EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,on,Corner3PctBlocked
202344,1610612762,Trevor Booker,Trevor Booker,202344,UTA,27510.0,458,4,864,876,258.0,167,99.0,1740,49.0,74.0,9.0,13.0,9.0,14.0,8.0,22.0,,8.0,2.0,7.0,,,,,2.0,,,,1.0,57.0,104.0,2.0,9.0,21.0,141.0,889,9.0,17.0,,,6.0,24.0,11.0,22.0,,1.0,7.0,29.0,74.0,40.0,6.0,,12.0,2.0,,8.0,11.0,16.0,27.0,9.0,7.0,6.0,4.0,1.0,70.0,16.0,17.0,,27.0,45.0,10.0,82.0,33.0,115.0,2.0,16.0,12.0,4.0,11.0,3.0,10.0,12.0,1.0,,1.0,23.0,3.0,7.0,24.0,,52.0,,5.0,5.0,24.0,2.0,33.0,3.0,14.0,4.0,9.0,6.0,,12.0,7.0,1.0,,29.0,258.0,6.0,3.0,0.6491228070175439,0.7254901960784313,1.0,0.2222222222222222,,,0.2222222222222222,0.5480769230769231,0.5294117647058824,0.5,0.5309734513274337,0.5294117647058824,0.4782608695652174,0.55078125,0.5714285714285714,0.5,0.07964601769911504,0.07692307692307693,0.06756756756756757,0.13636363636363635,15.274949083503055,0.4782608695652174,0.37037037037037035,,0.16728624535315986,0.06640625,0.20300751879699247,0.11678832116788321,0.1791044776119403,0.08396946564885496,0.10112359550561797,0.06666666666666667,0.025974025974025976,0.12631578947368421,0.09523809523809523,0.10619469026548672,0.17721518987341772,0.24675324675324675,0.19148936170212766,0.23076923076923078,0.043478260869565216,0.5833333333333334,0.6548672566371682,0.6621621621621622,0.7101449275362319,0.6938775510204082,0.19469026548672566,0.36363636363636365,0.42105263157894735,0.375,0.07079646017699115,,,,0.061946902654867256,0.2857142857142857,0.2857142857142857,1.0,0.017699115044247787,,,,0.7647058823529411,0.6923076923076923,0.2222222222222222,,,,,0.6086956521739131,0.6428571428571429,,,0.043478260869565216,,0.7345132743362832,,0.5521539823008849,0.5549642857142857,0.5302565217391304,0.11290322580645161,0.12173913043478261,0.1702127659574468,0.20567375886524822,4.069230769230771,24.166666666666664,0.2986111111111111,,1.0,,,3.0,,,1.0,3.0,1.0,,,,,,,,,,,,2.0,1.0,True,
202407,1610612762,Elijah Millsap,Elijah Millsap,202407,UTA,2894.0,48,16,98,96,48.0,25,11.0,194,2.0,5.0,,,1.0,2.0,,,,2.0,1.0,1.0,,1.0,1.0,,2.0,,,,1.0,2.0,7.0,1.0,3.0,9.0,16.0,95,,1.0,,,,,1.0,3.0,1.0,2.0,6.0,11.0,2.0,2.0,3.0,,,2.0,,1.0,2.0,5.0,7.0,2.0,3.0,,,2.0,19.0,,2.0,,2.0,5.0,,7.0,2.0,9.0,,,,,3.0,,2.0,,1.0,,,3.0,2.0,2.0,3.0,2.0,10.0,,1.0,,6.0,,12.0,,6.0,,3.0,1.0,1.0,3.0,1.0,,,11.0,48.0,1.0,,0.5,0.5,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.35,,0.5,0.5,,0.6111111111111112,0.3,0.14285714285714285,0.2,,16.96428571428571,1.0,,,0.18518518518518517,0.06666666666666667,0.1,,0.14893617021276595,0.04878048780487805,0.07142857142857142,0.1111111111111111,,,,0.2,0.18181818181818182,0.18181818181818182,0.0625,0.25,,0.3333333333333333,0.5,0.4,0.5,0.5,,,,,0.2,,,,0.1,1.0,1.0,1.0,0.2,,,,,,,,,,,0.4,0.5,0.2,1.0,0.2,,0.8,,0.49452000000000007,0.4556,0.47336,0.375,0.46153846153846156,,0.6875,6.971428571428571,24.766666666666666,0.4897959183673469,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,True,
202353,1610612762,Tibor Pleiss,Tibor Pleiss,202353,UTA,1920.0,32,-11,68,65,18.0,35,6.0,133,3.0,9.0,,2.0,,4.0,,3.0,1.0,1.0,,,,,,,,,,,,4.0,13.0,,,2.0,10.0,68,,2.0,,,2.0,2.0,,4.0,,,,,8.0,,,,,,,4.0,,,,,,,,,,1.0,2.0,,,2.0,1.0,3.0,3.0,6.0,1.0,,,,1.0,,,4.0,1.0,,,5.0,1.0,1.0,4.0,,8.0,,,2.0,1.0,,2.0,,1.0,,2.0,1.0,,2.0,1.0,,,,18.0,1.0,,1.0,1.0,,,,,,0.3076923076923077,,,0.3076923076923077,,,0.35714285714285715,0.3333333333333333,,,0.3076923076923077,0.3333333333333333,0.3333333333333333,25.0,0.2,0.25,,0.1111111111111111,0.1,,0.16666666666666666,0.06060606060606061,0.11538461538461539,0.15384615384615385,,,,0.25,,0.1111111111111111,0.2,,,0.2,0.5,0.6923076923076923,0.3333333333333333,0.5,1.0,0.23076923076923078,,,,0.07692307692307693,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,0.6923076923076923,,0.563876923076923,0.5269,0.49870000000000003,0.07142857142857142,0.07142857142857142,0.2,,3.6461538461538465,,0.2647058823529412,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,True,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,45830.0,764,107,1421,1407,261.0,159,164.0,2828,82.0,132.0,26.0,46.0,13.0,18.0,3.0,17.0,,3.0,,,,,,,,,,,,85.0,152.0,,,73.0,243.0,1422,26.0,50.0,,,12.0,64.0,14.0,23.0,,,22.0,50.0,108.0,62.0,,,36.0,,,20.0,25.0,11.0,36.0,10.0,1.0,11.0,5.0,9.0,83.0,16.0,56.0,,52.0,117.0,14.0,183.0,72.0,255.0,5.0,23.0,19.0,4.0,19.0,6.0,12.0,29.0,7.0,1.0,2.0,48.0,6.0,8.0,25.0,3.0,62.0,3.0,11.0,7.0,98.0,1.0,121.0,5.0,47.0,16.0,50.0,35.0,3.0,50.0,26.0,2.0,1.0,49.0,260.0,2.0,10.0,0.6352941176470588,0.8059701492537313,,,,,,0.5592105263157895,0.52,0.6086956521739131,0.5592105263157895,0.52,0.6086956521739131,0.5785714285714286,0.5423728813559322,0.5681818181818182,,0.13157894736842105,0.13636363636363635,0.11764705882352941,16.10486891385768,0.3958333333333333,0.35,,0.2316831683168317,0.1346153846153846,0.2613065326633166,0.07655502392344497,0.24005681818181818,0.1152,0.125,0.16551724137931034,0.1092436974789916,0.06382978723404255,0.10294117647058823,0.1864406779661017,0.26380368098159507,0.24848484848484848,0.2702702702702703,0.23529411764705882,0.10638297872340426,0.52,0.868421052631579,0.6212121212121212,0.7192982456140351,0.6341463414634146,0.1118421052631579,0.17647058823529413,0.2,0.6666666666666666,0.019736842105263157,,,,,,,,,,,,0.92,0.5652173913043478,0.19230769230769232,,,,,0.782608695652174,0.7222222222222222,,,,,0.868421052631579,,0.6400717105263157,0.6241272727272728,0.6033521739130435,0.2422680412371134,0.2422680412371134,0.26337448559670784,0.205761316872428,2.128289473684211,,0.1836734693877551,,13.0,3.0,,12.0,,,1.0,,,,,,,,,,,2.0,,,,,True,
203481,1610612762,Jeff Withey,Jeff Withey,203481,UTA,14647.0,244,-32,450,453,92.0,80,48.0,903,29.0,46.0,6.0,13.0,2.0,5.0,3.0,15.0,2.0,7.0,,,,,,,,,,,,34.0,68.0,,,9.0,77.0,498,7.0,16.0,,,3.0,17.0,4.0,9.0,,,4.0,12.0,58.0,10.0,,,6.0,,,6.0,5.0,6.0,11.0,5.0,1.0,2.0,,3.0,28.0,6.0,15.0,1.0,12.0,24.0,5.0,41.0,22.0,63.0,2.0,8.0,6.0,2.0,5.0,1.0,4.0,3.0,1.0,,1.0,8.0,,1.0,17.0,1.0,26.0,,2.0,1.0,12.0,,16.0,,7.0,1.0,15.0,13.0,,15.0,9.0,,3.0,12.0,92.0,1.0,1.0,0.8529411764705882,0.9354838709677419,,,,,,0.5,0.4375,0.4444444444444444,0.5,0.4375,0.4444444444444444,0.506578947368421,0.4722222222222222,0.5454545454545454,,0.08823529411764706,0.08695652173913043,0.13333333333333333,16.568047337278106,0.625,0.2631578947368421,0.09090909090909091,0.17777777777777778,0.1111111111111111,0.17647058823529413,0.08,0.17733990147783252,0.1,0.15384615384615385,0.1,0.06060606060606061,0.08163265306122448,0.07692307692307693,0.18,0.19444444444444445,0.16326530612244897,0.1836734693877551,0.15789473684210525,0.07142857142857142,0.6,0.6764705882352942,0.6304347826086957,0.6904761904761905,0.8275862068965517,0.22058823529411764,0.2,0.23076923076923078,1.0,0.10294117647058823,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.8125,0.46153846153846156,0.3333333333333333,,,,,0.5555555555555556,0.4,,,,,0.6764705882352942,,0.5531323529411765,0.5486583333333334,0.5525555555555556,0.09333333333333334,0.09333333333333334,0.22077922077922077,0.15584415584415584,4.404411764705882,,0.20444444444444446,,3.0,,,2.0,,,,,,,,,,,,,,,,,,,True,
1626266,1610612762,JJ O'Brien,JJ O'Brien,1626266,UTA,267.0,4,-4,10,10,,9,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.25,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626168,1610612762,Trey Lyles,Trey Lyles,1626168,UTA,42559.0,709,-60,1344,1346,350.0,323,156.0,2690,32.0,59.0,7.0,17.0,11.0,19.0,23.0,51.0,20.0,49.0,14.0,30.0,2.0,2.0,8.0,8.0,33.0,1.0,2.0,1.0,8.0,75.0,159.0,22.0,63.0,27.0,243.0,1453,9.0,24.0,2.0,4.0,8.0,32.0,22.0,47.0,3.0,16.0,8.0,61.0,80.0,70.0,63.0,3.0,12.0,32.0,8.0,8.0,10.0,16.0,26.0,11.0,5.0,6.0,1.0,3.0,68.0,10.0,17.0,1.0,39.0,66.0,17.0,122.0,28.0,150.0,5.0,15.0,11.0,4.0,15.0,4.0,11.0,17.0,4.0,3.0,2.0,32.0,2.0,4.0,37.0,2.0,69.0,,4.0,7.0,43.0,1.0,42.0,6.0,22.0,2.0,11.0,7.0,,11.0,3.0,1.0,3.0,61.0,350.0,7.0,2.0,0.5333333333333333,0.5797101449275363,0.9545454545454546,0.3492063492063492,0.5,0.1875,0.3548387096774194,0.4716981132075472,0.375,0.46808510638297873,0.4864864864864865,0.42857142857142855,0.42063492063492064,0.50625,0.48484848484848486,0.4357142857142857,0.28378378378378377,0.050314465408805034,0.1016949152542373,0.0392156862745098,17.83606557377049,0.46875,0.3333333333333333,0.03225806451612903,0.16296296296296298,0.03881278538812785,0.18932038834951456,0.04184100418410042,0.1718494271685761,0.03988183161004431,0.06711409395973154,0.04216867469879518,,0.03468208092485549,0.06060606060606061,0.15584415584415584,0.1557377049180328,0.17829457364341086,0.1793103448275862,0.21311475409836064,0.043478260869565216,0.2727272727272727,0.26576576576576577,0.5423728813559322,0.6037735849056604,0.4375,0.22972972972972974,0.45098039215686275,0.46938775510204084,0.5217391304347826,0.22072072072072071,0.40816326530612246,0.40816326530612246,0.7,0.13513513513513514,0.4666666666666667,0.4666666666666667,1.0,0.14864864864864866,0.24242424242424243,0.24242424242424243,0.875,0.6071428571428571,0.4117647058823529,,0.07142857142857142,0.07142857142857142,0.5,1.0,0.30158730158730157,0.5789473684210527,0.12698412698412698,0.25,0.12698412698412698,0.125,0.5495495495495496,0.25,0.48937805429864245,0.5317447368421053,0.48227258064516143,0.09243697478991597,0.12571428571428572,0.13168724279835392,0.25102880658436216,9.019496855345917,24.730158730158728,0.2604166666666667,,5.0,1.0,,4.0,,1.0,,,,0.5,1.0,,,1.0,,,,,,,,,False,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,74113.0,1235,19,2339,2327,604.0,601,301.0,4666,150.0,214.0,44.0,61.0,43.0,58.0,55.0,140.0,47.0,136.0,,,,,,,3.0,,,,2.0,252.0,490.0,,3.0,114.0,618.0,2519,49.0,71.0,,,21.0,119.0,64.0,112.0,,2.0,46.0,174.0,324.0,180.0,,,42.0,1.0,,34.0,34.0,26.0,60.0,18.0,8.0,18.0,6.0,10.0,146.0,30.0,77.0,1.0,48.0,124.0,18.0,190.0,108.0,298.0,11.0,45.0,36.0,9.0,23.0,1.0,17.0,34.0,6.0,2.0,9.0,57.0,3.0,10.0,46.0,2.0,96.0,3.0,4.0,8.0,130.0,2.0,163.0,29.0,82.0,14.0,49.0,34.0,,50.0,34.0,3.0,2.0,174.0,602.0,13.0,12.0,0.6428571428571429,0.7012987012987013,,,,,,0.5142857142857142,0.6901408450704225,0.5714285714285714,0.5111561866125761,0.6901408450704225,0.5614035087719298,0.5517857142857143,0.6918604651162791,0.6126760563380281,0.006085192697768763,0.06938775510204082,0.09345794392523364,0.09285714285714286,22.97096053611318,0.40350877192982454,0.28125,0.012658227848101266,0.17056396148555708,0.10349462365591398,0.142433234421365,0.08771929824561403,0.16165413533834586,0.09852670349907919,0.13008130081300814,0.12267657992565056,0.05240174672489083,0.08860759493670886,0.08571428571428572,0.20634920634920634,0.17316017316017315,0.13114754098360656,0.1377952755905512,0.1566265060240964,0.054187192118226604,0.68,0.4340770791075051,0.7009345794392523,0.7731958762886598,0.6066666666666667,0.2839756592292089,0.39285714285714285,0.4330708661417323,0.5454545454545454,0.27586206896551724,0.34558823529411764,0.34814814814814815,0.8723404255319149,,,,,0.006085192697768763,,,,0.8591549295774648,0.7213114754098361,0.25,,,,,0.5087719298245614,0.7413793103448276,,,0.017543859649122806,,0.44016227180527384,,0.49423625254582493,0.5771440677966101,0.5081929203539822,0.15018315018315018,0.15101289134438306,0.1925566343042071,0.2815533980582524,7.828979591836732,40.56666666666667,0.258230012825994,,8.0,3.0,,15.0,0.007352941176470588,,5.0,1.0,1.0,,,,,2.0,,,,1.0,,,,1.0,False,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,105957.0,1766,41,3402,3396,1129.0,958,448.0,6798,108.0,178.0,10.0,19.0,40.0,61.0,63.0,173.0,54.0,133.0,28.0,64.0,6.0,6.0,18.0,61.0,200.0,11.0,20.0,16.0,54.0,225.0,484.0,89.0,264.0,248.0,965.0,3580,17.0,37.0,13.0,26.0,25.0,98.0,78.0,163.0,22.0,72.0,113.0,335.0,152.0,298.0,216.0,51.0,12.0,198.0,61.0,39.0,108.0,64.0,172.0,30.0,34.0,74.0,19.0,15.0,408.0,15.0,21.0,4.0,82.0,118.0,16.0,216.0,40.0,256.0,11.0,70.0,56.0,14.0,75.0,13.0,38.0,58.0,37.0,3.0,8.0,133.0,7.0,41.0,46.0,1.0,125.0,8.0,4.0,14.0,232.0,8.0,300.0,22.0,115.0,35.0,12.0,9.0,,12.0,10.0,,,335.0,1125.0,15.0,33.0,0.3377777777777778,0.3470319634703196,0.8089887640449438,0.3371212121212121,0.5,0.3055555555555556,0.33969465648854963,0.46487603305785125,0.4594594594594595,0.4785276073619632,0.47927807486631013,0.5793650793650794,0.4723404255319149,0.5421412300683371,0.631578947368421,0.5535117056856187,0.35294117647058826,0.08057851239669421,0.10674157303370786,0.09826589595375723,25.792433537832313,0.5639097744360902,0.14678899082568808,0.035398230088495575,0.10997204100652376,0.0195712954333644,0.1646586345381526,0.02664298401420959,0.1273074474856779,0.022004889975550123,0.02631578947368421,0.02030456852791878,0.010033444816053512,0.025974025974025976,0.028089887640449437,0.0783289817232376,0.09943181818181818,0.15680473372781065,0.1732283464566929,0.13675213675213677,0.029023746701846966,0.8333333333333334,0.23796791443850268,0.6067415730337079,0.6792452830188679,0.48148148148148145,0.23128342245989306,0.36416184971098264,0.40384615384615385,0.1746031746031746,0.17780748663101603,0.40601503759398494,0.4153846153846154,0.24074074074074073,0.0855614973262032,0.4375,0.4444444444444444,1.0,0.26737967914438504,0.305,0.305,0.7213114754098361,0.30158730158730157,0.5263157894736842,0.2,0.09523809523809523,0.31746031746031744,0.55,0.7272727272727273,0.25957446808510637,0.6557377049180327,0.07659574468085106,0.3333333333333333,0.2297872340425532,0.2962962962962963,0.5909090909090909,0.30808080808080807,0.5069444369973187,0.5127130434782611,0.4989221030042919,0.13997627520759193,0.19930675909878684,0.10155440414507771,0.3471502590673575,8.496694214876037,24.64431818181819,0.3318636096413874,,,10.0,16.0,3.0,0.022556390977443608,2.0,4.0,,,0.3333333333333333,1.0,3.0,0.011278195488721804,2.0,1.0,1.0,1.0,,0.003787878787878788,,,1.0,False,0.015625
202407,1610612762,Elijah Millsap,Elijah Millsap,202407,UTA,7469.0,124,5,235,242,82.0,99,34.0,477,8.0,17.0,2.0,3.0,1.0,5.0,,3.0,,,,5.0,1.0,,1.0,,4.0,,,,2.0,8.0,20.0,,9.0,4.0,20.0,235,2.0,3.0,,1.0,,4.0,1.0,5.0,,3.0,3.0,5.0,8.0,8.0,,,2.0,4.0,,3.0,8.0,4.0,12.0,3.0,1.0,4.0,3.0,1.0,28.0,,4.0,,7.0,15.0,,22.0,4.0,26.0,1.0,7.0,4.0,3.0,4.0,,2.0,2.0,2.0,,1.0,6.0,2.0,3.0,7.0,,23.0,,1.0,1.0,9.0,2.0,6.0,,2.0,1.0,,,,,,,,5.0,82.0,5.0,1.0,0.5,0.5714285714285714,,,,,,0.4,0.6666666666666666,0.2,0.27586206896551724,0.5,0.125,0.3125,0.5,0.25,0.3103448275862069,0.15,0.11764705882352941,0.3333333333333333,13.86861313868613,0.6666666666666666,,,0.16853932584269662,0.04938271604938271,0.20588235294117646,,0.17886178861788618,0.034782608695652174,0.06060606060606061,,0.07142857142857142,,,0.15151515151515152,0.25,0.125,0.20689655172413793,0.2,0.058823529411764705,,0.5862068965517241,0.47058823529411764,0.5333333333333333,0.5,0.10344827586206896,,,,,,,,0.1724137931034483,,,,0.13793103448275862,,,,0.75,0.6666666666666666,,0.25,,,,0.625,0.2,0.125,,0.25,,0.896551724137931,,0.5400120689655172,0.4859,0.572225,0.06451612903225806,0.09090909090909091,0.2,0.25,2.43,23.444444444444443,0.34893617021276596,,1.0,,,,,,,,,,,,,,,,,,,,,,False,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,41326.0,689,1,1332,1340,500.0,458,173.0,2672,49.0,92.0,4.0,11.0,20.0,40.0,21.0,59.0,21.0,65.0,8.0,24.0,4.0,3.0,10.0,18.0,44.0,2.0,6.0,9.0,17.0,91.0,216.0,26.0,68.0,98.0,358.0,1399,7.0,18.0,3.0,10.0,6.0,29.0,39.0,87.0,12.0,27.0,55.0,169.0,44.0,138.0,45.0,33.0,2.0,42.0,18.0,24.0,42.0,19.0,61.0,11.0,8.0,31.0,2.0,9.0,141.0,2.0,10.0,1.0,24.0,54.0,3.0,81.0,13.0,94.0,6.0,13.0,6.0,7.0,26.0,1.0,18.0,19.0,8.0,2.0,3.0,45.0,4.0,19.0,25.0,1.0,65.0,4.0,4.0,2.0,95.0,5.0,127.0,7.0,52.0,11.0,4.0,2.0,1.0,4.0,2.0,,,167.0,499.0,9.0,9.0,0.24175824175824176,0.24444444444444444,0.5769230769230769,0.38235294117647056,0.3,0.4444444444444444,0.3939393939393939,0.4212962962962963,0.3888888888888889,0.4482758620689655,0.45774647887323944,0.4107142857142857,0.5,0.5190615835777126,0.453125,0.5633333333333334,0.23943661971830985,0.1111111111111111,0.1956521739130435,0.1016949152542373,25.13054830287206,0.5777777777777777,0.08108108108108109,0.022222222222222223,0.12558139534883722,0.022123893805309734,0.12972972972972974,0.010869565217391304,0.12682926829268293,0.018867924528301886,0.03048780487804878,0.02027027027027027,0.014285714285714285,0.008333333333333333,0.015625,0.08163265306122448,0.10344827586206896,0.1956521739130435,0.12121212121212122,0.1509433962264151,0.043795620437956206,0.5,0.323943661971831,0.532608695652174,0.6621621621621622,0.22448979591836735,0.20774647887323944,0.3559322033898305,0.39622641509433965,0.23809523809523808,0.22887323943661972,0.3230769230769231,0.3230769230769231,0.2857142857142857,0.08450704225352113,0.3333333333333333,0.3333333333333333,1.0,0.15492957746478872,0.4090909090909091,0.4090909090909091,0.3888888888888889,0.39285714285714285,0.36363636363636365,0.5,0.14285714285714285,0.21428571428571427,0.3333333333333333,0.5,0.3508771929824561,0.5,0.08771929824561403,0.3,0.14912280701754385,0.5294117647058824,0.5633802816901409,0.42857142857142855,0.46930514184397154,0.49911875,0.45150530973451325,0.16363636363636364,0.19923371647509577,0.08100558659217877,0.4720670391061452,8.99953703703704,25.007352941176467,0.37537537537537535,2.0,2.0,3.0,4.0,1.0,,1.0,4.0,,,0.25,1.0,2.0,0.028985507246376812,2.0,,,1.0,,,,,,False,
