EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,FTOffRebounds,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,DefensiveGoaltends,on,HeaveMakes,BlockedCorner3,Clear Path Fouls
202734,1610612741,E'Twaun Moore,E'Twaun Moore,202734,CHI,19800.0,330,44.0,657,663,201.0,213,71,1320,14,20,3.0,3.0,7.0,10.0,9.0,26,5.0,16.0,11.0,1.0,4.0,10.0,,,1.0,28,62,9.0,21.0,9.0,92,689,4.0,4.0,1.0,2.0,2.0,13.0,8.0,17.0,2.0,5.0,24.0,26,30.0,24.0,4.0,10.0,4.0,8.0,16.0,8.0,24.0,5.0,3.0,9.0,1.0,6.0,56.0,,6.0,13.0,10,2.0,25,6,31,4.0,10.0,8.0,2.0,6.0,7.0,2.0,8.0,,4.0,,,14.0,3.0,5.0,11,36,1.0,1.0,12.0,1.0,1.0,14.0,4.0,3.0,4.0,2.0,4.0,3.0,24.0,199.0,2.0,0.4642857142857143,0.5,0.8888888888888888,0.42857142857142855,0.5,0.42857142857142855,0.45161290322580644,1.0,0.47058823529411764,0.5,0.9166666666666666,0.5,0.5111111111111111,0.9285714285714286,0.5,0.25301204819277107,0.12903225806451613,0.1,0.11538461538461539,14.054054054054053,0.42857142857142855,0.13333333333333333,0.04219409282700422,0.03125,0.14444444444444443,,0.07033639143730887,0.021052631578947368,0.01694915254237288,0.04411764705882353,0.03076923076923077,,,0.04395604395604396,,0.09230769230769231,0.13043478260869565,0.19047619047619047,0.10810810810810811,0.75,0.24096385542168675,0.7,0.7777777777777778,0.7142857142857143,0.3132530120481928,0.34615384615384615,0.391304347826087,0.1111111111111111,0.1927710843373494,0.3125,0.38461538461538464,0.4,0.13253012048192772,0.12048192771084337,0.4,0.4,0.75,0.5,1.0,,,,0.5263157894736842,0.7,0.05263157894736842,0.05263157894736842,0.4939759036144578,0.4,0.48558554216867483,0.5597000000000001,0.5051105263157895,0.04597701149425287,0.06060606060606061,0.14130434782608695,0.2608695652173913,8.55,24.428571428571427,0.3059360730593607,,,,2.0,,,,7.0,,5.0,2.0,1.0,1.0,3.0,,,,,,,0.5,0.1875,0.45454545454545453,0.5,1.0,,0.3333333333333333,1.0,1.0,,1.0,,,,0.047619047619047616,,0.5,1.0,,,,0.09090909090909091,,True,,,
2200,1610612741,Pau Gasol,Pau Gasol,2200,CHI,53107.0,885,66.0,1809,1782,428.0,344,186,3591,75,125,30.0,50.0,18.0,28.0,38.0,96,73.0,144.0,8.0,2.0,5.0,11.0,,,1.0,186,365,6.0,19.0,85.0,475,1892,35.0,62.0,,2.0,16.0,86.0,37.0,66.0,3.0,35.0,115.0,250,122.0,18.0,42.0,11.0,5.0,20.0,74.0,33.0,107.0,26.0,7.0,63.0,7.0,4.0,247.0,11.0,53.0,55.0,154,20.0,229,64,293,8.0,20.0,14.0,6.0,49.0,6.0,35.0,19.0,5.0,14.0,,3.0,68.0,5.0,18.0,32,58,5.0,2.0,98.0,16.0,1.0,108.0,47.0,12.0,66.0,50.0,67.0,34.0,115.0,424.0,11.0,0.6720430107526881,0.7575757575757576,1.0,0.3157894736842105,,0.3157894736842105,0.5095890410958904,0.5645161290322581,0.5606060606060606,0.5078125,0.546875,0.5797101449275363,0.5484988452655889,0.589041095890411,0.6460674157303371,0.049479166666666664,0.0547945205479452,0.096,0.07291666666666667,24.801980198019802,0.7205882352941176,0.38461538461538464,0.23655913978494625,0.09233449477351917,0.22633744855967078,0.04365079365079365,0.23378076062639822,0.0774818401937046,0.15104166666666666,0.08139534883720931,0.047619047619047616,0.03608247422680412,0.06896551724137931,0.23728813559322035,0.22916666666666666,0.242152466367713,0.22282608695652173,0.23728813559322035,0.046511627906976744,0.5074626865671642,0.3255208333333333,0.6,0.6637168141592921,0.5866666666666667,0.25,0.3958333333333333,0.42696629213483145,0.4473684210526316,0.375,0.5069444444444444,0.5104895104895105,0.8767123287671232,0.020833333333333332,0.028645833333333332,0.45454545454545453,0.45454545454545453,1.0,0.78125,0.6,,,,0.4057971014492754,0.6428571428571429,0.028985507246376812,0.014492753623188406,0.375,0.45454545454545453,0.4741454427083334,0.548073275862069,0.4897775362318839,0.11163895486935867,0.11691542288557213,0.18105263157894738,0.24210526315789474,9.811232876712328,24.215789473684207,0.23659480375898287,,,5.0,11.0,1.0,1.0,1.0,8.0,,1.0,2.0,1.0,2.0,,2.0,1.0,1.0,1.0,10.0,,0.6666666666666666,0.006944444444444444,0.125,0.125,1.0,0.2,0.03125,1.0,,1.0,,,1.0,1.0,,,,,0.5,,,,,True,,,
203946,1610612741,Cameron Bairstow,Cameron Bairstow,203946,CHI,331.0,6,2.0,12,12,,12,2,24,1,2,,1.0,,,,1,,,,,,,,,,1,3,,,,2,10,,2.0,,,,,,,,,,2,,,,,,,,,,,,,,,,,1.0,,2,,2,1,3,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,20.0,,,0.4,0.25,,,0.2857142857142857,0.2,0.3333333333333333,,,,,1.0,0.5,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,0.5,,,,,,,,,0.6666666666666666,,0.5902333333333333,0.5177,,,,,,2.9333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,25410.0,424,62.0,860,842,167.0,109,101,1702,10,20,2.0,2.0,2.0,4.0,3.0,12,6.0,15.0,14.0,3.0,13.0,33.0,1.0,2.0,2.0,19,47,19.0,47.0,8.0,103,881,3.0,4.0,1.0,4.0,,9.0,6.0,11.0,5.0,1.0,16.0,16,22.0,57.0,4.0,33.0,13.0,4.0,14.0,6.0,20.0,4.0,2.0,6.0,1.0,7.0,46.0,2.0,2.0,17.0,35,1.0,53,4,57,1.0,5.0,4.0,1.0,7.0,,3.0,6.0,,4.0,2.0,1.0,13.0,1.0,3.0,14,32,1.0,,12.0,1.0,,10.0,5.0,,5.0,4.0,5.0,,16.0,167.0,,0.42105263157894735,0.47058823529411764,1.0,0.40425531914893614,0.25,0.40425531914893614,0.40425531914893614,0.75,0.5454545454545454,0.5053191489361702,0.5625,0.46875,0.5202020202020202,0.5625,0.47058823529411764,0.5,0.0851063829787234,0.1,0.16666666666666666,11.475409836065573,0.5384615384615384,0.037037037037037035,0.1111111111111111,0.006802721088435374,0.14049586776859505,0.015625,0.11926605504587157,0.009478672985781991,,0.011363636363636364,0.010752688172043012,0.020202020202020204,,0.08064516129032258,0.08791208791208792,0.17,0.15053763440860216,0.10714285714285714,0.019230769230769232,,0.2127659574468085,0.5,0.5555555555555556,0.3,0.1276595744680851,0.25,0.3,0.3333333333333333,0.1595744680851064,0.4,0.4,0.6666666666666666,0.14893617021276595,0.35106382978723405,0.3939393939393939,0.3939393939393939,1.0,0.25,1.0,0.25,0.5,1.0,0.25,0.5,0.1875,0.125,0.7127659574468085,0.3939393939393939,0.5275106382978724,0.5355142857142857,0.47049375,0.050505050505050504,0.09615384615384616,0.08737864077669903,0.1553398058252427,8.67872340425532,24.665957446808516,0.1941860465116279,,,1.0,,,,1.0,4.0,,6.0,2.0,,1.0,,,3.0,1.0,1.0,,,0.2,,0.42857142857142855,0.42857142857142855,1.0,,0.25,,,1.0,,,,,,,,,0.3333333333333333,,,,,True,,,
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,9379.0,156,,314,313,45.0,60,24,627,5,6,,,,,,2,3.0,7.0,,,3.0,17.0,,2.0,1.0,8,15,3.0,17.0,9.0,34,358,,,,2.0,,,1.0,1.0,1.0,5.0,7.0,12,4.0,9.0,,17.0,3.0,2.0,7.0,7.0,14.0,4.0,3.0,4.0,1.0,2.0,35.0,,,6.0,12,,18,1,19,,3.0,3.0,,3.0,,3.0,2.0,,,1.0,,5.0,2.0,2.0,4,12,2.0,,9.0,1.0,1.0,12.0,4.0,3.0,3.0,3.0,3.0,2.0,4.0,41.0,1.0,0.75,0.75,1.0,0.17647058823529413,,0.17647058823529413,0.5333333333333333,,1.0,0.390625,,0.5,0.4594594594594595,,0.5833333333333334,0.53125,0.13333333333333333,0.16666666666666666,0.5,12.244897959183673,0.6,,0.11428571428571428,,0.13636363636363635,,0.12080536912751678,,,,,,,0.08333333333333333,0.22727272727272727,0.08571428571428572,0.13793103448275862,0.13333333333333333,,0.6666666666666666,0.1875,0.8333333333333334,1.0,0.8,0.0625,,,,0.21875,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.53125,0.17647058823529413,0.17647058823529413,1.0,,,1.0,,,,,,0.5,0.71875,0.17647058823529413,0.5257171875,0.570975,0.368025,0.11764705882352941,0.23529411764705882,,0.20588235294117646,10.739999999999998,25.194117647058825,0.14331210191082802,,1.0,,,,,,2.0,0.16666666666666666,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,7114.0,119,28.0,235,229,34.0,39,31,464,12,20,5.0,8.0,1.0,3.0,,2,5.0,9.0,,,,1.0,,,,17,31,,1.0,12.0,46,242,5.0,8.0,,,,10.0,1.0,5.0,,2.0,4.0,24,10.0,,8.0,1.0,,3.0,4.0,4.0,8.0,4.0,,4.0,,,20.0,5.0,8.0,3.0,20,1.0,24,13,37,,1.0,1.0,,3.0,1.0,1.0,5.0,1.0,2.0,,1.0,8.0,2.0,1.0,5,13,1.0,,11.0,1.0,1.0,17.0,9.0,,6.0,4.0,6.0,4.0,4.0,34.0,,0.7058823529411765,0.9230769230769231,,,,,0.5483870967741935,0.625,0.2,0.53125,0.625,0.2,0.575,0.625,0.3333333333333333,0.03125,0.0967741935483871,0.15,,17.91044776119403,0.375,0.2,0.23529411764705882,0.11594202898550725,0.11538461538461539,0.14285714285714285,0.2072072072072072,0.125,0.125,0.1875,0.047619047619047616,0.1724137931034483,,0.17073170731707318,0.38095238095238093,0.21739130434782608,0.13636363636363635,,,0.6666666666666666,0.625,0.6,0.7058823529411765,0.6666666666666666,0.0625,,,,0.28125,0.5555555555555556,0.5555555555555556,0.8,,0.03125,,,,1.0,0.625,,,,0.6,0.3333333333333333,,,0.65625,,0.5487812500000001,0.54388,0.51234,0.225,0.23076923076923078,0.21739130434782608,0.08695652173913043,6.345161290322579,27.0,0.14468085106382977,,,,2.0,,,,1.0,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,1.0,True,,,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,50080.0,835,-141.0,1641,1654,363.0,490,204,3295,70,119,29.0,56.0,12.0,22.0,24.0,75,38.0,97.0,6.0,1.0,10.0,33.0,,2.0,11.0,132,291,10.0,39.0,30.0,324,1831,33.0,76.0,,2.0,6.0,72.0,25.0,49.0,12.0,5.0,61.0,160,104.0,27.0,50.0,31.0,10.0,18.0,20.0,19.0,39.0,17.0,2.0,11.0,2.0,7.0,97.0,23.0,71.0,41.0,98,22.0,161,95,256,14.0,20.0,13.0,7.0,22.0,4.0,12.0,18.0,,10.0,,2.0,40.0,5.0,5.0,41,75,8.0,7.0,46.0,3.0,2.0,43.0,19.0,5.0,16.0,10.0,16.0,12.0,61.0,363.0,3.0,0.6060606060606061,0.7476635514018691,0.9,0.2564102564102564,,0.2702702702702703,0.4536082474226804,0.4342105263157895,0.5102040816326531,0.44545454545454544,0.4230769230769231,0.45901639344262296,0.46418338108882523,0.43902439024390244,0.4621212121212121,0.11818181818181818,0.061855670103092786,0.12605042016806722,0.04,20.560253699788582,0.55,0.3728813559322034,0.17915904936014626,0.11059190031152648,0.1626984126984127,0.1036036036036036,0.1739674593241552,0.1087962962962963,0.15137614678899083,0.12315270935960591,0.058823529411764705,0.10160427807486631,0.11428571428571428,0.13432835820895522,0.2229299363057325,0.19047619047619047,0.155,0.19230769230769232,0.08433734939759036,0.75,0.3606060606060606,0.5882352941176471,0.6730769230769231,0.5142857142857142,0.22727272727272727,0.32,0.3333333333333333,0.4583333333333333,0.29393939393939394,0.3917525773195876,0.3917525773195876,0.868421052631579,0.01818181818181818,0.1,0.30303030303030304,0.30303030303030304,0.9,0.717948717948718,0.5178571428571429,0.02564102564102564,,,0.36065573770491804,0.5454545454545454,0.01639344262295082,0.18032786885245902,0.47878787878787876,0.3225806451612903,0.4887207317073169,0.5236071428571428,0.49831949152542365,0.055232558139534885,0.06229508196721312,0.2222222222222222,0.1882716049382716,8.98419243986254,25.73333333333334,0.22120658135283364,2.0,1.0,1.0,5.0,,1.0,1.0,7.0,0.030303030303030304,,,2.0,2.0,3.0,,,3.0,,5.0,,0.16666666666666666,,,,,,,0.18181818181818182,,,,,,,,,,,,,,,1.0,False,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,12125.0,202,25.0,404,402,115.0,133,49,806,18,26,4.0,9.0,5.0,6.0,,2,5.0,9.0,,,,3.0,,,3.0,23,37,,3.0,13.0,59,408,4.0,9.0,,,2.0,10.0,7.0,9.0,3.0,5.0,19.0,40,6.0,,6.0,3.0,,2.0,10.0,8.0,18.0,6.0,2.0,7.0,1.0,2.0,44.0,3.0,14.0,15.0,26,7.0,48,17,65,1.0,5.0,4.0,1.0,4.0,,1.0,1.0,,3.0,,1.0,5.0,1.0,2.0,9,18,4.0,,11.0,1.0,,18.0,7.0,3.0,7.0,7.0,7.0,7.0,19.0,115.0,2.0,0.8695652173913043,1.0,,,,,0.6216216216216216,0.4444444444444444,0.7777777777777778,0.575,0.4444444444444444,0.5833333333333334,0.6145833333333334,0.45454545454545453,0.6333333333333333,0.075,0.05405405405405406,0.07692307692307693,,11.39784946236559,0.8,0.4117647058823529,0.21487603305785125,0.1,0.21739130434782608,0.05660377358490566,0.21578947368421053,0.08808290155440414,0.11764705882352941,0.05263157894736842,0.11764705882352941,0.046511627906976744,0.1,0.12195121951219512,0.3055555555555556,0.22727272727272727,0.18867924528301888,0.3125,0.06666666666666667,1.0,0.65,0.6923076923076923,0.75,0.8333333333333334,0.05,,,,0.225,0.5555555555555556,0.5555555555555556,1.0,,0.075,,,,1.0,0.4444444444444444,,,,0.5,0.8333333333333334,,0.25,0.725,,0.52850125,0.5688,0.5153041666666667,0.15555555555555556,0.16666666666666666,0.1694915254237288,0.3220338983050847,6.310810810810811,25.0,0.28465346534653463,,,,,,,1.0,5.0,,,,,,,1.0,,,,2.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,False,,,
201166,1610612741,Aaron Brooks,Aaron Brooks,201166,CHI,39889.0,665,-31.0,1305,1315,337.0,412,168,2620,33,79,2.0,3.0,5.0,11.0,25.0,64,14.0,41.0,7.0,4.0,44.0,116.0,2.0,7.0,29.0,72,184,46.0,123.0,34.0,316,1395,4.0,11.0,2.0,7.0,,14.0,13.0,35.0,33.0,15.0,59.0,14,130.0,84.0,,112.0,44.0,23.0,73.0,32.0,105.0,22.0,10.0,34.0,14.0,25.0,242.0,2.0,8.0,22.0,31,2.0,55,12,67,3.0,19.0,10.0,9.0,34.0,12.0,25.0,21.0,4.0,9.0,,2.0,55.0,2.0,10.0,47,87,2.0,2.0,49.0,1.0,5.0,46.0,14.0,5.0,9.0,4.0,9.0,3.0,59.0,337.0,5.0,0.09722222222222222,0.09722222222222222,0.6086956521739131,0.37398373983739835,0.2857142857142857,0.3865546218487395,0.391304347826087,0.36363636363636365,0.37142857142857144,0.4592833876221498,0.3888888888888889,0.3235294117647059,0.48466257668711654,0.3888888888888889,0.36875,0.4006514657980456,0.125,0.189873417721519,0.09375,25.2317880794702,0.6181818181818182,0.043478260869565216,0.07029478458049887,0.016666666666666666,0.10476190476190476,0.0106951871657754,0.08141321044546851,0.014992503748125937,0.023391812865497075,0.006289308176100629,0.02,0.00641025641025641,0.03225806451612903,0.061224489795918366,0.05555555555555555,0.08928571428571429,0.11627906976744186,0.05263157894736842,0.0196078431372549,0.3333333333333333,0.25732899022801303,0.4177215189873418,0.515625,0.09090909090909091,0.20846905537459284,0.390625,0.43103448275862066,0.08,0.13355048859934854,0.34146341463414637,0.358974358974359,0.14285714285714285,0.02280130293159609,0.3778501628664495,0.3793103448275862,0.3826086956521739,0.6136363636363636,0.16666666666666666,0.6666666666666666,0.3888888888888889,0.2857142857142857,1.0,0.16176470588235295,0.45454545454545453,0.058823529411764705,0.4264705882352941,0.6579804560260586,0.39285714285714285,0.48102408637873745,0.4426615384615384,0.45573906250000007,0.056074766355140186,0.07216494845360824,0.04430379746835443,0.18670886075949367,7.564130434782609,26.742276422764224,0.2582375478927203,4.0,2.0,2.0,3.0,,,,9.0,0.06666666666666667,2.0,,5.0,6.0,54.0,1.0,,3.0,1.0,4.0,,0.18181818181818182,0.04878048780487805,0.2857142857142857,0.3333333333333333,0.5,,,0.1724137931034483,,1.0,2.0,4.0,,,0.016260162601626018,0.008620689655172414,,,0.25,0.031496062992125984,,0.14285714285714285,,False,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,74795.0,1247,-52.0,2430,2458,616.0,556,322,4888,117,179,19.0,24.0,28.0,43.0,30.0,97,64.0,158.0,20.0,2.0,19.0,86.0,2.0,11.0,32.0,211,434,24.0,106.0,189.0,683,2570,27.0,44.0,3.0,13.0,14.0,77.0,55.0,115.0,34.0,77.0,214.0,190,232.0,51.0,16.0,82.0,18.0,29.0,106.0,31.0,137.0,21.0,10.0,38.0,21.0,47.0,305.0,4.0,35.0,55.0,88,6.0,149,40,189,7.0,56.0,41.0,15.0,43.0,9.0,26.0,22.0,2.0,17.0,,1.0,65.0,3.0,21.0,33,62,3.0,4.0,176.0,3.0,2.0,228.0,99.0,17.0,22.0,15.0,24.0,14.0,214.0,611.0,15.0,0.45023696682464454,0.46798029556650245,0.7083333333333334,0.22641509433962265,0.23076923076923078,0.22330097087378642,0.4861751152073733,0.6136363636363636,0.4782608695652174,0.45740740740740743,0.5526315789473685,0.4597315436241611,0.53203125,0.6015625,0.5631578947368421,0.1962962962962963,0.06682027649769585,0.1005586592178771,0.09278350515463918,25.044404973357018,0.6615384615384615,0.07317073170731707,0.09865470852017937,0.03695881731784583,0.13959390862944163,0.014035087719298246,0.11119751166407466,0.03165584415584415,0.029069767441860465,0.054945054945054944,0.030303030303030304,0.018433179723502304,,0.07988165680473373,0.0931174089068826,0.1237785016286645,0.13479623824451412,0.16,0.026615969581749048,0.5833333333333334,0.3314814814814815,0.6536312849162011,0.7267080745341615,0.5128205128205128,0.17962962962962964,0.30927835051546393,0.3409090909090909,0.36666666666666664,0.29259259259259257,0.4050632911392405,0.41025641025641024,0.375,0.037037037037037035,0.15925925925925927,0.22093023255813954,0.22093023255813954,0.6842105263157895,0.42105263157894735,0.7916666666666666,0.19298245614035087,0.18181818181818182,0.5,0.28859060402684567,0.6511627906976745,0.013422818791946308,0.21476510067114093,0.5277777777777778,0.21951219512195122,0.49622551401869164,0.4913598039215686,0.4789089655172414,0.1653290529695024,0.1926070038910506,0.11273792093704246,0.31332357247437775,9.408755760368662,25.67830188679245,0.25349794238683127,3.0,1.0,3.0,4.0,,,,7.0,0.016666666666666666,5.0,2.0,8.0,9.0,21.0,2.0,5.0,4.0,7.0,19.0,5.0,0.2647058823529412,0.012658227848101266,0.25,0.25,0.8,0.2631578947368421,0.03508771929824561,0.25,1.0,1.0,,4.0,2.0,1.0,,,0.5,1.0,0.5,0.03669724770642202,1.0,,,False,1.0,1.0,
203200,1610612741,Justin Holiday,Justin Holiday,203200,CHI,13161.0,219,-7.0,448,449,147.0,169,50,897,9,20,,,2.0,7.0,1.0,7,7.0,17.0,6.0,3.0,7.0,21.0,2.0,2.0,8.0,17,44,11.0,27.0,9.0,76,464,1.0,3.0,2.0,2.0,,8.0,3.0,13.0,11.0,2.0,23.0,24,10.0,30.0,,20.0,7.0,3.0,17.0,5.0,22.0,4.0,1.0,8.0,4.0,5.0,49.0,,3.0,6.0,10,,16,3,19,1.0,9.0,5.0,4.0,6.0,2.0,6.0,4.0,1.0,,1.0,,10.0,1.0,2.0,8,13,,,13.0,2.0,2.0,10.0,4.0,2.0,6.0,4.0,7.0,2.0,23.0,147.0,1.0,0.7058823529411765,0.7058823529411765,0.9090909090909091,0.4074074074074074,1.0,0.4230769230769231,0.38636363636363635,0.3333333333333333,0.23076923076923078,0.47183098591549294,0.8,0.4375,0.5066666666666667,0.8,0.46,0.38028169014084506,0.06818181818181818,0.15,,16.53696498054475,0.6,,0.06711409395973154,0.017543859649122806,0.08571428571428572,,0.0730593607305936,0.012711864406779662,0.014492753623188406,0.045454545454545456,,,,0.01694915254237288,0.14285714285714285,0.0625,0.125,,0.02631578947368421,0.2857142857142857,0.28169014084507044,0.45,0.5294117647058824,0.8888888888888888,0.09859154929577464,0.14285714285714285,0.14285714285714285,1.0,0.23943661971830985,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.08450704225352113,0.29577464788732394,0.3333333333333333,0.3333333333333333,0.8571428571428571,,,0.4,1.0,1.0,0.2916666666666667,0.2857142857142857,0.125,0.3333333333333333,0.6619718309859155,0.35,0.5204728571428571,0.48371666666666663,0.5011782608695652,0.0547945205479452,0.08695652173913043,0.10526315789473684,0.3026315789473684,9.509090909090911,25.35925925925926,0.328125,1.0,,,2.0,,,,3.0,,4.0,,3.0,5.0,3.0,,,,1.0,2.0,,0.45454545454545453,,0.6666666666666666,0.6666666666666666,1.0,,,0.375,,2.0,,,1.0,1.0,,,,,0.6666666666666666,,,,,False,,,
