EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,BlockingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,Corner3Assists,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,FTOffRebounds,Clear Path Fouls,LongMidRangePctBlocked,OffFTReboundPct,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,on
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,55519.0,925.0,-6.0,1769,1756.0,530.0,192.0,3525,68.0,118.0,14.0,25.0,117.0,235.0,358.0,1879.0,18.0,33.0,47.0,142.0,24.0,26.0,37.0,109.0,41.0,150.0,,54.0,16.0,13.0,16.0,0.4978723404255319,0.5454545454545454,0.4788273615635179,0.527027027027027,0.5233918128654971,0.573170731707317,18.696741854636592,0.040123456790123455,0.1182108626198083,0.11778846153846154,0.04834905660377359,0.04854368932038835,0.14942528735632185,0.38436482084690554,0.576271186440678,0.7010309278350515,0.6756756756756757,0.56,0.6188925081433225,0.5201411475409836,0.5375711538461538,0.13128491620111732,6.774468085106384,486.0,20.0,37.0,30.0,68.0,19.0,49.0,7.0,23.0,10.0,13.0,49.0,1.0,3.0,7.0,18.0,20.0,72.0,64.0,1.0,4.0,30.0,56.0,9.0,28.0,25.0,112.0,92.0,51.0,9.0,,2.0,47.0,13.0,25.0,30.0,25.0,55.0,15.0,11.0,12.0,135.0,15.0,61.0,11.0,27.0,24.0,3.0,15.0,4.0,10.0,16.0,5.0,1.0,31.0,2.0,5.0,25.0,6.0,2.0,76.0,3.0,2.0,81.0,11.0,39.0,,7.0,,3.0,9.0,104.0,464.0,4.0,2.0,0.39316239316239315,0.4380952380952381,0.85,0.2777777777777778,0.25,0.32142857142857145,0.2857142857142857,0.5357142857142857,0.5178571428571429,0.5714285714285714,0.23452768729641693,0.10638297872340426,0.17796610169491525,0.4838709677419355,0.2619047619047619,0.11753371868978806,0.075,0.0411522633744856,0.03015075376884422,0.07352941176470588,0.061855670103092786,0.13836477987421383,0.16265060240963855,0.10619469026548672,0.5625,0.5294117647058824,0.22149837133550487,0.4411764705882353,0.46153846153846156,0.15960912052117263,0.3877551020408163,0.3958333333333333,0.3157894736842105,0.0749185667752443,0.30434782608695654,0.3181818181818182,1.0,0.15960912052117263,0.2653061224489796,0.2653061224489796,0.7692307692307693,0.21428571428571427,0.08108108108108109,0.3333333333333333,1.0,0.44047619047619047,0.5405405405405406,0.11904761904761904,0.21428571428571427,0.3888888888888889,0.2765957446808511,0.5431524390243904,0.11641791044776119,0.1482889733840304,,0.3128491620111732,25.447222222222223,0.27473148671565856,,1.0,2.0,8.0,10.0,7.0,9.0,2.0,2.0,3.0,2.0,1.0,,,1.0,0.04411764705882353,0.078125,0.06521739130434782,0.13333333333333333,0.02702702702702703,,,0.2,,,,,0.02040816326530612,,1.0,,0.013888888888888888,,0.043478260869565216,,,,True
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,45243.0,754.0,8.0,1413,1443.0,293.0,161.0,2856,61.0,124.0,10.0,29.0,74.0,181.0,202.0,1526.0,10.0,35.0,26.0,62.0,16.0,41.0,34.0,86.0,47.0,133.0,1.0,90.0,9.0,7.0,9.0,0.4088397790055249,0.2857142857142857,0.42039800995024873,0.2777777777777778,0.4469026548672566,0.3333333333333333,15.85518102372035,0.07550644567219153,0.13438735177865613,0.1225114854517611,0.06932153392330384,0.10465116279069768,0.14516129032258066,0.6169154228855721,0.49193548387096775,0.5922330097087378,0.8055555555555556,0.3448275862068966,0.7164179104477612,0.5655261194029851,0.5383225806451611,0.12871287128712872,5.26353591160221,238.0,7.0,17.0,6.0,28.0,7.0,29.0,6.0,17.0,2.0,1.0,3.0,,1.0,,,7.0,20.0,33.0,,1.0,8.0,22.0,,2.0,11.0,27.0,86.0,21.0,,,,3.0,1.0,26.0,28.0,3.0,31.0,1.0,11.0,9.0,65.0,6.0,46.0,6.0,49.0,27.0,22.0,18.0,1.0,12.0,10.0,6.0,1.0,28.0,3.0,2.0,33.0,5.0,4.0,38.0,2.0,,55.0,5.0,26.0,,4.0,,2.0,4.0,27.0,224.0,7.0,,0.581081081081081,0.6515151515151515,1.0,0.35,,,0.35,0.36363636363636365,0.3333333333333333,0.4090909090909091,0.09950248756218906,0.143646408839779,0.1693548387096774,0.6428571428571429,0.23076923076923078,0.115,0.044444444444444446,0.06435643564356436,0.05917159763313609,0.02127659574468085,0.06293706293706294,0.1440677966101695,0.14388489208633093,0.13089005235602094,0.4444444444444444,0.5573770491803278,0.13930348258706468,0.21428571428571427,0.2608695652173913,0.14427860696517414,0.2413793103448276,0.2413793103448276,1.0,0.0845771144278607,0.35294117647058826,0.35294117647058826,1.0,0.014925373134328358,0.3333333333333333,0.3333333333333333,1.0,,0.027777777777777776,,,0.7083333333333334,0.4117647058823529,0.08333333333333333,,,0.3333333333333333,0.5855479166666666,0.11711711711711711,0.12871287128712872,,0.13366336633663367,23.684999999999995,0.16843595187544233,,,,6.0,2.0,8.0,10.0,1.0,2.0,1.0,,,,,,0.17857142857142858,0.0975609756097561,0.10638297872340426,0.3333333333333333,,,,,,,,,,,,,,,,,,,True
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,18873.0,315.0,34.0,622,616.0,189.0,65.0,1238,31.0,50.0,8.0,17.0,48.0,83.0,132.0,671.0,9.0,18.0,19.0,18.0,12.0,17.0,17.0,53.0,19.0,72.0,2.0,36.0,9.0,8.0,10.0,0.5783132530120482,0.5,0.574468085106383,0.5,0.6226415094339622,0.5,17.997097242380264,0.0825242718446602,0.18085106382978725,0.18951612903225806,0.06338028169014084,0.05,0.22727272727272727,0.5319148936170213,0.62,0.7560975609756098,0.9444444444444444,0.47058823529411764,0.648936170212766,0.5477425531914895,0.5875823529411766,0.14393939393939395,6.921686746987951,160.0,8.0,10.0,6.0,10.0,11.0,23.0,2.0,7.0,1.0,2.0,4.0,,,1.0,1.0,4.0,11.0,24.0,,,13.0,21.0,1.0,2.0,8.0,37.0,78.0,12.0,,,,4.0,2.0,10.0,9.0,3.0,12.0,3.0,4.0,2.0,27.0,1.0,30.0,6.0,12.0,6.0,6.0,9.0,3.0,5.0,9.0,4.0,,18.0,,6.0,12.0,3.0,1.0,27.0,4.0,1.0,31.0,7.0,15.0,,4.0,,1.0,5.0,37.0,159.0,6.0,4.0,0.8125,0.9285714285714286,1.0,0.36363636363636365,,0.5,0.36363636363636365,0.6190476190476191,0.6304347826086957,0.6851851851851852,0.11702127659574468,0.12048192771084337,0.18,0.5,0.4,0.19480519480519481,0.01282051282051282,0.16279069767441862,,0.017543859649122806,0.12307692307692308,0.28205128205128205,0.22,0.16666666666666666,0.5,0.7096774193548387,0.10638297872340426,0.6,0.6666666666666666,0.24468085106382978,0.4782608695652174,0.4782608695652174,1.0,0.07446808510638298,0.2857142857142857,0.3333333333333333,1.0,0.0425531914893617,0.5,0.5,1.0,0.25,,,,0.43478260869565216,0.8,0.043478260869565216,0.043478260869565216,1.0,0.5,0.5440934782608696,0.14705882352941177,0.16483516483516483,,0.2803030303030303,24.39090909090909,0.2572347266881029,,,,1.0,,3.0,4.0,,3.0,,,,,,1.0,0.1,,0.12903225806451613,1.0,,,,,1.0,,1.0,,,0.058823529411764705,1.0,1.0,0.09090909090909091,,0.14285714285714285,1.0,1.0,,True
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,75094.0,1252.0,45.0,2384,2368.0,610.0,256.0,4752,52.0,96.0,10.0,17.0,223.0,464.0,581.0,2484.0,22.0,40.0,56.0,124.0,16.0,30.0,88.0,222.0,44.0,266.0,4.0,92.0,42.0,24.0,45.0,0.48060344827586204,0.55,0.48175965665236054,0.5595238095238095,0.5340073529411765,0.5714285714285714,23.356851095432603,0.03355704697986577,0.2009132420091324,0.19099099099099098,0.03697334479793637,0.04436860068259386,0.1724137931034483,0.20600858369098712,0.5416666666666666,0.6190476190476191,0.40476190476190477,0.5882352941176471,0.21030042918454936,0.4351981759656653,0.47401805555555554,0.0963855421686747,10.63060344827586,602.0,12.0,29.0,87.0,191.0,84.0,177.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,2.0,132.0,1.0,2.0,41.0,92.0,,,58.0,140.0,322.0,3.0,,,,1.0,1.0,21.0,96.0,45.0,141.0,35.0,55.0,12.0,327.0,13.0,124.0,10.0,35.0,26.0,9.0,54.0,6.0,25.0,31.0,29.0,,85.0,1.0,13.0,46.0,11.0,12.0,153.0,8.0,6.0,165.0,9.0,61.0,,26.0,1.0,17.0,26.0,137.0,578.0,11.0,20.0,0.7219730941704036,0.7488372093023256,1.0,0.5,0.5,,0.5,0.44565217391304346,0.44565217391304346,0.546875,0.004291845493562232,0.04525862068965517,0.125,0.6352941176470588,0.1724137931034483,0.18452380952380953,0.048327137546468404,0.04153354632587859,0.013888888888888888,0.044444444444444446,0.22131147540983606,0.20707070707070707,0.12608695652173912,0.2111801242236025,0.5777777777777777,0.6730769230769231,0.40987124463519314,0.45549738219895286,0.47802197802197804,0.3798283261802575,0.4745762711864407,0.4745762711864407,0.9047619047619048,0.002145922746781116,,,,0.002145922746781116,1.0,1.0,1.0,0.2,0.023809523809523808,1.0,1.0,0.31521739130434784,0.41379310344827586,,,,1.0,0.4538978260869566,0.11776061776061776,0.1182170542635659,,0.24096385542168675,25.700000000000003,0.2525167785234899,,1.0,,9.0,10.0,29.0,6.0,4.0,4.0,2.0,8.0,3.0,,,4.0,0.04712041884816754,0.056179775280898875,0.027149321266968326,0.5747126436781609,0.023809523809523808,,,,,,1.0,,,0.017543859649122806,,1.0,,,,3.0,1.0,2.0,True
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,52420.0,874.0,8.0,1672,1662.0,422.0,174.0,3334,23.0,40.0,,1.0,71.0,146.0,297.0,1759.0,4.0,7.0,11.0,52.0,2.0,6.0,24.0,60.0,8.0,68.0,1.0,39.0,8.0,3.0,8.0,0.4863013698630137,0.5714285714285714,0.5341880341880342,0.4,0.5588235294117647,0.45454545454545453,15.125601282736504,0.00980392156862745,0.08791208791208792,0.07712418300653595,0.009888751545117428,0.010526315789473684,0.10126582278481013,0.17094017094017094,0.575,0.696969696969697,0.1,,0.5470085470085471,0.4837935897435897,0.4554357142857142,0.037037037037037035,11.559589041095888,404.0,5.0,7.0,17.0,38.0,31.0,68.0,8.0,36.0,11.0,28.0,52.0,,1.0,4.0,8.0,36.0,88.0,47.0,,3.0,9.0,29.0,5.0,19.0,14.0,47.0,90.0,108.0,,,,52.0,28.0,8.0,33.0,12.0,45.0,6.0,10.0,8.0,102.0,2.0,35.0,1.0,32.0,27.0,5.0,16.0,1.0,12.0,12.0,4.0,1.0,28.0,5.0,8.0,15.0,,,31.0,,,59.0,4.0,19.0,,6.0,1.0,4.0,5.0,41.0,391.0,9.0,1.0,0.6338028169014085,0.6428571428571429,1.0,0.4090909090909091,,0.2631578947368421,0.4090909090909091,0.3103448275862069,0.34375,0.39473684210526316,0.37606837606837606,0.0547945205479452,0.175,0.5714285714285714,0.021739130434782608,0.07113821138211382,0.01015228426395939,0.014634146341463415,0.004608294930875576,0.007936507936507936,0.08620689655172414,0.05228758169934641,0.07272727272727272,0.08247422680412371,0.625,0.5217391304347826,0.1623931623931624,0.4473684210526316,0.4594594594594595,0.2905982905982906,0.45588235294117646,0.45588235294117646,0.6774193548387096,0.15384615384615385,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,0.5384615384615384,0.5384615384615384,1.0,,0.1,,,0.14583333333333334,0.7142857142857143,0.22916666666666666,0.16666666666666666,0.5,0.5384615384615384,0.4679604166666667,0.07630522088353414,0.11801242236024845,,0.15824915824915825,24.280681818181815,0.24162679425837322,,2.0,1.0,3.0,6.0,15.0,2.0,1.0,4.0,2.0,2.0,,,13.0,1.0,0.02631578947368421,0.014084507042253521,0.01680672268907563,0.7058823529411765,0.2,,,0.09090909090909091,,,,,,,,,,,,,,,True
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,5664.0,94.0,-28.0,184,180.0,50.0,16.0,364,10.0,13.0,1.0,1.0,13.0,17.0,34.0,214.0,1.0,1.0,5.0,4.0,2.0,1.0,2.0,10.0,3.0,13.0,,12.0,8.0,5.0,8.0,0.7647058823529411,1.0,0.7647058823529411,1.0,0.7727272727272727,0.8333333333333334,13.93034825870647,0.020833333333333332,0.07692307692307693,0.0989010989010989,0.0375,,,0.7647058823529411,0.7692307692307693,0.8333333333333334,1.0,1.0,0.7647058823529411,0.6509470588235293,0.8232,0.14705882352941177,2.3529411764705888,57.0,4.0,5.0,3.0,4.0,,,,,,,,,,,,,,8.0,,,4.0,5.0,,,1.0,9.0,22.0,,,,,,,1.0,1.0,2.0,3.0,1.0,,,8.0,2.0,7.0,1.0,4.0,4.0,,,1.0,,6.0,,,6.0,1.0,1.0,7.0,,2.0,13.0,1.0,,12.0,2.0,7.0,,,,3.0,5.0,9.0,57.0,,,0.8461538461538461,0.9166666666666666,,,,,,0.8,0.8,0.75,,0.058823529411764705,0.07692307692307693,,0.2,0.1076923076923077,0.0625,0.06666666666666667,,0.05,0.15384615384615385,0.13043478260869565,,0.09523809523809523,0.625,0.9,0.23529411764705882,0.75,0.75,,,,,,,,,,,,,,,,,1.0,0.8,,,,,0.8011800000000001,0.3181818181818182,0.3181818181818182,,0.2647058823529412,,0.30978260869565216,,,,3.0,1.0,1.0,,1.0,,,,,,,,,0.08333333333333333,,0.6666666666666666,,,,,,2.0,,,,,,,,,,,,,True
203516,1610612763,James Ennis III,James Ennis III,203516,MEM,617.0,10.0,-12.0,21,22.0,6.0,1.0,43,,,,,,1.0,8.0,30.0,,,,,,,,,,,,1.0,,,1.0,,,0.75,,0.6666666666666666,,31.818181818181817,,,,,,,,,,,,0.75,0.47245000000000004,,,18.6,7.0,,,,,,1.0,1.0,1.0,,1.0,2.0,,,1.0,2.0,2.0,3.0,2.0,,,,,1.0,2.0,,3.0,,6.0,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,2.0,,,4.0,,2.0,,,,,,3.0,7.0,,,,,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.75,0.75,0.75,,,1.0,,,,,,,,,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,,1.0,0.5,0.5,0.4401,0.3333333333333333,0.6666666666666666,,0.375,24.233333333333334,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,True
203893,1610612763,Russ Smith,Russ Smith,203893,MEM,35.0,1.0,1.0,2,1.0,1.0,,3,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2757,1610612763,Beno Udrih,Beno Udrih,2757,MEM,4.0,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,22432.0,374.0,-43.0,731,736.0,261.0,119.0,1467,31.0,56.0,15.0,24.0,53.0,113.0,151.0,809.0,15.0,26.0,37.0,44.0,26.0,26.0,14.0,46.0,38.0,84.0,3.0,57.0,6.0,5.0,6.0,0.4690265486725664,0.5769230769230769,0.4608695652173913,0.5769230769230769,0.527972027972028,0.578125,18.53546910755149,0.09252669039145907,0.11570247933884298,0.12944983818770225,0.1,0.10714285714285714,0.06451612903225806,0.48695652173913045,0.5535714285714286,0.7045454545454546,0.9230769230769231,0.625,0.5043478260869565,0.5039526315789474,0.611441176470588,0.24503311258278146,7.74513274336283,243.0,11.0,20.0,9.0,21.0,13.0,36.0,,,,,2.0,,,,2.0,,2.0,45.0,,,25.0,44.0,,2.0,14.0,64.0,62.0,,,,1.0,1.0,,15.0,10.0,5.0,15.0,4.0,6.0,2.0,35.0,12.0,26.0,6.0,8.0,5.0,3.0,10.0,1.0,5.0,9.0,5.0,,19.0,3.0,2.0,30.0,7.0,4.0,42.0,2.0,2.0,62.0,6.0,29.0,,5.0,,1.0,3.0,64.0,243.0,6.0,3.0,0.5849056603773585,0.775,,,,,,0.5681818181818182,0.5434782608695652,0.6037735849056604,0.017391304347826087,0.13274336283185842,0.21428571428571427,0.5263157894736842,0.21428571428571427,0.13829787234042554,0.12121212121212122,0.12280701754385964,0.03614457831325301,0.07894736842105263,0.1232876712328767,0.16666666666666666,0.12727272727272726,0.13333333333333333,0.5,0.4838709677419355,0.1826086956521739,0.42857142857142855,0.5,0.3130434782608696,0.3611111111111111,0.3611111111111111,0.8461538461538461,,,,,0.017391304347826087,,,,0.13333333333333333,,,,0.43478260869565216,0.55,,0.043478260869565216,,,0.48625333333333337,0.21014492753623187,0.21323529411764705,,0.423841059602649,41.7,0.332421340629275,,,,7.0,1.0,2.0,2.0,1.0,,2.0,2.0,2.0,,,1.0,0.14285714285714285,0.2608695652173913,0.045454545454545456,0.5555555555555556,,,,,,,,,,,,,,,,,,,False
1627293,1610612763,Alex Stepheson,Alex Stepheson,1627293,MEM,3637.0,61.0,-6.0,120,118.0,40.0,31.0,238,6.0,16.0,5.0,12.0,8.0,26.0,20.0,122.0,5.0,15.0,12.0,10.0,10.0,16.0,3.0,8.0,18.0,26.0,,8.0,3.0,3.0,3.0,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.375,18.987341772151897,0.23880597014925373,0.14285714285714285,0.13793103448275862,0.20987654320987653,0.3333333333333333,0.2,0.6153846153846154,0.375,0.5,0.8,0.4166666666666667,0.6153846153846154,0.49046153846153856,0.5010933333333334,0.6,4.7192307692307685,40.0,3.0,5.0,2.0,8.0,,2.0,,,,,,,,,,,,4.0,,,3.0,7.0,,,2.0,8.0,6.0,,,,,,,6.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,5.0,,1.0,,1.0,,,,,,,,,,6.0,1.0,,6.0,,,10.0,2.0,5.0,,1.0,,,1.0,8.0,40.0,,1.0,0.375,1.0,,,,,,0.42857142857142855,0.42857142857142855,0.4444444444444444,,0.23076923076923078,0.25,,,0.13513513513513514,0.07142857142857142,0.24,0.14285714285714285,,0.14285714285714285,,0.2222222222222222,0.125,0.3333333333333333,0.16666666666666666,0.3076923076923077,0.25,0.3333333333333333,0.07692307692307693,,,,,,,,,,,,,,,,0.7142857142857143,0.6,,,,,0.4591428571428571,0.1724137931034483,0.1724137931034483,,0.4,,0.3333333333333333,,,,2.0,,,3.0,,,,,,,,,0.25,0.2,0.25,1.0,,,,,,,1.0,,,0.1111111111111111,,,,,,,,,False
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,9955.0,166.0,-72.0,327,325.0,71.0,66.0,652,3.0,4.0,,,13.0,33.0,29.0,395.0,2.0,3.0,4.0,20.0,,7.0,8.0,16.0,8.0,24.0,1.0,11.0,3.0,2.0,3.0,0.3939393939393939,0.6666666666666666,0.34210526315789475,0.4,0.3625,0.4,11.778846153846153,0.046052631578947366,0.13793103448275862,0.12403100775193798,0.04040404040404041,0.0425531914893617,0.23076923076923078,0.10526315789473684,0.75,1.0,,,0.23684210526315788,0.4382881578947369,0.46421,0.13793103448275862,12.254545454545454,66.0,,1.0,3.0,15.0,7.0,14.0,,,,,5.0,,2.0,,1.0,,5.0,3.0,,2.0,3.0,10.0,,1.0,3.0,9.0,6.0,,,,,5.0,,2.0,14.0,6.0,20.0,5.0,11.0,1.0,46.0,1.0,8.0,,9.0,3.0,6.0,8.0,1.0,7.0,1.0,1.0,,9.0,,1.0,7.0,,,8.0,1.0,,4.0,,,,2.0,,1.0,1.0,7.0,64.0,1.0,1.0,0.23076923076923078,0.23076923076923078,,,,,,0.3,0.2727272727272727,0.34615384615384615,0.13157894736842105,0.06060606060606061,0.25,0.8888888888888888,,0.11267605633802817,0.021739130434782608,0.06153846153846154,0.025,0.029411764705882353,0.15151515151515152,0.08,0.07692307692307693,0.1111111111111111,0.3333333333333333,,0.39473684210526316,0.2,0.21428571428571427,0.3684210526315789,0.5,0.5,0.2857142857142857,,,,,0.13157894736842105,,,,,0.4,,,0.09090909090909091,,,0.09090909090909091,,,0.41787272727272734,,,,0.3103448275862069,24.939999999999998,0.2018348623853211,,,,,1.0,2.0,,,,,1.0,,,,,0.06666666666666667,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,False
200797,1610612763,Ryan Hollins,Ryan Hollins,200797,MEM,22307.0,372.0,-114.0,713,714.0,163.0,103.0,1427,35.0,49.0,14.0,17.0,42.0,65.0,106.0,822.0,14.0,17.0,34.0,24.0,18.0,25.0,14.0,43.0,36.0,79.0,5.0,49.0,17.0,14.0,17.0,0.6461538461538462,0.8235294117647058,0.6461538461538462,0.8235294117647058,0.6463414634146342,0.7727272727272727,11.708482676224612,0.09157509157509157,0.11965811965811966,0.125,0.09523809523809523,0.07692307692307693,0.11428571428571428,0.7538461538461538,0.7142857142857143,0.8974358974358975,1.0,0.8235294117647058,0.7538461538461538,0.6239538461538461,0.7085562499999999,0.32075471698113206,2.8276923076923075,142.0,9.0,10.0,6.0,14.0,1.0,2.0,,,,,,,,,,,,22.0,,,10.0,14.0,,,10.0,30.0,60.0,,,,,,,11.0,6.0,2.0,8.0,1.0,5.0,,18.0,11.0,24.0,5.0,5.0,4.0,1.0,5.0,1.0,4.0,12.0,1.0,,17.0,3.0,4.0,26.0,4.0,8.0,40.0,13.0,1.0,35.0,2.0,13.0,,6.0,,3.0,7.0,30.0,142.0,3.0,5.0,0.7142857142857143,0.9090909090909091,,,,,,0.7142857142857143,0.7142857142857143,0.6521739130434783,,0.16923076923076924,0.20408163265306123,0.29411764705882354,0.2777777777777778,0.12834224598930483,0.10476190476190476,0.10309278350515463,0.09411764705882353,0.09333333333333334,0.1206896551724138,0.1323529411764706,0.13114754098360656,0.12195121951219512,0.4117647058823529,0.6571428571428571,0.2153846153846154,0.42857142857142855,0.46153846153846156,0.03076923076923077,0.5,0.5,1.0,,,,,,,,,0.2857142857142857,,,,0.7142857142857143,0.9,,,,,0.6402357142857144,0.17105263157894737,0.17105263157894737,,0.2830188679245283,,0.19915848527349228,,,,6.0,1.0,1.0,,2.0,,,1.0,,,,2.0,0.07142857142857142,0.13333333333333333,,1.0,,,,,2.0,,,,,,,,,,,,,,False
