EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,on,BlockedArc3,Clear Path Fouls,Corner3PctBlocked
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,9978.0,166,-1.0,340,346,141.0,132.0,48,686,12.0,26.0,5.0,13.0,5.0,10.0,4.0,15.0,3.0,9.0,2.0,2.0,19.0,50.0,2.0,10.0,48,359,5.0,17.0,3.0,13.0,8.0,22.0,2.0,9.0,25.0,22.0,16.0,10.0,4.0,7.0,7.0,5.0,1.0,1.0,14.0,3.0,20.0,8.0,20.0,2.0,30.0,23.0,53.0,3.0,5.0,5.0,3.0,2.0,2.0,1.0,1.0,5.0,2.0,10.0,2.0,14.0,12.0,1.0,1.0,1.0,17.0,1.0,6.0,3.0,4.0,3.0,1.0,4.0,4.0,1.0,25.0,140.0,3.0,0.5789473684210527,0.7857142857142857,0.38,0.29411764705882354,0.36363636363636365,0.36538461538461536,0.29411764705882354,0.3333333333333333,0.4,0.30952380952380953,0.4166666666666667,0.038461538461538464,0.08,0.15384615384615385,16.331658291457288,0.6,0.18181818181818182,0.1941747572815534,0.16129032258064516,0.1568627450980392,0.061224489795918366,0.18181818181818182,0.1329479768786127,0.1836734693877551,0.21875,0.09302325581395349,0.07692307692307693,0.17647058823529413,0.2631578947368421,0.12903225806451613,0.15789473684210525,0.15384615384615385,0.10714285714285714,1.0,0.5,0.46153846153846156,0.5454545454545454,0.5,0.28846153846153844,0.26666666666666666,0.26666666666666666,0.75,0.17307692307692307,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.038461538461538464,0.7647058823529411,0.38461538461538464,0.4166666666666667,0.5,0.08333333333333333,0.5384615384615384,0.4995384615384616,0.5341058823529411,0.5013958333333334,0.10526315789473684,0.10909090909090909,0.2708333333333333,0.5208333333333334,6.262,22.75,0.4147058823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626251,1610612758,Duje Dukan,Duje Dukan,1626251,SAC,1284.0,21,-8.0,45,46,10.0,23.0,8,91,,,,,,,,1.0,,4.0,2.0,,,5.0,4.0,,3,48,,1.0,,,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,1.0,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,10.0,,,,,,,0.16666666666666666,,,0.16666666666666666,,,0.4444444444444444,,,16.07142857142857,,,0.1111111111111111,0.058823529411764705,0.07142857142857142,0.07142857142857142,0.08695652173913043,0.06451612903225806,,0.2,,,,0.25,,0.09090909090909091,,,,,,,,0.1111111111111111,,,,0.4444444444444444,,,,0.2222222222222222,,,,,,0.4444444444444444,0.45092777777777776,0.3555,0.4292666666666667,,,,,17.26,24.4,0.2222222222222222,1.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,0.25,0.25,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202341,1610612758,James Anderson,James Anderson,202341,SAC,13708.0,228,-19.0,475,481,179.0,183.0,62,956,15.0,23.0,2.0,2.0,3.0,6.0,1.0,6.0,2.0,4.0,6.0,1.0,18.0,33.0,24.0,5.0,56,486,2.0,3.0,,7.0,3.0,8.0,7.0,3.0,12.0,16.0,20.0,2.0,3.0,11.0,18.0,6.0,3.0,2.0,43.0,2.0,3.0,10.0,16.0,,26.0,5.0,31.0,,8.0,7.0,8.0,7.0,10.0,1.0,,18.0,8.0,12.0,,17.0,12.0,1.0,2.0,,8.0,,4.0,,3.0,2.0,,4.0,2.0,,12.0,178.0,,0.4444444444444444,0.47058823529411764,0.5454545454545454,0.6666666666666666,0.375,0.4473684210526316,0.7,0.3,0.45901639344262296,0.7,0.35294117647058826,0.42105263157894735,0.09090909090909091,0.13043478260869565,14.337568058076226,0.4444444444444444,,0.11428571428571428,0.018404907975460124,0.11627906976744186,0.02857142857142857,0.11504424778761062,0.02145922746781116,,0.022222222222222223,0.03773584905660377,0.017543859649122806,0.15217391304347827,0.06,0.13636363636363635,0.08064516129032258,0.20833333333333334,,0.5,0.40350877192982454,0.6521739130434783,0.75,0.4,0.10526315789473684,0.16666666666666666,0.16666666666666666,1.0,0.07017543859649122,0.5,0.5,0.5,0.10526315789473684,0.4,1.0,0.4,0.5,0.06666666666666667,0.8245614035087719,0.5437285714285714,0.6805833333333333,0.554575,0.06557377049180328,0.10810810810810811,0.125,0.21428571428571427,4.996969696969697,27.016666666666662,0.37684210526315787,2.0,18.0,6.0,5.0,12.0,17.0,2.0,0.8,0.20833333333333334,0.21739130434782608,0.07692307692307693,0.3157894736842105,0.1111111111111111,0.1111111111111111,1.0,0.4,0.11764705882352941,3.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,7.0,3.0,4.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.14285714285714285,0.5,0.5,0.6666666666666666,0.5,0.4,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
203112,1610612758,Quincy Acy,Quincy Acy,203112,SAC,52554.0,876,-126.0,1800,1811,475.0,491.0,215,3611,75.0,107.0,20.0,33.0,21.0,29.0,8.0,20.0,17.0,38.0,17.0,2.0,100.0,165.0,49.0,50.0,307,1956,23.0,36.0,16.0,74.0,27.0,42.0,13.0,20.0,86.0,142.0,58.0,30.0,6.0,19.0,27.0,9.0,4.0,6.0,62.0,15.0,47.0,37.0,76.0,10.0,123.0,65.0,188.0,5.0,29.0,17.0,9.0,5.0,18.0,4.0,6.0,27.0,3.0,52.0,2.0,103.0,75.0,17.0,5.0,1.0,68.0,8.0,27.0,11.0,24.0,17.0,7.0,24.0,15.0,1.0,83.0,471.0,8.0,0.71,0.8352941176470589,0.6060606060606061,0.6388888888888888,0.6428571428571429,0.6004672897196262,0.6744186046511628,0.6,0.6290983606557377,0.6981132075471698,0.6323529411764706,0.22897196261682243,0.03636363636363636,0.037383177570093455,13.13229571984436,0.3333333333333333,0.20408163265306123,0.1442125237191651,0.07885906040268456,0.12627986348122866,0.05859375,0.1378048780487805,0.07276995305164319,0.09417040358744394,0.0898876404494382,0.05128205128205128,0.04568527918781726,0.11242603550295859,0.13966480446927373,0.1787709497206704,0.13023255813953488,0.11538461538461539,0.05747126436781609,0.625,0.5,0.7009345794392523,0.7281553398058253,0.68,0.09345794392523364,0.4,0.4444444444444444,0.75,0.17757009345794392,0.4473684210526316,0.4473684210526316,0.8235294117647058,0.0794392523364486,0.7674418604651163,0.6060606060606061,0.5272727272727272,0.7241379310344828,0.03636363636363636,0.7289719626168224,0.5734593896713616,0.6142242857142858,0.5747827272727274,0.12017167381974249,0.14673913043478262,0.24104234527687296,0.28013029315960913,5.84909090909091,24.51224489795918,0.2638888888888889,10.0,32.0,11.0,19.0,54.0,32.0,10.0,0.9473684210526315,0.3877551020408163,0.3877551020408163,0.1016949152542373,0.14953271028037382,0.3125,0.3125,0.9,0.2,0.3125,9.0,1.0,1.0,3.0,4.0,7.0,4.0,3.0,,8.0,5.0,3.0,12.0,3.0,2.0,,2.0,5.0,4.0,,,,,7.0,0.5714285714285714,0.3076923076923077,0.5294117647058824,0.5294117647058824,1.0,0.15,0.06976744186046512,0.3333333333333333,1.0,0.5,3.0,4.0,3.0,3.0,1.0,8.0,1.0,1.0,13.0,1.0,0.1,0.06,0.09302325581395349,0.75,1.0,0.2727272727272727,0.02040816326530612,,,,,,True,,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,23481.0,391,-56.0,818,818,215.0,179.0,96,1636,20.0,43.0,1.0,4.0,4.0,7.0,4.0,15.0,9.0,34.0,27.0,3.0,33.0,92.0,63.0,12.0,141,885,3.0,8.0,,15.0,4.0,16.0,16.0,2.0,28.0,48.0,18.0,,13.0,15.0,24.0,12.0,3.0,,57.0,5.0,7.0,6.0,19.0,1.0,26.0,13.0,39.0,4.0,9.0,7.0,16.0,6.0,9.0,10.0,2.0,25.0,9.0,15.0,4.0,34.0,17.0,,2.0,1.0,18.0,1.0,6.0,1.0,6.0,5.0,1.0,6.0,4.0,,28.0,212.0,1.0,0.7272727272727273,0.7272727272727273,0.358695652173913,0.375,0.25,0.4161290322580645,0.5357142857142857,0.40625,0.43209876543209874,0.5357142857142857,0.4117647058823529,0.4064516129032258,0.14130434782608695,0.23255813953488372,20.129171151776106,0.64,0.043478260869565216,0.07539682539682539,0.026515151515151516,0.046875,0.040983606557377046,0.06578947368421052,0.031088082901554404,0.047619047619047616,0.014084507042253521,0.011363636363636364,0.05747126436781609,0.07368421052631578,0.07894736842105263,0.07407407407407407,0.0425531914893617,0.058823529411764705,0.047058823529411764,0.6666666666666666,0.27741935483870966,0.46511627906976744,0.6060606060606061,0.7,0.0967741935483871,0.26666666666666666,0.3333333333333333,0.5,0.21935483870967742,0.2647058823529412,0.2647058823529412,0.8888888888888888,0.17419354838709677,0.2857142857142857,0.25,0.21875,0.5714285714285714,0.09375,0.6838709677419355,0.5140732258064518,0.48011666666666675,0.5083203125,0.043478260869565216,0.061855670103092786,0.10638297872340426,0.19858156028368795,8.969565217391304,24.633333333333336,0.2628361858190709,12.0,36.0,13.0,21.0,57.0,36.0,12.0,0.9047619047619048,0.3333333333333333,0.3333333333333333,,0.23225806451612904,0.3333333333333333,0.34285714285714286,0.8333333333333334,0.40625,0.3333333333333333,9.0,2.0,1.0,2.0,3.0,6.0,6.0,6.0,,9.0,5.0,4.0,2.0,1.0,1.0,,1.0,1.0,3.0,,,,,1.0,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.14285714285714285,0.5,1.0,0.6666666666666666,2.0,4.0,4.0,1.0,2.0,,,1.0,,,0.2,0.045454545454545456,0.2857142857142857,0.5,1.0,0.3076923076923077,0.015625,1.0,2.0,0.015873015873015872,0.027777777777777776,,True,,,
203552,1610612758,Seth Curry,Seth Curry,203552,SAC,14031.0,234,-17.0,484,481,169.0,176.0,60,965,8.0,13.0,,1.0,3.0,5.0,5.0,12.0,8.0,21.0,5.0,2.0,21.0,46.0,42.0,15.0,105,521,,1.0,3.0,6.0,6.0,17.0,13.0,3.0,24.0,18.0,24.0,,5.0,13.0,19.0,10.0,1.0,2.0,44.0,2.0,,7.0,9.0,,16.0,3.0,19.0,,7.0,5.0,4.0,3.0,7.0,1.0,1.0,11.0,3.0,5.0,,9.0,12.0,,,,19.0,,4.0,1.0,2.0,1.0,1.0,2.0,,,24.0,168.0,1.0,0.42857142857142855,0.42857142857142855,0.45652173913043476,,0.35294117647058826,0.5113636363636364,0.25,0.35,0.5368421052631579,0.35714285714285715,0.359375,0.4772727272727273,0.10869565217391304,,19.168173598553345,0.36363636363636365,,0.06474820143884892,,0.0875,0.02666666666666667,0.0730593607305936,0.00881057268722467,,,,0.031746031746031744,0.046511627906976744,0.07017543859649122,0.07692307692307693,0.078125,0.125,,,0.14772727272727273,0.6153846153846154,0.6153846153846154,0.5,0.13636363636363635,0.4166666666666667,0.5,0.6,0.23863636363636365,0.38095238095238093,0.4444444444444444,0.25,0.056818181818181816,0.16666666666666666,,0.16666666666666666,0.6,0.06666666666666667,0.625,0.49507413793103455,0.5299625,0.479094827586207,0.06382978723404255,0.08,0.05714285714285714,0.22857142857142856,10.873913043478261,25.51904761904762,0.34917355371900827,13.0,37.0,11.0,16.0,33.0,36.0,13.0,0.6875,0.38095238095238093,0.3902439024390244,,0.42045454545454547,0.35135135135135137,0.35135135135135137,0.6153846153846154,0.36666666666666664,0.3611111111111111,3.0,1.0,1.0,5.0,1.0,5.0,3.0,15.0,1.0,6.0,4.0,2.0,2.0,5.0,1.0,,1.0,,,,,,,1.0,0.2,0.23076923076923078,0.6,0.6,1.0,,0.8333333333333334,0.2,,0.5,,,2.0,1.0,,,,2.0,,,0.16666666666666666,0.058823529411764705,,,,0.18181818181818182,0.045454545454545456,,3.0,,,0.14285714285714285,True,,,
200752,1610612758,Rudy Gay,Rudy Gay,200752,SAC,28048.0,467,-33.0,973,974,189.0,153.0,97,1947,49.0,68.0,6.0,10.0,9.0,11.0,18.0,42.0,7.0,34.0,12.0,4.0,74.0,144.0,40.0,23.0,204,1042,10.0,16.0,,23.0,17.0,31.0,8.0,5.0,48.0,80.0,68.0,12.0,13.0,16.0,24.0,11.0,3.0,2.0,56.0,3.0,12.0,26.0,34.0,6.0,66.0,16.0,82.0,4.0,24.0,20.0,22.0,12.0,13.0,10.0,2.0,35.0,2.0,20.0,1.0,29.0,24.0,,,1.0,34.0,4.0,14.0,2.0,8.0,5.0,3.0,8.0,4.0,,48.0,188.0,2.0,0.5405405405405406,0.5882352941176471,0.5138888888888888,0.625,0.5483870967741935,0.49184782608695654,0.575,0.5512820512820513,0.5076530612244898,0.575,0.5581395348837209,0.21739130434782608,0.09027777777777778,0.1323529411764706,21.349353049907577,0.6285714285714286,0.3157894736842105,0.1118421052631579,0.039735099337748346,0.16560509554140126,0.024390243902439025,0.1301518438177874,0.03529411764705882,0.03773584905660377,0.06818181818181818,0.018518518518518517,0.021505376344086023,0.08139534883720931,0.12631578947368421,0.12195121951219512,0.15517241379310345,0.1951219512195122,0.047619047619047616,0.5,0.3695652173913043,0.7205882352941176,0.8305084745762712,0.6326530612244898,0.22826086956521738,0.42857142857142855,0.47368421052631576,0.2777777777777778,0.18478260869565216,0.20588235294117646,0.20588235294117646,0.5714285714285714,0.06521739130434782,0.5,0.6,0.28205128205128205,0.8181818181818182,0.10256410256410256,0.5869565217391305,0.5191926630434783,0.5173666666666666,0.4707358974358975,0.07216494845360824,0.09090909090909091,0.11274509803921569,0.23529411764705882,7.322916666666665,24.505000000000003,0.19424460431654678,7.0,28.0,4.0,11.0,27.0,28.0,7.0,0.8181818181818182,0.275,0.275,0.03333333333333333,0.15217391304347827,0.25,0.25,0.8571428571428571,0.10256410256410256,0.25,4.0,2.0,1.0,4.0,1.0,4.0,3.0,6.0,,8.0,3.0,5.0,4.0,3.0,3.0,1.0,4.0,,3.0,,,,,,0.25,0.375,0.3333333333333333,0.3333333333333333,0.75,,0.2,0.25,1.0,0.5,,,1.0,1.0,,,,,,,0.09523809523809523,0.04,,,,0.25,,,6.0,,,,True,,,
200765,1610612758,Rajon Rondo,Rajon Rondo,200765,SAC,31823.0,530,-58.0,1103,1107,250.0,233.0,119,2210,49.0,75.0,1.0,3.0,12.0,17.0,16.0,34.0,8.0,27.0,12.0,4.0,73.0,136.0,41.0,11.0,199,1194,2.0,6.0,,4.0,17.0,31.0,13.0,5.0,60.0,26.0,120.0,,7.0,119.0,157.0,74.0,15.0,30.0,352.0,5.0,2.0,34.0,40.0,2.0,76.0,8.0,84.0,,36.0,22.0,37.0,29.0,23.0,8.0,2.0,60.0,13.0,8.0,,30.0,24.0,,1.0,1.0,22.0,,8.0,3.0,3.0,1.0,2.0,3.0,2.0,,59.0,247.0,1.0,0.1780821917808219,0.1780821917808219,0.5367647058823529,0.3333333333333333,0.5483870967741935,0.5310734463276836,0.2,0.625,0.5292553191489362,0.18181818181818182,0.6,0.23163841807909605,0.051470588235294115,0.06666666666666667,20.032310177705977,0.6166666666666667,0.07142857142857142,0.12578616352201258,0.0056657223796034,0.18085106382978725,0.03355704697986577,0.14624505928853754,0.013944223107569721,0.0072992700729927005,,0.009259259259259259,0.02586206896551724,0.11827956989247312,0.08333333333333333,0.17094017094017094,0.1925925925925926,0.1509433962264151,,0.6666666666666666,0.423728813559322,0.6533333333333333,0.7,0.16326530612244897,0.192090395480226,0.47058823529411764,0.48484848484848486,0.125,0.15254237288135594,0.2962962962962963,0.3076923076923077,0.375,0.06779661016949153,0.3,0.3333333333333333,0.38636363636363635,0.7058823529411765,0.09090909090909091,0.655367231638418,0.49390621468926554,0.506575,0.5142488636363637,0.043243243243243246,0.05555555555555555,0.020100502512562814,0.3015075376884422,6.572794117647058,24.636585365853655,0.22665457842248413,8.0,29.0,9.0,14.0,30.0,29.0,8.0,0.7142857142857143,0.34146341463414637,0.34146341463414637,0.06060606060606061,0.1638418079096045,0.27586206896551724,0.2857142857142857,0.75,0.20454545454545456,0.27586206896551724,6.0,3.0,,3.0,,4.0,7.0,12.0,,38.0,22.0,16.0,14.0,13.0,5.0,,2.0,4.0,2.0,,,,,6.0,,0.5384615384615384,0.5,0.5,0.6666666666666666,1.0,0.3,,,0.75,,1.0,4.0,1.0,1.0,2.0,,,,,0.029411764705882353,0.03571428571428571,0.1,,,0.4444444444444444,,1.0,,0.024390243902439025,0.034482758620689655,0.037037037037037035,True,,,
201158,1610612758,Marco Belinelli,Marco Belinelli,201158,SAC,10868.0,181,-40.0,360,368,105.0,134.0,47,728,5.0,7.0,,,,1.0,4.0,10.0,14.0,36.0,5.0,2.0,23.0,53.0,35.0,8.0,72,398,1.0,5.0,2.0,4.0,7.0,12.0,14.0,3.0,26.0,36.0,10.0,,2.0,12.0,17.0,8.0,2.0,2.0,39.0,1.0,1.0,2.0,4.0,1.0,7.0,2.0,9.0,,4.0,3.0,9.0,5.0,3.0,4.0,,12.0,,5.0,,8.0,16.0,,1.0,,11.0,3.0,6.0,,,,,,,,26.0,102.0,,0.782608695652174,0.782608695652174,0.4339622641509434,0.2,0.5833333333333334,0.36363636363636365,0.1111111111111111,0.4423076923076923,0.3901098901098901,0.2,0.48148148148148145,0.3977272727272727,0.03773584905660377,0.14285714285714285,24.349881796690305,0.75,0.08333333333333333,0.04040404040404041,0.007352941176470588,0.03773584905660377,0.018518518518518517,0.039473684210526314,0.010526315789473684,,,0.021739130434782608,,0.029411764705882353,,0.10344827586206896,0.04878048780487805,,,,0.07954545454545454,0.7142857142857143,0.8333333333333334,0.8,0.11363636363636363,0.4,0.4,0.75,0.4090909090909091,0.3888888888888889,0.4,0.7857142857142857,0.056818181818181816,,,0.038461538461538464,,0.07692307692307693,0.4772727272727273,0.4622191860465115,0.42791666666666667,0.47906999999999994,0.07692307692307693,0.10714285714285714,0.05555555555555555,0.3611111111111111,15.479245283018868,27.048571428571428,0.2916666666666667,4.0,30.0,12.0,6.0,18.0,28.0,4.0,1.0,0.17142857142857143,0.18181818181818182,0.1,0.3409090909090909,0.13333333333333333,0.13333333333333333,1.0,0.46153846153846156,0.14285714285714285,2.0,1.0,,4.0,,4.0,3.0,,2.0,5.0,3.0,2.0,1.0,2.0,,,3.0,,,,,,,1.0,,0.21428571428571427,0.4,0.4,1.0,,0.4444444444444444,,,0.5,,,2.0,,,,1.0,1.0,,,,,,,,0.16666666666666666,0.02857142857142857,,1.0,,,0.027777777777777776,True,,,
201954,1610612758,Darren Collison,Darren Collison,201954,SAC,23985.0,400,-113.0,802,812,237.0,282.0,104,1614,18.0,38.0,1.0,1.0,7.0,17.0,10.0,16.0,19.0,46.0,12.0,3.0,47.0,100.0,37.0,24.0,169,914,1.0,5.0,2.0,4.0,17.0,38.0,10.0,12.0,58.0,20.0,74.0,,8.0,37.0,55.0,20.0,11.0,6.0,128.0,5.0,1.0,13.0,23.0,1.0,37.0,6.0,43.0,,15.0,6.0,17.0,9.0,10.0,8.0,,27.0,4.0,8.0,1.0,28.0,24.0,,2.0,2.0,25.0,3.0,11.0,3.0,1.0,,1.0,1.0,1.0,,58.0,237.0,3.0,0.2127659574468085,0.2127659574468085,0.47,0.2,0.4473684210526316,0.5291970802919708,0.125,0.4791666666666667,0.5709459459459459,0.2222222222222222,0.5370370370370371,0.27007299270072993,0.08,0.18421052631578946,18.776824034334762,0.6296296296296297,0.04,0.10697674418604651,0.0035087719298245615,0.104,0.044642857142857144,0.10588235294117647,0.015113350125944584,0.009174311926605505,,,0.05747126436781609,0.056338028169014086,0.09859154929577464,0.1643835616438356,0.125,0.05405405405405406,,1.0,0.2773722627737226,0.47368421052631576,0.5806451612903226,0.3888888888888889,0.11678832116788321,0.625,0.6666666666666666,0.1,0.3357664233576642,0.41304347826086957,0.41304347826086957,0.10526315789473684,0.08759124087591241,0.125,1.0,0.3541666666666667,0.4117647058823529,0.0625,0.5474452554744526,0.4609441605839417,0.47158000000000005,0.43727708333333326,0.07586206896551724,0.10185185185185185,0.023668639053254437,0.3431952662721893,10.735999999999999,25.075675675675676,0.2955112219451372,10.0,25.0,7.0,17.0,45.0,25.0,10.0,0.8823529411764706,0.4594594594594595,0.4594594594594595,,0.18248175182481752,0.4,0.4,0.8,0.14583333333333334,0.4,7.0,2.0,,3.0,,3.0,4.0,6.0,,18.0,16.0,2.0,9.0,3.0,3.0,,1.0,,2.0,,,,,6.0,,0.4,0.5833333333333334,0.5833333333333334,1.0,1.0,0.375,,,0.6666666666666666,,,2.0,,2.0,1.0,,,,,0.0625,,,,,0.2857142857142857,,,,,,,True,,,
