EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PtsPutbacks,FTOffRebounds,Travels,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Loose Ball Fouls,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,OffensiveGoaltends
1626202,1610612754,Joe Young,Joe Young,1626202,IND,7146.0,119,17.0,244,241,76.0,65.0,27,485,11.0,20.0,1.0,2.0,5.0,10.0,26.0,28.0,56,68.0,244,1.0,3.0,2.0,18.0,4.0,52.0,2.0,22.0,2.0,24.0,,7.0,2.0,13.0,50.0,,1.0,11.0,8.0,,19.0,1.0,20.0,,6.0,4.0,2.0,4.0,2.0,4.0,2.0,2.0,8.0,,2.0,5.0,,10.0,1.0,7.0,,,12.0,2.0,6.0,,,,,,76.0,0.0714285714285714,0.0714285714285714,0.5,0.3333333333333333,0.4682539682539682,0.3333333333333333,0.5,0.3333333333333333,0.0357142857142857,0.05,26.881720430107528,0.5,,0.1111111111111111,0.0117647058823529,0.2444444444444444,,0.1623931623931624,0.009090909090909,,0.0357142857142857,,,,,0.2,0.1851851851851851,0.2051282051282051,0.5,,,0.3174603174603174,0.55,0.5789473684210527,0.0909090909090909,0.1587301587301587,0.4126984126984127,0.6666666666666666,0.5,0.238095238095238,0.4285714285714285,0.4799761904761904,0.4951666666666667,0.4271857142857143,0.0895522388059701,0.1,0.0294117647058823,10.767857142857142,0.3114754098360656,3.0,5.0,12.0,,,,,1.0,7.0,,,,3.0,1.0,7.0,9.0,,,,9.0,,3.0,3.0,21.0,3.0,,,7.0,1.0,2.0,,,,,21.0,1.0,0.1428571428571428,,,0.1428571428571428,0.5,0.4285714285714285,0.4565217391304347,0.1111111111111111,0.5,0.5,,0.4615384615384615,0.48,0.0833333333333333,,,,,0.1111111111111111,0.1428571428571428,0.1428571428571428,1.0,,,,0.6,,,0.1428571428571428,,0.1428571428571428,,0.3088235294117647,25.52857142857143,,,,,,2.0,,2.0,,,0.0384615384615384,,,,1.0,,,,,,,,,,,,True,,,,,,,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,9768.0,163,12.0,326,323,68.0,54.0,43,649,11.0,19.0,1.0,4.0,5.0,8.0,7.0,15.0,34,46.0,342,1.0,4.0,5.0,7.0,6.0,24.0,5.0,8.0,4.0,12.0,4.0,5.0,,3.0,28.0,1.0,3.0,7.0,14.0,2.0,23.0,5.0,28.0,2.0,7.0,5.0,2.0,2.0,1.0,2.0,1.0,,4.0,1.0,1.0,5.0,,10.0,,4.0,,,4.0,,2.0,5.0,4.0,1.0,5.0,1.0,68.0,0.2,0.2142857142857142,0.4411764705882353,0.25,0.4565217391304347,0.4166666666666667,0.4791666666666667,0.4166666666666667,0.1470588235294117,0.1052631578947368,13.577023498694516,0.5,0.1538461538461538,0.1333333333333333,0.024390243902439,0.14,0.0256410256410256,0.1354838709677419,0.0246913580246913,0.0697674418604651,,,0.037037037037037,,0.1388888888888889,0.1714285714285714,0.088235294117647,0.1714285714285714,0.0666666666666666,0.0909090909090909,0.2,0.4130434782608695,0.5789473684210527,0.6470588235294118,0.2727272727272727,0.1739130434782608,0.1521739130434782,0.6666666666666666,0.25,0.625,0.6739130434782609,0.5123076086956523,0.5625333333333333,0.52605,0.0416666666666666,0.0555555555555555,0.108695652173913,6.0470588235294125,0.2085889570552147,2.0,1.0,3.0,2.0,4.0,,,2.0,8.0,1.0,2.0,,1.0,4.0,12.0,4.0,1.0,2.0,,3.0,,1.0,4.0,10.0,12.0,,,8.0,2.0,,,,,,10.0,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.4285714285714285,0.375,0.5,0.2608695652173913,0.125,0.2,,0.4285714285714285,0.4285714285714285,,0.0869565217391304,0.5,0.5,1.0,0.1739130434782608,0.25,0.25,1.0,0.3333333333333333,0.5,1.0,0.4,,,0.125,,0.25,,0.217391304347826,25.191666666666663,2.0,1.0,,,,,,,,0.375,,0.0909090909090909,,,2.0,,,2.0,,,,,,,,,True,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,11371.0,190,-7.0,382,383,117.0,84.0,40,765,14.0,17.0,6.0,9.0,7.0,20.0,43.0,47.0,80,113.0,393,8.0,12.0,18.0,20.0,72.0,22.0,2.0,3.0,1.0,4.0,1.0,1.0,,2.0,9.0,2.0,7.0,7.0,24.0,1.0,32.0,10.0,42.0,,1.0,,1.0,3.0,3.0,4.0,,,7.0,1.0,,15.0,,24.0,,25.0,3.0,,28.0,2.0,12.0,10.0,8.0,2.0,10.0,4.0,116.0,0.7659574468085106,0.8372093023255814,0.5875,0.6666666666666666,0.573170731707317,0.6666666666666666,0.5947368421052631,0.6428571428571429,0.025,,23.88758782201405,0.4285714285714285,0.125,0.1739130434782608,0.0534351145038167,0.1166666666666666,0.0434782608695652,0.1565656565656565,0.0508474576271186,0.0285714285714285,0.0238095238095238,0.0925925925925925,0.0625,,0.1379310344827586,0.1818181818181818,0.2222222222222222,0.0952380952380952,0.1666666666666666,,0.4,0.2073170731707317,0.8235294117647058,0.8235294117647058,0.7142857142857143,0.2439024390243902,0.524390243902439,0.75,0.6666666666666666,0.3333333333333333,0.2317073170731707,0.4565396341463414,0.5925699999999999,0.5007452380952381,0.1304347826086956,0.1333333333333333,0.1592920353982301,12.583749999999997,0.306282722513089,7.0,9.0,24.0,,,,,,2.0,,,,1.0,,2.0,19.0,,,2.0,16.0,,1.0,8.0,40.0,,,,2.0,,,,3.0,,,40.0,,,,,,0.8,0.7619047619047619,0.7692307692307693,0.024390243902439,0.45,0.4736842105263157,0.6666666666666666,0.5581395348837209,0.5714285714285714,0.8333333333333334,,,,,0.024390243902439,,,,,,,1.0,,,0.0476190476190476,,,,0.3539823008849557,25.0,8.0,1.0,,,1.0,,3.0,,3.0,0.05,0.0232558139534883,0.0588235294117647,0.3333333333333333,,1.0,,,1.0,2.0,,,,,,,,True,,,,,,,
203963,1610612754,Shayne Whittington,Shayne Whittington,203963,IND,362.0,6,-3.0,12,12,3.0,6.0,1,24,1.0,1.0,,,1.0,,,1.0,1,2.0,11,,,,1.0,,2.0,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,2.0,,1.0,2.0,,,1.0,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,3.0,,,1.0,,1.0,,1.0,,,,23.07692307692308,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.6653,,0.6653,,,,1.1,0.25,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,101461.0,1691,86.0,3399,3417,784.0,629.0,341,6816,201.0,288.0,36.0,56.0,50.0,95.0,40.0,254.0,423,640.0,3463,42.0,70.0,100.0,71.0,384.0,124.0,38.0,55.0,37.0,92.0,22.0,26.0,8.0,21.0,221.0,40.0,85.0,121.0,202.0,17.0,340.0,126.0,466.0,6.0,56.0,40.0,16.0,33.0,20.0,58.0,13.0,4.0,91.0,7.0,13.0,104.0,13.0,206.0,2.0,167.0,12.0,4.0,224.0,18.0,94.0,67.0,50.0,16.0,67.0,31.0,770.0,0.7559055118110236,0.8347826086956521,0.6004728132387707,0.6,0.6004728132387707,0.6,0.6083650190114068,0.5952380952380952,0.0898345153664302,0.1006944444444444,16.240442921170576,0.3626373626373626,0.2098765432098765,0.1920152091254753,0.0808753568030447,0.2023411371237458,0.0763358778625954,0.1957575757575757,0.0793650793650793,0.0798816568047337,0.0685483870967741,0.0881720430107526,0.0737704918032786,0.0822784810126582,0.192,0.2127659574468085,0.1772151898734177,0.1968680089485458,0.2185430463576159,0.0458015267175572,0.4626865671641791,0.6808510638297872,0.6979166666666666,0.7760617760617761,0.7761194029850746,0.2245862884160756,0.0945626477541371,0.8,0.6428571428571429,0.704225352112676,0.6808510638297872,0.55531536643026,0.5564611111111111,0.5691704225352113,0.188376753507014,0.188376753507014,0.15625,4.218912529550828,0.2306560753162695,35.0,41.0,12.0,,,,,,,,,,,,,132.0,,,16.0,41.0,,,48.0,130.0,,,,,,15.0,15.0,20.0,,,130.0,,,,,,0.5774647887323944,0.5774647887323944,0.5701754385964912,,0.431578947368421,0.4767441860465116,0.5853658536585366,0.3,0.3,1.0,,,,,,,,,,,,0.7,,,,,,,0.203125,,48.0,1.0,4.0,1.0,5.0,,27.0,20.0,11.0,0.0947368421052631,,0.0113636363636363,0.1944444444444444,,10.0,,,13.0,,,,1.0,3.0,,,,False,1.0,,,,,,
101139,1610612754,CJ Miles,CJ Miles,101139,IND,73582.0,1226,-3.0,2516,2498,667.0,707.0,253,5014,50.0,89.0,7.0,12.0,10.0,45.0,66.0,94.0,200,599.0,2619,9.0,17.0,40.0,29.0,90.0,98.0,19.0,30.0,21.0,51.0,13.0,19.0,3.0,8.0,123.0,7.0,9.0,35.0,81.0,15.0,131.0,17.0,148.0,7.0,43.0,27.0,16.0,36.0,27.0,26.0,9.0,3.0,62.0,10.0,17.0,63.0,9.0,118.0,4.0,83.0,4.0,3.0,93.0,5.0,34.0,24.0,16.0,8.0,25.0,14.0,660.0,0.4787234042553192,0.4945054945054945,0.47,0.5294117647058824,0.5096153846153846,0.5,0.5339285714285714,0.5128205128205128,0.095,0.1573033707865168,22.28591902543891,0.5806451612903226,0.1764705882352941,0.104381443298969,0.0126582278481012,0.0866336633663366,0.0160550458715596,0.0983050847457627,0.013949433304272,0.0229357798165137,0.0205128205128205,,0.0145348837209302,0.0217391304347826,0.0738255033557047,0.0675675675675675,0.171875,0.0936454849498327,0.0666666666666666,0.0246478873239436,0.56,0.1711538461538461,0.5617977528089888,0.6666666666666666,0.48,0.0865384615384615,0.1269230769230769,0.3333333333333333,0.5833333333333334,0.1075268817204301,0.7865384615384615,0.5199896917148362,0.5203607142857142,0.4938951086956522,0.0738738738738738,0.148471615720524,0.0667779632721202,8.774000000000003,0.2651033386327504,7.0,19.0,25.0,26.0,57.0,5.0,8.0,88.0,263.0,3.0,13.0,20.0,56.0,114.0,320.0,69.0,6.0,19.0,4.0,13.0,25.0,64.0,28.0,129.0,309.0,33.0,1.0,262.0,88.0,8.0,5.0,6.0,1.0,7.0,127.0,0.9035087719298246,0.35625,0.3157894736842105,0.390625,0.3573667711598746,0.4482758620689655,0.543010752688172,0.5863636363636363,0.6153846153846154,0.4222222222222222,0.475,0.4736842105263157,0.3787878787878788,0.3787878787878788,0.48,0.1096153846153846,0.4561403508771929,0.4642857142857143,1.0,0.5057692307692307,0.3346007604562737,0.3410852713178294,0.875,0.3611111111111111,0.2307692307692307,1.0,0.7,0.086021505376344,0.625,0.6021505376344086,0.3571428571428571,0.3358778625954198,0.0214723926380368,0.2153589315525876,25.369375000000005,6.0,1.0,3.0,13.0,3.0,1.0,5.0,6.0,3.0,0.1111111111111111,,0.0151515151515151,0.2857142857142857,6.0,2.0,0.1666666666666666,3.0,4.0,2.0,0.5,1.0,,,6.0,0.01875,0.0190114068441064,False,,1.0,1.0,0.0175438596491228,,,
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,148574.0,2476,80.0,4997,5010,1442.0,1282.0,533,10007,135.0,228.0,14.0,16.0,70.0,105.0,296.0,294.0,629,979.0,5180,25.0,37.0,85.0,191.0,134.0,454.0,26.0,230.0,112.0,342.0,67.0,147.0,40.0,43.0,796.0,8.0,28.0,87.0,109.0,13.0,209.0,37.0,246.0,8.0,137.0,84.0,53.0,99.0,67.0,73.0,32.0,1.0,172.0,6.0,48.0,73.0,11.0,152.0,5.0,170.0,1.0,10.0,188.0,21.0,81.0,30.0,18.0,6.0,33.0,19.0,1421.0,0.227891156462585,0.2310344827586206,0.4674085850556438,0.6756756756756757,0.4679054054054054,0.5923076923076923,0.504119464469619,0.625,0.0413354531001589,0.087719298245614,20.37070040990911,0.5755813953488372,0.0915492957746478,0.0710097719869706,0.017800381436745,0.1027154663518299,0.0103896103896103,0.0822837951301427,0.0153649167733674,0.0231092436974789,0.0233766233766233,0.0112359550561797,0.0109090909090909,0.009090909090909,0.0426287744227353,0.072429906542056,0.0992647058823529,0.1116427432216905,0.0772727272727272,0.0169133192389006,0.5757575757575758,0.2567567567567567,0.5921052631578947,0.6490384615384616,0.2888888888888888,0.1182432432432432,0.3333333333333333,0.2461538461538461,0.875,0.2592592592592592,0.5484234234234234,0.4927333333333335,0.5187511627906978,0.4832441509433964,0.0864067439409905,0.1175616835994194,0.08682328907048,10.720349761526236,0.2885731438863318,45.0,47.0,112.0,34.0,86.0,9.0,24.0,47.0,173.0,2.0,15.0,12.0,55.0,81.0,259.0,148.0,9.0,28.0,8.0,94.0,21.0,79.0,86.0,337.0,177.0,66.0,4.0,169.0,47.0,45.0,32.0,5.0,,1.0,331.0,0.7283950617283951,0.3127413127413127,0.3214285714285714,0.2658227848101265,0.3176470588235294,0.4921465968586387,0.4648148148148148,0.529874213836478,0.2916666666666667,0.4476190476190476,0.4607843137254901,0.0851063829787234,0.3783783783783784,0.3822525597269625,0.2142857142857142,0.0968468468468468,0.3953488372093023,0.4,0.8823529411764706,0.1948198198198198,0.2716763005780346,0.2716763005780346,0.6170212765957447,0.2307692307692307,0.1333333333333333,0.5,0.6428571428571429,0.0888888888888888,0.375,0.2037037037037037,0.2181818181818181,0.2781065088757396,0.0038461538461538,0.3442288049029622,25.47220077220077,8.0,1.0,12.0,11.0,18.0,,22.0,19.0,17.0,0.0285714285714285,0.0101351351351351,0.0076335877862595,0.2857142857142857,13.0,11.0,0.2,7.0,8.0,,0.5384615384615384,0.8571428571428571,6.0,,1.0,0.0038610038610038,,False,,3.0,3.0,0.0116279069767441,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,70664.0,1178,-62.0,2400,2396,651.0,641.0,221,4796,101.0,152.0,27.0,37.0,44.0,99.0,185.0,214.0,436,506.0,2494,32.0,54.0,75.0,103.0,344.0,84.0,22.0,22.0,15.0,37.0,12.0,12.0,6.0,4.0,89.0,20.0,38.0,71.0,143.0,18.0,232.0,58.0,290.0,5.0,24.0,18.0,6.0,19.0,9.0,41.0,10.0,1.0,60.0,6.0,15.0,77.0,6.0,134.0,5.0,97.0,7.0,4.0,93.0,15.0,44.0,76.0,63.0,11.0,76.0,47.0,644.0,0.8037383177570093,0.8686868686868687,0.4908256880733945,0.5925925925925926,0.4877232142857143,0.5818181818181818,0.5195071868583162,0.6147540983606558,0.0504587155963302,0.0986842105263157,20.66490366452588,0.3166666666666666,0.24,0.1901595744680851,0.0492227979274611,0.1878306878306878,0.0579710144927536,0.1893805309734513,0.0519247985675917,0.0769230769230769,0.0445544554455445,0.0359116022099447,0.0445344129554655,0.0918367346938775,0.1730103806228373,0.2119815668202765,0.1910569105691057,0.1992481203007518,0.1607142857142857,0.024390243902439,0.618421052631579,0.3392857142857143,0.6644736842105263,0.7372262773722628,0.7524752475247525,0.2209821428571428,0.4129464285714285,0.6727272727272727,0.7297297297297297,0.411214953271028,0.3660714285714285,0.4790315848214285,0.501134523809524,0.4904757009345795,0.0922431865828092,0.0946236559139784,0.1482213438735178,10.526376146788992,0.27125,24.0,40.0,73.0,1.0,2.0,1.0,1.0,2.0,10.0,,1.0,1.0,3.0,3.0,12.0,69.0,,1.0,11.0,46.0,2.0,4.0,31.0,129.0,9.0,,,10.0,2.0,3.0,5.0,16.0,,,128.0,1.0,0.25,,0.5,0.25,0.4466019417475728,0.4579439252336448,0.516,0.0267857142857142,0.404040404040404,0.425531914893617,0.8,0.3945945945945946,0.3989071038251366,0.8767123287671232,0.0044642857142857,0.5,0.5,1.0,0.0223214285714285,0.2,0.2,1.0,0.0181818181818181,,,0.5454545454545454,0.0093457943925233,1.0,0.02803738317757,0.3333333333333333,0.2,,0.2549407114624506,24.816666666666663,32.0,,3.0,2.0,2.0,,10.0,6.0,8.0,0.0505050505050505,0.0108108108108108,,0.3333333333333333,,7.0,,,5.0,10.0,,,2.0,4.0,,,,False,1.0,,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,130261.0,2171,84.0,4350,4362,1056.0,948.0,452,8712,83.0,139.0,12.0,21.0,35.0,90.0,124.0,165.0,353,757.0,4491,17.0,37.0,84.0,74.0,100.0,230.0,27.0,159.0,67.0,226.0,41.0,70.0,25.0,64.0,519.0,13.0,37.0,79.0,125.0,3.0,207.0,50.0,257.0,12.0,65.0,40.0,25.0,43.0,30.0,41.0,13.0,7.0,84.0,4.0,21.0,52.0,5.0,127.0,3.0,151.0,7.0,14.0,130.0,9.0,43.0,12.0,7.0,4.0,13.0,7.0,1036.0,0.303030303030303,0.3184713375796178,0.4674220963172804,0.4594594594594595,0.5232,0.5757575757575758,0.5520527859237536,0.5915492957746479,0.0764872521246459,0.1438848920863309,15.72895277207392,0.5119047619047619,0.024793388429752,0.0917094644167278,0.0274480712166172,0.1085164835164835,0.0191458026509572,0.0975609756097561,0.0246669955599408,0.0345679012345679,0.0298507462686567,0.0213815789473684,0.0210084033613445,0.0147783251231527,0.0814663951120163,0.085,0.1080508474576271,0.0897196261682242,0.160621761658031,0.0379746835443038,0.5384615384615384,0.2224,0.5971223021582733,0.6974789915966386,0.4578313253012048,0.144,0.1984,0.3181818181818182,0.5714285714285714,0.2554744525547445,0.6576,0.5111356109324758,0.5113396226415095,0.5143080882352942,0.0694864048338368,0.1111111111111111,0.1109643328929986,9.404815864022662,0.2427586206896551,18.0,39.0,43.0,48.0,113.0,11.0,32.0,60.0,159.0,7.0,16.0,12.0,31.0,108.0,272.0,103.0,14.0,29.0,8.0,27.0,23.0,63.0,48.0,171.0,273.0,51.0,,159.0,60.0,26.0,10.0,6.0,,3.0,165.0,0.8425925925925926,0.3970588235294117,0.4827586206896552,0.365079365079365,0.3970588235294117,0.3648648648648648,0.4489051094890511,0.5090361445783133,0.4352,0.4333333333333333,0.4642857142857143,0.1538461538461538,0.3467741935483871,0.3495934959349593,0.1395348837209302,0.1808,0.4247787610619469,0.4247787610619469,0.9166666666666666,0.2544,0.3773584905660377,0.379746835443038,0.7833333333333333,0.2424242424242424,0.4375,1.0,0.5142857142857142,0.2335766423357664,0.34375,0.2262773722627737,0.3870967741935484,0.3773584905660377,0.0109090909090909,0.225891677675033,24.819485294117648,16.0,,1.0,7.0,5.0,4.0,20.0,18.0,15.0,0.0666666666666666,0.0080645161290322,,0.0833333333333333,13.0,10.0,0.1969696969696969,7.0,7.0,,0.5384615384615384,0.7142857142857143,1.0,,1.0,0.0036764705882352,0.0062893081761006,False,,1.0,,,1.0,,
202331,1610612754,Paul George,Paul George,202331,IND,158306.0,2638,131.0,5329,5325,1570.0,1428.0,562,10654,147.0,250.0,17.0,27.0,79.0,168.0,409.0,373.0,827,1757.0,5497,32.0,71.0,167.0,250.0,240.0,506.0,65.0,236.0,66.0,302.0,38.0,160.0,33.0,43.0,670.0,21.0,48.0,166.0,242.0,45.0,453.0,73.0,526.0,14.0,147.0,94.0,53.0,140.0,86.0,106.0,54.0,4.0,246.0,21.0,74.0,82.0,14.0,219.0,15.0,396.0,11.0,22.0,473.0,35.0,169.0,22.0,15.0,5.0,28.0,11.0,1549.0,0.3217158176943699,0.3333333333333333,0.4510278113663845,0.4507042253521127,0.4970392301998519,0.503968253968254,0.5603615235635894,0.5655172413793104,0.0785973397823458,0.18,30.04521855635572,0.5691056910569106,0.2884615384615384,0.148740012292563,0.0290030211480362,0.1836283185840708,0.0254854368932038,0.1612011062821019,0.0278338039532069,0.0417495029821073,0.0325,0.0186170212765957,0.0221088435374149,0.0338983050847457,0.1023489932885906,0.1403887688984881,0.204225352112676,0.2027027027027027,0.1302521008403361,0.0200286123032904,0.3928571428571428,0.1850481125092524,0.588,0.7170731707317073,0.4149659863945578,0.1243523316062176,0.3027387120651369,0.2142857142857142,0.6296296296296297,0.1889952153110047,0.5729089563286455,0.4974920386904762,0.5040916666666668,0.4808183132530119,0.1227484989993328,0.1758584807492195,0.0950483779169038,11.34449818621524,0.2946143741790205,46.0,71.0,155.0,56.0,131.0,22.0,51.0,143.0,393.0,14.0,35.0,42.0,117.0,199.0,524.0,414.0,21.0,55.0,40.0,109.0,64.0,168.0,181.0,591.0,420.0,177.0,1.0,392.0,143.0,28.0,46.0,13.0,1.0,15.0,576.0,0.7035175879396985,0.3797709923664122,0.3818181818181818,0.3809523809523809,0.3804971319311663,0.436,0.4904306220095694,0.5738188976377953,0.387860843819393,0.4226190476190476,0.4551282051282051,0.1549295774647887,0.3789731051344743,0.3865336658354115,0.3096774193548387,0.0969652109548482,0.4274809160305343,0.4375,0.8392857142857143,0.2908956328645448,0.3638676844783715,0.3657289002557545,0.6503496503496503,0.2777777777777778,0.4,0.7857142857142857,0.5822784810126582,0.1220095693779904,0.4313725490196078,0.2799043062200957,0.358974358974359,0.3647959183673469,0.0278810408921933,0.3363688104723961,25.18854961832061,26.0,4.0,7.0,12.0,30.0,27.0,50.0,32.0,37.0,0.0714285714285714,0.0195599022004889,0.028169014084507,0.2352941176470588,20.0,16.0,0.1587301587301587,7.0,18.0,1.0,0.35,0.7142857142857143,2.0,,5.0,0.0095419847328244,0.005089058524173,False,,6.0,1.0,0.0229007633587786,5.0,1.0,
