EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceFG3M,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,on,BlockedCorner3
101123,1610612748,Gerald Green,Gerald Green,101123,MIA,45446.0,757,90,1492,1476,417.0,270,169.0,2968,26.0,47.0,3.0,8.0,7.0,12.0,15.0,32.0,32.0,77.0,11.0,41.0,3.0,1.0,10.0,22.0,69.0,4.0,6.0,19.0,73.0,156.0,33.0,110.0,45.0,290.0,1550,6.0,19.0,7.0,4.0,16.0,19.0,34.0,7.0,29.0,18.0,77.0,76.0,70.0,90.0,9.0,6.0,1.0,68.0,22.0,6.0,16.0,3.0,19.0,1.0,2.0,11.0,2.0,3.0,41.0,2.0,11.0,31.0,36.0,3.0,70.0,13.0,83.0,5.0,19.0,13.0,6.0,8.0,2.0,5.0,12.0,3.0,4.0,4.0,20.0,2.0,3.0,24.0,54.0,1.0,40.0,1.0,1.0,58.0,5.0,3.0,21.0,3.0,5.0,8.0,1.0,1.0,8.0,9.0,7.0,76.0,411.0,8.0,3.0,0.5205479452054794,0.5428571428571428,0.9090909090909091,0.3,0.2413793103448276,0.30275229357798167,0.46794871794871795,0.3157894736842105,0.5588235294117647,0.4605263157894737,0.23076923076923078,0.46825396825396826,0.496551724137931,0.26785714285714285,0.5205479452054794,0.41353383458646614,0.038461538461538464,0.0851063829787234,0.0625,18.289085545722713,0.4,0.08823529411764706,0.0718562874251497,0.023206751054852322,0.1308016877637131,0.01015228426395939,0.09078590785907859,0.019374068554396422,0.04487179487179487,0.006711409395973154,0.01775147928994083,0.008333333333333333,0.012987012987012988,0.07006369426751592,0.07317073170731707,0.07222222222222222,0.14367816091954022,0.09523809523809523,0.033783783783783786,0.7777777777777778,0.17669172932330826,0.5531914893617021,0.6046511627906976,0.4230769230769231,0.12030075187969924,0.46875,0.5,0.4666666666666667,0.2894736842105263,0.4155844155844156,0.4155844155844156,0.625,0.15413533834586465,0.2682926829268293,0.2682926829268293,0.9090909090909091,0.2593984962406015,0.3188405797101449,0.3188405797101449,0.9090909090909091,0.3076923076923077,0.375,0.11538461538461539,0.15384615384615385,0.19047619047619047,0.5833333333333334,0.15873015873015872,0.1,0.30158730158730157,0.3157894736842105,0.5902255639097744,0.3235294117647059,0.5096159090909089,0.5047863636363638,0.4977032786885246,0.08421052631578947,0.12209302325581395,0.02654867256637168,0.05517241379310345,0.2655172413793103,11.06474358974359,25.022727272727273,0.27949061662198393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,65407.0,1090,148,2180,2186,708.0,536,261.0,4366,54.0,90.0,14.0,23.0,18.0,28.0,10.0,37.0,15.0,36.0,13.0,50.0,3.0,5.0,15.0,2.0,11.0,,,4.0,79.0,163.0,15.0,61.0,41.0,244.0,2182,18.0,31.0,3.0,6.0,45.0,23.0,49.0,5.0,19.0,18.0,79.0,92.0,66.0,42.0,3.0,28.0,,11.0,2.0,18.0,46.0,9.0,55.0,5.0,4.0,30.0,6.0,10.0,119.0,7.0,37.0,37.0,109.0,8.0,154.0,45.0,199.0,1.0,37.0,27.0,10.0,20.0,4.0,11.0,19.0,9.0,5.0,3.0,39.0,4.0,12.0,47.0,96.0,3.0,53.0,8.0,6.0,62.0,5.0,,26.0,,8.0,10.0,,,8.0,10.0,10.0,77.0,699.0,11.0,6.0,0.5822784810126582,0.7076923076923077,0.9333333333333333,0.2459016393442623,0.2631578947368421,0.2459016393442623,0.48466257668711654,0.5806451612903226,0.46938775510204084,0.453125,0.5735294117647058,0.4485294117647059,0.48221343873517786,0.5769230769230769,0.49375,0.27232142857142855,0.11042944785276074,0.13333333333333333,0.16216216216216217,11.774193548387096,0.5128205128205128,0.12307692307692308,0.14323258869908015,0.051175656984785614,0.11708860759493671,0.027131782945736434,0.13556174558960074,0.04485219164118247,0.08108108108108109,0.03861003861003861,0.0371900826446281,0.03289473684210526,0.018867924528301886,0.14785992217898833,0.15444015444015444,0.12653061224489795,0.10822510822510822,0.1411764705882353,0.009174311926605505,1.0,0.4017857142857143,0.6,0.6923076923076923,0.6111111111111112,0.16517857142857142,0.2702702702702703,0.3225806451612903,0.4,0.16071428571428573,0.4166666666666667,0.4166666666666667,0.6,0.22321428571428573,0.26,0.26,1.0,0.049107142857142856,0.18181818181818182,0.18181818181818182,0.5,0.6764705882352942,0.6086956521739131,0.08823529411764706,,0.4117647058823529,0.6428571428571429,0.22058823529411764,0.3333333333333333,0.058823529411764705,,0.6741071428571429,0.18181818181818182,0.5289883928571429,0.5346017241379311,0.5352830882352941,0.10612244897959183,0.14130434782608695,,0.18442622950819673,0.3237704918032787,6.576073619631902,23.79999999999999,0.3247706422018349,1.0,1.0,1.0,1.0,4.0,5.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.010752688172043012,0.21428571428571427,0.3333333333333333,1.0,,,,,,,,,,,,,,True,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,26390.0,440,85,879,880,244.0,226,126.0,1759,13.0,25.0,,2.0,1.0,6.0,5.0,16.0,4.0,12.0,9.0,19.0,1.0,2.0,7.0,13.0,33.0,5.0,4.0,11.0,22.0,53.0,22.0,52.0,9.0,119.0,890,,3.0,6.0,3.0,12.0,3.0,13.0,6.0,18.0,4.0,28.0,24.0,20.0,60.0,6.0,,,33.0,13.0,5.0,23.0,4.0,27.0,4.0,,10.0,7.0,6.0,58.0,2.0,8.0,10.0,27.0,1.0,38.0,10.0,48.0,,15.0,9.0,6.0,5.0,1.0,4.0,3.0,1.0,1.0,1.0,8.0,,1.0,29.0,49.0,,22.0,1.0,3.0,14.0,,,6.0,,1.0,8.0,,,8.0,8.0,7.0,28.0,243.0,3.0,1.0,0.5454545454545454,0.5454545454545454,0.9090909090909091,0.4230769230769231,0.3333333333333333,0.4230769230769231,0.41509433962264153,,0.23076923076923078,0.5238095238095238,0.5,0.3870967741935484,0.53125,0.5454545454545454,0.4,0.49523809523809526,0.09433962264150944,0.12,0.0625,11.71875,0.625,0.03333333333333333,0.08206686930091185,0.02666666666666667,0.09345794392523364,0.01818181818181818,0.08486238532110092,0.024390243902439025,0.04,0.02912621359223301,0.010309278350515464,0.014492753623188406,0.024390243902439025,0.1111111111111111,0.06481481481481481,0.07079646017699115,0.11764705882352941,,,0.875,0.23809523809523808,0.52,0.5909090909090909,0.5384615384615384,0.1523809523809524,0.3125,0.3333333333333333,0.4,0.11428571428571428,0.3333333333333333,0.36363636363636365,0.75,0.18095238095238095,0.47368421052631576,0.47368421052631576,1.0,0.3142857142857143,0.3939393939393939,0.3939393939393939,0.8461538461538461,0.2222222222222222,,0.1111111111111111,0.5555555555555556,0.1935483870967742,0.16666666666666666,0.22580645161290322,0.2857142857142857,0.3548387096774194,0.36363636363636365,0.7333333333333333,0.3939393939393939,0.52023125,0.5139,0.5048333333333334,0.05405405405405406,0.1016949152542373,,0.10084033613445378,0.23529411764705882,8.018867924528303,24.853846153846156,0.2775881683731513,,3.0,,,2.0,2.0,,2.0,,,,,,0.5,,,,,3.0,0.08333333333333333,0.6,1.0,,,,,,,,,,True,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,13432.0,224,19,435,437,113.0,97,43.0,872,13.0,21.0,1.0,2.0,2.0,5.0,4.0,13.0,5.0,11.0,,1.0,,,,7.0,18.0,2.0,2.0,2.0,22.0,45.0,7.0,19.0,14.0,79.0,459,1.0,3.0,2.0,3.0,8.0,4.0,10.0,2.0,2.0,6.0,20.0,20.0,24.0,21.0,,2.0,,18.0,7.0,1.0,18.0,5.0,23.0,5.0,,10.0,3.0,5.0,51.0,2.0,2.0,5.0,24.0,1.0,30.0,5.0,35.0,,7.0,5.0,2.0,5.0,1.0,3.0,4.0,2.0,,1.0,9.0,,1.0,13.0,25.0,,17.0,1.0,,21.0,3.0,,10.0,,2.0,3.0,,,2.0,3.0,1.0,20.0,109.0,2.0,2.0,0.45454545454545453,0.47619047619047616,1.0,0.3684210526315789,1.0,0.3684210526315789,0.4888888888888889,0.3333333333333333,0.4,0.5078125,0.5,0.5833333333333334,0.541095890410959,0.5714285714285714,0.625,0.296875,0.022222222222222223,0.047619047619047616,,16.977225672877847,0.5555555555555556,0.1,0.16,0.014084507042253521,0.07042253521126761,0.04,0.13122171945701358,0.020833333333333332,,0.01818181818181818,0.019230769230769232,0.030303030303030304,0.058823529411764705,0.08,0.18518518518518517,0.21739130434782608,0.058823529411764705,0.1,,0.3333333333333333,0.328125,0.6190476190476191,0.65,0.38461538461538464,0.203125,0.3076923076923077,0.3076923076923077,,0.171875,0.45454545454545453,0.45454545454545453,1.0,0.015625,,,,0.28125,0.3888888888888889,0.3888888888888889,1.0,0.4,0.5,,0.4,0.4166666666666667,0.4,,,0.16666666666666666,1.0,0.625,0.3888888888888889,0.48523125,0.52068,0.46748750000000006,0.14084507042253522,0.19230769230769232,,0.10126582278481013,0.25316455696202533,8.026666666666667,24.778947368421054,0.2597701149425287,,1.0,1.0,,,2.0,2.0,,,,1.0,,,0.5,0.0625,,,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,True,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,141765.0,2363,202,4634,4625,1147.0,897,542.0,9259,202.0,310.0,20.0,28.0,53.0,75.0,71.0,176.0,80.0,184.0,13.0,50.0,2.0,3.0,12.0,51.0,155.0,10.0,14.0,43.0,353.0,670.0,64.0,205.0,120.0,1018.0,4821,27.0,49.0,12.0,10.0,67.0,82.0,142.0,17.0,55.0,43.0,258.0,178.0,528.0,144.0,48.0,28.0,3.0,152.0,51.0,39.0,311.0,108.0,419.0,65.0,43.0,175.0,39.0,97.0,946.0,10.0,44.0,70.0,150.0,3.0,223.0,54.0,277.0,18.0,71.0,51.0,20.0,105.0,30.0,74.0,80.0,31.0,6.0,13.0,185.0,8.0,38.0,77.0,188.0,11.0,184.0,4.0,15.0,165.0,11.0,,66.0,2.0,19.0,17.0,,,9.0,17.0,5.0,255.0,1136.0,29.0,15.0,0.2521246458923513,0.26253687315634217,0.75,0.3121951219512195,0.3090909090909091,0.31683168316831684,0.5268656716417911,0.5510204081632653,0.5774647887323944,0.5131428571428571,0.4672131147540984,0.5456852791878173,0.5352260778128286,0.5075757575757576,0.5682819383259912,0.2342857142857143,0.058208955223880594,0.0935483870967742,0.045454545454545456,21.601064841224566,0.5675675675675675,0.025,0.09063444108761329,0.028890347997373604,0.10869565217391304,0.017513134851138354,0.09569377990430622,0.025787965616045846,0.034408602150537634,0.028790786948176585,0.024208566108007448,0.02108433734939759,0.012552301255230125,0.09392265193370165,0.08639705882352941,0.09154929577464789,0.11752136752136752,0.08522727272727272,0.043689320388349516,0.29411764705882354,0.35428571428571426,0.6516129032258065,0.7188612099644128,0.297029702970297,0.20114285714285715,0.4034090909090909,0.4226190476190476,0.16901408450704225,0.2102857142857143,0.43478260869565216,0.43956043956043955,0.2125,0.05714285714285714,0.26,0.26,1.0,0.17714285714285713,0.32903225806451614,0.33116883116883117,0.6862745098039216,0.45901639344262296,0.7142857142857143,0.03278688524590164,0.16393442622950818,0.38071065989847713,0.7066666666666667,0.06091370558375635,0.25,0.2182741116751269,0.32558139534883723,0.5885714285714285,0.3355263157894737,0.5060559059633026,0.5036462264150944,0.5092654639175258,0.07296137339055794,0.0910344827586207,0.00966183574879227,0.06581532416502947,0.25343811394891946,7.8505970149253725,24.852195121951222,0.24751834268450582,,1.0,,8.0,10.0,4.0,6.0,8.0,14.0,4.0,,2.0,,0.08333333333333333,,0.15,,,1.0,0.010869565217391304,0.1,1.0,,4.0,1.0,0.004878048780487805,0.0064516129032258064,,,,,True,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,85131.0,1419,112,2739,2740,697.0,503,366.0,5479,200.0,270.0,63.0,97.0,57.0,71.0,66.0,155.0,21.0,56.0,,,,,,,,,,,287.0,481.0,,,142.0,716.0,2836,77.0,131.0,,46.0,200.0,82.0,127.0,,,55.0,219.0,384.0,190.0,,,102.0,,,,27.0,15.0,1.0,16.0,,1.0,10.0,2.0,3.0,33.0,30.0,130.0,112.0,278.0,38.0,428.0,166.0,594.0,11.0,31.0,24.0,7.0,37.0,4.0,15.0,56.0,22.0,,14.0,93.0,13.0,18.0,68.0,133.0,,190.0,19.0,2.0,224.0,36.0,,101.0,,29.0,176.0,3.0,3.0,100.0,179.0,100.0,219.0,696.0,6.0,16.0,0.6689895470383276,0.8135593220338984,,,,,0.5966735966735967,0.5877862595419847,0.6456692913385826,0.5966735966735967,0.5877862595419847,0.6456692913385826,0.6226086956521739,0.6060606060606061,0.6517857142857143,,0.056133056133056136,0.05185185185185185,0.07741935483870968,21.085858585858585,0.3978494623655914,0.5588235294117647,0.26103286384976526,0.13527575442247658,0.3035230352303523,0.09259259259259259,0.2719665271966527,0.1245136186770428,0.15593220338983052,0.14285714285714285,0.10759493670886076,0.08152173913043478,0.10714285714285714,0.17201166180758018,0.27976190476190477,0.3238341968911917,0.30038022813688214,0.3113207547169811,0.06707317073170732,0.5586592178770949,0.5613305613305614,0.7407407407407407,0.78125,0.68,0.32224532224532226,0.4258064516129032,0.46153846153846156,0.5909090909090909,0.11642411642411643,0.375,0.38181818181818183,0.8095238095238095,,,,,,,,,0.7404580152671756,0.6494845360824743,,,0.5590551181102362,0.8028169014084507,,,,,0.5613305613305614,,0.5474045738045737,0.575068695652174,0.5643330708661416,0.184981684981685,0.184981684981685,,0.27932960893854747,0.3058659217877095,4.954677754677754,,0.25447243519532675,,,6.0,4.0,3.0,19.0,18.0,2.0,2.0,16.0,11.0,11.0,10.0,,0.0594059405940594,0.07936507936507936,,,,0.017857142857142856,,,,60.0,,,,4.0,,,,True,
2405,1610612748,Amar'e Stoudemire,Amar'e Stoudemire,2405,MIA,29469.0,491,51,962,970,68.0,82,95.0,1932,62.0,98.0,9.0,22.0,,3.0,12.0,26.0,12.0,27.0,,,,,,,,,,,86.0,151.0,,,30.0,202.0,1017,11.0,24.0,,5.0,27.0,,3.0,,,3.0,3.0,138.0,34.0,,,8.0,,,,19.0,15.0,1.0,16.0,,1.0,6.0,3.0,6.0,33.0,3.0,34.0,25.0,78.0,3.0,106.0,37.0,143.0,6.0,7.0,4.0,3.0,14.0,2.0,7.0,14.0,7.0,3.0,2.0,28.0,4.0,4.0,39.0,62.0,,44.0,6.0,1.0,42.0,6.0,,24.0,,,32.0,,,24.0,32.0,19.0,3.0,68.0,,,0.8023255813953488,0.8414634146341463,,,,,0.5695364238410596,0.4583333333333333,,0.5695364238410596,0.4583333333333333,,0.5976331360946746,0.5,0.3,,0.12582781456953643,0.16326530612244897,0.11538461538461539,18.34264432029795,0.5,0.125,0.22941176470588234,0.10625,0.19230769230769232,0.030612244897959183,0.21914893617021278,0.08851674641148326,0.13861386138613863,0.10784313725490197,0.07692307692307693,0.02,0.041666666666666664,0.19642857142857142,0.21929824561403508,0.2719298245614035,0.23469387755102042,0.0625,0.13333333333333333,0.59375,0.6490066225165563,0.6326530612244898,0.7560975609756098,0.8225806451612904,0.17218543046357615,0.46153846153846156,0.5217391304347826,0.5,0.17880794701986755,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,0.9166666666666666,0.4090909090909091,,,1.0,,,,,,0.6490066225165563,,0.5589940397350993,0.5741826086956522,0.6176666666666667,0.14201183431952663,0.14201183431952663,,0.13366336633663367,0.01485148514851485,5.434437086092715,,0.07068607068607069,,,,2.0,1.0,7.0,2.0,1.0,,,1.0,3.0,4.0,,,0.1111111111111111,,,,,,,,8.0,,,,,,,,True,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,59421.0,990,89,1918,1900,473.0,343,209.0,3818,49.0,80.0,8.0,14.0,13.0,19.0,22.0,56.0,49.0,125.0,14.0,39.0,6.0,3.0,7.0,29.0,81.0,4.0,8.0,30.0,120.0,261.0,43.0,120.0,107.0,476.0,1941,13.0,26.0,10.0,14.0,58.0,24.0,57.0,11.0,37.0,28.0,109.0,160.0,80.0,126.0,3.0,10.0,,81.0,29.0,17.0,57.0,19.0,76.0,12.0,7.0,34.0,7.0,16.0,171.0,11.0,15.0,57.0,121.0,12.0,190.0,28.0,218.0,3.0,20.0,11.0,9.0,31.0,4.0,22.0,14.0,9.0,,1.0,45.0,2.0,13.0,26.0,51.0,1.0,100.0,5.0,1.0,133.0,9.0,4.0,61.0,,8.0,14.0,,,13.0,14.0,11.0,109.0,467.0,6.0,6.0,0.6666666666666666,0.6956521739130435,0.9767441860465116,0.35833333333333334,0.2972972972972973,0.35833333333333334,0.45977011494252873,0.5,0.42105263157894735,0.484251968503937,0.6111111111111112,0.4308510638297872,0.5374149659863946,0.6304347826086957,0.4954128440366973,0.31496062992125984,0.06513409961685823,0.1625,0.05357142857142857,22.53717472118959,0.6888888888888889,0.2926829268292683,0.17820324005891017,0.024793388429752067,0.1986062717770035,0.04230769230769231,0.18426501035196688,0.03005780346820809,0.027624309392265192,0.03608247422680412,0.013043478260869565,0.03680981595092025,0.05154639175257732,0.14977973568281938,0.2048780487804878,0.18218623481781376,0.19306930693069307,0.21176470588235294,0.015151515151515152,0.7857142857142857,0.2099737532808399,0.6125,0.7313432835820896,0.6326530612244898,0.14698162729658792,0.39285714285714285,0.41509433962264153,0.36363636363636365,0.32808398950131235,0.392,0.3951612903225806,0.8367346938775511,0.10236220472440945,0.358974358974359,0.358974358974359,0.9285714285714286,0.2125984251968504,0.35802469135802467,0.35802469135802467,1.0,0.3888888888888889,0.5714285714285714,0.16666666666666666,0.1111111111111111,0.20212765957446807,0.6842105263157895,0.07446808510638298,0.42857142857142855,0.3191489361702128,0.26666666666666666,0.5249343832020997,0.35802469135802467,0.4902524934383202,0.4961134615384616,0.47178031914893626,0.14087759815242495,0.19488817891373802,,0.12184873949579832,0.22899159663865545,11.224521072796932,24.43416666666667,0.24661105318039625,3.0,6.0,2.0,4.0,3.0,2.0,1.0,4.0,3.0,,2.0,1.0,2.0,0.6,0.031746031746031744,0.5,0.5,0.6666666666666666,3.0,0.008,0.75,1.0,,1.0,,,,,,,,True,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,3507.0,58,8,111,113,18.0,30,9.0,224,5.0,6.0,,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,7.0,10.0,,1.0,3.0,17.0,114,,,,,,2.0,3.0,,,,4.0,14.0,,,,,,,,,4.0,,4.0,,,3.0,,1.0,8.0,,,5.0,9.0,3.0,17.0,,17.0,,2.0,1.0,1.0,,,,,,,,,,,5.0,5.0,,6.0,1.0,,5.0,1.0,,3.0,,,,,,,,,4.0,18.0,,,1.0,1.0,,,,,0.7,,0.6666666666666666,0.6363636363636364,,0.6666666666666666,0.6538461538461539,,0.6666666666666666,0.09090909090909091,,,,10.743801652892563,,0.5,0.2727272727272727,,0.29411764705882354,,0.28,,,,,,,0.29411764705882354,0.375,0.125,0.4,0.14285714285714285,,,0.5454545454545454,0.8333333333333334,0.8333333333333334,1.0,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,,,,,,,,,,0.3333333333333333,1.0,,,,,0.6363636363636364,,0.49659090909090914,,0.3837333333333333,0.23076923076923078,0.25,,,0.23529411764705882,6.92,24.0,0.16216216216216217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,89811.0,1497,55,2927,2916,670.0,494,329.0,5843,152.0,233.0,23.0,38.0,38.0,58.0,86.0,238.0,95.0,244.0,2.0,6.0,,,2.0,4.0,28.0,4.0,1.0,11.0,333.0,715.0,6.0,34.0,207.0,891.0,3101,38.0,72.0,4.0,16.0,95.0,77.0,166.0,1.0,13.0,93.0,250.0,210.0,456.0,15.0,3.0,34.0,3.0,24.0,3.0,29.0,155.0,57.0,212.0,30.0,27.0,113.0,21.0,21.0,481.0,9.0,48.0,32.0,99.0,3.0,134.0,58.0,192.0,19.0,56.0,33.0,23.0,83.0,20.0,52.0,43.0,31.0,2.0,5.0,126.0,8.0,27.0,44.0,81.0,5.0,175.0,4.0,6.0,253.0,13.0,3.0,104.0,1.0,26.0,25.0,3.0,3.0,12.0,28.0,12.0,242.0,664.0,7.0,19.0,0.3153153153153153,0.3322784810126582,0.8333333333333334,0.17647058823529413,0.07692307692307693,0.16129032258064516,0.46573426573426574,0.5277777777777778,0.463855421686747,0.45660881174899864,0.5197368421052632,0.43854748603351956,0.5126874279123415,0.5654761904761905,0.5387931034482759,0.04539385847797063,0.04055944055944056,0.060085836909871244,0.058823529411764705,30.07268322228952,0.6587301587301587,0.04285714285714286,0.09269662921348315,0.04979253112033195,0.08247422680412371,0.02556818181818182,0.08997252747252747,0.04331306990881459,0.07420494699646643,0.05688622754491018,0.023054755043227664,0.0297029702970297,0.02,0.08100558659217877,0.04610951008645533,0.1487603305785124,0.07553956834532374,0.1,0.050666666666666665,0.42857142857142855,0.31108144192256343,0.6523605150214592,0.6940639269406392,0.4144736842105263,0.3177570093457944,0.36134453781512604,0.38392857142857145,0.09302325581395349,0.3257676902536716,0.38934426229508196,0.39094650205761317,0.35789473684210527,0.00801068090787717,0.3333333333333333,0.3333333333333333,1.0,0.037383177570093455,0.14285714285714285,0.14285714285714285,0.75,0.5,0.6052631578947368,,0.05263157894736842,0.3240223463687151,0.6551724137931034,0.0111731843575419,,0.061452513966480445,0.09090909090909091,0.35647530040053405,0.125,0.46621608579088475,0.51941015625,0.4644789772727273,0.1248513674197384,0.12903225806451613,0.02857142857142857,0.10662177328843996,0.28058361391694725,9.464895104895104,28.461764705882352,0.22890331397335156,,1.0,1.0,8.0,,8.0,2.0,,8.0,4.0,,,,0.25,0.010869565217391304,0.17391304347826086,,,1.0,0.004098360655737705,0.25,1.0,,9.0,,,,,1.0,,,True,
