EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffFTReboundPct,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,DefensiveGoaltends,Arc3PctBlocked,on,Clear Path Fouls
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,9128.0,152,-28,313,318,141.0,143,44,631,5.0,15,,2.0,8.0,9.0,15.0,13.0,39,4.0,39,330,2.0,8.0,7.0,23.0,4.0,22.0,,,13.0,9.0,22.0,7.0,7.0,5.0,53.0,9.0,5.0,15,21,14.0,35,3.0,12.0,5.0,6.0,1.0,10.0,,8.0,5.0,2.0,141.0,0.15384615384615385,0.15384615384615385,0.3333333333333333,0.25,0.33653846153846156,0.35,0.3611111111111111,0.35,,,18.0327868852459,0.13513513513513514,0.07086614173228346,0.13157894736842105,0.1342281879194631,0.0782122905027933,0.06666666666666667,0.05263157894736842,0.10526315789473684,0.25,0.1,0.28846153846153844,0.3333333333333333,0.3333333333333333,,0.17307692307692307,0.28846153846153844,0.2,,0.27586206896551724,0.5384615384615384,0.4654740384615384,0.4496857142857143,0.4472396551724139,0.03773584905660377,0.05,0.1794871794871795,9.797435897435898,0.4504792332268371,2.0,4.0,4.0,2.0,7.0,2.0,,2.0,1.0,6.0,,,1.0,4.0,3.0,13.0,1.0,2.0,5.0,1.0,6.0,4.0,17.0,9.0,,,,6.0,1.0,3.0,2.0,1.0,9.0,3.0,6.0,,1.0,1.0,1.0,1.0,,,1.0,,17.0,1.0,1.0,0.23076923076923078,0.5,0.16666666666666666,0.23076923076923078,0.21739130434782608,0.22413793103448276,0.27419354838709675,0.25,0.75,0.07317073170731707,0.14285714285714285,,0.4444444444444444,0.4444444444444444,0.26666666666666666,0.26666666666666666,0.25,0.1346153846153846,0.2857142857142857,0.2857142857142857,1.0,0.11538461538461539,0.16666666666666666,0.16666666666666666,1.0,0.2,,,,0.25,0.06896551724137931,,0.13793103448275862,0.25,0.16666666666666666,0.4358974358974359,24.130769230769236,,1.0,5.0,1.0,4.0,1.0,,3.0,1.0,,,1.0,,1.0,,,,,,0.07142857142857142,0.09615384615384616,0.09090909090909091,0.10526315789473684,0.1111111111111111,,2.0,,1.0,,0.25,,,,,,0.07142857142857142,,1.0,,,0.5,1.0,,,,,True,
1626175,1610612738,Jordan Mickey,Jordan Mickey,1626175,BOS,2107.0,35,-1,72,71,44.0,31,14,143,5.0,11,3.0,4.0,5.0,,2.0,5.0,13,5.0,15,72,3.0,4.0,10.0,6.0,4.0,6.0,4.0,5.0,,1.0,1.0,1.0,,,3.0,5.0,1.0,5,6,5.0,11,,,,1.0,,2.0,,5.0,8.0,5.0,44.0,0.4,0.6666666666666666,0.38461538461538464,0.75,0.38461538461538464,0.75,0.46875,0.8333333333333334,0.38461538461538464,0.36363636363636365,17.97752808988764,0.2,0.16666666666666666,0.1,0.17142857142857143,0.13157894736842105,0.25,0.2857142857142857,0.4,,,0.8461538461538461,0.45454545454545453,0.7142857142857143,0.4,,0.15384615384615385,1.0,0.75,0.8333333333333334,0.8461538461538461,0.5644307692307693,0.642675,0.6677333333333332,0.3125,0.3125,0.6666666666666666,3.9461538461538463,0.6111111111111112,3.0,,,,,,,,,,,,,,,,,,3.0,,,3.0,9.0,,,,,,,,,,,,,,,2.0,8.0,8.0,,,8.0,4.0,9.0,1.0,,,,,,0.5,0.5,0.6428571428571429,,,0.17647058823529413,0.125,0.5,,,,,,,,,,,,,,,,,,0.6,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,0.3333333333333333,,,,,,,0.5,,,True,
203923,1610612738,James Young,James Young,203923,BOS,3477.0,58,5,121,121,51.0,42,13,242,1.0,3,,,,,,1.0,3,,11,119,,,3.0,,2.0,,,1.0,1.0,2.0,3.0,1.0,,1.0,8.0,2.0,1.0,4,6,2.0,8,3.0,3.0,1.0,3.0,,6.0,1.0,1.0,,,51.0,1.0,1.0,0.3333333333333333,,0.5,1.5,0.5,1.5,0.3333333333333333,0.3333333333333333,10.37037037037037,0.10256410256410256,0.05555555555555555,0.05263157894736842,0.08620689655172414,0.03773584905660377,0.0625,0.08333333333333333,0.25,,,0.2727272727272727,0.3333333333333333,0.5,1.0,,,,,,1.0,0.6463450000000001,,0.59475,,,0.2727272727272727,0.9666666666666667,0.4214876033057851,,,,1.0,4.0,,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,3.0,8.0,1.0,1.0,,1.0,3.0,,3.0,9.0,,,1.0,3.0,2.0,4.0,3.0,1.0,,,,,,,,,,,,,3.0,2.0,1.0,0.375,1.0,0.3333333333333333,0.42857142857142855,,0.5,0.5,0.7272727272727273,,0.06666666666666667,0.06666666666666667,,,,,,,0.36363636363636365,0.25,0.25,1.0,0.36363636363636365,0.5,0.5,1.0,,1.0,1.0,1.0,,0.6666666666666666,0.5,0.3333333333333333,,0.6666666666666666,0.2727272727272727,27.974999999999998,,,,1.0,,1.0,,,,,,1.0,,,,,,,,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,True,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,12093.0,202,-12,422,421,123.0,158,49,843,17.0,25,1.0,4.0,6.0,14.0,5.0,22.0,44,19.0,102,424,1.0,6.0,8.0,10.0,30.0,14.0,2.0,6.0,9.0,1.0,10.0,1.0,8.0,,21.0,7.0,10.0,24,40,10.0,50,12.0,16.0,5.0,10.0,,22.0,2.0,14.0,22.0,10.0,123.0,0.6818181818181818,0.7142857142857143,0.5,0.16666666666666666,0.5763888888888888,0.3333333333333333,0.6158536585365854,0.3333333333333333,0.13636363636363635,0.16,20.24793388429752,0.15789473684210525,0.04666666666666667,0.15873015873015872,0.15813953488372093,0.04878048780487805,0.022727272727272728,0.04918032786885246,0.13725490196078433,0.17857142857142858,0.1875,0.3472222222222222,0.68,0.8095238095238095,0.7058823529411765,0.19444444444444445,0.06944444444444445,0.3333333333333333,0.25,0.35294117647058826,0.7361111111111112,0.5284395833333333,0.4960818181818182,0.5202029411764705,0.12345679012345678,0.18867924528301888,0.0784313725490196,5.3954545454545455,0.2914691943127962,2.0,3.0,2.0,1.0,1.0,,,,12.0,27.0,2.0,6.0,4.0,7.0,13.0,28.0,2.0,6.0,4.0,4.0,7.0,3.0,23.0,39.0,,,,27.0,12.0,7.0,4.0,3.0,4.0,3.0,1.0,,,1.0,4.0,1.0,2.0,1.0,4.0,2.0,23.0,2.0,1.0,0.4642857142857143,0.3333333333333333,0.5714285714285714,0.4642857142857143,0.4,0.5882352941176471,0.6052631578947368,0.3888888888888889,0.25,0.15555555555555556,0.14893617021276595,0.5,0.21428571428571427,0.25,0.4,0.4,1.0,0.013888888888888888,1.0,1.0,1.0,0.375,0.4444444444444444,0.46153846153846156,1.0,,0.5,0.3333333333333333,1.0,0.3333333333333333,,,0.4117647058823529,0.5714285714285714,0.4444444444444444,0.22549019607843138,25.374999999999996,1.0,1.0,3.0,6.0,1.0,2.0,3.0,2.0,2.0,2.0,1.0,,1.0,1.0,,1.0,0.03571428571428571,0.14285714285714285,,0.35294117647058826,0.05454545454545454,0.06666666666666667,0.046511627906976744,0.03333333333333333,,,,1.0,,0.3333333333333333,1.0,,,,,0.08333333333333333,,,,,,,,,1.0,0.037037037037037035,True,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,2996.0,50,-6,103,105,18.0,28,12,208,4.0,4,,,2.0,5.0,6.0,6.0,15,4.0,19,102,1.0,1.0,5.0,5.0,12.0,,,1.0,2.0,2.0,4.0,,1.0,1.0,10.0,1.0,4.0,10,16,2.0,18,1.0,2.0,,6.0,,8.0,,7.0,8.0,4.0,18.0,1.0,1.0,0.4,1.0,0.4411764705882353,1.0,0.4523809523809524,0.8333333333333334,0.06666666666666667,,20.17543859649123,0.2777777777777778,0.03225806451612903,0.2,0.25,0.0392156862745098,,,0.3333333333333333,0.17647058823529413,0.14285714285714285,0.23529411764705882,1.0,1.0,1.0,0.29411764705882354,0.35294117647058826,,,0.3333333333333333,0.35294117647058826,0.44667058823529404,0.41,0.46574166666666666,0.19047619047619047,0.21052631578947367,0.2631578947368421,11.366666666666667,0.17475728155339806,2.0,,2.0,,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,3.0,1.0,1.0,,9.0,3.0,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,9.0,1.0,1.0,0.5,,1.0,0.5,0.6,0.75,0.6428571428571429,0.11764705882352941,0.5,0.42857142857142855,0.23076923076923078,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.11764705882352941,0.5,0.5,1.0,,,,,1.0,,,0.16666666666666666,1.0,0.5,0.47368421052631576,25.6,,,1.0,2.0,,,,,,,1.0,,,,,,,0.2,,0.6666666666666666,0.05,0.07692307692307693,0.06666666666666667,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,True,
101135,1610612738,David Lee,David Lee,101135,BOS,25932.0,432,-32,873,877,190.0,196,101,1750,55.0,106,12.0,21.0,24.0,54.0,16.0,82.0,176,36.0,200,893,14.0,28.0,33.0,35.0,98.0,66.0,22.0,24.0,29.0,18.0,47.0,10.0,13.0,12.0,112.0,23.0,20.0,55,81,38.0,119,16.0,37.0,9.0,24.0,3.0,48.0,,36.0,47.0,22.0,190.0,0.5975609756097561,0.6901408450704225,0.4659090909090909,0.5,0.4632768361581921,0.5,0.5025125628140703,0.515625,0.13636363636363635,0.18867924528301888,23.959390862944165,0.19927536231884058,0.08303249097472924,0.16129032258064516,0.1875,0.08816705336426914,0.11926605504587157,0.056179775280898875,0.21505376344086022,0.2,0.15151515151515152,0.5988700564971752,0.5188679245283019,0.6395348837209303,0.7272727272727273,0.3050847457627119,0.0903954802259887,0.75,0.5714285714285714,0.6666666666666666,0.6045197740112994,0.515959659090909,0.49531818181818194,0.5641199999999998,0.11224489795918367,0.11282051282051282,0.165,4.858522727272728,0.21764032073310424,9.0,20.0,7.0,,,,,,,1.0,,,,1.0,,1.0,,,14.0,,1.0,12.0,40.0,,,,,1.0,,12.0,9.0,3.0,21.0,11.0,10.0,,2.0,3.0,13.0,10.0,1.0,2.0,13.0,8.0,40.0,5.0,,,,,,0.4,0.3888888888888889,0.46511627906976744,0.005649717514124294,0.5675675675675675,0.1794871794871795,0.16483516483516483,0.6153846153846154,0.37037037037037035,0.4,0.4375,0.4375,0.7142857142857143,,,,,0.005649717514124294,,,,,,,,0.375,,,0.027777777777777776,,,0.2,39.1,,4.0,15.0,6.0,6.0,3.0,1.0,4.0,3.0,3.0,8.0,1.0,,3.0,,3.0,,0.07407407407407407,,0.21428571428571427,0.09740259740259741,0.06329113924050633,0.08181818181818182,0.08571428571428572,5.0,8.0,,7.0,,0.2,,,,,2.0,0.13636363636363635,0.08333333333333333,,,,,,,,,,False,
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,105475.0,1758,129,3527,3561,671.0,857,455,7088,177.0,256,57.0,93.0,48.0,111.0,8.0,235.0,375,64.0,564,3731,61.0,108.0,138.0,66.0,310.0,160.0,98.0,23.0,88.0,46.0,134.0,38.0,40.0,33.0,314.0,128.0,91.0,211,321,175.0,496,45.0,92.0,18.0,93.0,11.0,212.0,16.0,110.0,113.0,41.0,660.0,0.6595744680851063,0.8333333333333334,0.6266666666666667,0.5648148148148148,0.5995203836930456,0.5848214285714286,0.5987261146496815,0.5564516129032258,0.06133333333333333,0.06640625,13.801571709233793,0.1768650461022632,0.11130434782608696,0.1691449814126394,0.17446562680531486,0.09510410804727068,0.1311881188118812,0.10888252148997135,0.18974358974358974,0.20054945054945056,0.14965986394557823,0.6139088729016786,0.69140625,0.7405857740585774,0.6666666666666666,0.26618705035971224,0.019184652278177457,0.8303571428571429,0.6129032258064516,0.6857142857142857,0.7146282973621103,0.5604565947242208,0.5637742105263158,0.5402500000000001,0.09070796460176991,0.1,0.24468085106382978,3.3378666666666663,0.1902466685568472,36.0,55.0,3.0,5.0,10.0,4.0,,1.0,5.0,32.0,,,,3.0,10.0,42.0,3.0,4.0,45.0,,4.0,22.0,112.0,30.0,,,,32.0,5.0,50.0,30.0,20.0,47.0,30.0,17.0,3.0,1.0,6.0,80.0,58.0,1.0,21.0,81.0,49.0,110.0,16.0,1.0,0.23809523809523808,0.75,,0.23809523809523808,0.6818181818181818,0.6428571428571429,0.5894736842105263,0.10071942446043165,0.5108695652173914,0.14578587699316628,0.17647058823529413,0.6049382716049383,0.4954954954954955,0.5238095238095238,0.375,0.375,0.6666666666666666,0.023980815347721823,0.5,0.5,1.0,0.07673860911270983,0.15625,0.16129032258064516,1.0,0.03571428571428571,,,,0.75,0.014285714285714285,,0.04285714285714286,,0.15625,0.19858156028368795,24.757142857142856,1.0,15.0,41.0,19.0,15.0,4.0,4.0,6.0,3.0,21.0,21.0,6.0,,19.0,4.0,16.0,0.023809523809523808,0.05405405405405406,,0.21839080459770116,0.06539074960127592,0.09319899244332494,0.05894736842105263,0.10135135135135136,7.0,8.0,6.0,11.0,0.06593406593406594,0.6363636363636364,,1.0,1.0,2.0,9.0,0.08552631578947369,0.08771929824561403,3.0,,,0.75,1.0,,,2.0,0.03125,False,
1626154,1610612738,RJ Hunter,RJ Hunter,1626154,BOS,11279.0,188,-21,378,373,86.0,112,45,751,4.0,7,1.0,1.0,,3.0,9.0,10.0,19,3.0,59,366,3.0,3.0,12.0,1.0,12.0,8.0,,2.0,4.0,1.0,5.0,1.0,4.0,,11.0,1.0,8.0,13,21,1.0,22,2.0,5.0,,6.0,,16.0,1.0,6.0,4.0,1.0,86.0,0.6,0.6,0.5263157894736842,1.0,0.5283018867924528,0.8571428571428571,0.5363636363636364,0.8571428571428571,0.10526315789473684,0.2857142857142857,13.986013986013987,0.13,0.007751937984496124,0.16666666666666666,0.14189189189189189,0.004901960784313725,,,0.20689655172413793,0.08333333333333333,0.18181818181818182,0.1320754716981132,0.5714285714285714,0.8,0.5,0.05660377358490566,0.16981132075471697,0.14285714285714285,1.0,,0.7735849056603774,0.5290405660377359,0.48819999999999997,0.5221333333333334,0.018518518518518517,0.05,0.2033898305084746,10.605263157894735,0.2275132275132275,,2.0,4.0,5.0,17.0,1.0,,3.0,7.0,17.0,1.0,3.0,1.0,2.0,12.0,34.0,2.0,4.0,1.0,1.0,5.0,2.0,7.0,30.0,6.0,,,17.0,7.0,6.0,,6.0,3.0,2.0,1.0,,,,1.0,,1.0,,1.0,1.0,7.0,2.0,0.8333333333333334,0.35294117647058826,0.5,0.2,0.35294117647058826,1.0,0.4166666666666667,0.5,0.6415094339622641,0.6,0.11428571428571428,0.16216216216216217,1.0,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.75,0.32075471698113206,0.29411764705882354,0.29411764705882354,0.8,0.32075471698113206,0.4117647058823529,0.4375,0.8571428571428571,0.14285714285714285,0.42857142857142855,0.3333333333333333,1.0,,0.5,,0.3333333333333333,0.5,0.4117647058823529,0.11864406779661017,24.76764705882353,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,0.029411764705882353,,,,,0.025,,,,,,,,0.5,,,,,,,1.0,1.0,,,1.0,1.0,,,,0.058823529411764705,False,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,9549.0,159,-18,322,324,85.0,92,50,646,6.0,18,3.0,3.0,6.0,14.0,8.0,10.0,40,4.0,33,326,4.0,6.0,14.0,10.0,8.0,12.0,4.0,4.0,6.0,9.0,15.0,8.0,3.0,2.0,39.0,8.0,6.0,11,18,10.0,28,1.0,7.0,,8.0,1.0,13.0,,7.0,5.0,2.0,85.0,0.4,0.5,0.25,0.6666666666666666,0.26851851851851855,0.875,0.2857142857142857,0.875,0.1,0.1111111111111111,16.666666666666668,0.0990990990990991,0.06504065040650407,0.16666666666666666,0.11564625850340136,0.05291005291005291,0.1,0.08108108108108109,0.03225806451612903,0.1956521739130435,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.25925925925925924,0.14814814814814814,0.375,1.0,0.35294117647058826,0.5925925925925926,0.4731462264150943,0.5538400000000001,0.4758625,0.03571428571428571,0.047619047619047616,0.42424242424242425,7.7125,0.2639751552795031,2.0,2.0,2.0,1.0,2.0,,,1.0,2.0,12.0,2.0,2.0,,6.0,3.0,14.0,2.0,2.0,3.0,,7.0,2.0,8.0,9.0,,,,12.0,2.0,3.0,2.0,1.0,6.0,5.0,1.0,,1.0,,,,,,,,8.0,1.0,1.0,0.21428571428571427,1.0,,0.21428571428571427,0.3,0.17647058823529413,0.2222222222222222,0.25925925925925924,0.8571428571428571,0.029411764705882353,0.13793103448275862,,0.14285714285714285,0.16666666666666666,0.25,0.25,0.5,0.037037037037037035,0.5,0.5,1.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,,0.25,1.0,1.0,0.3333333333333333,0.058823529411764705,,0.35294117647058826,,0.16666666666666666,0.24242424242424243,25.999999999999996,,1.0,2.0,1.0,5.0,1.0,,2.0,,,1.0,1.0,1.0,,,,,0.14285714285714285,,0.09090909090909091,0.030303030303030304,,0.037037037037037035,0.14285714285714285,,1.0,,,,0.5,,,,,,,0.3333333333333333,,,,,,,,,,False,
203923,1610612738,James Young,James Young,203923,BOS,8454.0,141,-32,286,286,72.0,68,30,572,3.0,4,,,3.0,1.0,2.0,4.0,7,1.0,18,319,,,,3.0,4.0,4.0,,1.0,3.0,3.0,6.0,3.0,3.0,,15.0,2.0,4.0,12,16,2.0,18,2.0,2.0,,6.0,1.0,11.0,,2.0,4.0,2.0,72.0,0.5,0.5,0.5714285714285714,,0.34,,0.3333333333333333,,0.14285714285714285,0.25,9.119496855345911,0.15584415584415584,0.022988505747126436,0.09523809523809523,0.13445378151260504,0.013888888888888888,0.03225806451612903,,0.1875,0.07692307692307693,0.2,0.16,0.75,1.0,0.3333333333333333,0.04,0.08,,,0.375,0.88,0.5265062500000001,,0.5447857142857142,0.07407407407407407,0.2222222222222222,,7.357142857142857,0.2517482517482518,2.0,,1.0,,7.0,,,2.0,3.0,11.0,,,,3.0,3.0,18.0,,,2.0,,5.0,1.0,5.0,9.0,,,1.0,10.0,3.0,2.0,2.0,,,,,,1.0,,1.0,,,1.0,1.0,1.0,5.0,2.0,1.0,0.16666666666666666,,,0.17647058823529413,0.6666666666666666,0.25,0.25,0.72,,0.21052631578947367,0.08108108108108109,1.0,,,0.5,0.5,1.0,0.28,,,,0.44,0.2727272727272727,0.2727272727272727,1.0,,,,,0.6666666666666666,0.25,,0.375,,0.3,0.2777777777777778,25.9,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,False,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,72294.0,1205,100,2511,2513,766.0,889,317,5024,59.0,124,14.0,36.0,38.0,58.0,26.0,91.0,208,94.0,411,2612,18.0,45.0,78.0,53.0,72.0,110.0,22.0,28.0,87.0,42.0,129.0,29.0,66.0,13.0,300.0,40.0,50.0,70,132,58.0,190,25.0,59.0,13.0,56.0,10.0,130.0,4.0,136.0,120.0,34.0,752.0,0.3956043956043956,0.45,0.4375,0.4,0.42154255319148937,0.45652173913043476,0.4767981438515081,0.4875,0.1346153846153846,0.1774193548387097,16.90921690921691,0.09859154929577464,0.049813200498132,0.12626262626262627,0.10849909584086799,0.04596774193548387,0.05757575757575758,0.05106382978723404,0.08370044052863436,0.10909090909090909,0.13725490196078433,0.32978723404255317,0.47580645161290325,0.5784313725490197,0.4406779661016949,0.15425531914893617,0.06914893617021277,0.5217391304347826,0.3888888888888889,0.35185185185185186,0.776595744680851,0.5234706756756757,0.53471,0.5089122549019608,0.09951456310679611,0.14285714285714285,0.1897810218978102,5.377884615384616,0.305057745917961,13.0,25.0,7.0,10.0,46.0,10.0,4.0,10.0,35.0,122.0,4.0,14.0,15.0,45.0,45.0,168.0,9.0,24.0,20.0,19.0,55.0,40.0,137.0,99.0,36.0,,5.0,117.0,35.0,72.0,43.0,29.0,34.0,26.0,8.0,7.0,5.0,4.0,16.0,10.0,,6.0,16.0,7.0,135.0,26.0,0.7333333333333333,0.26785714285714285,0.375,0.34545454545454546,0.27607361963190186,0.37735849056603776,0.44907407407407407,0.5189393939393939,0.44680851063829785,0.576271186440678,0.10266159695817491,0.12244897959183673,0.4375,0.43103448275862066,0.4807692307692308,0.2692307692307692,0.2692307692307692,0.42857142857142855,0.12234042553191489,0.21739130434782608,0.21739130434782608,1.0,0.324468085106383,0.28688524590163933,0.2916666666666667,0.6571428571428571,0.14492753623188406,0.2028985507246377,0.2857142857142857,0.75,0.34210526315789475,0.09259259259259259,0.4,0.4166666666666667,0.3333333333333333,0.29914529914529914,0.3333333333333333,26.168452380952377,2.0,8.0,17.0,12.0,2.0,2.0,2.0,2.0,3.0,10.0,13.0,27.0,,19.0,,15.0,0.011904761904761904,0.10344827586206896,,0.12903225806451613,0.038901601830663615,0.037815126050420166,0.040123456790123455,0.009900990099009901,15.0,13.0,1.0,11.0,0.013888888888888888,0.28,3.0,,,,1.0,0.035398230088495575,0.21428571428571427,5.0,1.0,7.0,0.5,1.0,0.040229885057471264,,1.0,0.01639344262295082,False,
