EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Travels,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Corner3PctBlocked,Charge Fouls,Clear Path Fouls,3SecondViolations,on,HeaveMakes,BlockedCorner3
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,17666.0,294,68,572,579,100.0,144.0,69,1151,28,43,10.0,22,5.0,8.0,7.0,14.0,1.0,2.0,36,59,11.0,83,593,10,23,1.0,21,6.0,11.0,7.0,19.0,48.0,24,18.0,1.0,16.0,13.0,29.0,11.0,2.0,9.0,2.0,5.0,71.0,4.0,29.0,27.0,38,1.0,66,33,99,9.0,7.0,6.0,1.0,7.0,4.0,5.0,10.0,1.0,2.0,17.0,2.0,3.0,19.0,1.0,44.0,2.0,3.0,21.0,1.0,5.0,1.0,17.0,1.0,1.0,8.0,17.0,1.0,1.0,10.0,7.0,18.0,12.0,1.0,1.0,1.0,19.0,99.0,3.0,4.0,0.6666666666666666,0.8888888888888888,0.6101694915254238,0.43478260869565216,0.5454545454545454,0.6101694915254238,0.43478260869565216,0.5454545454545454,0.6194029850746269,0.4375,0.59375,0.01694915254237288,0.07142857142857142,12.652439024390244,0.4117647058823529,0.08333333333333333,0.20540540540540542,0.15760869565217392,0.2755102040816326,0.043478260869565216,0.22968197879858657,0.11956521739130435,0.18055555555555555,0.1724137931034483,0.1111111111111111,0.028169014084507043,0.09523809523809523,0.17857142857142858,0.2222222222222222,0.21212121212121213,0.25925925925925924,0.35294117647058826,0.42857142857142855,0.6666666666666666,0.7288135593220338,0.6511627906976745,0.6511627906976745,0.6428571428571429,0.23728813559322035,0.5,0.5384615384615384,0.8571428571428571,0.03389830508474576,0.5,0.5,0.9565217391304348,0.45454545454545453,0.1,0.7272727272727273,0.625,0.7288135593220338,0.5573677966101696,0.5702181818181818,0.5620545454545455,0.01694915254237288,0.01694915254237288,0.25301204819277107,0.2289156626506024,3.4322033898305087,0.17482517482517482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,17200.0,287,-80,553,555,76.0,117.0,45,1108,4,9,1.0,2,1.0,1.0,1.0,4.0,4.0,10.0,9,23,1.0,55,664,1,2,,2,2.0,3.0,1.0,8.0,12.0,6,2.0,2.0,9.0,4.0,13.0,3.0,1.0,4.0,2.0,3.0,30.0,4.0,2.0,12.0,27,6.0,45,6,51,2.0,5.0,4.0,1.0,7.0,1.0,5.0,5.0,1.0,2.0,12.0,1.0,3.0,15.0,,18.0,,,1.0,,,,2.0,,,1.0,7.0,,,2.0,5.0,7.0,4.0,,,,8.0,75.0,,1.0,0.6666666666666666,0.75,0.391304347826087,0.5,0.6666666666666666,0.45,0.16666666666666666,0.5833333333333334,0.45081967213114754,0.16666666666666666,0.5714285714285714,0.08695652173913043,,11.928104575163399,0.5833333333333334,0.3157894736842105,0.14210526315789473,0.011627906976744186,0.13793103448275862,0.047619047619047616,0.1407942238267148,0.0234375,,0.03636363636363636,,0.017857142857142856,0.10714285714285714,0.10714285714285714,0.13157894736842105,0.1896551724137931,0.15942028985507245,0.05555555555555555,0.05555555555555555,0.5714285714285714,0.15,0.4444444444444444,0.5714285714285714,0.5,0.06666666666666667,0.25,0.25,1.0,0.16666666666666666,0.4,0.4,0.3333333333333333,0.5,,0.16666666666666666,1.0,0.7666666666666667,0.52527,0.5688099999999999,0.49439166666666673,,,0.03636363636363636,0.14545454545454545,10.204347826086957,0.13743218806509946,2.0,17.0,3.0,1.0,10.0,20.0,1.0,1.0,2.0,12.0,37.0,4.0,1.0,3.0,36.0,20.0,10.0,1.0,1.0,1.0,0.32432432432432434,0.3333333333333333,0.32432432432432434,0.6166666666666667,0.2222222222222222,0.75,0.2833333333333333,0.11764705882352941,0.11764705882352941,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,25.013513513513512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,32764.0,546,279,1146,1149,531.0,520.0,128,2295,57,86,4.0,7,34.0,48.0,13.0,32.0,9.0,34.0,79,152,117.0,536,1129,6,11,9.0,39,48.0,82.0,73.0,325.0,40.0,118,2.0,7.0,66.0,22.0,88.0,16.0,6.0,51.0,9.0,6.0,198.0,8.0,8.0,28.0,60,2.0,90,17,107,1.0,28.0,19.0,9.0,29.0,15.0,24.0,24.0,3.0,5.0,53.0,2.0,19.0,20.0,2.0,34.0,,1.0,94.0,1.0,1.0,5.0,127.0,10.0,34.0,22.0,1.0,,,,1.0,1.0,,,,,318.0,524.0,1.0,19.0,0.25316455696202533,0.2564102564102564,0.5197368421052632,0.5454545454545454,0.5853658536585366,0.6002865329512894,0.5769230769230769,0.65625,0.66,0.6724137931034483,0.7079646017699115,0.046052631578947366,0.0625,35.007727975270484,0.5471698113207547,0.045454545454545456,0.16085790884718498,0.03088803088803089,0.14285714285714285,0.03773584905660377,0.1546572934973638,0.03397027600849257,0.022900763358778626,0.03125,0.046875,0.047058823529411764,,0.14655172413793102,0.11643835616438356,0.23423423423423423,0.14545454545454545,0.12903225806451613,0.006060606060606061,,0.24641833810888253,0.6627906976744186,0.6867469879518072,0.24561403508771928,0.09169054441260745,0.40625,0.43333333333333335,0.46153846153846156,0.09742120343839542,0.2647058823529412,0.28125,0.2692307692307692,0.5714285714285714,,0.25,0.7083333333333334,0.8108882521489972,0.5083315789473685,0.47898214285714286,0.5058940540540542,0.10582010582010581,0.19318181818181818,0.07276119402985075,0.6063432835820896,7.073026315789473,0.46335078534031415,12.0,23.0,5.0,12.0,75.0,174.0,10.0,46.0,98.0,87.0,197.0,15.0,52.0,110.0,150.0,169.0,75.0,3.0,1.0,0.5747126436781609,0.4416243654822335,0.4727272727272727,0.453125,0.5644699140401146,0.03488372093023256,,0.0659025787965616,0.5217391304347826,0.5217391304347826,1.0,0.498567335243553,0.43103448275862066,0.43352601156069365,0.5066666666666667,0.19230769230769232,0.38461538461538464,0.0625,0.5104166666666666,0.46938775510204084,0.4437869822485207,26.914720812182736,2.0,6.0,4.0,6.0,111.0,5.0,1.0,1.0,3.0,1.0,9.0,6.0,0.4,0.005076142131979695,0.058823529411764705,0.005747126436781609,0.034482758620689655,0.4,1.0,0.4,0.75,0.5,0.0297029702970297,,,,,,True,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,42662.0,711,118,1444,1451,319.0,447.0,144,2895,43,72,3.0,6,6.0,13.0,22.0,50.0,28.0,73.0,93,195,67.0,466,1544,7,18,3.0,38,14.0,33.0,18.0,94.0,136.0,50,4.0,10.0,31.0,9.0,40.0,4.0,5.0,17.0,6.0,8.0,89.0,2.0,7.0,31.0,38,8.0,77,9,86,7.0,20.0,15.0,5.0,24.0,3.0,15.0,14.0,3.0,9.0,38.0,3.0,5.0,25.0,,44.0,1.0,5.0,59.0,,1.0,,79.0,7.0,31.0,8.0,11.0,1.0,1.0,5.0,5.0,12.0,6.0,,,,89.0,314.0,6.0,4.0,0.7311827956989247,0.7472527472527473,0.47692307692307695,0.3888888888888889,0.42424242424242425,0.5421195652173914,0.5833333333333334,0.5277777777777778,0.5748129675810474,0.59375,0.5662650602409639,0.05128205128205128,,27.23325062034739,0.631578947368421,0.18181818181818182,0.07661290322580645,0.017456359102244388,0.13135593220338984,0.008620689655172414,0.0942622950819672,0.014218009478672985,0.02127659574468085,0.015384615384615385,0.015384615384615385,0.005555555555555556,0.019230769230769232,0.05847953216374269,0.04945054945054945,0.13286713286713286,0.1407035175879397,0.08108108108108109,0.03723404255319149,0.5,0.1956521739130435,0.5972222222222222,0.6825396825396826,0.7441860465116279,0.1358695652173913,0.44,0.44,0.6363636363636364,0.1983695652173913,0.3835616438356164,0.3888888888888889,0.2,0.5,,0.18055555555555555,0.46153846153846156,0.6657608695652174,0.5041784153005462,0.4635045454545455,0.4994978571428571,0.08142493638676845,0.1415525114155251,0.0815450643776824,0.2017167381974249,9.944102564102566,0.22091412742382271,17.0,43.0,5.0,7.0,54.0,130.0,7.0,13.0,32.0,71.0,173.0,12.0,16.0,39.0,192.0,128.0,54.0,1.0,2.0,0.9014084507042254,0.41040462427745666,0.41025641025641024,0.4152046783625731,0.4701086956521739,0.125,0.7857142857142857,0.11684782608695653,0.3953488372093023,0.40476190476190477,0.9411764705882353,0.3532608695652174,0.4153846153846154,0.4251968503937008,0.8888888888888888,0.16666666666666666,0.23333333333333334,0.09722222222222222,0.4444444444444444,0.40625,0.421875,25.429479768786127,2.0,3.0,5.0,7.0,21.0,2.0,4.0,,2.0,,5.0,1.0,0.5833333333333334,0.023121387283236993,0.0136986301369863,0.023076923076923078,,0.4,1.0,0.7142857142857143,1.0,0.42857142857142855,0.005747126436781609,1.0,0.023255813953488372,,,,True,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,91167.0,1519,207,3041,3059,718.0,830.0,325,6100,74,104,3.0,11,16.0,23.0,81.0,166.0,46.0,97.0,201,367,80.0,488,3200,14,31,8.0,36,36.0,59.0,24.0,99.0,190.0,212,2.0,18.0,164.0,73.0,237.0,53.0,20.0,87.0,26.0,51.0,547.0,15.0,27.0,33.0,88,6.0,127,42,169,4.0,57.0,33.0,24.0,42.0,14.0,33.0,36.0,5.0,9.0,78.0,4.0,10.0,63.0,,140.0,4.0,9.0,88.0,,4.0,5.0,93.0,15.0,45.0,8.0,20.0,7.0,7.0,11.0,7.0,27.0,17.0,1.0,,3.0,99.0,710.0,14.0,7.0,0.472636815920398,0.475,0.547683923705722,0.45161290322580644,0.6101694915254238,0.5382585751978892,0.4375,0.6048387096774194,0.5839328537170264,0.5,0.6447368421052632,0.04904632152588556,0.030120481927710843,14.397905759162303,0.5384615384615384,0.06521739130434782,0.08437200383509108,0.029094827586206896,0.0738255033557047,0.03275109170305677,0.08120805369127516,0.030303030303030304,0.04361370716510903,0.01929260450160772,0.02364864864864865,0.040229885057471264,0.00909090909090909,0.0581039755351682,0.07088607594936709,0.1277258566978193,0.06133333333333333,0.1388888888888889,0.025806451612903226,0.6296296296296297,0.27440633245382584,0.7115384615384616,0.8043478260869565,0.7972972972972973,0.43799472295514513,0.4879518072289157,0.5031055900621118,0.2839506172839506,0.2559366754617414,0.4742268041237113,0.4791666666666667,0.34375,0.2727272727272727,0.3333333333333333,0.3709677419354839,0.6956521739130435,0.30606860158311344,0.4884878306878307,0.4740717391304348,0.5139131147540983,0.1100244498777506,0.11335012594458438,0.07377049180327869,0.2028688524590164,9.10653950953678,0.23610654390003288,2.0,8.0,,1.0,,4.0,1.0,,2.0,2.0,12.0,1.0,1.0,3.0,6.0,3.0,,3.0,3.0,1.0,0.16666666666666666,0.3333333333333333,0.18181818181818182,0.0316622691292876,0.11538461538461539,0.2826086956521739,0.021108179419525065,0.25,0.25,1.0,0.010554089709762533,,,,,0.03125,0.016129032258064516,0.03225806451612903,,,26.066666666666666,,1.0,,,,1.0,,,2.0,,2.0,,,,0.010309278350515464,,,,,,,1.0,,2.0,,1.0,1.0,,True,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,43873.0,731,334,1515,1531,544.0,610.0,162,3046,76,128,13.0,33,29.0,42.0,11.0,25.0,2.0,10.0,89,163,77.0,348,1502,13,36,11.0,43,32.0,54.0,38.0,120.0,118.0,60,14.0,11.0,98.0,55.0,153.0,39.0,16.0,68.0,16.0,14.0,361.0,5.0,31.0,50.0,97,12.0,159,37,196,17.0,35.0,24.0,11.0,33.0,14.0,25.0,26.0,3.0,8.0,59.0,4.0,20.0,35.0,,79.0,9.0,4.0,83.0,,7.0,2.0,98.0,12.0,42.0,13.0,27.0,1.0,1.0,13.0,11.0,28.0,17.0,2.0,1.0,1.0,120.0,536.0,7.0,13.0,0.6629213483146067,0.7195121951219512,0.5460122699386503,0.3611111111111111,0.5925925925925926,0.5463709677419355,0.38095238095238093,0.5256410256410257,0.5979381443298969,0.4387755102040816,0.594059405940594,0.06748466257668712,0.08,20.491803278688526,0.559322033898305,0.3333333333333333,0.189453125,0.08157894736842106,0.2,0.01937984496124031,0.19291338582677164,0.05642633228840126,0.12574850299401197,0.0761904761904762,0.018518518518518517,0.014423076923076924,0.04,0.13924050632911392,0.19689119170984457,0.22981366459627328,0.21052631578947367,0.14634146341463414,0.14912280701754385,0.6071428571428571,0.5161290322580645,0.59375,0.6386554621848739,0.6710526315789473,0.10080645161290322,0.44,0.4782608695652174,0.6363636363636364,0.04032258064516129,0.2,0.2,0.7857142857142857,0.3939393939393939,0.46153846153846156,0.5384615384615384,0.6904761904761905,0.8588709677419355,0.5368058704453441,0.5283606060606061,0.5240653846153845,0.1510791366906475,0.21761658031088082,0.1235632183908046,0.3448275862068966,3.700613496932515,0.3590759075907591,3.0,7.0,,3.0,28.0,78.0,6.0,4.0,21.0,31.0,85.0,6.0,6.0,24.0,87.0,77.0,28.0,1.0,1.0,0.9354838709677419,0.36470588235294116,0.25,0.36904761904761907,0.34274193548387094,0.0703125,0.5,0.028225806451612902,0.42857142857142855,0.42857142857142855,1.0,0.31451612903225806,0.358974358974359,0.358974358974359,0.9285714285714286,,0.14285714285714285,0.038461538461538464,0.2692307692307692,0.19047619047619047,0.36363636363636365,26.043529411764705,,2.0,2.0,2.0,6.0,1.0,,1.0,4.0,,,,0.3333333333333333,,,,0.022727272727272728,,,0.3333333333333333,1.0,0.6666666666666666,,3.0,,,1.0,1.0,True,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,45433.0,757,66,1498,1503,221.0,292.0,142,3001,33,59,9.0,13,6.0,8.0,21.0,50.0,32.0,64.0,86,173,45.0,301,1579,14,22,7.0,41,9.0,16.0,8.0,38.0,88.0,84,12.0,13.0,32.0,11.0,43.0,9.0,2.0,17.0,1.0,14.0,97.0,19.0,17.0,34.0,56,10.0,100,36,136,3.0,12.0,8.0,4.0,11.0,5.0,5.0,17.0,3.0,6.0,28.0,2.0,3.0,30.0,,55.0,6.0,3.0,57.0,,6.0,3.0,60.0,6.0,30.0,3.0,3.0,,,,2.0,3.0,3.0,,,,38.0,218.0,5.0,3.0,0.5116279069767442,0.55,0.49710982658959535,0.6363636363636364,0.5625,0.5161290322580645,0.5483870967741935,0.4838709677419355,0.5472727272727272,0.6029411764705882,0.5277777777777778,0.07514450867052024,0.02,18.111177525403466,0.39285714285714285,0.19230769230769232,0.109375,0.03632478632478633,0.15813953488372093,0.08520179372197309,0.12379642365887207,0.05209840810419682,0.05343511450381679,0.030120481927710843,0.029239766081871343,0.09090909090909091,0.06896551724137931,0.12418300653594772,0.095,0.11320754716981132,0.14285714285714285,0.24242424242424243,0.025210084033613446,1.0,0.23790322580645162,0.559322033898305,0.7021276595744681,0.6666666666666666,0.20161290322580644,0.42,0.42857142857142855,0.3333333333333333,0.25806451612903225,0.5,0.5,0.41935483870967744,0.6923076923076923,0.3333333333333333,0.25806451612903225,0.75,0.5403225806451613,0.5029810483870967,0.5366909090909091,0.5326161290322581,0.11029411764705882,0.15228426395939088,0.1362126245847176,0.12624584717607973,9.627745664739884,0.14753004005340453,11.0,29.0,1.0,4.0,17.0,46.0,8.0,1.0,11.0,28.0,75.0,9.0,4.0,15.0,84.0,46.0,17.0,1.0,2.0,1.0,0.37333333333333335,0.26666666666666666,0.37333333333333335,0.3024193548387097,0.2033898305084746,0.46875,0.11693548387096774,0.3793103448275862,0.3793103448275862,1.0,0.18548387096774194,0.3695652173913043,0.3695652173913043,1.0,0.03225806451612903,0.25806451612903225,0.12903225806451613,0.3548387096774194,0.09090909090909091,0.3695652173913043,24.801333333333336,,3.0,2.0,2.0,,,,,1.0,,,,0.2222222222222222,,,,,,,0.25,1.0,0.75,,1.0,,2.0,,,True,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,49250.0,821,72,1637,1642,415.0,361.0,192,3279,37,59,3.0,8,2.0,11.0,7.0,21.0,14.0,37.0,58,117,19.0,231,1708,6,17,3.0,18,4.0,21.0,14.0,46.0,60.0,56,4.0,6.0,63.0,26.0,89.0,18.0,8.0,44.0,7.0,12.0,204.0,12.0,14.0,26.0,76,7.0,109,27,136,1.0,40.0,28.0,12.0,18.0,3.0,15.0,9.0,,3.0,27.0,3.0,3.0,33.0,,48.0,1.0,1.0,43.0,,6.0,6.0,31.0,1.0,8.0,8.0,7.0,2.0,2.0,3.0,4.0,9.0,5.0,,,,44.0,411.0,2.0,6.0,0.5172413793103449,0.5357142857142857,0.49572649572649574,0.35294117647058826,0.19047619047619047,0.5221674876847291,0.3409090909090909,0.41025641025641024,0.5298165137614679,0.375,0.46,0.05128205128205128,0.047619047619047616,13.094601817210048,0.6666666666666666,0.17073170731707318,0.1349911190053286,0.025454545454545455,0.125,0.05172413793103448,0.13229571984435798,0.03324808184143223,0.03804347826086957,0.020618556701030927,0.01744186046511628,0.06321839080459771,0.017241379310344827,0.10734463276836158,0.14423076923076922,0.15168539325842698,0.14285714285714285,,0.009615384615384616,0.5555555555555556,0.29064039408866993,0.6271186440677966,0.6727272727272727,0.6756756756756757,0.10344827586206896,0.3333333333333333,0.35,0.14285714285714285,0.18226600985221675,0.3783783783783784,0.3888888888888889,0.36363636363636365,0.375,,0.28205128205128205,0.18181818181818182,0.7142857142857143,0.5494271144278606,0.5431363636363636,0.4952797297297297,0.0380952380952381,0.06451612903225806,0.07792207792207792,0.19913419913419914,7.988034188034188,0.2535125229077581,14.0,28.0,1.0,5.0,18.0,58.0,4.0,5.0,13.0,32.0,86.0,5.0,8.0,18.0,90.0,56.0,18.0,1.0,4.0,0.9375,0.37209302325581395,0.4444444444444444,0.38095238095238093,0.4236453201970443,0.06779661016949153,0.2857142857142857,0.13793103448275862,0.5,0.5,1.0,0.2857142857142857,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.045454545454545456,0.18181818181818182,0.1282051282051282,0.3333333333333333,0.38461538461538464,0.32142857142857145,25.832558139534882,1.0,3.0,,1.0,6.0,2.0,,1.0,,,,,0.2,,0.02702702702702703,,0.021739130434782608,1.0,1.0,,,0.6,,,,,,,True,,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,12254.0,204,-41,388,397,40.0,87.0,38,785,14,20,1.0,2,,1.0,4.0,16.0,3.0,5.0,21,41,4.0,76,449,2,5,,10,3.0,7.0,3.0,21.0,18.0,24,,2.0,11.0,5.0,16.0,5.0,,4.0,3.0,4.0,37.0,2.0,4.0,5.0,13,,18,6,24,2.0,7.0,3.0,4.0,6.0,2.0,4.0,7.0,2.0,2.0,13.0,2.0,,9.0,,21.0,1.0,1.0,4.0,,1.0,,5.0,1.0,2.0,1.0,6.0,,,4.0,2.0,6.0,4.0,,,,21.0,40.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5121951219512195,0.4,0.42857142857142855,0.5538461538461539,0.7142857142857143,0.6923076923076923,0.5671641791044776,0.7142857142857143,0.7,0.04878048780487805,,18.51851851851852,0.46153846153846156,,0.09154929577464789,0.03225806451612903,0.09433962264150944,0.041666666666666664,0.09230769230769231,0.03488372093023256,,0.05555555555555555,0.023255813953488372,0.06060606060606061,,,0.175,0.13953488372093023,0.09302325581395349,0.1,0.06451612903225806,0.6666666666666666,0.3076923076923077,0.7,0.7777777777777778,0.5,0.24615384615384617,0.25,0.25,0.25,0.07692307692307693,0.6,0.6,0.2857142857142857,0.5,,0.07692307692307693,,0.676923076923077,0.5050107692307692,0.4925875,0.42815,0.030303030303030304,0.047619047619047616,0.13157894736842105,0.27631578947368424,6.482926829268293,0.10309278350515463,,4.0,,,10.0,20.0,2.0,4.0,6.0,10.0,24.0,2.0,4.0,6.0,27.0,20.0,10.0,,2.0,0.9,0.4166666666666667,0.6666666666666666,0.4166666666666667,0.36923076923076925,0.1,0.3333333333333333,0.06153846153846154,,,,0.3076923076923077,0.5,0.5,0.9,,0.2857142857142857,,0.46153846153846156,0.6666666666666666,0.5,25.545833333333334,,,2.0,2.0,3.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,True,,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,31773.0,530,5,1037,1044,165.0,194.0,102,2081,38,82,11.0,33,4.0,11.0,18.0,52.0,63.0,139.0,119,273,55.0,332,1116,18,45,6.0,42,12.0,30.0,4.0,34.0,190.0,48,26.0,18.0,20.0,11.0,31.0,7.0,4.0,10.0,4.0,6.0,73.0,12.0,33.0,24.0,69,10.0,103,46,149,11.0,13.0,9.0,4.0,22.0,1.0,9.0,22.0,3.0,13.0,44.0,2.0,5.0,31.0,5.0,75.0,3.0,7.0,72.0,6.0,4.0,11.0,67.0,9.0,37.0,1.0,26.0,,,14.0,12.0,26.0,10.0,2.0,1.0,1.0,34.0,164.0,2.0,,0.7983193277310925,0.8962264150943396,0.4358974358974359,0.4,0.4,0.4526143790849673,0.375,0.40540540540540543,0.4955223880597015,0.4117647058823529,0.425,0.06593406593406594,0.11538461538461539,32.22789115646258,0.5,0.3225806451612903,0.18110236220472442,0.09041095890410959,0.17266187050359713,0.09523809523809523,0.17884615384615385,0.09164969450101833,0.13675213675213677,0.11504424778761062,0.02962962962962963,0.07777777777777778,0.1388888888888889,0.17424242424242425,0.19852941176470587,0.168141592920354,0.1592920353982301,0.23076923076923078,0.07096774193548387,0.38461538461538464,0.2679738562091503,0.4634146341463415,0.5352112676056338,0.6842105263157895,0.16993464052287582,0.34615384615384615,0.391304347826087,0.5,0.4542483660130719,0.45323741007194246,0.45652173913043476,0.6875,0.3333333333333333,,0.2972972972972973,0.36363636363636365,0.3758169934640523,0.46296262295081964,0.4807307692307693,0.4625791666666666,0.11077844311377245,0.12292358803986711,0.12650602409638553,0.10240963855421686,11.329670329670332,0.15911282545805208,1.0,3.0,1.0,1.0,12.0,30.0,2.0,1.0,6.0,13.0,33.0,3.0,2.0,7.0,36.0,29.0,12.0,1.0,4.0,0.9230769230769231,0.3939393939393939,0.2857142857142857,0.40625,0.10784313725490197,0.13414634146341464,0.9523809523809523,0.00980392156862745,0.3333333333333333,0.3333333333333333,,0.09803921568627451,0.4,0.4,1.0,0.020833333333333332,0.041666666666666664,0.02702702702702703,0.16216216216216217,0.16666666666666666,0.41379310344827586,27.05151515151515,,1.0,,,3.0,1.0,,1.0,2.0,,,,,,0.007194244604316547,,0.045454545454545456,,,,,1.0,,,,2.0,,2.0,True,,
