EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Fg2aBlocked,LongMidRangeAssists,DefThreePtRebounds,StepOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallSteals,Travels,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceArc3FGM,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,OffensiveGoaltends,on,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,Clear Path Fouls,Arc3PctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,BlockedCorner3,HeaveMakes
201582,1610612740,Alexis Ajinca,Alexis Ajinca,201582,NOP,6001.0,100,-6,195,196,62,53.0,23,391,9.0,12.0,1.0,3.0,3.0,4.0,1.0,10.0,7.0,14.0,17.0,36.0,5.0,39.0,196,2.0,4.0,4.0,6.0,7.0,2.0,14.0,32.0,2.0,2.0,1.0,1,1.0,2,2.0,8.0,18.0,2.0,20.0,10.0,30.0,2.0,2.0,2.0,7.0,2.0,3.0,6.0,4.0,13.0,4.0,2.0,3.0,1.0,8.0,2.0,2.0,10.0,3.0,6.0,3.0,6.0,4.0,2.0,6.0,4.0,1.0,2.0,14.0,62,1.0,0.9411764705882353,1.0,0.4722222222222222,0.5,0.8571428571428571,0.4722222222222222,0.5,0.8571428571428571,0.5,0.5,0.875,23.529411764705884,0.5384615384615384,0.3333333333333333,0.27692307692307694,0.125,0.07407407407407407,0.1956521739130435,0.10989010989010989,0.23809523809523808,0.07692307692307693,0.058823529411764705,0.047619047619047616,0.16666666666666666,0.38095238095238093,0.2857142857142857,0.17391304347826086,0.10526315789473684,0.6666666666666666,0.3333333333333333,0.75,0.75,0.8888888888888888,0.2777777777777778,0.1,0.1,1.0,0.3888888888888889,0.5,0.5,1.0,0.75,0.3333333333333333,0.5714285714285714,0.75,0.3333333333333333,0.46655,0.541425,0.5339571428571428,0.07692307692307693,0.07692307692307693,0.10256410256410256,0.358974358974359,9.813888888888888,0.31794871794871793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,4159.0,69,-52,140,139,31,21.0,21,279,4.0,10.0,1.0,1.0,2.0,4.0,,1.0,,,4.0,11.0,6.0,14.0,174,1.0,1.0,3.0,2.0,5.0,3.0,7.0,8.0,,,2.0,2,1.0,4,1.0,4.0,8.0,3.0,15.0,5.0,20.0,,1.0,1.0,1.0,,1.0,3.0,,4.0,1.0,1.0,3.0,,7.0,,1.0,7.0,,10.0,6.0,,,,,,,,7.0,31,,1.0,1.0,0.36363636363636365,1.0,0.4,0.36363636363636365,1.0,0.4,0.4666666666666667,1.5,0.5833333333333334,11.585365853658537,0.25,1.0,0.2222222222222222,0.06779661016949153,0.041666666666666664,0.21052631578947367,0.060240963855421686,0.045454545454545456,0.045454545454545456,0.13333333333333333,,0.2,0.2,0.2727272727272727,0.2,,,0.9090909090909091,0.4,0.5714285714285714,1.0,0.09090909090909091,,,,,,,,1.0,1.0,0.8,0.5,0.9090909090909091,0.6306,0.6175,0.60104,0.4,0.4,0.21428571428571427,0.5,1.5909090909090908,0.22142857142857142,1.0,3.0,1.0,4.0,1.0,1.0,2.0,0.2727272727272727,0.3,0.19047619047619047,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
201962,1610612740,Toney Douglas,Toney Douglas,201962,NOP,9616.0,160,-42,327,327,124,113.0,36,654,8.0,11.0,,1.0,4.0,6.0,2.0,10.0,4.0,13.0,14.0,34.0,15.0,94.0,387,2.0,6.0,4.0,7.0,15.0,12.0,41.0,16.0,12.0,2.0,14.0,19,10.0,43,2.0,3.0,5.0,,10.0,5.0,15.0,1.0,5.0,4.0,6.0,,4.0,3.0,2.0,9.0,2.0,1.0,6.0,2.0,14.0,,1.0,11.0,,15.0,3.0,,,,,,,,37.0,121,5.0,0.5714285714285714,0.6153846153846154,0.4117647058823529,0.3333333333333333,0.4666666666666667,0.5984848484848485,0.2857142857142857,0.6590909090909091,0.6438356164383562,0.2857142857142857,0.7321428571428571,22.22222222222222,0.6666666666666666,,0.05555555555555555,0.026785714285714284,0.041666666666666664,0.07142857142857142,0.03125,,0.05,0.03333333333333333,0.05,,0.030303030303030304,0.07407407407407407,0.06666666666666667,0.03125,,0.16666666666666666,0.7272727272727273,0.8888888888888888,0.5,0.15151515151515152,0.2,0.2222222222222222,0.5,0.19696969696969696,0.3076923076923077,0.3076923076923077,0.75,0.14285714285714285,,0.2727272727272727,0.6666666666666666,0.6515151515151515,0.4861772727272728,0.42186,0.4629227272727274,0.04411764705882353,0.08333333333333333,0.0425531914893617,0.43617021276595747,10.964705882352941,0.37920489296636084,,3.0,1.0,5.0,,,1.0,0.08823529411764706,0.18181818181818182,0.1,0.1,,4.0,4.0,1.0,1.0,13.0,28.0,1.0,4.0,6.0,17.0,32.0,1.0,5.0,7.0,30.0,21.0,28.0,13.0,5.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,5.0,2.0,0.5882352941176471,0.53125,0.7142857142857143,0.53125,0.48484848484848486,0.1,0.1,0.06060606060606061,1.0,1.0,0.75,0.42424242424242425,0.4642857142857143,0.4642857142857143,0.5384615384615384,0.14285714285714285,0.045454545454545456,1.0,0.2727272727272727,0.6666666666666666,0.4642857142857143,25.003125,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
201967,1610612740,Dante Cunningham,Dante Cunningham,201967,NOP,10208.0,170,-75,338,342,82,90.0,43,680,12.0,20.0,2.0,2.0,4.0,6.0,2.0,7.0,3.0,9.0,17.0,36.0,7.0,56.0,414,2.0,2.0,7.0,7.0,9.0,,20.0,32.0,2.0,,7.0,13,4.0,32,1.0,4.0,4.0,1.0,8.0,5.0,13.0,,3.0,3.0,1.0,,,4.0,1.0,5.0,1.0,,11.0,,15.0,,,7.0,,9.0,5.0,1.0,1.0,,1.0,,,,20.0,79,,0.9411764705882353,0.9411764705882353,0.4722222222222222,1.0,0.7777777777777778,0.4803921568627451,1.1666666666666667,0.8333333333333334,0.509090909090909,1.1666666666666667,0.8333333333333334,15.584415584415584,0.2,0.125,0.05063291139240506,0.034482758620689655,0.017241379310344827,0.05,0.028735632183908046,0.022222222222222223,0.05128205128205128,0.03125,0.02040816326530612,,0.08695652173913043,0.037037037037037035,0.034482758620689655,,,0.39215686274509803,0.6,0.8,1.0,0.13725490196078433,0.2857142857142857,0.3333333333333333,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.6862745098039216,0.5497509803921569,0.59955,0.5789,0.09090909090909091,0.125,0.125,0.35714285714285715,7.122222222222222,0.24260355029585798,,6.0,2.0,3.0,1.0,,1.0,0.16666666666666666,0.25,0.04918032786885246,0.0392156862745098,1.0,4.0,7.0,1.0,1.0,1.0,8.0,,1.0,2.0,5.0,15.0,1.0,2.0,3.0,15.0,,8.0,1.0,6.0,6.0,,1.0,,1.0,1.0,,,,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.29411764705882354,0.14285714285714285,0.1,0.13725490196078433,0.5714285714285714,0.5714285714285714,1.0,0.1568627450980392,0.125,0.125,1.0,,0.08333333333333333,1.0,0.16666666666666666,0.5,0.125,24.133333333333333,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,
202706,1610612740,Jordan Hamilton,Jordan Hamilton,202706,NOP,18219.0,304,-64,608,608,188,155.0,70,1216,22.0,35.0,6.0,8.0,7.0,12.0,5.0,18.0,9.0,18.0,36.0,71.0,14.0,125.0,709,7.0,11.0,18.0,9.0,20.0,10.0,37.0,28.0,44.0,4.0,16.0,25,10.0,59,6.0,6.0,27.0,2.0,50.0,12.0,62.0,3.0,8.0,6.0,11.0,2.0,6.0,6.0,5.0,17.0,1.0,2.0,16.0,,24.0,,,18.0,3.0,21.0,8.0,3.0,2.0,1.0,3.0,1.0,1.0,,37.0,185,3.0,0.3888888888888889,0.4117647058823529,0.5070422535211268,0.6363636363636364,0.45,0.47844827586206895,0.5384615384615384,0.421875,0.5,0.6,0.4868421052631579,20.66957787481805,0.6470588235294118,0.1111111111111111,0.16463414634146342,0.030303030303030304,0.06593406593406594,0.18181818181818182,0.04152249134948097,0.03896103896103896,0.029850746268656716,0.018518518518518517,0.06944444444444445,0.05263157894736842,0.05660377358490566,0.16363636363636364,0.26785714285714285,0.04918032786885246,0.3333333333333333,0.3017241379310345,0.6285714285714286,0.7096774193548387,0.45454545454545453,0.15517241379310345,0.2777777777777778,0.29411764705882354,0.2,0.15517241379310345,0.5,0.5,0.3333333333333333,0.6153846153846154,0.75,0.375,0.5833333333333334,0.6896551724137931,0.5217491379310344,0.5114636363636363,0.5292687500000001,0.06611570247933884,0.10526315789473684,0.144,0.296,7.707042253521127,0.3092105263157895,4.0,5.0,5.0,21.0,,,3.0,0.07042253521126761,0.11428571428571428,0.21,0.18518518518518517,0.16666666666666666,1.0,7.0,,2.0,12.0,38.0,2.0,3.0,10.0,13.0,45.0,2.0,3.0,12.0,30.0,9.0,38.0,12.0,9.0,7.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,4.0,0.7692307692307693,0.28888888888888886,0.25,0.28888888888888886,0.3879310344827586,0.05555555555555555,0.3157894736842105,0.0603448275862069,0.14285714285714285,0.14285714285714285,1.0,0.3275862068965517,0.3157894736842105,0.3157894736842105,0.75,0.15384615384615385,0.0625,,0.3125,0.3,0.3157894736842105,25.137777777777774,,,,3.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,13114.0,219,5,441,440,158,130.0,49,881,17.0,30.0,,,5.0,10.0,4.0,16.0,8.0,23.0,29.0,69.0,12.0,88.0,496,,1.0,,10.0,24.0,5.0,25.0,18.0,40.0,,39.0,61,28.0,144,,6.0,15.0,1.0,24.0,6.0,30.0,3.0,10.0,6.0,11.0,2.0,4.0,4.0,7.0,15.0,1.0,8.0,9.0,1.0,22.0,2.0,1.0,29.0,1.0,19.0,5.0,1.0,1.0,,1.0,,,,24.0,155,4.0,0.3103448275862069,0.3103448275862069,0.42028985507246375,,0.4166666666666667,0.4367816091954023,,0.3448275862068966,0.4631578947368421,,0.35714285714285715,22.088353413654616,0.7333333333333333,0.06666666666666667,0.1282051282051282,0.04477611940298507,,0.12169312169312169,0.030303030303030304,0.05172413793103448,0.025,0.05555555555555555,,,0.07692307692307693,0.16666666666666666,0.1388888888888889,0.07142857142857142,,0.3448275862068966,0.5666666666666667,0.68,0.35294117647058826,0.1839080459770115,0.25,0.26666666666666666,0.5,0.26436781609195403,0.34782608695652173,0.38095238095238093,0.125,,,0.3448275862068966,0.5,0.5517241379310345,0.49170287356321846,0.5294333333333333,0.48960000000000004,0.056179775280898875,0.07042253521126761,,0.2840909090909091,8.833333333333334,0.35827664399092973,,8.0,8.0,8.0,,,3.0,0.11594202898550725,0.16666666666666666,0.1111111111111111,0.1016949152542373,,,1.0,,,6.0,17.0,2.0,,5.0,6.0,18.0,3.0,,5.0,12.0,6.0,17.0,6.0,22.0,15.0,7.0,3.0,4.0,,4.0,1.0,6.0,5.0,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.20689655172413793,0.0625,0.15384615384615385,0.011494252873563218,,,,0.19540229885057472,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.5,,,0.1724137931034483,,0.35294117647058826,25.1,,1.0,,,,0.25,,,1.0,0.08695652173913043,,,,,,,True,,,,,,,,,,,,,,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,535.0,9,-5,15,16,3,,3,31,,1.0,,,,,,1.0,2.0,3.0,2.0,5.0,,4.0,21,1.0,1.0,2.0,,,,,,4.0,,,1,,3,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,0.4,1.0,,0.4,1.0,,0.4,1.0,,27.77777777777778,,,,0.16666666666666666,,,0.1111111111111111,,0.5,,,,,,,0.5,,0.2,,,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,0.2,0.42069999999999996,0.3934,,,,0.5,,11.78,0.2,,1.0,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
202337,1610612740,Luke Babbitt,Luke Babbitt,202337,NOP,10001.0,167,-23,337,333,113,92.0,34,670,8.0,24.0,1.0,4.0,2.0,8.0,9.0,25.0,3.0,6.0,20.0,55.0,13.0,86.0,378,2.0,5.0,10.0,6.0,16.0,10.0,28.0,22.0,18.0,2.0,10.0,17,6.0,41,,4.0,16.0,3.0,30.0,4.0,34.0,2.0,3.0,1.0,4.0,,1.0,,3.0,4.0,2.0,1.0,10.0,,14.0,2.0,,15.0,2.0,16.0,6.0,,,,,,,,28.0,110,1.0,0.55,0.5789473684210527,0.36363636363636365,0.4,0.375,0.49324324324324326,0.5555555555555556,0.47368421052631576,0.5246913580246914,0.5555555555555556,0.5625,22.78820375335121,1.0,0.25,0.1553398058252427,0.038461538461538464,,0.16875,0.02631578947368421,0.07317073170731707,0.02631578947368421,,,,0.2,0.08108108108108109,0.19444444444444445,0.06896551724137931,,0.32432432432432434,0.3333333333333333,0.47058823529411764,0.625,0.33783783783783783,0.36,0.45,0.4444444444444444,0.08108108108108109,0.5,0.5,0.6666666666666666,0.4444444444444444,0.25,0.42105263157894735,0.25,0.581081081081081,0.46283648648648645,0.52075625,0.45345263157894733,0.0759493670886076,0.1,0.11627906976744186,0.32558139534883723,6.06,0.3353115727002967,,12.0,2.0,11.0,,,1.0,0.21818181818181817,0.2916666666666667,0.19298245614035087,0.1956521739130435,,2.0,5.0,1.0,2.0,9.0,14.0,3.0,1.0,1.0,11.0,19.0,4.0,2.0,3.0,33.0,,14.0,9.0,7.0,5.0,2.0,2.0,2.0,,,2.0,2.0,2.0,1.0,0.5789473684210527,0.6666666666666666,0.5789473684210527,0.25675675675675674,0.2,0.18181818181818182,0.06756756756756757,0.4,0.4,1.0,0.1891891891891892,0.6428571428571429,0.6428571428571429,1.0,0.3333333333333333,0.10526315789473684,0.5,0.05263157894736842,1.0,0.6428571428571429,24.94736842105263,,1.0,2.0,,0.5,0.1111111111111111,,,,,2.0,1.0,0.6666666666666666,1.0,,,True,,,,,,,,,,,,,,,,
203516,1610612740,James Ennis III,James Ennis III,203516,NOP,9014.0,150,-34,300,298,76,53.0,38,598,13.0,21.0,1.0,4.0,3.0,3.0,,,,2.0,13.0,23.0,7.0,81.0,360,1.0,5.0,17.0,3.0,3.0,3.0,21.0,22.0,4.0,2.0,8.0,8,6.0,16,,8.0,6.0,1.0,8.0,8.0,16.0,4.0,4.0,3.0,4.0,,2.0,3.0,2.0,7.0,,2.0,7.0,,14.0,,1.0,13.0,,10.0,4.0,2.0,,,2.0,2.0,,,21.0,76,1.0,0.8461538461538461,0.9166666666666666,0.5652173913043478,0.2,1.0,0.6727272727272727,0.7727272727272727,0.75,0.6864406779661016,0.7727272727272727,0.7,19.24198250728863,0.5714285714285714,0.1,0.07894736842105263,0.0851063829787234,,0.05555555555555555,0.056338028169014086,0.14634146341463414,0.06896551724137931,,,,,0.10344827586206896,0.11538461538461539,0.16666666666666666,1.0,0.38181818181818183,0.6190476190476191,0.65,0.8461538461538461,,,,,0.03636363636363636,,,,0.36363636363636365,0.25,0.25,1.0,0.9636363636363636,0.5803209090909092,0.5143772727272726,0.6055166666666666,0.07017543859649122,0.16,0.20987654320987653,0.25925925925925924,2.895652173913043,0.25333333333333335,,1.0,,1.0,,1.0,2.0,0.043478260869565216,0.047619047619047616,0.02,0.02631578947368421,,6.0,12.0,1.0,2.0,10.0,20.0,3.0,3.0,7.0,16.0,32.0,6.0,4.0,9.0,39.0,9.0,20.0,10.0,,,,2.0,1.0,,,1.0,2.0,2.0,0.8125,0.5,0.4444444444444444,0.5,0.5818181818181818,,,0.21818181818181817,0.5,0.5,0.8333333333333334,0.36363636363636365,0.5,0.5,0.8,0.2727272727272727,0.16666666666666666,0.5,0.5833333333333334,0.42857142857142855,0.5,24.775000000000006,2.0,3.0,5.0,,0.8333333333333334,0.2727272727272727,0.6666666666666666,0.5,1.0,,3.0,,1.0,1.0,2.0,1.0,True,,,,,,,,,,,,,,,,
2570,1610612740,Kendrick Perkins,Kendrick Perkins,2570,NOP,8601.0,143,-31,284,285,77,52.0,28,569,8.0,12.0,2.0,2.0,2.0,3.0,4.0,7.0,2.0,6.0,14.0,25.0,7.0,35.0,353,3.0,4.0,8.0,5.0,7.0,1.0,11.0,22.0,6.0,4.0,9.0,12,7.0,27,1.0,6.0,11.0,3.0,23.0,7.0,30.0,,2.0,,7.0,,3.0,4.0,4.0,11.0,2.0,,5.0,,12.0,2.0,4.0,8.0,1.0,10.0,4.0,3.0,1.0,2.0,3.0,2.0,,,11.0,77,,0.7857142857142857,0.9166666666666666,0.56,0.75,0.7142857142857143,0.56,0.75,0.7142857142857143,0.5833333333333334,0.6666666666666666,0.6875,12.974683544303797,0.6363636363636364,0.42857142857142855,0.15492957746478872,0.07058823529411765,0.024390243902439025,0.1652892561983471,0.05555555555555555,0.14285714285714285,0.03571428571428571,0.034482758620689655,,0.125,0.24,0.22727272727272727,,,0.6666666666666666,0.48,0.6666666666666666,1.0,0.75,0.28,0.5714285714285714,0.6666666666666666,0.75,0.24,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.42857142857142855,0.6666666666666666,0.48,0.4628920000000001,0.46772499999999995,0.40098571428571433,0.13793103448275862,0.13793103448275862,0.22857142857142856,0.3142857142857143,7.36,0.2711267605633803,2.0,5.0,1.0,9.0,,,,0.2,0.3333333333333333,0.18,0.17073170731707318,,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,,,,,,0.14285714285714285,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
