EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,BlockedCorner3,on
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,50457.0,841,78.0,1612,1622,438.0,394,155.0,3234,77.0,98.0,11.0,13.0,14.0,18.0,25.0,69.0,62.0,137.0,9.0,19.0,3.0,2.0,5.0,36.0,95.0,2.0,6.0,8.0,21.0,164.0,304.0,45.0,114.0,130.0,593.0,1624.0,19.0,28.0,4.0,9.0,12.0,62.0,29.0,60.0,10.0,26.0,35.0,123.0,170.0,158.0,129.0,6.0,12.0,,95.0,36.0,13.0,37.0,19.0,56.0,12.0,7.0,18.0,3.0,16.0,131.0,16.0,11.0,61.0,86.0,8.0,155.0,28.0,183.0,4.0,20.0,12.0,8.0,21.0,4.0,8.0,15.0,4.0,13.0,1.0,3.0,36.0,2.0,12.0,22.0,2.0,42.0,1.0,3.0,1.0,119.0,1.0,4.0,164.0,19.0,4.0,78.0,1.0,10.0,20.0,,,16.0,,4.0,20.0,13.0,2.0,122.0,432.0,3.0,8.0,0.5182926829268293,0.5379746835443038,0.9555555555555556,0.39473684210526316,0.4444444444444444,0.38461538461538464,0.39473684210526316,0.5394736842105263,0.6785714285714286,0.48333333333333334,0.5538277511961722,0.6756756756756757,0.5116279069767442,0.6065573770491803,0.6888888888888889,0.5700934579439252,0.2727272727272727,0.04276315789473684,0.07142857142857142,0.08695652173913043,29.487900956668543,0.5833333333333334,0.1951219512195122,0.16380952380952382,0.023255813953488372,0.23193916349809887,0.06779661016949153,0.1865482233502538,0.0380818053596615,0.055944055944055944,0.014705882352941176,0.005154639175257732,0.07051282051282051,0.12048192771084337,0.19767441860465115,0.1711229946524064,0.2097560975609756,0.3103448275862069,0.020833333333333332,0.65,0.23444976076555024,0.7857142857142857,0.8461538461538461,0.45454545454545453,0.16507177033492823,0.36231884057971014,0.3968253968253968,0.36,0.3277511961722488,0.45255474452554745,0.45255474452554745,0.6612903225806451,0.045454545454545456,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.22727272727272727,0.37894736842105264,0.37894736842105264,0.9722222222222222,0.35135135135135137,0.8461538461538461,0.36363636363636365,0.08108108108108109,0.16216216216216217,0.3333333333333333,1.0,0.20930232558139536,0.7777777777777778,0.05813953488372093,0.4,0.2441860465116279,0.38095238095238093,0.507177033492823,0.37894736842105264,0.47892799043062195,0.5127351851851852,0.469363953488372,0.16527196652719664,0.21487603305785125,0.008695652173913044,0.1045531197301855,0.20741989881956155,10.709210526315788,24.67543859649123,0.271712158808933,2.0,,1.0,,8.0,1.0,,,,,0.018867924528301886,0.0625,0.6666666666666666,0.5,,,,,,,True
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,52371.0,873,10.0,1720,1743,551.0,451,193.0,3463,111.0,165.0,22.0,31.0,30.0,45.0,65.0,185.0,66.0,171.0,2.0,3.0,,,1.0,2.0,14.0,,1.0,2.0,9.0,242.0,521.0,4.0,17.0,159.0,655.0,1800.0,29.0,48.0,,1.0,12.0,70.0,62.0,148.0,2.0,10.0,76.0,206.0,104.0,380.0,6.0,6.0,30.0,3.0,10.0,1.0,19.0,91.0,38.0,129.0,20.0,18.0,63.0,12.0,16.0,296.0,4.0,32.0,25.0,65.0,2.0,92.0,36.0,128.0,13.0,37.0,21.0,16.0,64.0,14.0,42.0,28.0,6.0,22.0,1.0,3.0,92.0,7.0,27.0,21.0,,48.0,2.0,4.0,1.0,134.0,2.0,5.0,205.0,15.0,5.0,81.0,1.0,25.0,22.0,,,13.0,3.0,6.0,22.0,10.0,,201.0,546.0,2.0,20.0,0.21487603305785125,0.2290748898678414,0.5,0.23529411764705882,,0.2,0.21428571428571427,0.46449136276391556,0.6041666666666666,0.4189189189189189,0.46096654275092935,0.5918367346938775,0.41139240506329117,0.5174603174603175,0.6481481481481481,0.5073891625615764,0.031598513011152414,0.036468330134357005,0.05454545454545454,0.04864864864864865,37.24173553719008,0.6956521739130435,0.03636363636363636,0.10869565217391304,0.05396290050590219,0.10080645161290322,0.024390243902439025,0.10638297872340426,0.047556142668428,0.07017543859649122,0.04954954954954955,0.045,0.02,0.08173076923076923,0.08673469387755102,0.15979381443298968,0.0898876404494382,0.12857142857142856,0.04887218045112782,0.45454545454545453,0.3066914498141264,0.6727272727272727,0.7115384615384616,0.2702702702702703,0.34386617100371747,0.35135135135135137,0.3693181818181818,0.13846153846153847,0.31784386617100374,0.38596491228070173,0.38823529411764707,0.19696969696969696,0.0055762081784386614,0.6666666666666666,0.6666666666666666,1.0,0.026022304832713755,0.14285714285714285,0.14285714285714285,,0.6326530612244898,0.7096774193548387,0.18181818181818182,,0.02040816326530612,,,0.2848101265822785,0.6666666666666666,0.006329113924050633,,0.056962025316455694,0.2222222222222222,0.3382899628252788,0.1,0.4521857410881802,0.5007144444444444,0.4487000000000001,0.13553719008264462,0.13798977853492334,0.05555555555555555,0.10687022900763359,0.3145038167938931,9.464875239923225,33.09411764705882,0.32034883720930235,,,,1.0,2.0,,,,0.005847953216374269,,,0.03125,,,,,,,1.0,,True
2736,1610612748,Luol Deng,Luol Deng,2736,MIA,58435.0,974,26.0,1946,1980,573.0,508,220.0,3926,80.0,120.0,22.0,30.0,24.0,34.0,18.0,46.0,23.0,70.0,15.0,51.0,2.0,8.0,17.0,12.0,47.0,1.0,5.0,5.0,19.0,121.0,236.0,27.0,98.0,75.0,398.0,1992.0,24.0,37.0,2.0,7.0,8.0,62.0,33.0,64.0,13.0,36.0,28.0,133.0,148.0,94.0,81.0,,32.0,1.0,46.0,12.0,13.0,41.0,20.0,61.0,10.0,10.0,28.0,4.0,9.0,142.0,7.0,39.0,42.0,84.0,8.0,134.0,48.0,182.0,7.0,40.0,36.0,4.0,21.0,3.0,14.0,15.0,1.0,7.0,3.0,1.0,36.0,2.0,13.0,24.0,4.0,49.0,1.0,4.0,4.0,85.0,2.0,3.0,104.0,13.0,,47.0,1.0,10.0,13.0,1.0,,9.0,,4.0,14.0,9.0,1.0,131.0,563.0,8.0,9.0,0.6115702479338843,0.7047619047619048,1.0,0.2755102040816326,0.2857142857142857,0.3611111111111111,0.27835051546391754,0.5127118644067796,0.6486486486486487,0.515625,0.48353293413173654,0.6136363636363636,0.525,0.525065963060686,0.6458333333333334,0.5588235294117647,0.2934131736526946,0.05508474576271186,0.10833333333333334,,18.82940108892922,0.5833333333333334,0.14814814814814814,0.1240768094534712,0.06055900621118013,0.16153846153846155,0.030303030303030304,0.1344717182497332,0.052571428571428575,0.08585858585858586,0.058823529411764705,0.04,0.0425531914893617,0.11158798283261803,0.12083333333333333,0.14215686274509803,0.17989417989417988,0.11267605633802817,0.041916167664670656,0.6428571428571429,0.3592814371257485,0.6666666666666666,0.7476635514018691,0.575,0.1377245508982036,0.391304347826087,0.391304347826087,0.5555555555555556,0.20958083832335328,0.32857142857142857,0.32857142857142857,0.782608695652174,0.15269461077844312,0.29411764705882354,0.3,1.0,0.1407185628742515,0.2553191489361702,0.2553191489361702,1.0,0.6818181818181818,0.7333333333333333,0.13636363636363635,0.045454545454545456,0.11363636363636363,0.2,1.0,0.34,0.7058823529411765,0.17,0.47058823529411764,0.19,0.2631578947368421,0.6526946107784432,0.2608695652173913,0.517094144144144,0.5371611111111112,0.5196131313131312,0.13008130081300814,0.17407407407407408,0.010101010101010102,0.15577889447236182,0.3341708542713568,8.04872881355932,24.34489795918368,0.2944501541623844,1.0,1.0,2.0,6.0,3.0,1.0,1.0,0.01020408163265306,,0.0196078431372549,0.027777777777777776,0.011111111111111112,0.5,1.0,,,,1.0,,1.0,True
2757,1610612748,Beno Udrih,Beno Udrih,2757,MIA,22179.0,370,5.0,711,719,170.0,198,66.0,1430,7.0,17.0,,2.0,1.0,4.0,7.0,15.0,23.0,47.0,3.0,7.0,1.0,,,6.0,18.0,,,,2.0,37.0,79.0,9.0,25.0,14.0,115.0,734.0,2.0,6.0,,1.0,3.0,7.0,4.0,16.0,,2.0,3.0,11.0,26.0,48.0,24.0,3.0,,2.0,16.0,6.0,1.0,47.0,17.0,64.0,14.0,3.0,20.0,12.0,15.0,145.0,1.0,3.0,12.0,25.0,2.0,39.0,4.0,43.0,,9.0,7.0,2.0,26.0,2.0,19.0,7.0,1.0,7.0,1.0,2.0,33.0,,10.0,9.0,2.0,24.0,,2.0,,22.0,2.0,,15.0,1.0,,7.0,,1.0,,,,,,,,,,11.0,169.0,1.0,1.0,0.35135135135135137,0.35135135135135137,0.8888888888888888,0.36,,,0.391304347826087,0.46835443037974683,0.3333333333333333,0.25,0.4855769230769231,0.2857142857142857,0.2222222222222222,0.5180180180180181,0.4375,0.275,0.2403846153846154,0.012658227848101266,0.058823529411764705,,18.39080459770115,0.7878787878787878,0.1,0.11312217194570136,0.013636363636363636,0.11764705882352941,0.01,0.11455108359133127,0.0125,0.03125,0.01818181818181818,,0.015151515151515152,0.1038961038961039,0.028985507246376812,0.2,0.1095890410958904,0.13793103448275862,,,0.16346153846153846,0.4117647058823529,0.4375,0.2857142857142857,0.14423076923076922,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.4519230769230769,0.48936170212765956,0.48936170212765956,0.43478260869565216,0.0673076923076923,0.42857142857142855,0.42857142857142855,1.0,0.17307692307692307,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.2857142857142857,,,0.14285714285714285,,,,0.2222222222222222,0.25,,,0.1111111111111111,,0.40384615384615385,0.375,0.45524207920792065,0.4804083333333333,0.42968750000000006,0.06363636363636363,0.08235294117647059,,0.06086956521739131,0.09565217391304348,12.50253164556962,27.116,0.2390998593530239,,,,2.0,,,,,,,,,,,,,,,,,True
203950,1610612748,Jarnell Stokes,Jarnell Stokes,203950,MIA,653.0,11,4.0,22,21,22.0,17,3.0,43,3.0,3.0,1.0,1.0,3.0,3.0,,,,2.0,,,,,,,,,,,,3.0,5.0,,,1.0,7.0,17.0,1.0,1.0,,,,2.0,3.0,5.0,,,1.0,7.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,7.0,22.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.6,1.0,0.6,0.6,1.0,0.6,0.5833333333333334,1.0,0.5833333333333334,,,,,22.22222222222222,,,0.4,,,,0.25,,,,,,0.3333333333333333,1.0,,,,,,0.6,1.0,1.0,0.6666666666666666,,,,,0.4,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.6,1.0,,,,,0.6,,0.47236,0.3416,0.47236,0.16666666666666666,0.16666666666666666,,0.2857142857142857,1.0,8.74,,1.0,,,,,,,,,,,,,,,,,,,,,True
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,6343.0,106,49.0,199,205,63.0,39,20.0,404,5.0,12.0,2.0,2.0,1.0,1.0,2.0,4.0,2.0,4.0,1.0,6.0,,,2.0,,3.0,,,,,9.0,20.0,1.0,9.0,10.0,31.0,171.0,2.0,3.0,,,,4.0,3.0,4.0,,2.0,7.0,13.0,4.0,14.0,3.0,,2.0,1.0,2.0,,4.0,6.0,9.0,15.0,6.0,3.0,6.0,,,39.0,,1.0,7.0,5.0,,12.0,1.0,13.0,,7.0,5.0,2.0,7.0,1.0,6.0,2.0,,1.0,,,9.0,,3.0,9.0,,15.0,1.0,,,9.0,,,11.0,,1.0,,2.0,2.0,1.0,,,,1.0,,1.0,1.0,,13.0,63.0,,3.0,0.2222222222222222,0.25,1.0,0.1111111111111111,,,0.125,0.45,0.6666666666666666,0.75,0.3620689655172414,0.6666666666666666,0.5,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.3103448275862069,0.2,0.25,0.25,18.666666666666668,0.7777777777777778,,0.07936507936507936,0.015151515151515152,0.16666666666666666,,0.11428571428571428,0.010638297872340425,0.04,,,,,,0.20833333333333334,0.1875,0.1,,1.0,0.41379310344827586,0.4166666666666667,0.5555555555555556,,0.13793103448275862,0.5,0.6666666666666666,0.5,0.13793103448275862,0.5,0.5,0.5,0.20689655172413793,0.16666666666666666,0.16666666666666666,1.0,0.10344827586206896,,,,0.6666666666666666,1.0,,,,,,0.16666666666666666,1.0,0.3333333333333333,,,,0.7241379310344828,,0.49429999999999996,0.568,0.4525166666666667,0.06451612903225806,,0.18181818181818182,0.12903225806451613,0.41935483870967744,6.745,28.144444444444446,0.3165829145728643,,,,,1.0,,,,,,,,,,,,,,,,True
203516,1610612748,James Ennis III,James Ennis III,203516,MIA,284.0,5,-4.0,9,10,7.0,10,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,True
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,1004.0,17,8.0,32,33,14.0,9,4.0,65,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,24.0,1.0,1.0,,,,2.0,,,1.0,1.0,,3.0,,2.0,3.0,,2.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,3.0,1.0,,4.0,1.0,5.0,,,,,1.0,,1.0,1.0,,,,,2.0,,1.0,,,1.0,,,1.0,2.0,,,2.0,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,3.0,14.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.25,1.0,1.5,1.0,1.0,1.5,0.5,,,,13.88888888888889,0.5,,0.1111111111111111,0.2,0.42857142857142855,,0.25,0.1,0.2,,,,,0.3333333333333333,,0.4,0.5,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.672225,0.852,0.49245,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.1,26.0,0.4375,,,,,1.0,,,,,,,,,,,,,,,,True
101123,1610612748,Gerald Green,Gerald Green,101123,MIA,41021.0,684,-10.0,1338,1323,395.0,273,146.0,2661,21.0,37.0,2.0,4.0,7.0,10.0,15.0,35.0,28.0,59.0,19.0,48.0,5.0,1.0,13.0,19.0,64.0,,6.0,4.0,16.0,64.0,131.0,38.0,112.0,34.0,276.0,1426.0,5.0,12.0,1.0,11.0,2.0,15.0,15.0,28.0,5.0,29.0,9.0,54.0,68.0,60.0,114.0,,4.0,,64.0,19.0,6.0,17.0,4.0,21.0,2.0,2.0,10.0,3.0,4.0,46.0,2.0,11.0,24.0,33.0,1.0,58.0,13.0,71.0,5.0,18.0,13.0,5.0,9.0,2.0,7.0,11.0,,2.0,6.0,1.0,20.0,2.0,4.0,29.0,,57.0,,,1.0,32.0,1.0,1.0,37.0,5.0,,12.0,4.0,4.0,4.0,,,4.0,,,4.0,4.0,,54.0,394.0,9.0,2.0,0.53125,0.5483870967741935,1.0,0.3392857142857143,0.09090909090909091,0.1724137931034483,0.3392857142857143,0.48854961832061067,0.4166666666666667,0.5357142857142857,0.49794238683127573,0.2826086956521739,0.39473684210526316,0.5369649805447471,0.3125,0.4426229508196721,0.4609053497942387,0.04580152671755725,0.08108108108108109,0.08571428571428572,18.32669322709163,0.45,0.029411764705882353,0.07096774193548387,0.02511415525114155,0.1111111111111111,0.011428571428571429,0.08370044052863436,0.021207177814029365,0.04477611940298507,0.007246376811594203,0.024096385542168676,0.00847457627118644,0.057692307692307696,0.0718954248366013,0.08333333333333333,0.11949685534591195,0.08771929824561403,0.03875968992248062,1.0,0.1522633744855967,0.5675675675675675,0.6176470588235294,0.38095238095238093,0.1440329218106996,0.42857142857142855,0.46875,0.3333333333333333,0.24279835390946503,0.4745762711864407,0.4745762711864407,0.75,0.19753086419753085,0.3958333333333333,0.3958333333333333,1.0,0.26337448559670784,0.296875,0.296875,1.0,0.17391304347826086,0.5,,0.21739130434782608,0.2608695652173913,,,0.17543859649122806,0.7,0.22807017543859648,0.07692307692307693,0.2807017543859649,0.25,0.6131687242798354,0.296875,0.5088851851851852,0.49815000000000004,0.5030885964912282,0.06324110671936758,0.08695652173913043,0.034782608695652174,0.05434782608695652,0.1956521739130435,10.768702290076336,24.493750000000006,0.2952167414050822,1.0,,,1.0,1.0,,,,,,,0.017543859649122806,0.2,1.0,,1.0,,,,,False
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,17915.0,299,30.0,591,588,155.0,176,74.0,1179,10.0,16.0,,3.0,1.0,3.0,1.0,10.0,3.0,12.0,9.0,12.0,1.0,1.0,2.0,2.0,10.0,,1.0,1.0,2.0,14.0,38.0,11.0,22.0,8.0,69.0,607.0,,3.0,,2.0,2.0,2.0,3.0,9.0,2.0,4.0,4.0,16.0,18.0,10.0,33.0,,,,10.0,2.0,8.0,12.0,4.0,16.0,2.0,2.0,5.0,4.0,3.0,36.0,2.0,6.0,9.0,17.0,1.0,27.0,8.0,35.0,,10.0,6.0,4.0,6.0,2.0,5.0,8.0,1.0,1.0,2.0,1.0,14.0,,4.0,18.0,2.0,30.0,,1.0,1.0,16.0,2.0,,10.0,,,2.0,,3.0,9.0,,,7.0,1.0,1.0,9.0,7.0,,16.0,155.0,1.0,3.0,0.6428571428571429,0.6428571428571429,1.0,0.5,,0.5,0.5,0.3684210526315789,,0.3333333333333333,0.5083333333333333,,0.46153846153846156,0.5307692307692308,0.16666666666666666,0.5,0.36666666666666664,0.21052631578947367,0.1875,0.4,11.600587371512482,0.42857142857142855,0.047619047619047616,0.08095238095238096,0.028169014084507043,0.1125,0.029850746268656716,0.0896551724137931,0.02857142857142857,0.0136986301369863,0.056338028169014086,0.014492753623188406,0.04,0.06666666666666667,0.10606060606060606,0.07246376811594203,0.14516129032258066,,,0.7777777777777778,0.26666666666666666,0.625,0.7692307692307693,0.5,0.16666666666666666,0.1,0.16666666666666666,1.0,0.2,0.25,0.2727272727272727,1.0,0.2,0.75,0.75,1.0,0.16666666666666666,0.2,0.2,1.0,0.6,,,0.2,0.2,,,0.23076923076923078,0.3333333333333333,0.15384615384615385,0.5,0.15384615384615385,0.5,0.6333333333333333,0.2,0.5043425,0.49851,0.46885,0.03225806451612903,0.05,,0.028985507246376812,0.2318840579710145,8.655263157894737,24.40909090909091,0.2622673434856176,,,,1.0,1.0,1.0,,,0.08333333333333333,,,,,,,,,,,,False
1627362,1610612748,Briante Weber,Briante Weber,1627362,MIA,163.0,3,5.0,6,5,,5,,11,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,16.666666666666668,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3839,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,False
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,9267.0,154,,303,297,60.0,92,31.0,600,5.0,12.0,,2.0,1.0,3.0,4.0,9.0,,5.0,,1.0,,,,5.0,17.0,,1.0,2.0,3.0,9.0,26.0,5.0,18.0,11.0,44.0,319.0,,3.0,,1.0,,,1.0,5.0,2.0,3.0,5.0,13.0,12.0,6.0,15.0,,,,17.0,5.0,1.0,18.0,1.0,19.0,,1.0,10.0,2.0,6.0,39.0,,4.0,3.0,21.0,,24.0,5.0,29.0,1.0,2.0,2.0,,3.0,1.0,3.0,2.0,,,,1.0,5.0,,1.0,11.0,,17.0,,2.0,,10.0,,,15.0,1.0,,6.0,,2.0,2.0,,,1.0,,1.0,2.0,1.0,,13.0,60.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.2777777777777778,,0.6666666666666666,0.2777777777777778,0.34615384615384615,,0.2,0.375,,0.5,0.43137254901960786,,0.5909090909090909,0.4090909090909091,0.038461538461538464,,0.1111111111111111,16.519174041297934,0.6,,0.19444444444444445,0.04040404040404041,0.06976744186046512,,0.15894039735099338,0.029411764705882353,0.034482758620689655,0.03333333333333333,0.05,,0.15151515151515152,0.2631578947368421,0.16216216216216217,0.06666666666666667,0.07692307692307693,0.034482758620689655,0.5,0.2727272727272727,0.4166666666666667,0.4166666666666667,0.6,0.20454545454545456,0.4444444444444444,0.5,0.75,0.11363636363636363,,,,0.022727272727272728,,,,0.38636363636363635,0.29411764705882354,0.29411764705882354,1.0,0.5,,,,0.25,,,0.375,0.3333333333333333,,,0.375,0.6666666666666666,0.6818181818181818,0.29411764705882354,0.5130659090909091,0.5015499999999999,0.512625,0.12244897959183673,0.1935483870967742,,,0.29545454545454547,7.3961538461538465,24.733333333333334,0.19801980198019803,,,1.0,,,,,,,,0.08333333333333333,,,,,,,,,,False
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,4473.0,75,-1.0,142,144,37.0,56,13.0,286,3.0,4.0,,1.0,1.0,1.0,3.0,3.0,1.0,7.0,1.0,1.0,,,,,2.0,,1.0,,2.0,7.0,14.0,1.0,3.0,6.0,23.0,142.0,,1.0,,1.0,3.0,3.0,2.0,3.0,,2.0,1.0,5.0,12.0,2.0,3.0,,,,2.0,,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,2.0,8.0,12.0,1.0,21.0,3.0,24.0,,,,,,,,,,,,,,,,5.0,,6.0,,,,8.0,,,9.0,1.0,,4.0,,1.0,,,,,,,,,,5.0,37.0,,1.0,0.8571428571428571,0.8571428571428571,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,0.6666666666666666,0.5,,0.4,0.5476190476190477,0.375,0.4166666666666667,0.17647058823529413,0.07142857142857142,0.25,,13.375796178343949,,0.14285714285714285,0.25,0.044444444444444446,0.36363636363636365,,0.2857142857142857,0.031746031746031744,,0.14285714285714285,,,0.1,0.5,0.25,0.35294117647058826,0.4,,,0.23529411764705882,0.75,1.0,1.0,0.17647058823529413,1.0,1.0,0.6666666666666666,0.4117647058823529,0.14285714285714285,0.14285714285714285,1.0,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,,,,0.5,,,,0.5,,,0.2,1.0,,,0.4,,0.4117647058823529,,0.42055588235294117,0.51955,0.42138,0.2,0.23529411764705882,,0.13043478260869565,0.21739130434782608,10.700000000000001,24.366666666666664,0.2605633802816901,,,1.0,1.0,2.0,,,,,,0.16666666666666666,,,,,,,,,,False
