EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls,LongMidRangePctBlocked,ShortMidRangePctAssisted,Charge Fouls,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,HeaveAttempts,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls
101112,1610612753,Channing Frye,Channing Frye,101112,ORL,135.0,2,-1,4,4,8,1.0,1.0,1.0,1.0,3.0,6,3.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5601,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1626209,1610612753,Mario Hezonja,Mario Hezonja,1626209,ORL,7894.0,132,-25,270,269,539,5.0,14.0,7.0,18.0,65.0,289,18.0,14.0,5.0,0.8571428571428571,0.3888888888888889,0.3888888888888889,0.5760869565217391,0.625,0.391304347826087,18.811881188118814,0.30434782608695654,0.35714285714285715,0.35714285714285715,0.8,0.6086956521739131,0.35714285714285715,0.5025760869565218,25.1,58.0,104.0,23.0,6.0,10.0,1.0,1.0,2.0,3.0,8.0,15.0,2.0,4.0,1.0,1.0,2.0,2.0,16.0,28.0,12.0,2.0,1.0,2.0,2.0,2.0,5.0,1.0,4.0,5.0,12.0,14.0,18.0,3.0,1.0,8.0,4.0,12.0,2.0,2.0,6.0,2.0,28.0,2.0,3.0,7.0,6.0,13.0,5.0,18.0,2.0,5.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,6.0,7.0,11.0,10.0,13.0,1.0,5.0,2.0,2.0,2.0,2.0,1.0,12.0,58.0,3.0,1.0,0.4375,0.4375,0.25,0.5714285714285714,0.4,0.3888888888888889,0.25,0.5,0.03571428571428571,0.1,0.3333333333333333,0.08108108108108109,0.03225806451612903,0.16279069767441862,0.041666666666666664,0.1111111111111111,0.03546099290780142,0.09523809523809523,0.0196078431372549,0.05128205128205128,0.07692307692307693,0.2222222222222222,0.17647058823529413,0.1111111111111111,0.09090909090909091,0.5,0.21739130434782608,0.6,0.6666666666666666,0.5,0.06521739130434782,0.6666666666666666,0.6666666666666666,0.32608695652173914,0.5333333333333333,0.5333333333333333,0.5,0.08695652173913043,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.5,0.2222222222222222,0.486,0.47382222222222226,0.1,0.15625,0.03076923076923077,0.18461538461538463,11.339285714285714,0.21481481481481482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,208.0,3,-1,7,7,14,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203894,1610612753,Shabazz Napier,Shabazz Napier,203894,ORL,4205.0,70,-24,152,149,301,6.0,18.0,6.0,19.0,30.0,157,12.0,18.0,6.0,0.6666666666666666,0.3157894736842105,0.3157894736842105,0.41935483870967744,0.4411764705882353,0.6129032258064516,23.25581395348837,0.5806451612903226,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8064516129032258,0.3333333333333333,0.5139338709677419,25.299999999999997,75.0,77.0,16.0,3.0,6.0,1.0,4.0,,1.0,1.0,5.0,,1.0,,,1.0,7.0,4.0,12.0,4.0,1.0,1.0,,2.0,3.0,7.0,3.0,8.0,4.0,19.0,,8.0,6.0,1.0,4.0,6.0,10.0,5.0,1.0,3.0,,26.0,1.0,,2.0,3.0,6.0,1.0,7.0,,,,,2.0,1.0,1.0,4.0,1.0,6.0,,,6.0,7.0,,,2.0,,,,,19.0,75.0,,2.0,,,0.375,0.3333333333333333,0.42857142857142855,0.5,0.5,0.5277777777777778,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.07692307692307693,,0.10526315789473684,0.024390243902439025,0.08620689655172414,0.011904761904761904,,,0.030303030303030304,,0.06666666666666667,0.13333333333333333,,,,0.1935483870967742,0.5,0.6,,0.03225806451612903,,,0.16129032258064516,0.2,0.2,,0.03225806451612903,,,,0.5,,0.26666666666666666,0.06666666666666667,,0.4666666666666667,0.66765,0.5340933333333333,0.03125,,0.06666666666666667,0.6333333333333333,10.066666666666666,0.4934210526315789,1.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.5,0.16666666666666666,0.13333333333333333,1.0,0.5,0.5,0.42857142857142855,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203906,1610612753,Devyn Marble,Devyn Marble,203906,ORL,14923.0,249,-13,513,515,1028,4.0,22.0,8.0,32.0,60.0,517,24.0,22.0,4.0,1.0,0.25,0.25,0.352112676056338,0.36585365853658536,0.4507042253521127,15.505226480836237,0.30985915492957744,0.18181818181818182,0.18181818181818182,1.0,0.6901408450704225,0.18181818181818182,0.49636267605633805,24.859375,123.0,200.0,46.0,9.0,17.0,2.0,5.0,2.0,7.0,2.0,15.0,4.0,10.0,,,3.0,6.0,13.0,39.0,10.0,6.0,3.0,2.0,6.0,4.0,10.0,1.0,9.0,4.0,15.0,12.0,14.0,,3.0,6.0,6.0,12.0,3.0,3.0,4.0,1.0,30.0,1.0,5.0,9.0,18.0,32.0,6.0,38.0,,13.0,6.0,7.0,4.0,,1.0,3.0,2.0,7.0,14.0,25.0,17.0,24.0,2.0,11.0,2.0,1.0,,1.0,1.0,15.0,123.0,3.0,2.0,0.46153846153846156,0.46153846153846156,0.1111111111111111,0.3333333333333333,0.4,0.2894736842105263,0.25,0.32608695652173914,0.07692307692307693,0.17647058823529413,0.5714285714285714,0.11464968152866242,0.030303030303030304,0.1267605633802817,0.010526315789473684,0.11842105263157894,0.023076923076923078,,0.04878048780487805,,0.14,0.1206896551724138,0.12727272727272726,0.125,,1.0,0.23943661971830985,0.5294117647058824,0.6428571428571429,0.5555555555555556,0.09859154929577464,0.2857142857142857,0.2857142857142857,0.2112676056338028,0.13333333333333333,0.13333333333333333,0.5,0.14084507042253522,0.4,0.4,1.0,0.2222222222222222,,0.2631578947368421,0.15789473684210525,,0.3157894736842105,0.4749125,0.48208947368421057,0.1375,0.22916666666666666,0.1,0.25,9.335897435897436,0.23976608187134502,1.0,4.0,3.0,1.0,2.0,,1.0,5.0,,3.0,1.0,1.0,,0.3333333333333333,0.2222222222222222,0.1724137931034483,0.08163265306122448,0.5,0.3333333333333333,0.8,0.16666666666666666,,2.0,1.0,1.0,1.0,0.021739130434782608,0.0625,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101141,1610612753,Ersan Ilyasova,Ersan Ilyasova,101141,ORL,4580.0,76,-13,153,153,306,4.0,10.0,4.0,10.0,33.0,166,12.0,10.0,4.0,1.0,0.4,0.4,0.4666666666666667,0.4852941176470588,0.3333333333333333,19.45945945945946,0.3333333333333333,0.4,0.4,1.0,0.6,0.4,0.502385,24.85,28.0,67.0,23.0,5.0,8.0,3.0,1.0,2.0,8.0,1.0,4.0,,,,,,2.0,8.0,20.0,5.0,8.0,1.0,3.0,9.0,,2.0,2.0,2.0,1.0,7.0,8.0,8.0,,1.0,1.0,,1.0,,,1.0,,2.0,4.0,5.0,5.0,11.0,19.0,9.0,28.0,1.0,4.0,1.0,3.0,1.0,,1.0,1.0,,2.0,3.0,6.0,9.0,9.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,7.0,28.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.4,,0.75,0.375,0.7,0.05,0.125,0.5,0.275,0.08620689655172414,0.2777777777777778,0.13333333333333333,0.27586206896551724,0.10227272727272728,0.17647058823529413,0.043478260869565216,0.12,0.16666666666666666,0.17647058823529413,0.23076923076923078,0.4,0.058823529411764705,1.0,0.26666666666666666,0.625,0.7142857142857143,0.6,0.26666666666666666,0.25,0.25,0.13333333333333333,0.25,0.25,1.0,,,,,0.3333333333333333,,0.25,,,0.5,0.4877214285714286,0.535675,0.12121212121212122,0.17391304347826086,0.2727272727272727,0.21212121212121213,7.675,0.1830065359477124,1.0,,1.0,2.0,3.0,4.0,,3.0,,,,1.0,,0.375,0.3333333333333333,0.375,0.4117647058823529,0.3333333333333333,0.1111111111111111,,1.0,,3.0,1.0,,,0.05555555555555555,0.2,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201160,1610612753,Jason Smith,Jason Smith,201160,ORL,5273.0,88,-4,181,179,360,,1.0,,2.0,36.0,177,,1.0,,,,,0.3902439024390244,0.4186046511627907,0.04878048780487805,23.5,0.024390243902439025,,,,0.12195121951219512,,0.40645243902439027,24.5,39.0,40.0,14.0,2.0,3.0,,1.0,3.0,6.0,11.0,30.0,,1.0,,,,,16.0,39.0,4.0,4.0,,3.0,5.0,2.0,7.0,,,1.0,5.0,26.0,6.0,,2.0,5.0,3.0,8.0,2.0,1.0,2.0,3.0,19.0,2.0,4.0,3.0,13.0,18.0,6.0,24.0,2.0,1.0,1.0,,1.0,1.0,1.0,3.0,,4.0,8.0,11.0,6.0,5.0,1.0,3.0,,10.0,6.0,10.0,7.0,5.0,39.0,1.0,,0.8125,0.8666666666666667,,0.41025641025641024,0.2857142857142857,0.2857142857142857,0.5,0.3125,0.05128205128205128,0.3333333333333333,0.25,0.22413793103448276,0.06557377049180328,0.1111111111111111,0.06666666666666667,0.18823529411764706,0.06593406593406594,,0.06896551724137931,0.07407407407407407,0.23809523809523808,0.15,0.125,,0.09090909090909091,0.7,0.07317073170731707,0.6666666666666666,1.0,1.0,0.14634146341463414,0.5,0.5,0.7317073170731707,0.36666666666666664,0.3793103448275862,0.8181818181818182,0.024390243902439025,,,,,,0.14285714285714285,,,,0.3909,0.3911857142857143,0.06976744186046512,0.07317073170731707,0.1388888888888889,0.1388888888888889,15.879487179487178,0.2154696132596685,,1.0,,,1.0,2.0,,2.0,,,2.0,1.0,,0.25,0.25,0.2857142857142857,0.29411764705882354,,,1.0,,,,1.0,,4.0,0.125,,,,,,2.0,0.03333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201228,1610612753,C.J. Watson,C.J. Watson,201228,ORL,8643.0,144,3,293,295,588,,7.0,4.0,11.0,39.0,297,12.0,7.0,,1.0,0.36363636363636365,0.36363636363636365,0.4444444444444444,0.5,0.3055555555555556,13.60759493670886,0.19444444444444445,,,,0.4444444444444444,,0.46052777777777787,24.33636363636364,55.0,85.0,19.0,2.0,5.0,,,3.0,5.0,5.0,15.0,4.0,4.0,,,,,10.0,25.0,7.0,1.0,1.0,,,1.0,3.0,,,1.0,3.0,8.0,12.0,,1.0,16.0,5.0,21.0,5.0,,8.0,8.0,47.0,,2.0,6.0,8.0,14.0,2.0,16.0,,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,5.0,9.0,14.0,9.0,8.0,2.0,4.0,,,,,,3.0,55.0,1.0,,0.4,0.4,,0.4,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.04,0.2,0.2,0.08247422680412371,0.023529411764705882,0.13953488372093023,,0.1,0.014598540145985401,0.05263157894736842,,,0.05405405405405406,0.12903225806451613,0.14705882352941177,0.1111111111111111,,,0.1388888888888889,0.4,0.5,0.5,0.1388888888888889,0.6,0.6,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.6,0.1111111111111111,1.0,1.0,1.0,,,,,,,0.38077500000000003,0.3359666666666667,0.10526315789473684,0.14814814814814814,,0.07692307692307693,13.312000000000003,0.18771331058020477,,,1.0,,,,,,,,,,,,,,0.06896551724137931,,0.5,,,,,,,,0.043478260869565216,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
201943,1610612753,Brandon Jennings,Brandon Jennings,201943,ORL,4221.0,70,23,148,148,296,4.0,9.0,4.0,12.0,22.0,130,9.0,9.0,4.0,0.75,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.36666666666666664,0.42857142857142855,20.731707317073173,0.32142857142857145,0.4444444444444444,0.4444444444444444,0.75,0.6071428571428571,0.4444444444444444,0.5098732142857144,24.691666666666666,21.0,76.0,13.0,3.0,5.0,,1.0,,4.0,1.0,7.0,,3.0,,,,2.0,4.0,16.0,2.0,,,,,,2.0,1.0,2.0,1.0,4.0,2.0,6.0,3.0,,18.0,4.0,22.0,2.0,2.0,9.0,6.0,48.0,,2.0,2.0,5.0,7.0,2.0,9.0,1.0,6.0,4.0,2.0,3.0,1.0,3.0,1.0,,4.0,1.0,3.0,3.0,5.0,,1.0,,,,,,4.0,21.0,1.0,,0.25,0.25,0.5,0.25,,0.375,,0.4,,,0.75,0.09803921568627451,0.045454545454545456,0.13333333333333333,,0.10606060606060606,0.028985507246376812,,0.09090909090909091,,0.05263157894736842,0.13043478260869565,,0.6666666666666666,0.05,,0.17857142857142858,0.6,0.6,0.3333333333333333,0.14285714285714285,,,0.25,0.14285714285714285,0.14285714285714285,,0.10714285714285714,,,,,,0.25,,,0.5,,0.5172875,0.06666666666666667,0.058823529411764705,,0.18181818181818182,10.675,0.14189189189189189,,,,1.0,,,3.0,,,,,1.0,1.0,,,,0.1111111111111111,,,,0.5,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
203901,1610612753,Elfrid Payton,Elfrid Payton,203901,ORL,2918.0,49,-4,98,100,198,2.0,4.0,2.0,4.0,21.0,109,6.0,4.0,2.0,1.0,0.5,0.5,0.6428571428571429,0.6176470588235294,0.2857142857142857,18.965517241379313,0.2857142857142857,0.5,0.5,1.0,0.5,0.5,0.5040642857142857,24.85,15.0,39.0,12.0,3.0,3.0,,,3.0,5.0,,2.0,,,,,,,6.0,10.0,3.0,,1.0,,3.0,1.0,3.0,,,,2.0,2.0,10.0,,,10.0,5.0,15.0,5.0,,6.0,3.0,35.0,,,1.0,1.0,2.0,,2.0,,,,,5.0,,5.0,,,5.0,3.0,5.0,5.0,7.0,1.0,3.0,1.0,2.0,1.0,2.0,,2.0,15.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,0.6,0.3333333333333333,0.3333333333333333,1.5,0.25,,,1.0,0.02857142857142857,,0.08333333333333333,,0.0425531914893617,,,,,,,0.14285714285714285,,,,0.21428571428571427,1.0,1.0,0.3333333333333333,0.35714285714285715,0.6,0.6,0.14285714285714285,,,,,,,,,,,,,,0.5814,0.3731,0.1875,0.25,0.14285714285714285,0.09523809523809523,7.4399999999999995,0.15306122448979592,,,1.0,,,,1.0,,,,1.0,1.0,,,1.5,,0.0625,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,
