EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3Assists,Travels,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,on,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveMakes,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Clear Path Fouls,BlockedCorner3
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,275.0,5,8.0,8,9,2,6.0,2,17,1.0,1,1.0,1.0,1,1.0,2,2,6,1.0,1.0,2.0,2.0,1.0,1.0,2,2,1.0,1.0,1.0,2.0,2,1.0,1.0,0.5,1.0,0.5,1.0,0.5,1.0,25.0,1.0,0.3333333333333333,0.5,0.4,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.46455,0.5767,1.0,4.45,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,5535.0,92,-13.0,196,197,67,88.0,19,393,9.0,15,6.0,8.0,5,16.0,28,69,237,9.0,14.0,36.0,10.0,7.0,13.0,20,22,7.0,5.0,9.0,36.0,67,0.3125,0.3333333333333333,0.5714285714285714,0.6428571428571429,0.56,0.5869565217391305,0.6272727272727273,0.6666666666666666,29.629629629629626,0.7777777777777778,0.22033898305084745,0.25925925925925924,0.23255813953488372,0.09090909090909091,0.25,0.3,0.6,0.75,0.3333333333333333,0.1,0.34782608695652173,0.75,0.74,0.51335,0.4939954545454546,0.5217391304347826,7.782142857142857,0.34183673469387754,3.0,3.0,4.0,3.0,8.0,1.0,4.0,2.0,7.0,18.0,3.0,7.0,8.0,22.0,13.0,3.0,3.0,6.0,3.0,9.0,9.0,22.0,12.0,12.0,2.0,18.0,7.0,3.0,2.0,13.0,7.0,20.0,7.0,9.0,1.0,3.0,47.0,1.0,1.0,2.0,6.0,6.0,2.0,2.0,2.0,1.0,4.0,6.0,1.0,9.0,13.0,13.0,1.0,3.0,2.0,1.0,1.0,1.0,0.5,0.36363636363636365,0.3333333333333333,0.36363636363636365,1.0,1.0,1.0,0.44,0.09090909090909091,0.10714285714285714,0.2,0.25,0.05555555555555555,0.018518518518518517,0.043478260869565216,0.025974025974025976,0.03571428571428571,0.05555555555555555,0.2692307692307692,0.22727272727272727,0.2608695652173913,0.8,0.8,0.25,0.16,0.375,0.375,0.3333333333333333,0.08,0.25,0.3333333333333333,1.0,0.36,0.3888888888888889,0.4117647058823529,0.42857142857142855,1.0,1.0,0.3333333333333333,0.08695652173913043,0.30434782608695654,0.42857142857142855,0.3888888888888889,0.58265,0.09259259259259259,0.1,0.08333333333333333,0.08695652173913043,26.80454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,15691.0,262,-88.0,546,532,226,226.0,70,1078,35.0,58,13.0,22.0,19,44.0,82,117,628,17.0,31.0,52.0,68.0,10.0,16.0,28,58,8.0,5.0,16.0,52.0,226,0.7727272727272727,0.918918918918919,0.5365853658536586,0.5483870967741935,0.5416666666666666,0.5606060606060606,0.5467289719626168,0.5909090909090909,19.68,0.5,0.11851851851851852,0.12048192771084337,0.11926605504587157,0.13513513513513514,,0.6904761904761905,0.603448275862069,0.7446808510638298,0.7714285714285715,0.2261904761904762,0.6666666666666666,0.5909090909090909,0.7142857142857143,0.5686654761904765,0.540421212121212,0.4444444444444444,3.636585365853659,0.4139194139194139,9.0,18.0,6.0,3.0,5.0,,,,1.0,2.0,1.0,2.0,1.0,2.0,26.0,11.0,20.0,30.0,1.0,2.0,15.0,20.0,3.0,,14.0,2.0,1.0,15.0,,10.0,7.0,17.0,7.0,4.0,4.0,2.0,41.0,8.0,21.0,30.0,10.0,8.0,,8.0,3.0,3.0,6.0,20.0,,39.0,31.0,49.0,3.0,18.0,,8.0,4.0,4.0,1.0,0.5,0.5,0.5,0.55,0.5952380952380952,0.625,0.023809523809523808,,0.18292682926829268,0.1896551724137931,,,0.12,0.10526315789473684,0.11553784860557768,0.14285714285714285,0.10526315789473684,0.1,0.125,0.1388888888888889,0.3157894736842105,0.4,0.6666666666666666,0.05952380952380952,0.6,0.6,1.0,,,,,0.023809523809523808,0.5,0.5,1.0,0.8571428571428571,0.5,0.2222222222222222,,0.06060606060606061,0.5,0.5,0.6236941176470588,0.18181818181818182,0.18556701030927836,,0.2564102564102564,26.15,1.0,1.0,1.0,1.0,5.0,1.0,2.0,4.0,2.0,2.0,1.0,4.0,5.0,2.0,1.0,1.0,8.0,6.0,2.0,8.0,4.0,1.0,1.0,0.21052631578947367,0.09523809523809523,0.041666666666666664,0.10526315789473684,0.10416666666666667,0.10526315789473684,0.16666666666666666,0.5,0.047619047619047616,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,5705.0,95,-43.0,189,184,35,67.0,27,373,3.0,5,,,12,13.0,25,26,226,2.0,2.0,4.0,12.0,,2.0,2,4,3.0,1.0,6.0,4.0,35,0.46153846153846156,0.46153846153846156,0.52,1.0,0.5,1.0,0.5,1.0,14.545454545454545,0.5,0.041666666666666664,,0.02666666666666667,0.10526315789473684,,0.19230769230769232,0.6,0.75,1.0,0.46153846153846156,,,0.23076923076923078,0.46242500000000014,0.4077,0.15384615384615385,10.312000000000001,0.18518518518518517,,1.0,8.0,2.0,8.0,,1.0,,,,,,,1.0,,2.0,3.0,4.0,,,,14.0,,,,,,2.0,,15.0,4.0,19.0,3.0,9.0,3.0,3.0,42.0,,2.0,2.0,1.0,,1.0,3.0,2.0,1.0,,2.0,,7.0,,,,,,,3.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.038461538461538464,,0.08,0.2,,,0.028985507246376812,,0.021052631578947368,0.05,,,,,0.6666666666666666,0.7272727272727273,0.25,0.3076923076923077,0.25,0.25,0.5,0.038461538461538464,,,,,,,,0.3333333333333333,,,,,,,0.42445,,,,0.15384615384615385,23.9,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,2.0,1.0,1.0,,0.08333333333333333,,,0.03225806451612903,,,,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,5559.0,93,-44.0,184,179,57,47.0,27,363,2.0,6,,1.0,1,5.0,11,31,210,2.0,3.0,5.0,6.0,2.0,3.0,7,11,3.0,3.0,5.0,5.0,57,0.6,0.6,0.45454545454545453,0.6666666666666666,0.44642857142857145,0.25,0.484375,0.2777777777777778,16.972477064220183,0.6,0.06521739130434782,0.07142857142857142,0.06756756756756757,0.11764705882352941,,0.21428571428571427,0.3333333333333333,0.4,1.0,0.03571428571428571,0.125,,0.8214285714285714,0.5316314814814814,0.3976,0.16129032258064516,8.172727272727274,0.30978260869565216,,1.0,,3.0,4.0,4.0,4.0,,1.0,13.0,,5.0,5.0,17.0,6.0,1.0,3.0,10.0,,5.0,1.0,4.0,15.0,,,12.0,1.0,1.0,,5.0,5.0,10.0,3.0,4.0,,1.0,25.0,,4.0,4.0,2.0,1.0,,2.0,,1.0,1.0,3.0,,6.0,8.0,8.0,,2.0,,2.0,,1.0,1.0,0.29411764705882354,,0.3125,0.3333333333333333,0.8,0.8333333333333334,0.6071428571428571,,0.09090909090909091,0.16666666666666666,,,0.05405405405405406,,0.039603960396039604,0.13043478260869565,,0.08333333333333333,,0.08,,,,0.14285714285714285,0.75,0.75,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,0.4642857142857143,0.07692307692307693,0.07692307692307693,1.0,0.2,,,,0.625,,0.08333333333333333,0.5379333333333334,0.06666666666666667,0.15384615384615385,,0.3225806451612903,26.1,1.0,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,1.0,,0.4,,,0.05,,0.06666666666666667,,0.2,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,0.2,1.0,1.0,,,,,True,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,6862.0,114,-29.0,243,244,75,111.0,28,487,4.0,9,1.0,1.0,13,11.0,31,62,293,3.0,8.0,15.0,20.0,4.0,5.0,10,10,5.0,3.0,8.0,15.0,75,0.9090909090909091,0.9090909090909091,0.3548387096774194,0.375,0.4661016949152542,0.46153846153846156,0.484375,0.46875,26.086956521739133,0.625,0.08771929824561403,0.10810810810810811,0.09574468085106383,,0.2,0.15254237288135594,0.4444444444444444,0.6666666666666666,0.75,0.22033898305084745,0.07692307692307693,1.0,0.6271186440677966,0.49321440677966105,0.4654384615384615,0.24193548387096775,9.432258064516128,0.30864197530864196,1.0,1.0,3.0,4.0,9.0,1.0,5.0,2.0,10.0,23.0,2.0,3.0,11.0,28.0,7.0,2.0,3.0,4.0,2.0,5.0,3.0,2.0,33.0,,,23.0,10.0,4.0,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,,,,1.0,,2.0,3.0,2.0,,2.0,5.0,1.0,6.0,7.0,10.0,,4.0,,1.0,,1.0,1.0,0.39285714285714285,0.4,0.39285714285714285,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4745762711864407,,0.12903225806451613,0.3333333333333333,,,,,,,,0.07407407407407407,0.15,0.09375,0.23076923076923078,0.23076923076923078,1.0,0.15254237288135594,0.4444444444444444,0.5,1.0,0.0847457627118644,0.2,0.2,1.0,0.3898305084745763,0.43478260869565216,0.43478260869565216,1.0,0.3333333333333333,1.0,1.0,0.15384615384615385,0.23076923076923078,0.6666666666666666,0.43478260869565216,0.5095666666666667,0.06349206349206349,0.11428571428571428,,0.06451612903225806,25.121428571428574,,,,,,,1.0,,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,0.1111111111111111,,,,True,,,,,,,,,
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,7412.0,124,-44.0,255,247,143,119.0,35,502,4.0,8,2.0,4.0,14,16.0,30,66,286,12.0,19.0,47.0,16.0,6.0,8.0,14,16,10.0,6.0,12.0,47.0,143,0.5,0.5,0.5333333333333333,0.631578947368421,0.56,0.65,0.6,0.6911764705882353,22.789115646258505,0.8333333333333334,0.13333333333333333,0.14634146341463414,0.13861386138613863,0.05263157894736842,0.3333333333333333,0.16,0.5,0.8,0.75,0.28,0.13333333333333333,0.5,0.56,0.4471899999999999,0.4187116666666666,0.7121212121212122,10.396666666666668,0.5607843137254902,,,6.0,6.0,8.0,1.0,4.0,1.0,7.0,16.0,4.0,10.0,8.0,20.0,10.0,2.0,3.0,12.0,5.0,11.0,8.0,16.0,21.0,3.0,,16.0,7.0,4.0,,11.0,4.0,15.0,4.0,4.0,3.0,4.0,34.0,,2.0,2.0,4.0,1.0,1.0,2.0,4.0,,8.0,6.0,,11.0,5.0,10.0,,1.0,,4.0,2.0,3.0,0.875,0.4,0.45454545454545453,0.4,0.6666666666666666,0.8333333333333334,0.8571428571428571,0.4,,0.13333333333333333,0.375,,,0.02631578947368421,,0.017543859649122806,,,0.1,0.23809523809523808,0.11428571428571428,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.16,0.75,0.75,0.5,0.08,0.25,0.25,1.0,0.32,0.4375,0.4375,0.8571428571428571,,,,0.03333333333333333,0.3333333333333333,0.4,0.4375,0.48035,0.0196078431372549,0.03225806451612903,,0.18181818181818182,25.994999999999997,2.0,2.0,2.0,3.0,2.0,,,1.0,3.0,1.0,,,,,,,1.0,1.0,,1.0,,,0.6666666666666666,0.07142857142857142,,,0.041666666666666664,0.041666666666666664,,0.047619047619047616,,0.3333333333333333,1.0,1.0,,,,,,1.0,,,0.16666666666666666,,,,1.0,1.0,,True,,,,,,,,,
201574,1610612744,Jason Thompson,Jason Thompson,201574,GSW,2841.0,47,-17.0,108,103,64,61.0,10,211,2.0,3,2.0,3.0,5,5.0,11,15,113,4.0,7.0,9.0,6.0,5.0,6.0,17,20,3.0,1.0,4.0,9.0,64,0.6,0.75,0.45454545454545453,0.5714285714285714,0.45454545454545453,0.5714285714285714,0.5,0.5625,16.10169491525424,0.75,0.23076923076923078,0.29411764705882354,0.2558139534883721,0.2222222222222222,0.5,0.2727272727272727,0.6666666666666666,1.0,0.5,0.45454545454545453,0.42857142857142855,0.6666666666666666,0.2727272727272727,0.4558818181818181,0.4998857142857143,0.6,8.372727272727273,0.5925925925925926,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,5.0,1.0,1.0,2.0,,,1.0,4.0,,,2.0,,,2.0,,4.0,2.0,6.0,2.0,2.0,,2.0,14.0,1.0,1.0,3.0,2.0,1.0,,1.0,2.0,1.0,3.0,5.0,,9.0,6.0,8.0,,4.0,,,3.0,,,,,,1.0,1.0,1.0,,,0.18181818181818182,0.3333333333333333,,,0.03571428571428571,0.07692307692307693,0.04878048780487805,0.09090909090909091,0.1,0.2857142857142857,0.2,0.26666666666666666,0.4,0.5,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,,,,0.66,0.26666666666666666,0.26666666666666666,,0.13333333333333333,,,,,,,1.0,6.0,,1.0,,,,1.0,,,1.0,2.0,2.0,,2.0,2.0,,,0.2,0.6666666666666666,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,6072.0,101,-46.0,215,211,135,113.0,24,426,2.0,5,2.0,5.0,3,4.0,12,31,241,4.0,11.0,22.0,6.0,5.0,6.0,13,16,3.0,1.0,3.0,22.0,135,0.75,0.75,0.3333333333333333,0.36363636363636365,0.5370370370370371,0.5,0.5535714285714286,0.5238095238095238,12.916666666666668,1.0,0.11538461538461539,0.14705882352941177,0.12790697674418605,,0.3333333333333333,0.18518518518518517,0.4,0.6666666666666666,0.5,0.1111111111111111,0.25,0.4,0.7407407407407407,0.48931851851851843,0.475815,0.7096774193548387,9.924999999999999,0.627906976744186,,2.0,2.0,,4.0,2.0,5.0,1.0,5.0,10.0,4.0,8.0,7.0,15.0,2.0,,2.0,,4.0,9.0,2.0,2.0,21.0,,,10.0,5.0,2.0,,4.0,1.0,5.0,1.0,2.0,2.0,,11.0,2.0,1.0,3.0,,,,,2.0,,3.0,4.0,1.0,6.0,1.0,2.0,,1.0,,,1.0,,1.0,0.4666666666666667,0.4444444444444444,0.4666666666666667,,,,0.5555555555555556,,0.16666666666666666,0.4,,,0.017241379310344827,0.06060606060606061,0.03296703296703297,0.041666666666666664,0.038461538461538464,0.13333333333333333,0.2,0.12903225806451613,0.6666666666666666,0.6666666666666666,1.0,0.14814814814814814,,,,0.18518518518518517,0.4,0.4,1.0,0.37037037037037035,0.5,0.5,1.0,1.0,,,0.05,0.4,0.5,0.5,0.6637,0.03571428571428571,0.07692307692307693,,,25.106666666666673,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.15384615384615385,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,4551.0,76,-20.0,156,145,102,64.0,22,301,3.0,8,1.0,3.0,3,7.0,27,31,168,1.0,9.0,18.0,8.0,5.0,3.0,11,18,3.0,1.0,8.0,18.0,102,0.5714285714285714,0.8,0.25925925925925924,0.1111111111111111,0.3382352941176471,0.34375,0.3974358974358974,0.45,25.824175824175825,0.375,0.08571428571428572,0.2,0.13333333333333333,0.16666666666666666,,0.23529411764705882,0.375,0.5,0.3333333333333333,0.08823529411764706,0.1875,0.3333333333333333,0.4411764705882353,0.45808529411764703,0.45906874999999997,0.5806451612903226,11.68148148148148,0.6538461538461539,2.0,4.0,1.0,3.0,16.0,,1.0,1.0,3.0,6.0,3.0,6.0,3.0,7.0,8.0,3.0,5.0,6.0,3.0,7.0,7.0,6.0,9.0,,4.0,6.0,3.0,4.0,,6.0,3.0,9.0,2.0,3.0,2.0,1.0,21.0,1.0,6.0,7.0,,,3.0,5.0,2.0,,3.0,9.0,1.0,15.0,10.0,10.0,,1.0,,4.0,1.0,4.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6,0.5,0.5,0.20588235294117646,,0.14814814814814814,0.25,,,0.10909090909090909,0.05263157894736842,0.0945945945945946,0.09090909090909091,0.058823529411764705,0.09090909090909091,,0.22727272727272727,0.3333333333333333,0.5,,0.47058823529411764,0.1875,0.2,1.0,0.029411764705882353,,,,0.17647058823529413,0.5,0.5,1.0,0.6666666666666666,0.5,,0.0625,0.375,0.5,0.5,0.56619,0.02857142857142857,0.03571428571428571,,0.1935483870967742,26.314285714285717,,,,1.0,,,3.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.3333333333333333,0.6,,0.21428571428571427,0.05263157894736842,,0.05,1.0,,,,1.0,,,,,1.0,,,0.16666666666666666,,,0.0625,,,,True,,,,,,,,,
