EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,Fg3aBlocked,FTDefRebounds,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,PenaltyCorner3Frequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,BlockedLongMidRange,Corner3PctAssisted,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,3SecondViolations,Defensive 3 Seconds Violations,on,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,17725.0,295,11,613,637,297.0,324.0,56,1250,11.0,19.0,3.0,3.0,6.0,7.0,21.0,41.0,22.0,44.0,1.0,4.0,1.0,1.0,18.0,48.0,4.0,6.0,12.0,23.0,54.0,104.0,19.0,52.0,45.0,210.0,674,3.0,10.0,5.0,7.0,4.0,25.0,32.0,49.0,12.0,23.0,41.0,141.0,6.0,102.0,15.0,42.0,2.0,2.0,46.0,18.0,3.0,47.0,27.0,74.0,19.0,8.0,34.0,7.0,6.0,175.0,1.0,3.0,1.0,14.0,18.0,32.0,5.0,37.0,2.0,19.0,10.0,9.0,12.0,4.0,8.0,9.0,1.0,4.0,1.0,1.0,21.0,7.0,11.0,30.0,1.0,2.0,43.0,1.0,1.0,1.0,3.0,55.0,2.0,1.0,7.0,21.0,3.0,3.0,3.0,2.0,138.0,291.0,6.0,19.0,0.05555555555555555,0.05660377358490566,0.2631578947368421,0.36538461538461536,0.7142857142857143,0.5217391304347826,0.38,0.5192307692307693,0.3,0.6530612244897959,0.5288461538461539,0.6176470588235294,0.6944444444444444,0.5741758241758241,0.6578947368421053,0.7291666666666666,0.3333333333333333,0.028846153846153848,0.10526315789473684,0.022727272727272728,29.80910425844347,0.5714285714285714,0.03125,0.08737864077669903,0.01935483870967742,0.15053763440860216,0.009615384615384616,0.10702341137123746,0.015444015444015444,0.018867924528301886,0.03773584905660377,0.011764705882352941,0.058823529411764705,0.0847457627118644,0.12903225806451613,0.18309859154929578,0.045454545454545456,0.02666666666666667,0.6666666666666666,0.12179487179487179,0.5789473684210527,0.6470588235294118,0.09090909090909091,0.26282051282051283,0.5121951219512195,0.5121951219512195,0.047619047619047616,0.28205128205128205,0.5,0.5116279069767442,0.045454545454545456,0.02564102564102564,0.25,0.25,0.3076923076923077,0.375,0.375,0.2777777777777778,0.17647058823529413,1.0,0.058823529411764705,1.0,0.35294117647058826,0.6666666666666666,0.5,0.09722222222222222,0.8571428571428571,0.3194444444444444,0.5217391304347826,0.4551282051282051,0.391304347826087,0.4443558441558443,0.46459230769230775,0.4236264285714286,0.043478260869565216,0.06422018348623854,0.11904761904761904,0.6714285714285714,11.398076923076925,27.073076923076922,0.48450244698205547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1718,1610612746,Paul Pierce,Paul Pierce,1718,LAC,24219.0,404,-74,805,807,235.0,228.0,66,1612,7.0,14.0,,,2.0,4.0,3.0,13.0,13.0,23.0,,9.0,,,16.0,57.0,1.0,6.0,4.0,14.0,23.0,50.0,16.0,66.0,22.0,116.0,869,,1.0,1.0,6.0,4.0,7.0,5.0,12.0,4.0,16.0,7.0,29.0,18.0,28.0,48.0,,,,57.0,16.0,5.0,11.0,10.0,21.0,6.0,4.0,9.0,1.0,1.0,52.0,,3.0,,18.0,28.0,52.0,3.0,55.0,2.0,10.0,4.0,6.0,10.0,3.0,8.0,9.0,1.0,2.0,1.0,1.0,19.0,5.0,25.0,41.0,1.0,2.0,19.0,,1.0,2.0,1.0,24.0,,,11.0,1.0,6.0,6.0,6.0,1.0,29.0,232.0,4.0,1.0,0.391304347826087,0.391304347826087,1.0,0.24242424242424243,0.16666666666666666,0.25,0.24242424242424243,0.46,,0.4166666666666667,0.4051724137931034,0.21428571428571427,0.39285714285714285,0.453125,0.3888888888888889,0.453125,0.5689655172413793,0.1,0.35714285714285715,,16.666666666666668,0.5263157894736842,,0.10218978102189781,0.013043478260869565,0.13846153846153847,,0.11386138613861387,0.007712082262210797,0.011494252873563218,0.013333333333333334,,0.08333333333333333,0.13580246913580246,0.09411764705882353,0.14423076923076922,0.11538461538461539,0.028985507246376812,0.16666666666666666,0.1206896551724138,0.5,0.7777777777777778,0.8571428571428571,0.11206896551724138,0.23076923076923078,0.23076923076923078,,0.19827586206896552,0.5652173913043478,0.5652173913043478,0.23076923076923078,0.07758620689655173,,,0.49137931034482757,0.2807017543859649,0.2857142857142857,1.0,,,,,0.8571428571428571,0.16666666666666666,1.0,0.14285714285714285,0.5,0.5,0.2857142857142857,0.6896551724137931,0.2807017543859649,0.47310043859649115,0.5223357142857142,0.4523425925925925,0.08661417322834646,0.18032786885245902,0.0603448275862069,0.25,11.495999999999999,25.330303030303032,0.2919254658385093,2.0,1.0,6.0,1.0,4.0,1.0,0.015151515151515152,0.017543859649122806,0.2222222222222222,0.014705882352941176,0.07142857142857142,,,,,,,,,,,,,,,,,,,,True,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,10628.0,177,-6,374,390,176.0,185.0,36,764,6.0,7.0,,,3.0,4.0,2.0,6.0,8.0,19.0,,,,,13.0,33.0,1.0,1.0,4.0,11.0,16.0,32.0,13.0,33.0,22.0,93.0,416,,2.0,1.0,1.0,1.0,4.0,6.0,10.0,4.0,11.0,11.0,35.0,20.0,12.0,33.0,6.0,,,33.0,13.0,1.0,5.0,4.0,9.0,2.0,2.0,4.0,,1.0,22.0,1.0,1.0,,5.0,8.0,13.0,2.0,15.0,,2.0,2.0,,4.0,1.0,3.0,2.0,1.0,1.0,,,6.0,1.0,10.0,19.0,,2.0,25.0,2.0,2.0,2.0,,27.0,,,5.0,5.0,,,,,32.0,171.0,3.0,3.0,0.625,0.625,0.8461538461538461,0.3939393939393939,1.0,0.36363636363636365,0.3939393939393939,0.5,,0.6,0.5461538461538461,0.5,0.5714285714285714,0.6038961038961039,0.5,0.6481481481481481,0.5076923076923077,0.03125,,0.05263157894736842,20.048309178743963,0.6666666666666666,,0.07476635514018691,0.011111111111111112,0.07142857142857142,0.015873015873015872,0.07344632768361582,0.013071895424836602,,0.030303030303030304,0.01818181818181818,0.044444444444444446,0.14814814814814814,0.05714285714285714,0.08,0.05,,,0.1076923076923077,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.09230769230769231,0.3333333333333333,0.3333333333333333,0.5,0.2923076923076923,0.42105263157894735,0.4444444444444444,0.875,,,,0.5076923076923077,0.3939393939393939,0.3939393939393939,0.8461538461538461,,,,,0.3333333333333333,1.0,1.0,0.19047619047619047,0.75,0.5238095238095238,0.36363636363636365,0.6153846153846154,0.3939393939393939,0.47600859375000004,0.46081666666666665,0.4984095238095238,0.1111111111111111,0.13513513513513514,0.043010752688172046,0.3763440860215054,13.35625,25.878787878787875,0.47058823529411764,,,,,1.0,,,,,,,1.0,3.0,0.08571428571428572,,,,,,,,,,,,,,,,,True,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,34253.0,571,-35,1131,1177,438.0,439.0,123,2308,67.0,102.0,13.0,33.0,22.0,35.0,,9.0,,,,,,,,1.0,,1.0,,,67.0,111.0,,1.0,83.0,217.0,1269,13.0,35.0,,1.0,13.0,39.0,22.0,38.0,,,61.0,105.0,110.0,24.0,,,14.0,,1.0,,4.0,10.0,4.0,14.0,1.0,3.0,5.0,1.0,4.0,32.0,20.0,51.0,,37.0,115.0,174.0,71.0,245.0,6.0,13.0,7.0,6.0,15.0,3.0,8.0,10.0,2.0,7.0,,,25.0,8.0,33.0,55.0,,2.0,128.0,,21.0,5.0,1.0,177.0,9.0,,27.0,66.0,38.0,30.0,39.0,21.0,105.0,433.0,9.0,18.0,0.8208955223880597,0.9166666666666666,,,,,,0.6036036036036037,0.37142857142857144,0.5789473684210527,0.5982142857142857,0.3611111111111111,0.5789473684210527,0.5535714285714286,0.3979591836734694,0.49065420560747663,0.008928571428571428,0.036036036036036036,0.0196078431372549,,17.257683215130026,0.6,,0.30913978494623656,0.1624203821656051,0.19072164948453607,0.1111111111111111,0.26855123674911663,0.1437246963562753,0.14563106796116504,0.17164179104477612,0.10204081632653061,0.291044776119403,0.3465346534653465,0.29927007299270075,0.2119205298013245,0.11627906976744186,0.14634146341463414,0.5384615384615384,0.9107142857142857,0.6568627450980392,0.67,0.8208955223880597,0.08035714285714286,,,,,,,,,,,0.008928571428571428,,,,0.9166666666666666,0.3939393939393939,,,0.027777777777777776,,,0.9210526315789473,0.6285714285714286,,,0.9196428571428571,,0.6494165178571428,0.5788306451612903,0.6544947368421052,0.2076923076923077,0.20930232558139536,0.17972350230414746,0.4838709677419355,1.536036036036036,29.0,0.38726790450928383,,,22.0,2.0,,4.0,,,0.5789473684210527,0.16883116883116883,,,,,1.0,1.0,1.0,8.0,4.0,0.2222222222222222,0.15151515151515152,0.23076923076923078,,,,,,,,,True,,,
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,87808.0,1463,-162,2916,2967,914.0,997.0,267,5883,104.0,173.0,5.0,9.0,22.0,42.0,32.0,87.0,28.0,71.0,17.0,42.0,2.0,3.0,45.0,143.0,5.0,9.0,9.0,35.0,164.0,331.0,62.0,185.0,79.0,593.0,3148,10.0,19.0,7.0,12.0,2.0,43.0,33.0,68.0,10.0,47.0,27.0,123.0,112.0,216.0,153.0,33.0,4.0,1.0,142.0,45.0,32.0,52.0,47.0,99.0,26.0,21.0,24.0,10.0,18.0,245.0,6.0,16.0,,37.0,67.0,108.0,22.0,130.0,6.0,48.0,33.0,15.0,37.0,7.0,24.0,24.0,7.0,13.0,6.0,1.0,61.0,13.0,50.0,137.0,,3.0,96.0,3.0,1.0,6.0,3.0,116.0,10.0,2.0,48.0,14.0,8.0,4.0,9.0,5.0,120.0,903.0,23.0,7.0,0.34146341463414637,0.345679012345679,0.8225806451612904,0.33513513513513515,0.5833333333333334,0.2127659574468085,0.33695652173913043,0.4954682779456193,0.5263157894736842,0.4852941176470588,0.49806201550387597,0.6612903225806451,0.41739130434782606,0.5211267605633803,0.671875,0.45555555555555555,0.35852713178294576,0.09667673716012085,0.12716763005780346,0.014084507042253521,19.49705060540205,0.6065573770491803,,0.07060063224446786,0.01909307875894988,0.07991360691144708,0.012096774193548387,0.07365439093484419,0.01649175412293853,0.03296703296703297,0.009316770186335404,0.010025062656641603,0.07506702412868632,0.04887218045112782,0.08387096774193549,0.08426966292134831,0.06542056074766354,0.024096385542168676,0.5555555555555556,0.33527131782945735,0.6011560693641619,0.6887417218543046,0.4230769230769231,0.1686046511627907,0.367816091954023,0.41025641025641024,0.21875,0.1375968992248062,0.39436619718309857,0.4,0.17857142857142858,0.08139534883720931,0.40476190476190477,0.40476190476190477,0.2771317829457364,0.3146853146853147,0.3146853146853147,0.7555555555555555,0.2903225806451613,0.5555555555555556,0.0967741935483871,0.6666666666666666,0.2903225806451613,0.5555555555555556,0.8,0.3652173913043478,0.5238095238095238,0.30434782608695654,0.2571428571428571,0.6937984496124031,0.31690140845070425,0.49326910331384016,0.45717749999999996,0.4932630434782608,0.08664259927797834,0.13008130081300814,0.07251264755480608,0.20741989881956155,7.252265861027191,25.57459459459459,0.31344307270233196,12.0,,4.0,4.0,6.0,1.0,,,0.043478260869565216,0.01646090534979424,0.10434782608695652,,,,1.0,1.0,1.0,3.0,,0.10344827586206896,0.020618556701030927,,1.0,1.0,1.0,1.0,0.08333333333333333,,,,True,,,
202325,1610612746,Wesley Johnson,Wesley Johnson,202325,LAC,47494.0,792,-112,1578,1587,445.0,505.0,130,3165,21.0,31.0,2.0,5.0,5.0,7.0,5.0,12.0,17.0,51.0,30.0,55.0,2.0,2.0,20.0,80.0,2.0,5.0,5.0,21.0,43.0,94.0,50.0,135.0,11.0,247.0,1713,4.0,9.0,4.0,7.0,2.0,22.0,7.0,18.0,16.0,38.0,5.0,67.0,70.0,16.0,147.0,3.0,4.0,,80.0,20.0,2.0,16.0,9.0,25.0,7.0,2.0,12.0,2.0,2.0,59.0,6.0,9.0,1.0,33.0,64.0,107.0,16.0,123.0,2.0,37.0,26.0,11.0,14.0,5.0,11.0,13.0,3.0,3.0,2.0,1.0,27.0,6.0,46.0,78.0,1.0,4.0,18.0,2.0,1.0,1.0,1.0,15.0,4.0,1.0,8.0,1.0,21.0,14.0,22.0,15.0,67.0,440.0,5.0,1.0,0.813953488372093,0.8536585365853658,0.98,0.37037037037037035,0.5714285714285714,0.42105263157894735,0.37037037037037035,0.4574468085106383,0.4444444444444444,0.3888888888888889,0.5152838427947598,0.625,0.5535714285714286,0.5256410256410257,0.6470588235294118,0.5677966101694916,0.5895196506550219,0.02127659574468085,0.06451612903225806,,15.156794425087108,0.5185185185185185,0.017543859649122806,0.12903225806451613,0.020134228187919462,0.14347826086956522,0.021505376344086023,0.13360881542699724,0.02066115702479339,0.03968253968253968,0.011299435028248588,0.01762114537444934,0.11940298507462686,0.12408759124087591,0.14556962025316456,0.15819209039548024,0.09433962264150944,0.015384615384615385,0.6818181818181818,0.13537117903930132,0.6774193548387096,0.7241379310344828,0.8571428571428571,0.05240174672489083,0.4166666666666667,0.4166666666666667,0.6,0.22270742358078602,0.3333333333333333,0.3333333333333333,0.8235294117647058,0.24017467248908297,0.5454545454545454,0.5454545454545454,0.34934497816593885,0.25,0.25316455696202533,1.0,0.3125,0.4,0.125,1.0,0.3125,0.4,1.0,0.125,0.7142857142857143,0.375,0.23809523809523808,0.7248908296943232,0.25,0.5244495515695068,0.56815,0.5198627272727273,0.034334763948497854,0.08163265306122448,0.08906882591093117,0.27125506072874495,11.973404255319146,24.922222222222228,0.28200253485424587,17.0,1.0,10.0,2.0,3.0,1.0,0.007407407407407408,0.0125,0.19230769230769232,0.013888888888888888,0.30357142857142855,,,,,1.0,1.0,7.0,,,0.038461538461538464,0.5,11.0,,0.9666666666666667,1.0,0.6470588235294118,,,,True,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,69009.0,1150,-41,2299,2287,701.0,718.0,206,4586,43.0,69.0,3.0,7.0,12.0,15.0,37.0,92.0,72.0,183.0,23.0,43.0,,1.0,47.0,153.0,4.0,13.0,14.0,50.0,152.0,344.0,70.0,196.0,147.0,661.0,2414,9.0,18.0,4.0,14.0,9.0,39.0,44.0,95.0,17.0,63.0,62.0,201.0,84.0,220.0,147.0,63.0,4.0,7.0,145.0,46.0,8.0,78.0,39.0,117.0,27.0,12.0,57.0,7.0,14.0,273.0,1.0,8.0,,28.0,39.0,72.0,9.0,81.0,8.0,22.0,11.0,11.0,42.0,11.0,26.0,25.0,2.0,16.0,4.0,3.0,67.0,31.0,16.0,57.0,2.0,5.0,130.0,2.0,3.0,4.0,3.0,157.0,10.0,11.0,56.0,13.0,8.0,5.0,9.0,7.0,194.0,697.0,6.0,8.0,0.27631578947368424,0.28,0.7,0.35714285714285715,0.2857142857142857,0.2698412698412698,0.36507936507936506,0.4418604651162791,0.5,0.4631578947368421,0.4759259259259259,0.46875,0.439873417721519,0.5389072847682119,0.5277777777777778,0.5267379679144385,0.362962962962963,0.023255813953488372,0.028985507246376812,0.00546448087431694,26.41955835962145,0.6268656716417911,,0.05111402359108781,0.012084592145015106,0.08358208955223881,0.002583979328165375,0.0610200364298725,0.008579599618684462,0.004651162790697674,0.01568627450980392,,0.03333333333333333,0.0502283105022831,0.07377049180327869,0.06614785992217899,0.14102564102564102,0.026936026936026935,0.7777777777777778,0.12777777777777777,0.6231884057971014,0.6417910447761194,0.3023255813953488,0.17037037037037037,0.40217391304347827,0.42528735632183906,0.2972972972972973,0.3388888888888889,0.39344262295081966,0.3956043956043956,0.25,0.07962962962962963,0.5348837209302325,0.5348837209302325,0.2833333333333333,0.30718954248366015,0.30718954248366015,0.574468085106383,0.21875,0.42857142857142855,0.03125,,0.40625,0.3076923076923077,0.75,0.0949367088607595,0.8,0.31645569620253167,0.28,0.49074074074074076,0.31724137931034485,0.4554363465160077,0.46256764705882353,0.43145266666666665,0.10829103214890017,0.14358974358974358,0.059001512859304085,0.3040847201210287,12.523837209302322,26.372959183673473,0.30491518051326666,13.0,,5.0,4.0,3.0,3.0,,,0.07042253521126761,0.015625,0.08227848101265822,3.0,8.0,0.03980099502487562,,1.0,1.0,3.0,,0.05434782608695652,0.011904761904761904,0.3333333333333333,3.0,,0.9565217391304348,,0.23076923076923078,1.0,,,True,,,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,9994.0,167,-114,315,380,98.0,172.0,28,695,9.0,13.0,,1.0,1.0,1.0,,2.0,,4.0,2.0,3.0,,,,,,,,,9.0,19.0,2.0,3.0,2.0,26.0,413,,2.0,,,,,1.0,1.0,,,2.0,4.0,16.0,2.0,6.0,,,,,,1.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,2.0,4.0,,5.0,8.0,14.0,6.0,20.0,,4.0,4.0,,2.0,,,1.0,,2.0,,,3.0,,4.0,19.0,,,3.0,,,,,4.0,,,1.0,1.0,4.0,2.0,4.0,3.0,3.0,93.0,2.0,,0.8888888888888888,0.8888888888888888,1.0,0.6666666666666666,,,0.6666666666666666,0.47368421052631576,,1.0,0.5454545454545454,,1.0,0.5416666666666666,,0.6666666666666666,0.13636363636363635,0.05263157894736842,0.07692307692307693,,7.758620689655173,0.6666666666666666,,0.07079646017699115,0.0449438202247191,0.07246376811594203,0.037037037037037035,0.07142857142857142,0.04195804195804196,,0.05128205128205128,0.041666666666666664,0.10256410256410256,0.0625,0.047619047619047616,0.043478260869565216,0.13043478260869565,,0.75,0.5909090909090909,0.6923076923076923,0.75,0.8888888888888888,0.09090909090909091,,,,0.18181818181818182,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,,,,,0.5,,,,,,,1.0,1.0,,,0.7272727272727273,,0.5314295454545455,0.4948,0.3532,0.043478260869565216,0.05,,0.15384615384615385,6.110526315789474,23.3,0.3111111111111111,,,1.0,,,1.0,,,0.1,0.09090909090909091,,,,,,,,2.0,,,,,,,1.0,,,,,,True,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,21075.0,351,-51,700,724,245.0,273.0,85,1424,42.0,73.0,9.0,18.0,16.0,29.0,6.0,17.0,26.0,73.0,,1.0,,,1.0,4.0,,,,2.0,74.0,163.0,1.0,5.0,42.0,193.0,762,12.0,24.0,,,8.0,32.0,25.0,58.0,,2.0,17.0,67.0,82.0,66.0,,3.0,6.0,,4.0,1.0,6.0,36.0,20.0,56.0,16.0,4.0,19.0,7.0,10.0,132.0,7.0,14.0,,22.0,42.0,69.0,21.0,90.0,7.0,10.0,7.0,3.0,15.0,4.0,8.0,10.0,1.0,7.0,1.0,1.0,25.0,9.0,9.0,28.0,,2.0,56.0,1.0,6.0,2.0,,59.0,7.0,,26.0,7.0,6.0,4.0,6.0,5.0,67.0,238.0,7.0,6.0,0.5540540540540541,0.5774647887323944,,0.2,,,0.2,0.4539877300613497,0.5,0.43103448275862066,0.4494047619047619,0.5,0.4166666666666667,0.49742268041237114,0.5925925925925926,0.4785714285714286,0.02976190476190476,0.03680981595092025,0.0821917808219178,,27.478042659974907,0.6,,0.1826086956521739,0.06666666666666667,0.20754716981132076,0.06666666666666667,0.19047619047619047,0.06666666666666667,0.14285714285714285,,0.06097560975609756,0.13333333333333333,0.17142857142857143,0.23529411764705882,0.21839080459770116,0.15789473684210525,0.08139534883720931,0.8333333333333334,0.43452380952380953,0.5753424657534246,0.6268656716417911,0.40476190476190477,0.10119047619047619,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.43452380952380953,0.3561643835616438,0.3561643835616438,0.7692307692307693,0.005952380952380952,,,0.023809523809523808,0.25,0.25,,0.75,0.5,,,,,,0.48333333333333334,0.5517241379310345,0.03333333333333333,,0.4642857142857143,0.25,0.46717470238095243,0.5355187499999999,0.4865866666666667,0.13903743315508021,0.14285714285714285,0.16580310880829016,0.3471502590673575,10.280981595092026,25.6,0.35,,,5.0,2.0,1.0,3.0,,,0.25,0.09433962264150944,,,,,,,,2.0,,,0.08695652173913043,0.1111111111111111,,,,,,,,,True,,,
202362,1610612746,Lance Stephenson,Lance Stephenson,202362,LAC,18250.0,304,-29,611,617,207.0,193.0,63,1228,15.0,25.0,3.0,6.0,9.0,14.0,2.0,6.0,9.0,22.0,5.0,8.0,1.0,1.0,4.0,12.0,,,,3.0,26.0,53.0,9.0,20.0,10.0,89.0,630,3.0,7.0,1.0,1.0,2.0,11.0,15.0,24.0,2.0,6.0,3.0,39.0,16.0,36.0,24.0,3.0,4.0,1.0,11.0,4.0,4.0,19.0,10.0,29.0,6.0,4.0,15.0,,4.0,68.0,5.0,3.0,,13.0,31.0,45.0,8.0,53.0,1.0,14.0,8.0,6.0,15.0,,12.0,10.0,3.0,3.0,,2.0,25.0,5.0,9.0,31.0,3.0,3.0,10.0,,,,,12.0,,,5.0,1.0,2.0,2.0,2.0,2.0,39.0,207.0,4.0,1.0,0.3076923076923077,0.3333333333333333,0.8888888888888888,0.45,1.0,0.3333333333333333,0.47368421052631576,0.49056603773584906,0.42857142857142855,0.625,0.541095890410959,0.5625,0.6,0.5632911392405063,0.6111111111111112,0.609375,0.273972602739726,0.07547169811320754,0.12,,15.160349854227405,0.6,,0.15656565656565657,0.015228426395939087,0.1262135922330097,0.05434782608695652,0.1461794019933555,0.02768166089965398,0.029411764705882353,0.0125,0.0625,0.10465116279069768,0.16666666666666666,0.22413793103448276,0.13793103448275862,0.0625,0.030303030303030304,1.0,0.3424657534246575,0.6,0.6818181818181818,0.4,0.0821917808219178,0.3333333333333333,0.4,,0.3013698630136986,0.4090909090909091,0.4090909090909091,0.2222222222222222,0.1095890410958904,0.625,0.625,0.1643835616438356,0.3333333333333333,0.3333333333333333,1.0,0.75,0.5,0.125,1.0,,,,0.4666666666666667,0.6428571428571429,0.1,,0.6164383561643836,0.36363636363636365,0.5193881944444444,0.526675,0.5319603448275863,0.0641025641025641,0.08620689655172414,0.12359550561797752,0.43820224719101125,9.343396226415093,26.615,0.33878887070376434,3.0,,1.0,3.0,,1.0,,,0.058823529411764705,,0.1,,,,,,,,1.0,0.16666666666666666,,,2.0,,0.8,1.0,0.6666666666666666,,,,True,,,
