EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,BlockedLongMidRange,SecondChanceCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,BlockedArc3,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,on,Corner3PctBlocked,Clear Path Fouls
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,17314.0,289,-29,573,575,161.0,158.0,64.0,1148,34.0,47.0,5.0,8.0,6.0,9.0,5.0,11.0,2.0,5.0,41.0,63.0,18.0,100.0,599,6.0,10.0,4.0,16.0,7.0,14.0,13.0,27.0,66.0,16.0,6.0,3.0,8.0,11.0,19.0,9.0,2.0,2.0,6.0,49.0,10.0,14.0,21.0,44.0,2.0,67.0,24.0,91.0,3.0,7.0,5.0,2.0,6.0,1.0,5.0,9.0,1.0,3.0,15.0,1.0,5.0,8.0,21.0,1.0,3.0,27.0,4.0,4.0,1.0,31.0,1.0,7.0,9.0,11.0,8.0,3.0,11.0,5.0,1.0,27.0,160.0,2.0,3.0,0.8048780487804879,0.868421052631579,0.6507936507936508,0.6,0.5,0.6507936507936508,0.6,0.5,0.6410256410256411,0.5714285714285714,0.54,0.047619047619047616,0.06382978723404255,14.440993788819874,0.4,0.13333333333333333,0.2619047619047619,0.07734806629834254,0.21649484536082475,0.12195121951219512,0.24528301886792453,0.09125475285171103,0.0847457627118644,0.05555555555555555,0.08139534883720931,0.14545454545454545,0.07407407407407407,0.21568627450980393,0.3018867924528302,0.265625,0.21518987341772153,0.2222222222222222,0.15789473684210525,0.45454545454545453,0.746031746031746,0.723404255319149,0.7727272727272727,0.7941176470588235,0.1746031746031746,0.45454545454545453,0.45454545454545453,0.8,0.07936507936507936,0.4,0.4,1.0,0.8,0.625,0.4,0.6428571428571429,0.6666666666666666,0.746031746031746,0.5831809523809524,0.5578857142857143,0.6220071428571429,0.10144927536231885,0.10144927536231885,0.16,0.27,3.7476190476190476,0.28097731239092494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101139,1610612754,CJ Miles,CJ Miles,101139,IND,30363.0,506,-47,1017,1021,221.0,302.0,89.0,2038,23.0,34.0,2.0,3.0,,2.0,5.0,13.0,11.0,26.0,39.0,73.0,27.0,279.0,1102,2.0,4.0,3.0,10.0,1.0,9.0,7.0,45.0,42.0,36.0,2.0,5.0,19.0,5.0,24.0,5.0,,11.0,5.0,53.0,3.0,4.0,15.0,34.0,5.0,54.0,7.0,61.0,2.0,14.0,6.0,8.0,15.0,,11.0,5.0,4.0,,20.0,3.0,6.0,34.0,57.0,3.0,1.0,32.0,1.0,,2.0,39.0,2.0,13.0,2.0,12.0,8.0,4.0,13.0,7.0,,45.0,221.0,1.0,1.0,0.5384615384615384,0.5526315789473685,0.5342465753424658,0.5,0.1111111111111111,0.56,0.35,0.5588235294117647,0.5767634854771784,0.4166666666666667,0.5769230769230769,0.0684931506849315,0.11764705882352941,23.513513513513516,0.75,0.15625,0.10793650793650794,0.014285714285714285,0.09259259259259259,0.016483516483516484,0.10272536687631027,0.015151515151515152,0.03260869565217391,,0.008333333333333333,0.013513513513513514,0.029411764705882353,0.08181818181818182,0.04807692307692308,0.19801980198019803,0.09243697478991597,0.09302325581395349,0.01652892561983471,0.5384615384615384,0.1511111111111111,0.6764705882352942,0.7666666666666667,0.4782608695652174,0.057777777777777775,0.38461538461538464,0.4166666666666667,0.6,0.11555555555555555,0.4230769230769231,0.4230769230769231,0.6363636363636364,0.3,0.6666666666666666,,0.058823529411764705,,0.8266666666666667,0.5302303571428573,0.5583611111111112,0.5005439393939395,0.07112970711297072,0.15476190476190477,0.035842293906810034,0.16129032258064516,9.012328767123286,0.21730580137659783,13.0,26.0,1.0,2.0,3.0,45.0,126.0,1.0,5.0,10.0,22.0,58.0,152.0,1.0,6.0,12.0,25.0,159.0,15.0,1.0,125.0,45.0,3.0,2.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,0.9137931034482759,0.3815789473684211,0.16666666666666666,0.48,0.3841059602649007,0.6755555555555556,0.07692307692307693,0.11555555555555555,0.5,0.5,1.0,0.56,0.35714285714285715,0.35714285714285715,0.8888888888888888,0.1,0.5,0.2,1.0,0.08823529411764706,0.6666666666666666,0.6470588235294118,0.45454545454545453,0.36,0.025806451612903226,25.678947368421053,,,,,,,,,,,,,,,,True,,
101145,1610612754,Monta Ellis,Monta Ellis,101145,IND,30597.0,510,-12,1029,1034,404.0,412.0,106.0,2063,30.0,57.0,4.0,4.0,15.0,26.0,12.0,29.0,30.0,72.0,72.0,158.0,41.0,251.0,1064,7.0,10.0,3.0,23.0,30.0,63.0,20.0,95.0,32.0,112.0,2.0,7.0,46.0,20.0,66.0,13.0,7.0,29.0,8.0,152.0,1.0,4.0,10.0,16.0,2.0,28.0,5.0,33.0,2.0,25.0,14.0,11.0,27.0,9.0,17.0,19.0,10.0,,46.0,2.0,15.0,13.0,36.0,4.0,,41.0,,3.0,3.0,53.0,9.0,25.0,4.0,10.0,6.0,3.0,10.0,6.0,,95.0,402.0,5.0,4.0,0.2222222222222222,0.22535211267605634,0.45569620253164556,0.7,0.47619047619047616,0.4883720930232558,0.7142857142857143,0.44642857142857145,0.5296610169491526,0.7666666666666667,0.5053191489361702,0.04430379746835443,0.10526315789473684,24.585876198779424,0.5869565217391305,0.07142857142857142,0.05144694533762058,0.0125,0.05813953488372093,0.006578947368421052,0.053830227743271224,0.01059322033898305,0.019417475728155338,0.011904761904761904,0.007518796992481203,0.008771929824561403,,0.037383177570093455,0.054945054945054944,0.061946902654867256,0.05263157894736842,0.07692307692307693,0.018867924528301886,0.6,0.2651162790697674,0.5263157894736842,0.5882352941176471,0.26666666666666666,0.13488372093023257,0.41379310344827586,0.42857142857142855,0.08333333333333333,0.33488372093023255,0.4166666666666667,0.4166666666666667,0.23333333333333334,0.2857142857142857,1.0,0.25,0.30952380952380953,0.5769230769230769,0.5302325581395348,0.4881514285714286,0.4773388888888889,0.49043292682926826,0.11206896551724138,0.14367816091954022,0.09163346613545817,0.3784860557768924,10.580379746835439,0.39261418853255586,10.0,14.0,1.0,3.0,5.0,12.0,43.0,1.0,3.0,2.0,16.0,22.0,57.0,2.0,4.0,5.0,21.0,39.0,27.0,3.0,40.0,12.0,9.0,3.0,,1.0,,1.0,1.0,,,0.5909090909090909,0.38596491228070173,0.5,0.23809523809523808,0.4074074074074074,0.2651162790697674,0.034482758620689655,0.06511627906976744,0.7142857142857143,0.7142857142857143,0.8,0.2,0.27906976744186046,0.27906976744186046,0.4166666666666667,0.07142857142857142,0.21428571428571427,0.3333333333333333,1.0,0.05952380952380952,0.6,0.19047619047619047,0.125,0.3,0.017241379310344827,27.06315789473684,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,True,,
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,76526.0,1275,11,2528,2527,641.0,712.0,276.0,5055,76.0,136.0,3.0,7.0,21.0,33.0,32.0,82.0,55.0,142.0,163.0,360.0,131.0,517.0,2611,6.0,20.0,8.0,23.0,34.0,76.0,29.0,115.0,132.0,194.0,2.0,29.0,91.0,51.0,142.0,32.0,19.0,56.0,19.0,335.0,5.0,14.0,48.0,87.0,2.0,137.0,19.0,156.0,8.0,43.0,34.0,9.0,48.0,10.0,30.0,28.0,18.0,1.0,76.0,5.0,22.0,40.0,77.0,6.0,3.0,135.0,5.0,12.0,10.0,158.0,13.0,69.0,11.0,8.0,2.0,4.0,8.0,1.0,,115.0,639.0,4.0,9.0,0.4049079754601227,0.4074074074074074,0.4527777777777778,0.3,0.4473684210526316,0.435665914221219,0.28846153846153844,0.4215686274509804,0.5,0.3709677419354839,0.475,0.08055555555555556,0.14705882352941177,20.720084715848923,0.631578947368421,0.02857142857142857,0.1067484662576687,0.0171990171990172,0.11707317073170732,0.013966480446927373,0.11020408163265306,0.016211604095563138,0.015748031496062992,0.023474178403755867,0.01440922190201729,0.015151515151515152,0.010638297872340425,0.08650519031141868,0.0859375,0.14814814814814814,0.1118421052631579,0.1320754716981132,0.036036036036036036,0.125,0.30699774266365687,0.5588235294117647,0.6551724137931034,0.39473684210526316,0.18510158013544017,0.3902439024390244,0.42105263157894735,0.40625,0.32054176072234764,0.3873239436619718,0.39568345323741005,0.41818181818181815,0.2692307692307692,0.42857142857142855,,0.3235294117647059,0.6363636363636364,0.49435665914221216,0.4931829157175401,0.46433809523809527,0.503399,0.14,0.1658653846153846,0.04448742746615087,0.22243713733075435,9.761666666666665,0.2535601265822785,7.0,36.0,3.0,4.0,13.0,13.0,47.0,1.0,3.0,2.0,13.0,20.0,83.0,1.0,6.0,6.0,26.0,51.0,9.0,3.0,44.0,13.0,16.0,1.0,1.0,7.0,,8.0,1.0,,,0.85,0.24096385542168675,0.16666666666666666,0.23076923076923078,0.25,0.1873589164785553,0.07317073170731707,0.08126410835214447,0.19444444444444445,0.19444444444444445,1.0,0.10609480812641084,0.2765957446808511,0.2826086956521739,0.7692307692307693,0.11538461538461539,0.11538461538461539,0.3333333333333333,1.0,0.12745098039215685,0.3076923076923077,0.12745098039215685,0.15384615384615385,0.29545454545454547,0.011904761904761904,26.13614457831325,,5.0,1.0,2.0,,1.0,0.012048192771084338,0.02112676056338028,0.02127659574468085,,,,,,,True,,
201978,1610612754,Chase Budinger,Chase Budinger,201978,IND,21859.0,364,16,710,708,89.0,106.0,88.0,1418,21.0,33.0,3.0,7.0,1.0,2.0,7.0,17.0,2.0,11.0,30.0,61.0,14.0,101.0,723,3.0,8.0,3.0,15.0,1.0,4.0,,5.0,36.0,24.0,6.0,3.0,19.0,5.0,24.0,3.0,2.0,13.0,5.0,53.0,3.0,8.0,13.0,34.0,4.0,51.0,11.0,62.0,1.0,13.0,10.0,3.0,9.0,,6.0,5.0,3.0,,14.0,2.0,1.0,13.0,22.0,1.0,,18.0,1.0,,2.0,17.0,1.0,6.0,,3.0,2.0,1.0,3.0,1.0,,5.0,88.0,,,0.6,0.6666666666666666,0.4918032786885246,0.375,0.25,0.44387755102040816,0.4,0.2777777777777778,0.48095238095238096,0.4411764705882353,0.2777777777777778,0.04918032786885246,0.030303030303030304,14.727722772277227,0.6428571428571429,0.26666666666666666,0.13991769547325103,0.030303030303030304,0.14444444444444443,0.03614457831325301,0.14114114114114115,0.03170028818443804,0.03614457831325301,,0.046296296296296294,0.017543859649122806,0.07692307692307693,0.13333333333333333,0.10810810810810811,0.17721518987341772,0.1206896551724138,0.1875,0.01818181818181818,0.3333333333333333,0.336734693877551,0.6363636363636364,0.65625,0.6190476190476191,0.17346938775510204,0.4117647058823529,0.4666666666666667,0.7142857142857143,0.11224489795918367,0.18181818181818182,0.18181818181818182,,0.4666666666666667,0.42857142857142855,,0.2222222222222222,0.5,0.7142857142857143,0.5333892857142857,0.520425,0.505311111111111,0.0761904761904762,0.09090909090909091,0.1485148514851485,0.04950495049504951,5.801639344262296,0.12535211267605634,3.0,12.0,1.0,,3.0,6.0,25.0,2.0,6.0,1.0,2.0,9.0,37.0,2.0,7.0,1.0,5.0,24.0,3.0,,25.0,6.0,1.0,1.0,2.0,1.0,,,2.0,,,0.8888888888888888,0.24324324324324326,0.2857142857142857,0.2,0.24324324324324326,0.37755102040816324,0.11764705882352941,0.12244897959183673,0.25,0.25,1.0,0.25510204081632654,0.24,0.24,0.8333333333333334,0.06666666666666667,0.4,0.3333333333333333,1.0,0.3333333333333333,,0.2222222222222222,0.5,0.24,0.05128205128205128,24.599999999999998,,,4.0,,,,,,,,,,,,,True,,
202331,1610612754,Paul George,Paul George,202331,IND,37524.0,625,-25,1273,1268,530.0,557.0,135.0,2541,24.0,49.0,6.0,9.0,10.0,26.0,14.0,34.0,16.0,71.0,54.0,154.0,95.0,365.0,1335,7.0,18.0,11.0,34.0,27.0,73.0,49.0,175.0,28.0,80.0,8.0,20.0,62.0,13.0,75.0,6.0,7.0,39.0,17.0,163.0,6.0,14.0,40.0,48.0,14.0,102.0,22.0,124.0,3.0,35.0,22.0,13.0,36.0,13.0,26.0,29.0,10.0,2.0,65.0,6.0,26.0,17.0,47.0,7.0,2.0,93.0,3.0,5.0,5.0,112.0,6.0,43.0,9.0,6.0,4.0,1.0,7.0,3.0,,174.0,528.0,10.0,8.0,0.25925925925925924,0.28,0.35064935064935066,0.3888888888888889,0.3698630136986301,0.4623287671232877,0.4107142857142857,0.4701492537313433,0.5307017543859649,0.5,0.5370370370370371,0.12987012987012986,0.30612244897959184,28.661971830985916,0.5538461538461539,0.3333333333333333,0.1329639889196676,0.03753351206434316,0.17316017316017315,0.030456852791878174,0.14864864864864866,0.03508771929824561,0.035398230088495575,0.06060606060606061,0.024844720496894408,0.027777777777777776,0.03773584905660377,0.0859375,0.168141592920354,0.15,0.20454545454545456,0.07272727272727272,0.01910828025477707,0.42857142857142855,0.1678082191780822,0.4897959183673469,0.7058823529411765,0.2916666666666667,0.11643835616438356,0.4117647058823529,0.4666666666666667,0.07142857142857142,0.24315068493150685,0.22535211267605634,0.22857142857142856,0.375,0.32142857142857145,0.6666666666666666,0.16666666666666666,0.19402985074626866,0.38461538461538464,0.6404109589041096,0.48725102739726034,0.5019157894736843,0.4801925373134329,0.14114114114114115,0.225130890052356,0.09315068493150686,0.4794520547945205,10.922727272727272,0.41633935585231735,14.0,31.0,3.0,8.0,16.0,40.0,107.0,2.0,7.0,16.0,45.0,54.0,138.0,3.0,10.0,24.0,61.0,117.0,45.0,,107.0,40.0,6.0,2.0,5.0,3.0,,2.0,4.0,1.0,,0.7222222222222222,0.391304347826087,0.3,0.39344262295081966,0.391304347826087,0.4726027397260274,0.11764705882352941,0.10616438356164383,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.3664383561643836,0.37383177570093457,0.37735849056603776,0.65,0.10714285714285714,0.25,0.2857142857142857,1.0,0.11940298507462686,0.5,0.3358208955223881,0.35555555555555557,0.37383177570093457,0.028169014084507043,25.289130434782614,1.0,4.0,,1.0,0.3333333333333333,1.0,0.007246376811594203,0.014084507042253521,0.009345794392523364,2.0,1.0,1.0,0.05405405405405406,1.0,,True,,
202730,1610612754,Lavoy Allen,Lavoy Allen,202730,IND,34046.0,567,71,1101,1098,281.0,252.0,129.0,2199,38.0,62.0,14.0,24.0,6.0,14.0,17.0,38.0,14.0,41.0,69.0,141.0,13.0,151.0,1091,18.0,32.0,5.0,41.0,11.0,26.0,7.0,29.0,102.0,36.0,26.0,8.0,17.0,11.0,28.0,7.0,4.0,7.0,7.0,67.0,10.0,40.0,24.0,66.0,6.0,96.0,51.0,147.0,5.0,7.0,5.0,2.0,16.0,3.0,13.0,10.0,3.0,,26.0,3.0,3.0,33.0,50.0,1.0,3.0,19.0,3.0,2.0,,15.0,1.0,5.0,3.0,19.0,15.0,4.0,19.0,13.0,2.0,29.0,281.0,1.0,3.0,0.7391304347826086,0.9107142857142857,0.48936170212765956,0.5625,0.4230769230769231,0.48936170212765956,0.5625,0.4230769230769231,0.5101351351351351,0.5857142857142857,0.48333333333333334,0.05673758865248227,0.0967741935483871,13.92,0.6153846153846154,0.2222222222222222,0.17010309278350516,0.10471204188481675,0.15,0.07246376811594203,0.16423357664233576,0.09615384615384616,0.13675213675213677,0.12745098039215685,0.06748466257668712,0.0594059405940594,0.10810810810810811,0.16666666666666666,0.168141592920354,0.17518248175182483,0.1322314049586777,0.20512820512820512,0.07936507936507936,0.6842105263157895,0.4397163120567376,0.6129032258064516,0.6785714285714286,0.6578947368421053,0.2695035460992908,0.4473684210526316,0.4594594594594595,0.7058823529411765,0.2907801418439716,0.34146341463414637,0.35,1.0,0.75,0.5833333333333334,0.14285714285714285,0.5384615384615384,0.42857142857142855,0.4397163120567376,0.5001297872340427,0.5539884615384616,0.5109,0.034482758620689655,0.034482758620689655,0.271523178807947,0.19205298013245034,8.048226950354609,0.25522252497729336,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,4.0,,,,,,,,,,,,,0.02631578947368421,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.024390243902439025,,1.0,,,0.041666666666666664,,1.0,True,,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,20645.0,344,21,676,678,137.0,172.0,74.0,1354,18.0,25.0,3.0,4.0,2.0,2.0,3.0,15.0,1.0,4.0,22.0,44.0,5.0,85.0,684,4.0,5.0,2.0,13.0,3.0,6.0,2.0,11.0,16.0,28.0,4.0,6.0,16.0,6.0,22.0,3.0,3.0,10.0,4.0,50.0,3.0,2.0,19.0,38.0,4.0,61.0,6.0,67.0,,11.0,9.0,2.0,3.0,5.0,2.0,8.0,1.0,,11.0,1.0,2.0,9.0,25.0,1.0,,7.0,1.0,,2.0,6.0,,3.0,,5.0,3.0,1.0,5.0,1.0,,11.0,137.0,4.0,,0.36363636363636365,0.4,0.5,0.8,0.5,0.5,0.7857142857142857,0.45,0.5120481927710844,0.8125,0.5,0.13636363636363635,0.08,12.352168199737187,0.2727272727272727,0.17391304347826086,0.16101694915254236,0.008968609865470852,0.16101694915254236,0.031914893617021274,0.16101694915254236,0.015772870662460567,,,0.02247191011235955,0.047619047619047616,,0.13414634146341464,0.16049382716049382,0.1917808219178082,0.18823529411764706,0.09090909090909091,,0.2,0.3125,0.72,0.782608695652174,0.3888888888888889,0.1875,0.2,0.2727272727272727,,0.05,0.25,0.25,1.0,0.5714285714285714,0.75,,0.2,1.0,0.7625,0.51650125,0.485825,0.45146,0.03614457831325301,0.06382978723404255,0.15294117647058825,0.12941176470588237,5.615909090909092,0.20266272189349113,4.0,12.0,,1.0,3.0,8.0,24.0,1.0,2.0,,1.0,12.0,36.0,1.0,2.0,1.0,4.0,36.0,,,24.0,8.0,2.0,1.0,5.0,,,,,,,1.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.45,0.26666666666666666,0.15,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.2857142857142857,0.5,1.0,0.3,0.3333333333333333,0.1,,0.3333333333333333,,24.88611111111111,,,1.0,1.0,,,,,,1.0,,2.0,0.05263157894736842,,1.0,True,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,20978.0,350,-20,706,710,166.0,212.0,68.0,1416,28.0,39.0,9.0,12.0,9.0,13.0,9.0,30.0,26.0,58.0,63.0,127.0,30.0,156.0,730,9.0,14.0,8.0,26.0,12.0,25.0,13.0,37.0,98.0,28.0,12.0,6.0,5.0,4.0,9.0,2.0,2.0,1.0,2.0,22.0,6.0,14.0,22.0,52.0,6.0,80.0,20.0,100.0,1.0,8.0,5.0,3.0,5.0,1.0,4.0,15.0,1.0,1.0,20.0,2.0,5.0,27.0,47.0,,9.0,33.0,3.0,,2.0,39.0,3.0,17.0,4.0,26.0,19.0,5.0,26.0,14.0,1.0,37.0,166.0,3.0,4.0,0.7777777777777778,0.8596491228070176,0.49606299212598426,0.6428571428571429,0.48,0.4921875,0.6428571428571429,0.48,0.5342465753424658,0.6842105263157895,0.578125,0.047244094488188976,0.07692307692307693,21.364221364221365,0.25,0.2727272727272727,0.2184873949579832,0.0625,0.2018348623853211,0.061224489795918366,0.2132564841498559,0.062111801242236024,0.07575757575757576,0.046875,0.06382978723404255,0.07042253521126761,0.037037037037037035,0.17391304347826086,0.23076923076923078,0.2647058823529412,0.2,0.20588235294117646,0.017241379310344827,0.5384615384615384,0.3046875,0.717948717948718,0.7777777777777778,0.6428571428571429,0.234375,0.3,0.3103448275862069,0.8888888888888888,0.453125,0.4482758620689655,0.4642857142857143,0.8846153846153846,0.8571428571428571,0.75,0.2222222222222222,0.52,0.6923076923076923,0.3125,0.47560507812499997,0.5924666666666666,0.531972,0.11971830985915492,0.12056737588652482,0.16666666666666666,0.23717948717948717,11.354330708661418,0.23512747875354106,,1.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,0.0078125,0.03333333333333333,0.0078125,,,,,,,,,,,,,,,,,,24.5,,2.0,1.0,2.0,,,,0.034482758620689655,,,,1.0,,,,True,,
201588,1610612754,George Hill,George Hill,201588,IND,32233.0,537,17,1029,1032,136.0,170.0,123.0,2061,23.0,41.0,2.0,5.0,1.0,4.0,12.0,27.0,10.0,29.0,45.0,97.0,24.0,195.0,1080,3.0,9.0,4.0,22.0,2.0,8.0,5.0,12.0,32.0,58.0,2.0,5.0,36.0,14.0,50.0,10.0,4.0,13.0,11.0,114.0,3.0,7.0,15.0,35.0,1.0,51.0,10.0,61.0,1.0,20.0,12.0,8.0,11.0,7.0,7.0,17.0,4.0,1.0,28.0,1.0,2.0,15.0,43.0,3.0,1.0,61.0,3.0,7.0,2.0,31.0,2.0,11.0,3.0,7.0,4.0,3.0,7.0,3.0,,11.0,134.0,2.0,1.0,0.35555555555555557,0.36363636363636365,0.4639175257731959,0.3333333333333333,0.25,0.531055900621118,0.5625,0.25,0.5603448275862069,0.6111111111111112,0.35294117647058826,0.05154639175257732,0.07317073170731707,17.368873602751503,0.39285714285714285,0.05,0.10144927536231885,0.021406727828746176,0.09090909090909091,0.02142857142857143,0.09803921568627451,0.021413276231263382,0.01020408163265306,0.023255813953488372,0.027972027972027972,0.029411764705882353,,0.08661417322834646,0.10526315789473684,0.11538461538461539,0.10743801652892562,0.045454545454545456,0.012345679012345678,0.42857142857142855,0.2546583850931677,0.5609756097560976,0.6052631578947368,0.5652173913043478,0.16770186335403728,0.4444444444444444,0.48,0.08333333333333333,0.18012422360248448,0.3448275862068966,0.3448275862068966,0.2,0.3125,0.4,,0.2857142857142857,0.25,0.6521739130434783,0.5058419254658384,0.5174208333333333,0.4245607142857143,0.07602339181286549,0.10377358490566038,0.11282051282051282,0.06153846153846154,8.468041237113399,0.13216715257531583,12.0,22.0,4.0,1.0,1.0,15.0,42.0,2.0,3.0,,5.0,27.0,64.0,4.0,7.0,1.0,6.0,63.0,18.0,,42.0,15.0,12.0,2.0,1.0,3.0,1.0,1.0,2.0,,,0.7777777777777778,0.421875,0.5714285714285714,0.16666666666666666,0.421875,0.39751552795031053,0.07407407407407407,0.13664596273291926,0.5454545454545454,0.5454545454545454,1.0,0.2608695652173913,0.35714285714285715,0.35714285714285715,0.6,0.25,0.1875,0.6666666666666666,0.5,0.07142857142857142,1.0,0.35714285714285715,,0.35714285714285715,0.03076923076923077,25.220312500000002,2.0,3.0,1.0,,0.5,,,,,,,,,1.0,,True,,
