EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,on,HeaveAttempts,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,3047.0,51,,106,105,42,50,15,211,6.0,7.0,2.0,2.0,1.0,1.0,,1.0,,1.0,2.0,2.0,,1.0,1.0,7.0,9.0,2.0,3.0,3.0,23.0,112,1.0,2.0,,2.0,2.0,2.0,1.0,1.0,1.0,8.0,14.0,,6.0,,2.0,2.0,1.0,6.0,,6.0,,,5.0,1.0,,12.0,3.0,3.0,5.0,10.0,5.0,15.0,1.0,1.0,,3.0,,1.0,1.0,4.0,1.0,1.0,1.0,3.0,4.0,1.0,4.0,,2.0,1.0,,1.0,8.0,42,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.7777777777777778,0.5,1.0,0.8333333333333334,0.5,1.1666666666666667,0.8214285714285714,0.5,1.0,0.25,0.1111111111111111,0.14285714285714285,,,14.754098360655737,0.75,0.19230769230769232,0.1111111111111111,0.16666666666666666,0.18181818181818182,0.11904761904761904,0.25,,0.2222222222222222,0.2,0.16666666666666666,0.17647058823529413,,0.5833333333333334,0.8571428571428571,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,,,,0.08333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,,0.6666666666666666,1.0,0.3333333333333333,1.0,0.8333333333333334,1.0,0.5866083333333333,0.56725,0.6906166666666667,0.14285714285714285,0.18181818181818182,0.08695652173913043,0.34782608695652173,3.744444444444444,25.5,0.39622641509433965,1.0,2.0,,,2.0,2.0,,,2.0,,1.0,,,,1.0,,,,,0.5,0.13333333333333333,0.09090909090909091,,,,1.0,0.5,,,,,,1.0,,1.0,,,0.16666666666666666,1.0,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,
202962,1610612750,Greg Smith,Greg Smith,202962,MIN,2240.0,37,-23.0,78,79,33,41,6,157,5.0,5.0,3.0,3.0,,,,,,,,,,,,5.0,5.0,,,,10.0,101,1.0,1.0,,2.0,3.0,3.0,,,,6.0,6.0,4.0,,,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,2.0,2.0,4.0,6.0,3.0,9.0,1.0,1.0,,2.0,,1.0,,2.0,1.0,,5.0,6.0,,,,,,1.0,,1.0,6.0,33,1.0,0.6,0.6,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,8.433734939759036,1.0,0.25,0.10526315789473684,0.15384615384615385,0.20689655172413793,0.1,,,0.2,0.4,0.16666666666666666,0.25,,1.0,1.0,1.0,0.6,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.68146,0.608,0.7134666666666667,,,0.2,0.6,1.02,,0.4230769230769231,1.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,0.09090909090909091,0.5,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,13857.0,231,-8.0,436,441,126,125,41,877,20.0,28.0,6.0,9.0,6.0,11.0,10.0,18.0,,,,2.0,,,,36.0,57.0,,2.0,18.0,90.0,473,4.0,6.0,,12.0,13.0,18.0,,,3.0,29.0,48.0,24.0,,,2.0,,3.0,10.0,5.0,15.0,2.0,3.0,6.0,2.0,2.0,35.0,9.0,19.0,17.0,44.0,12.0,56.0,8.0,3.0,5.0,9.0,,7.0,10.0,19.0,1.0,8.0,10.0,25.0,19.0,1.0,22.0,,12.0,16.0,,16.0,29.0,126,3.0,0.6666666666666666,0.75,,,,,0.631578947368421,0.6666666666666666,0.7222222222222222,0.6101694915254238,0.6666666666666666,0.7222222222222222,0.6521739130434783,0.6666666666666666,0.6904761904761905,0.03389830508474576,0.05263157894736842,0.07142857142857142,0.09090909090909091,,17.959183673469386,0.47368421052631576,0.15315315315315314,0.058823529411764705,0.2261904761904762,0.18461538461538463,0.06486486486486487,0.06818181818181818,0.03076923076923077,0.13636363636363635,0.23255813953488372,0.041666666666666664,0.25,0.17857142857142858,0.4745762711864407,0.7142857142857143,0.7692307692307693,0.65,0.1864406779661017,0.5454545454545454,0.6,0.5,0.3050847457627119,0.5555555555555556,0.5555555555555556,0.8,,,,,0.03389830508474576,,,,,0.5,0.6666666666666666,,,0.5084745762711864,,0.5425559322033899,0.5681999999999999,0.5473944444444445,0.17391304347826086,0.1791044776119403,0.13333333333333333,0.32222222222222224,7.740350877192983,24.4,0.2889908256880734,4.0,6.0,4.0,8.0,3.0,8.0,,,2.0,3.0,1.0,,2.0,,10.0,6.0,10.0,1.0,,0.5333333333333333,0.09375,0.09090909090909091,,,0.625,1.0,0.6666666666666666,,,,,,1.0,5.0,,2.0,,0.12,,,,,,,,,,,,,,1.0,3.0,,,,,True,,,,,,,,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,153.0,3,2.0,5,5,1,5,1,10,,,,,,1.0,,,,,,,,,,,1.0,,,,,5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3605,0.3605,,,,,,10.6,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1889,1610612750,Andre Miller,Andre Miller,1889,MIN,2290.0,38,11.0,75,69,34,31,4,144,3.0,4.0,,,,,,,,,,,,,,3.0,4.0,,,4.0,10.0,72,,,,,,,,,4.0,4.0,2.0,4.0,,,,,,4.0,2.0,6.0,2.0,,2.0,,2.0,14.0,,2.0,1.0,3.0,,3.0,2.0,2.0,,2.0,1.0,1.0,2.0,4.0,,2.0,,2.0,5.0,,4.0,,1.0,,,,4.0,34,1.0,0.3333333333333333,0.3333333333333333,,,,,0.75,,,0.75,,,0.8333333333333334,,1.0,,,,,,12.5,0.5,0.0625,,0.11764705882352941,0.09090909090909091,,,,,0.16666666666666666,,,0.2857142857142857,1.0,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6341,,,0.2,0.2,,0.4,1.7750000000000001,,0.4533333333333333,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,241.0,4,-4.0,8,7,6,1,3,15,,1.0,,,,,,,,,,,,,,,1.0,,,,,9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,9.090909090909092,,,,1.0,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5007,0.5007,,,,,,2.1,,0.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,23428.0,390,-74.0,768,791,187,188,94,1559,15.0,26.0,3.0,9.0,6.0,26.0,5.0,16.0,1.0,6.0,6.0,24.0,3.0,3.0,6.0,26.0,68.0,7.0,30.0,25.0,98.0,872,2.0,5.0,3.0,11.0,4.0,17.0,4.0,7.0,9.0,29.0,10.0,42.0,12.0,9.0,23.0,6.0,4.0,53.0,18.0,71.0,8.0,10.0,35.0,7.0,11.0,160.0,4.0,8.0,19.0,28.0,5.0,33.0,22.0,14.0,8.0,17.0,5.0,12.0,6.0,23.0,2.0,4.0,14.0,23.0,29.0,,35.0,5.0,14.0,2.0,,2.0,29.0,187,4.0,0.19230769230769232,0.2,0.5714285714285714,0.23333333333333334,0.5714285714285714,0.2413793103448276,0.38235294117647056,0.4,0.23529411764705882,0.37244897959183676,0.4375,0.4166666666666667,0.4189189189189189,0.55,0.48148148148148145,0.30612244897959184,0.058823529411764705,0.11538461538461539,0.038461538461538464,,15.175537938844847,0.7391304347826086,0.08558558558558559,0.014598540145985401,0.06779661016949153,0.07941176470588235,0.013297872340425532,,0.00980392156862745,0.0425531914893617,0.09523809523809523,0.13846153846153847,0.06172839506172839,0.08108108108108109,0.2653061224489796,0.5769230769230769,0.6521739130434783,0.26666666666666666,0.2653061224489796,0.23076923076923078,0.24,,0.16326530612244897,0.3125,0.3125,0.2,0.061224489795918366,0.16666666666666666,0.16666666666666666,1.0,0.24489795918367346,0.25,0.25,0.5,0.375,0.375,0.3333333333333333,0.25,0.5,0.5714285714285714,0.2608695652173913,0.4895092783505156,0.4823071428571429,0.50518125,0.13636363636363635,0.17721518987341772,0.11224489795918367,0.29591836734693877,8.07058823529412,25.543333333333333,0.24348958333333334,1.0,1.0,4.0,2.0,1.0,1.0,3.0,,5.0,,,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.041666666666666664,0.00980392156862745,0.03488372093023256,,0.05,0.5,0.125,1.0,,1.0,1.0,1.0,1.0,1.0,,,4.0,0.3333333333333333,0.013157894736842105,,,0.3333333333333333,1.0,0.041666666666666664,1.0,1.0,,,0.03225806451612903,,,,2.0,,,,,,False,1.0,1.0,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,148897.0,2482,-61.0,4943,4937,1295,1135,543,9880,280.0,416.0,65.0,94.0,115.0,241.0,172.0,347.0,2.0,9.0,28.0,75.0,3.0,5.0,15.0,567.0,1004.0,30.0,84.0,207.0,1431.0,5451,112.0,172.0,3.0,279.0,115.0,204.0,6.0,20.0,73.0,321.0,752.0,382.0,81.0,9.0,74.0,28.0,64.0,113.0,39.0,152.0,31.0,8.0,60.0,17.0,36.0,343.0,179.0,187.0,348.0,594.0,216.0,810.0,53.0,41.0,12.0,68.0,24.0,47.0,99.0,167.0,17.0,39.0,115.0,238.0,230.0,1.0,257.0,,123.0,127.0,4.0,129.0,317.0,1274,18.0,0.6631393298059964,0.7565392354124748,0.9,0.35714285714285715,0.3,0.3614457831325301,0.5647410358565738,0.6511627906976745,0.5637254901960784,0.5625,0.6571428571428571,0.5535714285714286,0.5982441471571907,0.7010050251256281,0.6056603773584905,0.07720588235294118,0.06374501992031872,0.10336538461538461,0.08298755186721991,0.002881844380403458,24.48319252202049,0.40718562874251496,0.23513513513513515,0.10610551274451689,0.2325870646766169,0.23423817863397547,0.09839080459770115,0.1425661914460285,0.07763157894736843,0.20863309352517986,0.22448979591836735,0.2753623188405797,0.2270363951473137,0.24669603524229075,0.38235294117647056,0.6730769230769231,0.7506702412868632,0.5642857142857143,0.22150735294117646,0.47717842323651455,0.5203619909502263,0.6521739130434783,0.31893382352941174,0.4956772334293948,0.49710982658959535,0.8313953488372093,0.008272058823529412,0.2222222222222222,0.2222222222222222,1.0,0.06893382352941177,0.37333333333333335,0.3783783783783784,0.8928571428571429,0.017142857142857144,0.41964285714285715,0.6914893617021277,0.06696428571428571,0.3333333333333333,0.45955882352941174,0.3783783783783784,0.4946384544618214,0.5440143790849672,0.5022676339285714,0.10512820512820513,0.1132596685082873,0.1949685534591195,0.22431865828092243,8.992031872509962,25.097619047619045,0.2619866477847461,90.0,129.0,49.0,140.0,35.0,59.0,27.0,11.0,21.0,10.0,22.0,7.0,41.0,26.0,82.0,41.0,77.0,8.0,22.0,0.48360655737704916,0.07172131147540983,0.11467889908256881,0.06796116504854369,0.06398104265402843,0.5968992248062015,0.7371428571428571,0.6976744186046512,,1.0,5.0,2.0,2.0,13.0,30.0,11.0,15.0,0.6666666666666666,0.07272727272727272,0.08888888888888889,,0.6666666666666666,1.0,0.022321428571428572,0.2,,2.0,1.0,,1.0,2.0,1.0,2.0,8.0,4.0,0.011904761904761904,,0.013605442176870748,False,1.0,,1.0,2.0,0.013333333333333334,,,,
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,61432.0,1024,-127.0,2026,2039,604,633,233,4065,47.0,68.0,12.0,16.0,6.0,25.0,2.0,8.0,6.0,12.0,40.0,110.0,5.0,8.0,28.0,55.0,101.0,46.0,122.0,37.0,285.0,2257,15.0,29.0,6.0,43.0,14.0,23.0,10.0,33.0,17.0,75.0,70.0,40.0,123.0,15.0,110.0,40.0,8.0,58.0,18.0,76.0,11.0,7.0,35.0,9.0,14.0,170.0,31.0,44.0,89.0,151.0,44.0,195.0,25.0,16.0,9.0,23.0,2.0,12.0,20.0,43.0,2.0,14.0,76.0,151.0,57.0,1.0,51.0,,20.0,20.0,,20.0,73.0,599,9.0,0.6363636363636364,0.7777777777777778,0.8913043478260869,0.3770491803278688,0.30303030303030304,0.3770491803278688,0.5445544554455446,0.5172413793103449,0.6086956521739131,0.5560538116591929,0.5142857142857142,0.5178571428571429,0.5816326530612245,0.5657894736842105,0.5514705882352942,0.547085201793722,0.07920792079207921,0.04411764705882353,0.16,0.125,12.581913499344692,0.5348837209302325,0.15978456014362658,0.04682779456193353,0.1317365269461078,0.14927048260381592,0.04565217391304348,0.05454545454545454,0.05454545454545454,0.13656387665198239,0.1951219512195122,0.1566265060240964,0.1469387755102041,0.0898876404494382,0.30493273542600896,0.6911764705882353,0.7230769230769231,0.6382978723404256,0.11210762331838565,0.24,0.2857142857142857,0.5,0.03587443946188341,0.25,0.2857142857142857,1.0,0.053811659192825115,0.5,0.5454545454545454,1.0,0.49327354260089684,0.36363636363636365,0.36363636363636365,0.875,0.14285714285714285,0.2857142857142857,0.75,0.5,0.2857142857142857,0.852017937219731,0.36363636363636365,0.520214125560538,0.5174965517241379,0.518517857142857,0.08823529411764706,0.17391304347826086,0.15087719298245614,0.2631578947368421,4.3999999999999995,25.33606557377049,0.2981243830207305,15.0,27.0,7.0,20.0,11.0,18.0,3.0,2.0,11.0,7.0,17.0,3.0,6.0,7.0,18.0,2.0,13.0,3.0,6.0,0.29508196721311475,0.04263565891472868,0.03153153153153153,0.08333333333333333,0.02702702702702703,0.65,0.7714285714285715,0.5555555555555556,1.0,2.0,5.0,1.0,2.0,1.0,4.0,4.0,3.0,0.3333333333333333,0.03333333333333333,0.2,0.02857142857142857,0.2,1.0,0.08928571428571429,0.4,1.0,,,0.008130081300813009,1.0,2.0,,10.0,,3.0,0.00819672131147541,0.08333333333333333,0.03636363636363636,False,,,,,,1.0,1.0,1.0,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,81854.0,1364,-155.0,2685,2706,818,782,313,5391,145.0,232.0,37.0,59.0,60.0,150.0,19.0,50.0,23.0,56.0,11.0,74.0,4.0,6.0,29.0,224.0,432.0,34.0,130.0,143.0,693.0,2984,49.0,85.0,7.0,123.0,56.0,98.0,13.0,51.0,60.0,211.0,280.0,168.0,102.0,,73.0,11.0,47.0,30.0,10.0,40.0,5.0,5.0,22.0,1.0,7.0,90.0,59.0,61.0,77.0,141.0,81.0,222.0,17.0,15.0,2.0,29.0,7.0,17.0,32.0,61.0,4.0,21.0,43.0,75.0,143.0,,185.0,,89.0,5.0,,5.0,211.0,813,5.0,0.625,0.7291666666666666,1.0,0.26153846153846155,0.2549019607843137,0.26356589147286824,0.5185185185185185,0.5764705882352941,0.5714285714285714,0.4893238434163701,0.5489130434782609,0.5067114093959731,0.5372093023255814,0.5747663551401869,0.5765027322404371,0.2313167259786477,0.1087962962962963,0.15517241379310345,0.07333333333333333,,23.206056616194864,0.47540983606557374,0.10158311345646438,0.06704545454545455,0.13034188034188035,0.11256117455138662,0.06655710764174198,0.0812720848056537,0.041401273885350316,0.07961783439490445,0.09,0.13934426229508196,0.14035087719298245,0.10317460317460317,0.4128113879003559,0.625,0.7397959183673469,0.6896551724137931,0.2669039145907473,0.4,0.4316546762589928,0.4,0.08896797153024912,0.38,0.38,0.8421052631578947,0.099644128113879,0.4107142857142857,0.41818181818181815,1.0,0.13167259786476868,0.14864864864864866,0.1506849315068493,1.0,0.043478260869565216,0.3959731543624161,0.6271186440677966,0.19463087248322147,0.20689655172413793,0.6441281138790036,0.1506849315068493,0.5304525892857143,0.5151602941176469,0.5326867346938774,0.14082278481012658,0.17729083665338646,0.1774891774891775,0.30447330447330445,5.769212962962963,24.762307692307697,0.30465549348230914,38.0,58.0,22.0,64.0,22.0,3.0,19.0,9.0,12.0,5.0,3.0,1.0,19.0,13.0,4.0,1.0,3.0,1.0,8.0,0.038461538461538464,0.06528189910979229,0.0812720848056537,0.11940298507462686,0.07661290322580645,0.6,0.6304347826086957,0.6551724137931034,3.0,7.0,22.0,,1.0,5.0,2.0,3.0,5.0,0.14285714285714285,0.05185185185185185,0.18421052631578946,0.03260869565217391,,,0.1476510067114094,0.3181818181818182,,,,,2.0,,1.0,,1.0,1.0,0.015384615384615385,0.017857142857142856,,False,1.0,,,1.0,0.013513513513513514,1.0,0.3333333333333333,1.0,
203897,1610612750,Zach LaVine,Zach LaVine,203897,MIN,120840.0,2014,-231.0,4059,4073,1287,1127,426,8132,159.0,252.0,60.0,96.0,26.0,80.0,81.0,228.0,21.0,44.0,92.0,240.0,11.0,32.0,83.0,266.0,560.0,113.0,284.0,136.0,1007.0,4574,23.0,39.0,16.0,82.0,102.0,203.0,37.0,94.0,70.0,385.0,220.0,312.0,252.0,87.0,240.0,92.0,59.0,172.0,40.0,212.0,32.0,8.0,95.0,23.0,54.0,464.0,16.0,65.0,102.0,178.0,21.0,199.0,62.0,35.0,27.0,77.0,12.0,47.0,56.0,133.0,10.0,37.0,77.0,169.0,123.0,1.0,169.0,6.0,73.0,12.0,2.0,13.0,378.0,1268,15.0,0.41353383458646614,0.4280155642023346,0.7433628318584071,0.397887323943662,0.39361702127659576,0.397887323943662,0.475,0.5897435897435898,0.5024630541871922,0.5159952606635071,0.6636363636363637,0.5303030303030303,0.5474372955288986,0.6982758620689655,0.5718562874251497,0.33649289099526064,0.10535714285714286,0.15079365079365079,0.2,0.021929824561403508,23.07861704470381,0.5789473684210527,0.08755364806866953,0.012441679626749611,0.09701492537313433,0.09100817438692098,0.011363636363636364,0.015267175572519083,0.009578544061302681,0.06807511737089202,0.0821529745042493,0.11398963730569948,0.09465020576131687,0.10326086956521739,0.2985781990521327,0.6309523809523809,0.7429906542056075,0.4528301886792453,0.0947867298578199,0.325,0.40625,0.038461538461538464,0.27014218009478674,0.35526315789473684,0.3632286995515695,0.4567901234567901,0.052132701421800945,0.4772727272727273,0.4772727272727273,1.0,0.2843601895734597,0.38333333333333336,0.38493723849372385,0.6847826086956522,0.2,0.32323232323232326,0.625,0.27946127946127947,0.3855421686746988,0.6350710900473934,0.38333333333333336,0.5152916864608076,0.516320238095238,0.5101323728813562,0.0811111111111111,0.1185064935064935,0.0814299900695134,0.38232373386295926,9.514821428571429,25.336267605633807,0.3170731707317073,12.0,17.0,9.0,18.0,4.0,11.0,6.0,6.0,30.0,11.0,1.0,8.0,17.0,17.0,5.0,5.0,5.0,1.0,11.0,0.09482758620689655,0.008438818565400843,0.013477088948787063,,0.015463917525773196,0.38461538461538464,0.3090909090909091,0.7058823529411765,5.0,5.0,11.0,6.0,9.0,8.0,1.0,1.0,3.0,0.5625,0.010230179028132993,0.3333333333333333,0.09090909090909091,0.5454545454545454,0.6666666666666666,0.037037037037037035,0.45454545454545453,,1.0,1.0,,1.0,1.0,8.0,3.0,1.0,1.0,0.0035211267605633804,,0.008849557522123894,False,,1.0,,,0.004166666666666667,3.0,0.6,1.0,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,158773.0,2646,-37.0,5295,5282,1560,1387,585,10577,265.0,412.0,86.0,127.0,109.0,253.0,127.0,364.0,10.0,28.0,42.0,149.0,11.0,6.0,35.0,501.0,1029.0,52.0,177.0,407.0,1565.0,5784,60.0,111.0,13.0,174.0,145.0,276.0,7.0,42.0,150.0,461.0,506.0,496.0,129.0,27.0,148.0,42.0,77.0,111.0,40.0,151.0,27.0,13.0,49.0,19.0,43.0,342.0,64.0,69.0,94.0,168.0,95.0,263.0,70.0,46.0,24.0,107.0,7.0,51.0,68.0,175.0,14.0,55.0,71.0,158.0,371.0,1.0,533.0,,246.0,42.0,7.0,44.0,456.0,1537,10.0,0.5049900199600799,0.5348837209302325,0.8269230769230769,0.2937853107344633,0.16666666666666666,0.29545454545454547,0.4868804664723032,0.5405405405405406,0.5253623188405797,0.48009950248756217,0.532258064516129,0.4889937106918239,0.54077401520387,0.5878378378378378,0.5621951219512196,0.14676616915422885,0.07482993197278912,0.10679611650485436,0.10276679841897234,0.019230769230769232,27.228470706731578,0.6114285714285714,0.05964467005076142,0.03547671840354767,0.0812720848056537,0.06721649484536082,0.039828693790149895,0.040968342644320296,0.033707865168539325,0.058419243986254296,0.04384133611691023,0.07572815533980583,0.08943089430894309,0.05982905982905983,0.3416252072968491,0.6432038834951457,0.720108695652174,0.5433962264150943,0.20978441127694858,0.4308300395256917,0.4801762114537445,0.44036697247706424,0.3018242122719735,0.3489010989010989,0.3557422969187675,0.48031496062992124,0.02321724709784411,0.35714285714285715,0.37037037037037035,1.0,0.12354892205638475,0.28187919463087246,0.28378378378378377,0.7857142857142857,0.08870967741935484,0.39937106918238996,0.6771653543307087,0.11006289308176101,0.17142857142857143,0.48839137645107794,0.28378378378378377,0.5013810788381745,0.5060135922330097,0.5073148264984229,0.17651245551601424,0.200652528548124,0.11118210862619808,0.29456869009584663,9.112827988338193,25.15536723163841,0.29461756373937675,40.0,59.0,42.0,56.0,29.0,5.0,24.0,22.0,56.0,12.0,4.0,14.0,49.0,42.0,21.0,14.0,29.0,,36.0,0.03676470588235294,0.054613935969868174,0.032188841201716736,0.038834951456310676,0.04225352112676056,0.6590909090909091,0.47580645161290325,0.6779661016949152,2.0,1.0,7.0,3.0,4.0,14.0,7.0,8.0,7.0,0.3076923076923077,0.05841121495327103,0.125,0.016129032258064516,0.2727272727272727,1.0,0.0220125786163522,0.14285714285714285,2.0,2.0,2.0,0.0111731843575419,2.0,2.0,3.0,5.0,,1.0,0.011299435028248588,0.03571428571428571,0.012422360248447204,False,1.0,,,2.0,0.006711409395973154,1.0,0.5,1.0,
