EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,Travels,3SecondViolations,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveMakes,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,on
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,76090.0,1268,371,2617,2616,221,350,245,5233,136,179,38.0,61,9.0,16.0,20.0,62,2.0,1.0,1.0,156,243,1.0,1.0,19.0,334,2602,40,67,1.0,81,9.0,18,13.0,31,238,74,3.0,64.0,1.0,1.0,6.0,80.0,57.0,137.0,45.0,12.0,51.0,8.0,21.0,331.0,26,80,109.0,206,20.0,335,106,441,16.0,29.0,17.0,12.0,43.0,8.0,37.0,29.0,2.0,6.0,1.0,72,5.0,6.0,95,4.0,196,12.0,15.0,63.0,6.0,9.0,3.0,43.0,1.0,10.0,12.0,96.0,1.0,1.0,76.0,2.0,18.0,97.0,63.0,1.0,2.0,6.0,31,220,9.0,4.0,0.7628205128205128,0.9596774193548387,1.0,1.0,0.6419753086419753,0.5970149253731343,0.5,0.6454918032786885,0.5970149253731343,0.5,0.630188679245283,0.5869565217391305,0.5535714285714286,0.004098360655737705,0.024691358024691357,0.0223463687150838,0.03225806451612903,11.582213029989658,0.5972222222222222,0.37735849056603776,0.21458333333333332,0.13050570962479607,0.26520681265206814,0.04642857142857143,0.22975929978118162,0.09036658141517477,0.13565891472868216,0.14427860696517414,0.1038961038961039,0.03926096997690531,0.07086614173228346,0.18387096774193548,0.23692307692307693,0.22153846153846155,0.26993865030674846,0.24705882352941178,0.2,0.6494845360824743,0.7336065573770492,0.7597765363128491,0.7771428571428571,0.75,0.2540983606557377,0.3225806451612903,0.3333333333333333,0.85,0.00819672131147541,0.004098360655737705,1.0,1.0,0.9104477611940298,0.6229508196721312,0.13157894736842105,0.8888888888888888,0.5625,0.7377049180327869,1.0,0.6240756147540983,0.5737543859649121,0.7199666666666666,0.039525691699604744,0.03968253968253968,0.24251497005988024,0.09281437125748503,2.6991769547325095,26.3,0.08444784103935804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,37091.0,618,136,1291,1295,256,337,109,2586,20,34,4.0,6,5.0,8.0,1.0,7,12.0,23.0,50.0,27,53,42.0,98.0,13.0,193,1350,5,7,2.0,18,7.0,12,7.0,36,52,2,6.0,,50.0,23.0,3.0,15.0,15.0,30.0,8.0,7.0,9.0,4.0,2.0,75.0,7,4,26.0,61,8.0,95,11,106,1.0,16.0,12.0,4.0,8.0,1.0,6.0,7.0,1.0,2.0,1.0,15,3.0,1.0,20,,26,1.0,1.0,14.0,,,2.0,20.0,,9.0,1.0,15.0,,,9.0,,6.0,15.0,9.0,,,1.0,36,255,1.0,1.0,0.9629629629629629,0.9629629629629629,0.42857142857142855,0.42857142857142855,0.5094339622641509,0.7142857142857143,0.5833333333333334,0.5960264900662252,0.6666666666666666,0.5370370370370371,0.5993788819875776,0.6923076923076923,0.5625,0.6490066225165563,0.05660377358490566,0.08823529411764706,,12.46458923512748,0.5333333333333333,0.2222222222222222,0.1346578366445916,0.014184397163120567,0.13402061855670103,0.026717557251908396,0.13446676970633695,0.02022058823529412,0.015748031496062992,,0.028985507246376812,0.03626943005181347,,0.08387096774193549,0.14965986394557823,0.17218543046357615,0.13013698630136986,0.14583333333333334,0.013333333333333334,0.6,0.2251655629139073,0.5882352941176471,0.6451612903225806,0.95,0.046357615894039736,0.14285714285714285,0.14285714285714285,1.0,0.07947019867549669,0.33112582781456956,0.46,0.46,0.5,0.6666666666666666,1.0,0.2962962962962963,0.625,0.8741721854304636,0.46,0.551089,0.61815,0.5183185185185186,0.05625,0.14516129032258066,0.09326424870466321,0.18652849740932642,6.281132075471699,24.717346938775506,0.19829589465530598,6.0,19.0,48.0,3.0,4.0,2.0,2.0,5.0,11.0,2.0,5.0,5.0,15.0,120.0,1.0,1.0,0.9523809523809523,0.4,0.3333333333333333,0.5,0.5,1.0,0.31788079470198677,0.3958333333333333,0.3958333333333333,1.0,0.9130434782608695,0.25,0.16666666666666666,1.0,1.0,0.14814814814814814,0.4074074074074074,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,True
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,147718.0,2462,1009,5188,5179,1302,1389,499,10367,237,356,16.0,25,70.0,98.0,62.0,128,147.0,312.0,688.0,362,631,368.0,798.0,324.0,2152,5207,25,43,19.0,165,104.0,175,166.0,698,276,448,480.0,10.0,675.0,309.0,44.0,324.0,156.0,480.0,113.0,43.0,242.0,35.0,47.0,1116.0,24,32,114.0,219,2.0,335,58,393,9.0,156.0,99.0,57.0,139.0,48.0,100.0,94.0,17.0,39.0,6.0,233,13.0,53.0,69,4.0,150,3.0,4.0,325.0,7.0,4.0,16.0,359.0,26.0,99.0,55.0,11.0,2.0,2.0,3.0,,8.0,13.0,5.0,,,,689,1292,11.0,49.0,0.3812154696132597,0.3865546218487395,0.46115288220551376,0.4631979695431472,0.5736925515055468,0.5813953488372093,0.5942857142857143,0.6396081175647306,0.7156862745098039,0.6700251889168766,0.6763024142312579,0.7568807339449541,0.7162162162162162,0.5584324702589223,0.06973058637083994,0.0702247191011236,0.1015625,31.333448933587654,0.5965665236051502,0.014598540145985401,0.11941112322791712,0.0278503046127067,0.14430379746835442,0.02330097087378641,0.12690548780487804,0.02569986232216613,0.024714828897338403,0.03206997084548105,0.02857142857142857,0.026923076923076925,0.012,0.10801393728222997,0.10518292682926829,0.1456953642384106,0.14488188976377953,0.14193548387096774,0.014106583072100314,0.38461538461538464,0.2491252624212736,0.6657303370786517,0.716012084592145,0.41350210970464135,0.08957312806158152,0.484375,0.5391304347826087,0.3064516129032258,0.10286913925822254,0.4814555633310007,0.45348837209302323,0.45481049562682213,0.24509803921568626,0.64,0.3125,0.24685138539042822,0.7142857142857143,0.8075577326801959,0.4577777777777778,0.5228058221594918,0.4952518867924528,0.5052275324675325,0.07768268597761685,0.140625,0.0766728624535316,0.3243494423791822,7.20459587955626,26.255889724310773,0.2509637625289129,63.0,56.0,110.0,18.0,26.0,20.0,41.0,93.0,196.0,32.0,59.0,108.0,222.0,624.0,10.0,,0.5652173913043478,0.5423728813559322,0.4864864864864865,0.42857142857142855,0.44680851063829785,0.3333333333333333,0.07697690692792163,0.509090909090909,0.5137614678899083,0.9107142857142857,0.5032051282051282,0.17647058823529413,0.4019607843137255,0.4878048780487805,0.7,0.0654911838790932,0.49370277078085645,0.4744897959183674,12.0,15.0,3.0,10.0,3.0,2.0,2.0,3.0,2.0,24.0,19.0,0.0037593984962406013,0.04081632653061224,0.00909090909090909,0.0029069767441860465,0.015384615384615385,0.6666666666666666,0.9166666666666666,0.5769230769230769,0.023312883435582823,,,True
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,136142.0,2269,880,4756,4745,954,1203,439,9501,159,239,9.0,21,26.0,37.0,74.0,180,213.0,169.0,410.0,324,632,232.0,561.0,149.0,1493,4779,22,49,3.0,128,45.0,84,53.0,281,478,170,42.0,8.0,407.0,169.0,30.0,93.0,45.0,138.0,27.0,18.0,76.0,10.0,7.0,321.0,7,20,85.0,134,12.0,231,28,259,12.0,53.0,37.0,16.0,65.0,18.0,42.0,50.0,8.0,23.0,4.0,115,8.0,14.0,73,3.0,131,6.0,12.0,129.0,,4.0,,167.0,17.0,64.0,18.0,38.0,5.0,5.0,14.0,6.0,18.0,43.0,20.0,,,1.0,274,946,9.0,12.0,0.7376543209876543,0.746875,0.41354723707664887,0.4157706093189964,0.5126582278481012,0.4489795918367347,0.5357142857142857,0.5632858340318525,0.6510416666666666,0.6263736263736264,0.5897943037974683,0.6597938144329897,0.6722488038277512,0.4702430846605197,0.04746835443037975,0.08368200836820083,0.03888888888888889,26.227636086791016,0.5652173913043478,0.096,0.07896287566293458,0.018885741265344664,0.11707988980716254,0.0075107296137339056,0.09038382170862568,0.013561024610748368,0.015625,0.02108433734939759,0.021505376344086023,0.008356545961002786,0.004672897196261682,0.07692307692307693,0.06589785831960461,0.09558823529411764,0.11505922165820642,0.1259259259259259,0.020100502512562814,0.46511627906976744,0.20033528918692373,0.6652719665271967,0.726027397260274,0.779874213836478,0.15088013411567477,0.4111111111111111,0.4277456647398844,0.5405405405405406,0.1785414920368818,0.34367141659681477,0.4121951219512195,0.41625615763546797,0.21875,0.42857142857142855,0.5555555555555556,0.2032967032967033,0.7027027027027027,0.6705783738474435,0.4152334152334152,0.5217730252100841,0.49868161764705876,0.5235972222222222,0.056179775280898875,0.09425625920471281,0.08573342263898191,0.18821165438714,9.561075949367087,25.22014260249554,0.20058873002523128,91.0,63.0,151.0,18.0,33.0,20.0,29.0,33.0,65.0,27.0,47.0,46.0,98.0,654.0,5.0,,0.9396551724137931,0.574468085106383,0.46938775510204084,0.4272300469483568,0.43333333333333335,0.8241758241758241,0.12657166806370496,0.41721854304635764,0.42,0.9841269841269841,0.9230769230769231,0.1875,0.3020833333333333,0.6896551724137931,0.95,0.1813186813186813,0.35714285714285715,0.5076923076923077,7.0,13.0,,3.0,5.0,1.0,1.0,3.0,,2.0,6.0,0.008912655971479501,0.014084507042253521,0.006622516556291391,0.00975609756097561,0.008849557522123894,0.3888888888888889,1.0,0.3939393939393939,0.010582010582010581,,,True
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,168485.0,2808,1072,5892,5896,1444,1649,563,11788,255,426,45.0,91,72.0,110.0,38.0,105,30.0,90.0,233.0,301,561,100.0,258.0,229.0,1131,5920,48,99,23.0,137,85.0,144,86.0,307,372,230,12.0,74.0,232.0,90.0,54.0,383.0,215.0,598.0,145.0,70.0,268.0,53.0,62.0,1411.0,41,89,159.0,416,60.0,635,134,769,46.0,119.0,77.0,42.0,156.0,49.0,122.0,103.0,13.0,34.0,4.0,259,12.0,59.0,118,6.0,240,23.0,14.0,309.0,9.0,25.0,17.0,329.0,36.0,149.0,33.0,102.0,11.0,10.0,61.0,9.0,32.0,113.0,67.0,2.0,1.0,2.0,305,1433,20.0,28.0,0.6179401993355482,0.7045454545454546,0.3875968992248062,0.38910505836575876,0.5365418894830659,0.48484848484848486,0.5902777777777778,0.5506715506715507,0.5,0.5755208333333334,0.5854037267080745,0.5269230769230769,0.6214574898785425,0.315018315018315,0.0962566844919786,0.09154929577464789,0.13333333333333333,18.680311593096075,0.6023166023166023,0.39473684210526316,0.20096618357487922,0.06573116691285082,0.17588495575221239,0.036219081272084806,0.1933422999327505,0.05229283990345937,0.09212730318257957,0.0665024630541872,0.019943019943019943,0.03360370799536501,0.04460966542750929,0.14877300613496933,0.20215633423180593,0.25,0.1733149931224209,0.1864406779661017,0.12813370473537605,0.5929203539823009,0.5201465201465202,0.5985915492957746,0.6589147286821705,0.6313725490196078,0.1282051282051282,0.3619047619047619,0.4175824175824176,0.5,0.03663003663003663,0.2844932844932845,0.38626609442060084,0.3879310344827586,0.7982456140350878,0.4945054945054945,0.15555555555555556,0.5729166666666666,0.6545454545454545,0.8351648351648352,0.3879310344827586,0.5512713325183374,0.5325732558139534,0.5360765624999999,0.1607717041800643,0.22106824925816024,0.121131741821397,0.27144120247568526,3.5204991087344015,25.6484496124031,0.24507807196198234,8.0,10.0,25.0,2.0,6.0,5.0,13.0,14.0,42.0,6.0,15.0,17.0,48.0,288.0,13.0,2.0,0.96,0.4,0.3541666666666667,0.26666666666666666,0.27586206896551724,0.75,0.030525030525030524,0.4,0.4,1.0,0.9555555555555556,0.017543859649122806,0.11403508771929824,0.38461538461538464,1.0,0.03125,0.21875,0.3333333333333333,1.0,3.0,,1.0,1.0,4.0,5.0,8.0,,,1.0,0.003875968992248062,0.03333333333333333,,0.004291845493562232,0.02631578947368421,0.5,1.0,0.5,0.003861003861003861,1.0,1.0,True
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,76425.0,1274,503,2690,2653,453,520,254,5343,57,93,12.0,17,7.0,12.0,21.0,54,69.0,26.0,70.0,110,216,54.0,142.0,63.0,445,2697,16,27,11.0,49,8.0,24,21.0,61,164,56,3.0,8.0,70.0,26.0,20.0,25.0,47.0,72.0,33.0,14.0,17.0,2.0,6.0,191.0,22,21,53.0,88,6.0,147,45,192,4.0,26.0,20.0,6.0,16.0,5.0,11.0,10.0,,5.0,,26,2.0,3.0,36,,73,8.0,1.0,76.0,,5.0,2.0,79.0,11.0,34.0,10.0,7.0,,,4.0,2.0,1.0,7.0,6.0,,,,61,447,8.0,7.0,0.7454545454545455,0.7735849056603774,0.38028169014084506,0.38028169014084506,0.5092592592592593,0.5925925925925926,0.3333333333333333,0.5335195530726257,0.48717948717948717,0.4444444444444444,0.5676020408163265,0.5697674418604651,0.5258620689655172,0.39664804469273746,0.09259259259259259,0.13978494623655913,0.1111111111111111,13.993288590604026,0.6153846153846154,0.1,0.0957562568008705,0.03529411764705882,0.1325,0.03880070546737213,0.1068991660348749,0.03700516351118761,0.028,0.03804347826086957,0.043478260869565216,0.041474654377880185,0.03007518796992481,0.10984848484848485,0.08405797101449275,0.0967741935483871,0.13069908814589665,0.14084507042253522,0.023255813953488372,0.8571428571428571,0.25977653631284914,0.6129032258064516,0.7125,0.8421052631578947,0.15083798882681565,0.3888888888888889,0.4375,0.38095238095238093,0.19273743016759776,0.19553072625698323,0.37142857142857144,0.37142857142857144,0.4358974358974359,0.7058823529411765,0.6666666666666666,0.26666666666666666,0.5833333333333334,0.6564245810055865,0.37142857142857144,0.5445858938547486,0.5824892857142857,0.5245455555555556,0.09162303664921466,0.14225941422594143,0.1101123595505618,0.13707865168539327,8.461111111111112,24.40633802816902,0.16840148698884758,32.0,28.0,72.0,5.0,9.0,2.0,7.0,4.0,12.0,2.0,12.0,8.0,21.0,159.0,2.0,,0.9814814814814815,0.16666666666666666,0.38095238095238093,0.463768115942029,0.47058823529411764,0.8125,0.2011173184357542,0.3888888888888889,0.3888888888888889,1.0,0.9615384615384616,0.1282051282051282,0.1794871794871795,0.2857142857142857,0.5,0.2,0.26666666666666666,0.3333333333333333,,4.0,,,,2.0,1.0,,,,1.0,,0.014492753623188406,,,0.03636363636363636,,,0.4444444444444444,0.006993006993006993,,,True
203546,1610612744,Ian Clark,Ian Clark,203546,GSW,12283.0,205,40,427,431,134,200,39,858,13,22,,3,1.0,3.0,3.0,7,6.0,5.0,15.0,18,35,13.0,31.0,10.0,85,441,1,5,,8,3.0,8,6.0,21,22,14,3.0,,15.0,5.0,4.0,6.0,7.0,13.0,5.0,2.0,3.0,1.0,2.0,33.0,1,4,8.0,12,1.0,21,5,26,1.0,3.0,2.0,1.0,5.0,,4.0,1.0,,1.0,,6,,,7,1.0,21,,1.0,9.0,,1.0,1.0,13.0,1.0,5.0,2.0,4.0,,,,,4.0,4.0,4.0,,,,21,134,5.0,2.0,0.6111111111111112,0.6111111111111112,0.41935483870967744,0.41935483870967744,0.5142857142857142,0.2,0.375,0.5681818181818182,0.4444444444444444,0.46875,0.5902777777777778,0.4444444444444444,0.525,0.4696969696969697,0.11428571428571428,0.13636363636363635,,16.38655462184874,0.8333333333333334,0.058823529411764705,0.0851063829787234,0.03669724770642202,0.10666666666666667,0.01282051282051282,0.09259259259259259,0.026737967914438502,0.038461538461538464,0.03571428571428571,0.034482758620689655,0.017241379310344827,,0.04081632653061224,0.08928571428571429,0.1388888888888889,0.1016949152542373,0.125,0.03333333333333333,1.0,0.3333333333333333,0.5909090909090909,0.6842105263157895,0.6153846153846154,0.10606060606060606,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.09090909090909091,0.22727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.1875,0.3333333333333333,0.803030303030303,0.3333333333333333,0.529716923076923,0.5202,0.47553666666666666,0.07142857142857142,0.1282051282051282,0.09411764705882353,0.24705882352941178,6.22,24.59677419354839,0.31381733021077285,2.0,8.0,16.0,1.0,3.0,1.0,3.0,2.0,5.0,2.0,4.0,3.0,8.0,36.0,,,0.9230769230769231,0.5,0.375,0.3333333333333333,0.4,1.0,0.24242424242424243,0.5,0.5,0.875,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.3125,0.4,1.0,1.0,,,,,,,,,,,0.16666666666666666,,,,1.0,,0.3333333333333333,,,,True
2571,1610612744,Leandro Barbosa,Leandro Barbosa,2571,GSW,24309.0,405,147,866,882,359,408,85,1748,37,54,1.0,3,19.0,28.0,,9,15.0,10.0,29.0,46,78,19.0,47.0,19.0,168,882,2,6,,4,22.0,36,8.0,73,78,14,,,28.0,10.0,7.0,19.0,10.0,29.0,5.0,5.0,13.0,3.0,3.0,68.0,9,5,13.0,21,,34,14,48,3.0,12.0,9.0,3.0,8.0,3.0,6.0,9.0,1.0,2.0,,17,1.0,9.0,17,2.0,43,2.0,5.0,20.0,1.0,2.0,3.0,22.0,,9.0,2.0,3.0,,,3.0,,,3.0,2.0,,,,73,359,8.0,1.0,0.8478260869565217,0.8478260869565217,0.40425531914893614,0.41304347826086957,0.5897435897435898,0.3333333333333333,0.6111111111111112,0.596,0.2222222222222222,0.6018518518518519,0.6176470588235294,0.2222222222222222,0.6186440677966102,0.376,0.08974358974358974,0.1111111111111111,0.1111111111111111,15.789473684210527,0.47058823529411764,,0.07394366197183098,0.02358490566037736,0.09090909090909091,0.06206896551724138,0.07962529274004684,0.0392156862745098,0.018867924528301886,0.038461538461538464,0.018518518518518517,0.05,0.08888888888888889,0.033707865168539325,0.0891089108910891,0.09574468085106383,0.0990990990990991,0.0625,0.0625,0.6666666666666666,0.432,0.6851851851851852,0.7708333333333334,0.918918918918919,0.072,,,,0.12,0.232,0.3448275862068966,0.3448275862068966,0.3333333333333333,0.3333333333333333,1.0,0.5185185185185185,0.6785714285714286,0.808,0.35714285714285715,0.5567634146341465,0.4857,0.5609858490566038,0.06716417910447761,0.10344827586206896,0.023809523809523808,0.43452380952380953,5.841025641025641,25.561702127659576,0.41454965357967666,9.0,9.0,18.0,1.0,8.0,,2.0,3.0,10.0,,3.0,7.0,18.0,57.0,,,1.0,,0.3888888888888889,0.6,0.6,0.5555555555555556,0.144,0.5,0.5,1.0,1.0,0.1111111111111111,0.2222222222222222,,,0.14814814814814814,0.18518518518518517,0.3,,4.0,,1.0,,,,,,,,,,,,,,,0.5,,,,True
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,43873.0,731,334,1515,1531,544,610,162,3046,56,77,3.0,9,16.0,22.0,34.0,63,30.0,,2.0,103,170,2.0,4.0,44.0,256,1502,6,17,6.0,18,30.0,48,17.0,80,126,80,,2.0,2.0,,9.0,63.0,38.0,101.0,29.0,9.0,43.0,12.0,8.0,240.0,10,14,21.0,41,3.0,65,24,89,1.0,33.0,20.0,13.0,18.0,4.0,15.0,15.0,1.0,3.0,2.0,33,2.0,8.0,33,,73,2.0,5.0,43.0,,3.0,3.0,51.0,7.0,22.0,7.0,10.0,4.0,4.0,6.0,1.0,3.0,14.0,10.0,1.0,,,80,536,7.0,6.0,0.6116504854368932,0.6176470588235294,0.5,0.5,0.6058823529411764,0.35294117647058826,0.625,0.6091954022988506,0.35294117647058826,0.63,0.6530612244897959,0.45,0.6557377049180327,0.022988505747126436,0.052941176470588235,0.1038961038961039,0.015873015873015872,13.407494145199065,0.5454545454545454,0.08333333333333333,0.080078125,0.03684210526315789,0.084,0.03875968992248062,0.08136482939632546,0.03761755485893417,0.05389221556886228,0.01904761904761905,0.027777777777777776,0.04326923076923077,0.02,0.05063291139240506,0.06735751295336788,0.12422360248447205,0.07177033492822966,0.14634146341463414,0.01694915254237288,0.7142857142857143,0.4425287356321839,0.7272727272727273,0.8115942028985508,0.8392857142857143,0.3620689655172414,0.5396825396825397,0.5483870967741935,0.38235294117647056,0.1724137931034483,0.011494252873563218,,,0.5294117647058824,0.3333333333333333,0.3333333333333333,0.44,0.7272727272727273,0.46551724137931033,,0.5479298850574713,0.5048272727272727,0.5399499999999999,0.1164021164021164,0.11891891891891893,0.0703125,0.3125,6.795294117647058,23.975,0.3590759075907591,13.0,2.0,2.0,,1.0,,,,1.0,,,1.0,2.0,6.0,3.0,,1.0,,0.5,0.43333333333333335,0.43333333333333335,0.23076923076923078,0.011494252873563218,1.0,1.0,1.0,,,,,,0.02,0.02,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,True
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,62032.0,1034,510,2196,2211,901,881,214,4407,57,78,6.0,9,13.0,26.0,3.0,9,27.0,10.0,36.0,68,114,29.0,77.0,36.0,259,2173,8,13,1.0,23,14.0,36,25.0,92,100,36,,6.0,34.0,10.0,5.0,77.0,61.0,138.0,45.0,16.0,63.0,8.0,6.0,337.0,21,10,36.0,71,12.0,119,32,151,,48.0,21.0,27.0,33.0,9.0,26.0,18.0,3.0,7.0,,51,3.0,24.0,39,,60,2.0,2.0,56.0,,6.0,5.0,58.0,5.0,20.0,11.0,11.0,1.0,1.0,7.0,1.0,3.0,12.0,7.0,,,1.0,90,894,6.0,8.0,0.7352941176470589,0.7692307692307693,0.37662337662337664,0.38666666666666666,0.5964912280701754,0.6153846153846154,0.3888888888888889,0.5837696335078534,0.6111111111111112,0.5317460317460317,0.5967741935483871,0.6052631578947368,0.5542168674698795,0.4031413612565445,0.043859649122807015,0.0641025641025641,,10.929853181076671,0.6470588235294118,0.17142857142857143,0.09161290322580645,0.020080321285140562,0.10746268656716418,0.05614973262032086,0.0963963963963964,0.03555045871559633,0.034934497816593885,,0.015748031496062992,0.06382978723404255,0.03260869565217391,0.07894736842105263,0.07434944237918216,0.125,0.12773722627737227,0.01639344262295082,,0.5833333333333334,0.4083769633507853,0.7307692307692307,0.7808219178082192,0.7894736842105263,0.04712041884816754,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14136125654450263,0.18848167539267016,0.2777777777777778,0.2777777777777778,0.5,0.6666666666666666,0.16666666666666666,0.4126984126984127,0.5,0.8115183246073299,0.29411764705882354,0.5914727513227516,0.52699375,0.5663311475409837,0.10194174757281553,0.15503875968992248,0.0888030888030888,0.3552123552123552,5.712280701754386,25.33766233766234,0.41029143897996356,8.0,19.0,41.0,2.0,11.0,2.0,3.0,6.0,16.0,2.0,5.0,13.0,27.0,87.0,4.0,,1.0,0.4,0.48148148148148145,0.2962962962962963,0.2962962962962963,0.5,0.21465968586387435,0.4634146341463415,0.4634146341463415,1.0,1.0,0.1111111111111111,0.16666666666666666,0.6666666666666666,1.0,0.1746031746031746,0.25396825396825395,0.375,,7.0,,2.0,,1.0,,1.0,1.0,,1.0,,,,,0.012987012987012988,,,0.6363636363636364,0.012987012987012988,,,True
