EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Travels,Charge Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,on,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes
203960,1610612743,JaKarr Sampson,JaKarr Sampson,203960,DEN,1150.0,19,11,39,41,18.0,11,6,80,3.0,3.0,2.0,2.0,,,,,1.0,1.0,,,,1.0,,1.0,4.0,4.0,,1.0,,8.0,31,2.0,2.0,4.0,1.0,1.0,,1.0,2.0,2.0,6.0,,,1.0,,,,,,,,,,3.0,,,1.0,3.0,4,,,,,,,2.0,,4.0,,1.0,,,,2.0,2.0,2.0,2.0,2.0,18.0,0.25,0.3333333333333333,,,,,1.0,1.0,1.0,0.8,1.0,0.5,0.8,1.0,0.5,0.2,,,11.363636363636363,,,0.3333333333333333,,,0.1875,,,,,1.0,0.6,1.0,1.0,0.3333333333333333,,,,0.2,1.0,1.0,,,,,0.2,,,,1.0,1.0,,,,0.5,,0.8,,0.55286,0.44615,,,0.5,0.25,5.075,26.1,0.46153846153846156,,,,,,,,,,1.0,,,,,,,1.0,,,,0.3333333333333333,,0.2,1.0,,,,,,,,,,0.48405,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,True,,,,,,,,,,,
2034,1610612743,Mike Miller,Mike Miller,2034,DEN,1448.0,24,-15,49,51,,9,4,100,,,,,,,,,,,,,2.0,5.0,,,,,2.0,5.0,,6.0,63,,,,,,,,,,,6.0,,5.0,2.0,,2.0,,2.0,,,2.0,4.0,,,2.0,2.0,,2,1.0,,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,0.4,,0.4,,,,0.6,,,0.6,,,1.0,,,11.320754716981131,1.0,0.18181818181818182,,,0.125,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,0.4,0.4,1.0,,,,,,,,1.0,0.4,0.5259600000000001,,,,,,,26.7,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,121079.0,2018,-105,4070,4066,1007.0,1028,514,8136,126.0,280.0,10.0,24.0,42.0,81.0,44.0,152.0,75.0,222.0,5.0,18.0,64.0,204.0,13.0,59.0,245.0,654.0,69.0,222.0,138.0,835.0,4435,22.0,54.0,64.0,73.0,173.0,15.0,62.0,251.0,142.0,348.0,156.0,51.0,203.0,64.0,81.0,270.0,94.0,364.0,69.0,25.0,177.0,822.0,27.0,68.0,128.0,197.0,31.0,228,64.0,25.0,128.0,88.0,86.0,214.0,70.0,4.0,137.0,6.0,152.0,204.0,15.0,90.0,29.0,19.0,34.0,17.0,245.0,993.0,0.2897959183673469,0.29218106995884774,0.7536231884057971,0.3108108108108108,0.24193548387096775,0.31221719457013575,0.3746177370030581,0.4074074074074074,0.42196531791907516,0.3978310502283105,0.3782051282051282,0.40638297872340423,0.4308565531475748,0.3855421686746988,0.45471014492753625,0.2534246575342466,0.12385321100917432,0.1118421052631579,25.229455709711846,0.5981308411214953,0.1038961038961039,0.019327129563350035,0.10225563909774436,0.1033210332103321,0.015816326530612244,0.025139664804469275,0.0847457627118644,0.1079913606911447,0.0891089108910891,0.5,0.319634703196347,0.45,0.5701357466063348,0.3333333333333333,0.1735159817351598,0.2894736842105263,0.32592592592592595,0.2534246575342466,0.33783783783783783,0.3456221198156682,0.02054794520547945,0.2777777777777778,0.2777777777777778,1.0,0.2328767123287671,0.3137254901960784,0.31527093596059114,0.734375,0.3076923076923077,0.4166666666666667,0.2,0.3446808510638298,0.5185185185185185,0.251063829787234,0.22033898305084745,0.5730593607305936,0.31527093596059114,0.49482076659038904,0.49724892703862683,0.09663865546218488,0.12345679012345678,0.07664670658682635,0.3005988023952096,8.913914373088689,25.554054054054053,0.24742014742014742,3.0,2.0,3.0,24.0,5.0,60.0,48.0,45.0,4.0,1.0,5.0,39.0,12.0,40.0,44.0,6.0,3.0,10.0,6.0,18.0,0.009900990099009901,0.007104795737122558,0.0234375,0.007518796992481203,0.006741573033707865,0.00847457627118644,0.08024691358024691,0.14220183486238533,0.01059322033898305,0.26666666666666666,0.038461538461538464,0.01276595744680851,0.6666666666666666,0.4799492857142856,3.0,21.0,5.0,36.0,6.0,14.0,7.0,4.0,1.0,1.0,2.0,17.0,11.0,0.20833333333333334,0.21071428571428572,0.20454545454545456,0.2692307692307692,0.14285714285714285,1.0,0.008968609865470852,4.0,1.0,1.0,13.0,1.0,,0.0045045045045045045,,,1.0,,,,False,2.0,5.0,3.0,2.0,4.0,0.02252252252252252,0.004901960784313725,0.6666666666666666,1.0,,
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,64166.0,1069,-45,2085,2105,523.0,572,274,4190,37.0,76.0,4.0,6.0,8.0,15.0,8.0,26.0,22.0,62.0,12.0,36.0,38.0,133.0,10.0,36.0,67.0,164.0,50.0,169.0,39.0,323.0,2209,9.0,18.0,31.0,13.0,34.0,14.0,44.0,79.0,34.0,100.0,96.0,54.0,131.0,38.0,20.0,76.0,36.0,112.0,28.0,8.0,43.0,260.0,10.0,37.0,46.0,89.0,16.0,105,26.0,8.0,41.0,36.0,17.0,58.0,49.0,3.0,83.0,,49.0,47.0,5.0,20.0,15.0,9.0,16.0,8.0,79.0,518.0,0.2537313432835821,0.2537313432835821,0.64,0.2958579881656805,0.3181818181818182,0.2994011976047904,0.40853658536585363,0.5,0.38235294117647056,0.4264264264264264,0.43548387096774194,0.4358974358974359,0.45609065155807366,0.484375,0.47023809523809523,0.5075075075075075,0.12195121951219512,0.11538461538461539,17.146433041301627,0.7068965517241379,0.06814814814814815,0.015337423312883436,0.11746031746031746,0.08383838383838384,0.015458937198067632,0.011428571428571429,0.058091286307053944,0.12554112554112554,0.09523809523809523,0.5,0.22822822822822822,0.4868421052631579,0.6271186440677966,0.24324324324324326,0.07807807807807808,0.3076923076923077,0.34782608695652173,0.18618618618618618,0.3548387096774194,0.3548387096774194,0.10810810810810811,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3993993993993994,0.2857142857142857,0.2878787878787879,0.5789473684210527,0.1935483870967742,0.6666666666666666,0.75,0.19230769230769232,0.5333333333333333,0.46153846153846156,0.2777777777777778,0.7357357357357357,0.2900763358778626,0.4987688821752264,0.4803194805194806,0.05747126436781609,0.11173184357541899,0.09597523219814241,0.24458204334365324,9.6469512195122,25.384023668639053,0.2508393285371703,1.0,4.0,8.0,13.0,4.0,11.0,12.0,21.0,6.0,6.0,3.0,18.0,3.0,5.0,17.0,4.0,7.0,1.0,5.0,5.0,0.07894736842105263,0.015665796344647518,0.022900763358778626,0.009302325581395349,0.013114754098360656,0.02564102564102564,0.043478260869565216,0.1013215859030837,0.015873015873015872,0.3181818181818182,0.03225806451612903,0.10256410256410256,0.5,0.4589868421052633,3.0,12.0,3.0,6.0,4.0,6.0,2.0,1.0,,2.0,,5.0,4.0,0.23076923076923078,0.2236842105263158,0.125,0.3870967741935484,0.25,1.0,,,2.0,1.0,1.0,3.0,,0.005917159763313609,,,,,,,False,,1.0,1.0,,1.0,,0.007518796992481203,,,1.0,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,110336.0,1839,-101,3679,3673,1170.0,1082,471,7352,117.0,232.0,23.0,39.0,32.0,65.0,14.0,44.0,69.0,185.0,11.0,30.0,76.0,209.0,24.0,67.0,200.0,461.0,87.0,239.0,375.0,1036.0,4014,30.0,60.0,126.0,55.0,123.0,26.0,73.0,359.0,184.0,216.0,231.0,30.0,205.0,75.0,46.0,102.0,33.0,135.0,24.0,9.0,69.0,303.0,37.0,75.0,141.0,229.0,52.0,281,42.0,17.0,38.0,21.0,39.0,77.0,37.0,6.0,87.0,2.0,333.0,432.0,22.0,175.0,18.0,14.0,19.0,10.0,356.0,1156.0,0.46,0.4946236559139785,0.8850574712643678,0.36401673640167365,0.3561643835616438,0.3644067796610169,0.43383947939262474,0.5,0.44715447154471544,0.47214285714285714,0.46153846153846156,0.47959183673469385,0.5708705357142857,0.5630630630630631,0.6171328671328671,0.3414285714285714,0.09978308026030369,0.11363636363636363,22.92452830188679,0.4935064935064935,0.12818181818181817,0.029365079365079365,0.13368983957219252,0.1300421432871764,0.027574563871693866,0.028938906752411574,0.10199004975124377,0.13917525773195877,0.12138728323699421,0.5263157894736842,0.3314285714285714,0.5043103448275862,0.6062176165803109,0.4700854700854701,0.06285714285714286,0.3181818181818182,0.358974358974359,0.2642857142857143,0.372972972972973,0.3770491803278688,0.04285714285714286,0.36666666666666664,0.36666666666666664,1.0,0.2985714285714286,0.36363636363636365,0.36893203883495146,0.868421052631579,0.42857142857142855,0.5897435897435898,0.21739130434782608,0.33163265306122447,0.49230769230769234,0.34183673469387754,0.3582089552238806,0.6728571428571428,0.36585365853658536,0.5105571839080458,0.4997994791666665,0.20701754385964913,0.28501628664495116,0.12162162162162163,0.3465250965250965,9.356182212581347,25.61046025104602,0.31802120141342755,3.0,2.0,6.0,31.0,42.0,171.0,19.0,14.0,12.0,13.0,8.0,25.0,7.0,17.0,21.0,9.0,14.0,29.0,3.0,13.0,0.12037037037037036,0.02321083172147002,0.04063604240282685,0.013054830287206266,0.022167487684729065,0.02702702702702703,0.10847457627118644,0.1687344913151365,0.0226628895184136,0.4927536231884058,0.03296703296703297,0.030612244897959183,0.3333333333333333,0.5303249999999999,7.0,28.0,8.0,10.0,1.0,4.0,6.0,12.0,,16.0,2.0,41.0,37.0,0.25806451612903225,0.16810344827586207,0.21428571428571427,0.3076923076923077,0.25,0.8571428571428571,0.008298755186721992,28.0,3.0,3.0,9.0,11.0,,0.012552301255230125,,1.0,1.0,3.0,0.02459016393442623,,False,1.0,1.0,1.0,,1.0,0.010810810810810811,0.014354066985645933,0.3333333333333333,1.0,,1.0
201581,1610612743,JJ Hickson,JJ Hickson,201581,DEN,18317.0,305,-39,615,612,145.0,133,71,1227,44.0,66.0,8.0,13.0,5.0,10.0,7.0,30.0,4.0,13.0,,,,,,,55.0,109.0,,,27.0,137.0,653,10.0,16.0,29.0,6.0,20.0,,,24.0,84.0,26.0,,,,,10.0,13.0,3.0,16.0,3.0,,5.0,35.0,18.0,17.0,41.0,65.0,22.0,87,10.0,2.0,10.0,8.0,6.0,16.0,14.0,,35.0,,37.0,59.0,3.0,31.0,12.0,11.0,12.0,9.0,24.0,145.0,0.7636363636363637,0.7924528301886793,,,,,0.5045871559633027,0.625,0.3,0.5045871559633027,0.625,0.3,0.5,0.6041666666666666,0.4,,0.09174311926605505,0.16666666666666666,22.01438848920863,0.625,0.19617224880382775,0.08955223880597014,0.17894736842105263,0.19078947368421054,0.07857142857142857,0.05084745762711865,0.15,0.2,0.13333333333333333,0.75,0.6055045871559633,0.6666666666666666,0.7213114754098361,0.7954545454545454,0.27522935779816515,0.23333333333333334,0.28,0.11926605504587157,0.3076923076923077,0.3076923076923077,,,,,,,,,0.8125,0.6153846153846154,0.25,0.5,0.5,,,0.6055045871559633,,0.5688807339449541,0.50979,0.22627737226277372,0.22627737226277372,0.2116788321167883,0.17518248175182483,5.068807339449543,,0.23577235772357724,,,,,9.0,12.0,2.0,6.0,4.0,7.0,3.0,8.0,,2.0,5.0,4.0,,1.0,1.0,2.0,0.5833333333333334,0.05063291139240506,0.11904761904761904,0.08620689655172414,0.06557377049180328,,0.23076923076923078,0.21875,0.06976744186046512,0.75,,,,0.5711533333333333,,,,,,1.0,5.0,2.0,,,,,,,0.07575757575757576,0.5714285714285714,,,,,4.0,,,,,4.0,,,,1.0,,,,False,,,,,,,,,,,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,84615.0,1410,-83,2806,2808,882.0,887,345,5614,56.0,102.0,17.0,34.0,20.0,33.0,21.0,55.0,85.0,192.0,11.0,30.0,25.0,71.0,5.0,22.0,162.0,349.0,36.0,101.0,38.0,470.0,2989,25.0,52.0,76.0,39.0,86.0,6.0,29.0,116.0,256.0,68.0,108.0,,69.0,25.0,20.0,65.0,25.0,90.0,22.0,3.0,42.0,205.0,60.0,60.0,110.0,189.0,84.0,273,51.0,17.0,36.0,29.0,28.0,64.0,101.0,11.0,174.0,1.0,49.0,50.0,4.0,25.0,42.0,34.0,44.0,26.0,116.0,877.0,0.7901234567901234,0.8767123287671232,1.0,0.3564356435643564,0.20689655172413793,0.36363636363636365,0.46418338108882523,0.4807692307692308,0.45348837209302323,0.48,0.47692307692307695,0.41739130434782606,0.49682875264270615,0.5066666666666667,0.464,0.22444444444444445,0.05730659025787966,0.07272727272727272,16.770768269831354,0.5625,0.1252847380410023,0.06543075245365322,0.13953488372093023,0.12996941896024464,0.05934065934065934,0.07569721115537849,0.11419753086419752,0.12698412698412698,0.17391304347826086,0.5909090909090909,0.22666666666666666,0.5490196078431373,0.6363636363636364,0.6964285714285714,0.12222222222222222,0.38181818181818183,0.4117647058823529,0.4266666666666667,0.4427083333333333,0.4473684210526316,0.06666666666666667,0.36666666666666664,0.36666666666666664,1.0,0.15777777777777777,0.352112676056338,0.352112676056338,1.0,0.5230769230769231,0.5,0.058823529411764705,0.28695652173913044,0.6060606060606061,0.19130434782608696,0.22727272727272727,0.45111111111111113,0.36231884057971014,0.47638325892857153,0.49468938053097355,0.05307855626326964,0.06756756756756757,0.16170212765957448,0.24680851063829787,11.944412607449857,25.476237623762376,0.3143264433357092,6.0,1.0,7.0,13.0,14.0,20.0,15.0,8.0,21.0,19.0,5.0,34.0,2.0,7.0,23.0,7.0,4.0,1.0,6.0,11.0,0.18446601941747573,0.046875,0.06504065040650407,0.05723905723905724,0.04597701149425287,0.05,0.1581196581196581,0.1125,0.021929824561403508,0.9058823529411765,0.09230769230769231,0.06086956521739131,0.14285714285714285,0.5050688679245283,1.0,7.0,4.0,8.0,2.0,9.0,10.0,1.0,,,,2.0,2.0,0.3076923076923077,0.13725490196078433,0.5714285714285714,0.1076923076923077,0.14285714285714285,1.0,,32.0,2.0,,5.0,2.0,2.0,,,,4.0,3.0,0.043478260869565216,,False,3.0,2.0,2.0,,2.0,0.010416666666666666,,0.5,1.0,1.0,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,100636.0,1677,-86,3327,3327,751.0,803,456,6654,277.0,447.0,81.0,155.0,66.0,103.0,55.0,124.0,15.0,48.0,1.0,1.0,,1.0,,1.0,347.0,619.0,1.0,2.0,136.0,833.0,3710,90.0,176.0,213.0,83.0,145.0,,1.0,211.0,474.0,220.0,3.0,,,,59.0,49.0,30.0,79.0,26.0,4.0,33.0,188.0,166.0,108.0,216.0,346.0,232.0,578,32.0,14.0,46.0,23.0,44.0,90.0,76.0,11.0,164.0,4.0,209.0,222.0,32.0,104.0,58.0,52.0,58.0,31.0,210.0,746.0,0.6829971181556196,0.8586956521739131,1.0,0.5,,1.0,0.5605815831987075,0.5113636363636364,0.5724137931034483,0.5611916264090178,0.5113636363636364,0.5684931506849316,0.5817039106145251,0.5325,0.5828729281767956,0.00322061191626409,0.09531502423263329,0.08064516129032258,20.757146536183363,0.5111111111111111,0.21052631578947367,0.14322691975841242,0.21386138613861386,0.2116263879817113,0.13805742211362249,0.14035087719298245,0.18469656992084432,0.20402298850574713,0.2356687898089172,0.5344827586206896,0.7198067632850241,0.6196868008948546,0.6959798994974874,0.6678700361010831,0.1996779388083736,0.4435483870967742,0.4824561403508772,0.07729468599033816,0.3125,0.3125,0.001610305958132045,1.0,1.0,1.0,0.001610305958132045,,,,0.8806818181818182,0.5225806451612903,0.08641975308641975,0.7054794520547946,0.6407766990291263,0.00684931506849315,,0.7230273752012882,,0.5633247580645162,0.5651344827586208,0.15007215007215008,0.15050651230101303,0.25570228091236497,0.2533013205282113,3.7809369951534713,45.55,0.22572888488127443,,,,,33.0,45.0,3.0,13.0,60.0,22.0,31.0,18.0,7.0,23.0,17.0,21.0,10.0,5.0,6.0,18.0,0.27848101265822783,0.12552301255230125,0.16455696202531644,0.10903426791277258,0.12860892388451445,0.1134020618556701,0.23018867924528302,0.22251308900523561,0.14553990610328638,0.8666666666666667,,,,0.5548485714285714,,,,4.0,2.0,14.0,18.0,27.0,,,,23.0,18.0,,0.10961968680089486,0.7090909090909091,,,,,142.0,1.0,,5.0,3.0,9.0,,,,2.0,6.0,0.0594059405940594,2.0,False,,,,,,,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,124229.0,2070,-113,4128,4126,1394.0,1500,525,8254,166.0,290.0,16.0,32.0,54.0,95.0,69.0,175.0,40.0,114.0,14.0,42.0,89.0,255.0,27.0,77.0,275.0,579.0,103.0,297.0,191.0,1050.0,4449,25.0,54.0,93.0,80.0,183.0,28.0,82.0,326.0,204.0,346.0,249.0,60.0,251.0,89.0,48.0,132.0,42.0,174.0,33.0,9.0,86.0,390.0,39.0,102.0,220.0,371.0,53.0,424,64.0,20.0,69.0,35.0,54.0,123.0,48.0,1.0,131.0,7.0,176.0,235.0,24.0,88.0,30.0,25.0,35.0,17.0,308.0,1375.0,0.3709090909090909,0.38636363636363635,0.8058252427184466,0.3468013468013468,0.34146341463414637,0.3515358361774744,0.4749568221070812,0.46296296296296297,0.4371584699453552,0.490296803652968,0.5119047619047619,0.46037735849056605,0.5354573484069887,0.5284090909090909,0.5275974025974026,0.339041095890411,0.08290155440414508,0.05142857142857143,23.166349608962165,0.5609756097560976,0.18151815181518152,0.030279503105590064,0.15572519083969466,0.1724692019282271,0.02553830746119179,0.04735376044568245,0.11297071129707113,0.15889830508474576,0.14754098360655737,0.4857142857142857,0.3310502283105023,0.5724137931034483,0.6535433070866141,0.45180722891566266,0.1997716894977169,0.3942857142857143,0.41566265060240964,0.13013698630136986,0.3508771929824561,0.36036036036036034,0.04794520547945205,0.3333333333333333,0.34146341463414637,1.0,0.2910958904109589,0.34901960784313724,0.35039370078740156,0.7752808988764045,0.38095238095238093,0.5,0.1875,0.3584905660377358,0.5684210526315789,0.29056603773584905,0.35064935064935066,0.6700913242009132,0.3545816733067729,0.5095346950517837,0.4988578846153844,0.10052910052910052,0.1368584758942457,0.08857142857142856,0.31047619047619046,6.886010362694298,25.68585858585859,0.3376937984496124,2.0,1.0,5.0,30.0,7.0,82.0,14.0,32.0,12.0,49.0,17.0,44.0,6.0,34.0,40.0,5.0,10.0,7.0,3.0,8.0,0.34507042253521125,0.01692524682651622,0.023255813953488372,0.024324324324324326,0.019748653500897665,0.006578947368421052,0.19469026548672566,0.25316455696202533,0.03981264637002342,0.225,0.023809523809523808,0.018867924528301886,0.2,0.51242890625,12.0,28.0,12.0,16.0,4.0,3.0,5.0,3.0,2.0,10.0,7.0,28.0,17.0,0.4,0.12413793103448276,0.2608695652173913,0.3333333333333333,0.42857142857142855,0.9166666666666666,0.023178807947019868,22.0,4.0,2.0,11.0,,5.0,0.006734006734006734,0.023809523809523808,,2.0,2.0,0.014598540145985401,1.0,False,,5.0,2.0,3.0,2.0,0.02631578947368421,0.00392156862745098,,,,
203530,1610612743,Joffrey Lauvergne,Joffrey Lauvergne,203530,DEN,49150.0,819,-207,1623,1624,399.0,460,189,3247,93.0,147.0,22.0,36.0,29.0,43.0,21.0,57.0,25.0,51.0,4.0,18.0,9.0,28.0,2.0,5.0,139.0,255.0,13.0,46.0,45.0,362.0,1845,28.0,47.0,64.0,35.0,59.0,2.0,8.0,98.0,198.0,80.0,36.0,3.0,28.0,9.0,29.0,26.0,17.0,43.0,16.0,1.0,16.0,103.0,49.0,57.0,93.0,166.0,66.0,232,9.0,5.0,17.0,12.0,26.0,43.0,36.0,3.0,88.0,3.0,50.0,52.0,6.0,24.0,13.0,11.0,13.0,11.0,98.0,395.0,0.7122302158273381,0.792,0.9230769230769231,0.2826086956521739,0.25,0.2826086956521739,0.5450980392156862,0.5957446808510638,0.5932203389830508,0.526578073089701,0.5784313725490197,0.5671641791044776,0.558641975308642,0.6037735849056604,0.620253164556962,0.15282392026578073,0.11372549019607843,0.21052631578947367,19.848566792861007,0.3953488372093023,0.1875,0.09107806691449814,0.2235294117647059,0.19973368841544606,0.08040201005025126,0.07432432432432433,0.14948453608247422,0.25555555555555554,0.14666666666666667,0.8461538461538461,0.4883720930232558,0.6326530612244898,0.7153846153846154,0.6559139784946236,0.1893687707641196,0.3684210526315789,0.4666666666666667,0.16943521594684385,0.49019607843137253,0.49019607843137253,0.059800664451827246,0.2222222222222222,0.2222222222222222,0.75,0.09302325581395349,0.32142857142857145,0.32142857142857145,1.0,0.7058823529411765,0.6111111111111112,0.09090909090909091,0.6417910447761194,0.6744186046511628,0.07462686567164178,0.4,0.6411960132890365,0.32142857142857145,0.5263011627906978,0.5671694029850747,0.07523510971786834,0.08791208791208792,0.17679558011049723,0.27071823204419887,6.101176470588237,24.343478260869563,0.24584103512014788,2.0,,3.0,4.0,5.0,22.0,3.0,7.0,15.0,16.0,6.0,4.0,4.0,5.0,11.0,13.0,1.0,1.0,2.0,11.0,0.32,0.05813953488372093,0.1031390134529148,0.08982035928143713,0.05527638190954774,0.06779661016949153,0.2302158273381295,0.19631901840490798,0.05084745762711865,0.92,0.0392156862745098,0.04477611940298507,,0.5234767441860466,1.0,2.0,1.0,1.0,1.0,3.0,9.0,8.0,,,,5.0,5.0,0.25,0.11564625850340136,0.7142857142857143,0.0392156862745098,0.5,1.0,,28.0,,,3.0,,,,,1.0,4.0,2.0,0.05,3.0,False,,,,,,,,,,,
