EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Clear Path Fouls,Charge Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveMakes,Corner3PctBlocked,on
1626143,1610612755,Jahlil Okafor,Jahlil Okafor,1626143,PHI,41242.0,687,-133.0,1369,1334,370,386,150,2703,91,141,25.0,33.0,22.0,35.0,55.0,119,14.0,46.0,1.0,160,306,1.0,75.0,395,1453,30.0,45.0,14.0,74.0,34.0,74,25.0,93,142,178.0,38.0,1.0,33,19.0,13.0,32.0,10.0,3.0,12.0,5.0,2.0,77.0,18.0,32.0,3.0,36.0,70,5.0,111,53.0,164,5.0,11.0,9.0,2.0,29.0,5.0,10.0,28.0,4.0,19.0,1.0,8.0,57.0,2.0,9.0,31.0,1.0,61,3.0,7.0,6.0,83,2.0,1.0,5.0,105.0,12.0,53.0,1.0,4.0,25.0,18.0,7.0,25.0,14.0,1.0,1.0,2.0,93,370,6.0,4.0,0.44375,0.5035460992907801,0.5228758169934641,0.6666666666666666,0.4594594594594595,0.5211726384364821,0.6666666666666666,0.4594594594594595,0.5594900849858357,0.6607142857142857,0.510989010989011,0.003257328990228013,0.10784313725490197,0.1347517730496454,0.1092436974789916,0.021739130434782608,26.571613739468567,0.5087719298245614,0.1388888888888889,0.0625,0.14613778705636743,0.07655502392344497,0.20224719101123595,0.07929515418502203,0.1613394216133942,0.07751937984496124,0.09770114942528736,0.0641025641025641,0.056818181818181816,0.06741573033707865,0.12244897959183673,0.1509433962264151,0.14545454545454545,0.14193548387096774,0.18120805369127516,0.3103448275862069,0.044642857142857144,0.56,0.4592833876221498,0.6453900709219859,0.7459016393442623,0.4945054945054945,0.38762214983713356,0.46218487394957986,0.5188679245283019,0.34545454545454546,0.1498371335504886,0.30434782608695654,0.3111111111111111,0.5,0.003257328990228013,0.7333333333333333,0.7575757575757576,0.12,0.47297297297297297,0.6285714285714286,0.46254071661237783,0.48696807817589577,0.5750625,0.4877918918918919,0.15472779369627507,0.15273775216138327,0.5,0.18734177215189873,0.23544303797468355,6.518627450980392,25.0,0.2702702702702703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,25639.0,427,-56.0,869,875,352,385,99,1744,59,86,12.0,18.0,21.0,31.0,5.0,18,3.0,9.0,24.0,67,113,26.0,36.0,179,991,13.0,21.0,6.0,35.0,23.0,41,12.0,61,96,38.0,20.0,24.0,9,13.0,11.0,24.0,7.0,4.0,7.0,3.0,3.0,59.0,12.0,22.0,2.0,11.0,24,7.0,42,36.0,78,4.0,8.0,5.0,3.0,8.0,4.0,3.0,13.0,1.0,5.0,1.0,1.0,21.0,2.0,6.0,37.0,2.0,61,,8.0,4.0,43,4.0,3.0,2.0,49.0,8.0,27.0,,1.0,26.0,14.0,12.0,26.0,10.0,6.0,,1.0,61,352,10.0,1.0,0.7164179104477612,0.8421052631578947,0.5929203539823009,0.6190476190476191,0.5609756097560976,0.5143884892086331,0.6304347826086957,0.46226415094339623,0.559748427672956,0.6481481481481481,0.5172413793103449,0.18705035971223022,0.07964601769911504,0.09302325581395349,0.05555555555555555,,18.29268292682927,0.38095238095238093,0.2413793103448276,0.07407407407407407,0.08695652173913043,0.08943089430894309,0.1,0.0784313725490196,0.09067357512953368,0.08521303258145363,0.1134020618556701,0.07865168539325842,0.06666666666666667,0.058823529411764705,0.14705882352941177,0.08045977011494253,0.09615384615384616,0.08235294117647059,0.1111111111111111,0.05,0.07017543859649122,0.38461538461538464,0.6187050359712231,0.686046511627907,0.7564102564102564,0.7457627118644068,0.12949640287769784,0.2777777777777778,0.29411764705882354,0.6,0.06474820143884892,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.17266187050359713,0.782608695652174,0.6666666666666666,0.08333333333333333,0.5849056603773585,0.6774193548387096,0.8057553956834532,0.5903643884892088,0.6087411764705882,0.5915509433962264,0.17088607594936708,0.20454545454545456,,0.19553072625698323,0.3407821229050279,3.373451327433629,25.35769230769231,0.4050632911392405,1.0,2.0,1.0,1.0,2.0,1.0,2.0,11.0,3.0,1.0,2.0,1.0,12.0,9.0,2.0,1.0,1.0,1.0,0.11538461538461539,0.5,0.08333333333333333,0.11538461538461539,0.014388489208633094,0.5,0.5,1.0,0.08333333333333333,0.08333333333333333,1.0,0.08695652173913043,0.5,1.0,0.018867924528301886,1.0,0.20754716981132076,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,True
202397,1610612755,Ish Smith,Ish Smith,202397,PHI,47166.0,786,-153.0,1607,1588,416,500,175,3195,69,141,6.0,14.0,14.0,30.0,25.0,74,30.0,92.0,76.0,124,307,85.0,47.0,379,1796,11.0,24.0,2.0,33.0,32.0,84,27.0,109,34,214.0,4.0,76.0,15,93.0,62.0,155.0,48.0,14.0,57.0,12.0,24.0,372.0,6.0,8.0,1.0,40.0,61,8.0,109,15.0,124,7.0,32.0,24.0,8.0,54.0,4.0,40.0,14.0,5.0,14.0,1.0,3.0,68.0,4.0,22.0,24.0,,44,,1.0,,62,2.0,1.0,3.0,72.0,9.0,27.0,1.0,13.0,9.0,3.0,3.0,10.0,6.0,,,,109,413,7.0,12.0,0.13709677419354838,0.13934426229508196,0.40390879478827363,0.4583333333333333,0.38095238095238093,0.42346938775510207,0.5535714285714286,0.37962962962962965,0.44680851063829785,0.5689655172413793,0.432,0.21683673469387754,0.048859934853420196,0.09219858156028368,0.02702702702702703,,27.086788280818134,0.7941176470588235,0.17391304347826086,0.018867924528301886,0.11254612546125461,0.01616161616161616,0.16194331983805668,0.019933554817275746,0.12801013941698353,0.017587939698492462,0.0196078431372549,0.028169014084507043,,0.02066115702479339,0.01694915254237288,0.07614213197969544,0.10112359550561797,0.16766467065868262,0.15656565656565657,0.1836734693877551,0.03286384976525822,0.6,0.3596938775510204,0.48936170212765956,0.5390625,0.15942028985507245,0.18877551020408162,0.33783783783783783,0.3472222222222222,0.12,0.23469387755102042,0.32608695652173914,0.32608695652173914,0.1,0.19387755102040816,0.5,0.42857142857142855,0.16666666666666666,0.2777777777777778,0.4666666666666667,0.576530612244898,0.4705169642857143,0.45695500000000006,0.43790694444444456,0.06829268292682927,0.08307692307692308,0.011764705882352941,0.0870712401055409,0.287598944591029,8.294462540716609,25.504705882352944,0.25886745488487867,4.0,9.0,,,24.0,3.0,4.0,24.0,28.0,3.0,4.0,6.0,24.0,36.0,24.0,1.0,,0.42857142857142855,0.32941176470588235,0.75,0.25,0.32941176470588235,0.02295918367346939,0.4444444444444444,0.4444444444444444,0.75,0.3157894736842105,0.32,0.375,0.14285714285714285,0.75,0.3333333333333333,,,0.2222222222222222,0.3157894736842105,6.0,48.0,1.0,1.0,1.0,1.0,3.0,0.011764705882352941,0.013157894736842105,0.25,,,,,,,,,,,,True
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,129232.0,2154,-369.0,4394,4369,1286,1456,453,8763,64,115,13.0,29.0,16.0,27.0,27.0,78,30.0,95.0,268.0,121,288,392.0,69.0,758,4826,15.0,39.0,5.0,62.0,33.0,72,29.0,221,156,86.0,20.0,267.0,16,65.0,34.0,99.0,21.0,13.0,45.0,11.0,9.0,232.0,17.0,31.0,6.0,68.0,139,11.0,218,54.0,272,10.0,36.0,23.0,13.0,38.0,6.0,30.0,38.0,4.0,8.0,7.0,8.0,76.0,5.0,22.0,95.0,2.0,187,7.0,15.0,4.0,88,3.0,2.0,2.0,96.0,13.0,32.0,11.0,7.0,23.0,12.0,10.0,24.0,14.0,1.0,1.0,3.0,221,1281,20.0,7.0,0.6446280991735537,0.7027027027027027,0.4201388888888889,0.38461538461538464,0.4583333333333333,0.5066176470588235,0.4453125,0.5245901639344263,0.5293706293706294,0.4626865671641791,0.5497512437810945,0.5764705882352941,0.05555555555555555,0.05217391304347826,0.10256410256410256,0.021052631578947368,16.087044946105348,0.5,0.07857142857142857,0.0392156862745098,0.09844192634560907,0.02419984387197502,0.11258278145695365,0.02111801242236025,0.10267857142857142,0.023010546500479387,0.02666666666666667,0.027777777777777776,0.015432098765432098,0.025889967637540454,0.0053475935828877,0.09224318658280922,0.09690721649484536,0.10666666666666667,0.10860655737704918,0.12931034482758622,0.025974025974025976,0.5833333333333334,0.16911764705882354,0.5565217391304348,0.5871559633027523,0.59375,0.11470588235294117,0.34615384615384615,0.38571428571428573,0.6296296296296297,0.13970588235294118,0.3157894736842105,0.3225806451612903,0.7666666666666667,0.3941176470588235,0.453125,0.4482758620689655,0.15384615384615385,0.14754098360655737,0.5925925925925926,0.7455882352941177,0.5044255162241885,0.5177558139534884,0.48827527472527477,0.06073446327683616,0.10423452768729642,0.02743142144638404,0.08179419525065963,0.29155672823219,9.242708333333335,24.982142857142847,0.29267182521620394,57.0,124.0,14.0,36.0,92.0,3.0,14.0,75.0,149.0,9.0,25.0,42.0,111.0,435.0,92.0,2.0,,0.9731543624161074,0.38010204081632654,0.36,0.3783783783783784,0.38107416879795397,0.18235294117647058,0.4596774193548387,0.4596774193548387,0.9649122807017544,0.34328358208955223,0.3445692883895131,0.9782608695652174,0.21875,0.21428571428571427,0.6666666666666666,0.19672131147540983,0.3888888888888889,0.4098360655737705,0.3445692883895131,28.0,12.0,1.0,2.0,1.0,1.0,1.0,0.002551020408163265,0.0037313432835820895,0.37333333333333335,6.0,11.0,1.0,2.0,4.0,0.171875,0.5454545454545454,0.8333333333333334,,,,True
203477,1610612755,Isaiah Canaan,Isaiah Canaan,203477,PHI,64066.0,1068,-254.0,2174,2158,599,708,217,4332,27,64,4.0,7.0,5.0,15.0,13.0,42,6.0,28.0,216.0,46,134,267.0,91.0,474,2402,5.0,8.0,6.0,43.0,8.0,30,30.0,121,36,56.0,6.0,216.0,28,45.0,29.0,74.0,21.0,8.0,28.0,9.0,8.0,177.0,1.0,12.0,,27.0,53,5.0,85,13.0,98,3.0,34.0,21.0,13.0,28.0,4.0,21.0,23.0,5.0,7.0,2.0,6.0,51.0,1.0,19.0,35.0,8.0,80,1.0,3.0,3.0,74,1.0,10.0,5.0,104.0,4.0,25.0,13.0,9.0,4.0,4.0,,5.0,1.0,,,,119,595,11.0,6.0,0.391304347826087,0.4186046511627907,0.34328358208955223,0.625,0.26666666666666666,0.4775561097256858,0.5967741935483871,0.41743119266055045,0.5273972602739726,0.6515151515151515,0.48770491803278687,0.6658354114713217,0.208955223880597,0.3125,0.16666666666666666,0.03571428571428571,20.06565449322938,0.5490196078431373,0.07042253521126761,,0.07863501483679525,0.018518518518518517,0.08653846153846154,0.002336448598130841,0.08113590263691683,0.012081784386617101,0.026615969581749048,0.009009009009009009,0.018404907975460124,,0.011764705882352941,0.06493506493506493,0.07792207792207792,0.09433962264150944,0.09053497942386832,0.07246376811594203,0.01327433628318584,0.2,0.1596009975062344,0.421875,0.6136363636363636,0.4074074074074074,0.10473815461346633,0.30952380952380953,0.37142857142857144,0.38461538461538464,0.06982543640897755,0.21428571428571427,0.2222222222222222,0.3333333333333333,0.5386533665835411,0.22580645161290322,0.5714285714285714,,0.13761467889908258,0.3333333333333333,0.8254364089775561,0.5028136249999999,0.48985185185185176,0.48697777777777784,0.08857808857808858,0.16129032258064516,0.04744525547445255,0.09071729957805907,0.2552742616033755,7.239552238805969,25.438576779026217,0.2755289788408464,24.0,51.0,6.0,12.0,73.0,6.0,16.0,67.0,97.0,9.0,23.0,25.0,79.0,210.0,73.0,13.0,,0.7216494845360825,0.36329588014981273,0.391304347826087,0.31645569620253167,0.36329588014981273,0.12718204488778054,0.47058823529411764,0.47058823529411764,0.8333333333333334,0.33796296296296297,0.33796296296296297,0.684931506849315,0.5161290322580645,0.375,0.6666666666666666,0.11009174311926606,0.5,0.6146788990825688,0.33796296296296297,19.0,81.0,,6.0,1.0,,,,,0.2835820895522388,3.0,7.0,,,3.0,0.22580645161290322,0.42857142857142855,0.6666666666666666,1.0,,,True
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,47509.0,792,9.0,1655,1609,510,551,183,3264,45,80,13.0,18.0,18.0,29.0,7.0,22,4.0,12.0,174.0,56,114,200.0,65.0,405,1702,15.0,22.0,2.0,50.0,21.0,42,20.0,128,58,54.0,18.0,171.0,15,34.0,17.0,51.0,12.0,5.0,30.0,2.0,2.0,119.0,13.0,18.0,1.0,33.0,84,27.0,144,32.0,176,3.0,43.0,18.0,25.0,24.0,6.0,11.0,30.0,4.0,13.0,,7.0,54.0,2.0,15.0,50.0,1.0,107,5.0,1.0,5.0,60,3.0,4.0,5.0,88.0,4.0,25.0,8.0,8.0,15.0,10.0,4.0,15.0,10.0,1.0,,1.0,126,507,19.0,5.0,0.5178571428571429,0.6170212765957447,0.49122807017543857,0.6818181818181818,0.5,0.5414012738853503,0.6486486486486487,0.5567010309278351,0.5754985754985755,0.6410256410256411,0.5925925925925926,0.6369426751592356,0.13157894736842105,0.1375,0.13636363636363635,0.08333333333333333,21.727467811158796,0.4444444444444444,0.38571428571428573,0.01818181818181818,0.16633663366336635,0.038461538461538464,0.15348837209302327,0.03823529411764706,0.1625,0.038366336633663366,0.04888888888888889,0.030303030303030304,0.02702702702702703,0.040740740740740744,0.02857142857142857,0.13756613756613756,0.18072289156626506,0.18666666666666668,0.1569767441860465,0.13953488372093023,0.01875,0.6666666666666666,0.25477707006369427,0.5625,0.6521739130434783,0.5555555555555556,0.07006369426751592,0.3181818181818182,0.3684210526315789,0.2857142857142857,0.03821656050955414,0.3333333333333333,0.36363636363636365,0.5,0.554140127388535,0.4864864864864865,0.7222222222222222,0.07692307692307693,0.29896907216494845,0.6206896551724138,0.89171974522293,0.5305929487179487,0.5022346153846153,0.513428125,0.09620991253644315,0.18518518518518517,0.038461538461538464,0.12345679012345678,0.3160493827160494,4.583333333333336,25.94749999999999,0.3081570996978852,9.0,26.0,3.0,9.0,67.0,5.0,10.0,46.0,76.0,6.0,15.0,22.0,55.0,213.0,66.0,2.0,,0.9342105263157895,0.38,0.4,0.4,0.3787878787878788,0.08280254777070063,0.34615384615384615,0.36,1.0,0.3850574712643678,0.38953488372093026,0.9253731343283582,0.2702702702702703,0.5,1.0,0.09278350515463918,0.3333333333333333,0.4742268041237113,0.38596491228070173,19.0,15.0,3.0,,,,1.0,0.015,0.011494252873563218,0.41304347826086957,1.0,5.0,2.0,1.0,1.0,0.13513513513513514,0.2,1.0,,1.0,0.038461538461538464,True
203917,1610612755,Nik Stauskas,Nik Stauskas,203917,PHI,43369.0,723,-74.0,1489,1471,453,514,153,2960,39,64,4.0,5.0,15.0,20.0,5.0,14,7.0,17.0,88.0,51,95,132.0,42.0,276,1629,5.0,8.0,4.0,20.0,18.0,29,15.0,105,50,52.0,6.0,88.0,16,43.0,15.0,58.0,7.0,8.0,26.0,9.0,8.0,131.0,5.0,4.0,,25.0,42,1.0,68,9.0,77,4.0,18.0,10.0,8.0,27.0,4.0,19.0,9.0,4.0,8.0,,,36.0,2.0,11.0,39.0,1.0,52,,1.0,,40,,2.0,1.0,53.0,7.0,25.0,2.0,1.0,8.0,3.0,3.0,9.0,5.0,,,1.0,105,449,2.0,1.0,0.49019607843137253,0.5208333333333334,0.5368421052631579,0.625,0.6206896551724138,0.5154185022026432,0.5333333333333333,0.625,0.5544354838709677,0.5882352941176471,0.6645569620253164,0.5814977973568282,0.16842105263157894,0.171875,0.2857142857142857,0.058823529411764705,17.118746232670283,0.75,0.024390243902439025,,0.09170305676855896,0.009732360097323601,0.12690355329949238,0.016722408026755852,0.10229007633587786,0.01267605633802817,0.012903225806451613,0.013071895424836602,,0.0045871559633027525,0.04938271604938271,0.08280254777070063,0.09090909090909091,0.10204081632653061,0.10778443113772455,0.23333333333333334,0.03571428571428571,0.5555555555555556,0.28193832599118945,0.609375,0.7358490566037735,0.5128205128205128,0.06167400881057269,0.35714285714285715,0.5,0.4,0.07488986784140969,0.4117647058823529,0.4375,0.42857142857142855,0.3876651982378855,0.3333333333333333,0.8,,0.2777777777777778,0.75,0.8634361233480177,0.5393107929515419,0.5357,0.5212006944444444,0.10931174089068826,0.22123893805309736,0.014925373134328358,0.07246376811594203,0.3804347826086957,5.527368421052632,25.00075757575758,0.30423102753525855,14.0,44.0,6.0,13.0,30.0,2.0,5.0,30.0,44.0,2.0,7.0,18.0,43.0,123.0,30.0,2.0,,0.9318181818181818,0.3333333333333333,0.2857142857142857,0.4186046511627907,0.3333333333333333,0.19383259911894274,0.3181818181818182,0.3181818181818182,1.0,0.3409090909090909,0.3409090909090909,0.9,0.3333333333333333,0.4,1.0,0.18055555555555555,0.46153846153846156,0.4166666666666667,0.3409090909090909,12.0,9.0,,,1.0,,2.0,,,0.4,,2.0,,,1.0,0.13333333333333333,,,1.0,,,True
203924,1610612755,Jerami Grant,Jerami Grant,203924,PHI,60490.0,1008,-228.0,2033,2054,523,612,196,4087,94,170,12.0,25.0,28.0,42.0,6.0,39,4.0,16.0,26.0,104,225,64.0,107.0,366,2256,13.0,29.0,15.0,41.0,30.0,53,36.0,105,134,74.0,18.0,26.0,36,34.0,40.0,74.0,27.0,13.0,21.0,4.0,9.0,188.0,12.0,34.0,3.0,36.0,88,15.0,139,49.0,188,7.0,26.0,18.0,8.0,29.0,5.0,16.0,26.0,2.0,13.0,2.0,6.0,55.0,3.0,11.0,57.0,16.0,104,7.0,4.0,3.0,140,6.0,10.0,5.0,164.0,16.0,78.0,,12.0,61.0,43.0,18.0,62.0,35.0,4.0,,,105,520,10.0,8.0,0.6442307692307693,0.7052631578947368,0.4622222222222222,0.4482758620689655,0.5660377358490566,0.44809688581314877,0.38235294117647056,0.5227272727272727,0.5041322314049587,0.44565217391304346,0.5645161290322581,0.22145328719723184,0.16,0.11764705882352941,0.41025641025641024,,18.492239467849224,0.5272727272727272,0.22388059701492538,0.0375,0.12571428571428572,0.05811965811965812,0.1180327868852459,0.03361344537815126,0.12338308457711443,0.04883227176220807,0.04918032786885246,0.0707070707070707,0.055944055944055944,0.026923076923076925,0.05154639175257732,0.07630522088353414,0.1589958158995816,0.14622641509433962,0.12295081967213115,0.09836065573770492,0.05384615384615385,0.5645161290322581,0.5882352941176471,0.5529411764705883,0.6266666666666667,0.6702127659574468,0.13494809688581316,0.15384615384615385,0.2608695652173913,0.3333333333333333,0.05536332179930796,0.25,0.25,0.5,0.08996539792387544,0.7352941176470589,0.48,0.3333333333333333,0.6363636363636364,0.6666666666666666,0.8096885813148789,0.5716467128027682,0.6166937500000002,0.5761045454545456,0.2222222222222222,0.27177700348432055,,0.11202185792349727,0.28688524590163933,3.6235555555555554,24.381250000000005,0.2572552877520905,9.0,38.0,2.0,10.0,8.0,,2.0,3.0,17.0,,5.0,3.0,13.0,51.0,8.0,1.0,1.0,1.0,0.265625,,0.23076923076923078,0.265625,0.1314878892733564,0.23684210526315788,0.23684210526315788,1.0,0.3076923076923077,0.3076923076923077,1.0,0.058823529411764705,,,0.15151515151515152,0.2,0.045454545454545456,0.3076923076923077,1.0,,,,1.0,1.0,,,,0.3333333333333333,,3.0,,,5.0,0.08823529411764706,,,,,,True
203088,1610612755,Kendall Marshall,Kendall Marshall,203088,PHI,11725.0,195,-46.0,412,411,134,164,36,823,8,12,,,2.0,3.0,6.0,14,1.0,7.0,16.0,15,33,22.0,7.0,64,484,,,,,5.0,11,3.0,31,6,24.0,,15.0,2,23.0,12.0,35.0,9.0,3.0,14.0,4.0,5.0,82.0,,,,4.0,10,,14,,14,,7.0,3.0,4.0,14.0,4.0,11.0,10.0,1.0,3.0,,,24.0,,5.0,10.0,2.0,21,,1.0,1.0,11,,1.0,1.0,11.0,1.0,6.0,,,,,,,,,2.0,,31,134,4.0,,0.2,0.2,0.45454545454545453,,0.45454545454545453,0.5181818181818182,,0.6086956521739131,0.5333333333333333,,0.6458333333333334,0.4,0.06060606060606061,0.08333333333333333,0.07142857142857142,,18.543046357615893,0.5833333333333334,,,0.08547008547008547,,0.07142857142857142,,0.08092485549132948,,,,,,,0.06060606060606061,0.10416666666666667,0.08333333333333333,0.06818181818181818,0.08333333333333333,,,0.21818181818181817,0.6666666666666666,0.7272727272727273,,0.2545454545454545,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.12727272727272726,0.14285714285714285,0.14285714285714285,1.0,0.2909090909090909,,,,0.13043478260869565,0.6666666666666666,0.6181818181818182,0.4854320754716981,0.3804,0.47747142857142866,0.1,0.15789473684210525,,,0.484375,8.075757575757576,27.41363636363636,0.32524271844660196,2.0,6.0,1.0,3.0,7.0,,1.0,9.0,9.0,,1.0,6.0,12.0,27.0,7.0,,,1.0,0.4090909090909091,,0.5,0.42857142857142855,0.10909090909090909,0.3333333333333333,0.3333333333333333,1.0,0.4375,0.4375,1.0,1.0,,,0.13043478260869565,0.3333333333333333,0.391304347826087,0.4666666666666667,5.0,,,,,,,,,0.5555555555555556,,,1.0,,,,,,,,,True
203960,1610612755,JaKarr Sampson,JaKarr Sampson,203960,PHI,16763.0,279,-90.0,563,587,212,245,64,1150,31,50,6.0,10.0,15.0,18.0,5.0,21,2.0,6.0,8.0,38,77,12.0,39.0,127,638,6.0,14.0,3.0,18.0,17.0,25,22.0,62,40,36.0,8.0,8.0,10,4.0,6.0,10.0,5.0,1.0,3.0,1.0,,26.0,2.0,10.0,,13.0,31,,44,12.0,56,4.0,4.0,3.0,1.0,15.0,1.0,9.0,11.0,2.0,6.0,,4.0,26.0,,10.0,18.0,1.0,43,3.0,6.0,,37,1.0,1.0,3.0,63.0,3.0,25.0,,8.0,6.0,4.0,2.0,6.0,2.0,,,,61,211,6.0,7.0,0.5263157894736842,0.5882352941176471,0.4935064935064935,0.42857142857142855,0.68,0.4943820224719101,0.46875,0.6666666666666666,0.5336134453781513,0.5,0.6739130434782609,0.1348314606741573,0.12987012987012986,0.14,0.14285714285714285,,22.55054432348367,0.5769230769230769,,,0.16756756756756758,0.0546448087431694,0.16049382716049382,0.024390243902439025,0.16541353383458646,0.045283018867924525,0.10843373493975904,0.016129032258064516,,0.015873015873015872,0.05263157894736842,0.0967741935483871,0.2,0.20634920634920634,0.15151515151515152,0.2,0.1111111111111111,0.3333333333333333,0.5617977528089888,0.62,0.7209302325581395,0.45161290322580644,0.23595505617977527,0.23809523809523808,0.2777777777777778,0.8,0.06741573033707865,0.3333333333333333,0.3333333333333333,1.0,0.0898876404494382,0.625,0.6,0.16666666666666666,0.6,0.8333333333333334,0.6966292134831461,0.5277123595505618,0.5373249999999999,0.5520499999999998,0.22522522522522523,0.25252525252525254,,0.14173228346456693,0.4881889763779528,4.509090909090911,25.099999999999994,0.3765541740674956,1.0,4.0,,1.0,3.0,1.0,2.0,4.0,4.0,1.0,2.0,2.0,5.0,6.0,3.0,,,0.5,0.3333333333333333,0.5,0.4,0.3333333333333333,0.0449438202247191,0.25,0.25,,0.375,0.375,0.6666666666666666,0.125,0.5,1.0,0.03333333333333333,,0.13333333333333333,0.375,2.0,6.0,,,,,,,,0.5,,,,,,,,,,,,True
