EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFouls,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedCorner3,3SecondViolations,BlockedArc3,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,on,HeaveMakes
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,19355.0,323,-35,643,649,176,254,67,1292,30.0,43,9.0,16.0,6.0,7.0,10.0,35,18.0,41,1.0,8.0,1.0,1.0,4.0,58,119,1.0,8.0,17,136,712,10.0,22,1.0,4.0,24.0,16,25,1.0,4.0,8.0,43,80.0,36,3.0,14.0,8.0,1.0,8,12,6.0,18,5.0,1.0,6,1.0,5.0,42,8.0,20.0,7,48,7.0,62,28.0,90,5.0,7.0,5.0,2.0,11.0,1.0,6.0,4.0,1.0,5.0,1.0,15.0,1.0,3.0,19,32,5.0,1.0,18,2.0,1.0,20,6,4.0,7.0,4.0,3.0,7.0,6.0,43,176,4.0,4.0,0.6896551724137931,0.7843137254901961,1.0,0.125,0.25,0.125,0.48739495798319327,0.45454545454545453,0.64,0.468503937007874,0.43478260869565216,0.603448275862069,0.49635036496350365,0.48,0.6515151515151515,0.06299212598425197,0.06722689075630252,0.11627906976744186,0.08571428571428572,20.87912087912088,0.7333333333333333,0.2692307692307692,0.21145374449339208,0.08298755186721991,0.07692307692307693,0.10256410256410256,0.17295597484276728,0.0877742946708464,0.1282051282051282,0.07228915662650602,0.05,0.09090909090909091,0.16666666666666666,0.12359550561797752,0.32786885245901637,0.22077922077922077,0.07246376811594203,0.09090909090909091,0.08620689655172414,0.8571428571428571,0.33858267716535434,0.6976744186046512,0.7894736842105263,0.5666666666666667,0.2755905511811024,0.2857142857142857,0.3125,0.5,0.3228346456692913,0.43902439024390244,0.43902439024390244,1.0,0.06299212598425197,0.125,0.125,1.0,0.6956521739130435,0.5625,0.043478260869565216,0.2413793103448276,0.8571428571428571,0.13793103448275862,0.25,0.4015748031496063,0.125,0.4783265873015874,0.5706735294117646,0.4468499999999999,0.045112781954887216,0.048,0.17647058823529413,0.3161764705882353,9.295798319327737,26.875,0.2737169517884914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,3165.0,53,25,107,104,39,39,14,211,7.0,9,3.0,3.0,1.0,1.0,,1,2.0,3,,1.0,,,1.0,9,13,,1.0,5,23,94,3.0,3,,,6.0,2,2,,1.0,2.0,6,12.0,6,,6.0,1.0,,2,3,2.0,5,1.0,1.0,3,,,12,,4.0,1,7,2.0,10,4.0,14,,1.0,1.0,,,,,,,,,,,,2,3,,,5,2.0,,7,3,1.0,2.0,2.0,,2.0,2.0,6,39,,1.0,0.6666666666666666,1.0,,,,,0.6923076923076923,1.0,1.0,0.6428571428571429,1.0,0.6666666666666666,0.6764705882352942,1.0,0.75,0.07142857142857142,0.15384615384615385,0.2222222222222222,,13.709677419354838,,0.6666666666666666,0.14893617021276595,0.09523809523809523,0.06666666666666667,,0.12903225806451613,0.08,0.1875,0.09090909090909091,,,,0.09523809523809523,0.36363636363636365,0.06666666666666667,,0.3333333333333333,,1.0,0.6428571428571429,0.7777777777777778,1.0,0.5714285714285714,0.07142857142857142,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,,,,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,,0.7142857142857143,,0.5222678571428572,0.5404,0.46785000000000004,0.1875,0.2,0.2608695652173913,0.2608695652173913,5.553846153846154,25.2,0.3644859813084112,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201166,1610612741,Aaron Brooks,Aaron Brooks,201166,CHI,13239.0,221,14,426,433,113,147,55,859,11.0,25,,,1.0,2.0,10.0,19,3.0,18,10.0,37.0,4.0,1.0,8.0,24,62,10.0,40.0,10,88,442,2.0,3,4.0,,4.0,6,13,1.0,10.0,4.0,19,6.0,42,18.0,,37.0,10.0,4,26,14.0,40,12.0,2.0,15,3.0,8.0,94,1.0,6.0,10,13,1.0,24,8.0,32,3.0,5.0,2.0,3.0,5.0,4.0,4.0,8.0,,1.0,,13.0,1.0,5.0,14,29,,1.0,10,,,12,4,2.0,3.0,3.0,,3.0,,19,113,1.0,2.0,0.125,0.125,0.6,0.25,0.1,0.25,0.3870967741935484,0.6666666666666666,0.46153846153846156,0.38235294117647056,0.2857142857142857,0.32608695652173914,0.4074074074074074,0.2857142857142857,0.36538461538461536,0.39215686274509803,0.06451612903225806,0.12,,24.643584521384927,0.38461538461538464,0.05555555555555555,0.08074534161490683,0.041666666666666664,0.14492753623188406,0.01639344262295082,0.1,0.03414634146341464,0.04878048780487805,,0.0851063829787234,0.019230769230769232,,0.09090909090909091,0.07547169811320754,0.07547169811320754,0.18181818181818182,,0.05084745762711865,,0.24509803921568626,0.44,0.5,,0.18627450980392157,0.5263157894736842,0.5263157894736842,0.1,0.17647058823529413,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.3627450980392157,0.2702702702702703,0.2702702702702703,0.6,,,0.5714285714285714,0.08695652173913043,0.5,0.34782608695652173,0.125,0.6372549019607843,0.2702702702702703,0.47404009900990096,0.40425,0.4343565217391304,0.03773584905660377,0.06060606060606061,0.045454545454545456,0.2159090909090909,8.208064516129033,26.1175,0.2652582159624413,1.0,,,3.0,2.0,12.0,1.0,1.0,2.0,2.0,0.025,0.05555555555555555,0.3333333333333333,0.1111111111111111,0.029411764705882353,0.08695652173913043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202734,1610612741,E'Twaun Moore,E'Twaun Moore,202734,CHI,75783.0,1263,-37,2515,2526,639,768,297,5041,48.0,80,4.0,8.0,12.0,20.0,57.0,119,35.0,86,25.0,56.0,3.0,5.0,12.0,140,285,47.0,104.0,22,443,2712,12.0,20,9.0,2.0,47.0,27,65,13.0,23.0,9.0,102,122.0,158,129.0,6.0,56.0,25.0,24,72,27.0,99,20.0,7.0,38,12.0,22.0,225,2.0,17.0,34,65,15.0,114,19.0,133,9.0,37.0,28.0,9.0,31.0,15.0,17.0,22.0,,14.0,2.0,53.0,4.0,10.0,44,103,3.0,3.0,41,2.0,3.0,35,14,6.0,18.0,6.0,10.0,18.0,11.0,102,634,12.0,5.0,0.4357142857142857,0.44525547445255476,0.9148936170212766,0.4519230769230769,0.5652173913043478,0.4519230769230769,0.49122807017543857,0.6,0.4153846153846154,0.5411311053984575,0.7758620689655172,0.5284090909090909,0.5482673267326733,0.7833333333333333,0.5257731958762887,0.26735218508997427,0.08421052631578947,0.1125,0.10084033613445378,16.007005253940456,0.5849056603773585,0.1875,0.07019438444924406,0.019036954087346025,0.096045197740113,0.006734006734006734,0.07734375,0.015966386554621848,0.024390243902439025,0.023728813559322035,0.00964630225080386,0.009216589861751152,,0.09090909090909091,0.023255813953488372,0.09523809523809523,0.08633093525179857,0.13157894736842105,0.05232558139534884,0.6111111111111112,0.20565552699228792,0.6,0.676056338028169,0.5416666666666666,0.3059125964010283,0.4789915966386555,0.5327102803738317,0.38596491228070173,0.2210796915167095,0.4069767441860465,0.42168674698795183,0.37142857142857144,0.14395886889460155,0.44642857142857145,0.44642857142857145,0.84,0.27586206896551724,0.5,0.10344827586206896,0.22727272727272727,0.6,0.13636363636363635,0.4166666666666667,0.4730077120822622,0.44642857142857145,0.4775125964010284,0.506802,0.47243238636363627,0.035175879396984924,0.047619047619047616,0.10609480812641084,0.23024830699774265,9.312280701754382,24.43076923076923,0.2540755467196819,,5.0,,48.0,11.0,12.0,1.0,,1.0,1.0,0.009615384615384616,0.03488372093023256,0.020833333333333332,,0.12339331619537275,0.125,22.0,5.0,6.0,8.0,2.0,7.0,1.0,2.0,2.0,0.7777777777777778,0.4583333333333333,0.46808510638297873,1.0,0.20689655172413793,0.8333333333333334,1.0,0.6666666666666666,1.0,0.7272727272727273,,,,,,,,,,,,,,,True,
203926,1610612741,Doug McDermott,Doug McDermott,203926,CHI,35729.0,595,-27,1202,1182,335,386,139,2384,32.0,52,2.0,4.0,8.0,14.0,15.0,32,14.0,40,26.0,56.0,7.0,4.0,13.0,61,124,36.0,77.0,28,258,1283,4.0,8,7.0,2.0,16.0,15,33,7.0,18.0,13.0,64,98.0,24,108.0,2.0,56.0,26.0,12,14,5.0,19,5.0,,6,2.0,6.0,43,3.0,5.0,17,32,2.0,51,8.0,59,2.0,6.0,5.0,1.0,8.0,,5.0,7.0,1.0,3.0,3.0,15.0,,3.0,19,43,5.0,1.0,22,2.0,,31,7,5.0,3.0,2.0,1.0,3.0,1.0,64,334,6.0,5.0,0.8032786885245902,0.8166666666666667,1.0,0.4675324675324675,0.3888888888888889,0.4675324675324675,0.49193548387096775,0.5,0.45454545454545453,0.572139303482587,0.4666666666666667,0.5,0.596244131455399,0.5,0.543859649122807,0.38308457711442784,0.0967741935483871,0.15384615384615385,0.03125,16.78939617083947,0.5333333333333333,0.05714285714285714,0.0730593607305936,0.011990407673860911,0.09550561797752809,0.020689655172413793,0.07954545454545454,0.014234875444839857,0.015267175572519083,0.0070921985815602835,0.013793103448275862,0.018018018018018018,0.029411764705882353,0.05625,0.06666666666666667,0.1015625,0.09923664122137404,0.0851063829787234,0.021739130434782608,0.3333333333333333,0.25870646766169153,0.6153846153846154,0.7272727272727273,0.84375,0.15920398009950248,0.46875,0.4838709677419355,0.7333333333333333,0.19900497512437812,0.35,0.3783783783783784,0.7857142857142857,0.27860696517412936,0.4642857142857143,0.4642857142857143,1.0,0.26666666666666666,0.5,0.4666666666666667,0.27450980392156865,0.5714285714285714,0.2549019607843137,0.3076923076923077,0.6417910447761194,0.4642857142857143,0.5059512437810946,0.5185653846153846,0.4871686274509803,0.04326923076923077,0.05384615384615385,0.06201550387596899,0.24806201550387597,8.791129032258066,25.04285714285715,0.27870216306156403,,1.0,,21.0,5.0,,,,2.0,,,0.075,,,0.1044776119402985,0.09803921568627451,10.0,,,3.0,2.0,2.0,,,,0.2857142857142857,0.47619047619047616,0.47619047619047616,1.0,,,,0.2857142857142857,1.0,0.6,1.0,1.0,4.0,2.0,0.5,0.02564102564102564,,,,,,,,,True,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,31778.0,530,-36,1074,1084,195,274,120,2158,55.0,97,3.0,10.0,9.0,13.0,27.0,68,35.0,87,7.0,30.0,2.0,1.0,5.0,117,252,9.0,37.0,54,315,1191,10.0,20,2.0,4.0,27.0,24,46,1.0,7.0,13.0,64,56.0,178,27.0,4.0,29.0,7.0,19,70,24.0,94,12.0,12.0,24,13.0,33.0,212,1.0,19.0,21,32,1.0,54,20.0,74,12.0,16.0,9.0,7.0,32.0,8.0,24.0,20.0,5.0,8.0,2.0,52.0,2.0,12.0,8,21,,,53,,2.0,63,30,4.0,2.0,1.0,1.0,3.0,1.0,60,192,1.0,2.0,0.23931623931623933,0.24347826086956523,1.0,0.24324324324324326,0.14285714285714285,0.25,0.4642857142857143,0.5,0.5217391304347826,0.4515570934256055,0.5227272727272727,0.4811320754716981,0.49528301886792453,0.5625,0.5245901639344263,0.12802768166089964,0.07539682539682539,0.14432989690721648,0.029411764705882353,30.37766830870279,0.6153846153846154,0.029411764705882353,0.08060453400503778,0.04656862745098039,0.1640625,0.009259259259259259,0.10095238095238095,0.03875968992248062,0.0703125,0.043478260869565216,0.028169014084507043,0.0136986301369863,,0.09929078014184398,0.06716417910447761,0.07377049180327869,0.16666666666666666,0.15384615384615385,0.0851063829787234,0.3333333333333333,0.3356401384083045,0.5670103092783505,0.6626506024096386,0.2909090909090909,0.23529411764705882,0.39705882352941174,0.4090909090909091,0.14814814814814814,0.30103806228373703,0.40229885057471265,0.4166666666666667,0.22857142857142856,0.10380622837370242,0.23333333333333334,0.23333333333333334,1.0,0.45454545454545453,0.3,0.09090909090909091,0.24528301886792453,0.6923076923076923,0.09433962264150944,0.2,0.46366782006920415,0.2413793103448276,0.4708211805555556,0.49304749999999997,0.42976923076923074,0.09554140127388536,0.10830324909747292,0.08571428571428572,0.20317460317460317,9.323015873015873,25.872972972972974,0.18156424581005587,2.0,5.0,,7.0,2.0,,,,3.0,2.0,,0.034482758620689655,,,0.02422145328719723,0.03773584905660377,2.0,,,,1.0,1.0,1.0,,,0.5,0.2857142857142857,0.2857142857142857,1.0,,,,0.5,1.0,,2.0,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,True,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,43582.0,726,-92,1422,1443,252,324,175,2865,73.0,112,22.0,35.0,9.0,16.0,16.0,45,11.0,30,,2.0,,,1.0,100,187,,2.0,44,244,1586,24.0,42,,17.0,65.0,11,25,,1.0,15.0,37,142.0,58,,32.0,2.0,,21,30,12.0,42,9.0,3.0,11,10.0,9.0,96,12.0,54.0,26,74,9.0,109,67.0,176,9.0,18.0,15.0,3.0,12.0,2.0,5.0,22.0,1.0,7.0,4.0,34.0,5.0,3.0,39,75,9.0,8.0,76,3.0,3.0,67,33,7.0,32.0,24.0,6.0,32.0,15.0,37,249,4.0,6.0,0.71,0.8452380952380952,,,,,0.5347593582887701,0.5714285714285714,0.44,0.5291005291005291,0.5714285714285714,0.4230769230769231,0.5648148148148148,0.6632653061224489,0.5138888888888888,0.010582010582010581,0.11229946524064172,0.15178571428571427,0.08888888888888889,15.408415841584159,0.35294117647058826,0.2,0.14258188824662812,0.10485436893203884,0.1262135922330097,0.07317073170731707,0.13793103448275862,0.09720176730486009,0.10493827160493827,0.11728395061728394,0.09424083769633508,0.07547169811320754,0.06896551724137931,0.12437810945273632,0.14857142857142858,0.16083916083916083,0.12883435582822086,0.11627906976744186,0.13636363636363635,0.46875,0.5925925925925926,0.6517857142857143,0.7684210526315789,0.6712328767123288,0.23809523809523808,0.35555555555555557,0.3902439024390244,0.6875,0.15873015873015872,0.36666666666666664,0.36666666666666664,1.0,0.010582010582010581,,,,0.8333333333333334,0.6285714285714286,,0.6153846153846154,0.5625,0.038461538461538464,,0.6031746031746031,,0.5490597883597884,0.5904142857142856,0.5323230769230768,0.15789473684210525,0.15942028985507245,0.26639344262295084,0.15163934426229508,5.3572192513369,29.0,0.17721518987341772,1.0,13.0,,,,,,1.0,2.0,1.0,,,,0.030303030303030304,,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,,,0.22727272727272727,,,,,2.0,,,,,True,
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,15144.0,252,50,510,513,132,189,62,1023,12.0,22,3.0,4.0,4.0,7.0,3.0,12,3.0,10,10.0,19.0,3.0,,5.0,18,44,10.0,24.0,4,70,509,4.0,8,4.0,,11.0,7,14,,5.0,2.0,16,20.0,16,24.0,4.0,19.0,10.0,7,13,4.0,17,1.0,3.0,7,1.0,5.0,38,1.0,5.0,12,19,4.0,35,6.0,41,3.0,1.0,1.0,,5.0,,3.0,6.0,,2.0,,11.0,1.0,2.0,12,27,,,11,1.0,2.0,4,1,1.0,2.0,2.0,,3.0,1.0,16,132,1.0,1.0,0.5555555555555556,0.625,0.8,0.4166666666666667,,0.4166666666666667,0.4090909090909091,0.5,0.5,0.4852941176470588,0.4583333333333333,0.3684210526315789,0.5,0.4583333333333333,0.4,0.35294117647058826,0.1590909090909091,0.18181818181818182,0.25,13.965517241379311,0.45454545454545453,0.18181818181818182,0.09947643979057591,0.02702702702702703,0.15584415584415584,0.02040816326530612,0.11567164179104478,0.02564102564102564,0.04918032786885246,0.015384615384615385,0.01694915254237288,,0.07692307692307693,0.04054054054054054,0.11666666666666667,0.15789473684210525,0.14754098360655737,0.1875,0.0967741935483871,0.3333333333333333,0.3235294117647059,0.5454545454545454,0.6666666666666666,0.5,0.17647058823529413,0.25,0.3333333333333333,0.6666666666666666,0.14705882352941177,0.3,0.3,0.6666666666666666,0.27941176470588236,0.5263157894736842,0.5555555555555556,0.8,0.3333333333333333,0.75,0.25,0.3684210526315789,0.5714285714285714,0.2631578947368421,,0.6764705882352942,0.5263157894736842,0.513483088235294,0.469240909090909,0.49168947368421057,0.014492753623188406,0.022222222222222223,0.15714285714285714,0.22857142857142856,7.059090909090909,24.65833333333333,0.25882352941176473,2.0,,,5.0,,6.0,1.0,,5.0,2.0,0.041666666666666664,,,,0.07352941176470588,,,,1.0,,1.0,1.0,1.0,,,0.25,,,,0.08333333333333333,,,0.3333333333333333,1.0,,1.0,,,,,,,1.0,,,1.0,0.05263157894736842,,,True,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,25907.0,432,21,847,855,294,257,103,1702,50.0,74,11.0,14.0,15.0,21.0,13.0,34,21.0,52,7.0,32.0,1.0,4.0,17.0,84,160,12.0,41.0,86,290,868,15.0,21,2.0,10.0,40.0,28,47,5.0,18.0,55.0,126,54.0,114,24.0,12.0,32.0,7.0,12,41,19.0,60,12.0,7.0,16,7.0,18.0,139,2.0,16.0,24,38,2.0,64,18.0,82,4.0,19.0,11.0,8.0,18.0,5.0,8.0,13.0,2.0,10.0,1.0,31.0,2.0,11.0,10,24,,2.0,77,4.0,,105,36,14.0,8.0,5.0,2.0,8.0,6.0,125,292,3.0,11.0,0.32142857142857145,0.34615384615384615,0.6666666666666666,0.2926829268292683,0.2777777777777778,0.2926829268292683,0.525,0.7142857142857143,0.5957446808510638,0.5074626865671642,0.6521739130434783,0.5461538461538461,0.5752032520325203,0.7222222222222222,0.6595744680851063,0.20398009950248755,0.075,0.0945945945945946,0.08823529411764706,28.67494824016563,0.5806451612903226,0.07407407407407407,0.12459016393442623,0.055944055944055944,0.20168067226890757,0.01904761904761905,0.14622641509433962,0.04603580562659847,0.06315789473684211,0.07407407407407407,0.03636363636363636,0.013157894736842105,0.034482758620689655,0.09836065573770492,0.14583333333333334,0.13793103448275862,0.21428571428571427,0.14285714285714285,0.045454545454545456,0.75,0.3681592039800995,0.6756756756756757,0.746268656716418,0.4,0.1691542288557214,0.38235294117647056,0.41935483870967744,0.3076923076923077,0.25870646766169153,0.40384615384615385,0.42,0.14285714285714285,0.15920398009950248,0.21875,0.21875,0.5714285714285714,0.6086956521739131,0.7857142857142857,0.043478260869565216,0.3230769230769231,0.7142857142857143,0.26153846153846155,0.23529411764705882,0.572139303482587,0.21875,0.49746250000000003,0.5106976190476191,0.47951171875,0.15948275862068967,0.18947368421052632,0.13793103448275862,0.43448275862068964,8.495625,25.41219512195122,0.34710743801652894,1.0,6.0,,9.0,1.0,12.0,,,3.0,2.0,,0.038461538461538464,,,0.04477611940298507,0.015384615384615385,5.0,,1.0,1.0,,,,,1.0,,0.5555555555555556,0.5555555555555556,0.8,0.043478260869565216,,,,,1.0,4.0,,8.0,1.0,0.18181818181818182,0.023809523809523808,,,,,,,,,True,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,7465.0,124,-35,235,235,70,67,30,470,1.0,7,,,,2.0,1.0,6,,6,5.0,9.0,,2.0,3.0,2,19,6.0,12.0,4,26,280,1.0,1,1.0,,2.0,1,6,2.0,5.0,4.0,12,,4,12.0,,9.0,5.0,2,11,4.0,15,2.0,2.0,5,2.0,4.0,34,,2.0,4,8,,12,2.0,14,,2.0,,2.0,4.0,,2.0,1.0,,2.0,,5.0,,2.0,8,15,,,7,,,4,1,1.0,,,,,,12,70,2.0,1.0,,,0.6666666666666666,0.5,0.4,0.5,0.10526315789473684,1.0,0.16666666666666666,0.3548387096774194,0.5,0.36363636363636365,0.3939393939393939,0.5,0.46153846153846156,0.3870967741935484,0.10526315789473684,0.14285714285714285,,14.285714285714285,0.8,,0.1111111111111111,0.02040816326530612,0.09523809523809523,,0.10526315789473684,0.016666666666666666,,0.03333333333333333,0.027777777777777776,,,0.09090909090909091,0.08695652173913043,0.1875,0.05714285714285714,0.2857142857142857,,,0.22580645161290322,0.14285714285714285,0.16666666666666666,,0.1935483870967742,0.16666666666666666,0.16666666666666666,,0.1935483870967742,,,,0.2903225806451613,0.5555555555555556,0.5555555555555556,0.6,,,,0.18181818181818182,,0.2727272727272727,0.6666666666666666,0.6129032258064516,0.5555555555555556,0.4677822580645162,0.45465,0.466009090909091,0.03125,0.05,0.07692307692307693,0.46153846153846156,8.942105263157895,24.933333333333337,0.2978723404255319,1.0,,,3.0,2.0,6.0,,,,1.0,,0.16666666666666666,,,0.0967741935483871,0.18181818181818182,1.0,,1.0,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,,,,,True,
