EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,Technical Free Throw Trips,Corner3PctBlocked,3SecondViolations,BlockedCorner3,on
1626143,1610612755,Jahlil Okafor,Jahlil Okafor,1626143,PHI,48750.0,812,-215,1648,1622,315,311,178,3270,117.0,177,33.0,45.0,27.0,36.0,83.0,174.0,16.0,56.0,1.0,5.0,1.0,1.0,216.0,407,1.0,5.0,72.0,507,1783,38.0,57.0,1.0,12.0,88.0,38.0,68.0,1.0,22.0,98.0,158.0,274.0,3.0,54.0,5.0,1.0,25.0,16,12.0,28,9.0,3.0,12,3.0,1.0,68,25.0,45.0,3.0,38.0,85,7.0,130,73.0,203,9.0,8.0,6.0,2.0,21.0,5.0,8.0,34.0,6.0,13.0,8.0,55,7.0,10.0,41.0,1.0,72.0,7.0,2.0,8.0,77.0,1.0,1.0,3.0,102.0,16.0,52.0,7.0,31.0,23.0,1.0,7.0,31.0,23.0,3.0,4.0,98.0,315,3.0,6.0,0.36574074074074076,0.41798941798941797,1.0,0.2,0.2,0.5307125307125307,0.6666666666666666,0.5588235294117647,0.5279126213592233,0.6551724137931034,0.5507246376811594,0.5571428571428572,0.6875,0.5697674418604651,0.012135922330097087,0.06142506142506143,0.06779661016949153,0.07471264367816093,27.56756756756757,0.38181818181818183,0.14285714285714285,0.057692307692307696,0.16377649325626203,0.08704061895551257,0.18357487922705315,0.08896797153024912,0.16942148760330578,0.08771929824561403,0.10194174757281553,0.08866995073891626,0.05555555555555555,0.08482142857142858,0.10526315789473684,0.1693121693121693,0.16666666666666666,0.15517241379310345,0.1503267973856209,0.2777777777777778,0.05421686746987952,0.7419354838709677,0.42961165048543687,0.6610169491525424,0.7090909090909091,0.4188034188034188,0.4223300970873786,0.47701149425287354,0.515527950310559,0.2891566265060241,0.13592233009708737,0.2857142857142857,0.2857142857142857,0.375,0.012135922330097087,0.2,0.2,1.0,0.7758620689655172,0.7333333333333333,0.09090909090909091,0.017241379310344827,0.5217391304347826,0.75,0.014492753623188406,0.441747572815534,0.2,0.48676917475728154,0.5863285714285714,0.509445652173913,0.11607142857142858,0.11738148984198646,0.17357001972386588,0.1932938856015779,6.622358722358723,25.32,0.19114077669902912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626158,1610612755,Richaun Holmes,Richaun Holmes,1626158,PHI,15439.0,257,-2,522,526,133,177,68,1048,35.0,53,9.0,14.0,10.0,15.0,3.0,9.0,3.0,6.0,4.0,16.0,2.0,5.0,41.0,68,4.0,17.0,17.0,111,557,9.0,15.0,2.0,2.0,23.0,10.0,17.0,5.0,3.0,23.0,60.0,22.0,12.0,14.0,15.0,4.0,9.0,5,4.0,9,3.0,1.0,5,,,22,11.0,10.0,1.0,11.0,17,5.0,33,22.0,55,2.0,10.0,6.0,4.0,7.0,2.0,3.0,5.0,,4.0,1.0,12,1.0,3.0,24.0,1.0,36.0,,2.0,1.0,21.0,1.0,2.0,,24.0,2.0,13.0,,13.0,9.0,,4.0,13.0,6.0,3.0,1.0,23.0,133,4.0,,0.7317073170731707,0.8823529411764706,1.0,0.23529411764705882,0.25,0.6029411764705882,0.6,0.5882352941176471,0.5529411764705883,0.6176470588235294,0.45454545454545453,0.578125,0.6052631578947368,0.5,0.2,0.1323529411764706,0.11320754716981132,0.2222222222222222,18.18181818181818,0.5833333333333334,0.25,0.06666666666666667,0.10559006211180125,0.07194244604316546,0.1896551724137931,0.09734513274336283,0.1278538812785388,0.08333333333333333,0.08450704225352113,0.05128205128205128,0.06896551724137931,0.07142857142857142,0.1724137931034483,0.07142857142857142,0.11764705882352941,0.12962962962962962,0.2564102564102564,0.05263157894736842,0.06896551724137931,0.46153846153846156,0.6235294117647059,0.660377358490566,0.7446808510638298,0.7428571428571429,0.10588235294117647,0.3333333333333333,0.42857142857142855,1.0,0.07058823529411765,0.5,0.6,0.3333333333333333,0.18823529411764706,0.25,0.25,1.0,0.8235294117647058,0.6428571428571429,0.2222222222222222,0.11764705882352941,0.6818181818181818,0.6666666666666666,0.22727272727272727,0.8235294117647058,0.26666666666666666,0.5923440476190477,0.6367227272727273,0.5443522727272728,0.13541666666666666,0.16455696202531644,0.2072072072072072,0.2072072072072072,3.4823529411764707,28.764705882352942,0.2547892720306513,1.0,1.0,1.0,1.0,1.0,0.5,0.16666666666666666,0.011764705882352941,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202397,1610612755,Ish Smith,Ish Smith,202397,PHI,55429.0,924,-100,1891,1894,414,491,189,3785,77.0,155,3.0,8.0,14.0,27.0,33.0,84.0,35.0,96.0,25.0,77.0,6.0,31.0,145.0,335,29.0,84.0,45.0,422,2070,9.0,18.0,6.0,2.0,32.0,33.0,77.0,31.0,19.0,106.0,56.0,234.0,45.0,2.0,76.0,25.0,21.0,122,80.0,202,62.0,18.0,88,17.0,17.0,484,7.0,9.0,1.0,31.0,67,6.0,104,17.0,121,6.0,35.0,24.0,11.0,52.0,5.0,31.0,16.0,3.0,21.0,5.0,68,5.0,15.0,28.0,2.0,56.0,,,,69.0,,2.0,6.0,71.0,11.0,33.0,8.0,9.0,3.0,3.0,3.0,9.0,5.0,,,106.0,413,6.0,8.0,0.19310344827586207,0.19444444444444445,0.5172413793103449,0.34523809523809523,0.3493975903614458,0.43283582089552236,0.5,0.42857142857142855,0.4498806682577566,0.625,0.4027777777777778,0.46993318485523383,0.6153846153846154,0.44166666666666665,0.20047732696897375,0.0626865671641791,0.09032258064516129,0.08333333333333333,24.65426800190749,0.7647058823529411,0.09836065573770492,0.016129032258064516,0.10551181102362205,0.016363636363636365,0.11151079136690648,0.019943019943019943,0.10733844468784227,0.017758046614872364,0.026200873362445413,0.011494252873563218,0.006802721088435374,0.01838235294117647,0.02531645569620253,0.0995850622406639,0.1076923076923077,0.11055276381909548,0.1095890410958904,0.11864406779661017,0.028169014084507043,0.5555555555555556,0.36992840095465396,0.4967741935483871,0.5460992907801419,0.22077922077922077,0.20047732696897375,0.39285714285714285,0.42857142857142855,0.12121212121212122,0.22911694510739858,0.3645833333333333,0.3645833333333333,0.2,0.18377088305489261,0.3246753246753247,0.3333333333333333,0.48,0.3333333333333333,0.375,0.6666666666666666,0.25,0.25,0.5185185185185185,0.28703703703703703,0.5704057279236276,0.32894736842105265,0.4815842925659473,0.4435352941176471,0.44404811320754717,0.07482993197278912,0.09243697478991597,0.07582938388625593,0.25118483412322273,8.121791044776115,26.117857142857144,0.21893178212585934,7.0,4.0,4.0,1.0,,0.6666666666666666,,0.016706443914081145,0.6666666666666666,0.25,4.0,7.0,7.0,42.0,2.0,3.0,1.0,0.22580645161290322,0.023809523809523808,0.025974025974025976,0.5714285714285714,0.5714285714285714,0.75,0.22580645161290322,,,,,,,,,,,,,,,,,,,,,True
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,47509.0,792,9,1655,1609,510,551,183,3264,26.0,44,6.0,12.0,7.0,10.0,6.0,17.0,12.0,42.0,30.0,87.0,4.0,23.0,44.0,103,58.0,140.0,20.0,282,1702,6.0,14.0,13.0,1.0,34.0,15.0,27.0,38.0,9.0,78.0,62.0,26.0,168.0,8.0,87.0,30.0,5.0,22,15.0,37,10.0,5.0,15,3.0,4.0,89,8.0,9.0,1.0,22.0,51,5.0,78,18.0,96,2.0,20.0,11.0,9.0,6.0,2.0,6.0,13.0,1.0,,2.0,19,1.0,6.0,33.0,1.0,67.0,3.0,1.0,1.0,29.0,2.0,1.0,,29.0,5.0,9.0,3.0,8.0,4.0,1.0,3.0,9.0,5.0,,1.0,78.0,507,10.0,3.0,0.7045454545454546,0.775,0.9655172413793104,0.4142857142857143,0.4142857142857143,0.42718446601941745,0.42857142857142855,0.5555555555555556,0.5390946502057613,0.6111111111111112,0.5307692307692308,0.5573122529644269,0.6071428571428571,0.5492957746478874,0.5761316872427984,0.04854368932038835,0.06818181818181818,0.11764705882352941,14.592274678111588,0.3157894736842105,0.07142857142857142,0.01818181818181818,0.100990099009901,0.019230769230769232,0.10232558139534884,0.023529411764705882,0.10138888888888889,0.02103960396039604,0.02666666666666667,0.015151515151515152,0.009009009009009009,0.02962962962962963,,0.08994708994708994,0.1144578313253012,0.1,0.10465116279069768,0.09302325581395349,0.014925373134328358,0.5555555555555556,0.18106995884773663,0.5909090909090909,0.6341463414634146,0.7307692307692307,0.06995884773662552,0.35294117647058826,0.4,0.3333333333333333,0.1728395061728395,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.35802469135802467,0.3448275862068966,0.3448275862068966,0.9666666666666667,0.4444444444444444,0.5,0.3333333333333333,0.14814814814814814,0.15384615384615385,0.7,0.35384615384615387,0.757201646090535,0.3448275862068966,0.5109024691358025,0.5403970588235294,0.49258769230769234,0.052,0.08411214953271028,0.12056737588652482,0.2765957446808511,9.919417475728153,24.713571428571427,0.3081570996978852,53.0,1.0,7.0,,,0.5384615384615384,,0.21810699588477367,0.25,1.0,28.0,9.0,13.0,6.0,,3.0,3.0,0.34210526315789475,,,0.5283018867924528,0.5283018867924528,0.9642857142857143,0.391304347826087,6.0,9.0,4.0,15.0,1.0,4.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.23076923076923078,0.26666666666666666,0.027972027972027972,,,,,,,True
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,114175.0,1903,-280,3897,3882,877,1002,409,7779,86.0,160,21.0,36.0,24.0,39.0,11.0,46.0,7.0,24.0,146.0,414.0,20.0,80.0,104.0,230,170.0,482.0,140.0,858,4185,25.0,45.0,29.0,13.0,99.0,27.0,56.0,96.0,37.0,190.0,116.0,92.0,483.0,32.0,410.0,145.0,35.0,66,31.0,97,21.0,10.0,54,8.0,4.0,225,21.0,40.0,4.0,90.0,225,39.0,354,65.0,419,8.0,105.0,49.0,56.0,72.0,16.0,38.0,71.0,8.0,34.0,20.0,143,8.0,32.0,105.0,6.0,232.0,8.0,6.0,9.0,132.0,6.0,8.0,10.0,177.0,9.0,60.0,12.0,40.0,29.0,2.0,9.0,40.0,23.0,1.0,2.0,188.0,874,30.0,8.0,0.5576923076923077,0.6590909090909091,0.9470588235294117,0.35269709543568467,0.35281837160751567,0.45217391304347826,0.5555555555555556,0.48214285714285715,0.5042134831460674,0.581081081081081,0.5032894736842105,0.5426208651399491,0.6111111111111112,0.5491329479768786,0.6769662921348315,0.15217391304347827,0.15625,0.15217391304347827,21.308840413318027,0.5034965034965035,0.3023255813953488,0.029850746268656716,0.18533772652388797,0.035650623885918005,0.17408123791102514,0.027559055118110236,0.18197573656845753,0.03237791932059448,0.04081632653061224,0.029649595687331536,0.034482758620689655,0.0288135593220339,0.023255813953488372,0.16851441241685144,0.18110236220472442,0.2094240837696335,0.17557251908396945,0.1693548387096774,0.020671834625323,0.575,0.2247191011235955,0.5375,0.6370370370370371,0.5813953488372093,0.06460674157303371,0.2391304347826087,0.28205128205128205,0.2727272727272727,0.033707865168539325,0.2916666666666667,0.3333333333333333,0.7142857142857143,0.5814606741573034,0.3526570048309179,0.35609756097560974,0.9452054794520548,0.4864864864864865,0.5833333333333334,0.047619047619047616,0.2702702702702703,0.2565789473684211,0.6153846153846154,0.5263157894736842,0.901685393258427,0.35365853658536583,0.5311156073446328,0.5059016949152542,0.5221113333333331,0.09302325581395349,0.21352313167259787,0.11538461538461539,0.22144522144522144,4.666956521739132,25.77946058091285,0.22504490633820887,68.0,10.0,12.0,3.0,,0.41379310344827586,0.125,0.09550561797752809,0.5,1.0,24.0,28.0,33.0,27.0,5.0,4.0,3.0,0.34375,0.01037344398340249,0.00966183574879227,0.35294117647058826,0.3582089552238806,0.9583333333333334,0.35,2.0,9.0,5.0,16.0,1.0,12.0,,,0.12162162162162163,0.2222222222222222,1.0,0.10526315789473684,0.3125,0.02434077079107505,1.0,2.0,8.0,0.014705882352941176,,,True
203917,1610612755,Nik Stauskas,Nik Stauskas,203917,PHI,45585.0,760,-54,1583,1561,355,410,176,3144,28.0,54,3.0,5.0,9.0,11.0,3.0,12.0,7.0,19.0,25.0,74.0,8.0,21.0,38.0,85,41.0,129.0,36.0,235,1669,4.0,8.0,12.0,4.0,21.0,10.0,15.0,36.0,10.0,69.0,50.0,26.0,102.0,4.0,74.0,25.0,11.0,38,23.0,61,12.0,11.0,27,4.0,7.0,145,4.0,6.0,,25.0,29,2.0,56,10.0,66,6.0,20.0,17.0,3.0,19.0,6.0,16.0,13.0,3.0,3.0,,32,2.0,7.0,44.0,,58.0,1.0,1.0,,41.0,,4.0,1.0,43.0,3.0,21.0,2.0,5.0,2.0,,3.0,6.0,1.0,,,69.0,352,2.0,2.0,0.6578947368421053,0.6944444444444444,0.8292682926829268,0.3178294573643411,0.3178294573643411,0.4470588235294118,0.5,0.6666666666666666,0.4649532710280374,0.425,0.5784313725490197,0.5021367521367521,0.4772727272727273,0.6052631578947368,0.602803738317757,0.12941176470588237,0.14814814814814814,0.16666666666666666,14.977477477477477,0.59375,0.037037037037037035,,0.06183368869936034,0.013100436681222707,0.11737089201877934,0.012461059190031152,0.07917888563049853,0.012836970474967908,0.026041666666666668,0.0058823529411764705,,0.0041841004184100415,0.036585365853658534,0.0446927374301676,0.04861111111111111,0.0958904109589041,0.11875,0.11320754716981132,0.05,0.16666666666666666,0.2523364485981308,0.5185185185185185,0.6086956521739131,0.75,0.056074766355140186,0.25,0.3,1.0,0.08878504672897196,0.3684210526315789,0.3888888888888889,0.14285714285714285,0.34579439252336447,0.33783783783783783,0.33783783783783783,0.76,0.25,0.6,,0.4,0.21568627450980393,0.8181818181818182,0.4117647058823529,0.8551401869158879,0.33783783783783783,0.5485220657276996,0.5170045454545454,0.5283294117647058,0.09051724137931035,0.20388349514563106,0.08936170212765958,0.2936170212765957,6.204705882352941,24.910852713178297,0.2242577384712571,55.0,3.0,3.0,,,0.25,0.05263157894736842,0.2570093457943925,0.375,0.6666666666666666,16.0,10.0,13.0,21.0,,2.0,2.0,0.3611111111111111,,,0.2909090909090909,0.2909090909090909,0.9375,0.47619047619047616,,4.0,3.0,15.0,,,1.0,1.0,0.2,,,0.29411764705882354,0.2,,,,,,,,True
203088,1610612755,Kendall Marshall,Kendall Marshall,203088,PHI,11074.0,185,-34,386,378,69,80,31,764,3.0,8,,,,1.0,3.0,8.0,4.0,11.0,5.0,14.0,,,10.0,27,6.0,18.0,2.0,40,415,,,,,,,5.0,1.0,,,6.0,14.0,15.0,,14.0,5.0,4.0,21,15.0,36,11.0,4.0,17,3.0,1.0,87,1.0,1.0,,3.0,9,,12,2.0,14,,7.0,3.0,4.0,11.0,5.0,10.0,6.0,,1.0,,17,,3.0,4.0,,8.0,,,,8.0,,,1.0,2.0,,1.0,,,,,,,,,,,69,,,0.3,0.3,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.37037037037037035,,,0.4222222222222222,,,0.43478260869565216,,,0.4,0.14814814814814814,0.375,0.125,15.07177033492823,0.6470588235294118,,,0.07627118644067797,0.008849557522123894,0.06382978723404255,0.015151515151515152,0.07272727272727272,0.0111731843575419,,0.029411764705882353,,0.018518518518518517,,0.125,0.05714285714285714,0.02857142857142857,0.08108108108108109,,,,0.17777777777777778,0.375,0.6,0.3333333333333333,0.17777777777777778,0.375,0.42857142857142855,,0.24444444444444444,0.36363636363636365,0.36363636363636365,0.5,0.3111111111111111,0.35714285714285715,0.35714285714285715,0.8,,,,,0.16666666666666666,,,0.5777777777777777,0.35714285714285715,0.4794306818181818,,0.4489083333333333,0.021739130434782608,0.03571428571428571,,,10.61111111111111,26.044444444444444,0.17875647668393782,4.0,,,,,,,0.08888888888888889,,,1.0,,,3.0,,,1.0,,,,0.25,0.25,1.0,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,1.0,,True
203477,1610612755,Isaiah Canaan,Isaiah Canaan,203477,PHI,50154.0,836,-192,1694,1686,382,430,184,3380,20.0,47,3.0,5.0,1.0,8.0,9.0,28.0,4.0,18.0,48.0,157.0,16.0,38.0,33.0,93,67.0,203.0,58.0,325,1834,4.0,7.0,20.0,1.0,36.0,2.0,14.0,53.0,20.0,78.0,30.0,36.0,156.0,2.0,157.0,48.0,11.0,40,27.0,67,23.0,4.0,28,7.0,5.0,161,1.0,5.0,,19.0,32,,51,6.0,57,3.0,25.0,12.0,13.0,21.0,4.0,18.0,17.0,3.0,3.0,2.0,38,2.0,11.0,20.0,5.0,57.0,1.0,,3.0,52.0,1.0,7.0,2.0,71.0,3.0,18.0,5.0,5.0,4.0,,1.0,5.0,1.0,,,78.0,380,14.0,4.0,0.45454545454545453,0.46875,0.7761194029850746,0.33004926108374383,0.33004926108374383,0.3548387096774194,0.5714285714285714,0.14285714285714285,0.4510135135135135,0.6481481481481481,0.43283582089552236,0.4953271028037383,0.6666666666666666,0.5,0.6858108108108109,0.11827956989247312,0.14893617021276595,0.14285714285714285,18.782791185729277,0.5526315789473685,,,0.06237816764132553,0.010245901639344262,0.08482142857142858,0.002680965147453083,0.06919945725915876,0.006968641114982578,0.013636363636363636,0.0064516129032258064,0.008849557522123894,0.0033222591362126247,,0.08290155440414508,0.02531645569620253,0.07407407407407407,0.08074534161490683,0.09523809523809523,0.016483516483516484,0.2,0.15878378378378377,0.425531914893617,0.5,0.5,0.0945945945945946,0.32142857142857145,0.375,0.3333333333333333,0.060810810810810814,0.2222222222222222,0.2222222222222222,0.5,0.5304054054054054,0.3057324840764331,0.3076923076923077,0.7083333333333334,0.18518518518518517,0.6,0.3333333333333333,0.5925925925925926,0.11940298507462686,0.125,0.5671641791044776,0.8445945945945946,0.3057324840764331,0.5130809121621621,0.49646,0.47575522388059704,0.08227848101265822,0.16666666666666666,0.11076923076923077,0.24,7.590322580645161,25.282758620689652,0.2255017709563164,46.0,6.0,9.0,,,0.45,,0.1554054054054054,0.375,0.6666666666666666,19.0,12.0,18.0,45.0,1.0,2.0,1.0,0.33962264150943394,0.0049261083743842365,0.006369426751592357,0.41304347826086957,0.41304347826086957,0.9473684210526315,0.3157894736842105,3.0,4.0,6.0,15.0,3.0,8.0,,,0.14814814814814814,0.75,1.0,0.22388059701492538,0.4,0.038461538461538464,,,10.0,,,,True
203960,1610612755,JaKarr Sampson,JaKarr Sampson,203960,PHI,14162.0,236,-39,481,491,117,131,42,972,19.0,32,3.0,4.0,2.0,5.0,7.0,22.0,,3.0,2.0,7.0,,2.0,26.0,57,2.0,13.0,17.0,75,515,3.0,5.0,,4.0,10.0,4.0,13.0,2.0,6.0,17.0,30.0,22.0,6.0,4.0,7.0,2.0,6.0,4,5.0,9,2.0,3.0,4,,,23,3.0,5.0,,13.0,20,,33,8.0,41,2.0,5.0,3.0,2.0,4.0,2.0,2.0,13.0,,2.0,4.0,17,,6.0,11.0,,25.0,4.0,3.0,,16.0,1.0,1.0,1.0,25.0,1.0,10.0,3.0,1.0,1.0,,,1.0,1.0,,,17.0,117,4.0,3.0,0.5769230769230769,0.625,1.0,0.15384615384615385,0.15384615384615385,0.45614035087719296,0.6,0.3076923076923077,0.4142857142857143,0.6,0.36666666666666664,0.4573170731707317,0.625,0.4473684210526316,0.18571428571428572,0.10526315789473684,0.125,0.09090909090909091,18.574108818011258,0.23529411764705882,,,0.136986301369863,0.03787878787878788,0.17567567567567569,0.036585365853658534,0.15,0.037383177570093455,0.03389830508474576,0.046511627906976744,0.03333333333333333,0.03333333333333333,0.045454545454545456,0.07407407407407407,0.23255813953488372,0.12244897959183673,0.17647058823529413,0.17391304347826086,0.05555555555555555,1.0,0.45714285714285713,0.59375,0.6785714285714286,0.631578947368421,0.3142857142857143,0.3181818181818182,0.35,0.42857142857142855,0.04285714285714286,,,,0.1,0.2857142857142857,0.2857142857142857,1.0,0.8,0.75,0.3333333333333333,,0.3333333333333333,0.4,0.13333333333333333,0.6428571428571429,0.2857142857142857,0.5164304347826086,0.4521,0.47386666666666666,0.12658227848101267,0.15151515151515152,0.13333333333333333,0.22666666666666666,4.666666666666667,24.49230769230769,0.24324324324324326,6.0,,,,,,,0.08571428571428572,,,,1.0,1.0,,,2.0,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,True
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,4762.0,79,-50,160,164,27,22,21,324,8.0,24,2.0,2.0,2.0,6.0,,5.0,,,1.0,6.0,,,8.0,29,1.0,7.0,8.0,27,187,2.0,2.0,,1.0,5.0,2.0,9.0,,1.0,5.0,4.0,12.0,3.0,2.0,6.0,1.0,7.0,7,4.0,11,1.0,3.0,6,,1.0,26,,1.0,1.0,1.0,8,,9,2.0,11,1.0,1.0,,1.0,6.0,,6.0,3.0,1.0,,1.0,9,1.0,3.0,1.0,,4.0,1.0,,,10.0,,,1.0,18.0,,9.0,,,,,,,,,,5.0,27,,,0.25,0.2857142857142857,1.0,0.14285714285714285,0.14285714285714285,0.27586206896551724,1.0,0.2222222222222222,0.2638888888888889,1.0,0.2222222222222222,0.3,0.8333333333333334,0.25,0.19444444444444445,0.2413793103448276,0.16666666666666666,0.6,29.032258064516128,0.6666666666666666,,0.14285714285714285,0.17777777777777778,0.01694915254237288,0.05555555555555555,,0.14285714285714285,0.011235955056179775,0.029411764705882353,,,,,0.1875,0.125,0.23076923076923078,,0.16666666666666666,0.05263157894736842,,0.6666666666666666,0.3333333333333333,0.4,0.25,0.1388888888888889,,,,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,0.6666666666666666,0.3333333333333333,,0.8611111111111112,0.16666666666666666,0.5528638888888889,0.6022000000000001,0.5187111111111111,0.2,0.23684210526315788,0.18518518518518517,0.18518518518518517,2.841379310344828,25.114285714285717,0.16875,1.0,,,,,,,0.027777777777777776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
