EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Travels,SecondChanceTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,on,3pt And 1 Free Throw Trips
101112,1610612753,Channing Frye,Channing Frye,101112,ORL,37684.0,628,12,1187,1190,138,173,126,2377,16,28,6.0,13.0,2.0,4.0,3.0,8,12.0,24,7.0,19.0,1.0,32.0,79.0,2.0,6.0,2.0,4.0,31,60,39.0,98.0,18,197,1277,6.0,13.0,2.0,6.0,1.0,19.0,6.0,9,2.0,5.0,10.0,28,48.0,14.0,117.0,8.0,79.0,32.0,2.0,27.0,9.0,36,7.0,2.0,17.0,6.0,4.0,81,4.0,15.0,1.0,24.0,74,7.0,105,20.0,125,3.0,21.0,19.0,2.0,13.0,5.0,12.0,13.0,1.0,1.0,26,2.0,28,2.0,53,1.0,5.0,30,5.0,3.0,19,2.0,4.0,1.0,5.0,17.0,11.0,6.0,17.0,8.0,1.0,1.0,1.0,28,138,4.0,4.0,0.7741935483870968,0.8888888888888888,1.0,0.3979591836734694,0.3333333333333333,0.4,0.3979591836734694,0.5166666666666667,0.46153846153846156,0.6666666666666666,0.5664556962025317,0.47368421052631576,0.6428571428571429,0.5933734939759037,0.5,0.7368421052631579,0.620253164556962,0.03333333333333333,0.07142857142857142,14.371257485029941,0.5,0.2916666666666667,0.047619047619047616,0.19946091644204852,0.03826530612244898,0.1276595744680851,0.02185792349726776,0.17531305903398928,0.03304347826086956,0.0379746835443038,0.04716981132075472,0.03125,0.022556390977443608,0.02,0.16911764705882354,0.2,0.23333333333333334,0.13970588235294118,0.09615384615384616,0.03488372093023256,0.47058823529411764,0.17721518987341772,0.5714285714285714,0.6153846153846154,0.6875,0.05063291139240506,0.375,0.375,1.0,0.1518987341772152,0.5,0.5,0.8333333333333334,0.12025316455696203,0.3684210526315789,0.3684210526315789,1.0,0.5,0.4050632911392405,0.4050632911392405,1.0,0.6842105263157895,0.46153846153846156,0.3333333333333333,0.3157894736842105,0.3333333333333333,1.0,0.2857142857142857,0.5,0.07142857142857142,0.2857142857142857,0.5,0.7974683544303798,0.4050632911392405,0.5401018987341772,0.6327733333333333,0.4463535714285714,0.031055900621118012,0.06451612903225806,0.010101010101010102,0.09644670050761421,0.14213197969543148,9.448333333333332,24.86836734693877,0.11625947767481044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626209,1610612753,Mario Hezonja,Mario Hezonja,1626209,ORL,35310.0,588,-23,1169,1164,259,321,113,2333,19,27,2.0,2.0,3.0,5.0,2.0,12,19.0,39,8.0,22.0,6.0,23.0,52.0,3.0,6.0,7.0,11.0,40,78,31.0,74.0,18,191,1297,2.0,3.0,4.0,10.0,2.0,18.0,4.0,9,9.0,17.0,11.0,46,42.0,38.0,78.0,4.0,50.0,23.0,3.0,44.0,7.0,51,6.0,1.0,26.0,7.0,11.0,109,2.0,9.0,,24.0,32,4.0,60,11.0,71,1.0,17.0,6.0,11.0,23.0,6.0,14.0,15.0,9.0,2.0,38,3.0,25,,46,4.0,1.0,18,1.0,,19,3.0,7.0,,4.0,4.0,3.0,1.0,4.0,4.0,1.0,,1.0,46,257,4.0,4.0,0.525,0.5526315789473685,0.8387096774193549,0.4189189189189189,0.4,0.5294117647058824,0.4305555555555556,0.5128205128205128,0.6666666666666666,0.4444444444444444,0.569078947368421,0.6153846153846154,0.6730769230769231,0.596875,0.6428571428571429,0.7419354838709677,0.4868421052631579,0.038461538461538464,0.1111111111111111,15.265998457979952,0.6052631578947368,0.11428571428571428,,0.10561056105610561,0.023872679045092837,0.13636363636363635,0.013513513513513514,0.11691022964509394,0.02095238095238095,0.02586206896551724,,0.038461538461538464,0.02,,0.07758620689655173,0.07368421052631578,0.17391304347826086,0.14516129032258066,0.11538461538461539,0.013333333333333334,1.0,0.17763157894736842,0.7037037037037037,0.7916666666666666,0.631578947368421,0.07894736842105263,0.16666666666666666,0.16666666666666666,0.5,0.2565789473684211,0.48717948717948717,0.48717948717948717,0.42105263157894735,0.14473684210526316,0.36363636363636365,0.38095238095238093,0.875,0.34210526315789475,0.4423076923076923,0.4423076923076923,0.8260869565217391,0.15384615384615385,1.0,,0.46153846153846156,0.5,0.6666666666666666,0.19230769230769232,0.6,0.23076923076923078,0.4230769230769231,0.6363636363636364,0.6644736842105263,0.46,0.5129929999999999,0.5279166666666667,0.5389880000000001,0.04487179487179487,0.08536585365853659,,0.09424083769633508,0.24083769633507854,10.738461538461541,25.908108108108113,0.2215568862275449,1.0,4.0,2.0,15.0,2.0,1.0,2.0,3.0,2.0,1.0,0.013513513513513514,0.045454545454545456,0.3076923076923077,0.25,1.0,0.3333333333333333,,,,,,,,,,,,,True,
201160,1610612753,Jason Smith,Jason Smith,201160,ORL,37337.0,622,-11,1229,1236,324,389,122,2465,26,46,7.0,11.0,7.0,11.0,8.0,19,91.0,195,1.0,3.0,,,2.0,,,,1.0,125,260,1.0,5.0,37,290,1368,12.0,22.0,1.0,1.0,1.0,28.0,25.0,49,,1.0,15.0,65,222.0,28.0,3.0,14.0,2.0,,13.0,22.0,10.0,32,7.0,3.0,12.0,1.0,9.0,74,10.0,17.0,,28.0,44,8.0,80,27.0,107,2.0,19.0,14.0,5.0,13.0,4.0,7.0,18.0,6.0,,31,12.0,56,3.0,106,2.0,11.0,46,6.0,5.0,46,6.0,16.0,,10.0,31.0,23.0,8.0,32.0,22.0,1.0,,,65,317,9.0,5.0,0.888,0.940677966101695,1.0,0.2,1.0,,0.2,0.4807692307692308,0.5454545454545454,0.5102040816326531,0.47735849056603774,0.5869565217391305,0.5,0.5087719298245614,0.5833333333333334,0.5603448275862069,0.018867924528301886,0.05,0.15217391304347827,23.026315789473685,0.41935483870967744,0.20512820512820512,,0.12979351032448377,0.041463414634146344,0.14583333333333334,0.07092198581560284,0.13559322033898305,0.04900181488203267,0.0546875,0.050505050505050504,0.0273224043715847,0.07692307692307693,0.05405405405405406,0.13138686131386862,0.11206896551724138,0.1511627906976744,0.14814814814814814,0.14035087719298245,0.016129032258064516,0.6875,0.17358490566037735,0.5652173913043478,0.6666666666666666,0.6923076923076923,0.07169811320754717,0.42105263157894735,0.4444444444444444,0.5,0.7358490566037735,0.4666666666666667,0.4789473684210526,0.978021978021978,0.011320754716981131,0.3333333333333333,0.3333333333333333,1.0,0.007547169811320755,,,,0.4782608695652174,0.6363636363636364,,,,,0.22,0.6363636363636364,,0.02,,0.19245283018867926,,0.4327639622641509,0.483125,0.422515,0.05818181818181818,0.05925925925925926,,0.09655172413793103,0.22413793103448276,14.72230769230769,24.84,0.2636289666395443,1.0,1.0,,,,,2.0,1.0,5.0,1.0,,,0.043478260869565216,1.0,1.0,,2.0,1.0,1.0,1.0,0.05263157894736842,0.02564102564102564,,,,,,,True,
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,67071.0,1118,-50,2165,2179,378,434,246,4344,90,151,20.0,35.0,16.0,25.0,26.0,67,14.0,41,11.0,37.0,2.0,22.0,61.0,6.0,8.0,5.0,10.0,130,259,33.0,98.0,79,438,2317,24.0,49.0,6.0,11.0,4.0,70.0,23.0,41,5.0,12.0,19.0,80,152.0,108.0,90.0,30.0,60.0,22.0,34.0,44.0,29.0,73,21.0,8.0,18.0,13.0,13.0,175,8.0,38.0,,68.0,108,13.0,189,46.0,235,7.0,31.0,18.0,13.0,28.0,8.0,13.0,23.0,15.0,1.0,51,8.0,31,2.0,64,4.0,3.0,84,5.0,5.0,100,12.0,50.0,,5.0,20.0,13.0,5.0,21.0,12.0,,1.0,2.0,76,370,6.0,2.0,0.5846153846153846,0.6608695652173913,0.9090909090909091,0.336734693877551,0.5454545454545454,0.4166666666666667,0.3402061855670103,0.5019305019305019,0.4897959183673469,0.5609756097560976,0.5028011204481793,0.55,0.5754716981132075,0.54625,0.5645161290322581,0.626984126984127,0.27450980392156865,0.13127413127413126,0.1456953642384106,18.363192182410426,0.5490196078431373,0.24528301886792453,,0.1641337386018237,0.050397877984084884,0.18528610354223432,0.025806451612903226,0.17170731707317075,0.043233082706766915,0.06920415224913495,0.04979253112033195,0.026785714285714284,0.032407407407407406,0.010638297872340425,0.09663865546218488,0.21243523316062177,0.19383259911894274,0.19455252918287938,0.16363636363636364,0.044585987261146494,0.5714285714285714,0.42296918767507,0.5960264900662252,0.6976744186046512,0.5777777777777777,0.1876750700280112,0.3880597014925373,0.4642857142857143,0.5384615384615384,0.11484593837535013,0.34146341463414637,0.35,0.7142857142857143,0.10364145658263306,0.2972972972972973,0.3055555555555556,1.0,0.17086834733893558,0.36065573770491804,0.36065573770491804,0.8636363636363636,0.5833333333333334,0.5714285714285714,0.05,0.13333333333333333,0.75,1.0,0.4716981132075472,0.64,0.03773584905660377,0.18867924528301888,0.5,0.6974789915966386,0.36666666666666664,0.5373014044943822,0.5260520833333333,0.5333358490566038,0.12658227848101267,0.16835016835016836,,0.1598173515981735,0.182648401826484,5.735521235521236,24.95714285714286,0.1745958429561201,,3.0,,9.0,1.0,1.0,,8.0,3.0,3.0,0.01020408163265306,0.02702702702702703,0.05,,,,,2.0,1.0,,0.16417910447761194,0.024390243902439025,4.0,1.0,2.0,,,,True,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,153964.0,2566,-191,5073,5094,1018,1188,550,10167,188,305,14.0,23.0,37.0,65.0,47.0,119,38.0,115,32.0,83.0,20.0,124.0,307.0,15.0,37.0,26.0,64.0,273,539,156.0,390.0,199,1213,5583,23.0,42.0,19.0,45.0,9.0,112.0,54.0,112,35.0,84.0,64.0,277,258.0,288.0,405.0,12.0,302.0,124.0,66.0,172.0,42.0,214,28.0,14.0,75.0,28.0,69.0,470,9.0,23.0,1.0,86.0,103,3.0,192,33.0,225,8.0,96.0,62.0,34.0,87.0,6.0,53.0,46.0,34.0,9.0,133,25.0,86,10.0,214,7.0,5.0,213,7.0,17.0,238,24.0,98.0,2.0,26.0,2.0,2.0,,2.0,2.0,,,2.0,272,1002,19.0,20.0,0.4725274725274725,0.48314606741573035,0.8653846153846154,0.4,0.4222222222222222,0.4166666666666667,0.4051948051948052,0.5064935064935064,0.5476190476190477,0.48214285714285715,0.5457481162540366,0.5919540229885057,0.5433673469387755,0.5848690591658584,0.6153846153846154,0.5934782608695652,0.41980624327233584,0.12244897959183673,0.16065573770491803,20.325345460906068,0.6541353383458647,0.020134228187919462,0.008695652173913044,0.0682571239231279,0.013411078717201166,0.1075,0.012949640287769784,0.08185361628410567,0.013278008298755186,0.016474464579901153,0.013592233009708738,0.01011804384485666,0.007920792079207921,0.02631578947368421,0.06825938566552901,0.06875,0.06772009029345373,0.10071942446043165,0.12295081967213115,0.01909307875894988,1.0,0.32831001076426264,0.6163934426229508,0.734375,0.526595744680851,0.12809472551130247,0.3949579831932773,0.44761904761904764,0.2978723404255319,0.12378902045209902,0.33043478260869563,0.3392857142857143,0.42105263157894735,0.08934337997847147,0.3855421686746988,0.3902439024390244,1.0,0.3304628632938644,0.40390879478827363,0.40789473684210525,0.8306451612903226,0.26436781609195403,0.6086956521739131,0.5,0.42528735632183906,0.40540540540540543,0.7333333333333333,0.33163265306122447,0.5692307692307692,0.10204081632653061,0.32653061224489793,0.40625,0.7481162540365985,0.4105960264900662,0.5220565547128928,0.49983521126760566,0.5061015624999997,0.09950248756218906,0.1598694942903752,0.00510204081632653,0.09233305853256389,0.22835943940643033,6.668460111317253,25.458717948717954,0.20067021486300018,4.0,8.0,9.0,63.0,5.0,4.0,12.0,10.0,6.0,9.0,0.010256410256410256,0.012048192771084338,0.09195402298850575,0.5,1.0,0.45,3.0,8.0,,,0.11764705882352941,0.02608695652173913,6.0,,,0.009771986970684038,,,True,
203506,1610612753,Victor Oladipo,Victor Oladipo,203506,ORL,84162.0,1403,-129,2798,2819,618,694,312,5617,91,168,7.0,18.0,18.0,35.0,30.0,84,58.0,136,16.0,44.0,8.0,48.0,136.0,6.0,11.0,14.0,37.0,179,388,64.0,180.0,91,641,3116,11.0,31.0,7.0,18.0,2.0,45.0,34.0,89,16.0,45.0,41.0,157,142.0,216.0,150.0,8.0,136.0,48.0,39.0,116.0,40.0,156,30.0,10.0,58.0,22.0,36.0,352,5.0,20.0,,66.0,105,6.0,177,25.0,202,4.0,68.0,43.0,25.0,60.0,9.0,40.0,31.0,20.0,2.0,91,23.0,47,7.0,104,1.0,3.0,95,1.0,3.0,110,6.0,36.0,3.0,15.0,32.0,25.0,6.0,36.0,29.0,,,2.0,155,604,9.0,11.0,0.39664804469273746,0.4057142857142857,0.78125,0.35555555555555557,0.3888888888888889,0.35555555555555557,0.35555555555555557,0.46134020618556704,0.3548387096774194,0.38202247191011235,0.4841549295774648,0.4387755102040816,0.43283582089552236,0.5162337662337663,0.4411764705882353,0.4968152866242038,0.31690140845070425,0.10051546391752578,0.1488095238095238,22.40558552840368,0.6593406593406593,0.075,,0.11931818181818182,0.02145922746781116,0.14410480349344978,0.012919896640826873,0.12780269058295965,0.018953752843062926,0.030395136778115502,0.027491408934707903,0.00641025641025641,0.01384083044982699,0.01020408163265306,0.09166666666666666,0.11619718309859155,0.1652542372881356,0.14102564102564102,0.1506849315068493,0.014388489208633094,0.8055555555555556,0.29577464788732394,0.5416666666666666,0.6363636363636364,0.5274725274725275,0.14788732394366197,0.35714285714285715,0.4,0.1,0.23943661971830985,0.4264705882352941,0.44274809160305345,0.3448275862068966,0.07746478873239436,0.36363636363636365,0.38095238095238093,1.0,0.23943661971830985,0.35294117647058826,0.35294117647058826,0.7083333333333334,0.3673469387755102,0.3888888888888889,0.2857142857142857,0.22448979591836735,0.5454545454545454,0.8333333333333334,0.26119402985074625,0.5142857142857142,0.05970149253731343,0.27611940298507465,0.3783783783783784,0.6126760563380281,0.35294117647058826,0.5114760141093475,0.5108346153846154,0.46819172932330827,0.064891846921797,0.0861244019138756,0.01639344262295082,0.07020280811232449,0.24492979719188768,9.230927835051546,25.06055555555556,0.22087205146533237,1.0,7.0,2.0,42.0,,2.0,4.0,6.0,3.0,1.0,0.011111111111111112,0.045454545454545456,0.14285714285714285,0.14285714285714285,1.0,0.25,6.0,5.0,4.0,,0.10714285714285714,0.03676470588235294,9.0,4.0,1.0,,,,True,
203894,1610612753,Shabazz Napier,Shabazz Napier,203894,ORL,14625.0,244,-47,467,472,80,121,45,939,3,11,,,,2.0,4.0,9,10.0,23,1.0,6.0,1.0,13.0,27.0,2.0,2.0,1.0,2.0,17,43,14.0,33.0,10,86,549,,,2.0,2.0,,6.0,2.0,6,1.0,3.0,4.0,11,8.0,26.0,27.0,,27.0,13.0,2.0,32.0,12.0,44,9.0,3.0,13.0,5.0,14.0,100,2.0,4.0,,6.0,7,2.0,15,6.0,21,,11.0,3.0,8.0,12.0,3.0,11.0,7.0,1.0,,19,5.0,10,,23,2.0,,16,,1.0,10,2.0,6.0,,,,,,,,,,,11,80,1.0,,0.23529411764705882,0.23529411764705882,0.6428571428571429,0.42424242424242425,1.0,0.3333333333333333,0.42424242424242425,0.3953488372093023,,0.3333333333333333,0.5,1.5,0.3888888888888889,0.5375,1.5,0.5,0.4342105263157895,0.046511627906976744,0.18181818181818182,19.038461538461537,0.631578947368421,0.11764705882352941,,0.05,0.027586206896551724,0.08955223880597014,0.02702702702702703,0.06280193236714976,0.0273972602739726,0.022222222222222223,0.05405405405405406,0.015873015873015872,0.03773584905660377,,0.034482758620689655,0.06382978723404255,0.05714285714285714,0.07142857142857142,0.18181818181818182,,,0.14473684210526316,0.2727272727272727,0.3333333333333333,,0.11842105263157894,0.4444444444444444,0.4444444444444444,0.25,0.3026315789473684,0.43478260869565216,0.43478260869565216,0.3,0.07894736842105263,0.16666666666666666,0.16666666666666666,1.0,0.35526315789473684,0.48148148148148145,0.48148148148148145,0.6153846153846154,,,,1.0,1.0,1.0,0.2222222222222222,,0.1111111111111111,0.2222222222222222,0.5,0.5789473684210527,0.48148148148148145,0.48255592105263156,0.57555,0.4513611111111111,0.075,0.1276595744680851,,0.06976744186046512,0.12790697674418605,12.193023255813955,24.94848484848485,0.17130620985010706,,,,15.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,True,
203901,1610612753,Elfrid Payton,Elfrid Payton,203901,ORL,91881.0,1531,-126,3045,3055,505,603,345,6100,129,228,19.0,30.0,22.0,42.0,51.0,138,26.0,92,3.0,16.0,2.0,16.0,45.0,,3.0,1.0,9.0,206,458,19.0,61.0,71,540,3288,26.0,47.0,,4.0,7.0,59.0,38.0,78,1.0,11.0,28.0,107,104.0,308.0,57.0,26.0,44.0,16.0,63.0,248.0,88.0,336,66.0,22.0,132.0,36.0,80.0,760,11.0,38.0,3.0,52.0,72,3.0,127,52.0,179,11.0,70.0,47.0,23.0,80.0,18.0,57.0,50.0,23.0,6.0,130,20.0,37,1.0,112,3.0,5.0,115,2.0,4.0,126,20.0,61.0,,12.0,11.0,4.0,5.0,11.0,2.0,,,,105,500,16.0,7.0,0.2524271844660194,0.2694300518134715,1.0,0.3114754098360656,,0.09090909090909091,0.31666666666666665,0.4497816593886463,0.5531914893617021,0.48717948717948717,0.45183044315992293,0.5098039215686274,0.4438202247191011,0.47202797202797203,0.5363636363636364,0.4908256880733945,0.11753371868978806,0.13755458515283842,0.18859649122807018,20.283564814814813,0.6153846153846154,0.03488372093023256,0.0379746835443038,0.07860262008733625,0.0347985347985348,0.10970464135021098,0.02756892230576441,0.08920863309352518,0.03286384976525822,0.04116222760290557,0.02727272727272727,0.034383954154727794,0.018115942028985508,0.04878048780487805,0.09497206703910614,0.06529209621993128,0.07116104868913857,0.10365853658536585,0.1232876712328767,0.048458149779735685,0.18181818181818182,0.4393063583815029,0.5657894736842105,0.6972972972972973,0.2248062015503876,0.2658959537572254,0.3695652173913043,0.425,0.2549019607843137,0.17726396917148363,0.2826086956521739,0.28888888888888886,0.38461538461538464,0.030828516377649325,0.1875,0.1875,1.0,0.08670520231213873,0.35555555555555557,0.36363636363636365,1.0,0.5882352941176471,0.6333333333333333,0.05263157894736842,0.058823529411764705,,,0.47191011235955055,0.5238095238095238,0.02247191011235955,0.10112359550561797,0.1111111111111111,0.5568400770712909,0.36363636363636365,0.5023534883720931,0.5150511111111111,0.48676724137931027,0.10892857142857143,0.12224448897795591,,0.10925925925925926,0.19814814814814816,6.918558951965065,25.473770491803283,0.16584564860426929,,1.0,,,1.0,1.0,9.0,6.0,4.0,3.0,0.01639344262295082,,0.0196078431372549,,,,2.0,,,,0.13043478260869565,0.021739130434782608,8.0,,2.0,0.022222222222222223,,,True,
201228,1610612753,C.J. Watson,C.J. Watson,201228,ORL,20012.0,334,-28,674,679,193,202,69,1353,10,19,,1.0,2.0,3.0,3.0,12,4.0,17,4.0,7.0,,4.0,19.0,1.0,3.0,1.0,5.0,17,48,8.0,26.0,14,72,781,,3.0,1.0,3.0,1.0,4.0,4.0,11,1.0,5.0,9.0,20,16.0,18.0,21.0,,17.0,4.0,2.0,32.0,11.0,43,7.0,4.0,16.0,4.0,12.0,97,,7.0,,6.0,14,3.0,23,7.0,30,4.0,14.0,11.0,3.0,8.0,3.0,6.0,8.0,2.0,1.0,16,3.0,11,1.0,19,,2.0,18,,1.0,18,2.0,7.0,,3.0,3.0,1.0,2.0,3.0,1.0,,,,20,191,1.0,3.0,0.47058823529411764,0.47058823529411764,0.875,0.3076923076923077,0.3333333333333333,0.2,0.3333333333333333,0.3541666666666667,,0.36363636363636365,0.3918918918918919,0.25,0.34375,0.43902439024390244,0.2857142857142857,0.45454545454545453,0.35135135135135137,0.041666666666666664,0.10526315789473684,12.980132450331126,0.5,0.10714285714285714,,0.07035175879396985,0.03414634146341464,0.058823529411764705,,0.0664451827242525,0.025,0.029411764705882353,0.041666666666666664,0.033707865168539325,,,0.06493506493506493,0.057971014492753624,0.09433962264150944,0.056338028169014086,0.06451612903225806,0.09523809523809523,0.3333333333333333,0.25675675675675674,0.5263157894736842,0.5882352941176471,0.3,0.16216216216216217,0.25,0.25,0.6666666666666666,0.22972972972972974,0.23529411764705882,0.23529411764705882,0.75,0.0945945945945946,0.5714285714285714,0.5714285714285714,1.0,0.25675675675675674,0.21052631578947367,0.21052631578947367,0.75,0.16666666666666666,,,0.5,0.3333333333333333,1.0,0.1875,0.6666666666666666,,0.3125,0.2,0.6081081081081081,0.23529411764705882,0.4869028169014084,0.43068,0.4670833333333333,0.08860759493670886,0.1320754716981132,,0.05555555555555555,0.2777777777777778,9.61875,27.37692307692308,0.28635014836795253,,,,3.0,2.0,,2.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,True,
203473,1610612753,Dewayne Dedmon,Dewayne Dedmon,203473,ORL,28479.0,475,-23,938,937,98,164,119,1875,54,85,13.0,28.0,4.0,5.0,16.0,34,1.0,9,,,,,,,,,,71,128,,,44,186,1036,16.0,35.0,,,17.0,49.0,4.0,5,,,10.0,18,114.0,28.0,,16.0,,,11.0,4.0,3.0,7,3.0,,2.0,,2.0,17,13.0,39.0,1.0,40.0,52,11.0,103,53.0,156,11.0,18.0,14.0,4.0,9.0,2.0,4.0,15.0,5.0,,24,3.0,45,1.0,73,1.0,4.0,44,10.0,1.0,54,8.0,28.0,,3.0,28.0,24.0,4.0,28.0,13.0,1.0,5.0,2.0,18,98,3.0,3.0,0.8028169014084507,0.9047619047619048,,,,,,0.5546875,0.45714285714285713,0.8,0.5546875,0.45714285714285713,0.8,0.6158940397350994,0.5444444444444444,0.9,,0.0859375,0.10588235294117647,16.24883936861653,0.375,0.39285714285714285,0.05,0.18309859154929578,0.12264150943396226,0.24242424242424243,0.10655737704918032,0.20489977728285078,0.11818181818181818,0.13008130081300814,0.17,0.06315789473684211,0.125,0.058823529411764705,0.20454545454545456,0.18292682926829268,0.14285714285714285,0.24561403508771928,0.23529411764705882,0.2391304347826087,0.4642857142857143,0.6640625,0.6352941176470588,0.7105263157894737,0.8148148148148148,0.265625,0.47058823529411764,0.5,0.75,0.0703125,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,,0.8,0.4642857142857143,0.23076923076923078,,,,1.0,0.8,,,,0.6640625,,0.5951671875,0.57997,0.79122,0.1891891891891892,0.1891891891891892,,0.26344086021505375,0.0967741935483871,4.0109375,,0.1044776119402985,,,,,,,,4.0,3.0,1.0,,,,,,,1.0,,,,0.058823529411764705,,,,,,2.0,,True,
