EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,on,Clear Path Fouls,BlockedArc3
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,80631.0,1344,51,2610,2623,693,685,255,5233,72,117,4.0,9.0,17.0,22.0,36.0,87.0,34.0,95.0,4.0,28.0,2.0,1.0,11.0,31.0,99.0,1.0,5.0,9.0,32.0,142,299,35.0,127.0,96,485,2844,11.0,22.0,1.0,7.0,9.0,34.0,39.0,72.0,10.0,43.0,55.0,163.0,62,222.0,75.0,30.0,2.0,4.0,95.0,31.0,20.0,1.0,98.0,90.0,188.0,60.0,30.0,65.0,5.0,28.0,466.0,5.0,14,66,63,13.0,142,19,161,6.0,46.0,28.0,18.0,46.0,14.0,40.0,24.0,4.0,6.0,2.0,1.0,70.0,6.0,16.0,37,5.0,86,3.0,3.0,92.0,3.0,1.0,5.0,13.0,114,6.0,34.0,26.0,11.0,5.0,1.0,5.0,11.0,6.0,142.0,664,7.0,12.0,0.21830985915492956,0.2198581560283688,0.7142857142857143,0.2755905511811024,0.14285714285714285,0.23255813953488372,0.2845528455284553,0.47491638795986624,0.5,0.5416666666666666,0.4565727699530516,0.43103448275862066,0.46956521739130436,0.5052083333333334,0.5,0.5582191780821918,0.2981220657276995,0.007874015748031496,0.06688963210702341,0.1111111111111111,0.06896551724137931,0.010526315789473684,0.03571428571428571,18.900343642611684,0.6571428571428571,0.14285714285714285,0.0847913862718708,0.019099590723055934,0.14102564102564102,0.00998003992015968,0.10652353426919901,0.01539708265802269,0.0136986301369863,0.029661016949152543,0.014388489208633094,0.007731958762886598,0.017699115044247787,0.0635593220338983,0.05,0.1417004048582996,0.13761467889908258,0.14893617021276595,0.02727272727272727,0.5454545454545454,0.2746478873239437,0.6153846153846154,0.6923076923076923,0.2777777777777778,0.20422535211267606,0.41379310344827586,0.4444444444444444,0.1111111111111111,0.22300469483568075,0.35789473684210527,0.3617021276595745,0.20588235294117646,0.06572769953051644,0.14285714285714285,0.14814814814814814,1.0,0.2323943661971831,0.31313131313131315,0.31313131313131315,0.6774193548387096,0.3103448275862069,0.4444444444444444,0.25,0.06896551724137931,0.1724137931034483,0.2,1.0,0.19130434782608696,0.7727272727272727,0.09565217391304348,0.09090909090909091,0.2782608695652174,0.28125,0.5727699530516432,0.3263157894736842,0.48170284360189564,0.4791340909090909,0.4528945945945946,0.07488986784140969,0.10397553516819572,0.07010309278350516,0.33608247422680415,9.172575250836124,25.537007874015753,0.2655172413793103,,,,,,,,,,,,,,,,,,True,,
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,15841.0,264,-63,524,516,117,96,56,1040,15,22,6.0,7.0,3.0,3.0,10.0,21.0,4.0,11.0,7.0,13.0,,2.0,4.0,14.0,53.0,,3.0,2.0,14.0,29,54,21.0,66.0,10,131,600,6.0,8.0,,3.0,1.0,13.0,6.0,7.0,4.0,18.0,2.0,26.0,36,22.0,63.0,,8.0,,53.0,14.0,1.0,,5.0,1.0,6.0,1.0,,3.0,,2.0,13.0,6.0,5,15,27,4.0,46,11,57,1.0,9.0,5.0,4.0,4.0,1.0,3.0,10.0,2.0,1.0,2.0,,14.0,4.0,3.0,18,3.0,36,2.0,4.0,7.0,1.0,2.0,,,10,1.0,2.0,2.0,7.0,6.0,,1.0,7.0,3.0,26.0,117,1.0,1.0,0.6206896551724138,0.72,1.0,0.3181818181818182,,0.2222222222222222,0.3181818181818182,0.5370370370370371,0.75,0.8571428571428571,0.5041666666666667,0.5454545454545454,0.48,0.5282258064516129,0.5909090909090909,0.5,0.55,,0.018518518518518517,0.045454545454545456,,,,23.63013698630137,0.2857142857142857,0.25,0.18243243243243243,0.03355704697986577,0.19480519480519481,0.047619047619047616,0.18666666666666668,0.04,0.06976744186046512,0.016129032258064516,0.022727272727272728,0.04950495049504951,0.04,0.24,0.13333333333333333,0.16981132075471697,0.16666666666666666,0.2608695652173913,0.014925373134328358,0.42857142857142855,0.18333333333333332,0.6818181818181818,0.7142857142857143,0.7333333333333333,0.175,0.47619047619047616,0.47619047619047616,0.5,0.09166666666666666,0.36363636363636365,0.36363636363636365,0.5,0.10833333333333334,0.5384615384615384,0.5384615384615384,1.0,0.44166666666666665,0.2641509433962264,0.2641509433962264,1.0,0.6363636363636364,0.8571428571428571,0.3333333333333333,,0.2727272727272727,,,0.12,1.0,0.16,0.5,0.56,0.14285714285714285,0.7333333333333333,0.2641509433962264,0.5096195833333332,0.5637333333333333,0.48843600000000004,0.02459016393442623,0.03636363636363636,0.09923664122137404,0.1984732824427481,7.248148148148148,24.99848484848484,0.22328244274809161,3.0,1.0,0.014925373134328358,,,,,,,,,,,,,,,True,,
101114,1610612742,Deron Williams,Deron Williams,101114,DAL,102622.0,1710,94,3335,3312,759,719,316,6647,65,125,4.0,8.0,10.0,29.0,63.0,138.0,55.0,137.0,22.0,41.0,4.0,4.0,8.0,60.0,185.0,2.0,12.0,14.0,44.0,183,400,82.0,226.0,139,751,3563,14.0,29.0,3.0,16.0,3.0,40.0,35.0,84.0,18.0,52.0,71.0,195.0,74,292.0,204.0,42.0,2.0,2.0,183.0,60.0,31.0,1.0,186.0,133.0,319.0,106.0,27.0,89.0,30.0,67.0,771.0,3.0,13,59,83,7.0,149,17,166,4.0,43.0,16.0,27.0,79.0,18.0,59.0,39.0,10.0,20.0,3.0,1.0,118.0,7.0,25.0,66,12.0,124,1.0,,137.0,7.0,2.0,11.0,17.0,159,6.0,49.0,21.0,10.0,2.0,1.0,7.0,12.0,6.0,184.0,736,10.0,14.0,0.20218579234972678,0.2032967032967033,0.8292682926829268,0.36283185840707965,0.1875,0.34615384615384615,0.36607142857142855,0.4575,0.4827586206896552,0.4166666666666667,0.48881789137380194,0.4111111111111111,0.45588235294117646,0.5338129496402878,0.42391304347826086,0.5606936416184971,0.3610223642172524,0.004424778761061947,0.0775,0.152,0.07246376811594203,0.014598540145985401,0.024390243902439025,21.963754395455776,0.6694915254237288,0.06796116504854369,0.08217821782178218,0.013727560718057022,0.09800664451827243,0.004709576138147566,0.0880893300248139,0.010101010101010102,0.007042253521126761,0.01875,0.014577259475218658,0.00390625,0.008,0.06269592476489028,0.061946902654867256,0.11931818181818182,0.09761904761904762,0.0989010989010989,0.012422360248447204,0.5,0.19968051118210864,0.52,0.6132075471698113,0.23076923076923078,0.22044728434504793,0.45652173913043476,0.4921875,0.09523809523809523,0.21884984025559107,0.40145985401459855,0.4074074074074074,0.2909090909090909,0.06549520766773163,0.5365853658536586,0.55,1.0,0.2955271565495208,0.32432432432432434,0.32432432432432434,0.7666666666666667,0.17777777777777778,0.5,,0.08888888888888889,0.26666666666666666,0.16666666666666666,1.0,0.21323529411764705,0.3448275862068966,0.058823529411764705,0.5,0.3235294117647059,0.3181818181818182,0.560702875399361,0.32786885245901637,0.4770829326923079,0.5047107142857142,0.4537593283582091,0.08011869436201781,0.11060948081264109,0.05326231691078562,0.2596537949400799,9.791500000000003,24.988053097345137,0.22758620689655173,2.0,5.0,0.021645021645021644,1.0,1.0,10.0,2.0,2.0,1.0,0.017543859649122806,0.25,1.0,,,,,,True,,
101135,1610612742,David Lee,David Lee,101135,DAL,17061.0,284,14,550,563,126,162,57,1113,46,64,11.0,19.0,8.0,8.0,13.0,27.0,2.0,5.0,,,,,,,,,,,,61,96,,,20,142,586,13.0,21.0,,,3.0,29.0,11.0,13.0,,,9.0,31.0,90,32.0,,,20.0,,,,11.0,,12.0,9.0,21.0,5.0,4.0,5.0,2.0,5.0,51.0,19.0,18,28,46,7.0,81,37,118,4.0,7.0,7.0,,9.0,1.0,3.0,7.0,,6.0,,,16.0,2.0,3.0,21,1.0,41,1.0,4.0,21.0,,3.0,,,30,6.0,15.0,3.0,10.0,6.0,,4.0,10.0,4.0,31.0,126,2.0,3.0,0.7377049180327869,0.8823529411764706,,,,,,0.6354166666666666,0.6190476190476191,0.8461538461538461,0.6354166666666666,0.6190476190476191,0.8461538461538461,0.6574074074074074,0.6590909090909091,0.8157894736842105,,,0.11458333333333333,0.109375,0.14814814814814814,,,19.935691318327976,0.5625,0.3333333333333333,0.2911392405063291,0.11842105263157894,0.23728813559322035,0.1792452830188679,0.26811594202898553,0.1434108527131783,0.17073170731707318,0.1111111111111111,0.08333333333333333,0.18666666666666668,0.16129032258064516,0.2459016393442623,0.34615384615384615,0.28888888888888886,0.2345679012345679,0.24324324324324326,0.16666666666666666,0.4,0.6666666666666666,0.71875,0.8070175438596491,0.782608695652174,0.28125,0.48148148148148145,0.5652173913043478,0.5384615384615384,0.052083333333333336,0.4,0.4,1.0,,,,,,,,,0.9047619047619048,0.5789473684210527,0.09090909090909091,,,,,0.6153846153846154,1.0,,,,,0.6666666666666666,,0.5525041666666667,0.55733125,0.5764692307692308,0.14285714285714285,0.14285714285714285,0.20422535211267606,0.21830985915492956,3.809375000000001,,0.2290909090909091,4.0,,,,,,,,1.0,,,,,,,,,True,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,158657.0,2644,104,5133,5128,1232,1139,492,10261,51,99,7.0,11.0,15.0,28.0,41.0,121.0,50.0,109.0,65.0,156.0,11.0,14.0,39.0,124.0,369.0,17.0,38.0,29.0,75.0,142,329,189.0,525.0,126,977,5558,9.0,16.0,21.0,49.0,13.0,94.0,34.0,64.0,43.0,114.0,40.0,237.0,118,166.0,501.0,66.0,4.0,1.0,368.0,124.0,31.0,8.0,92.0,59.0,151.0,47.0,12.0,46.0,19.0,27.0,361.0,12.0,14,100,97,14.0,211,27,238,7.0,78.0,39.0,39.0,52.0,8.0,27.0,26.0,6.0,25.0,2.0,4.0,78.0,5.0,17.0,75,24.0,179,,4.0,150.0,4.0,5.0,19.0,20.0,146,8.0,50.0,15.0,17.0,7.0,,10.0,17.0,11.0,232.0,1199,14.0,11.0,0.4154929577464789,0.42142857142857143,0.8835978835978836,0.36,0.42857142857142855,0.37719298245614036,0.3606870229007634,0.4316109422492401,0.5625,0.53125,0.49824355971896955,0.6230769230769231,0.5533707865168539,0.529989094874591,0.6527777777777778,0.5904522613065326,0.6147540983606558,0.015238095238095238,0.09422492401215805,0.20202020202020202,0.06611570247933884,0.027522935779816515,0.02564102564102564,17.44695774153954,0.6666666666666666,0.08974358974358974,0.06306892067620286,0.009510869565217392,0.1122334455667789,0.01238390092879257,0.08110333470564018,0.010651372388365424,0.01411764705882353,0.01006036217303823,0.005454545454545455,0.013123359580052493,0.00966183574879227,0.0502092050209205,0.04933586337760911,0.08818011257035648,0.11464968152866242,0.10646387832699619,0.014675052410901468,0.6470588235294118,0.11592505854800937,0.5151515151515151,0.6455696202531646,0.5294117647058824,0.14168618266978922,0.33884297520661155,0.36283185840707965,0.21951219512195122,0.12763466042154567,0.45871559633027525,0.4716981132075472,0.46,0.18266978922716628,0.4166666666666667,0.4276315789473684,0.9384615384615385,0.43208430913348944,0.33604336043360433,0.33972602739726027,0.8548387096774194,0.16923076923076924,0.6363636363636364,0.42857142857142855,0.16923076923076924,0.5846153846153846,0.4473684210526316,0.8823529411764706,0.15730337078651685,0.5357142857142857,0.21910112359550563,0.358974358974359,0.42134831460674155,0.38666666666666666,0.7306791569086651,0.33695652173913043,0.5097614888628373,0.5469673469387757,0.5153483050847457,0.06208425720620843,0.1347708894878706,0.09621289662231321,0.24257932446264074,9.920060790273554,24.623428571428555,0.24001558542762516,6.0,6.0,0.011299435028248588,4.0,1.0,6.0,,,2.0,0.009433962264150943,0.36363636363636365,0.75,0.01084010840108401,,,,,True,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,14967.0,249,53,482,482,90,92,44,964,31,43,6.0,8.0,2.0,5.0,1.0,5.0,,,,,,,,,,,,,,32,48,,,19,83,527,6.0,8.0,,,2.0,14.0,2.0,5.0,,,4.0,8.0,48,16.0,,,6.0,,,,11.0,,3.0,4.0,7.0,3.0,1.0,1.0,,2.0,18.0,8.0,16,23,18,5.0,46,25,71,,6.0,4.0,2.0,8.0,2.0,4.0,10.0,,4.0,,2.0,18.0,3.0,3.0,22,3.0,38,,2.0,24.0,,3.0,3.0,1.0,29,1.0,14.0,1.0,20.0,17.0,,3.0,20.0,11.0,6.0,88,1.0,,0.75,0.8275862068965517,,,,,,0.6666666666666666,0.75,0.4,0.6666666666666666,0.75,0.4,0.6693548387096774,0.7777777777777778,0.5714285714285714,,,0.22916666666666666,0.20930232558139536,0.4,,,14.981273408239701,0.4444444444444444,0.2777777777777778,0.13846153846153847,0.12213740458015267,0.21100917431192662,0.0975609756097561,0.17154811715481172,0.11267605633802817,0.058823529411764705,0.10344827586206896,0.20512820512820512,0.11940298507462686,,0.1320754716981132,0.1111111111111111,0.1875,0.1891891891891892,0.2571428571428571,,0.55,0.8958333333333334,0.7209302325581395,0.9117647058823529,0.7419354838709677,0.10416666666666667,0.2,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,0.75,0.16666666666666666,,,,,1.0,0.4,,,,,0.8958333333333334,,0.6987270833333333,0.7734571428571428,0.63178,0.22950819672131148,0.22950819672131148,0.1686746987951807,0.0963855421686747,1.3833333333333335,,0.18672199170124482,3.0,,,,1.0,,,,2.0,0.08333333333333333,,,,3.0,1.0,1.0,,True,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,98717.0,1645,322,3228,3126,755,658,299,6354,46,66,8.0,17.0,12.0,14.0,72.0,153.0,144.0,317.0,9.0,21.0,1.0,2.0,4.0,89.0,215.0,7.0,20.0,20.0,51.0,262,536,98.0,236.0,183,1001,3326,30.0,48.0,7.0,21.0,18.0,99.0,54.0,105.0,22.0,55.0,93.0,267.0,332,192.0,291.0,3.0,16.0,,215.0,89.0,10.0,1.0,49.0,47.0,96.0,24.0,23.0,36.0,8.0,5.0,239.0,25.0,20,81,199,26.0,306,45,351,3.0,35.0,22.0,13.0,34.0,12.0,20.0,19.0,3.0,14.0,,,53.0,3.0,13.0,70,3.0,111,1.0,4.0,211.0,3.0,16.0,6.0,10.0,202,9.0,61.0,36.0,38.0,33.0,2.0,3.0,38.0,21.0,262.0,738,6.0,33.0,0.6335877862595419,0.6535433070866141,0.9897959183673469,0.4152542372881356,0.3333333333333333,0.4,0.4152542372881356,0.48880597014925375,0.625,0.5142857142857142,0.5297927461139896,0.5869565217391305,0.54375,0.575,0.6346153846153846,0.6400966183574879,0.30569948186528495,0.00423728813559322,0.018656716417910446,0.09090909090909091,0.0196078431372549,0.0031545741324921135,0.047619047619047616,25.56053811659193,0.6415094339622641,0.2524271844660194,0.2016210739614995,0.021715526601520086,0.15111940298507462,0.04222972972972973,0.18384766907419567,0.029742233972240583,0.026615969581749048,0.013114754098360656,0.025495750708215296,0.034408602150537634,0.07086614173228346,0.16666666666666666,0.27076923076923076,0.16844919786096257,0.14882506527415143,0.1568627450980392,0.007481296758104738,0.5526315789473685,0.08549222797927461,0.696969696969697,0.7666666666666667,0.5217391304347826,0.19818652849740934,0.47058823529411764,0.48,0.4305555555555556,0.4106217616580311,0.45425867507886436,0.45569620253164556,0.7708333333333334,0.027202072538860103,0.42857142857142855,0.45,1.0,0.27849740932642486,0.413953488372093,0.413953488372093,0.9887640449438202,0.2463768115942029,0.47058823529411764,0.125,0.014492753623188406,0.2898550724637681,0.35,1.0,0.0875,0.8571428571428571,0.025,0.5,0.31875,0.39215686274509803,0.3911917098445596,0.413953488372093,0.45481010362694296,0.47765625,0.4449118750000001,0.07524271844660194,0.10374149659863946,0.0989010989010989,0.26673326673326675,13.729104477611939,24.89152542372881,0.2338909541511772,3.0,1.0,0.00423728813559322,,,16.0,,,6.0,,,,,,,,1.0,True,,
201580,1610612742,JaVale McGee,JaVale McGee,201580,DAL,8370.0,140,-58,262,268,72,77,27,530,18,29,2.0,8.0,3.0,5.0,3.0,11.0,2.0,6.0,,,,,,,,,,,,23,46,,,3,49,317,2.0,8.0,,,,4.0,4.0,11.0,,,1.0,9.0,36,10.0,,,4.0,,,,5.0,,1.0,,1.0,,,,,1.0,2.0,3.0,12,12,16,2.0,30,15,45,1.0,,,,2.0,2.0,1.0,9.0,3.0,1.0,,1.0,11.0,1.0,3.0,14,1.0,24,,2.0,12.0,,1.0,2.0,,10,,4.0,1.0,3.0,3.0,,,3.0,3.0,9.0,72,1.0,1.0,0.782608695652174,0.8571428571428571,,,,,,0.5,0.25,0.36363636363636365,0.5,0.25,0.36363636363636365,0.4803921568627451,0.2222222222222222,0.34615384615384615,,,0.10869565217391304,0.10344827586206896,0.18181818181818182,,,21.160409556313994,0.18181818181818182,0.3333333333333333,0.2222222222222222,0.14285714285714285,0.2857142857142857,0.058823529411764705,0.24561403508771928,0.1111111111111111,0.18181818181818182,0.14814814814814814,0.08333333333333333,0.04878048780487805,0.1,0.3,0.20833333333333334,0.17857142857142858,0.25,0.4,0.05555555555555555,1.0,0.6304347826086957,0.6206896551724138,0.6923076923076923,0.7777777777777778,0.2391304347826087,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.25,,,,,,0.45454545454545453,0.6,,,,,0.6304347826086957,,0.6023434782608696,0.5650000000000001,0.5854454545454545,0.08,0.08,0.08163265306122448,0.1836734693877551,4.558695652173914,,0.2748091603053435,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,True,,
202379,1610612742,Jeremy Evans,Jeremy Evans,202379,DAL,2198.0,37,-1,65,74,25,21,6,139,3,3,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,3,4,1.0,1.0,2,11,79,,,1.0,1.0,2.0,5.0,,,,,,,6,,3.0,,,,1.0,1.0,,,,,,,,,,,,2.0,2,2,4,,6,4,10,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,2.0,,1.0,2,,2,,,3.0,,1.0,,,2,,1.0,,3.0,1.0,,2.0,3.0,1.0,,25,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.75,,,0.9,1.5,,0.9166666666666666,1.25,,0.2,,,,,,,11.267605633802818,0.5,,0.19047619047619047,0.11764705882352941,0.125,0.25,0.16216216216216217,0.16,,,0.2857142857142857,0.2857142857142857,,,0.3,0.2,0.18181818181818182,,,0.3333333333333333,0.6,1.0,1.0,1.0,0.2,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,0.8,1.0,0.64479,0.49035,,0.16666666666666666,0.2,0.45454545454545453,,2.6999999999999997,26.2,0.38461538461538464,,,,,,,,,,,,,,,,,,True,,
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,75231.0,1254,65,2424,2437,532,470,219,4861,101,146,13.0,17.0,21.0,27.0,31.0,70.0,28.0,76.0,19.0,39.0,4.0,5.0,9.0,62.0,151.0,6.0,13.0,9.0,28.0,160,292,81.0,190.0,77,640,2640,16.0,26.0,7.0,17.0,2.0,55.0,35.0,54.0,14.0,37.0,33.0,145.0,150,170.0,207.0,36.0,6.0,3.0,148.0,62.0,25.0,,68.0,58.0,126.0,33.0,25.0,37.0,13.0,18.0,310.0,8.0,10,71,98,19.0,188,18,206,6.0,32.0,22.0,10.0,43.0,13.0,26.0,21.0,1.0,17.0,2.0,2.0,64.0,2.0,16.0,39,4.0,78,1.0,5.0,101.0,4.0,3.0,8.0,9.0,108,10.0,46.0,4.0,13.0,9.0,,4.0,13.0,5.0,145.0,524,4.0,5.0,0.46875,0.47770700636942676,0.8518518518518519,0.4263157894736842,0.4117647058823529,0.3783783783783784,0.43315508021390375,0.547945205479452,0.6153846153846154,0.6481481481481481,0.5840248962655602,0.6162790697674418,0.6153846153846154,0.6060606060606061,0.625,0.6712962962962963,0.3941908713692946,,0.08561643835616438,0.11643835616438356,0.11428571428571428,,,22.139117427075544,0.671875,0.2923076923076923,0.13031914893617022,0.014534883720930232,0.17401960784313725,0.017582417582417582,0.1456896551724138,0.015748031496062992,0.023148148148148147,0.004366812227074236,0.01646090534979424,0.01907356948228883,0.011363636363636364,0.08333333333333333,0.14339622641509434,0.1583011583011583,0.18309859154929578,0.1532258064516129,0.02843601895734597,0.38461538461538464,0.3029045643153527,0.6917808219178082,0.7829457364341085,0.5346534653465347,0.14522821576763487,0.44285714285714284,0.5,0.22580645161290322,0.15767634854771784,0.3684210526315789,0.3684210526315789,0.5,0.08091286307053942,0.48717948717948717,0.48717948717948717,1.0,0.3132780082987552,0.4105960264900662,0.4105960264900662,0.8064516129032258,0.3953488372093023,0.7647058823529411,0.6153846153846154,0.09302325581395349,0.3023255813953488,0.46153846153846156,0.8333333333333334,0.2967032967032967,0.7777777777777778,0.0989010989010989,0.5555555555555556,0.3076923076923077,0.32142857142857145,0.6970954356846473,0.4189189189189189,0.5254983263598327,0.5742307692307692,0.5156676136363637,0.09923664122137404,0.1402439024390244,0.0859375,0.2265625,7.51335616438356,25.288947368421052,0.21947194719471946,2.0,6.0,0.030612244897959183,1.0,,,,,2.0,,0.25,1.0,,1.0,,,,True,,
