EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Travels,BlockingFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,BlockedCorner3,Defensive 3 Seconds Violations,Arc3PctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,18390.0,306,-29,618,628,99,90,81,1246,10.0,16.0,3.0,4.0,2.0,4.0,10.0,27,11.0,35.0,3.0,6.0,11.0,28.0,3.0,2.0,8.0,31.0,78,14.0,34.0,31.0,135,644,5.0,8.0,3.0,1.0,11.0,6.0,14.0,2.0,8.0,9.0,27,12.0,50.0,24.0,18.0,2.0,1.0,27.0,11.0,7.0,59.0,6.0,65.0,3.0,3.0,27.0,21.0,11.0,136.0,1.0,1.0,19,23.0,42,2.0,44,1.0,10.0,4.0,6.0,24,5.0,16.0,8.0,1.0,8.0,32,1.0,5.0,4.0,18,2.0,2.0,27,1.0,4.0,1.0,36.0,2.0,9.0,2.0,5.0,2.0,1.0,1.0,2.0,1.0,27,99,3.0,5.0,0.1935483870967742,0.2,0.5714285714285714,0.4117647058823529,0.25,0.42424242424242425,0.3974358974358974,0.625,0.42857142857142855,0.4642857142857143,0.45454545454545453,0.4090909090909091,0.51953125,0.45454545454545453,0.5,0.30357142857142855,0.08974358974358974,0.1875,0.14814814814814814,22.284122562674096,0.75,0.11330049261083744,0.0038022813688212928,0.17592592592592593,0.02127659574468085,0.13504823151125403,0.0064516129032258064,0.012048192771084338,0.1,0.09090909090909091,0.1346153846153846,0.12698412698412698,0.19480519480519481,0.12903225806451613,0.017241379310344827,0.5,0.14285714285714285,0.625,0.7692307692307693,0.1,0.24107142857142858,0.37037037037037035,0.43478260869565216,0.2,0.3125,0.3142857142857143,0.3142857142857143,0.2727272727272727,0.05357142857142857,0.5,0.5,1.0,0.25,0.39285714285714285,0.39285714285714285,0.45454545454545453,0.36363636363636365,0.75,0.2727272727272727,0.18181818181818182,0.5,0.36363636363636365,0.25,0.44642857142857145,0.4074074074074074,0.4773184684684684,0.49394444444444446,0.4739452380952381,0.08943089430894309,0.10344827586206896,0.05555555555555555,0.08148148148148149,0.2,11.67820512820513,26.24411764705882,0.16019417475728157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,36927.0,615,-61,1229,1246,260,259,159,2475,36.0,67.0,7.0,15.0,5.0,15.0,5.0,18,18.0,39.0,1.0,5.0,3.0,9.0,2.0,2.0,4.0,59.0,124,4.0,14.0,37.0,167,1301,10.0,22.0,3.0,7.0,27.0,11.0,24.0,2.0,4.0,11.0,39,68.0,50.0,9.0,3.0,8.0,,9.0,3.0,8.0,36.0,7.0,43.0,3.0,4.0,18.0,8.0,10.0,93.0,5.0,32.0,47,65.0,115,39.0,154,3.0,39.0,29.0,10.0,15,1.0,9.0,11.0,4.0,6.0,26,1.0,5.0,35.0,61,,1.0,47,,6.0,,52.0,,23.0,,4.0,15.0,9.0,2.0,16.0,10.0,39,260,2.0,3.0,0.576271186440678,0.6181818181818182,0.75,0.2857142857142857,0.5,0.2857142857142857,0.47580645161290325,0.45454545454545453,0.4583333333333333,0.47101449275362317,0.4,0.5,0.5122699386503068,0.46551724137931033,0.5416666666666666,0.10144927536231885,0.06451612903225806,0.1044776119402985,0.05555555555555555,13.258110014104373,0.5769230769230769,0.17333333333333334,0.06639004149377593,0.21363636363636362,0.04,0.18823529411764706,0.060955518945634266,0.0963855421686747,0.02857142857142857,0.19745222929936307,0.12745098039215685,0.1810344827586207,0.2,0.26,0.04477611940298507,0.625,0.4855072463768116,0.5373134328358209,0.6,0.5277777777777778,0.13043478260869565,0.2777777777777778,0.29411764705882354,0.4,0.2826086956521739,0.46153846153846156,0.46153846153846156,0.7222222222222222,0.036231884057971016,0.2,0.2,1.0,0.06521739130434782,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,0.4666666666666667,0.08,0.5357142857142857,0.3333333333333333,0.14285714285714285,0.5,0.5869565217391305,0.3333333333333333,0.5230289855072464,0.525475,0.5191678571428572,0.14465408805031446,0.15862068965517243,,0.16167664670658682,0.23353293413173654,7.834677419354838,25.36428571428571,0.2115541090317331,1.0,2.0,3.0,2.0,4.0,3.0,2.0,1.0,1.0,4.0,3.0,0.0967741935483871,0.06666666666666667,0.07947019867549669,0.024242424242424242,0.044444444444444446,0.2857142857142857,0.04,,,,,,,,,,,,,,,,,,,,,True,,,,,
200745,1610612751,Andrea Bargnani,Andrea Bargnani,200745,BKN,5378.0,90,-8,171,179,34,61,15,350,5.0,10.0,1.0,4.0,2.0,3.0,5.0,9,8.0,20.0,,,1.0,5.0,,,2.0,18.0,39,1.0,5.0,8.0,47,182,1.0,5.0,,2.0,4.0,6.0,10.0,,2.0,1.0,13,32.0,4.0,3.0,,2.0,,5.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,2.0,4.0,3,3.0,7,6.0,13,3.0,1.0,1.0,,2,,1.0,2.0,,1.0,4,,,5.0,11,,1.0,8,,2.0,1.0,8.0,,5.0,,,2.0,2.0,,2.0,2.0,13,34,1.0,,0.8888888888888888,0.9411764705882353,1.0,0.2,,0.2,0.46153846153846156,0.2,0.6,0.4431818181818182,0.2,0.5,0.5,0.3333333333333333,0.5416666666666666,0.11363636363636363,0.02564102564102564,,0.1111111111111111,26.5625,0.5,0.06,0.05970149253731343,0.08823529411764706,0.1111111111111111,0.07142857142857142,0.07058823529411765,0.16666666666666666,,0.07692307692307693,0.0625,,0.0967741935483871,,0.125,1.0,0.22727272727272727,0.5,0.5,0.8,0.20454545454545456,0.5555555555555556,0.625,0.8,0.45454545454545453,0.4,0.4,1.0,,,,,0.11363636363636363,0.2,0.2,1.0,0.8,0.25,,0.25,0.6666666666666666,0.16666666666666666,,0.3409090909090909,0.2,0.4443022727272728,0.492475,0.43844583333333337,0.10638297872340426,0.11904761904761904,,0.0851063829787234,0.2765957446808511,12.356410256410255,24.84,0.19883040935672514,,,1.0,,2.0,,2.0,,,,,0.16666666666666666,,,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201152,1610612751,Thaddeus Young,Thaddeus Young,201152,BKN,20837.0,347,-44,696,708,111,103,89,1404,43.0,82.0,14.0,26.0,7.0,13.0,22.0,47,14.0,23.0,,1.0,,4.0,,,1.0,79.0,152,,5.0,15.0,173,739,16.0,32.0,,1.0,33.0,12.0,22.0,,1.0,3.0,27,78.0,80.0,,,24.0,,4.0,,17.0,13.0,5.0,18.0,3.0,2.0,4.0,4.0,5.0,41.0,2.0,27.0,24,35.0,65,29.0,94,5.0,12.0,5.0,7.0,8,4.0,3.0,11.0,2.0,5.0,19,,3.0,6.0,23,1.0,1.0,17,,,1.0,25.0,,11.0,,2.0,4.0,4.0,,4.0,1.0,27,111,2.0,2.0,0.4936708860759494,0.582089552238806,,,,,0.5197368421052632,0.5,0.5454545454545454,0.5031847133757962,0.5,0.5217391304347826,0.5118343195266272,0.5,0.5,0.03184713375796178,0.1118421052631579,0.15853658536585366,0.0851063829787234,23.38308457711443,0.42105263157894735,0.16355140186915887,0.09540636042402827,0.20689655172413793,0.034482758620689655,0.1787878787878788,0.08504398826979472,0.15053763440860216,,0.15555555555555556,0.09433962264150944,0.22535211267605634,0.2222222222222222,0.17142857142857143,0.08333333333333333,0.25,0.5222929936305732,0.524390243902439,0.6231884057971014,0.3953488372093023,0.29936305732484075,0.46808510638297873,0.5116279069767442,0.5454545454545454,0.1464968152866242,0.6086956521739131,0.6086956521739131,0.7142857142857143,0.006369426751592357,,,,0.025477707006369428,,,,0.8125,0.5384615384615384,,0.5652173913043478,0.5384615384615384,0.043478260869565216,,0.554140127388535,,0.4959214743589745,0.5419620689655172,0.49869782608695645,0.0658682634730539,0.06790123456790123,,0.1907514450867052,0.15606936416184972,5.808552631578947,29.76,0.15948275862068967,,,6.0,,1.0,,1.0,,,,2.0,0.35294117647058826,,0.06930693069306931,0.06741573033707865,0.044444444444444446,0.07142857142857142,,3.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,9612.0,160,-46,310,320,65,90,37,630,9.0,18.0,1.0,1.0,2.0,2.0,6.0,11,4.0,7.0,6.0,11.0,3.0,10.0,2.0,,3.0,19.0,36,9.0,21.0,4.0,69,349,1.0,2.0,2.0,,2.0,3.0,4.0,1.0,5.0,2.0,11,18.0,20.0,27.0,,,,10.0,3.0,8.0,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,1.0,,10,11.0,21,1.0,22,,4.0,3.0,1.0,1,,,6.0,2.0,1.0,7,1.0,2.0,5.0,11,,,11,,,,7.0,,3.0,,1.0,1.0,1.0,,1.0,1.0,11,65,,2.0,0.47368421052631576,0.47368421052631576,1.0,0.42857142857142855,0.2,0.42857142857142855,0.5277777777777778,0.5,0.75,0.5701754385964912,0.25,0.5,0.575,0.25,0.55,0.3684210526315789,0.2222222222222222,0.3888888888888889,0.09090909090909091,19.03409090909091,0.14285714285714285,0.09401709401709402,,0.18867924528301888,0.030303030303030304,0.12352941176470589,0.0064516129032258064,,0.1111111111111111,0.05660377358490566,0.05714285714285714,0.20689655172413793,0.1590909090909091,0.3333333333333333,,1.0,0.3157894736842105,0.5,0.8181818181818182,0.6666666666666666,0.19298245614035087,0.5454545454545454,0.6,0.3333333333333333,0.12280701754385964,0.5714285714285714,0.5714285714285714,0.25,0.19298245614035087,0.5454545454545454,0.5454545454545454,1.0,0.17543859649122806,0.3,0.3,1.0,0.25,1.0,0.5,0.2222222222222222,1.0,0.3333333333333333,,0.6842105263157895,0.3,0.5271561403508772,0.46419999999999995,0.5466666666666666,0.05084745762711865,0.07894736842105263,,0.028985507246376812,0.15942028985507245,6.961111111111111,24.319047619047616,0.20967741935483872,,,,,1.0,,1.0,,,,,,,,,,1.0,,2.0,1.0,1.0,2.0,0.2222222222222222,0.5,,,,,,,,,,,,,,,True,,,,,
203499,1610612751,Shane Larkin,Shane Larkin,203499,BKN,12430.0,207,-22,411,421,101,96,54,832,11.0,21.0,,,3.0,5.0,5.0,12,9.0,22.0,1.0,2.0,4.0,6.0,1.0,,,25.0,55,5.0,8.0,7.0,72,433,,3.0,1.0,,3.0,8.0,12.0,1.0,1.0,4.0,23,16.0,34.0,9.0,6.0,,,6.0,4.0,4.0,29.0,9.0,38.0,4.0,5.0,10.0,10.0,9.0,85.0,2.0,5.0,9,12.0,21,8.0,29,1.0,15.0,3.0,12.0,6,4.0,3.0,5.0,,3.0,11,1.0,1.0,10.0,18,,,18,,4.0,,12.0,,5.0,,1.0,2.0,2.0,,2.0,1.0,23,101,1.0,1.0,0.32,0.32,0.6,0.625,1.0,0.625,0.45454545454545453,,0.6666666666666666,0.5158730158730159,0.375,0.7307692307692307,0.5217391304347826,0.375,0.71875,0.12698412698412698,0.07272727272727272,0.14285714285714285,0.08333333333333333,16.771488469601678,0.5454545454545454,0.10526315789473684,0.03355704697986577,0.13043478260869565,0.037037037037037035,0.11475409836065574,0.034482758620689655,0.018867924528301886,,0.09302325581395349,0.12121212121212122,0.10526315789473684,0.11864406779661017,0.2,0.03571428571428571,0.5,0.3333333333333333,0.5238095238095238,0.6111111111111112,0.45454545454545453,0.19047619047619047,0.4166666666666667,0.45454545454545453,0.4,0.3492063492063492,0.4090909090909091,0.4090909090909091,0.1111111111111111,0.031746031746031744,0.5,0.5,1.0,0.09523809523809523,0.6666666666666666,0.6666666666666666,0.5,,,0.25,0.38461538461538464,0.6,,,0.4603174603174603,0.6666666666666666,0.45786031746031736,0.42495,0.4450076923076923,0.07352941176470588,0.08333333333333333,,0.041666666666666664,0.3194444444444444,10.614545454545453,24.6625,0.24574209245742093,,1.0,,,,1.0,,,,,,,0.07692307692307693,0.02040816326530612,0.06382978723404255,0.05405405405405406,,,,,1.0,1.0,0.07692307692307693,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,True,,,,,
203508,1610612751,Sergey Karasev,Sergey Karasev,203508,BKN,1127.0,19,2,43,42,13,23,5,85,,,,,,,,1,,,,1.0,,1.0,,,,,1,,2.0,2.0,2,33,,,,,,,,,,2.0,2,,,,,,,1.0,,1.0,,,,,,,,,,,,1,,1,,1,,,,,1,,1.0,1.0,1.0,,2,,1.0,,1,,,2,,,1.0,2.0,,,,1.0,,,,,,2,13,,1.0,,,,,,,,,,,,,0.25,,1.0,0.6666666666666666,1.0,,1.0,12.5,0.5,,,0.14285714285714285,,0.05,,,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.4889666666666667,,,,,,,1.0,6.4,25.049999999999997,0.3023255813953488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,17767.0,296,-39,602,605,103,85,75,1207,6.0,11.0,,1.0,1.0,1.0,10.0,20,9.0,30.0,5.0,12.0,5.0,25.0,5.0,,3.0,25.0,61,10.0,37.0,15.0,95,646,1.0,3.0,5.0,,5.0,8.0,12.0,,6.0,6.0,22,18.0,32.0,24.0,6.0,,,25.0,5.0,2.0,21.0,5.0,26.0,3.0,2.0,5.0,11.0,5.0,57.0,,2.0,5,25.0,33,2.0,35,1.0,7.0,5.0,2.0,15,3.0,9.0,6.0,,6.0,21,,4.0,6.0,14,,,12,,1.0,,16.0,,8.0,,,1.0,,,1.0,1.0,22,103,3.0,,0.36,0.36,0.8,0.2702702702702703,,0.2702702702702703,0.4098360655737705,0.3333333333333333,0.6666666666666666,0.40816326530612246,0.3125,0.4444444444444444,0.4481132075471698,0.3125,0.5238095238095238,0.37755102040816324,0.03278688524590164,0.09090909090909091,,18.29971181556196,0.7142857142857143,0.14124293785310735,0.00816326530612245,0.049019607843137254,,0.10752688172043011,0.006779661016949152,,,0.1038961038961039,0.13953488372093023,0.19298245614035087,0.05333333333333334,0.037037037037037035,0.016666666666666666,1.0,0.11224489795918367,0.5454545454545454,0.6,0.5,0.20408163265306123,0.5,0.5,0.4,0.30612244897959184,0.3,0.3103448275862069,0.2222222222222222,0.12244897959183673,0.4166666666666667,0.45454545454545453,0.8,0.25510204081632654,0.2,0.2,0.8,0.125,,0.625,0.05555555555555555,1.0,0.16666666666666666,,0.4897959183673469,0.2,0.4859678571428572,0.5049071428571429,0.46861388888888883,0.07547169811320754,0.11594202898550725,,0.05263157894736842,0.23157894736842105,11.9,24.883783783783784,0.17109634551495018,,,3.0,,2.0,,,,,1.0,,0.2,,0.012345679012345678,0.011764705882352941,,,,1.0,,,3.0,0.16666666666666666,,1.0,1.0,0.2,0.2,1.0,1.0,0.02702702702702703,0.03333333333333333,0.08333333333333333,,,,,,True,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,21486.0,358,-21,725,729,124,101,90,1454,29.0,57.0,15.0,23.0,3.0,7.0,43.0,86,20.0,48.0,,1.0,,,,,,92.0,191,,1.0,36.0,220,748,21.0,35.0,,6.0,48.0,21.0,31.0,,,13.0,55,112.0,72.0,,,26.0,,,,12.0,17.0,1.0,18.0,1.0,,7.0,5.0,5.0,37.0,7.0,25.0,11,37.0,54,32.0,86,6.0,9.0,6.0,3.0,11,2.0,5.0,15.0,1.0,6.0,26,1.0,1.0,17.0,39,2.0,5.0,41,,1.0,,46.0,2.0,23.0,,3.0,23.0,18.0,,23.0,13.0,55,124,5.0,3.0,0.6086956521739131,0.7088607594936709,,,,,0.4816753926701571,0.6,0.6774193548387096,0.4791666666666667,0.6,0.6774193548387096,0.5214285714285715,0.631578947368421,0.7236842105263158,0.005208333333333333,0.06282722513089005,0.14035087719298245,0.046511627906976744,28.433734939759034,0.4230769230769231,0.16517857142857142,0.08620689655172414,0.08943089430894309,0.125,0.138328530259366,0.09248554913294797,0.09615384615384616,0.125,0.11494252873563218,0.20689655172413793,0.189873417721519,0.10112359550561797,0.058823529411764705,0.06896551724137931,0.5652173913043478,0.296875,0.5087719298245614,0.5918367346938775,0.4827586206896552,0.4479166666666667,0.5,0.524390243902439,0.627906976744186,0.25,0.4166666666666667,0.4166666666666667,0.75,0.005208333333333333,,,,,,,,0.6571428571428571,0.6521739130434783,,0.22580645161290322,0.42857142857142855,,,0.3020833333333333,,0.44835963541666674,0.48944482758620694,0.42354516129032255,0.1111111111111111,0.11165048543689321,,0.21818181818181817,0.25,9.256544502617798,23.4,0.17103448275862068,,,6.0,1.0,6.0,2.0,8.0,,,5.0,,0.35294117647058826,,0.10638297872340426,0.05434782608695652,0.125,0.2,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,
201961,1610612751,Wayne Ellington,Wayne Ellington,201961,BKN,5336.0,89,-11,172,176,38,42,33,348,1.0,3.0,,,,,,2,5.0,10.0,3.0,8.0,6.0,14.0,2.0,2.0,2.0,6.0,15,9.0,22.0,,39,181,,,3.0,,3.0,,,3.0,4.0,,9,10.0,2.0,24.0,3.0,,,14.0,6.0,1.0,5.0,,5.0,,,1.0,2.0,2.0,10.0,,1.0,4,3.0,7,1.0,8,,3.0,1.0,2.0,1,1.0,1.0,1.0,,,2,,,2.0,3,,,1,,,,,,,,,1.0,,,1.0,,9,38,,,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.4090909090909091,0.75,0.4090909090909091,0.4,,,0.527027027027027,0.5,1.125,0.527027027027027,0.5,1.125,0.5945945945945946,0.06666666666666667,0.3333333333333333,,18.660287081339714,0.5,0.06666666666666667,0.012987012987012988,0.12121212121212122,,0.08974358974358974,0.009900990099009901,,,0.07142857142857142,0.07142857142857142,0.058823529411764705,0.13333333333333333,,,,0.08108108108108109,0.3333333333333333,0.5,1.0,0.05405405405405406,,,,0.2702702702702703,0.5,0.5,0.8,0.21621621621621623,0.375,0.375,1.0,0.3783783783783784,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,0.6666666666666666,,,0.5,1.0,0.6756756756756757,0.42857142857142855,0.527441891891892,0.55575,0.5685375,,,,0.07692307692307693,0.23076923076923078,15.180000000000001,24.822727272727274,0.22093023255813954,1.0,,,,,1.0,,,,1.0,,,,,0.03333333333333333,,,0.3333333333333333,,,1.0,2.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,True,,,,,
