EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyCorner3FGM,PtsPutbacks,StepOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,3SecondViolations,BlockedCorner3,on,Clear Path Fouls,3pt And 1 Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,35910.0,598,-43,1177,1203,414,398,117,2380,20,41,4.0,7.0,12.0,21.0,46.0,17.0,45,4.0,14.0,1.0,3.0,6.0,11.0,44.0,1.0,5.0,4.0,17.0,58,132,15.0,58.0,52.0,213,1259,2,7,2.0,8.0,7.0,17,22.0,43.0,4.0,23.0,30.0,86.0,16,100,36.0,9.0,1.0,43.0,11.0,10.0,1.0,52.0,35.0,87.0,23.0,12.0,32.0,7.0,13.0,209.0,4.0,11.0,1.0,24,30,4.0,58,16,74,6.0,20.0,13.0,7.0,19,7.0,15.0,13,1.0,4.0,2.0,32,4.0,13.0,12,2.0,35,2.0,1.0,48.0,3.0,1.0,3.0,7.0,60.0,3.0,3.0,16.0,14.0,3.0,1.0,1.0,1.0,3.0,2.0,77.0,400,6.0,7.0,0.13793103448275862,0.13793103448275862,0.8,0.25862068965517243,0.25,0.17391304347826086,0.2631578947368421,0.4393939393939394,0.2857142857142857,0.5116279069767442,0.4236842105263158,0.3333333333333333,0.42424242424242425,0.4838709677419355,0.4473684210526316,0.5180722891566265,0.30526315789473685,0.017241379310344827,0.07575757575757576,0.17073170731707318,0.06521739130434782,0.07142857142857142,18.964204112718964,0.59375,0.08888888888888889,0.03333333333333333,0.0911854103343465,0.03081232492997199,0.12121212121212122,0.020202020202020204,0.10246679316888045,0.02702702702702703,0.04807692307692308,0.02631578947368421,0.02158273381294964,0.01910828025477707,0.024390243902439025,0.08333333333333333,0.07964601769911504,0.11458333333333333,0.1276595744680851,0.10526315789473684,0.058823529411764705,0.6666666666666666,0.21578947368421053,0.4878048780487805,0.5882352941176471,0.2,0.24210526315789474,0.45652173913043476,0.4883720930232558,0.09523809523809523,0.23684210526315788,0.37777777777777777,0.37777777777777777,0.11764705882352941,0.07368421052631578,0.2857142857142857,0.3076923076923077,1.0,0.23157894736842105,0.25,0.25,0.7272727272727273,0.26666666666666666,0.2,0.3333333333333333,1.0,0.3333333333333333,0.2,1.0,0.18181818181818182,0.5833333333333334,0.09090909090909091,0.25757575757575757,0.23529411764705882,0.5210526315789473,0.2558139534883721,0.4637637566137565,0.5157541666666666,0.45100999999999997,0.07881773399014778,0.1103448275862069,0.07981220657276995,0.40375586854460094,9.818181818181818,25.455172413793107,0.3517417162276975,,,,,,,,,,,,,,,,,,True,,,,
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,12466.0,208,-8,432,426,203,194,55,858,11,23,9.0,4.0,9.0,12.0,26.0,2.0,3,3.0,8.0,,,4.0,12.0,49.0,1.0,3.0,3.0,23.0,25,52,15.0,57.0,3.0,98,434,4,10,1.0,3.0,2.0,13,10.0,19.0,5.0,27.0,2.0,37.0,18,32,42.0,3.0,,49.0,12.0,3.0,,5.0,,5.0,,,5.0,,,10.0,5.0,8.0,,13,26,3.0,42,13,55,6.0,5.0,4.0,1.0,2,1.0,2.0,6,,,,8,2.0,6.0,10,2.0,21,,3.0,3.0,,1.0,,,5.0,,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,2.0,37.0,202,1.0,1.0,0.36,0.42857142857142855,0.9333333333333333,0.2631578947368421,0.3333333333333333,0.18518518518518517,0.2631578947368421,0.4807692307692308,0.4,0.5263157894736842,0.43577981651376146,0.4230769230769231,0.3804347826086957,0.4369369369369369,0.42857142857142855,0.3829787234042553,0.5229357798165137,,0.057692307692307696,0.043478260869565216,0.07692307692307693,,24.08906882591093,0.25,0.1875,,0.2222222222222222,0.06201550387596899,0.19696969696969696,0.04950495049504951,0.21311475409836064,0.05652173913043478,0.06818181818181818,0.061224489795918366,0.05555555555555555,0.045454545454545456,0.07692307692307693,0.15384615384615385,0.2127659574468085,0.3225806451612903,0.19230769230769232,0.21428571428571427,0.09230769230769231,1.0,0.21100917431192662,0.4782608695652174,0.5,0.5454545454545454,0.23853211009174313,0.46153846153846156,0.5,0.16666666666666666,0.027522935779816515,0.6666666666666666,0.6666666666666666,0.5,0.07339449541284404,0.375,0.375,1.0,0.44954128440366975,0.24489795918367346,0.24489795918367346,0.9166666666666666,0.6923076923076923,,,,0.23076923076923078,0.3333333333333333,1.0,0.1956521739130435,0.4444444444444444,0.08695652173913043,0.5,0.13043478260869565,0.7339449541284404,0.24489795918367346,0.49884174311926616,0.5082111111111112,0.49731847826086967,0.00909090909090909,0.018867924528301886,0.1326530612244898,0.37755102040816324,5.1,25.022807017543858,0.4699074074074074,4.0,2.0,8.0,2.0,2.0,0.4444444444444444,0.5,,,,,,,,,,,True,,,,
101114,1610612742,Deron Williams,Deron Williams,101114,DAL,20200.0,337,-48,673,680,223,207,65,1353,13,25,2.0,6.0,13.0,14.0,34.0,11.0,31,3.0,9.0,1.0,1.0,3.0,11.0,38.0,1.0,6.0,3.0,7.0,38,90,14.0,47.0,31.0,149,680,5,6,2.0,7.0,,16,14.0,37.0,4.0,10.0,16.0,56.0,20,56,36.0,6.0,,38.0,11.0,6.0,,28.0,11.0,39.0,10.0,1.0,16.0,2.0,10.0,89.0,,2.0,1.0,6,9,2.0,17,3,20,1.0,12.0,6.0,6.0,20,6.0,16.0,12,1.0,4.0,1.0,32,2.0,10.0,13,,28,2.0,1.0,27.0,3.0,1.0,2.0,3.0,34.0,,5.0,8.0,5.0,1.0,1.0,,,1.0,,54.0,216,4.0,4.0,0.2631578947368421,0.2631578947368421,0.8571428571428571,0.2978723404255319,0.2857142857142857,0.4,0.2978723404255319,0.4222222222222222,0.8333333333333334,0.3783783783783784,0.4306569343065693,0.6153846153846154,0.425531914893617,0.48013245033112584,0.6153846153846154,0.509090909090909,0.34306569343065696,,0.06666666666666667,0.04,0.08823529411764706,,24.302788844621514,0.625,0.10526315789473684,0.07692307692307693,0.043689320388349516,0.010101010101010102,0.05172413793103448,,0.046583850931677016,0.006289308176100629,0.017543859649122806,0.016666666666666666,,,,0.04411764705882353,0.028985507246376812,0.057971014492753624,0.06896551724137931,,0.01282051282051282,,0.18248175182481752,0.52,0.5416666666666666,,0.24817518248175183,0.4117647058823529,0.45161290322580644,0.35714285714285715,0.22627737226277372,0.3548387096774194,0.3793103448275862,0.45454545454545453,0.06569343065693431,0.3333333333333333,0.3333333333333333,1.0,0.2773722627737226,0.2894736842105263,0.2894736842105263,0.8181818181818182,0.15384615384615385,0.07692307692307693,1.0,1.0,0.46153846153846156,0.16666666666666666,1.0,0.2765957446808511,0.46153846153846156,0.06382978723404255,0.14893617021276595,0.42857142857142855,0.5255474452554745,0.2894736842105263,0.4760171532846714,0.47739374999999995,0.4533255319148936,0.06164383561643835,0.08163265306122448,0.10738255033557047,0.37583892617449666,9.824444444444447,24.665957446808505,0.3313521545319465,1.0,1.0,,,2.0,0.5,0.3333333333333333,1.0,0.06451612903225806,0.020833333333333332,,,,,,,,True,,,,
1626147,1610612742,Justin Anderson,Justin Anderson,1626147,DAL,12855.0,214,-9,428,437,150,157,44,865,9,12,,3.0,4.0,4.0,10.0,2.0,10,3.0,12.0,,,4.0,6.0,21.0,,1.0,1.0,10.0,15,32,9.0,33.0,18.0,75,449,1,3,,1.0,,2,4.0,8.0,2.0,14.0,6.0,20.0,8,22,27.0,,,21.0,6.0,6.0,,7.0,3.0,10.0,3.0,,5.0,,2.0,23.0,,1.0,,14,15,4.0,33,1,34,,7.0,5.0,2.0,7,1.0,5.0,2,,2.0,,9,,2.0,8,2.0,14,,,11.0,,,,2.0,20.0,,,8.0,2.0,5.0,5.0,,,6.0,4.0,18.0,148,2.0,1.0,0.26666666666666666,0.26666666666666666,1.0,0.2727272727272727,,0.14285714285714285,0.2727272727272727,0.46875,0.3333333333333333,0.5,0.43846153846153846,0.25,0.3181818181818182,0.5,0.25,0.4,0.5076923076923077,,0.1875,0.08333333333333333,0.4,,17.42738589211618,0.7777777777777778,0.26666666666666666,,0.1171875,0.007518796992481203,0.18421052631578946,,0.14215686274509803,0.0047169811320754715,,0.02,,,,0.06666666666666667,0.125,0.16279069767441862,0.19642857142857142,0.15,,0.6666666666666666,0.18461538461538463,0.75,0.8181818181818182,0.4444444444444444,0.15384615384615385,0.4,0.6666666666666666,,0.15384615384615385,0.2,0.2222222222222222,,0.18461538461538463,0.25,0.25,1.0,0.3230769230769231,0.2857142857142857,0.2857142857142857,1.0,,,,,0.25,,,0.18181818181818182,0.75,0.18181818181818182,0.45454545454545453,0.1,0.6923076923076923,0.2857142857142857,0.5201215384615384,0.41687500000000005,0.5233454545454547,0.1095890410958904,0.2,0.02666666666666667,0.26666666666666666,8.806249999999999,24.606060606060602,0.35046728971962615,,1.0,,1.0,3.0,,0.25,,0.1,,1.0,1.0,1.0,,,,,True,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,59491.0,992,-81,1964,1999,674,630,192,3963,101,146,30.0,28.0,42.0,11.0,36.0,32.0,98,2.0,6.0,,1.0,5.0,,10.0,,,,4.0,144,280,2.0,16.0,105.0,399,2066,21,43,,1.0,18.0,60,37.0,75.0,2.0,9.0,48.0,128.0,256,32,6.0,,,10.0,,20.0,,24.0,20.0,44.0,19.0,1.0,13.0,4.0,7.0,108.0,34.0,49.0,1.0,71,99,19.0,189,84,273,4.0,36.0,25.0,11.0,20,5.0,8.0,20,2.0,12.0,3.0,40,5.0,12.0,52,7.0,118,3.0,6.0,116.0,1.0,10.0,9.0,1.0,142.0,15.0,,58.0,19.0,24.0,13.0,1.0,10.0,24.0,15.0,125.0,659,14.0,13.0,0.8888888888888888,0.9696969696969697,1.0,0.125,,0.2222222222222222,0.125,0.5142857142857142,0.4883720930232558,0.49333333333333335,0.4966216216216216,0.4772727272727273,0.47619047619047616,0.5557103064066853,0.5357142857142857,0.5423728813559322,0.05405405405405406,,0.07142857142857142,0.07534246575342465,0.16666666666666666,,18.210862619808307,0.5,0.2923076923076923,0.01694915254237288,0.17307692307692307,0.08180300500834725,0.21450151057401812,0.09883720930232558,0.18826135105204872,0.088016967126193,0.10270270270270271,0.09782608695652174,0.05217391304347826,0.08823529411764706,0.1388888888888889,0.20634920634920634,0.14720812182741116,0.16666666666666666,0.21487603305785125,0.21348314606741572,0.03125,0.625,0.49324324324324326,0.6917808219178082,0.7481481481481481,0.8712871287128713,0.12162162162162163,0.3055555555555556,0.36666666666666664,0.7272727272727273,0.3310810810810811,0.32653061224489793,0.3368421052631579,1.0,0.02027027027027027,0.3333333333333333,0.3333333333333333,1.0,0.033783783783783786,,,,0.6818181818181818,0.022727272727272728,,,,,,0.5,0.6666666666666666,0.05952380952380952,0.047619047619047616,,0.5472972972972973,,0.5458079391891891,0.5451548387096774,0.5310202380952379,0.17352941176470588,0.17956656346749225,0.15037593984962405,0.3208020050125313,7.956428571428567,24.25625,0.34317718940936864,15.0,2.0,24.0,1.0,16.0,0.5,0.4,1.0,0.030612244897959183,0.058823529411764705,,,2.0,2.0,0.3333333333333333,,,True,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,29090.0,485,-63,955,975,307,265,92,1930,25,46,2.0,10.0,17.0,26.0,56.0,9.0,20,4.0,11.0,1.0,1.0,3.0,19.0,61.0,1.0,1.0,2.0,13.0,60,122,23.0,72.0,22.0,211,1044,2,4,2.0,2.0,,10,23.0,43.0,3.0,16.0,8.0,63.0,22,98,45.0,24.0,,61.0,19.0,8.0,,79.0,24.0,103.0,16.0,8.0,45.0,13.0,21.0,230.0,6.0,5.0,,6,21,4.0,31,11,42,2.0,6.0,4.0,2.0,31,5.0,19.0,10,1.0,12.0,2.0,41,2.0,13.0,7,4.0,32,1.0,,40.0,,,12.0,5.0,30.0,3.0,1.0,12.0,4.0,2.0,2.0,,,2.0,1.0,62.0,304,7.0,2.0,0.18333333333333332,0.1864406779661017,0.6521739130434783,0.3194444444444444,1.0,0.1875,0.3194444444444444,0.4918032786885246,0.5,0.5348837209302325,0.48711340206185566,0.8333333333333334,0.4661016949152542,0.5072463768115942,0.8333333333333334,0.47692307692307695,0.3711340206185567,,0.06557377049180328,0.08695652173913043,0.07142857142857142,,23.220973782771537,0.7560975609756098,0.11764705882352941,,0.07636363636363637,0.017241379310344827,0.0379746835443038,0.034482758620689655,0.06235565819861432,0.023706896551724137,0.020833333333333332,0.020833333333333332,0.01020408163265306,0.03546099290780142,0.030303030303030304,0.02197802197802198,0.09574468085106383,0.1111111111111111,0.05217391304347826,,0.019801980198019802,0.5,0.23711340206185566,0.5434782608695652,0.5952380952380952,0.36,0.28865979381443296,0.4642857142857143,0.5,0.07692307692307693,0.10309278350515463,0.45,0.45,,0.05670103092783505,0.36363636363636365,0.36363636363636365,1.0,0.31443298969072164,0.3114754098360656,0.3114754098360656,0.5789473684210527,0.3333333333333333,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,,0.288135593220339,0.5882352941176471,0.05084745762711865,0.22033898305084745,0.15384615384615385,0.6082474226804123,0.3114754098360656,0.47693393782383425,0.5340333333333334,0.4645241379310345,0.059113300492610835,0.0916030534351145,0.04739336492890995,0.2985781990521327,7.882786885245902,25.101388888888888,0.32146596858638743,1.0,1.0,2.0,1.0,,0.5,0.3333333333333333,,,,,,,,,,,True,,,,
202083,1610612742,Wesley Matthews,Wesley Matthews,202083,DAL,26557.0,443,-51,849,881,243,239,75,1730,9,20,2.0,2.0,6.0,7.0,17.0,5.0,18,8.0,25.0,1.0,1.0,7.0,27.0,79.0,3.0,8.0,8.0,20.0,21,55,35.0,104.0,32.0,179,954,1,2,4.0,9.0,2.0,16,6.0,13.0,12.0,27.0,14.0,62.0,16,26,87.0,18.0,1.0,78.0,27.0,5.0,,10.0,7.0,17.0,6.0,1.0,7.0,2.0,1.0,41.0,2.0,4.0,,18,6,2.0,26,6,32,2.0,14.0,5.0,9.0,10,3.0,4.0,10,1.0,6.0,2.0,20,2.0,7.0,13,8.0,41,,4.0,30.0,,1.0,4.0,2.0,39.0,1.0,1.0,11.0,7.0,1.0,,,1.0,1.0,,59.0,234,2.0,5.0,0.38095238095238093,0.4,0.8285714285714286,0.33653846153846156,0.4444444444444444,0.4444444444444444,0.33980582524271846,0.38181818181818183,0.5,0.46153846153846156,0.46226415094339623,0.6363636363636364,0.6,0.5028248587570622,0.6666666666666666,0.6326530612244898,0.6540880503144654,,0.09090909090909091,0.25,,,20.868644067796613,0.5,0.08695652173913043,,0.024691358024691357,0.01606425702811245,0.125,0.012987012987012988,0.06201550387596899,0.01488833746898263,0.046153846153846156,0.014492753623188406,,0.017543859649122806,,,0.023255813953488372,0.046511627906976744,0.14423076923076922,0.075,0.021052631578947368,,0.12578616352201258,0.45,0.6,0.3333333333333333,0.1069182389937107,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.11320754716981132,0.2777777777777778,0.2777777777777778,0.6,0.15723270440251572,0.32,0.32,0.875,0.4968553459119497,0.34177215189873417,0.34177215189873417,0.8148148148148148,0.18181818181818182,0.09090909090909091,1.0,1.0,0.7272727272727273,0.375,1.0,0.15,0.3333333333333333,0.175,0.5,0.4,0.779874213836478,0.34615384615384615,0.5127598101265822,0.5314642857142858,0.5185576923076922,0.07058823529411765,0.16923076923076924,0.0893854748603352,0.3463687150837989,10.029090909090911,24.949999999999996,0.2862190812720848,1.0,4.0,2.0,,1.0,0.5,0.5714285714285714,1.0,,0.009523809523809525,,,,1.0,,,,True,,,,
202379,1610612742,Jeremy Evans,Jeremy Evans,202379,DAL,7992.0,133,-46,271,282,134,96,25,553,9,12,4.0,4.0,5.0,,1.0,,2,,3.0,,,2.0,1.0,7.0,,1.0,,3.0,9,15,1.0,10.0,6.0,27,296,2,4,,1.0,2.0,6,4.0,5.0,,5.0,1.0,9.0,16,2,3.0,,,7.0,1.0,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,3.0,,6,13,4.0,23,4,27,,5.0,4.0,1.0,1,,1.0,2,,,1.0,3,,1.0,7,2.0,12,,1.0,9.0,,,1.0,2.0,8.0,,,3.0,1.0,4.0,1.0,,3.0,4.0,2.0,9.0,131,2.0,1.0,0.8888888888888888,1.0,1.0,0.1,,,0.1,0.6,0.5,0.8,0.42,0.4,0.4,0.46551724137931033,0.5,0.4090909090909091,0.4,,0.13333333333333333,0.16666666666666666,,,10.702341137123746,0.3333333333333333,0.4,,0.14285714285714285,0.039473684210526314,0.12244897959183673,0.01818181818181818,0.1357142857142857,0.030534351145038167,0.038461538461538464,,0.0625,0.022727272727272728,,0.0967741935483871,0.16216216216216217,0.17391304347826086,0.16216216216216217,,,0.5,0.48,0.75,0.9,0.8888888888888888,0.04,,,,0.08,,,,0.12,,,,0.28,0.14285714285714285,0.14285714285714285,1.0,0.8,,,,0.2,,,0.5,0.8,0.2,0.3,,0.88,0.14285714285714285,0.6060700000000001,0.5584333333333333,0.625505,0.10714285714285714,0.16666666666666666,0.2222222222222222,0.3333333333333333,3.380000000000001,24.64,0.4944649446494465,2.0,,2.0,,,0.5,,,,,,,,,0.5,,,True,,,,
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,17494.0,292,4,571,589,155,155,58,1160,22,31,3.0,3.0,8.0,3.0,15.0,7.0,18,1.0,1.0,,,,13.0,38.0,,1.0,2.0,11.0,32,64,14.0,39.0,11.0,117,569,3,6,,1.0,,6,6.0,14.0,2.0,11.0,4.0,22.0,32,32,39.0,3.0,1.0,37.0,13.0,5.0,,15.0,6.0,21.0,3.0,3.0,12.0,1.0,2.0,48.0,2.0,5.0,,17,19,1.0,37,7,44,,9.0,5.0,4.0,5,2.0,2.0,7,,3.0,,12,1.0,1.0,11,4.0,24,2.0,1.0,13.0,,,1.0,1.0,18.0,2.0,,9.0,1.0,5.0,3.0,,2.0,5.0,1.0,22.0,152,,1.0,0.5,0.5,0.9285714285714286,0.358974358974359,,0.18181818181818182,0.3684210526315789,0.5,0.5,0.42857142857142855,0.5145631067961165,0.42857142857142855,0.36,0.527027027027027,0.42857142857142855,0.39285714285714285,0.3786407766990291,,0.078125,0.12903225806451613,0.06666666666666667,,19.43127962085308,0.4166666666666667,0.045454545454545456,,0.11728395061728394,0.027932960893854747,0.17346938775510204,0.020833333333333332,0.13846153846153847,0.025454545454545455,0.014925373134328358,,0.07407407407407407,0.024691358024691357,,0.09259259259259259,0.13725490196078433,0.12280701754385964,0.16,0.21739130434782608,,0.2,0.30097087378640774,0.7096774193548387,0.8148148148148148,0.5454545454545454,0.14563106796116504,0.2,0.21428571428571427,0.3333333333333333,0.17475728155339806,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.009708737864077669,1.0,1.0,1.0,0.36893203883495146,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.42857142857142855,,,,0.14285714285714285,,,0.32,0.375,,0.44,0.18181818181818182,0.6796116504854369,0.35135135135135137,0.5143485294117648,0.48507,0.4945375,0.08181818181818182,0.1267605633802817,0.05128205128205128,0.18803418803418803,7.956249999999999,25.89230769230769,0.2714535901926445,1.0,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,,1.0,,,True,,,,
203098,1610612742,John Jenkins,John Jenkins,203098,DAL,4695.0,78,-21,160,163,80,61,13,323,3,5,1.0,,2.0,2.0,6.0,6.0,13,,1.0,,,1.0,1.0,4.0,,1.0,1.0,2.0,11,24,1.0,5.0,6.0,31,170,1,4,,1.0,,2,4.0,11.0,1.0,3.0,4.0,15.0,16,6,3.0,,,4.0,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,2.0,,1,5,,6,2,8,1.0,1.0,1.0,,4,,2.0,3,,2.0,3.0,7,,4.0,3,,4,,,4.0,,,,,7.0,,3.0,1.0,1.0,,,,,,,15.0,80,,1.0,0.7272727272727273,0.7272727272727273,1.0,0.2,,0.3333333333333333,0.2,0.4583333333333333,0.25,0.36363636363636365,0.43103448275862066,0.2,0.39285714285714285,0.46774193548387094,0.2,0.46875,0.1724137931034483,,0.041666666666666664,0.2,,,21.839080459770116,0.5714285714285714,,,0.09259259259259259,0.04878048780487805,0.041666666666666664,,0.07692307692307693,0.0273972602739726,0.1,0.08333333333333333,,,,0.058823529411764705,0.09090909090909091,0.13333333333333333,0.06666666666666667,,0.0625,,0.1724137931034483,0.6,0.75,1.0,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.5,0.4482758620689655,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.034482758620689655,,,,0.13793103448275862,0.25,0.25,1.0,0.2,,,,0.2,,,0.14285714285714285,,0.07142857142857142,0.14285714285714285,0.5,0.3448275862068966,0.25,0.4762896551724138,0.5529000000000001,0.4793071428571429,0.03333333333333333,0.04,0.06451612903225806,0.4838709677419355,12.72916666666667,24.919999999999998,0.5,,,,,,,,,,,,,,,,,,True,,,,
