EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,HeaveAttempts,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,FTOffRebounds,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Clear Path Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,on,BlockedCorner3,HeaveMakes
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,8123.0,135,-2,274,274,89.0,105.0,31,548,8.0,19.0,2.0,3.0,5.0,10.0,1.0,5.0,6.0,18.0,1.0,5.0,13.0,1.0,2.0,6.0,15.0,42.0,5.0,14.0,12.0,57.0,300,2.0,4.0,1.0,1.0,5.0,5.0,13.0,2.0,6.0,5.0,21.0,14.0,16.0,6.0,9.0,13.0,5.0,8.0,1.0,15.0,10,25,7,3.0,13.0,2.0,60,3.0,6.0,9.0,15.0,3.0,18,6.0,4.0,2.0,12.0,4.0,7.0,12.0,3.0,5.0,2.0,24.0,9.0,4.0,12.0,1.0,1.0,2.0,12.0,18.0,2.0,8.0,2.0,3.0,1.0,1.0,2.0,1.0,4.0,3.0,21.0,88.0,3.0,2.0,0.4666666666666667,0.4666666666666667,0.4,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.5,0.38461538461538464,0.4017857142857143,0.4,0.42105263157894735,0.4453125,0.4166666666666667,0.4772727272727273,0.25,0.07142857142857142,0.19047619047619047,0.2631578947368421,0.2,0.1111111111111111,0.07692307692307693,28.758169934640524,0.5,0.13432835820895522,0.041666666666666664,0.11538461538461539,0.12605042016806722,0.026785714285714284,0.02631578947368421,0.06666666666666667,0.05263157894736842,0.10714285714285714,0.0625,0.21739130434782608,0.12121212121212122,0.10526315789473684,0.75,0.3392857142857143,0.42105263157894735,0.5714285714285714,0.5,0.08928571428571429,0.2,0.25,0.32142857142857145,0.3333333333333333,0.375,0.5,0.017857142857142856,0.23214285714285715,0.38461538461538464,0.4166666666666667,0.4,0.6,0.6666666666666666,0.5,0.2,0.5263157894736842,0.5,0.3157894736842105,0.3333333333333333,0.5892857142857143,0.38461538461538464,0.47709464285714287,0.5645125,0.5172684210526316,0.12903225806451613,0.16666666666666666,0.08771929824561403,0.3684210526315789,9.978571428571431,25.271428571428572,0.3248175182481752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,21206.0,353,-70,690,694,170.0,183.0,89,1384,10.0,19.0,1.0,1.0,,,2.0,5.0,8.0,24.0,16.0,6.0,49.0,6.0,2.0,16.0,20.0,48.0,10.0,65.0,14.0,84.0,772,4.0,5.0,7.0,1.0,9.0,1.0,4.0,2.0,18.0,6.0,14.0,16.0,24.0,18.0,12.0,48.0,6.0,4.0,1.0,21.0,14,35,12,2.0,11.0,7.0,84,5.0,13.0,9.0,25.0,7.0,32,7.0,6.0,1.0,16.0,1.0,15.0,5.0,2.0,1.0,,21.0,4.0,13.0,22.0,,2.0,,13.0,14.0,2.0,6.0,2.0,4.0,,,3.0,1.0,4.0,1.0,14.0,167.0,2.0,2.0,0.4,0.4,0.6,0.15384615384615385,0.1111111111111111,0.15625,0.4166666666666667,0.8,0.25,0.30973451327433627,0.3333333333333333,0.18181818181818182,0.35294117647058826,0.375,0.28,0.5752212389380531,0.015384615384615385,0.08333333333333333,0.21052631578947367,,,0.02040816326530612,17.72151898734177,0.7619047619047619,0.04477611940298507,0.024630541871921183,0.11818181818181818,0.0707395498392283,0.019498607242339833,0.039473684210526314,,0.0273972602739726,0.02631578947368421,0.046875,0.06557377049180328,0.13095238095238096,0.07692307692307693,0.25,0.168141592920354,0.5263157894736842,0.6666666666666666,0.3,0.04424778761061947,0.4,0.4,0.21238938053097345,0.3333333333333333,0.3333333333333333,0.5,0.1415929203539823,0.4336283185840708,0.12244897959183673,0.125,0.5,0.08333333333333333,1.0,1.0,0.5,,,0.7272727272727273,0.125,0.7433628318584071,0.125,0.49910758928571425,0.3890642857142857,0.4920363636363636,0.05128205128205128,0.11538461538461539,0.10714285714285714,0.16666666666666666,11.606249999999998,25.384615384615383,0.2463768115942029,4.0,1.0,2.0,1.0,3.0,2.0,3.0,1.0,2.0,2.0,1.0,4.0,0.1,0.01282051282051282,0.007575757575757576,0.041666666666666664,0.013157894736842105,0.5,0.25,0.25,0.75,0.08333333333333333,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,34131.0,569,-29,1121,1112,437.0,404.0,150,2233,36.0,74.0,6.0,11.0,18.0,33.0,5.0,15.0,22.0,56.0,11.0,27.0,65.0,7.0,13.0,23.0,63.0,145.0,29.0,76.0,118.0,331.0,1240,10.0,15.0,8.0,20.0,46.0,27.0,53.0,13.0,24.0,56.0,149.0,52.0,74.0,75.0,12.0,65.0,27.0,16.0,1.0,35.0,10,45,7,3.0,25.0,5.0,100,9.0,21.0,45.0,70.0,16.0,86,8.0,5.0,3.0,3.0,2.0,2.0,12.0,1.0,1.0,5.0,15.0,6.0,9.0,28.0,,5.0,2.0,104.0,132.0,9.0,53.0,13.0,6.0,,,6.0,,6.0,4.0,148.0,431.0,5.0,12.0,0.4126984126984127,0.45614035087719296,0.8620689655172413,0.3815789473684211,0.5416666666666666,0.3815789473684211,0.43448275862068964,0.6666666666666666,0.5094339622641509,0.4819004524886878,0.5652173913043478,0.6038961038961039,0.5824372759856631,0.71875,0.6839622641509434,0.3438914027149321,0.013157894736842105,0.1103448275862069,0.1891891891891892,0.13333333333333333,,0.015384615384615385,22.720247295208654,0.2,0.14754098360655737,0.025280898876404494,0.11864406779661017,0.13692946058091288,0.027777777777777776,0.041666666666666664,0.025,,0.0660377358490566,0.18666666666666668,0.1935483870967742,0.1171875,0.12244897959183673,0.6666666666666666,0.334841628959276,0.4864864864864865,0.6,0.4444444444444444,0.06787330316742081,0.3333333333333333,0.38461538461538464,0.25339366515837103,0.39285714285714285,0.39285714285714285,0.45454545454545453,0.049773755656108594,0.29411764705882354,0.4153846153846154,0.421875,0.8518518518518519,0.4782608695652174,0.5454545454545454,,0.30434782608695654,0.42857142857142855,0.5454545454545454,0.2987012987012987,0.5652173913043478,0.6787330316742082,0.4153846153846154,0.5020993212669683,0.522728125,0.5059681818181818,0.20300751879699247,0.2804232804232804,0.13897280966767372,0.4501510574018127,9.26206896551724,25.192105263157895,0.3898305084745763,2.0,1.0,1.0,,5.0,6.0,4.0,2.0,,1.0,4.0,5.0,0.1111111111111111,0.03260869565217391,0.0410958904109589,,0.01834862385321101,,0.18181818181818182,0.18181818181818182,1.0,0.043478260869565216,0.012987012987012988,2.0,2.0,12.0,1.0,3.0,2.0,3.0,6.0,1.0,0.25,0.020833333333333332,0.2857142857142857,1.0,0.012987012987012988,,,,,,,,,,,,,,True,,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,23486.0,391,-46,767,768,219.0,211.0,104,1535,10.0,26.0,4.0,10.0,5.0,8.0,7.0,16.0,38.0,75.0,3.0,4.0,17.0,4.0,1.0,6.0,55.0,117.0,6.0,20.0,7.0,135.0,808,9.0,19.0,5.0,,21.0,13.0,30.0,1.0,6.0,3.0,32.0,94.0,16.0,18.0,,17.0,4.0,6.0,,15.0,3,18,2,1.0,13.0,2.0,39,18.0,15.0,31.0,52.0,28.0,80,12.0,7.0,5.0,7.0,3.0,7.0,9.0,1.0,,3.0,16.0,6.0,27.0,45.0,,2.0,1.0,16.0,12.0,2.0,7.0,,9.0,,,9.0,,9.0,4.0,32.0,219.0,5.0,,0.8545454545454545,0.9215686274509803,1.0,0.3,0.16666666666666666,0.3,0.4700854700854701,0.47368421052631576,0.43333333333333335,0.46715328467153283,0.4375,0.4027777777777778,0.4753521126760563,0.4375,0.43243243243243246,0.145985401459854,,0.05128205128205128,0.15384615384615385,0.0625,0.013333333333333334,,17.934165720771848,0.4375,0.12601626016260162,0.06792452830188679,0.1388888888888889,0.12994350282485875,0.06845965770171149,0.06930693069306931,0.08695652173913043,0.05263157894736842,0.12643678160919541,0.1875,0.08421052631578947,0.14102564102564102,0.13333333333333333,0.4444444444444444,0.1897810218978102,0.38461538461538464,0.45454545454545453,0.6,0.11678832116788321,0.4375,0.4666666666666667,0.5474452554744526,0.5066666666666667,0.5135135135135135,0.9473684210526315,0.021897810218978103,0.12408759124087591,0.23529411764705882,0.23529411764705882,1.0,0.4166666666666667,0.4,,0.16666666666666666,0.2222222222222222,0.625,0.16666666666666666,0.16666666666666666,0.3357664233576642,0.23529411764705882,0.44821021897810215,0.4935500000000001,0.46672777777777774,0.04929577464788732,0.05737704918032787,0.15555555555555556,0.23703703703703705,13.605128205128207,25.145,0.28552803129074317,2.0,1.0,,,,10.0,6.0,,1.0,3.0,1.0,2.0,0.16666666666666666,0.06944444444444445,0.06611570247933884,0.08695652173913043,,0.7142857142857143,0.6666666666666666,0.6666666666666666,1.0,0.041666666666666664,,,1.0,8.0,,3.0,1.0,1.0,,,0.2,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,True,,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,62140.0,1036,-132,2027,2023,588.0,606.0,263,4050,31.0,54.0,3.0,5.0,13.0,24.0,11.0,35.0,28.0,74.0,12.0,40.0,132.0,14.0,17.0,38.0,70.0,163.0,43.0,144.0,30.0,299.0,2252,4.0,10.0,16.0,,17.0,23.0,62.0,18.0,41.0,20.0,120.0,28.0,112.0,66.0,63.0,132.0,40.0,9.0,2.0,133.0,57,190,41,16.0,68.0,36.0,437,11.0,28.0,65.0,96.0,19.0,115,25.0,14.0,11.0,52.0,5.0,42.0,14.0,4.0,10.0,2.0,66.0,15.0,45.0,100.0,1.0,8.0,1.0,54.0,35.0,2.0,9.0,5.0,5.0,,,3.0,1.0,5.0,4.0,120.0,582.0,13.0,5.0,0.2,0.2,0.5116279069767442,0.2986111111111111,0.43902439024390244,0.2986111111111111,0.4294478527607362,0.4,0.3709677419354839,0.4381107491856677,0.3269230769230769,0.4854368932038835,0.4642857142857143,0.3269230769230769,0.5309734513274337,0.46905537459283386,0.013888888888888888,0.05521472392638037,0.09259259259259259,0.08571428571428572,0.013513513513513514,0.015151515151515152,16.602481814291828,0.7878787878787878,0.1097972972972973,0.01669195751138088,0.08974358974358974,0.10287610619469026,0.01665034280117532,0.017006802721088437,0.029585798816568046,0.00510204081632653,0.09433962264150944,0.06707317073170732,0.1574074074074074,0.08558558558558559,0.1,0.8,0.1758957654723127,0.5740740740740741,0.6326530612244898,0.1935483870967742,0.11400651465798045,0.3142857142857143,0.34375,0.24104234527687296,0.3783783783783784,0.3835616438356164,0.21428571428571427,0.03908794788273615,0.42996742671009774,0.30303030303030304,0.3076923076923077,0.475,0.19230769230769232,0.6,,0.5384615384615384,0.23300970873786409,0.5416666666666666,0.36893203883495146,0.4473684210526316,0.6449511400651465,0.30303030303030304,0.48029166666666673,0.5136357142857144,0.47851813725490205,0.03785488958990536,0.052941176470588235,0.056856187290969896,0.4013377926421405,11.286503067484665,25.220138888888894,0.2900838677849038,3.0,2.0,3.0,,29.0,6.0,3.0,3.0,1.0,4.0,6.0,7.0,0.04411764705882353,0.016574585635359115,0.02040816326530612,,0.016853932584269662,0.18181818181818182,0.25,0.25,1.0,0.07692307692307693,0.02912621359223301,3.0,3.0,,2.0,7.0,2.0,3.0,,3.0,0.1875,0.03076923076923077,0.21428571428571427,1.0,0.02040816326530612,,,,,,,1.0,1.0,0.3333333333333333,,,,,True,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,28468.0,474,-58,917,910,253.0,302.0,131,1827,75.0,134.0,25.0,53.0,22.0,38.0,12.0,36.0,3.0,8.0,,,1.0,,,1.0,90.0,178.0,,1.0,43.0,223.0,1062,28.0,62.0,,9.0,65.0,24.0,46.0,,1.0,15.0,63.0,120.0,60.0,,,,,19.0,,11.0,6,17,6,,7.0,3.0,40,51.0,24.0,59.0,93.0,73.0,166,7.0,3.0,4.0,10.0,,2.0,16.0,3.0,8.0,2.0,26.0,3.0,25.0,59.0,3.0,8.0,5.0,73.0,78.0,10.0,37.0,7.0,18.0,,,18.0,,18.0,11.0,63.0,253.0,12.0,6.0,0.6666666666666666,0.8571428571428571,,,,,0.5056179775280899,0.45161290322580644,0.5217391304347826,0.5027932960893855,0.45161290322580644,0.5106382978723404,0.5234741784037559,0.4642857142857143,0.525,0.00558659217877095,,0.10674157303370786,0.12686567164179105,0.05555555555555555,,,22.191272051996286,0.38461538461538464,0.22957198443579765,0.1608832807570978,0.17391304347826086,0.21012658227848102,0.15483870967741936,0.19631901840490798,0.11842105263157894,0.1282051282051282,0.23595505617977527,0.1917808219178082,0.25263157894736843,0.16494845360824742,0.1951219512195122,0.6111111111111112,0.7486033519553073,0.5597014925373134,0.6410256410256411,0.6266666666666667,0.2011173184357542,0.3333333333333333,0.35294117647058826,0.0446927374301676,0.375,0.375,1.0,,0.00558659217877095,,,,0.8548387096774194,0.4716981132075472,0.16,,0.8085106382978723,0.5789473684210527,0.02127659574468085,,0.7541899441340782,,0.5467797752808987,0.5514117647058825,0.5744565217391304,0.1796116504854369,0.18048780487804877,0.2914798206278027,0.2825112107623318,3.242134831460674,67.6,0.27589967284623773,,,,1.0,1.0,21.0,10.0,12.0,,5.0,,4.0,0.3448275862068966,0.14189189189189189,0.1694915254237288,0.03333333333333333,0.17391304347826086,0.8333333333333334,,,,,,,,40.0,1.0,3.0,8.0,1.0,,,,0.029411764705882353,,,,,,3.0,,,,,,,2.0,,,,True,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,41878.0,698,-41,1379,1381,425.0,451.0,166,2760,59.0,100.0,3.0,9.0,17.0,29.0,25.0,63.0,20.0,43.0,19.0,31.0,84.0,11.0,9.0,27.0,104.0,206.0,38.0,103.0,70.0,392.0,1494,4.0,16.0,12.0,,26.0,25.0,56.0,10.0,28.0,25.0,105.0,100.0,108.0,105.0,9.0,82.0,31.0,21.0,1.0,42.0,9,51,6,3.0,22.0,12.0,111,9.0,35.0,71.0,121.0,14.0,135,29.0,20.0,9.0,26.0,2.0,12.0,13.0,3.0,14.0,3.0,39.0,8.0,20.0,48.0,1.0,3.0,2.0,73.0,85.0,14.0,40.0,6.0,7.0,,,5.0,2.0,7.0,3.0,98.0,419.0,1.0,3.0,0.4807692307692308,0.4854368932038835,0.9210526315789473,0.36893203883495146,0.35714285714285715,0.37623762376237624,0.5048543689320388,0.25,0.44642857142857145,0.5210355987055016,0.4642857142857143,0.47619047619047616,0.5701754385964912,0.4642857142857143,0.5412371134020618,0.3333333333333333,0.009708737864077669,0.10194174757281553,0.16,0.06349206349206349,0.023255813953488372,,24.282982791587,0.6666666666666666,0.18441558441558442,0.02122641509433962,0.15418502202643172,0.17320261437908496,0.020527859237536656,0.011299435028248588,0.03361344537815126,0.0234375,0.09722222222222222,0.1981981981981982,0.2692307692307692,0.15384615384615385,0.15517241379310345,0.42857142857142855,0.32362459546925565,0.59,0.7023809523809523,0.6101694915254238,0.20388349514563106,0.3968253968253968,0.423728813559322,0.13915857605177995,0.46511627906976744,0.47619047619047616,0.4,0.061488673139158574,0.27184466019417475,0.36904761904761907,0.36904761904761907,0.9032258064516129,0.32142857142857145,0.3333333333333333,,0.39285714285714285,0.34523809523809523,0.5862068965517241,0.32142857142857145,0.3333333333333333,0.656957928802589,0.3780487804878049,0.5099472222222222,0.494671052631579,0.5016141975308642,0.12797619047619047,0.1724137931034483,0.0663265306122449,0.26785714285714285,7.226699029126215,25.983495145631075,0.30819434372733867,7.0,1.0,1.0,2.0,8.0,5.0,15.0,5.0,1.0,,,4.0,0.3191489361702128,0.01937984496124031,0.02403846153846154,,0.036231884057971016,0.24,0.3684210526315789,0.3888888888888889,1.0,0.03571428571428571,0.011904761904761904,6.0,6.0,2.0,,,,,2.0,3.0,0.5,,0.5454545454545454,0.8333333333333334,0.028846153846153848,,,1.0,2.0,,,1.0,,1.0,,2.0,0.05263157894736842,,True,,
2034,1610612743,Mike Miller,Mike Miller,2034,DEN,8810.0,147,-21,293,286,77.0,78.0,37,579,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,5.0,8.0,21.0,3.0,1.0,4.0,2.0,4.0,11.0,26.0,,37.0,310,1.0,1.0,3.0,,5.0,,,2.0,6.0,,6.0,2.0,2.0,27.0,6.0,21.0,8.0,,2.0,9.0,4,13,3,1.0,7.0,1.0,30,2.0,7.0,9.0,20.0,3.0,23,5.0,4.0,1.0,2.0,1.0,2.0,2.0,,,,4.0,,11.0,22.0,,1.0,1.0,3.0,,,,,,,,,,,,6.0,74.0,,,0.5,0.5,0.8181818181818182,0.4230769230769231,0.3333333333333333,0.4230769230769231,0.5,1.0,,0.6166666666666667,0.625,0.5,0.6166666666666667,0.625,0.5,0.8666666666666667,0.07692307692307693,,,,,0.09523809523809523,10.149253731343283,0.5,0.09375,0.02197802197802198,0.17073170731707318,0.11678832116788321,0.019230769230769232,,0.030303030303030304,0.041666666666666664,0.05128205128205128,0.1111111111111111,0.13333333333333333,0.13793103448275862,0.25,,0.06666666666666667,0.5,0.5,,0.03333333333333333,,,0.03333333333333333,1.0,1.0,1.0,0.16666666666666666,0.7,0.38095238095238093,0.42105263157894735,0.75,0.25,1.0,,0.75,,,0.6666666666666666,0.25,0.9333333333333333,0.38095238095238093,0.5287266666666667,0.5329999999999999,0.53405,,,0.13513513513513514,0.16216216216216217,7.6000000000000005,25.092307692307692,0.2627986348122867,3.0,,2.0,,1.0,1.0,4.0,1.0,,,,,0.4444444444444444,0.015384615384615385,0.018518518518518517,,0.06666666666666667,,0.6,0.6,1.0,,0.3333333333333333,1.0,1.0,,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,1.0,,0.5,,,,,True,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,29628.0,494,-96,967,959,283.0,285.0,129,1926,33.0,53.0,,2.0,7.0,11.0,7.0,18.0,7.0,19.0,28.0,12.0,34.0,3.0,3.0,7.0,47.0,90.0,22.0,62.0,26.0,186.0,1123,,4.0,9.0,2.0,11.0,9.0,16.0,8.0,15.0,6.0,48.0,62.0,32.0,60.0,6.0,33.0,12.0,10.0,,17.0,6,23,3,3.0,12.0,5.0,52,4.0,12.0,16.0,28.0,7.0,35,15.0,10.0,5.0,13.0,1.0,6.0,9.0,2.0,7.0,,22.0,4.0,10.0,27.0,1.0,,1.0,21.0,30.0,1.0,12.0,3.0,6.0,,,4.0,1.0,6.0,4.0,48.0,280.0,4.0,2.0,0.6595744680851063,0.6595744680851063,0.9090909090909091,0.3548387096774194,0.5333333333333333,0.36065573770491804,0.5222222222222223,,0.5625,0.5263157894736842,0.34615384615384615,0.6774193548387096,0.5602409638554217,0.39285714285714285,0.6857142857142857,0.40789473684210525,,0.1111111111111111,0.1509433962264151,0.1111111111111111,,,16.63716814159292,0.5909090909090909,0.057971014492753624,0.012121212121212121,0.08571428571428572,0.0673076923076923,0.014492753623188406,0.005952380952380952,0.02666666666666667,0.011494252873563218,0.07777777777777778,0.04054054054054054,0.05357142857142857,0.09473684210526316,0.06666666666666667,0.6666666666666666,0.34868421052631576,0.6226415094339622,0.7333333333333333,0.7272727272727273,0.11842105263157894,0.3888888888888889,0.4375,0.125,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.18421052631578946,0.2236842105263158,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.15384615384615385,,,0.23076923076923078,0.3548387096774194,0.6363636363636364,0.22580645161290322,0.42857142857142855,0.756578947368421,0.36363636363636365,0.5415844370860926,0.5814166666666667,0.5590899999999999,0.07975460122699386,0.1188118811881188,0.05913978494623656,0.25806451612903225,6.277777777777778,24.820967741935483,0.29265770423991727,10.0,6.0,8.0,1.0,,3.0,,2.0,4.0,2.0,,1.0,,0.0196078431372549,0.023622047244094488,,0.027777777777777776,0.5714285714285714,0.35714285714285715,0.35714285714285715,1.0,0.46153846153846156,0.25806451612903225,1.0,3.0,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.016129032258064516,2.0,,,1.0,0.3333333333333333,1.0,5.0,1.0,0.625,,1.0,,,True,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,20247.0,337,17,653,650,178.0,164.0,92,1303,36.0,65.0,14.0,23.0,10.0,16.0,14.0,31.0,3.0,6.0,2.0,1.0,6.0,1.0,,3.0,53.0,102.0,3.0,8.0,32.0,147.0,669,14.0,24.0,1.0,10.0,38.0,13.0,24.0,1.0,4.0,18.0,47.0,64.0,42.0,6.0,3.0,6.0,1.0,11.0,,12.0,9,21,6,3.0,9.0,3.0,51,25.0,22.0,41.0,68.0,38.0,106,16.0,11.0,5.0,11.0,,4.0,10.0,2.0,7.0,5.0,21.0,8.0,16.0,39.0,,4.0,,45.0,43.0,3.0,16.0,7.0,3.0,,,3.0,,3.0,2.0,45.0,176.0,3.0,6.0,0.6037735849056604,0.6956521739130435,0.6666666666666666,0.375,0.25,0.375,0.5196078431372549,0.5833333333333334,0.5416666666666666,0.5227272727272727,0.56,0.5178571428571429,0.5653846153846154,0.59375,0.6351351351351351,0.07272727272727272,,0.10784313725490197,0.12307692307692308,0.06451612903225806,0.16666666666666666,,19.894598155467722,0.5238095238095238,0.20707070707070707,0.11627906976744186,0.22,0.21140939597315436,0.10888252148997135,0.12359550561797752,0.13793103448275862,0.08823529411764706,0.3157894736842105,0.125,0.18823529411764706,0.19718309859154928,0.27586206896551724,0.6666666666666666,0.5909090909090909,0.5538461538461539,0.631578947368421,0.5555555555555556,0.2818181818181818,0.45161290322580644,0.4827586206896552,0.05454545454545454,0.5,0.6,1.0,0.01818181818181818,0.05454545454545454,0.16666666666666666,0.16666666666666666,,0.92,0.6086956521739131,0.07142857142857142,0.04,0.5714285714285714,0.625,0.10714285714285714,,0.6636363636363637,0.16666666666666666,0.4929322727272727,0.55665,0.5150392857142857,0.13008130081300814,0.1391304347826087,0.2585034013605442,0.3197278911564626,4.566666666666667,24.700000000000003,0.2725880551301684,2.0,,1.0,,,13.0,5.0,6.0,,6.0,,3.0,0.25,0.09701492537313433,0.07692307692307693,0.16666666666666666,0.13953488372093023,0.6428571428571429,1.0,1.0,1.0,,0.03571428571428571,,,14.0,,,8.0,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,,2.0,True,,
