EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTDefRebounds,SelfOReb,BlockingFouls,Clear Path Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsPutbacks,HeaveMakes,FTOffRebounds,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,3SecondViolations,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,15343.0,256.0,19.0,504.0,515,162.0,186,63.0,1019,16.0,22.0,,1.0,6.0,7.0,4.0,10.0,4.0,11.0,12.0,6.0,18.0,1.0,1.0,3.0,24.0,43.0,9.0,30.0,6.0,81.0,519,,1.0,3.0,,9.0,7.0,9.0,2.0,9.0,3.0,23.0,32.0,16.0,27.0,,18.0,6.0,2.0,,4.0,3.0,7.0,3.0,,2.0,1.0,1.0,17.0,2.0,5.0,8.0,8.0,16.0,7.0,23.0,12.0,9.0,3.0,5.0,1.0,2.0,3.0,1.0,3.0,,,8.0,,1.0,5.0,17.0,1.0,,11.0,1.0,10.0,2.0,5.0,1.0,2.0,,,2.0,,2.0,23.0,160.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.3,0.2222222222222222,0.3,0.5581395348837209,,0.7777777777777778,0.5136986301369864,1.125,0.5555555555555556,0.525974025974026,1.125,0.575,0.410958904109589,,0.0465116279069767,0.0454545454545454,0.1,,14.685314685314689,0.625,0.050632911392405,0.0337837837837837,0.1052631578947368,0.021505376344086,0.0683760683760683,0.0290456431535269,0.0677966101694915,,0.0273972602739726,,0.0333333333333333,0.0232558139534883,0.0909090909090909,0.1481481481481481,,0.3013698630136986,0.7272727272727273,0.7619047619047619,0.6875,0.136986301369863,0.4,0.4444444444444444,0.75,0.1506849315068493,0.3636363636363636,0.3636363636363636,0.5,0.1643835616438356,0.2465753424657534,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.25,0.3888888888888889,0.8571428571428571,0.1666666666666666,0.3333333333333333,0.7123287671232876,0.3333333333333333,0.5370643835616439,0.6385833333333334,0.5598472222222222,0.0657894736842105,0.108695652173913,0.1111111111111111,0.2839506172839506,7.472093023255814,24.51666666666667,0.3214285714285714,3.0,2.0,1.0,6.0,1.0,3.0,,,3.0,,,,,,,,1.0,,1.0,,0.0212765957446808,0.081081081081081,0.5,0.25,0.25,1.0,,0.5,1.0,1.0,0.3333333333333333,0.1666666666666666,,,,,,,,,2.0,1.0,1.0,1.0,,,,,True,,
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,9945.0,166.0,-5.0,318.0,326,74.0,80,40.0,644,24.0,51.0,6.0,14.0,3.0,9.0,7.0,26.0,1.0,5.0,,,2.0,,,1.0,32.0,82.0,,2.0,18.0,82.0,318,6.0,16.0,,1.0,13.0,4.0,16.0,,1.0,6.0,14.0,48.0,16.0,,,2.0,,7.0,,4.0,3.0,7.0,3.0,,3.0,1.0,,17.0,4.0,13.0,15.0,29.0,50.0,17.0,67.0,7.0,5.0,2.0,6.0,2.0,,8.0,1.0,6.0,,,14.0,2.0,1.0,18.0,34.0,2.0,3.0,29.0,1.0,30.0,2.0,13.0,3.0,11.0,1.0,1.0,6.0,5.0,12.0,14.0,74.0,,0.75,0.8571428571428571,,,,,0.3902439024390244,0.375,0.25,0.3809523809523809,0.375,0.2352941176470588,0.4183673469387755,0.3611111111111111,0.3333333333333333,0.0238095238095238,,0.0853658536585365,0.0588235294117647,0.1538461538461538,,30.85399449035813,0.4285714285714285,0.2959183673469387,0.1065573770491803,0.25,0.0888888888888888,0.2784810126582278,0.1017964071856287,0.135593220338983,0.1212121212121212,0.1111111111111111,,0.3783783783783784,0.28125,0.2068965517241379,0.2439024390243902,0.2631578947368421,0.6071428571428571,0.4705882352941176,0.5,0.6666666666666666,0.3095238095238095,0.2692307692307692,0.3181818181818182,1.0,0.0595238095238095,0.2,0.2,1.0,,0.0238095238095238,,,,0.875,0.4285714285714285,,0.5294117647058824,0.3333333333333333,0.0588235294117647,,0.6309523809523809,,0.4921559523809523,0.5213714285714286,0.4888264705882352,0.1368421052631579,0.1397849462365591,0.1585365853658536,0.1707317073170731,3.954878048780488,25.8,0.2327044025157232,,,,,,,,6.0,4.0,2.0,,,6.0,1.0,,,9.0,3.0,,0.4,0.0333333333333333,0.0888888888888888,0.75,,,,,,,,,,8.0,,,,,,,2.0,,,,1.0,,,,1.0,True,,
2034,1610612743,Mike Miller,Mike Miller,2034,DEN,11529.0,192.0,-49.0,379.0,369,68.0,85,58.0,748,,3.0,,1.0,,1.0,,,,1.0,5.0,7.0,21.0,6.0,,2.0,,4.0,9.0,26.0,,27.0,418,,1.0,7.0,,9.0,,1.0,1.0,4.0,,3.0,,,24.0,3.0,21.0,7.0,1.0,2.0,12.0,7.0,19.0,7.0,,10.0,1.0,1.0,45.0,3.0,2.0,6.0,13.0,22.0,5.0,27.0,8.0,7.0,1.0,6.0,2.0,6.0,3.0,,,,,9.0,2.0,1.0,15.0,30.0,2.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,2.0,3.0,66.0,1.0,,,0.8888888888888888,0.3461538461538461,0.25,0.3461538461538461,,,,0.45,0.5625,0.3,0.45,0.5625,0.3,0.8666666666666667,0.0769230769230769,0.25,0.3333333333333333,,0.0952380952380952,8.764044943820224,0.6666666666666666,0.1130434782608695,0.016260162601626,0.109090909090909,0.0337078651685393,0.1117647058823529,0.0235849056603773,0.0181818181818181,,0.0410958904109589,,0.0444444444444444,0.2222222222222222,0.1162790697674418,0.1162790697674418,0.0833333333333333,0.1,,,,,,,,0.0333333333333333,,,,0.1666666666666666,0.7,0.3333333333333333,0.3684210526315789,0.8571428571428571,0.125,,0.75,0.2,,0.4,,0.9666666666666668,0.3333333333333333,0.5325633333333334,0.5489,0.51388,,,0.3333333333333333,0.1111111111111111,6.025,25.265384615384612,0.179419525065963,2.0,1.0,1.0,2.0,2.0,3.0,,3.0,1.0,1.0,,,,,,,1.0,,0.4285714285714285,0.2142857142857142,0.032258064516129,0.0555555555555555,0.5,0.4,0.4,1.0,,0.125,0.3333333333333333,1.0,0.4,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,True,,
203123,1610612743,Kostas Papanikolaou,Kostas Papanikolaou,203123,DEN,10934.0,182.0,24.0,343.0,348,62.0,68,44.0,691,9.0,14.0,2.0,3.0,,1.0,,5.0,3.0,7.0,6.0,4.0,11.0,,,2.0,12.0,26.0,6.0,17.0,9.0,51.0,343,2.0,5.0,1.0,2.0,6.0,,3.0,,3.0,5.0,5.0,14.0,10.0,18.0,,10.0,4.0,4.0,,4.0,4.0,8.0,3.0,1.0,3.0,,1.0,20.0,3.0,3.0,10.0,8.0,18.0,6.0,24.0,7.0,7.0,,7.0,,4.0,2.0,1.0,3.0,1.0,,9.0,1.0,1.0,10.0,16.0,2.0,,11.0,1.0,12.0,,3.0,3.0,3.0,,,2.0,1.0,3.0,2.0,60.0,,0.5833333333333334,0.7,1.0,0.3529411764705882,,0.375,0.4615384615384615,0.4,,0.4883720930232558,0.3333333333333333,,0.5204081632653061,0.4285714285714285,0.2777777777777778,0.3953488372093023,,0.1538461538461538,0.2142857142857142,0.2,,14.871794871794872,0.7777777777777778,0.0666666666666666,0.0294117647058823,0.2040816326530612,0.05,0.1065088757396449,0.037037037037037,0.0512820512820512,,0.0425531914893617,0.0769230769230769,0.0294117647058823,0.0263157894736842,0.125,0.2105263157894736,0.1818181818181818,0.3255813953488372,0.6428571428571429,0.8181818181818182,0.5555555555555556,0.1162790697674418,,,,0.1627906976744186,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.1395348837209302,0.2558139534883721,0.3636363636363636,0.3636363636363636,1.0,0.5,0.6666666666666666,,0.1666666666666666,,0.3333333333333333,,0.7209302325581395,0.4,0.5233642857142856,0.5086875000000001,0.4982833333333333,0.0652173913043478,0.1034482758620689,0.1176470588235294,0.0980392156862745,8.080769230769231,27.241176470588236,0.1807580174927113,2.0,1.0,,1.0,,,1.0,,1.0,3.0,,,,,,,2.0,1.0,,,0.0285714285714285,0.0555555555555555,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,0.1666666666666666,,,0.1666666666666666,,4.0,,,,,,,,,,,,,,,,True,,
203930,1610612743,Sean Kilpatrick,Sean Kilpatrick,203930,DEN,4914.0,82.0,-8.0,172.0,167,31.0,46,19.0,339,3.0,3.0,,,,,1.0,1.0,,,8.0,2.0,9.0,2.0,,,4.0,4.0,4.0,17.0,7.0,27.0,184,,,3.0,3.0,6.0,1.0,1.0,,2.0,3.0,5.0,2.0,6.0,12.0,,9.0,2.0,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,2.0,3.0,1.0,4.0,2.0,6.0,2.0,1.0,1.0,3.0,,2.0,1.0,,1.0,,,4.0,,,6.0,7.0,,1.0,6.0,1.0,8.0,,4.0,,,,,,,,5.0,31.0,,0.25,0.25,1.0,0.2352941176470588,,0.2352941176470588,1.0,,1.0,0.4761904761904761,0.5,0.3333333333333333,0.54,0.6,0.5,0.8095238095238095,,,,,,14.948453608247425,0.75,0.0185185185185185,0.0392156862745098,0.1153846153846153,,0.05,0.025,0.0833333333333333,,,,,0.0666666666666666,,0.1666666666666666,,0.1428571428571428,1.0,1.0,0.3333333333333333,0.0476190476190476,1.0,1.0,,,,,,0.3809523809523809,0.4285714285714285,0.2222222222222222,0.2222222222222222,1.0,,,0.6666666666666666,,,,,0.9523809523809524,0.2222222222222222,0.5302714285714286,0.58445,0.5193333333333333,0.16,0.5,0.2222222222222222,0.1851851851851851,3.2,24.370588235294115,0.1802325581395348,2.0,1.0,,2.0,1.0,1.0,,,,,,,,1.0,,,,,0.3333333333333333,,,,,0.25,0.25,1.0,,0.3333333333333333,0.5,1.0,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,True,,
1626144,1610612743,Emmanuel Mudiay,Emmanuel Mudiay,1626144,DEN,108461.0,1808.0,-90.0,3654.0,3646,953.0,949,456.0,7300,117.0,261.0,10.0,24.0,39.0,77.0,46.0,142.0,69.0,200.0,17.0,65.0,195.0,20.0,14.0,60.0,232.0,603.0,71.0,212.0,121.0,798.0,4008,21.0,52.0,23.0,4.0,61.0,71.0,165.0,16.0,63.0,53.0,243.0,132.0,332.0,156.0,57.0,194.0,65.0,75.0,,243.0,78.0,321.0,60.0,18.0,166.0,39.0,38.0,720.0,2.0,23.0,59.0,116.0,176.0,25.0,201.0,59.0,35.0,24.0,106.0,35.0,76.0,80.0,10.0,30.0,5.0,12.0,186.0,11.0,41.0,58.0,124.0,5.0,6.0,134.0,7.0,178.0,13.0,77.0,16.0,27.0,3.0,1.0,19.0,4.0,30.0,237.0,940.0,16.0,0.2844827586206896,0.2869565217391304,0.7323943661971831,0.3349056603773584,0.2539682539682539,0.3364928909952606,0.384742951907131,0.4038461538461538,0.4303030303030303,0.4153374233128834,0.38,0.4166666666666667,0.4453125,0.3860759493670886,0.4602272727272727,0.260122699386503,,0.1243781094527363,0.2068965517241379,0.1126760563380281,,25.731968578909783,0.5698924731182796,0.1072088724584103,0.0182539682539682,0.0994940978077571,0.0040160642570281,0.1044776119402985,0.0142207053469852,0.0222602739726027,0.0218068535825545,0.0051546391752577,,0.0930787589498806,0.081180811808118,0.1403061224489795,0.1070559610705596,0.0824175824175824,0.3202453987730061,0.4482758620689655,0.5652173913043478,0.3333333333333333,0.1742331288343558,0.323943661971831,0.365079365079365,0.1739130434782608,0.2453987730061349,0.345,0.3538461538461538,0.2753623188405797,0.0208588957055214,0.2392638036809816,0.3333333333333333,0.3333333333333333,0.7076923076923077,0.32,0.4166666666666667,0.2666666666666666,0.337719298245614,0.5064935064935064,0.2631578947368421,0.2333333333333333,0.5803680981595092,0.3350515463917525,0.4964300492610837,0.4830104477611939,0.4970777777777781,0.0897727272727272,0.1154422788605697,0.0764411027568922,0.3045112781954887,8.807462686567169,25.591509433962266,0.2608100711548987,6.0,3.0,2.0,3.0,3.0,5.0,1.0,1.0,5.0,5.0,,1.0,4.0,3.0,1.0,4.0,18.0,11.0,0.217391304347826,0.0105263157894736,0.0084507042253521,0.0116822429906542,0.6,0.3529411764705882,0.3529411764705882,1.0,0.3,0.04,0.15,1.0,0.0131578947368421,0.6666666666666666,4.0,,,2.0,1.0,,0.0093896713615023,,2.0,0.6666666666666666,1.0,7.0,2.0,0.025,,,False,1.0,
1626253,1610612743,Axel Toupane,Axel Toupane,1626253,DEN,18324.0,305.0,-17.0,594.0,608,123.0,157,57.0,1202,9.0,16.0,,2.0,3.0,4.0,,4.0,3.0,10.0,40.0,,,,,,12.0,30.0,13.0,40.0,13.0,76.0,679,,2.0,3.0,2.0,2.0,5.0,8.0,2.0,8.0,2.0,18.0,22.0,2.0,39.0,,,,1.0,,10.0,5.0,15.0,1.0,4.0,3.0,5.0,2.0,35.0,4.0,4.0,9.0,12.0,23.0,8.0,31.0,7.0,5.0,2.0,5.0,,4.0,1.0,1.0,1.0,,,6.0,,1.0,19.0,40.0,1.0,,13.0,1.0,17.0,3.0,10.0,,6.0,,,4.0,2.0,6.0,18.0,123.0,4.0,0.9166666666666666,0.9166666666666666,1.0,0.325,0.25,0.325,0.4,,0.625,0.45,,0.5,0.4935064935064935,0.1428571428571428,0.5294117647058824,0.5714285714285714,,0.0333333333333333,,0.25,,12.594840667678302,0.8333333333333334,0.0655737704918032,0.0245398773006134,0.0989010989010989,0.043010752688172,0.0766423357664233,0.03125,0.0303030303030303,0.0166666666666666,0.0517241379310344,0.0285714285714285,0.0266666666666666,0.1,0.0862068965517241,0.1166666666666666,0.064516129032258,0.2285714285714285,0.5625,0.5625,0.8888888888888888,0.0571428571428571,,,,0.1428571428571428,0.3,0.3,1.0,0.5714285714285714,,,,,0.4,,,0.25,0.75,,,0.8,,0.5503842857142857,0.5503875,0.5474312499999999,0.1298701298701298,0.2702702702702703,0.0263157894736842,0.2368421052631578,8.273333333333333,23.5275,0.207070707070707,13.0,3.0,2.0,8.0,,,,2.0,1.0,5.0,,,,2.0,,,5.0,,,0.1176470588235294,0.027027027027027,0.0227272727272727,0.8333333333333334,0.325,0.325,1.0,,0.6,,,0.5,0.25,,,,,,,,,,,,,,,,,False,,
201571,1610612743,D.J. Augustin,D.J. Augustin,201571,DEN,39526.0,659.0,-13.0,1323.0,1327,410.0,425,144.0,2650,35.0,64.0,,1.0,7.0,11.0,12.0,32.0,11.0,26.0,23.0,31.0,84.0,9.0,9.0,27.0,58.0,122.0,44.0,107.0,77.0,325.0,1476,2.0,4.0,13.0,4.0,23.0,13.0,25.0,12.0,34.0,39.0,101.0,18.0,98.0,78.0,54.0,81.0,30.0,18.0,2.0,96.0,36.0,132.0,20.0,16.0,66.0,12.0,18.0,300.0,3.0,,17.0,32.0,49.0,3.0,52.0,25.0,22.0,3.0,32.0,12.0,20.0,22.0,2.0,12.0,2.0,,54.0,2.0,15.0,18.0,44.0,3.0,3.0,91.0,7.0,94.0,8.0,35.0,13.0,2.0,,,1.0,1.0,2.0,99.0,406.0,3.0,0.1551724137931034,0.1551724137931034,0.5909090909090909,0.411214953271028,0.3529411764705882,0.4095238095238095,0.4754098360655737,0.5,0.52,0.5414847161572053,0.5588235294117647,0.5254237288135594,0.5981481481481481,0.6052631578947368,0.6265822784810127,0.4672489082969432,0.0186915887850467,0.1475409836065573,0.171875,0.21875,0.0238095238095238,21.706989247311828,0.5925925925925926,0.0824742268041237,,0.0787037037037037,0.0138888888888888,0.0811258278145695,0.0051282051282051,,,0.0064102564102564,0.0333333333333333,0.0891719745222929,0.0566037735849056,0.096,0.1025641025641025,0.0166666666666666,0.2794759825327511,0.546875,0.660377358490566,0.2,0.1397379912663755,0.375,0.48,0.0833333333333333,0.1135371179039301,0.4230769230769231,0.4230769230769231,0.0909090909090909,0.1004366812227074,0.3668122270742358,0.369047619047619,0.3780487804878049,0.4516129032258064,0.0588235294117647,,0.5294117647058824,0.1864406779661017,0.6363636363636364,0.4576271186440678,0.3333333333333333,0.7467248908296943,0.3703703703703703,0.4952351769911502,0.5088961538461538,0.4866966101694915,0.1439688715953307,0.2348993288590604,0.0707692307692307,0.3107692307692307,6.990983606557377,25.682242990654206,0.309901738473167,13.0,4.0,3.0,7.0,3.0,5.0,2.0,,1.0,1.0,,1.0,4.0,6.0,2.0,,2.0,11.0,0.3846153846153846,,,0.01,1.0,0.5652173913043478,0.5652173913043478,0.9230769230769232,,0.2352941176470588,0.3333333333333333,1.0,0.1186440677966101,0.4285714285714285,,1.0,,2.0,,,0.0185185185185185,,2.0,0.5,1.0,1.0,,,,,False,1.0,
203115,1610612743,Will Barton,Will Barton,203115,DEN,88696.0,1478.0,-131.0,2977.0,2965,1055.0,1159,355.0,5942,105.0,187.0,7.0,13.0,34.0,63.0,34.0,117.0,28.0,76.0,29.0,54.0,166.0,18.0,21.0,55.0,167.0,380.0,64.0,195.0,143.0,669.0,3289,9.0,23.0,18.0,7.0,46.0,48.0,119.0,23.0,60.0,65.0,230.0,130.0,204.0,156.0,36.0,162.0,54.0,33.0,2.0,93.0,30.0,123.0,23.0,7.0,58.0,12.0,23.0,276.0,5.0,23.0,82.0,150.0,259.0,29.0,288.0,44.0,31.0,13.0,44.0,12.0,26.0,39.0,6.0,18.0,2.0,9.0,83.0,3.0,27.0,35.0,89.0,5.0,4.0,132.0,8.0,184.0,14.0,64.0,20.0,17.0,3.0,1.0,15.0,1.0,20.0,217.0,1041.0,6.0,0.3892215568862275,0.4012345679012346,0.8125,0.3282051282051282,0.3833333333333333,0.3350785340314136,0.4394736842105263,0.391304347826087,0.4033613445378151,0.4573913043478261,0.4756097560975609,0.4608938547486033,0.5084485407066052,0.5111111111111111,0.539906103286385,0.3391304347826087,0.0102564102564102,0.0868421052631579,0.1283422459893048,0.0683760683760683,,21.677495569994093,0.5301204819277109,0.1764705882352941,0.025081788440567,0.1729957805907173,0.0106609808102345,0.175226586102719,0.0202020202020202,0.0125944584382871,0.0431654676258992,0.0086455331412103,0.0163934426229508,0.1129943502824858,0.1769911504424778,0.2592592592592592,0.1903323262839879,0.1328671328671328,0.3252173913043478,0.5614973262032086,0.6441717791411042,0.4857142857142857,0.2034782608695652,0.2905982905982906,0.3119266055045872,0.1764705882352941,0.1321739130434782,0.3684210526315789,0.3733333333333333,0.2857142857142857,0.0504347826086956,0.288695652173913,0.3253012048192771,0.3253012048192771,0.7777777777777778,0.3170731707317073,0.5384615384615384,0.4390243902439024,0.3519553072625698,0.5396825396825397,0.3072625698324022,0.3818181818181818,0.6643478260869565,0.3333333333333333,0.5039944639718806,0.5038016666666667,0.4893005714285714,0.1141045958795562,0.1488372093023255,0.0687593423019432,0.3437967115097159,7.086315789473681,25.923589743589744,0.3543836076587168,10.0,,2.0,5.0,7.0,7.0,4.0,27.0,9.0,2.0,,1.0,2.0,4.0,10.0,1.0,12.0,13.0,0.3888888888888889,0.3176470588235294,0.024793388429752,0.0308219178082191,0.6,0.3448275862068966,0.3703703703703703,1.0,0.2857142857142857,,0.3888888888888889,1.0,0.0279329608938547,0.4,10.0,,1.0,8.0,1.0,0.0101010101010101,0.0398009950248756,5.0,,,,4.0,2.0,0.0131578947368421,1.0,,False,2.0,0.0689655172413793
203530,1610612743,Joffrey Lauvergne,Joffrey Lauvergne,203530,DEN,49779.0,830.0,-161.0,1632.0,1642,378.0,464,182.0,3274,92.0,145.0,20.0,33.0,22.0,36.0,30.0,68.0,30.0,61.0,16.0,7.0,27.0,2.0,2.0,6.0,152.0,274.0,11.0,43.0,51.0,388.0,1873,27.0,46.0,2.0,6.0,60.0,29.0,54.0,2.0,9.0,24.0,88.0,212.0,92.0,30.0,3.0,27.0,7.0,28.0,,29.0,17.0,46.0,14.0,3.0,19.0,3.0,7.0,109.0,10.0,45.0,57.0,95.0,168.0,57.0,225.0,11.0,7.0,4.0,14.0,3.0,9.0,27.0,4.0,5.0,,2.0,41.0,3.0,10.0,38.0,90.0,13.0,10.0,53.0,,56.0,6.0,25.0,6.0,13.0,,,11.0,2.0,13.0,88.0,374.0,14.0,0.6973684210526315,0.7681159420289855,0.9090909090909092,0.2558139534883721,0.2222222222222222,0.2558139534883721,0.5547445255474452,0.5869565217391305,0.5370370370370371,0.5315457413249212,0.5625,0.5079365079365079,0.5672514619883041,0.6,0.5789473684210527,0.1356466876971608,,0.1021897810218978,0.1172413793103448,0.1617647058823529,,20.669185105234757,0.3414634146341463,0.1911468812877263,0.0867052023121387,0.2261904761904762,0.0398406374501992,0.2029372496662216,0.0714285714285714,0.1045454545454545,0.0700636942675159,0.037037037037037,0.0483870967741935,0.135678391959799,0.2335766423357664,0.2236024844720497,0.2647058823529412,0.1463414634146341,0.4574132492113564,0.6344827586206897,0.71875,0.6304347826086957,0.2145110410094637,0.4411764705882353,0.5263157894736842,0.7,0.1924290220820189,0.4918032786885246,0.4918032786885246,0.9,0.0504731861198738,0.085173501577287,0.2592592592592592,0.2592592592592592,1.0,0.6875,0.6060606060606061,0.0416666666666666,0.5714285714285714,0.6111111111111112,0.0952380952380952,0.3333333333333333,0.5930599369085173,0.2592592592592592,0.5145320189274447,0.5082,0.5439753968253968,0.0744047619047619,0.0853242320819112,0.1546391752577319,0.2268041237113402,6.664233576642339,24.44186046511628,0.2316176470588235,4.0,,,3.0,,,,16.0,6.0,2.0,,,10.0,1.0,,,11.0,6.0,,0.3555555555555555,0.0774647887323943,0.048,0.8461538461538461,0.25,0.25,0.75,,,,,0.0476190476190476,,28.0,,2.0,,5.0,0.0454545454545454,,2.0,,,,2.0,,,2.0,3.0,False,,
