EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,OffTwoPtRebounds,SelfOReb,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,FTOffRebounds,LostBallTurnovers,Charge Fouls Drawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,BlockingFouls,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceTurnovers,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,4945.0,82,-4,178,180,79,86,22,358,3,8,2.0,5.0,2.0,7.0,1.0,1.0,2.0,3.0,8.0,1.0,2.0,4.0,6,16,3.0,10.0,3.0,24,181,1.0,1.0,1.0,2.0,4.0,10.0,2.0,4.0,1.0,15.0,2,10,9.0,8.0,3.0,1.0,11,5.0,16,3.0,2.0,9.0,2.0,37,1.0,5.0,2,1.0,8,1.0,9,6.0,5.0,1.0,3.0,2.0,3.0,2.0,5.0,2.0,1.0,2,3.0,1.0,4.0,2.0,1.0,15.0,79,1.0,0.16666666666666666,0.16666666666666666,0.3,0.5,0.3,0.375,1.0,0.4,0.40384615384615385,0.5,0.5,0.4074074074074074,0.5,0.5,0.38461538461538464,0.0625,0.125,15.841584158415841,0.6,0.2,0.045454545454545456,0.2,0.027777777777777776,0.10144927536231885,0.012345679012345678,0.03571428571428571,0.1111111111111111,0.23529411764705882,0.125,0.3076923076923077,0.375,0.42857142857142855,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.038461538461538464,1.0,1.0,1.0,0.07692307692307693,0.3076923076923077,0.375,0.375,0.5,0.35714285714285715,0.4,0.2857142857142857,0.5,0.6923076923076923,0.375,0.4898711538461538,0.49095,0.4865285714285714,0.037037037037037035,0.058823529411764705,0.08333333333333333,0.625,5.2625,25.35,0.4438202247191011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,4557.0,76,-39,152,152,62,53,15,304,10,12,4.0,5.0,2.0,5.0,6.0,14.0,,2.0,2.0,,2.0,2.0,18,31,2.0,2.0,13.0,55,195,3.0,6.0,,13.0,7.0,12.0,2.0,2.0,4.0,24.0,26,10,3.0,2.0,2.0,2.0,3,1.0,4,,1.0,2.0,1.0,9,2.0,11.0,11,2.0,24,8.0,32,1.0,1.0,,5.0,2.0,5.0,5.0,10.0,3.0,2.0,5,10.0,,14.0,,7.0,24.0,62,,0.7222222222222222,0.8125,1.0,1.0,1.0,0.5806451612903226,0.5,0.5833333333333334,0.6363636363636364,0.5,0.7142857142857143,0.7051282051282052,0.7222222222222222,0.75,0.06060606060606061,0.06451612903225806,0.08333333333333333,28.488372093023255,0.5,1.0,0.3055555555555556,0.36666666666666664,0.1111111111111111,0.3333333333333333,0.125,0.14285714285714285,0.5,0.30434782608695654,0.5714285714285714,0.36363636363636365,0.8333333333333334,0.9090909090909091,0.15151515151515152,0.4,0.5,0.42424242424242425,0.42857142857142855,0.42857142857142855,0.8333333333333334,,0.06060606060606061,1.0,1.0,,0.35714285714285715,0.8,0.14285714285714285,1.0,0.42424242424242425,1.0,0.49582878787878787,0.44525,0.4656321428571429,0.18421052631578946,0.19444444444444445,0.23636363636363636,0.43636363636363634,10.712903225806452,25.15,0.40789473684210525,1.0,2.0,7.0,3.0,4.0,6.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,5.0,5.0,3.0,1.0,1.0,0.5,0.2,0.13043478260869565,0.13333333333333333,0.18181818181818182,0.1,0.26666666666666666,0.26666666666666666,0.09090909090909091,0.6,0.7,0.5,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
202357,1610612750,Nemanja Bjelica,Nemanja Bjelica,202357,MIN,2337.0,39,9,84,83,32,27,9,167,2,3,,,1.0,2.0,,1.0,,2.0,5.0,,,1.0,3,6,2.0,5.0,4.0,16,77,1.0,2.0,,2.0,,,,1.0,2.0,2.0,4,2,,5.0,2.0,1.0,4,2.0,6,1.0,1.0,3.0,1.0,14,,1.0,5,1.0,7,4.0,11,1.0,1.0,,3.0,,2.0,,3.0,2.0,2.0,3,5.0,,4.0,,2.0,2.0,32,,0.6666666666666666,0.6666666666666666,0.4,,0.4,0.5,0.5,,0.5454545454545454,0.5,,0.6153846153846154,0.5,0.5,0.45454545454545453,0.16666666666666666,0.3333333333333333,17.02127659574468,1.0,0.3333333333333333,0.20833333333333334,0.07142857142857142,,0.15789473684210525,0.08823529411764706,,0.36363636363636365,0.1,,0.2727272727272727,0.6666666666666666,1.0,0.18181818181818182,0.5,0.5,0.09090909090909091,,,,,0.45454545454545453,0.4,0.4,,,,1.0,,0.7272727272727273,0.4,0.5038999999999999,0.56725,0.51315,0.15384615384615385,0.25,0.125,0.125,6.300000000000001,25.04,0.38095238095238093,1.0,2.0,,6.0,,3.0,,,,2.0,,,,2.0,2.0,2.0,1.0,,,1.0,,0.14285714285714285,0.1,0.4,,0.1,,,0.5,1.0,,1.0,1.0,0.5,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,11946.0,199,-13,398,406,146,139,41,804,21,26,4.0,5.0,9.0,21.0,2.0,5.0,11.0,1.0,10.0,1.0,,4.0,32,52,5.0,21.0,35.0,114,432,5.0,11.0,1.0,18.0,7.0,13.0,1.0,9.0,15.0,32.0,44,20,,10.0,1.0,3.0,7,1.0,8,1.0,,7.0,,17,2.0,10.0,16,1.0,27,8.0,35,4.0,4.0,,4.0,,2.0,6.0,10.0,4.0,5.0,12,28.0,1.0,48.0,,21.0,32.0,146,1.0,0.6875,0.7586206896551724,0.23809523809523808,0.1111111111111111,0.23809523809523808,0.6153846153846154,0.45454545454545453,0.5384615384615384,0.541095890410959,0.4166666666666667,0.38636363636363635,0.59375,0.5625,0.5,0.2876712328767123,0.057692307692307696,0.07692307692307693,23.981900452488688,0.4,0.1,0.14953271028037382,0.14084507042253522,0.030303030303030304,0.14606741573033707,0.04878048780487805,0.02040816326530612,0.2777777777777778,0.14814814814814814,0.11764705882352941,0.3561643835616438,0.8076923076923077,0.875,0.2876712328767123,0.42857142857142855,0.45,0.0684931506849315,0.4,0.4,1.0,0.1506849315068493,0.136986301369863,0.1,0.1,0.08333333333333333,0.22727272727272727,0.8,0.18181818181818182,,0.6438356164383562,0.1,0.5407712328767124,0.45835,0.5101204545454544,0.22826086956521738,0.29577464788732394,0.15789473684210525,0.2807017543859649,5.423076923076923,24.476190476190474,0.36683417085427134,3.0,7.0,8.0,15.0,6.0,6.0,2.0,,2.0,1.0,1.0,2.0,4.0,3.0,2.0,3.0,2.0,,2.0,1.0,0.047619047619047616,0.061224489795918366,0.06060606060606061,0.06060606060606061,0.0625,0.11904761904761904,0.034482758620689655,0.06060606060606061,0.6666666666666666,0.7142857142857143,0.5555555555555556,1.0,0.5833333333333334,0.42857142857142855,,2.0,,,,4.0,1.0,5.0,3.0,1.0,1.0,1.0,0.058823529411764705,0.36363636363636365,0.36363636363636365,1.0,0.22727272727272727,0.2,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
204014,1610612750,Damjan Rudez,Damjan Rudez,204014,MIN,16635.0,277,-13,553,556,210,192,63,1109,8,10,3.0,3.0,,2.0,,,12.0,14.0,38.0,5.0,3.0,11.0,8,12,17.0,50.0,8.0,75,607,2.0,3.0,5.0,13.0,3.0,4.0,4.0,14.0,6.0,24.0,12,4,,37.0,14.0,3.0,9,2.0,11,,2.0,4.0,1.0,24,2.0,5.0,10,,15,5.0,20,3.0,1.0,2.0,5.0,2.0,5.0,8.0,13.0,7.0,13.0,33,6.0,,8.0,,2.0,24.0,210,4.0,0.75,0.8571428571428571,0.34,0.2857142857142857,0.3469387755102041,0.6666666666666666,0.6666666666666666,0.75,0.5403225806451613,0.8125,0.5,0.5681818181818182,0.8125,0.5714285714285714,0.8064516129032258,0.25,0.2,12.680577849117174,0.38461538461538464,,0.06578947368421052,0.05263157894736842,0.022727272727272728,0.06072874493927125,0.02109704641350211,0.029411764705882353,0.019230769230769232,0.05555555555555555,0.043478260869565216,0.16129032258064516,0.8,1.0,0.03225806451612903,,,,,,,0.1935483870967742,0.6129032258064516,0.3684210526315789,0.3783783783783784,0.625,0.16666666666666666,1.0,0.6111111111111112,0.2727272727272727,0.967741935483871,0.3783783783783784,0.5526385245901639,0.5664857142857143,0.549735294117647,0.03125,0.14285714285714285,0.17333333333333334,0.32,2.1333333333333333,25.298000000000002,0.379746835443038,2.0,3.0,,51.0,2.0,3.0,,1.0,2.0,,,,2.0,1.0,1.0,1.0,,,2.0,1.0,0.5,0.020134228187919462,0.06,,,0.10909090909090909,0.06666666666666667,,,0.75,,1.0,0.375,0.6666666666666666,,,,,,3.0,1.0,3.0,1.0,1.0,,,,0.25,0.25,1.0,0.16666666666666666,0.3333333333333333,3.0,3.0,1.0,1.0,4.0,1.0,1.0,0.6,0.02,0.02631578947368421,0.6,1.0,,,,,,,,,,True,,,,,,,,,,
203897,1610612750,Zach LaVine,Zach LaVine,203897,MIN,10687.0,178,-9,358,356,136,113,42,714,22,31,6.0,10.0,5.0,10.0,5.0,24.0,2.0,5.0,23.0,1.0,2.0,8.0,32,65,7.0,25.0,12.0,97,394,3.0,5.0,1.0,8.0,11.0,27.0,2.0,8.0,8.0,36.0,16,48,9.0,23.0,5.0,5.0,23,4.0,27,4.0,,16.0,3.0,58,,7.0,12,1.0,20,2.0,22,8.0,4.0,4.0,9.0,2.0,5.0,6.0,15.0,5.0,11.0,20,19.0,1.0,16.0,2.0,9.0,36.0,136,2.0,0.25,0.25,0.28,0.25,0.28,0.49230769230769234,0.6,0.4074074074074074,0.4722222222222222,0.5,0.4,0.5159574468085106,0.6666666666666666,0.47368421052631576,0.2777777777777778,0.07692307692307693,0.06451612903225806,27.04714640198511,0.6,0.125,0.11538461538461539,0.10606060606060606,,0.11176470588235295,0.0125,,0.15789473684210525,0.06,0.25,0.34444444444444444,0.7096774193548387,0.7586206896551724,0.1111111111111111,0.5,0.625,0.26666666666666666,0.20833333333333334,0.21739130434782608,0.2,0.022222222222222223,0.25555555555555554,0.21739130434782608,0.21739130434782608,0.16666666666666666,0.2857142857142857,0.6,0.22857142857142856,0.25,0.6222222222222222,0.21739130434782608,0.523876404494382,0.504,0.5212926470588235,0.0967741935483871,0.1323529411764706,0.08247422680412371,0.3711340206185567,8.858461538461539,25.86,0.37988826815642457,1.0,1.0,2.0,12.0,,2.0,,,,,3.0,6.0,1.0,,,,,,1.0,0.5714285714285714,0.2,0.020618556701030927,0.03333333333333333,,0.03125,0.02857142857142857,0.16129032258064516,,,0.3181818181818182,,0.4,0.16666666666666666,1.0,,4.0,,,1.0,2.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,4.0,,,,,,,,3.0,1.0,0.041666666666666664,,,,,,,True,,,,,,,,,,
203940,1610612750,Adreian Payne,Adreian Payne,203940,MIN,2717.0,45,-9,99,100,68,57,11,199,4,9,3.0,7.0,1.0,3.0,2.0,4.0,,1.0,2.0,,1.0,2.0,7,16,1.0,2.0,7.0,24,110,1.0,2.0,,2.0,6.0,13.0,1.0,2.0,7.0,22.0,8,6,,2.0,1.0,,2,2.0,4,2.0,,,,10,1.0,5.0,2,1.0,8,5.0,13,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,2.0,1.0,3,7.0,,12.0,,1.0,22.0,68,2.0,0.5714285714285714,0.6666666666666666,0.5,0.5,0.5,0.4375,0.5,0.46153846153846156,0.4722222222222222,0.5,0.5,0.5,0.3333333333333333,0.5238095238095238,0.1111111111111111,,,24.77064220183486,0.6666666666666666,0.5,0.13333333333333333,0.35714285714285715,0.05263157894736842,0.2413793103448276,0.125,0.06666666666666667,0.2,0.25,0.5,0.5,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.5,0.5,,0.1111111111111111,0.5,0.5,,0.4666666666666667,0.42857142857142855,0.13333333333333333,0.5,0.6111111111111112,0.5,0.46291388888888885,0.68075,0.43487000000000003,0.05263157894736842,0.058823529411764705,0.08333333333333333,0.9166666666666666,7.38125,24.85,0.6868686868686869,1.0,2.0,,3.0,2.0,4.0,2.0,,,2.0,,,5.0,,,,,1.0,5.0,1.0,,0.19047619047619047,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.2,,0.75,,1.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,6391.0,107,-12,208,205,79,59,25,413,21,29,8.0,10.0,3.0,11.0,3.0,7.0,,1.0,4.0,,1.0,4.0,27,47,1.0,4.0,15.0,72,235,3.0,7.0,,6.0,11.0,15.0,1.0,4.0,1.0,26.0,24,30,,4.0,1.0,2.0,1,1.0,2,,1.0,1.0,,5,2.0,5.0,2,,7,5.0,12,3.0,2.0,1.0,3.0,,,4.0,7.0,3.0,3.0,8,14.0,,21.0,,13.0,26.0,79,,0.4444444444444444,0.48,0.25,0.25,0.25,0.574468085106383,0.42857142857142855,0.7333333333333333,0.5588235294117647,0.42857142857142855,0.6578947368421053,0.6101694915254238,0.42857142857142855,0.65,0.0784313725490196,0.0425531914893617,0.06896551724137931,27.615062761506273,0.42857142857142855,,0.030303030303030304,0.15625,0.06896551724137931,0.07142857142857142,0.05319148936170213,0.038461538461538464,0.045454545454545456,0.2,,0.5686274509803921,0.7241379310344828,0.7777777777777778,0.21568627450980393,0.2727272727272727,0.2727272727272727,0.13725490196078433,0.42857142857142855,0.42857142857142855,,,0.0784313725490196,0.25,0.25,,0.5263157894736842,0.8,0.21052631578947367,0.25,0.6470588235294118,0.25,0.5098941176470589,0.4178,0.5640368421052632,0.22033898305084745,0.23636363636363636,0.08333333333333333,0.3611111111111111,5.670212765957447,25.150000000000002,0.3798076923076923,3.0,5.0,,3.0,4.0,3.0,1.0,2.0,,,1.0,5.0,,1.0,,2.0,1.0,,,1.0,,0.046153846153846156,,0.10526315789473684,0.041666666666666664,0.045454545454545456,,0.047619047619047616,0.5,0.42857142857142855,1.0,1.0,0.7142857142857143,0.6,,3.0,,,0.3333333333333333,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,True,,,,,,,,,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,3153.0,53,-24,108,106,45,36,12,214,3,8,1.0,3.0,,2.0,1.0,6.0,,,4.0,1.0,,1.0,4,16,,4.0,6.0,14,132,,,1.0,,1.0,3.0,,1.0,4.0,6.0,2,6,,4.0,,4.0,12,2.0,14,2.0,,6.0,3.0,30,,1.0,4,,5,,5,5.0,4.0,1.0,7.0,,6.0,,7.0,3.0,1.0,3,8.0,3.0,7.0,1.0,1.0,6.0,45,,0.25,0.25,,,,0.25,,0.3333333333333333,0.2,,0.25,0.2826086956521739,,0.5,0.2,0.25,0.5,24.193548387096776,1.0,,0.16666666666666666,0.05,,0.11363636363636363,,,0.14285714285714285,0.06666666666666667,,0.4,0.375,0.75,0.1,,,0.3,0.16666666666666666,0.16666666666666666,1.0,,0.2,,,1.0,0.75,0.3333333333333333,0.25,,0.6,,0.5179875,0.53865,0.5838125,0.047619047619047616,0.058823529411764705,,0.42857142857142855,8.25,24.725,0.4166666666666667,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,
202962,1610612750,Greg Smith,Greg Smith,202962,MIN,1395.0,23,6,52,53,28,41,6,105,3,3,3.0,3.0,,,,,,,,,,,3,3,,,,6,53,1.0,1.0,,2.0,3.0,3.0,,,,6.0,4,2,,,,,1,,1,,,,1.0,2,1.0,1.0,3,,4,2.0,6,1.0,1.0,,1.0,,1.0,,1.0,,2.0,5,,,,,,6.0,28,1.0,0.6666666666666666,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,7.017543859649123,1.0,,0.23076923076923078,0.16666666666666666,0.14285714285714285,0.21052631578947367,0.11764705882352941,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.7928666666666667,0.6249,0.7928666666666667,,,0.3333333333333333,1.0,0.43333333333333335,,0.5384615384615384,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,0.1,,0.5,,0.25,0.6666666666666666,,,0.6666666666666666,,,1.0,1.0,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
