EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimPctAssisted,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,FTOffRebounds,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Clear Path Fouls,3pt And 1 Free Throw Trips
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,27.0,2,1,2,1.0,1.0,3,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,139367.0,18,4625,4618,1344.0,1172.0,9243,1323.0,0.2905945945945946,2323.0,507.0,64.0,126.0,1.0,3.0,17.0,30.0,14.0,49.0,79.0,221.0,15.0,37.0,2.0,3.0,10.0,47.0,153.0,4.0,16.0,10.0,45.0,157.0,396.0,62.0,190.0,266.0,766.0,5031.0,7.0,22.0,4.0,18.0,10.0,36.0,41.0,94.0,13.0,55.0,143.0,264.0,84.0,230.0,168.0,18.0,4.0,1.0,152.0,47.0,31.0,1.0,576.0,82.0,658.0,61.0,21.0,292.0,110.0,174.0,1398.0,10.0,30.0,109.0,171.0,6.0,286.0,40.0,326.0,7.0,162.0,103.0,59.0,131.0,37.0,103.0,62.0,10.0,28.0,2.0,7.0,193.0,6.0,54.0,66.0,4.0,201.0,1.0,3.0,3.0,262.0,9.0,6.0,42.0,9.0,314.0,11.0,24.0,83.0,5.0,60.0,10.0,6.0,4.0,10.0,6.0,248.0,20.0,47.0,0.267515923566879,0.2709677419354839,0.9032258064516129,0.3263157894736842,0.2222222222222222,0.23636363636363636,0.328042328042328,0.39646464646464646,0.3181818181818182,0.43617021276595747,0.42662116040955633,0.325,0.40604026845637586,0.5138312586445366,0.3888888888888889,0.5635964912280702,0.3242320819112628,0.005263157894736842,0.07828282828282829,0.19047619047619047,0.061224489795918366,0.01809954751131222,0.006535947712418301,17.59953837276399,0.6787564766839378,0.05217391304347826,0.1222301644031451,0.019120458891013385,0.1437994722955145,0.021413276231263382,0.12980992118683357,0.019646365422396856,0.023758099352051837,0.012376237623762377,0.019943019943019943,0.022222222222222223,0.018691588785046728,0.09142857142857143,0.1330166270783848,0.1479028697571744,0.13711151736745886,0.16113744075829384,0.021212121212121213,0.6,0.2150170648464164,0.5079365079365079,0.6274509803921569,0.15625,0.08361774744027303,0.2857142857142857,0.30434782608695654,0.2857142857142857,0.3771331058020478,0.3574660633484163,0.3640552995391705,0.35443037974683544,0.06313993174061433,0.40540540540540543,0.40540540540540543,0.9333333333333333,0.26109215017064846,0.30718954248366015,0.3092105263157895,0.8936170212765957,0.075,0.3333333333333333,0.05,0.4,0.25,1.0,0.20134228187919462,0.5666666666666667,0.06711409395973154,0.3,0.30201342281879195,0.2222222222222222,0.5392491467576792,0.3092105263157895,0.49551815068493116,0.4734533333333334,0.4874486486486486,0.13273001508295626,0.17735042735042736,0.02564102564102564,0.04699738903394256,0.34464751958224543,12.086868686868689,25.022631578947365,,,,,,,,,,,,,,,,True,,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,24748.0,21,829,831,333.0,290.0,1660,328.0,0.4016887816646562,412.0,113.0,39.0,70.0,14.0,21.0,14.0,25.0,16.0,33.0,3.0,10.0,8.0,23.0,1.0,4.0,13.0,5.0,25.0,,1.0,4.0,13.0,58.0,113.0,13.0,48.0,30.0,185.0,901.0,19.0,35.0,,2.0,3.0,41.0,23.0,40.0,8.0,26.0,14.0,84.0,72.0,44.0,39.0,,20.0,,25.0,5.0,15.0,1.0,5.0,2.0,7.0,2.0,,2.0,,3.0,16.0,6.0,20.0,22.0,18.0,1.0,41.0,26.0,67.0,6.0,6.0,5.0,1.0,4.0,1.0,3.0,8.0,2.0,1.0,,1.0,12.0,,4.0,19.0,,32.0,3.0,1.0,,28.0,,1.0,2.0,,39.0,5.0,,18.0,,4.0,1.0,1.0,,1.0,1.0,84.0,4.0,2.0,0.6206896551724138,0.75,1.0,0.2708333333333333,,0.3076923076923077,0.2708333333333333,0.5132743362831859,0.5428571428571428,0.575,0.4813664596273292,0.5135135135135135,0.5303030303030303,0.5196629213483146,0.5394736842105263,0.5753424657534246,0.2981366459627329,0.020833333333333332,0.13274336283185842,0.2,0.030303030303030304,,0.04,20.0,0.3333333333333333,0.04,0.08490566037735849,0.07462686567164178,0.1375,0.06382978723404255,0.10752688172043011,0.0718232044198895,0.06521739130434782,0.08108108108108109,0.0784313725490196,0.06944444444444445,0.045454545454545456,0.06521739130434782,0.13333333333333333,0.08,0.1391304347826087,0.13333333333333333,0.08450704225352113,1.0,0.43478260869565216,0.5571428571428572,0.6964285714285714,0.6923076923076923,0.20496894409937888,0.48484848484848486,0.5,0.375,0.062111801242236024,0.3,0.3,1.0,0.14285714285714285,0.34782608695652173,0.34782608695652173,1.0,0.15527950310559005,0.2,0.20833333333333334,1.0,0.5675675675675675,0.6666666666666666,0.02702702702702703,0.02702702702702703,,,0.3787878787878788,0.56,0.19696969696969696,0.3076923076923077,0.19696969696969696,0.3076923076923077,0.7329192546583851,0.2,0.5484189440993789,0.49908571428571424,0.524084090909091,0.10344827586206896,0.14285714285714285,,0.22162162162162163,0.4540540540540541,5.048672566371683,24.370833333333334,0.2857142857142857,,,,,,,,,,,,,,,True,,
203940,1610612750,Adreian Payne,Adreian Payne,203940,MIN,8229.0,-38,266,268,117.0,78.0,534,117.0,0.4398496240601504,137.0,41.0,7.0,13.0,2.0,3.0,3.0,5.0,3.0,14.0,2.0,10.0,1.0,6.0,1.0,,2.0,1.0,3.0,,,1.0,2.0,12.0,37.0,2.0,9.0,5.0,35.0,314.0,3.0,4.0,,1.0,,6.0,6.0,14.0,1.0,4.0,3.0,18.0,16.0,8.0,3.0,3.0,4.0,,3.0,1.0,4.0,1.0,8.0,1.0,9.0,1.0,,5.0,,3.0,19.0,,4.0,8.0,15.0,4.0,27.0,4.0,31.0,1.0,6.0,4.0,2.0,3.0,1.0,3.0,6.0,,,,1.0,9.0,2.0,4.0,14.0,2.0,29.0,1.0,2.0,3.0,8.0,,2.0,,,6.0,,,3.0,,,5.0,2.0,2.0,5.0,3.0,18.0,6.0,,0.6666666666666666,0.8,0.5,0.2222222222222222,,0.25,0.2222222222222222,0.32432432432432434,0.75,0.42857142857142855,0.32608695652173914,0.6,0.4166666666666667,0.35714285714285715,0.6,0.45,0.1956521739130435,0.1111111111111111,0.10810810810810811,0.07692307692307693,0.14285714285714285,0.1,,18.70967741935484,0.3333333333333333,0.4444444444444444,0.20270270270270271,0.041666666666666664,0.17391304347826086,,0.19166666666666668,0.032,,0.0625,0.05405405405405406,,,0.24,0.13333333333333333,0.2631578947368421,0.2,0.09090909090909091,0.037037037037037035,0.6,0.2826086956521739,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.30434782608695654,0.21428571428571427,0.25,0.6666666666666666,0.21739130434782608,0.2,0.2222222222222222,1.0,0.13043478260869565,0.16666666666666666,0.2,,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6666666666666666,0.2,,,,0.2777777777777778,0.6,0.1111111111111111,,0.1111111111111111,0.5,0.4782608695652174,0.3333333333333333,0.49174347826086956,0.58256,0.49629166666666674,0.061224489795918366,0.075,,0.17142857142857143,0.5142857142857142,8.572972972972973,24.111111111111114,,1.0,2.0,2.0,0.16666666666666666,,,,,,,,,,,True,,
204014,1610612750,Damjan Rudez,Damjan Rudez,204014,MIN,3153.0,-24,108,106,45.0,36.0,214,45.0,0.4166666666666667,53.0,12.0,2.0,3.0,1.0,1.0,,,,,,,1.0,2.0,,1.0,1.0,1.0,3.0,,,,1.0,2.0,3.0,2.0,5.0,4.0,14.0,132.0,1.0,1.0,,,,2.0,,,1.0,2.0,4.0,7.0,2.0,2.0,6.0,,2.0,,3.0,1.0,1.0,,1.0,,1.0,,,,1.0,,2.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,,8.0,,,,2.0,,,,,4.0,,,1.0,,1.0,,,,,,7.0,1.0,1.0,0.5,1.0,1.0,0.4,,0.5,0.4,0.6666666666666666,1.0,,0.625,1.0,0.75,0.7,1.0,0.875,0.625,,0.3333333333333333,0.3333333333333333,,,,8.064516129032258,,,0.041666666666666664,,,0.07142857142857142,0.022727272727272728,0.02,,,,0.07692307692307693,,,,0.14285714285714285,,,,,0.375,0.6666666666666666,1.0,0.5,,,,,,,,,0.25,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.5,1.0,0.5,,1.0,0.3333333333333333,0.59393125,,0.5742,0.1111111111111111,0.25,,0.14285714285714285,0.5,1.3,24.7,,,,1.0,,,,,,,,,,,,True,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,123744.0,46,4113,4092,1088.0,925.0,8205,1069.0,0.2645271091660588,2062.0,445.0,234.0,350.0,68.0,104.0,53.0,77.0,98.0,206.0,134.0,268.0,2.0,7.0,,1.0,4.0,23.0,62.0,2.0,3.0,2.0,8.0,466.0,824.0,25.0,69.0,180.0,1187.0,4474.0,85.0,138.0,2.0,3.0,43.0,219.0,95.0,168.0,3.0,12.0,74.0,273.0,640.0,292.0,69.0,6.0,100.0,,62.0,23.0,48.0,1.0,94.0,35.0,129.0,27.0,8.0,48.0,14.0,32.0,293.0,29.0,143.0,148.0,299.0,48.0,495.0,173.0,668.0,20.0,45.0,34.0,11.0,58.0,18.0,39.0,83.0,9.0,19.0,1.0,7.0,141.0,19.0,36.0,100.0,2.0,207.0,11.0,19.0,27.0,198.0,1.0,9.0,12.0,8.0,223.0,35.0,,104.0,,25.0,115.0,71.0,41.0,116.0,70.0,269.0,16.0,21.0,0.6866952789699571,0.7692307692307693,0.92,0.36231884057971014,0.6666666666666666,0.25,0.36231884057971014,0.5655339805825242,0.6159420289855072,0.5654761904761905,0.5638297872340425,0.624113475177305,0.5527777777777778,0.6013171225937184,0.6759259259259259,0.6176470588235294,0.07726763717805152,0.014492753623188406,0.05825242718446602,0.09428571428571429,0.06796116504854369,0.0037313432835820895,0.016129032258064516,24.39922061052176,0.41134751773049644,0.5052631578947369,0.2367379255740301,0.10287769784172662,0.22390317700453857,0.07125307125307126,0.23232848232848233,0.09571508069003895,0.13399503722084366,0.116991643454039,0.07484076433121019,0.06962025316455696,0.07692307692307693,0.20754716981132076,0.21899736147757257,0.28746928746928746,0.21338912133891214,0.25136612021857924,0.05698005698005698,0.603448275862069,0.3919372900335946,0.6685714285714286,0.7381703470031545,0.5897435897435898,0.23068309070548712,0.47572815533980584,0.5104166666666666,0.6836734693877551,0.30011198208286677,0.5,0.50187265917603,0.8582089552238806,0.007838745800671893,0.2857142857142857,0.2857142857142857,1.0,0.06942889137737962,0.3709677419354839,0.3770491803278688,0.9130434782608695,0.7375886524822695,0.6538461538461539,,0.02127659574468085,0.6666666666666666,1.0,0.42777777777777776,0.6883116883116883,0.022222222222222223,0.25,0.044444444444444446,0.25,0.46920492721164614,0.3709677419354839,0.4974086786114221,0.5488247933884297,0.5046061111111112,0.10810810810810811,0.11646136618141098,,0.18449873631002528,0.22999157540016849,8.660194174757281,24.753623188405797,0.11764705882352941,3.0,7.0,2.0,,1.0,1.0,1.0,2.0,8.0,0.0078125,,,,,True,,
1889,1610612750,Andre Miller,Andre Miller,1889,MIN,72.0,4,3,3,,,6,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3887,,,,,,,,7.4,,,,,,,,,,,,,,,,,True,,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,132387.0,-4,4399,4391,1263.0,1081.0,8790,1242.0,0.2871107069788588,2206.0,479.0,222.0,350.0,28.0,47.0,69.0,107.0,91.0,208.0,104.0,300.0,10.0,28.0,1.0,1.0,7.0,32.0,121.0,2.0,10.0,4.0,20.0,417.0,858.0,42.0,149.0,341.0,1301.0,4791.0,42.0,87.0,2.0,11.0,34.0,124.0,113.0,223.0,5.0,27.0,122.0,363.0,446.0,388.0,111.0,15.0,36.0,,121.0,32.0,68.0,1.0,94.0,36.0,130.0,24.0,12.0,40.0,16.0,38.0,296.0,22.0,51.0,56.0,85.0,3.0,144.0,75.0,219.0,19.0,56.0,35.0,21.0,77.0,6.0,38.0,60.0,19.0,39.0,3.0,11.0,137.0,12.0,41.0,59.0,4.0,130.0,13.0,4.0,6.0,319.0,1.0,7.0,5.0,11.0,444.0,39.0,,203.0,1.0,37.0,31.0,19.0,7.0,32.0,21.0,360.0,8.0,32.0,0.5347721822541966,0.5588972431077694,0.8809523809523809,0.28187919463087246,0.18181818181818182,0.18518518518518517,0.28187919463087246,0.486013986013986,0.4827586206896552,0.5067264573991032,0.4766633565044687,0.45918367346938777,0.482,0.5380479735318445,0.5254237288135594,0.5636645962732919,0.14796425024826215,0.006711409395973154,0.07925407925407925,0.11428571428571428,0.10576923076923077,0.02,,27.224919093851135,0.5620437956204379,0.02830188679245283,0.06371814092953523,0.034,0.07724137931034483,0.05011389521640091,0.06847984458474989,0.037648272305312015,0.045351473922902494,0.02857142857142857,0.02967359050445104,0.05604719764011799,0.03,0.0625,0.044009779951100246,0.08391608391608392,0.0872865275142315,0.050505050505050504,0.039832285115303984,0.65625,0.34756703078450846,0.6342857142857142,0.7161290322580646,0.5855855855855856,0.20655412115193644,0.4375,0.489247311827957,0.4945054945054945,0.29791459781529295,0.3466666666666667,0.35374149659863946,0.46153846153846156,0.027805362462760674,0.35714285714285715,0.37037037037037035,1.0,0.12015888778550149,0.2644628099173554,0.2644628099173554,0.84375,0.47959183673469385,0.5957446808510638,0.01020408163265306,0.10204081632653061,0.2,1.0,0.428,0.6448598130841121,0.028,0.14285714285714285,0.08,0.2,0.4955312810327706,0.2644628099173554,0.5096392750744787,0.507978488372093,0.516345,0.17406143344709898,0.19863013698630136,0.006666666666666667,0.09531129900076864,0.27901614142966946,8.938694638694637,24.95838926174497,0.10714285714285714,5.0,,1.0,0.03571428571428571,2.0,1.0,,2.0,,0.014705882352941176,1.0,,,,True,,
2755,1610612750,Kevin Martin,Kevin Martin,2755,MIN,19381.0,10,650,640,204.0,239.0,1290,201.0,0.31384615384615383,323.0,73.0,12.0,20.0,,1.0,4.0,7.0,13.0,27.0,15.0,43.0,2.0,7.0,,1.0,2.0,13.0,34.0,1.0,3.0,3.0,13.0,40.0,90.0,15.0,41.0,46.0,171.0,701.0,2.0,7.0,1.0,3.0,7.0,14.0,14.0,28.0,4.0,15.0,22.0,62.0,58.0,22.0,42.0,3.0,,,34.0,13.0,4.0,,13.0,3.0,16.0,2.0,1.0,6.0,5.0,2.0,35.0,,1.0,9.0,12.0,,21.0,1.0,22.0,1.0,5.0,4.0,1.0,6.0,,4.0,2.0,,2.0,1.0,,8.0,,2.0,5.0,,23.0,,,,31.0,1.0,,1.0,2.0,54.0,1.0,2.0,20.0,3.0,2.0,,,,,,60.0,2.0,1.0,0.725,0.725,0.9333333333333333,0.36585365853658536,0.3333333333333333,0.26666666666666666,0.36585365853658536,0.4444444444444444,0.2857142857142857,0.5,0.4770992366412214,0.35,0.46511627906976744,0.5516129032258065,0.5,0.5740740740740741,0.31297709923664124,,0.044444444444444446,0.2,,,,21.997300944669366,0.75,,0.06153846153846154,0.004219409282700422,0.09574468085106383,,0.0726643598615917,0.003289473684210526,,0.016666666666666666,,,,0.013513513513513514,0.0847457627118644,0.0967741935483871,0.10606060606060606,0.07142857142857142,0.014285714285714285,,0.15267175572519084,0.6,0.75,0.8333333333333334,0.20610687022900764,0.48148148148148145,0.48148148148148145,0.5384615384615384,0.3282442748091603,0.3488372093023256,0.3488372093023256,0.8,0.05343511450381679,0.2857142857142857,0.2857142857142857,1.0,0.2595419847328244,0.38235294117647056,0.38235294117647056,0.9230769230769231,0.1,,,0.3,0.3333333333333333,1.0,0.16279069767441862,0.5714285714285714,0.046511627906976744,0.5,0.3023255813953488,0.23076923076923078,0.46564885496183206,0.38235294117647056,0.4881980916030535,0.46044444444444443,0.47172325581395347,0.1503267973856209,0.1834862385321101,0.06818181818181818,0.08187134502923976,0.36257309941520466,11.927777777777777,24.890243902439025,,,,,,,,,1.0,,,,,,,True,,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,4827.0,-32,149,149,33.0,51.0,298,33.0,0.2214765100671141,80.0,16.0,8.0,15.0,3.0,7.0,1.0,1.0,7.0,20.0,,1.0,,,,,,,,,,,,15.0,36.0,,,2.0,32.0,181.0,3.0,7.0,,,,6.0,2.0,7.0,,,,4.0,26.0,4.0,,,2.0,,,,1.0,,3.0,2.0,5.0,,2.0,1.0,2.0,,12.0,,4.0,2.0,3.0,1.0,6.0,4.0,10.0,,,,,4.0,,1.0,1.0,,3.0,,,5.0,,1.0,3.0,,11.0,,1.0,1.0,6.0,,2.0,,,2.0,,,1.0,,,,,,,,4.0,1.0,,0.8666666666666667,0.9285714285714286,,,,,,0.4166666666666667,0.42857142857142855,0.2857142857142857,0.4166666666666667,0.42857142857142855,0.2857142857142857,0.43243243243243246,0.42857142857142855,0.2857142857142857,,,0.027777777777777776,,0.05,,,25.0,0.8,0.25,0.07317073170731707,0.06451612903225806,0.07142857142857142,,0.07246376811594203,0.0547945205479452,0.09090909090909091,0.05263157894736842,0.047619047619047616,,,0.08333333333333333,0.058823529411764705,0.08333333333333333,0.045454545454545456,0.16666666666666666,,,0.4166666666666667,0.5333333333333333,0.5333333333333333,0.875,0.5555555555555556,0.35,0.3684210526315789,0.8571428571428571,0.027777777777777776,,,,,,,,,,,,1.0,0.42857142857142855,,,,,0.14285714285714285,1.0,,,,,0.4166666666666667,,0.4487277777777778,0.5619285714285714,0.41195714285714286,0.02702702702702703,0.02702702702702703,,0.1875,0.125,5.21111111111111,,0.6666666666666666,,,1.0,,,,,,,,,,,,True,,
