EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,on
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,7216.0,120.0,55.0,235.0,245.0,101.0,112.0,28.0,480.0,7.0,13.0,3.0,8.0,17.0,9.0,37.0,242.0,12.0,4.0,5.0,2.0,11.0,1.0,7.0,,8.0,16.0,3.0,3.0,6.0,,9.0,3.0,3.0,,18.0,,7.0,,9.0,5.0,99.0,4.0,0.75,1.0,0.47058823529411764,0.4375,0.5138888888888888,16.363636363636363,0.3333333333333333,,0.09210526315789473,0.021739130434782608,0.06557377049180328,0.06666666666666667,0.11538461538461539,0.1,,0.40625,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.09375,0.875,0.5744343749999999,0.1388888888888889,0.23809523809523808,3.2529411764705887,0.4297872340425532,4.0,5.0,1.0,,1.0,3.0,8.0,1.0,1.0,1.0,5.0,1.0,7.0,,,,1.0,4.0,15.0,2.0,6.0,1.0,1.0,10.0,4.0,7.0,1.0,6.0,3.0,14.0,4.0,12.0,,7.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,6.0,8.0,1.0,2.0,1.0,1.0,,1.0,3.0,1.0,2.0,,,,1.0,,,,1.0,,,,,1.0,1.0,,14.0,,1.0,0.26666666666666666,1.0,0.16666666666666666,0.26666666666666666,0.3333333333333333,0.5714285714285714,0.5,0.4230769230769231,0.625,0.5,0.46875,0.11764705882352941,0.15384615384615385,,0.10714285714285714,0.05,0.08333333333333333,0.07407407407407407,0.1875,0.07692307692307693,0.08,,0.09090909090909091,0.058823529411764705,1.0,0.3333333333333333,0.3333333333333333,1.0,0.03125,,,,0.25,0.375,0.375,1.0,0.21875,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,1.0,1.0,,,,0.38461538461538464,0.8,0.38461538461538464,0.2,0.07692307692307693,,0.14285714285714285,0.5479166666666666,0.6016230769230769,,0.2702702702702703,0.3783783783783784,24.286666666666672,2.0,6.0,3.0,4.0,,,,,,1.0,,,,0.8571428571428571,0.3333333333333333,,,,,,,,,,True
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,45209.0,753.0,-184.0,1517.0,1534.0,509.0,487.0,166.0,3051.0,74.0,134.0,51.0,92.0,197.0,39.0,280.0,1788.0,138.0,11.0,28.0,10.0,73.0,30.0,62.0,10.0,102.0,147.0,16.0,7.0,16.0,9.0,32.0,13.0,25.0,1.0,60.0,4.0,49.0,,61.0,34.0,506.0,11.0,0.75,0.8313253012048193,0.467005076142132,0.4744094488188976,0.5035971223021583,18.012783265543288,0.5,0.20408163265306123,0.1425287356321839,0.14084507042253522,0.1419753086419753,0.1813186813186813,0.11363636363636363,0.11570247933884298,0.14285714285714285,0.5275590551181102,0.5522388059701493,0.6727272727272727,0.7297297297297297,0.20078740157480315,0.7519685039370079,0.5388382470119522,0.12363636363636364,0.1559633027522936,4.079187817258884,0.3355306526038233,29.0,46.0,15.0,3.0,12.0,3.0,13.0,1.0,1.0,2.0,8.0,16.0,44.0,1.0,3.0,7.0,19.0,19.0,57.0,15.0,35.0,2.0,4.0,42.0,31.0,58.0,9.0,27.0,18.0,107.0,46.0,51.0,6.0,42.0,16.0,30.0,17.0,13.0,4.0,,1.0,15.0,30.0,45.0,4.0,14.0,10.0,4.0,2.0,1.0,4.0,4.0,2.0,3.0,,1.0,13.0,,,3.0,31.0,,,21.0,10.0,31.0,16.0,1.0,107.0,3.0,0.8947368421052632,0.3333333333333333,0.5,0.3333333333333333,0.34545454545454546,0.42857142857142855,0.5344827586206896,0.46153846153846156,0.5235294117647059,0.4883720930232558,0.5691489361702128,0.22440944881889763,0.15228426395939088,0.1791044776119403,,0.07177033492822966,0.05102040816326531,0.06320224719101124,0.09137055837563451,0.07575757575757576,0.02247191011235955,0.05741626794258373,0.03529411764705882,0.13636363636363635,0.037037037037037035,0.5161290322580645,0.29411764705882354,0.3333333333333333,0.8,0.047244094488188976,0.25,0.25,1.0,0.051181102362204724,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.1732283464566929,0.36363636363636365,0.36363636363636365,0.9375,0.02564102564102564,1.0,,0.07692307692307693,0.3333333333333333,1.0,0.5411764705882353,0.6304347826086957,0.09411764705882353,0.25,0.2235294117647059,0.3684210526315789,0.38095238095238093,0.5275124999999999,0.5545873493975904,,0.15,0.3821428571428571,25.761403508771927,14.0,26.0,6.0,18.0,2.0,,,1.0,,,,0.11764705882352941,,0.6666666666666666,0.5384615384615384,,,,,,0.2857142857142857,,3.0,1.0,True
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,70252.0,1171.0,97.0,2334.0,2345.0,635.0,673.0,316.0,4679.0,173.0,273.0,44.0,184.0,317.0,66.0,434.0,2500.0,268.0,27.0,39.0,19.0,90.0,88.0,123.0,13.0,224.0,371.0,22.0,9.0,19.0,13.0,41.0,9.0,79.0,17.0,146.0,5.0,116.0,2.0,164.0,59.0,634.0,22.0,0.7282608695652174,0.9054054054054054,0.580441640378549,0.5786163522012578,0.550761421319797,16.014760147601475,0.5365853658536586,0.22807017543859648,0.17956204379562044,0.22857142857142856,0.197196261682243,0.14492753623188406,0.22857142857142856,0.17587939698492464,0.2364341085271318,0.8584905660377359,0.6336996336996337,0.7238493723849372,0.7225433526011561,0.13836477987421383,0.8616352201257862,0.6302141955835963,0.16164383561643836,0.1620879120879121,1.8230283911671927,0.27206512425021423,48.0,80.0,11.0,,,,,,,,,,1.0,,,,1.0,,1.0,53.0,94.0,,,117.0,50.0,90.0,,1.0,34.0,134.0,100.0,,,,,43.0,12.0,9.0,3.0,4.0,4.0,47.0,97.0,147.0,20.0,43.0,28.0,15.0,3.0,,2.0,10.0,3.0,16.0,7.0,1.0,12.0,,,29.0,68.0,1.0,1.0,52.0,16.0,69.0,40.0,5.0,134.0,9.0,,,,,,0.5638297872340425,0.5555555555555556,0.5638297872340425,0.5494505494505495,0.5467289719626168,0.5075757575757576,0.0031446540880503146,0.13564668769716087,0.12454212454212454,,0.15569823434991975,0.10085836909871244,0.1322314049586777,0.20270270270270271,0.1319796954314721,0.08461538461538462,0.09570957095709572,0.11042944785276074,0.2125984251968504,0.2247191011235955,0.5797101449275363,0.25,0.3142857142857143,0.8181818181818182,,,,,,,,,0.0031446540880503146,,,,,,,,,,0.8791208791208791,0.6,,,0.01098901098901099,,,0.6010441558441557,0.638171111111111,,0.2695852534562212,0.3087557603686636,50.1,51.0,82.0,11.0,72.0,1.0,3.0,1.0,1.0,,,1.0,0.20454545454545456,0.025,0.8723404255319149,0.6219512195121951,,,,,,0.21568627450980393,,2.0,2.0,True
2730,1610612745,Dwight Howard,Dwight Howard,2730,HOU,111882.0,1865.0,124.0,3749.0,3725.0,872.0,751.0,451.0,7474.0,253.0,350.0,122.0,297.0,473.0,187.0,781.0,4009.0,424.0,42.0,70.0,31.0,168.0,167.0,278.0,37.0,482.0,682.0,47.0,25.0,76.0,22.0,123.0,23.0,79.0,6.0,174.0,24.0,298.0,1.0,378.0,127.0,859.0,12.0,0.7138047138047138,0.8379446640316206,0.627906976744186,0.6213389121338913,0.5998463901689708,18.009367681498826,0.3821138211382114,0.3627450980392157,0.25622119815668204,0.2638230647709321,0.2590221187427241,0.20320855614973263,0.28895184135977336,0.27932960893854747,0.2857142857142857,0.7322175732217573,0.7228571428571429,0.7808641975308642,0.7193675889328063,0.25523012552301255,0.7426778242677824,0.608335399159664,0.22319859402460457,0.225177304964539,2.508033826638478,0.2325953587623366,46.0,55.0,44.0,,1.0,,,,,,,,5.0,,,,2.0,,5.0,66.0,113.0,,,172.0,49.0,67.0,,2.0,98.0,196.0,170.0,,,3.0,,36.0,28.0,20.0,8.0,7.0,4.0,63.0,134.0,200.0,16.0,55.0,34.0,21.0,13.0,2.0,9.0,13.0,2.0,18.0,,35.0,36.0,,,82.0,94.0,,,56.0,37.0,94.0,44.0,12.0,192.0,25.0,,,,,,0.584070796460177,0.7313432835820896,0.584070796460177,0.7101449275362319,0.5620915032679739,0.5975609756097561,0.010460251046025104,0.07610993657505286,0.07428571428571429,1.0,0.14240170031880978,0.08762169680111266,0.11867469879518072,0.14640198511166252,0.16857142857142857,0.0851063829787234,0.08350730688935282,0.09583333333333334,0.21354166666666666,0.11428571428571428,0.46808510638297873,0.36065573770491804,0.3893805309734513,0.6818181818181818,0.0020920502092050207,,,,,,,,0.010460251046025104,,,,,,,,,,0.7971014492753623,0.8363636363636363,,,0.028985507246376812,,,0.6161921348314606,0.6590272058823531,,0.22023047375160051,0.25096030729833546,39.339999999999996,61.0,101.0,40.0,88.0,2.0,3.0,3.0,1.0,,1.0,4.0,0.07377049180327869,0.016216216216216217,0.8938053097345132,0.6039603960396039,1.0,,,0.2,0.2,0.13114754098360656,,23.0,18.0,True
201563,1610612745,Michael Beasley,Michael Beasley,201563,HOU,14705.0,245.0,-52.0,509.0,502.0,202.0,209.0,64.0,1011.0,35.0,51.0,33.0,63.0,118.0,24.0,156.0,570.0,76.0,6.0,7.0,3.0,15.0,11.0,27.0,5.0,43.0,65.0,6.0,4.0,4.0,2.0,10.0,2.0,15.0,1.0,28.0,,20.0,,33.0,13.0,197.0,4.0,0.6031746031746031,0.6785714285714286,0.5338983050847458,0.532258064516129,0.5571428571428572,25.641025641025642,0.6,0.20833333333333334,0.20454545454545456,0.12359550561797752,0.17194570135746606,0.14516129032258066,0.15625,0.34210526315789475,0.14516129032258066,0.4112903225806452,0.6862745098039216,0.7777777777777778,0.5714285714285714,0.2661290322580645,0.4596774193548387,0.49411370967741935,0.09558823529411764,0.1,8.477966101694916,0.3968565815324165,14.0,18.0,15.0,13.0,34.0,1.0,4.0,,,,1.0,1.0,2.0,,,,1.0,2.0,6.0,12.0,22.0,,,26.0,24.0,38.0,,2.0,12.0,60.0,50.0,6.0,,2.0,1.0,8.0,1.0,,1.0,3.0,,6.0,16.0,22.0,5.0,8.0,4.0,4.0,,1.0,,1.0,2.0,1.0,1.0,,1.0,,,4.0,7.0,,,7.0,,7.0,3.0,1.0,58.0,3.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5454545454545454,0.631578947368421,0.5454545454545454,0.6,0.5416666666666666,0.625,0.04838709677419355,0.06779661016949153,0.11764705882352941,,0.1,0.06818181818181818,0.08870967741935484,0.1,0.08163265306122448,0.12195121951219512,0.04838709677419355,0.11538461538461539,0.07407407407407407,0.1,0.42857142857142855,0.45454545454545453,0.4838709677419355,0.5333333333333333,0.27419354838709675,0.38235294117647056,0.38235294117647056,0.7692307692307693,0.03225806451612903,0.25,0.25,1.0,0.016129032258064516,0.5,0.5,1.0,,,,,,,0.45,0.7777777777777778,0.025,,0.025,,0.5,0.5139499999999999,0.52548375,,0.16666666666666666,0.38461538461538464,23.866666666666664,8.0,14.0,2.0,14.0,,,,1.0,,,1.0,0.06060606060606061,,0.6363636363636364,0.5714285714285714,,,,,,,,,,True
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,27439.0,457.0,75.0,938.0,926.0,156.0,160.0,110.0,1864.0,21.0,42.0,77.0,60.0,123.0,28.0,190.0,961.0,86.0,24.0,36.0,20.0,84.0,26.0,31.0,3.0,60.0,94.0,18.0,13.0,12.0,5.0,30.0,6.0,22.0,10.0,58.0,1.0,54.0,,40.0,16.0,156.0,5.0,0.7166666666666667,0.7962962962962963,0.4878048780487805,0.4764705882352941,0.5,20.754716981132077,0.6,0.11538461538461539,0.11151079136690648,0.15204678362573099,0.12694877505567928,0.08235294117647059,0.09523809523809523,0.1590909090909091,0.12931034482758622,0.24705882352941178,0.5,0.5675675675675675,0.7142857142857143,0.45294117647058824,0.5235294117647059,0.4905382352941177,0.08602150537634409,0.11510791366906475,6.004878048780489,0.16631130063965885,3.0,6.0,36.0,3.0,4.0,3.0,18.0,,1.0,,1.0,11.0,29.0,1.0,2.0,1.0,4.0,14.0,47.0,13.0,24.0,1.0,3.0,32.0,9.0,18.0,1.0,5.0,9.0,30.0,34.0,42.0,,29.0,11.0,7.0,12.0,8.0,4.0,1.0,3.0,13.0,19.0,34.0,4.0,14.0,11.0,3.0,5.0,2.0,,4.0,2.0,2.0,10.0,2.0,,,,4.0,4.0,,,2.0,2.0,4.0,3.0,,30.0,3.0,1.0,0.2978723404255319,0.3333333333333333,0.2,0.2978723404255319,0.5416666666666666,0.5,0.5370370370370371,0.45652173913043476,0.5333333333333333,0.5357142857142857,0.27647058823529413,0.056910569105691054,0.11904761904761904,,0.08444444444444445,0.06914893617021277,0.0774818401937046,0.10588235294117647,0.038461538461538464,0.16666666666666666,0.046296296296296294,0.1,0.2,0.046511627906976744,0.75,0.4675324675324675,0.48,0.6944444444444444,0.023529411764705882,0.75,0.75,1.0,0.10588235294117647,0.16666666666666666,0.17647058823529413,1.0,0.17058823529411765,0.3793103448275862,0.3793103448275862,1.0,0.037037037037037035,,,0.07407407407407407,0.5,1.0,0.2608695652173913,0.5,0.043478260869565216,,0.17391304347826086,0.25,0.3793103448275862,0.4761052631578947,0.47418260869565215,,0.16842105263157894,0.15789473684210525,24.33404255319149,6.0,13.0,3.0,12.0,,2.0,,5.0,,,,0.025974025974025976,0.058823529411764705,0.48148148148148145,0.46153846153846156,1.0,,,0.02127659574468085,,0.16666666666666666,0.05555555555555555,1.0,2.0,True
2746,1610612745,Josh Smith,Josh Smith,2746,HOU,17390.0,290.0,38.0,606.0,606.0,188.0,172.0,74.0,1212.0,17.0,30.0,23.0,22.0,59.0,4.0,87.0,647.0,28.0,14.0,29.0,12.0,73.0,12.0,20.0,1.0,33.0,46.0,14.0,10.0,11.0,4.0,25.0,6.0,24.0,3.0,35.0,1.0,13.0,,11.0,5.0,188.0,3.0,0.6363636363636364,0.6666666666666666,0.3728813559322034,0.3705357142857143,0.3717948717948718,20.343839541547275,0.56,0.047619047619047616,0.10695187165775401,0.1411764705882353,0.11764705882352941,0.09722222222222222,0.09302325581395349,0.125,0.15789473684210525,0.26785714285714285,0.5666666666666667,0.6071428571428571,0.7647058823529411,0.20535714285714285,0.7410714285714286,0.5151576576576578,0.04310344827586207,0.07936507936507936,5.255932203389831,0.3102310231023102,6.0,9.0,5.0,,6.0,3.0,14.0,,1.0,,4.0,10.0,39.0,3.0,5.0,3.0,10.0,13.0,53.0,2.0,10.0,3.0,6.0,13.0,6.0,16.0,3.0,14.0,4.0,25.0,16.0,36.0,3.0,38.0,10.0,4.0,15.0,5.0,10.0,2.0,,2.0,10.0,13.0,4.0,11.0,9.0,2.0,6.0,,3.0,,,,1.0,2.0,1.0,,,1.0,5.0,,,5.0,,5.0,3.0,2.0,25.0,1.0,0.9230769230769231,0.24528301886792453,0.5,0.21428571428571427,0.25,0.2,0.375,0.40625,0.35,0.40625,0.36764705882352944,0.4732142857142857,0.06779661016949153,0.06666666666666667,,0.06756756756756757,0.014184397163120567,0.04152249134948097,0.08695652173913043,0.07547169811320754,,0.010101010101010102,0.023809523809523808,0.10714285714285714,0.05555555555555555,0.6,0.21739130434782608,0.23809523809523808,0.2,0.05357142857142857,,,,0.125,0.21428571428571427,0.21428571428571427,1.0,0.3482142857142857,0.2564102564102564,0.2564102564102564,0.9,0.0625,,,0.3125,0.6,1.0,0.3,0.6666666666666666,0.13333333333333333,,0.3333333333333333,0.3,0.2631578947368421,0.5212571428571428,0.5206551724137931,,0.14942528735632185,0.28735632183908044,24.883018867924527,2.0,6.0,,2.0,1.0,1.0,,,,,,0.08695652173913043,0.03333333333333333,0.375,0.3333333333333333,,1.0,,,,,,,1.0,True
202726,1610612745,Andrew Goudelock,Andrew Goudelock,202726,HOU,803.0,13.0,1.0,29.0,31.0,14.0,11.0,4.0,60.0,,,2.0,1.0,2.0,3.0,5.0,34.0,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,2.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,,2.0,,3.0,,4.0,,14.0,,1.0,1.0,0.5,0.2,0.35714285714285715,32.35294117647059,0.75,,0.1,,0.07142857142857142,,0.2,,,,,,,0.4,0.6,0.5102,,,9.1,0.4827586206896552,,,1.0,,,,1.0,,,,1.0,,2.0,,,,1.0,,3.0,,,,,,,1.0,,2.0,3.0,3.0,,,,2.0,,,,,,,,1.0,,1.0,1.0,3.0,3.0,,1.0,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,,,0.3,0.6,,,,,0.2,0.09090909090909091,,,,0.3333333333333333,,,0.25,1.0,0.5,0.5,1.0,,,,,0.2,,,,0.4,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.5264666666666666,,,0.6,24.266666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,True
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,75.0,1.0,,3.0,4.0,1.0,,,7.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,25860.0,431.0,-66.0,863.0,865.0,207.0,232.0,109.0,1728.0,8.0,15.0,9.0,16.0,40.0,8.0,148.0,959.0,12.0,20.0,34.0,16.0,82.0,7.0,18.0,1.0,26.0,31.0,13.0,12.0,6.0,1.0,19.0,7.0,13.0,,25.0,,12.0,,11.0,4.0,206.0,4.0,0.375,0.375,0.4,0.5384615384615384,0.5488721804511278,15.353535353535353,0.6842105263157895,0.058823529411764705,0.07228915662650602,0.04430379746835443,0.06142506142506143,0.1125,0.034482758620689655,0.07317073170731707,0.039603960396039604,0.11538461538461539,0.5333333333333333,0.5333333333333333,0.5,0.06923076923076923,0.8076923076923077,0.5263662790697674,0.030303030303030304,0.09523809523809523,10.007500000000002,0.2398609501738123,,,4.0,4.0,16.0,14.0,30.0,1.0,4.0,3.0,8.0,22.0,60.0,3.0,6.0,8.0,20.0,36.0,90.0,1.0,3.0,4.0,10.0,14.0,2.0,4.0,11.0,28.0,1.0,38.0,20.0,93.0,15.0,59.0,22.0,2.0,14.0,8.0,6.0,3.0,1.0,3.0,2.0,5.0,2.0,17.0,14.0,3.0,3.0,1.0,,,,,,,2.0,,,1.0,3.0,,,2.0,1.0,3.0,2.0,,38.0,,0.8611111111111112,0.4,0.4,0.39285714285714285,0.4044943820224719,0.3333333333333333,0.5,0.5384615384615384,0.578125,0.5384615384615384,0.5757575757575758,0.6923076923076923,0.05,,,0.008264462809917356,0.01935483870967742,0.012594458438287154,0.008403361344537815,,0.01639344262295082,0.017543859649122806,0.024390243902439025,0.05263157894736842,0.0273972602739726,0.6666666666666666,0.4444444444444444,0.5714285714285714,0.25,0.12307692307692308,0.25,0.25,0.25,0.23076923076923078,0.4666666666666667,0.4666666666666667,1.0,0.46153846153846156,0.36666666666666664,0.36666666666666664,0.7727272727272727,0.3076923076923077,0.25,1.0,0.46153846153846156,0.5,1.0,,,0.25,0.375,0.625,0.4,0.3728813559322034,0.524915,0.5347048387096774,,0.0945945945945946,0.25675675675675674,25.215555555555547,1.0,1.0,,,1.0,,2.0,,,,,0.2222222222222222,,0.07692307692307693,1.0,,,3.0,,,,,,,False
201147,1610612745,Corey Brewer,Corey Brewer,201147,HOU,39816.0,664.0,-89.0,1347.0,1362.0,372.0,361.0,165.0,2709.0,52.0,100.0,44.0,69.0,161.0,33.0,246.0,1494.0,86.0,44.0,64.0,35.0,148.0,26.0,34.0,5.0,65.0,88.0,26.0,17.0,11.0,9.0,37.0,5.0,16.0,3.0,54.0,1.0,44.0,5.0,42.0,23.0,370.0,6.0,0.6231884057971014,0.6323529411764706,0.42857142857142855,0.4209486166007905,0.45555555555555555,20.01303780964798,0.7027027027027027,0.20833333333333334,0.08947368421052632,0.10612244897959183,0.096,0.07317073170731707,0.07633587786259542,0.11904761904761904,0.12637362637362637,0.3952569169960474,0.52,0.5842696629213483,0.6538461538461539,0.17391304347826086,0.758893280632411,0.5342300000000002,0.08582089552238806,0.13068181818181818,5.275776397515527,0.27616926503340755,12.0,18.0,11.0,6.0,17.0,16.0,52.0,2.0,6.0,6.0,13.0,9.0,40.0,2.0,2.0,4.0,15.0,25.0,92.0,5.0,11.0,4.0,8.0,26.0,16.0,33.0,10.0,28.0,15.0,77.0,52.0,72.0,3.0,34.0,9.0,15.0,20.0,12.0,8.0,6.0,3.0,8.0,12.0,23.0,5.0,38.0,22.0,16.0,3.0,2.0,1.0,1.0,2.0,2.0,7.0,3.0,8.0,,,2.0,8.0,1.0,1.0,5.0,2.0,9.0,6.0,,77.0,2.0,0.96,0.2717391304347826,0.5,0.35714285714285715,0.29069767441860467,0.45454545454545453,0.48484848484848486,0.5789473684210527,0.5081967213114754,0.6190476190476191,0.5579710144927537,0.36363636363636365,0.09316770186335403,0.11,,0.031746031746031744,0.03305785123966942,0.03225806451612903,0.01098901098901099,0.05982905982905983,0.0379746835443038,0.027624309392265192,0.04918032786885246,0.047619047619047616,0.0364963503649635,0.6666666666666666,0.25,0.275,0.5454545454545454,0.06719367588932806,0.35294117647058826,0.35294117647058826,0.5,0.20553359683794467,0.3076923076923077,0.3076923076923077,1.0,0.15810276679841898,0.225,0.225,0.8888888888888888,0.3157894736842105,0.3333333333333333,1.0,0.10526315789473684,1.0,1.0,0.29508196721311475,0.6666666666666666,0.21311475409836064,0.46153846153846156,0.2459016393442623,0.26666666666666666,0.2647058823529412,0.51105,0.5224060344827586,,0.10569105691056911,0.3130081300813008,26.08152173913044,3.0,8.0,4.0,2.0,6.0,3.0,,5.0,,1.0,,0.09090909090909091,0.041666666666666664,0.42105263157894735,0.375,,,,,,0.3333333333333333,,1.0,,False
