EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFtPoints,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,Offensive Fouls,3SecondViolations,SecondChanceFg2Pct,OffFTReboundPct,SecondChanceAtRimAccuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,on,BlockedCorner3,Corner3PctBlocked
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,17792.0,297,20,596,603,186,235,73,1199,4.0,8.0,1.0,1.0,4.0,2.0,8.0,6.0,13.0,1.0,2.0,2.0,13.0,38.0,1.0,2.0,1.0,11.0,6,20,19.0,51.0,10.0,79,621,3.0,1.0,3.0,3.0,1.0,6.0,3.0,13.0,8.0,19.0,2.0,10.0,45.0,12.0,38.0,13.0,2.0,34.0,15.0,49.0,12.0,3.0,15.0,7.0,12.0,113.0,2.0,2.0,8.0,8.0,1.0,17.0,4.0,21.0,1.0,17.0,8.0,9.0,11.0,3.0,6.0,5.0,2.0,5.0,16.0,1.0,20.0,4.0,44,1.0,22.0,3.0,2.0,6.0,11.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,1.0,19.0,186,7.0,3.0,0.16666666666666666,0.16666666666666666,0.7894736842105263,0.37254901960784315,0.3333333333333333,0.23076923076923078,0.37254901960784315,0.3,0.16666666666666666,0.4859154929577465,0.25,0.2894736842105263,0.5266666666666666,0.25,0.4318181818181818,0.7183098591549296,0.1,0.5,13.362701908957415,0.6875,0.04,0.047337278106508875,0.009852216748768473,0.0898876404494382,0.020833333333333332,0.06201550387596899,0.013377926421404682,0.01639344262295082,0.0136986301369863,0.012658227848101266,0.058823529411764705,0.07142857142857142,0.07547169811320754,0.1,0.05263157894736842,0.024390243902439025,0.3333333333333333,0.11267605633802817,0.5,0.5,0.25,0.056338028169014086,0.11267605633802817,0.25,0.25,0.18309859154929578,0.46153846153846156,0.46153846153846156,1.0,0.5352112676056338,0.34210526315789475,0.34210526315789475,0.6923076923076923,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.05263157894736842,0.10526315789473684,1.0,0.5789473684210527,0.09090909090909091,0.8309859154929577,0.34210526315789475,0.5094449275362317,0.44198333333333334,0.48452499999999993,0.0547945205479452,0.09523809523809523,0.038461538461538464,0.0379746835443038,0.24050632911392406,10.505,25.20196078431373,0.31208053691275167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,25970.0,433,-86,878,866,227,273,81,1744,23.0,36.0,,7.0,21.0,13.0,31.0,5.0,11.0,1.0,2.0,4.0,18.0,40.0,3.0,5.0,3.0,10.0,41,88,23.0,51.0,39.0,190,1018,3.0,3.0,6.0,14.0,7.0,17.0,5.0,14.0,17.0,46.0,50.0,32.0,57.0,12.0,40.0,18.0,11.0,25.0,11.0,36.0,8.0,3.0,17.0,4.0,4.0,83.0,,1.0,10.0,20.0,1.0,31.0,1.0,32.0,,13.0,10.0,3.0,21.0,,16.0,3.0,1.0,5.0,24.0,4.0,15.0,3.0,40,3.0,38.0,,3.0,,45.0,5.0,,16.0,1.0,7.0,1.0,1.0,,1.0,,46.0,227,6.0,4.0,0.6097560975609756,0.6097560975609756,0.8260869565217391,0.45098039215686275,0.5,0.35714285714285715,0.45098039215686275,0.4659090909090909,0.4117647058823529,0.5431654676258992,0.5,0.46774193548387094,0.5981012658227848,0.5833333333333334,0.575,0.3669064748201439,0.125,0.19047619047619047,18.57142857142857,0.875,0.03333333333333333,0.08438818565400844,0.003703703703703704,0.08695652173913043,,0.08522727272727272,0.0024449877750611247,,,,,0.029411764705882353,0.1388888888888889,0.08888888888888889,0.08,,,0.2589928057553957,0.6388888888888888,0.7666666666666667,0.6086956521739131,0.1510791366906475,0.22302158273381295,0.41935483870967744,0.43333333333333335,0.07913669064748201,0.45454545454545453,0.45454545454545453,1.0,0.28776978417266186,0.45,0.45,0.7777777777777778,,0.1111111111111111,0.5555555555555556,0.6,0.22580645161290322,0.12903225806451613,0.5,0.3225806451612903,0.3,0.6258992805755396,0.45,0.5064952898550724,0.4983166666666666,0.5026066666666665,0.11258278145695365,0.16161616161616163,0.019230769230769232,0.07368421052631578,0.24210526315789474,8.96931818181818,25.249019607843138,0.25854214123006836,4.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.03225806451612903,0.011494252873563218,0.08247422680412371,0.23809523809523808,0.29411764705882354,0.8,0.5384615384615384,0.6666666666666666,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,18055.0,301,-42,614,614,200,245,72,1228,11.0,21.0,7.0,7.0,13.0,2.0,9.0,4.0,9.0,1.0,1.0,2.0,,7.0,,1.0,,2.0,18,43,4.0,16.0,17.0,65,683,12.0,,2.0,22.0,6.0,13.0,1.0,4.0,6.0,21.0,10.0,26.0,12.0,,7.0,,4.0,19.0,8.0,27.0,7.0,1.0,8.0,4.0,7.0,62.0,8.0,11.0,18.0,21.0,8.0,47.0,20.0,67.0,2.0,18.0,9.0,9.0,3.0,6.0,2.0,12.0,1.0,1.0,15.0,6.0,10.0,1.0,32,3.0,18.0,1.0,2.0,1.0,26.0,,,8.0,2.0,2.0,6.0,5.0,1.0,6.0,3.0,21.0,200,7.0,2.0,0.2777777777777778,0.45454545454545453,1.0,0.25,,0.25,0.25,0.4186046511627907,0.46153846153846156,0.4067796610169492,0.7142857142857143,0.4411764705882353,0.45774647887323944,0.7333333333333333,0.4772727272727273,0.2711864406779661,0.09302325581395349,0.15384615384615385,12.250712250712251,0.2,0.3333333333333333,0.13043478260869565,0.05472636815920398,0.20454545454545456,0.0963855421686747,0.1566265060240964,0.06690140845070422,0.02857142857142857,0.043478260869565216,0.1111111111111111,0.05,0.13559322033898305,0.13953488372093023,0.21212121212121213,0.18181818181818182,0.0625,0.5,0.3559322033898305,0.5238095238095238,0.5789473684210527,0.18181818181818182,0.22033898305084745,0.15254237288135594,0.2222222222222222,0.2222222222222222,0.15254237288135594,0.4444444444444444,0.4444444444444444,1.0,0.11864406779661017,,,,0.5,0.07142857142857142,0.07142857142857142,,0.4117647058823529,0.11764705882352941,0.5,0.11764705882352941,,0.6271186440677966,,0.4901618644067796,0.45896499999999996,0.45102647058823525,0.14492753623188406,0.1568627450980392,0.1111111111111111,0.3384615384615385,0.3230769230769231,7.544186046511629,24.08125,0.3257328990228013,4.0,5.0,2.0,3.0,1.0,,1.0,,0.09523809523809523,,0.0967741935483871,0.11864406779661017,0.38461538461538464,0.45454545454545453,0.4,0.5,,0.5714285714285714,7.0,10.0,14.0,1.0,3.0,1.0,0.8333333333333334,0.047619047619047616,1.0,,,,,,,,,,,,,,,,,True,,
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,17010.0,284,-34,590,577,182,199,78,1167,28.0,49.0,12.0,14.0,23.0,10.0,35.0,,1.0,,,,6.0,22.0,,3.0,1.0,8.0,46,107,6.0,23.0,24.0,134,638,18.0,,3.0,25.0,18.0,31.0,1.0,8.0,10.0,49.0,46.0,46.0,18.0,,21.0,6.0,13.0,17.0,5.0,22.0,4.0,1.0,11.0,4.0,2.0,49.0,4.0,10.0,16.0,29.0,8.0,53.0,17.0,70.0,1.0,13.0,10.0,3.0,15.0,3.0,9.0,15.0,1.0,6.0,30.0,9.0,18.0,2.0,38,,32.0,2.0,3.0,,33.0,5.0,,15.0,,4.0,4.0,2.0,2.0,4.0,2.0,49.0,182,2.0,4.0,0.5,0.5476190476190477,1.0,0.2608695652173913,,0.125,0.2727272727272727,0.42990654205607476,0.5806451612903226,0.4230769230769231,0.5238095238095238,0.5,0.4652777777777778,0.5434782608695652,0.532608695652174,0.17692307692307693,0.12149532710280374,0.17391304347826086,25.513196480938415,0.5,0.42105263157894735,0.19463087248322147,0.04854368932038835,0.2077922077922078,0.0547945205479452,0.19911504424778761,0.05017921146953405,0.03508771929824561,0.02531645569620253,0.04838709677419355,0.09090909090909091,0.23809523809523808,0.2549019607843137,0.21875,0.15384615384615385,0.015873015873015872,0.5,0.3769230769230769,0.5714285714285714,0.7,0.4642857142857143,0.17692307692307693,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.007692307692307693,,,,0.16923076923076924,0.2727272727272727,0.2727272727272727,1.0,0.5714285714285714,,0.14285714285714285,,0.358974358974359,,,0.20512820512820512,0.125,0.5538461538461539,0.2857142857142857,0.5034046511627907,0.5344294117647059,0.47338157894736826,0.10714285714285714,0.1282051282051282,,0.1865671641791045,0.3656716417910448,8.353271028037383,25.90869565217391,0.30847457627118646,10.0,8.0,3.0,3.0,1.0,,1.0,,0.1836734693877551,,0.08571428571428572,0.10714285714285714,0.34782608695652173,0.42105263157894735,0.375,0.7,,0.7142857142857143,8.0,11.0,8.0,3.0,6.0,,0.6111111111111112,0.11538461538461539,0.6666666666666666,1.0,2.0,1.0,1.0,0.25,,,,,,,,,,,,True,,
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,64211.0,1070,-113,2208,2188,632,714,258,4396,88.0,133.0,34.0,33.0,136.0,43.0,102.0,17.0,38.0,5.0,3.0,7.0,11.0,32.0,1.0,3.0,5.0,14.0,193,371,28.0,70.0,45.0,515,2414,68.0,3.0,8.0,90.0,46.0,89.0,8.0,21.0,18.0,134.0,252.0,134.0,78.0,6.0,30.0,11.0,15.0,27.0,17.0,44.0,14.0,3.0,11.0,6.0,10.0,105.0,20.0,35.0,25.0,59.0,6.0,90.0,57.0,147.0,11.0,37.0,23.0,14.0,16.0,3.0,10.0,16.0,1.0,6.0,32.0,11.0,54.0,1.0,94,4.0,64.0,,4.0,4.0,64.0,10.0,,29.0,,8.0,15.0,9.0,4.0,16.0,7.0,134.0,632,7.0,4.0,0.6528497409326425,0.7039106145251397,0.9285714285714286,0.4,0.375,0.38095238095238093,0.4117647058823529,0.5202156334231806,0.5168539325842697,0.5328798185941043,0.5460526315789473,0.5272727272727272,0.5502136752136753,0.5625,0.5491803278688525,0.15873015873015872,0.04043126684636118,0.04411764705882353,19.864918553833927,0.5,0.07317073170731707,0.09800664451827243,0.04854368932038835,0.07987220447284345,0.06172839506172839,0.09180327868852459,0.05263157894736842,0.06666666666666667,0.03162055335968379,0.060836501901140684,0.06557377049180328,0.10270270270270271,0.11702127659574468,0.0823045267489712,0.07142857142857142,0.055,0.4375,0.30158730158730157,0.6616541353383458,0.704,0.7954545454545454,0.30839002267573695,0.23129251700680273,0.4215686274509804,0.42574257425742573,0.08616780045351474,0.4473684210526316,0.4473684210526316,0.9411764705882353,0.07256235827664399,0.34375,0.34375,0.9090909090909091,0.4473684210526316,0.06578947368421052,0.039473684210526314,0.3333333333333333,0.3,0.06363636363636363,0.42857142857142855,0.12727272727272726,0.35714285714285715,0.4603174603174603,0.36666666666666664,0.4938584282460136,0.4857883333333332,0.5007078703703703,0.06304347826086956,0.07435897435897436,,0.17475728155339806,0.26019417475728157,8.722102425876008,25.12857142857143,0.286231884057971,23.0,62.0,7.0,2.0,4.0,,6.0,,0.06015037593984962,0.00980392156862745,0.04938271604938271,0.07860262008733625,0.45588235294117646,0.47692307692307695,0.5161290322580645,0.5581395348837209,1.0,0.696969696969697,17.0,37.0,28.0,2.0,1.0,,0.5441176470588235,0.031746031746031744,0.5,2.0,2.0,5.0,,0.11764705882352941,2.0,1.0,1.0,2.0,2.0,0.4,1.0,,,,,True,,
202720,1610612756,Jon Leuer,Jon Leuer,202720,PHX,22821.0,380,-7,790,783,224,246,76,1573,28.0,43.0,12.0,7.0,26.0,11.0,28.0,,4.0,,,,15.0,31.0,,,5.0,9.0,51,97,15.0,35.0,23.0,170,842,14.0,,,19.0,9.0,20.0,5.0,9.0,11.0,44.0,60.0,42.0,45.0,,30.0,15.0,8.0,14.0,10.0,24.0,7.0,3.0,8.0,2.0,4.0,58.0,6.0,17.0,27.0,48.0,20.0,95.0,24.0,119.0,4.0,9.0,3.0,6.0,13.0,3.0,12.0,8.0,4.0,1.0,21.0,8.0,30.0,2.0,41,2.0,28.0,,3.0,1.0,33.0,3.0,,16.0,,2.0,11.0,5.0,6.0,11.0,6.0,44.0,224,3.0,2.0,0.5882352941176471,0.6382978723404256,1.0,0.42857142857142855,,0.5555555555555556,0.4411764705882353,0.5257731958762887,0.45,0.5568181818181818,0.5714285714285714,0.5689655172413793,0.5782312925170068,0.59375,0.6285714285714286,0.26515151515151514,0.08247422680412371,0.07692307692307693,18.983050847457626,0.6190476190476191,0.5263157894736842,0.22325581395348837,0.068,0.21951219512195122,0.05504587155963303,0.22189349112426035,0.06406685236768803,0.07042253521126761,0.03225806451612903,0.05747126436781609,0.045454545454545456,0.25806451612903225,0.3064516129032258,0.19148936170212766,0.3103448275862069,0.07017543859649122,0.5454545454545454,0.32575757575757575,0.6511627906976745,0.7567567567567568,0.6071428571428571,0.19696969696969696,0.21212121212121213,0.39285714285714285,0.39285714285714285,0.030303030303030304,,,,0.23484848484848486,0.4838709677419355,0.4838709677419355,1.0,0.8571428571428571,,,,0.2413793103448276,,,0.3103448275862069,0.5555555555555556,0.5909090909090909,0.5,0.5352496183206108,0.6061181818181819,0.532096551724138,0.1103448275862069,0.14545454545454545,,0.11176470588235295,0.25882352941176473,8.104123711340206,25.394285714285722,0.28354430379746837,5.0,12.0,3.0,2.0,1.0,,1.0,,0.13953488372093023,,0.10465116279069768,0.14285714285714285,0.46153846153846156,0.5,0.25,0.9090909090909091,,0.7142857142857143,8.0,8.0,8.0,1.0,,,0.5714285714285714,0.05555555555555555,0.6666666666666666,1.0,,,,0.25,,,,,,,,,,,,True,,
203141,1610612756,Mirza Teletovic,Mirza Teletovic,203141,PHX,30093.0,502,-27,1031,1022,247,332,115,2053,21.0,35.0,10.0,11.0,26.0,5.0,20.0,6.0,16.0,2.0,2.0,6.0,54.0,120.0,6.0,12.0,8.0,28.0,34,81,60.0,136.0,21.0,269,1133,13.0,6.0,14.0,32.0,7.0,20.0,10.0,34.0,9.0,53.0,42.0,26.0,180.0,,120.0,54.0,6.0,18.0,12.0,30.0,9.0,3.0,15.0,1.0,2.0,72.0,3.0,12.0,17.0,48.0,5.0,70.0,15.0,85.0,4.0,13.0,7.0,6.0,11.0,5.0,7.0,14.0,,4.0,25.0,8.0,23.0,1.0,41,1.0,25.0,,1.0,2.0,28.0,1.0,,7.0,3.0,3.0,10.0,7.0,3.0,10.0,6.0,53.0,247,2.0,3.0,0.6176470588235294,0.7,1.0,0.4411764705882353,0.42857142857142855,0.29411764705882354,0.4411764705882353,0.41975308641975306,0.35,0.5714285714285714,0.5555555555555556,0.4074074074074074,0.5873362445414847,0.5714285714285714,0.44166666666666665,0.6267281105990783,0.07407407407407407,0.11538461538461539,21.72797262617622,0.44,0.13513513513513514,0.1610738255033557,0.038338658146964855,0.13076923076923078,0.017045454545454544,0.15186915887850466,0.03067484662576687,0.041237113402061855,0.018867924528301886,0.020134228187919462,,0.18888888888888888,0.1276595744680851,0.12871287128712872,0.13793103448275862,0.035398230088495575,0.6,0.16129032258064516,0.6,0.6363636363636364,0.6666666666666666,0.11981566820276497,0.09216589861751152,0.25,0.2631578947368421,0.07373271889400922,0.375,0.375,1.0,0.5529953917050692,0.45,0.453781512605042,1.0,0.37037037037037035,0.07407407407407407,0.4444444444444444,0.5,0.2037037037037037,0.1111111111111111,0.3333333333333333,0.5185185185185185,0.2857142857142857,0.7880184331797235,0.45,0.5165131944444444,0.5546120000000001,0.5478481481481482,0.04424778761061947,0.08045977011494253,0.02158273381294964,0.11895910780669144,0.1970260223048327,8.148148148148149,25.177205882352943,0.23957322987390883,5.0,8.0,2.0,2.0,1.0,,2.0,,0.05714285714285714,0.05,0.05454545454545454,0.16666666666666666,0.3076923076923077,0.34782608695652173,0.5,0.6,1.0,0.45454545454545453,5.0,6.0,8.0,,3.0,,0.46153846153846156,,0.5,,1.0,2.0,,0.2,,,,,1.0,,,1.0,1.0,0.007352941176470588,0.008333333333333333,True,,
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,35566.0,593,-23,1235,1210,373,361,147,2445,45.0,77.0,6.0,29.0,44.0,31.0,75.0,7.0,10.0,1.0,3.0,4.0,25.0,93.0,1.0,8.0,8.0,32.0,93,196,32.0,103.0,40.0,322,1335,8.0,1.0,9.0,13.0,34.0,72.0,11.0,36.0,21.0,122.0,30.0,156.0,45.0,51.0,92.0,25.0,11.0,60.0,45.0,105.0,33.0,12.0,42.0,13.0,5.0,255.0,2.0,9.0,20.0,27.0,,47.0,11.0,58.0,4.0,20.0,12.0,8.0,43.0,4.0,30.0,14.0,2.0,13.0,57.0,16.0,15.0,1.0,44,1.0,58.0,2.0,2.0,4.0,49.0,4.0,,17.0,,6.0,4.0,3.0,1.0,4.0,2.0,122.0,373,5.0,6.0,0.16129032258064516,0.16304347826086957,0.46875,0.3106796116504854,0.1111111111111111,0.3055555555555556,0.3137254901960784,0.4744897959183674,0.4722222222222222,0.47157190635451507,0.3235294117647059,0.4675925925925926,0.4968553459119497,0.34210526315789475,0.5084033613445378,0.34448160535117056,0.05612244897959184,0.045454545454545456,26.52050919377652,0.7543859649122807,,0.08035714285714286,0.02278481012658228,0.11049723756906077,0.0106951871657754,0.09090909090909091,0.018900343642611683,0.014814814814814815,0.014814814814814815,0.013245033112582781,,0.05555555555555555,0.0851063829787234,0.11678832116788321,0.09090909090909091,0.025157232704402517,0.5,0.25752508361204013,0.5844155844155844,0.6617647058823529,0.2222222222222222,0.14715719063545152,0.2508361204013378,0.41333333333333333,0.41333333333333333,0.033444816053511704,0.7,0.7,0.7142857142857143,0.3110367892976589,0.26881720430107525,0.26881720430107525,0.4,0.35294117647058826,0.058823529411764705,0.47058823529411764,0.125,0.26851851851851855,0.037037037037037035,0.75,0.2962962962962963,0.25,0.6020066889632107,0.2717391304347826,0.47926228956228956,0.4692791666666667,0.4614046728971962,0.05448717948717949,0.08133971291866028,,0.040372670807453416,0.37888198757763975,10.012755102040817,25.555339805825238,0.3020242914979757,17.0,17.0,2.0,3.0,,,6.0,7.0,0.11688311688311688,,0.04,0.09701492537313433,0.38636363636363635,0.40476190476190477,0.11764705882352941,0.0967741935483871,1.0,0.5862068965517241,3.0,4.0,2.0,,3.0,,0.5,,0.5,1.0,1.0,4.0,,,,,,,,,,,,,,True,,
203458,1610612756,Alex Len,Alex Len,203458,PHX,24230.0,404,-58,833,826,254,245,103,1659,35.0,63.0,23.0,21.0,20.0,7.0,31.0,1.0,1.0,,1.0,1.0,,1.0,,,,,45,114,1.0,2.0,27.0,120,891,28.0,,,28.0,10.0,30.0,1.0,1.0,10.0,33.0,58.0,32.0,3.0,,1.0,,11.0,7.0,6.0,13.0,2.0,4.0,3.0,3.0,1.0,32.0,5.0,33.0,25.0,55.0,6.0,86.0,40.0,126.0,4.0,10.0,7.0,3.0,15.0,2.0,7.0,19.0,3.0,8.0,34.0,11.0,34.0,1.0,57,5.0,28.0,,3.0,,37.0,5.0,,19.0,,2.0,23.0,16.0,7.0,23.0,19.0,33.0,254,6.0,2.0,0.6444444444444445,0.8529411764705882,1.0,0.5,,1.0,0.5,0.39473684210526316,0.3333333333333333,0.40086206896551724,0.4642857142857143,0.3709677419354839,0.45454545454545453,0.4827586206896552,0.44594594594594594,0.017241379310344827,0.09649122807017543,0.15,17.40041928721174,0.4411764705882353,0.24,0.22821576763485477,0.11578947368421053,0.1968503937007874,0.0423728813559322,0.21739130434782608,0.09429280397022333,0.10344827586206896,0.08333333333333333,0.041666666666666664,0.045454545454545456,0.2638888888888889,0.1839080459770115,0.2,0.18518518518518517,0.06779661016949153,0.8260869565217391,0.5431034482758621,0.5555555555555556,0.625,0.5714285714285714,0.1724137931034483,0.2672413793103448,0.22580645161290322,0.23333333333333334,0.008620689655172414,1.0,1.0,1.0,0.008620689655172414,,,,0.8214285714285714,,,,0.6774193548387096,0.03225806451612903,1.0,,,0.5603448275862069,,0.5423814655172413,0.6033666666666667,0.5719,0.14615384615384616,0.1484375,,0.23333333333333334,0.275,6.593859649122808,24.799999999999997,0.304921968787515,9.0,3.0,2.0,3.0,,,,,0.1111111111111111,0.03225806451612903,0.1568627450980392,0.24390243902439024,0.15,0.17647058823529413,0.6666666666666666,1.0,,0.42857142857142855,12.0,13.0,22.0,2.0,7.0,1.0,0.4642857142857143,0.08695652173913043,0.5217391304347826,,,6.0,1.0,0.08333333333333333,,,,,1.0,,,,,,,True,,
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,16756.0,279,-105,563,565,142,193,77,1128,25.0,39.0,20.0,8.0,,,4.0,,,,,,,,,,,,25,43,,,22.0,72,632,20.0,,,32.0,4.0,8.0,,,12.0,20.0,26.0,24.0,,,,,4.0,12.0,5.0,17.0,3.0,2.0,9.0,1.0,2.0,39.0,9.0,28.0,19.0,38.0,12.0,69.0,37.0,106.0,2.0,7.0,6.0,1.0,6.0,3.0,4.0,12.0,,2.0,18.0,4.0,8.0,,22,2.0,37.0,,7.0,2.0,41.0,5.0,,21.0,,2.0,6.0,4.0,2.0,6.0,2.0,20.0,142,2.0,2.0,0.52,0.9285714285714286,,,,,,0.5813953488372093,0.5,0.5813953488372093,0.65,0.5,0.5901639344262295,0.6153846153846154,0.5555555555555556,,0.09302325581395349,,12.116564417177916,0.3333333333333333,0.5714285714285714,0.24050632911392406,0.13725490196078433,0.2159090909090909,0.10843373493975904,0.23170731707317074,0.1289198606271777,0.14925373134328357,0.07792207792207792,0.11940298507462686,0.0625,0.2962962962962963,0.23809523809523808,0.1791044776119403,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.9069767441860465,0.6410256410256411,0.7142857142857143,0.52,,0.09302325581395349,,,,,,,,,,,1.0,,,,1.0,,,,,0.9069767441860465,,0.6564162790697673,0.6471941176470587,0.66225,0.3559322033898305,0.3559322033898305,,0.4444444444444444,0.2777777777777778,2.5441860465116273,,0.2522202486678508,4.0,,6.0,1.0,,,,,0.10256410256410256,,0.2,0.1935483870967742,,,,,,0.5,13.0,13.0,22.0,,4.0,3.0,0.65,,0.65,,,1.0,,0.07692307692307693,,,,,,,,,1.0,,,True,,
