EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimFGM,LongMidRangeFGA,OffThreePtRebounds,SelfOReb,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,BlockingFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,PenaltyCorner3FGM,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Accuracy,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,FTOffRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,on,Clear Path Fouls,BlockedCorner3
101187,1610612764,Alan Anderson,Alan Anderson,101187,WAS,7325.0,122,27.0,240,240,56,52,17,480,4.0,7,1.0,1.0,1.0,3.0,2.0,7.0,1.0,2.0,1.0,8.0,17.0,1.0,2.0,2.0,4.0,5.0,10,10.0,24.0,6.0,46,233,1.0,1.0,2.0,4.0,2.0,10.0,1.0,2.0,5.0,2.0,8.0,10.0,30.0,1.0,16.0,8.0,4.0,2.0,6.0,1.0,1.0,2.0,2.0,14.0,1.0,6.0,11.0,17.0,1.0,18.0,2.0,1.0,1.0,2.0,2.0,2.0,5.0,16.0,7,9.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,8.0,56,2.0,1.0,1.0,0.4166666666666667,0.5,0.4,0.43478260869565216,0.5,1.0,0.5882352941176471,0.8,0.5,0.6081081081081081,0.8333333333333334,0.5714285714285714,0.7058823529411765,15.116279069767442,1.0,0.1527777777777778,0.014925373134328358,0.125,0.14166666666666666,0.01,0.058823529411764705,0.10526315789473684,0.08695652173913043,0.23333333333333334,0.12195121951219512,0.14285714285714285,0.20588235294117646,0.5714285714285714,0.5714285714285714,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.20588235294117646,0.2857142857142857,0.2857142857142857,1.0,0.5,0.47058823529411764,0.47058823529411764,1.0,0.2,1.0,0.4,0.5,1.0,0.4,0.5,1.0,0.16666666666666666,0.6666666666666666,0.5,0.9117647058823529,0.5,0.5251515151515151,0.5784625,0.47439,0.1111111111111111,0.25,0.041666666666666664,0.21739130434782608,0.17391304347826086,4.750000000000001,26.779166666666665,0.23333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,6650.0,111,-13.0,215,214,33,15,28,429,8.0,12,3.0,3.0,6.0,14.0,,,,,,,,,,,,14.0,26,,,15.0,43,232,3.0,5.0,,,6.0,12.0,4.0,,,2.0,6.0,6.0,,,,,3.0,,3.0,,,1.0,,6.0,12.0,9.0,13.0,23.0,12.0,35.0,2.0,2.0,,3.0,2.0,6.0,5.0,8.0,12,17.0,1.0,,,8.0,,1.0,5.0,3.0,5.0,6.0,32,,1.0,,,,,,0.5384615384615384,0.6,0.5384615384615384,0.6,0.5,0.6323529411764706,0.75,0.6,,16.46090534979424,0.5,0.22807017543859648,0.14457831325301204,0.25,0.23655913978494625,0.11214953271028037,0.06666666666666667,0.21739130434782608,0.3333333333333333,0.125,0.2857142857142857,0.125,0.46153846153846156,0.6666666666666666,0.8,0.5384615384615384,0.42857142857142855,0.42857142857142855,,,,,,,,,0.6,1.0,,,,,,,,,,0.46153846153846156,,0.49244999999999994,0.52852,0.45987500000000003,0.24242424242424243,0.24242424242424243,,0.27906976744186046,0.13953488372093023,5.873076923076923,,0.15348837209302327,2.0,2.0,22.0,4.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,0.7857142857142857,0.9166666666666666,0.5,0.07692307692307693,0.16666666666666666,0.2,0.12,0.18604651162790697,0.8,0.75,0.8333333333333334,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,7607.0,127,19.0,261,261,41,75,27,522,8.0,14,1.0,2.0,3.0,4.0,1.0,6.0,,1.0,1.0,,5.0,,,,1.0,11.0,21,1.0,11.0,5.0,30,238,2.0,4.0,,1.0,,4.0,3.0,,2.0,,4.0,10.0,3.0,,5.0,,,,,,,,,,3.0,5.0,11.0,16.0,4.0,20.0,8.0,6.0,2.0,2.0,2.0,7.0,14.0,23.0,17,13.0,1.0,,,7.0,,,2.0,2.0,2.0,4.0,41,1.0,,1.0,0.09090909090909091,,,0.09090909090909091,0.5238095238095238,0.5,0.390625,0.4,0.4,0.39473684210526316,0.4,0.3333333333333333,0.34375,15.358361774744026,0.2857142857142857,0.1506849315068493,0.034482758620689655,0.13513513513513514,0.14545454545454545,0.03361344537815126,,,0.2608695652173913,0.20833333333333334,0.12903225806451613,0.16666666666666666,0.4375,0.5714285714285714,0.7272727272727273,0.125,0.75,0.75,0.1875,0.16666666666666666,0.16666666666666666,1.0,0.15625,,,,0.4,0.5,0.2,,,,,,0.2,0.2,,0.78125,,0.5782140625,0.488025,0.5530099999999999,0.18421052631578946,0.25925925925925924,,0.13333333333333333,0.13333333333333333,5.190476190476189,25.3,0.15708812260536398,2.0,2.0,12.0,2.0,3.0,,,5.0,3.0,,,3.0,3.0,,2.0,,0.5454545454545454,0.6,0.6666666666666666,0.14285714285714285,0.21428571428571427,,0.08571428571428572,,1.0,0.625,0.3333333333333333,,0.4,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.03125,0.09090909090909091,0.0625,0.09375,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,32844.0,547,-19.0,1121,1127,276,291,88,2248,15.0,32,2.0,5.0,2.0,2.0,16.0,35.0,,1.0,9.0,10.0,39.0,2.0,6.0,2.0,8.0,23.0,57,26.0,74.0,22.0,146,1184,3.0,8.0,2.0,7.0,,12.0,14.0,7.0,17.0,4.0,35.0,20.0,75.0,,39.0,10.0,32.0,8.0,40.0,4.0,4.0,18.0,6.0,88.0,7.0,21.0,31.0,60.0,8.0,68.0,25.0,13.0,12.0,11.0,9.0,17.0,32.0,58.0,32,29.0,3.0,,,14.0,,2.0,5.0,2.0,5.0,35.0,274,7.0,1.0,0.9615384615384616,0.35135135135135137,0.2857142857142857,0.4117647058823529,0.35135135135135137,0.40350877192982454,0.375,0.4732824427480916,0.4,0.5,0.5069444444444444,0.4,0.5303030303030303,0.5648854961832062,13.157894736842104,0.6470588235294118,0.10367892976588629,0.02,0.12804878048780488,0.11231101511879049,0.01616161616161616,0.011627906976744186,0.07207207207207207,0.052083333333333336,0.1956521739130435,0.12903225806451613,0.125,0.24427480916030533,0.46875,0.7142857142857143,0.015267175572519083,1.0,1.0,0.26717557251908397,0.45714285714285713,0.45714285714285713,1.0,0.29770992366412213,0.2564102564102564,0.2564102564102564,0.9,0.3333333333333333,0.4,0.06666666666666667,,,0.4,0.3333333333333333,1.0,0.2903225806451613,0.25806451612903225,0.25,0.8091603053435115,0.2564102564102564,0.5530446153846154,0.5441416666666666,0.5692233333333333,0.09859154929577464,0.20588235294117646,,0.0821917808219178,0.23972602739726026,8.136842105263158,25.03648648648648,0.24620874219446923,9.0,5.0,26.0,2.0,13.0,8.0,8.0,6.0,,2.0,2.0,1.0,6.0,3.0,4.0,,0.5652173913043478,0.5909090909090909,0.35714285714285715,0.22807017543859648,0.34375,0.25,0.032,0.014388489208633094,0.8,0.6,0.5,,0.2903225806451613,5.0,23.0,1.0,,2.0,,1.0,3.0,3.0,2.0,0.006896551724137931,,,0.17557251908396945,0.5555555555555556,6.0,5.0,3.0,1.0,1.0,1.0,0.08695652173913043,0.010101010101010102,0.2608695652173913,0.2857142857142857,0.5,0.5555555555555556,,,,,,,,,,,,,,,True,,
202322,1610612764,John Wall,John Wall,202322,WAS,34171.0,570,39.0,1173,1162,331,339,88,2335,55.0,102,2.0,3.0,5.0,19.0,2.0,5.0,,,1.0,17.0,50.0,1.0,4.0,6.0,17.0,86.0,211,19.0,55.0,71.0,300,1255,4.0,8.0,1.0,4.0,3.0,14.0,70.0,7.0,18.0,33.0,112.0,128.0,33.0,,50.0,17.0,82.0,62.0,144.0,41.0,21.0,48.0,12.0,350.0,4.0,21.0,41.0,64.0,10.0,74.0,29.0,19.0,10.0,51.0,35.0,73.0,14.0,32.0,71,88.0,11.0,,4.0,36.0,1.0,10.0,12.0,9.0,13.0,110.0,327,3.0,7.0,0.5789473684210527,0.34545454545454546,0.25,0.3888888888888889,0.34545454545454546,0.4075829383886256,0.5,0.43045112781954886,0.4583333333333333,0.44886363636363635,0.4917218543046358,0.4642857142857143,0.5285714285714286,0.20676691729323307,29.55082742316785,0.6986301369863014,0.12615384615384614,0.011904761904761904,0.13291139240506328,0.12836438923395446,0.02053388090349076,,0.08333333333333333,0.14736842105263157,0.15454545454545454,0.125,0.15217391304347827,0.38345864661654133,0.5392156862745098,0.5978260869565217,0.07142857142857142,0.2631578947368421,0.29411764705882354,0.018796992481203006,0.4,0.4,0.5,0.18796992481203006,0.34,0.34,0.5882352941176471,0.25,0.6666666666666666,,,,0.3333333333333333,0.25,,0.011363636363636364,0.19318181818181818,0.35294117647058826,0.5902255639097744,0.34,0.5234283018867926,0.46420714285714276,0.5335540229885056,0.1267123287671233,0.15254237288135594,0.017857142857142856,0.04666666666666667,0.37333333333333335,9.018957345971563,25.696363636363632,0.28218243819266836,37.0,29.0,44.0,,13.0,22.0,2.0,22.0,3.0,16.0,2.0,,2.0,3.0,4.0,,0.2558139534883721,0.2558139534883721,0.4142857142857143,0.061611374407582936,0.09803921568627451,0.05263157894736842,0.016666666666666666,0.012987012987012988,0.3076923076923077,0.38181818181818183,,,0.42045454545454547,19.0,90.0,6.0,3.0,2.0,,4.0,24.0,1.0,7.0,0.039735099337748346,,0.02127659574468085,0.3383458646616541,0.5135135135135135,26.0,1.0,24.0,12.0,1.0,,0.011111111111111112,0.057692307692307696,0.28888888888888886,0.29213483146067415,0.038461538461538464,1.0,2.0,1.0,1.0,1.0,0.10526315789473684,,,,,,,,,,True,,
2403,1610612764,Nene,Nene,2403,WAS,65633.0,1094,32.0,2234,2238,565,586,173,4472,133.0,191,10.0,17.0,37.0,89.0,,2.0,,,,,1.0,,,,,209.0,381,,3.0,107.0,525,2339,15.0,31.0,,,11.0,41.0,75.0,,,37.0,111.0,150.0,,,1.0,,77.0,20.0,97.0,10.0,10.0,50.0,11.0,214.0,33.0,71.0,108.0,207.0,52.0,259.0,53.0,39.0,14.0,41.0,20.0,76.0,71.0,156.0,162,185.0,16.0,,,87.0,,14.0,26.0,18.0,26.0,111.0,561,13.0,11.0,,,,,,0.5485564304461942,0.4838709677419355,0.5442708333333334,0.4838709677419355,0.49333333333333335,0.5597014925373134,0.5256410256410257,0.5138888888888888,0.0078125,22.479338842975206,0.5394736842105263,0.176759410801964,0.049253731343283584,0.2113095238095238,0.1890179514255544,0.053022269353128315,0.062146892655367235,0.19339622641509435,0.15979381443298968,0.17560975609756097,0.212,0.20930232558139536,0.4973958333333333,0.6963350785340314,0.76,0.23177083333333334,0.4157303370786517,0.44047619047619047,0.005208333333333333,,,,0.0026041666666666665,,,,0.5483870967741935,0.5882352941176471,,,,,,,,,,0.5052083333333334,,0.5278796874999999,0.5168333333333334,0.5338879999999999,0.1912087912087912,0.19247787610619468,,0.07809523809523809,0.21142857142857144,7.149868766404202,24.933333333333334,0.25290957923008056,40.0,37.0,268.0,12.0,22.0,16.0,28.0,35.0,2.0,21.0,15.0,14.0,8.0,4.0,20.0,,0.6411483253588517,0.6600985221674877,0.49333333333333335,0.05774278215223097,0.08376963350785341,0.42424242424242425,0.046610169491525424,0.042801556420233464,0.7692307692307693,0.6541353383458647,0.4864864864864865,0.3,0.5333333333333333,23.0,101.0,17.0,6.0,,5.0,5.0,15.0,4.0,2.0,0.06227106227106227,0.07894736842105263,0.039473684210526314,0.2630208333333333,0.575,39.0,,,12.0,9.0,,0.009900990099009901,0.05583756345177665,0.38613861386138615,0.39,0.7435897435897436,,1.0,7.0,,,0.056179775280898875,2.0,4.0,1.0,0.024096385542168676,,,,,,True,,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,37892.0,632,23.0,1289,1296,307,312,91,2585,74.0,126,3.0,6.0,19.0,63.0,7.0,14.0,1.0,1.0,6.0,10.0,25.0,,,5.0,8.0,102.0,212,17.0,39.0,76.0,331,1320,3.0,9.0,1.0,1.0,2.0,11.0,38.0,8.0,14.0,23.0,79.0,100.0,39.0,,25.0,10.0,70.0,21.0,91.0,15.0,6.0,34.0,10.0,203.0,8.0,24.0,37.0,65.0,9.0,74.0,20.0,13.0,7.0,20.0,13.0,43.0,12.0,45.0,84,105.0,18.0,,1.0,59.0,,2.0,2.0,1.0,2.0,79.0,306,6.0,2.0,0.7647058823529411,0.4358974358974359,1.0,0.5714285714285714,0.4358974358974359,0.4811320754716981,0.3333333333333333,0.5079681274900398,0.45,0.5384615384615384,0.5629251700680272,0.5,0.5984848484848485,0.1553784860557769,24.314574314574315,0.46511627906976744,0.10393258426966293,0.021052631578947368,0.11650485436893204,0.10854092526690391,0.017077798861480076,0.023622047244094488,0.06722689075630252,0.10743801652892562,0.13793103448275862,0.11038961038961038,0.1346153846153846,0.50199203187251,0.5873015873015873,0.6666666666666666,0.250996015936255,0.30158730158730157,0.3114754098360656,0.055776892430278883,0.5,0.5,1.0,0.099601593625498,0.4,0.4,0.6,0.6,0.5,0.1,1.0,1.0,,,,0.11538461538461539,0.15384615384615385,0.625,0.6573705179282868,0.4,0.5315701195219122,0.5487277777777778,0.4973846153846155,0.20205479452054795,0.233201581027668,,0.03323262839879154,0.23867069486404835,5.146698113207548,25.053846153846152,0.23816912335143522,15.0,16.0,104.0,,17.0,26.0,4.0,23.0,6.0,7.0,5.0,1.0,4.0,1.0,1.0,,0.5098039215686274,0.5098039215686274,0.42105263157894735,0.08018867924528301,0.11904761904761904,0.10526315789473684,0.03597122302158273,,0.5,0.581081081081081,0.3684210526315789,0.6666666666666666,0.28846153846153844,9.0,23.0,1.0,2.0,1.0,,,8.0,,4.0,0.006802721088435374,,0.017543859649122806,0.09163346613545817,0.6,9.0,3.0,12.0,9.0,,,,0.00909090909090909,0.391304347826087,0.391304347826087,0.2222222222222222,0.5,,1.0,,,0.031746031746031744,,,,,,,,,,True,,
201977,1610612764,Marcus Thornton,Marcus Thornton,201977,WAS,5802.0,97,19.0,204,208,50,43,17,412,6.0,13,,1.0,1.0,4.0,,4.0,,1.0,2.0,6.0,16.0,,3.0,1.0,5.0,8.0,23,6.0,20.0,5.0,39,193,,1.0,,4.0,,,4.0,1.0,7.0,,5.0,6.0,15.0,1.0,15.0,6.0,6.0,1.0,7.0,,1.0,5.0,1.0,15.0,1.0,8.0,6.0,14.0,1.0,15.0,8.0,6.0,2.0,1.0,1.0,4.0,4.0,9.0,6,7.0,1.0,,,4.0,,,1.0,,1.0,5.0,50,,,0.8333333333333334,0.3,,0.14285714285714285,0.3157894736842105,0.34782608695652173,,0.3953488372093023,,0.22727272727272727,0.42391304347826086,,0.22727272727272727,0.46511627906976744,22.123893805309738,0.25,0.11320754716981132,0.015873015873015872,0.22857142857142856,0.1590909090909091,0.010869565217391304,0.0625,0.05263157894736842,,0.35714285714285715,0.23076923076923078,0.2222222222222222,0.3023255813953488,0.46153846153846156,0.6,0.09302325581395349,0.25,0.25,0.09302325581395349,,,,0.37209302325581395,0.375,0.375,0.8333333333333334,0.2,,0.2,,,0.6,,,0.18181818181818182,0.45454545454545453,0.2,0.7674418604651163,0.4,0.5219035714285715,0.5589500000000001,0.486835,0.08695652173913043,0.15384615384615385,,,0.1282051282051282,7.273913043478261,27.725,0.24509803921568626,1.0,1.0,10.0,,3.0,,,3.0,,,1.0,,1.0,1.0,1.0,,0.625,0.625,0.25,0.13043478260869565,0.23076923076923078,,,,1.0,0.6666666666666666,1.0,,0.09090909090909091,1.0,6.0,,1.0,,1.0,1.0,1.0,,,,,0.041666666666666664,0.13953488372093023,1.0,1.0,,3.0,,,,,,0.16666666666666666,0.16666666666666666,,,1.0,,,,,,,,,,,,,,True,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,31116.0,519,-43.0,1054,1053,254,257,80,2107,41.0,60,4.0,7.0,23.0,44.0,9.0,19.0,1.0,2.0,5.0,21.0,56.0,1.0,3.0,4.0,15.0,82.0,148,30.0,75.0,49.0,303,1162,10.0,16.0,2.0,5.0,1.0,27.0,31.0,6.0,20.0,22.0,76.0,100.0,75.0,1.0,55.0,21.0,41.0,12.0,53.0,10.0,2.0,26.0,9.0,118.0,7.0,10.0,24.0,38.0,10.0,48.0,13.0,9.0,4.0,10.0,3.0,24.0,18.0,34.0,48,60.0,6.0,,6.0,21.0,,9.0,4.0,2.0,4.0,70.0,250,2.0,6.0,0.8333333333333334,0.4,0.4,0.3,0.40540540540540543,0.5540540540540541,0.625,0.5695067264573991,0.6190476190476191,0.5294117647058824,0.6052631578947368,0.6190476190476191,0.6031746031746031,0.336322869955157,23.834652594547055,0.4166666666666667,0.08163265306122448,0.022727272727272728,0.06711409395973154,0.07674943566591422,0.022727272727272728,,0.021739130434782608,0.0967741935483871,0.11926605504587157,0.06140350877192982,0.08571428571428572,0.26905829596412556,0.6833333333333333,0.7321428571428571,0.19730941704035873,0.5227272727272727,0.5476190476190477,0.08520179372197309,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.25112107623318386,0.375,0.38181818181818183,0.8095238095238095,0.3333333333333333,0.5714285714285714,0.09523809523809523,0.5,1.0,0.14285714285714285,0.3333333333333333,,0.09803921568627451,0.29411764705882354,0.26666666666666666,0.6053811659192825,0.38181818181818183,0.5133452488687781,0.5118868421052631,0.5205819999999999,0.08823529411764706,0.12883435582822086,,0.0891089108910891,0.2508250825082508,8.693243243243243,25.57733333333333,0.2409867172675522,15.0,18.0,64.0,,6.0,6.0,4.0,14.0,3.0,7.0,2.0,3.0,2.0,2.0,3.0,,0.3902439024390244,0.3902439024390244,0.5806451612903226,0.04054054054054054,0.06666666666666667,0.12121212121212122,0.037037037037037035,0.027777777777777776,0.75,0.36585365853658536,0.30434782608695654,0.25,0.29411764705882354,10.0,44.0,3.0,3.0,1.0,1.0,2.0,6.0,,,0.022727272727272728,,0.0297029702970297,0.19730941704035873,0.6666666666666666,18.0,2.0,15.0,5.0,2.0,1.0,,0.031914893617021274,0.4090909090909091,0.4090909090909091,0.5555555555555556,0.4,1.0,,,,0.045454545454545456,,,,,1.0,0.013333333333333334,0.017857142857142856,,,True,,
202390,1610612764,Gary Neal,Gary Neal,202390,WAS,15311.0,255,-36.0,516,519,136,131,33,1035,6.0,10,1.0,1.0,8.0,19.0,3.0,8.0,,,,12.0,20.0,,1.0,4.0,6.0,31.0,62,15.0,28.0,13.0,120,562,3.0,4.0,,1.0,,6.0,18.0,4.0,6.0,5.0,29.0,26.0,27.0,,20.0,12.0,8.0,7.0,15.0,5.0,2.0,4.0,1.0,37.0,3.0,11.0,16.0,29.0,3.0,32.0,10.0,6.0,4.0,4.0,2.0,9.0,7.0,19.0,15,14.0,1.0,,1.0,6.0,,1.0,,,,29.0,136,3.0,1.0,0.6,0.5357142857142857,,0.6666666666666666,0.5357142857142857,0.5,0.75,0.5944444444444444,0.6,0.5,0.6197916666666666,0.6,0.5384615384615384,0.3111111111111111,19.09090909090909,0.4444444444444444,0.11267605633802817,0.019867549668874173,0.125,0.11739130434782609,0.014218009478672985,0.045454545454545456,0.05357142857142857,0.09090909090909091,0.21428571428571427,0.13636363636363635,0.09090909090909091,0.1111111111111111,0.6,0.75,0.2111111111111111,0.42105263157894735,0.4444444444444444,0.08888888888888889,0.375,0.375,0.6666666666666666,0.2222222222222222,0.6,0.6,0.5833333333333334,0.2,1.0,,,,0.2,,,,0.25,0.6666666666666666,0.4222222222222222,0.6,0.45696333333333333,0.42885,0.43001041666666656,0.06315789473684211,0.08955223880597014,,0.05,0.24166666666666667,12.243548387096775,25.682142857142857,0.26356589147286824,1.0,6.0,36.0,2.0,5.0,3.0,2.0,5.0,1.0,2.0,3.0,1.0,2.0,,,,0.5806451612903226,0.6,0.3333333333333333,0.08064516129032258,0.2,0.09523809523809523,,0.01694915254237288,,0.6666666666666666,0.5,,0.041666666666666664,1.0,33.0,,2.0,,,1.0,3.0,,1.0,,,0.05128205128205128,0.36666666666666664,1.0,17.0,,18.0,,,,0.06060606060606061,,0.5151515151515151,0.5483870967741935,0.5882352941176471,,1.0,,,,0.05263157894736842,,,1.0,,,,,,,True,,
