EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsUnassisted3s,Corner3Assists,Offensive Fouls Drawn,Technical Free Throw Trips,2pt And 1 Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,HeaveAttempts,3SecondViolations,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,Charge Fouls,on,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Travels,SecondChanceCorner3FGM,HeaveMakes,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,3812.0,64,-26.0,140,134,98.0,66.0,13,274,3.0,8.0,,4.0,5.0,20,9.0,31.0,155,8.0,2.0,5.0,8.0,16,5.0,1.0,7.0,8.0,11.0,3.0,1.0,1.0,1.0,,98.0,0.8,1.0,0.25,0.3793103448275862,0.4558823529411764,24.35897435897436,0.119047619047619,0.1,0.1129032258064516,0.1363636363636363,0.2222222222222222,,0.1176470588235294,,,0.2758620689655172,0.375,0.5,0.6666666666666666,0.1379310344827586,,,,0.5862068965517241,0.4513357142857143,0.0967741935483871,0.1363636363636363,9.775000000000002,0.7,1.0,4.0,1.0,4.0,2.0,8.0,1.0,6.0,,2.0,2.0,11.0,6.0,22.0,2.0,2.0,3.0,2.0,,2.0,,1.0,1.0,,4.0,2.0,6.0,,1.0,8.0,3.0,,,,2.0,1.0,2.0,1.0,1.0,4.0,,2.0,,,,,3.0,,22.0,1.0,3.0,0.1666666666666666,0.1818181818181818,0.1666666666666666,0.4210526315789473,0.1666666666666666,0.4782608695652174,0.15,0.25,0.25,0.5,0.125,,0.1463414634146341,0.0833333333333333,0.123076923076923,0.1666666666666666,0.1875,0.0952380952380952,0.1875,0.2758620689655172,0.25,0.25,1.0,0.6666666666666666,0.25,0.2105263157894736,0.25,0.4795666666666667,0.4574833333333333,0.064516129032258,0.7096774193548387,1.0,1.0,1.0,3.0,8.0,,3.0,7.0,4.0,9.0,,4.0,8.0,12.0,7.0,3.0,1.0,0.4444444444444444,0.5,0.5,0.3103448275862069,,0.0344827586206896,1.0,1.0,1.0,0.2758620689655172,0.375,0.375,1.0,,0.0526315789473684,0.3684210526315789,0.4285714285714285,0.4285714285714285,31.188888888888886,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.0769230769230769,1.0,,True,,,,,,,,,,,,,,,,,,,,,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,2841.0,47,-17.0,108,103,64.0,61.0,10,211,5.0,10.0,2.0,3.0,8.0,14,3.0,19.0,113,14.0,4.0,3.0,8.0,11,4.0,,7.0,5.0,10.0,2.0,2.0,2.0,2.0,,64.0,0.875,0.875,0.5714285714285714,0.5714285714285714,0.5,19.491525423728813,0.1153846153846153,0.2352941176470588,0.1627906976744186,0.1111111111111111,0.1428571428571428,0.1,0.2666666666666666,,,0.7142857142857143,0.5,0.7142857142857143,1.0,0.2142857142857142,0.6666666666666666,0.6666666666666666,0.5,0.7142857142857143,0.5483071428571429,0.125,0.125,4.071428571428572,0.5925925925925926,,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,6.0,2.0,10.0,2.0,,3.0,3.0,1.0,4.0,1.0,1.0,2.0,,9.0,2.0,,1.0,1.0,3.0,,,,,3.0,2.0,1.0,,1.0,4.0,1.0,1.0,1.0,1.0,,,3.0,,10.0,2.0,2.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5555555555555556,0.2142857142857142,0.3,,0.75,0.1111111111111111,0.1666666666666666,,0.1538461538461538,0.048780487804878,,,0.2,,0.0714285714285714,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,0.4467,0.4479333333333333,0.1578947368421052,0.5263157894736842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,3296.0,55,-5.0,106,109,17.0,36.0,15,215,3.0,3.0,5.0,7.0,9.0,13,2.0,20.0,121,10.0,1.0,1.0,2.0,3,4.0,,7.0,3.0,2.0,1.0,1.0,1.0,1.0,,17.0,0.5555555555555556,0.5555555555555556,0.6923076923076923,0.6428571428571429,0.6666666666666666,14.87603305785124,0.03125,0.0666666666666666,0.0425531914893617,,,0.1,0.0666666666666666,,,0.2142857142857142,1.0,1.0,1.0,0.5,0.7142857142857143,0.7142857142857143,0.4,0.2857142857142857,0.4839035714285714,0.0666666666666666,0.0714285714285714,9.615384615384617,0.160377358490566,,,1.0,1.0,1.0,3.0,2.0,3.0,,4.0,1.0,1.0,,2.0,8.0,,,9.0,5.0,14.0,3.0,8.0,,1.0,33.0,,1.0,,,1.0,,2.0,,2.0,3.0,2.0,,,1.0,3.0,,,,,,,,,2.0,2.0,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,1.0,,,0.032258064516129,,0.0217391304347826,,,,,0.2142857142857142,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,0.3761,0.7024,0.2,0.1,,1.0,,,,,,,,1.0,,,,,,,,,,,0.0714285714285714,,0.0714285714285714,,,,,,,,,,,,,23.9,,2.0,,,,,,,,,,,,,,,,,,0.1111111111111111,,,True,,,,,,,,,,,,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,1486.0,25,3.0,55,56,18.0,31.0,7,111,3.0,4.0,,3.0,3.0,7,,9.0,66,2.0,,6.0,9.0,11,2.0,2.0,5.0,1.0,,,,,,,18.0,0.3333333333333333,0.5,0.4285714285714285,0.5,0.5,16.666666666666668,0.3333333333333333,,0.2608695652173913,0.4,0.3333333333333333,0.2,,,,0.4444444444444444,0.75,0.75,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.5332166666666667,,,3.571428571428572,0.3272727272727272,1.0,2.0,,1.0,,,1.0,2.0,,2.0,,2.0,,3.0,4.0,2.0,,2.0,,2.0,,2.0,,,4.0,,2.0,,3.0,2.0,1.0,2.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,3.0,1.0,,0.5,,0.5,0.5,0.5,0.5,,,,,0.75,,0.2222222222222222,,0.0952380952380952,0.3333333333333333,0.25,,0.2,,,,,1.0,0.5,0.3333333333333333,,0.57065,0.4952666666666667,0.2222222222222222,0.3333333333333333,,,,1.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,2.0,1.0,1.0,0.5,1.0,0.5,0.2222222222222222,,,,,,0.2222222222222222,0.5,0.5,1.0,,,0.3333333333333333,1.0,0.5,25.450000000000003,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,997.0,17,-5.0,30,31,11.0,8.0,6,61,2.0,3.0,1.0,2.0,4.0,6,,8.0,37,8.0,1.0,4.0,6.0,7,2.0,,2.0,4.0,3.0,2.0,1.0,,1.0,1.0,11.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,21.62162162162162,0.3636363636363636,1.0,0.4166666666666667,,0.6,0.3333333333333333,1.0,,1.0,0.5,0.6666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,0.4534499999999999,0.2857142857142857,0.2857142857142857,6.966666666666666,0.3666666666666666,,,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,2.0,,,,1.0,,1.0,,1.0,0.1666666666666666,0.3333333333333333,,1.0,0.5,,0.0666666666666666,,0.0526315789473684,,0.1428571428571428,,,0.1666666666666666,1.0,1.0,1.0,,,,,,0.4044,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,86079.0,1435,389.0,2940,2944,288.0,453.0,275,5884,145.0,195.0,25.0,75.0,171.0,274,23.0,368.0,2957,260.0,119.0,226.0,366.0,487,104.0,4.0,217.0,72.0,48.0,11.0,112.0,86.0,113.0,72.0,287.0,0.7602339181286549,0.948905109489051,0.6240875912408759,0.6272727272727273,0.6174496644295302,11.656441717791411,0.2106244175209692,0.2662192393736018,0.2269736842105263,0.1783625730994152,0.2361111111111111,0.215633423180593,0.2661064425770308,0.2666666666666666,0.6371681415929203,0.7090909090909091,0.7435897435897436,0.7591623036649214,0.7517241379310344,0.2727272727272727,0.3333333333333333,0.3472222222222222,0.84,0.7127272727272728,0.6102976363636363,0.0387323943661971,0.03886925795053,2.983576642335766,0.0979591836734693,42.0,72.0,13.0,21.0,1.0,4.0,44.0,78.0,1.0,89.0,14.0,26.0,16.0,44.0,82.0,68.0,7.0,94.0,68.0,162.0,54.0,58.0,11.0,25.0,392.0,30.0,91.0,,21.0,121.0,19.0,33.0,20.0,13.0,48.0,41.0,35.0,2.0,7.0,83.0,6.0,6.0,13.0,15.0,11.0,,14.0,24.0,44.0,12.0,5.0,0.5641025641025641,0.5384615384615384,0.5641025641025641,0.5384615384615384,0.55625,0.5789473684210527,0.0255474452554744,0.0205128205128205,0.04,0.5783132530120482,0.3387096774193548,,0.1270949720670391,0.0499168053244592,0.0918754745634016,0.1344827586206896,0.139917695473251,0.038876889848812,0.2,0.0145454545454545,0.25,0.25,,0.9230769230769232,0.5833333333333334,0.8076923076923077,0.6190476190476191,0.5805409090909088,0.6508076923076923,0.2418478260869565,0.1195652173913043,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,0.0036363636363636,0.0869565217391304,,,,,0.0036363636363636,1.0,1.0,,,,,,1.0,26.3,3.0,14.0,3.0,,2.0,,,,,,,,,,,,,,,0.0983606557377049,,,False,12.0,1.0,7.0,1.0,1.0,2.0,3.0,3.0,6.0,0.1666666666666666,,,,,,,,,,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,55861.0,931,38.0,1901,1916,406.0,466.0,172,3817,26.0,46.0,3.0,13.0,40.0,82,16.0,276.0,2110,70.0,42.0,88.0,142.0,160,39.0,2.0,52.0,17.0,26.0,9.0,23.0,13.0,23.0,14.0,405.0,0.875,0.8974358974358975,0.4878048780487805,0.5909090909090909,0.592274678111588,12.458392772230146,0.1349693251533742,0.1453287197231834,0.1381509032943677,0.0833333333333333,0.1383928571428571,0.1839622641509433,0.1428571428571428,0.1538461538461538,0.6086956521739131,0.209090909090909,0.5652173913043478,0.65,0.8461538461538461,0.059090909090909,0.2307692307692307,0.2307692307692307,1.0,0.8363636363636363,0.5457353881278539,0.0393013100436681,0.0989010989010989,7.596341463414633,0.2135718043135192,5.0,9.0,7.0,12.0,11.0,23.0,6.0,10.0,2.0,20.0,10.0,18.0,10.0,69.0,10.0,2.0,6.0,29.0,20.0,49.0,12.0,14.0,10.0,5.0,118.0,10.0,8.0,,12.0,18.0,4.0,19.0,14.0,5.0,19.0,12.0,10.0,1.0,7.0,29.0,4.0,7.0,1.0,1.0,1.0,,4.0,10.0,69.0,4.0,4.0,0.6,0.5555555555555556,0.5,0.7195121951219512,0.5263157894736842,0.7040816326530612,0.073170731707317,0.1304347826086956,,0.6551724137931034,0.2352941176470588,,0.0165631469979296,0.0286532951289398,0.0216346153846153,0.0159574468085106,0.0194805194805194,0.0318725099601593,0.0363636363636363,0.1045454545454545,0.4782608695652174,0.4782608695652174,0.9090909090909092,0.5,0.5555555555555556,0.2926829268292683,0.5833333333333334,0.6039769230769231,0.5352256097560975,0.072463768115942,0.25,23.0,63.0,5.0,37.0,75.0,3.0,12.0,18.0,60.0,138.0,8.0,13.0,23.0,171.0,75.0,37.0,0.95,0.4347826086956521,0.5652173913043478,0.4347826086956521,0.6272727272727273,0.0204081632653061,0.2863636363636364,0.365079365079365,0.365079365079365,1.0,0.3409090909090909,0.4933333333333333,0.4933333333333333,0.918918918918919,0.1666666666666666,0.1219512195121951,0.4390243902439024,0.6666666666666666,0.4933333333333333,24.79710144927536,9.0,8.0,2.0,,,5.0,0.2777777777777778,2.0,2.0,,0.25,,,,0.6666666666666666,1.0,1.0,,1.0,0.0141843971631205,0.2,,False,2.0,1.0,,,,,,,1.0,0.8,2.0,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,159450.0,2658,1011.0,5611,5605,1522.0,1636.0,552,11216,260.0,394.0,68.0,144.0,398.0,706,359.0,2349.0,5672,296.0,118.0,237.0,358.0,425,78.0,4.0,161.0,352.0,396.0,110.0,12.0,3.0,14.0,5.0,1512.0,0.371859296482412,0.3775510204081632,0.5637393767705382,0.630145661811273,0.6681059297639609,31.85161496642149,0.1211656441717791,0.1394799054373522,0.1266952177016417,0.1134521880064829,0.1055634807417974,0.1457680250783699,0.1413843888070692,0.1317365269461078,0.3571428571428571,0.2495250158328055,0.6598984771573604,0.7123287671232876,0.3923076923076923,0.0911969601013299,0.4722222222222222,0.5190839694656488,0.3235294117647059,0.8024065864471184,0.5213562179487177,0.0780691299165673,0.1399491094147582,7.274079320113313,0.2712528960969524,16.0,26.0,88.0,125.0,70.0,168.0,27.0,50.0,22.0,190.0,129.0,220.0,194.0,833.0,500.0,12.0,48.0,346.0,165.0,511.0,120.0,256.0,39.0,51.0,1187.0,30.0,35.0,2.0,3.0,67.0,11.0,169.0,108.0,61.0,149.0,108.0,106.0,19.0,41.0,255.0,16.0,64.0,3.0,4.0,4.0,4.0,59.0,9.0,824.0,11.0,53.0,0.54,0.5863636363636363,0.7058823529411765,0.6507128309572301,0.7440944881889764,0.7001703577512777,0.0679886685552408,0.0736040609137055,0.0902777777777777,0.5843137254901961,0.0186335403726708,0.0142857142857142,0.02734375,0.0271739130434782,0.0272651006711409,0.0255536626916524,0.0292553191489361,0.0297619047619047,0.0154494382022471,0.1063964534515516,0.4166666666666667,0.4320987654320987,0.3428571428571428,0.2184873949579832,0.6153846153846154,0.2545824847250509,0.704,0.4970450819672131,0.5057569915254239,0.0808854831843337,0.3546189868028948,58.0,117.0,30.0,340.0,756.0,48.0,111.0,241.0,398.0,873.0,69.0,127.0,271.0,669.0,738.0,336.0,0.5603015075376885,0.4558991981672394,0.4686346863468634,0.4586728754365541,0.5528815706143129,0.0189393939393939,0.0740975300823306,0.4957264957264957,0.5,0.913793103448276,0.4787840405319822,0.4497354497354497,0.4515272244355909,0.5,0.4033613445378151,0.0610997963340122,0.4908350305498982,0.4605809128630705,0.4552845528455284,26.403894616265752,525.0,45.0,18.0,29.0,30.0,21.0,0.1764705882352941,25.0,38.0,4.0,0.5507246376811594,0.0045819014891179,0.0357142857142857,0.0085470085470085,0.5208333333333334,0.76,16.0,14.0,,0.028391167192429,0.5333333333333333,2.0,False,53.0,6.0,7.0,2.0,2.0,,,,,0.3125,14.0,13.0,4.0,2.0,21.0,0.0039682539682539,0.6190476190476191,0.9230769230769232,0.0235426008968609,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,156318.0,2605,846.0,5427,5422,1075.0,1371.0,506,10849,176.0,270.0,85.0,211.0,366.0,723,181.0,1726.0,5542,528.0,97.0,149.0,261.0,295,84.0,3.0,151.0,156.0,206.0,81.0,44.0,18.0,49.0,25.0,1067.0,0.7213114754098361,0.7333333333333333,0.5062240663900415,0.5688512518409425,0.5950899031811895,26.251871568790552,0.0770025839793281,0.1187270501835985,0.0893895348837209,0.0676328502415458,0.0602582496413199,0.1053484602917342,0.1203007518796992,0.1118421052631579,0.5102040816326531,0.198821796759941,0.6518518518518519,0.7154471544715447,0.7670454545454546,0.1553755522827687,0.4028436018957346,0.4187192118226601,0.5294117647058824,0.666421207658321,0.5166621122599705,0.0610098176718092,0.1031847133757961,9.56196403872752,0.1980836557950985,12.0,24.0,26.0,41.0,105.0,242.0,27.0,57.0,4.0,157.0,49.0,95.0,56.0,310.0,204.0,12.0,36.0,110.0,52.0,162.0,31.0,83.0,12.0,15.0,376.0,8.0,25.0,1.0,15.0,34.0,16.0,59.0,42.0,17.0,76.0,49.0,57.0,10.0,27.0,133.0,9.0,19.0,6.0,13.0,5.0,4.0,20.0,19.0,303.0,13.0,14.0,0.4736842105263157,0.5157894736842106,0.6891891891891891,0.6135265700483091,0.6946902654867256,0.6540084388185654,0.0497925311203319,0.0888888888888888,0.0379146919431279,0.5714285714285714,0.1034482758620689,0.0077519379844961,0.0194855806703039,0.0078354554358472,0.0143229166666666,0.0213592233009708,0.016867469879518,0.0089285714285714,0.0237741456166419,0.1782032400589101,0.4338842975206611,0.4411764705882353,0.8,0.2162162162162162,0.5,0.1980676328502415,0.6341463414634146,0.4988734567901232,0.5128958333333333,0.0909617612977983,0.1796060254924681,66.0,160.0,33.0,205.0,475.0,35.0,39.0,79.0,271.0,635.0,54.0,52.0,112.0,750.0,471.0,205.0,0.922509225092251,0.4267716535433071,0.4642857142857143,0.4294770206022187,0.46759941089838,0.0042194092827004,0.117820324005891,0.4125,0.4150943396226415,0.9848484848484848,0.3497790868924889,0.431578947368421,0.4361702127659574,0.902439024390244,0.3153153153153153,0.1594202898550724,0.3816425120772946,0.4936708860759494,0.435244161358811,25.34377952755905,63.0,21.0,1.0,5.0,19.0,19.0,0.1711711711711711,25.0,33.0,6.0,0.6111111111111112,0.0094488188976377,0.0165289256198347,0.00625,0.7142857142857143,0.92,13.0,4.0,,0.0198300283286118,0.3939393939393939,1.0,False,21.0,5.0,,5.0,5.0,7.0,,,1.0,0.5,5.0,8.0,,,6.0,0.0105263157894736,0.4210526315789473,1.0,0.0093603744149766,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,121387.0,2023,439.0,4170,4147,711.0,855.0,408,8317,97.0,160.0,43.0,112.0,207.0,412,102.0,759.0,4335,264.0,82.0,144.0,246.0,323,69.0,,135.0,132.0,134.0,61.0,10.0,4.0,10.0,8.0,705.0,0.6376811594202898,0.6700507614213198,0.5024271844660194,0.5264423076923077,0.5556368960468521,15.874381587438158,0.1016949152542373,0.1387478849407783,0.1126058794220229,0.1142857142857142,0.0830188679245283,0.111587982832618,0.1325051759834368,0.1666666666666666,0.8,0.2564102564102564,0.60625,0.7348484848484849,0.7525773195876289,0.1794871794871795,0.3839285714285714,0.4095238095238095,0.3720930232558139,0.5961538461538461,0.5254451923076923,0.0925373134328358,0.1334792122538293,9.011165048543688,0.1705035971223021,20.0,30.0,20.0,28.0,67.0,140.0,27.0,47.0,18.0,87.0,28.0,57.0,29.0,121.0,150.0,20.0,36.0,55.0,61.0,116.0,45.0,33.0,4.0,18.0,293.0,36.0,39.0,2.0,20.0,77.0,7.0,41.0,30.0,11.0,25.0,15.0,31.0,4.0,10.0,56.0,5.0,6.0,14.0,4.0,11.0,1.0,13.0,4.0,121.0,15.0,10.0,0.574468085106383,0.4912280701754385,0.5227272727272727,0.4946236559139785,0.5878378378378378,0.545045045045045,0.087378640776699,0.175,0.0625,0.4464285714285714,0.175438596491228,0.0227272727272727,0.0351351351351351,0.0466321243523316,0.0398512221041445,0.0396039603960396,0.029891304347826,0.0529010238907849,0.0235690235690235,0.2243589743589743,0.4785714285714286,0.4820143884892086,0.6417910447761194,0.4545454545454545,0.6666666666666666,0.3010752688172043,0.7142857142857143,0.5777322916666666,0.5282440860215055,0.1146245059288537,0.1594202898550724,37.0,98.0,15.0,44.0,114.0,13.0,6.0,21.0,81.0,212.0,19.0,12.0,36.0,240.0,114.0,44.0,0.9876543209876544,0.3820754716981132,0.3333333333333333,0.3820754716981132,0.3397435897435897,0.0268817204301075,0.157051282051282,0.3775510204081632,0.3775510204081632,1.0,0.1826923076923076,0.3859649122807017,0.3859649122807017,0.9772727272727272,0.1969696969696969,0.1612903225806451,0.2258064516129032,0.2857142857142857,0.3859649122807017,24.52924528301887,3.0,16.0,5.0,,16.0,6.0,0.0909090909090909,4.0,5.0,,0.2631578947368421,,0.0071428571428571,,0.3076923076923077,0.75,6.0,,1.0,0.0355029585798816,0.4,2.0,False,13.0,1.0,,,,2.0,,,,0.5,3.0,1.0,,,1.0,,0.1666666666666666,1.0,0.0046948356807511,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,166999.0,2783,1069.0,5837,5840,1426.0,1618.0,556,11677,252.0,422.0,38.0,102.0,298.0,554,229.0,1122.0,5854,370.0,159.0,410.0,626.0,758,116.0,4.0,235.0,308.0,329.0,149.0,102.0,61.0,113.0,67.0,1415.0,0.6208053691275168,0.7061068702290076,0.5379061371841155,0.5512345679012346,0.5862068965517241,18.698936334206877,0.1998050682261208,0.1768631813125695,0.1928159945781091,0.1448598130841121,0.2016238159675236,0.2503725782414307,0.1742738589211618,0.1875,0.5929203539823009,0.5209876543209877,0.5971563981042654,0.6579634464751958,0.6349206349206349,0.1259259259259259,0.3725490196078431,0.4318181818181818,0.5,0.837037037037037,0.5514721878862794,0.1623376623376623,0.2233883058470764,3.519855595667869,0.2443035806064759,44.0,89.0,72.0,109.0,8.0,30.0,47.0,97.0,23.0,135.0,85.0,142.0,86.0,304.0,226.0,72.0,54.0,381.0,215.0,596.0,145.0,266.0,53.0,62.0,1407.0,41.0,87.0,4.0,57.0,132.0,45.0,117.0,76.0,41.0,156.0,122.0,102.0,13.0,34.0,258.0,12.0,58.0,23.0,14.0,25.0,8.0,33.0,32.0,302.0,19.0,28.0,0.4845360824742268,0.5985915492957746,0.5,0.5767195767195767,0.52734375,0.6229508196721312,0.0974729241877256,0.0924170616113744,0.1372549019607843,0.6046511627906976,0.3851351351351351,0.0264900662251655,0.0646840148698884,0.0366071428571428,0.0519269776876267,0.0909090909090909,0.0646766169154228,0.0338785046728971,0.1271186440677966,0.037037037037037,0.2666666666666666,0.2758620689655172,0.75,0.7946428571428571,0.4943820224719101,0.5767195767195767,0.6605504587155964,0.5316666666666666,0.5367243386243385,0.1203208556149732,0.2709447415329768,10.0,25.0,6.0,89.0,231.0,13.0,13.0,41.0,99.0,256.0,15.0,16.0,47.0,285.0,230.0,89.0,0.9595959595959596,0.38671875,0.3404255319148936,0.388235294117647,0.3160493827160494,0.0454545454545454,0.0308641975308641,0.4,0.4,1.0,0.2851851851851852,0.3852813852813853,0.3869565217391304,0.9550561797752808,0.1160714285714285,0.0317460317460317,0.2169312169312169,0.3170731707317073,0.3869565217391304,25.65,12.0,70.0,17.0,,36.0,2.0,0.0178571428571428,5.0,6.0,1.0,0.4,0.00390625,0.0333333333333333,,0.3846153846153846,1.0,3.0,1.0,2.0,0.0200573065902578,0.5,4.0,False,49.0,4.0,9.0,11.0,10.0,9.0,2.0,1.0,2.0,0.1590909090909091,13.0,1.0,,,1.0,0.0043290043290043,0.5,1.0,0.0038910505836575,1.0,1.0
