EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,SelfOReb,Steals,BadPassSteals,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallSteals,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,BlockedAtRim,OffCorner3ReboundPct,DefensiveGoaltends,OffLongMidRangeReboundPct,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,3SecondViolations,on,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveMakes,Corner3PctBlocked
2403,1610612764,Nene,Nene,2403,WAS,5802.0,97,19,204,208,50,43,17.0,412,13.0,17.0,2.0,3.0,4.0,3.0,7.0,4.0,11.0,20.0,35.0,11.0,51.0,193,2.0,3.0,5.0,5.0,11.0,26.0,14.0,,9.0,2.0,11.0,1.0,6.0,1.0,24.0,3.0,5.0,,10.0,8.0,1.0,19.0,8.0,27.0,8.0,4.0,2.0,4.0,,10.0,4.0,8.0,,18.0,1.0,22.0,9.0,3.0,2.0,,2.0,1.0,11.0,50,2.0,0.65,0.7222222222222222,0.5714285714285714,0.6,0.5555555555555556,0.6,0.5543478260869565,0.55,,,,24.778761061946906,0.8,0.1666666666666666,,0.1509433962264151,0.0793650793650793,0.2857142857142857,0.1034482758620689,0.2045454545454545,0.0869565217391304,0.125,0.1363636363636363,0.2105263157894736,0.15,0.0714285714285714,0.3076923076923077,0.5,0.4722222222222222,0.7647058823529411,0.7647058823529411,0.7692307692307693,0.1944444444444444,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.3055555555555556,0.3636363636363636,0.3636363636363636,1.0,0.8,0.75,0.5,0.5430375000000001,0.6319,0.6747599999999999,0.2093023255813953,0.2142857142857142,0.2156862745098039,7.32857142857143,0.2450980392156862,1.0,,,,1.0,,,,0.0277777777777777,0.2222222222222222,0.5,0.0277777777777777,,,,22.7,2.0,,,,,,,2.0,1.0,5.0,,,4.0,,2.0,7.0,4.0,2.0,3.0,,1.0,1.0,2.0,1.0,,,,,1.0,1.0,0.8333333333333334,0.037037037037037,0.1333333333333333,,,,,,,1.0,,,,,0.0980392156862745,,,,1.0,2.0,1.0,,,,,,,,,3.0,,,,,2.0,,,0.1,1.0,,,,True,,,,,,,,,,,,,,,,,
201581,1610612764,JJ Hickson,JJ Hickson,201581,WAS,2901.0,48,9,106,102,68,71,14.0,208,10.0,15.0,5.0,5.0,8.0,4.0,7.0,,1.0,14.0,23.0,9.0,37.0,105,6.0,8.0,14.0,6.0,22.0,18.0,10.0,3.0,2.0,4.0,6.0,1.0,2.0,,16.0,3.0,4.0,,,4.0,4.0,8.0,7.0,15.0,2.0,1.0,1.0,1.0,,3.0,1.0,4.0,1.0,9.0,1.0,16.0,8.0,1.0,,,,,22.0,68,,0.6428571428571429,0.6923076923076923,0.6086956521739131,0.5714285714285714,0.6086956521739131,0.5714285714285714,0.6166666666666667,0.6111111111111112,0.1304347826086956,0.2,,26.82926829268293,0.6666666666666666,0.4444444444444444,,0.1666666666666666,0.1481481481481481,,0.15,0.0909090909090909,0.1489361702127659,0.1666666666666666,0.1875,0.0909090909090909,0.5,0.1111111111111111,,,0.6521739130434783,0.6666666666666666,0.8333333333333334,0.6,0.3043478260869565,0.5714285714285714,0.5714285714285714,0.75,0.0434782608695652,,,0.8333333333333334,0.5714285714285714,0.625,0.6521739130434783,0.5208000000000002,0.417875,0.51235,0.2758620689655172,0.2758620689655172,0.5945945945945946,4.421739130434783,0.6415094339622641,,,,,,,,,,,,,,,,,2.0,,,,,,,3.0,3.0,9.0,,,2.0,,,4.0,3.0,,2.0,,,,2.0,3.0,,,,,0.5,0.5,0.5625,0.25,,,,,,,,0.4,,,,,0.2432432432432432,,,,3.0,,,,,,,,,,,1.0,,,,0.5,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,
204067,1610612764,Jarell Eddie,Jarell Eddie,204067,WAS,808.0,13,4,27,25,10,18,3.0,52,,1.0,,,,,,1.0,2.0,1.0,3.0,,5.0,23,,1.0,1.0,,5.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,5.0,10,,1.0,1.0,0.3333333333333333,1.0,0.3571428571428571,0.8333333333333334,0.3571428571428571,0.8333333333333334,0.3333333333333333,1.0,,22.580645161290324,,,,,,0.125,,0.0769230769230769,,,,,,,,,0.1428571428571428,,,,,,,,0.2857142857142857,0.5,0.5,,,,0.7142857142857143,0.4406785714285714,0.56715,0.4283166666666667,,,1.0,12.0,0.3703703703703703,1.0,3.0,1.0,1.0,4.0,1.0,2.0,3.0,0.5714285714285714,0.5,1.0,0.1428571428571428,0.4285714285714285,1.0,0.3333333333333333,26.375,,,,1.0,1.0,1.0,1.0,,,,1.0,3.0,,1.0,,,,,,,,,,,1.0,0.25,0.5,0.25,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,146.0,2,-3,6,6,6,6,2.0,12,,,,,,,,,,,,1.0,1.0,4,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,1.0,6,1.0,,,,,,,0.5,0.5,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,130793.0,2180,54,4426,4399,928,953,482.0,8825,247.0,359.0,81.0,56.0,79.0,145.0,319.0,27.0,65.0,419.0,743.0,144.0,982.0,4658,128.0,80.0,126.0,42.0,202.0,668.0,170.0,48.0,70.0,30.0,100.0,23.0,37.0,6.0,230.0,78.0,135.0,5.0,141.0,318.0,39.0,498.0,218.0,716.0,51.0,28.0,65.0,23.0,11.0,116.0,82.0,186.0,27.0,206.0,40.0,199.0,92.0,18.0,93.0,29.0,95.0,60.0,202.0,917,15.0,0.7971360381861575,0.8675324675324675,0.5639300134589502,0.6349206349206349,0.5631720430107527,0.6299212598425197,0.5887290167865707,0.6352201257861635,0.0646029609690444,0.1086350974930362,0.0282131661442006,19.04857486953031,0.4396551724137931,0.3861386138613861,0.0543478260869565,0.2205270457697642,0.0956768249468462,0.2216981132075471,0.1128798842257597,0.2208854667949951,0.1013320647002854,0.1009852216748768,0.1070745697896749,0.2030567685589519,0.2494432071269487,0.211214953271028,0.2366255144032922,0.631578947368421,0.4825268817204301,0.6880222841225627,0.771875,0.8299595141700404,0.428763440860215,0.4545454545454545,0.4677419354838709,0.7172413793103448,0.0873655913978494,0.4153846153846154,0.4153846153846154,0.6328125,0.6220472440944882,0.7088607594936709,0.4838709677419355,0.5148131720430108,0.5153271739130435,0.5445590551181103,0.1127450980392156,0.112883435582822,0.2057026476578411,5.740107671601614,0.2096701310438319,,1.0,,1.0,1.0,,1.0,1.0,0.0013440860215053,0.1733333333333333,0.925925925925926,,0.0013440860215053,,0.0078740157480314,27.3,47.0,,,,,,,70.0,21.0,161.0,,,68.0,,10.0,47.0,32.0,8.0,23.0,5.0,29.0,15.0,20.0,16.0,,,,,0.546875,0.546875,0.5629370629370629,0.110576923076923,0.0361010830324909,,,,,,,0.5802469135802469,,,,,0.1639511201629327,,,,7.0,27.0,10.0,8.0,,,,,,,,15.0,1.0,,,0.2340425531914893,63.0,0.1309523809523809,1.0,0.0814940577249575,9.0,1.0,,3.0,False,1.0,2.0,1.0,1.0,1.0,1.0,9.0,,,,,,,,,,
101187,1610612764,Alan Anderson,Alan Anderson,101187,WAS,9908.0,165,33,329,328,103,102,25.0,657,5.0,6.0,1.0,1.0,2.0,1.0,7.0,1.0,2.0,7.0,15.0,9.0,59.0,332,3.0,2.0,6.0,3.0,16.0,4.0,10.0,2.0,10.0,2.0,12.0,,7.0,2.0,26.0,,1.0,,7.0,14.0,,21.0,1.0,22.0,2.0,2.0,,,,2.0,10.0,23.0,,10.0,,13.0,5.0,,1.0,,1.0,,16.0,103,,0.2857142857142857,0.2857142857142857,0.4666666666666667,0.3333333333333333,0.5319148936170213,0.4333333333333333,0.5686274509803921,0.5,0.1333333333333333,0.1666666666666666,0.1428571428571428,14.887640449438202,1.0,,,0.1333333333333333,0.0114942528735632,0.1228070175438596,,0.1296296296296296,0.0072992700729927,0.0416666666666666,,0.0833333333333333,0.0857142857142857,0.1956521739130435,0.1276595744680851,,0.1276595744680851,0.8333333333333334,1.0,0.2,0.1489361702127659,0.1428571428571428,0.1666666666666666,,0.0425531914893617,0.5,0.5,0.1428571428571428,0.1333333333333333,0.5,0.8085106382978723,0.5168891304347827,0.537625,0.4942785714285714,0.1372549019607843,0.2777777777777778,0.2711864406779661,7.946666666666668,0.3130699088145897,8.0,24.0,2.0,8.0,32.0,4.0,9.0,23.0,0.6808510638297872,0.1,1.0,0.1702127659574468,0.5106382978723404,0.2857142857142857,0.5333333333333333,26.33125,1.0,3.0,,1.0,9.0,3.0,12.0,1.0,2.0,10.0,3.0,36.0,,9.0,,4.0,2.0,,,,,,2.0,2.0,1.0,0.375,0.3333333333333333,0.3870967741935484,0.3333333333333333,0.5714285714285714,0.625,,,0.375,0.375,1.0,0.375,0.375,1.0,1.0,0.0666666666666666,,0.375,0.391304347826087,0.1694915254237288,1.0,2.0,2.0,2.0,1.0,,,0.5,0.2857142857142857,0.5,1.0,,1.0,,2.0,,,,,1.0,,,,,,1.0,,False,,,,,,,,1.0,1.0,2.0,0.5,1.0,0.0606060606060606,,,,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,37402.0,623,-77,1286,1295,368,441,127.0,2581,46.0,79.0,16.0,19.0,29.0,10.0,28.0,,10.0,56.0,117.0,29.0,207.0,1383,19.0,21.0,38.0,7.0,61.0,58.0,54.0,18.0,9.0,3.0,12.0,2.0,6.0,2.0,27.0,5.0,18.0,,25.0,70.0,3.0,98.0,23.0,121.0,13.0,7.0,17.0,6.0,5.0,30.0,51.0,94.0,2.0,46.0,3.0,46.0,25.0,1.0,7.0,2.0,7.0,6.0,61.0,367,,0.5178571428571429,0.6041666666666666,0.4786324786324786,0.5526315789473685,0.4734042553191489,0.4354838709677419,0.4975961538461538,0.4485294117647059,0.1538461538461538,0.1645569620253164,0.1428571428571428,16.481223922114047,0.4333333333333333,0.075,,0.170316301703163,0.0429594272076372,0.1404494382022472,0.026595744680851,0.1612903225806451,0.0378912685337726,0.0462962962962962,0.0287769784172661,0.0676691729323308,0.2170542635658914,0.2214765100671141,0.1212121212121212,0.8571428571428571,0.4202127659574468,0.5822784810126582,0.696969696969697,0.5434782608695652,0.1489361702127659,0.3571428571428571,0.4166666666666667,0.4,0.0531914893617021,,,0.6956521739130435,0.4677419354838709,0.6551724137931034,0.7978723404255319,0.5606628342245987,0.529396875,0.5935098360655737,0.1207729468599033,0.1838235294117647,0.2946859903381642,4.243589743589745,0.286158631415241,22.0,49.0,3.0,19.0,71.0,4.0,24.0,48.0,0.3776595744680851,0.1956521739130435,,0.1170212765957446,0.2606382978723404,0.1304347826086956,0.3064516129032258,25.504225352112677,10.0,6.0,1.0,5.0,16.0,3.0,22.0,11.0,2.0,27.0,4.0,66.0,16.0,16.0,4.0,19.0,12.0,4.0,12.0,3.0,,4.0,6.0,10.0,1.0,0.3098591549295774,0.1666666666666666,0.3142857142857143,0.5789473684210527,0.5434782608695652,0.5625,0.0822784810126582,0.0454545454545454,0.2727272727272727,0.2727272727272727,1.0,0.3265306122448979,0.3265306122448979,1.0,0.625,0.0806451612903225,0.2,0.1578947368421052,0.3333333333333333,0.1304347826086956,,1.0,1.0,1.0,1.0,1.0,5.0,0.25,0.0434782608695652,,,,1.0,,7.0,4.0,,,0.2,5.0,0.0204081632653061,1.0,,,1.0,,,False,1.0,,,,,,3.0,1.0,,,0.3333333333333333,1.0,,2.0,0.1,,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,91131.0,1519,-78,3103,3106,905,1010,281.0,6209,140.0,249.0,11.0,33.0,58.0,50.0,133.0,29.0,53.0,219.0,435.0,202.0,736.0,3305,22.0,56.0,112.0,70.0,209.0,190.0,248.0,37.0,158.0,53.0,211.0,44.0,77.0,34.0,475.0,6.0,16.0,,67.0,89.0,7.0,163.0,22.0,185.0,59.0,41.0,43.0,18.0,5.0,102.0,19.0,92.0,4.0,198.0,2.0,267.0,138.0,10.0,5.0,3.0,5.0,3.0,209.0,899,8.0,0.4337899543378995,0.4337899543378995,0.503448275862069,0.5,0.4972067039106145,0.4894366197183099,0.5626911314984709,0.5679347826086957,0.0850574712643678,0.1285140562248996,0.037593984962406,22.098801520023382,0.5784313725490197,0.0707070707070707,,0.1017142857142857,0.0165460186142709,0.1401673640167364,0.0145278450363196,0.1152993348115299,0.0159420289855072,0.0198019801980198,0.0189274447949526,0.0950704225352112,0.0736842105263157,0.1339869281045751,0.1456582633053221,0.6,0.4636871508379888,0.5622489959839357,0.6451612903225806,0.5142857142857142,0.2476722532588454,0.3759398496240601,0.390625,0.3,0.0986964618249534,0.5471698113207547,0.5471698113207547,0.3666666666666666,0.4084507042253521,0.5689655172413793,0.6536312849162011,0.5253412313432839,0.5136719999999999,0.5148042253521129,0.2142857142857142,0.2546125461254612,0.2839673913043478,5.472413793103447,0.2916532388011602,26.0,76.0,7.0,18.0,102.0,8.0,30.0,76.0,0.1899441340782122,0.1239669421487603,0.2758620689655172,0.0484171322160148,0.1415270018621973,0.2333333333333333,0.1267605633802817,25.328431372549037,5.0,11.0,4.0,12.0,21.0,5.0,32.0,9.0,13.0,31.0,9.0,84.0,,21.0,2.0,42.0,31.0,1.0,27.0,2.0,5.0,10.0,31.0,8.0,0.875,0.3137254901960784,0.3,0.3137254901960784,0.4090909090909091,0.3,0.4189189189189189,0.0200573065902578,0.008130081300813,0.4230769230769231,0.4230769230769231,1.0,0.2763157894736842,0.2763157894736842,0.8095238095238095,0.4545454545454545,0.0845070422535211,0.3333333333333333,0.2777777777777778,0.2763157894736842,0.0421195652173913,,1.0,,9.0,47.0,14.0,11.0,,0.0333333333333333,,,12.0,,,11.0,5.0,,,0.4,2.0,,,0.0095238095238095,,9.0,2.0,,False,1.0,,,,,,,,,,,,,1.0,,,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,113752.0,1896,-51,3830,3867,920,990,351.0,7697,76.0,139.0,14.0,19.0,28.0,14.0,38.0,20.0,67.0,110.0,244.0,88.0,557.0,4038,24.0,25.0,49.0,37.0,144.0,124.0,96.0,34.0,95.0,40.0,135.0,29.0,45.0,20.0,310.0,9.0,25.0,2.0,55.0,99.0,14.0,168.0,36.0,204.0,40.0,24.0,20.0,16.0,,60.0,96.0,185.0,6.0,133.0,10.0,122.0,46.0,16.0,18.0,5.0,18.0,12.0,143.0,911,13.0,0.5636363636363636,0.5961538461538461,0.4508196721311475,0.5102040816326531,0.4775967413441955,0.5404040404040404,0.5082116788321168,0.5853658536585366,0.1393442622950819,0.2086330935251798,0.0789473684210526,14.309327036599765,0.6666666666666666,0.14,0.0208333333333333,0.0839694656488549,0.02106149957877,0.0996376811594202,0.0153846153846153,0.0889659156556903,0.0191873589164785,0.0061162079510703,0.0215827338129496,0.0678391959798995,0.0638888888888888,0.1163895486935867,0.1071428571428571,0.6666666666666666,0.2830957230142566,0.5467625899280576,0.6909090909090909,0.5921052631578947,0.0773930753564154,0.3684210526315789,0.4,0.4285714285714285,0.1364562118126273,0.2985074626865671,0.3076923076923077,0.28,0.2828282828282828,0.6785714285714286,0.7861507128309573,0.5526839835728952,0.5217275000000001,0.5552036458333334,0.0883458646616541,0.1619718309859155,0.2585278276481149,7.046721311475412,0.2402088772845953,119.0,128.0,20.0,24.0,247.0,26.0,50.0,127.0,0.5030549898167006,0.0757575757575757,0.55,0.2423625254582484,0.2606924643584521,0.4,0.2424242424242424,25.025910931174103,8.0,40.0,8.0,26.0,43.0,11.0,83.0,13.0,7.0,60.0,19.0,234.0,12.0,43.0,5.0,68.0,36.0,4.0,10.0,4.0,6.0,21.0,6.0,21.0,0.9397590361445785,0.3360323886639676,0.38,0.3373983739837398,0.5416666666666666,0.53,0.5555555555555556,0.0414507772020725,0.0196078431372549,0.3361344537815126,0.3361344537815126,1.0,0.3359375,0.3359375,0.8837209302325582,0.5714285714285714,0.2626262626262626,0.3076923076923077,0.4583333333333333,0.3385826771653543,0.1077199281867145,3.0,6.0,9.0,11.0,30.0,5.0,1.0,0.3461538461538461,0.12,0.5,1.0,15.0,1.0,,32.0,2.0,,,,13.0,,1.0,0.0147679324894514,6.0,10.0,1.0,,False,,,,,,,1.0,6.0,,1.0,0.3,1.0,0.0040322580645161,5.0,0.0298507462686567,,
201162,1610612764,Jared Dudley,Jared Dudley,201162,WAS,117049.0,1951,18,3929,3932,907,981,365.0,7861,39.0,55.0,12.0,13.0,15.0,8.0,20.0,70.0,155.0,117.0,230.0,70.0,592.0,4178,29.0,25.0,41.0,25.0,132.0,202.0,32.0,6.0,111.0,43.0,154.0,28.0,71.0,26.0,351.0,23.0,24.0,2.0,74.0,123.0,13.0,210.0,49.0,259.0,54.0,37.0,20.0,17.0,1.0,74.0,80.0,174.0,7.0,100.0,12.0,92.0,31.0,13.0,15.0,7.0,15.0,9.0,132.0,897,12.0,0.8632478632478633,0.9017857142857144,0.508695652173913,0.6097560975609756,0.5761589403973509,0.5752688172043011,0.6004056795131846,0.6111111111111112,0.0260869565217391,0.0909090909090909,0.05,13.014486088756035,0.7297297297297297,0.1313131313131313,0.0222222222222222,0.1025854879065888,0.0200836820083682,0.1321428571428571,0.037828947368421,0.1119954519613416,0.0260676650027731,0.00920245398773,0.0364464692482915,0.1081794195250659,0.1102564102564102,0.0906976744186046,0.1400966183574879,0.6,0.1214128035320088,0.7090909090909091,0.78,0.7435897435897436,0.0441501103752759,0.4,0.4210526315789473,0.625,0.3421633554083885,0.4516129032258064,0.4516129032258064,0.2352941176470588,0.1612903225806451,0.8666666666666667,0.6136865342163356,0.5030462472406181,0.5025076923076922,0.4961333333333333,0.0729166666666666,0.1225296442687747,0.2229729729729729,13.812608695652177,0.2308475439043013,56.0,167.0,18.0,45.0,223.0,22.0,52.0,167.0,0.4922737306843267,0.1095890410958904,0.9571428571428572,0.1236203090507726,0.3686534216335541,0.3529411764705882,0.4838709677419355,25.051121076233187,9.0,27.0,5.0,7.0,69.0,14.0,96.0,16.0,6.0,62.0,19.0,288.0,10.0,69.0,4.0,67.0,45.0,10.0,16.0,13.0,3.0,13.0,8.0,16.0,1.0,0.4304932735426009,0.3653846153846153,0.4304932735426009,0.5517241379310345,0.5490196078431373,0.5636363636363636,0.0261096605744125,0.0172413793103448,0.4821428571428571,0.4821428571428571,1.0,0.4131736526946107,0.4131736526946107,1.0,0.75,0.075268817204301,0.7142857142857143,0.3111111111111111,0.4131736526946107,0.1047297297297297,2.0,4.0,8.0,15.0,14.0,10.0,1.0,0.3636363636363636,0.0784313725490196,0.5,1.0,,,,22.0,1.0,,,0.2222222222222222,8.0,0.0414201183431952,,0.022633744855967,6.0,2.0,,,False,,,,,,1.0,3.0,6.0,,4.0,0.3333333333333333,1.0,0.0176211453744493,2.0,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,100903.0,1682,-4,3452,3448,807,882,355.0,6900,120.0,191.0,23.0,31.0,50.0,67.0,144.0,66.0,188.0,253.0,523.0,132.0,953.0,3698,54.0,58.0,113.0,45.0,218.0,218.0,288.0,24.0,108.0,51.0,159.0,36.0,60.0,26.0,369.0,8.0,31.0,1.0,46.0,83.0,15.0,144.0,40.0,184.0,61.0,27.0,50.0,34.0,6.0,111.0,54.0,115.0,1.0,136.0,3.0,173.0,68.0,21.0,11.0,2.0,11.0,6.0,204.0,791,10.0,0.4308300395256917,0.4325396825396825,0.4837476099426386,0.5132743362831859,0.5176544766708702,0.502906976744186,0.5464576074332171,0.5454545454545454,0.0458891013384321,0.06282722513089,0.0625,25.09062661833247,0.5495495495495496,0.180722891566265,0.0105263157894736,0.0798076923076923,0.0292177191328934,0.0909090909090909,0.0158730158730158,0.0834411384217335,0.0249201277955271,0.0198675496688741,0.0210526315789473,0.0658307210031347,0.0694864048338368,0.1,0.0785340314136125,0.5454545454545454,0.2408575031525851,0.6282722513089005,0.6703910614525139,0.4833333333333333,0.1815889029003783,0.4652777777777778,0.4962962962962963,0.3283582089552239,0.2370744010088272,0.351063829787234,0.3567567567567568,0.3108108108108108,0.2906976744186046,0.62,0.5813366960907944,0.5051795944233208,0.4930221311475409,0.4964549999999997,0.0809523809523809,0.119298245614035,0.2287513116474291,9.460611854684512,0.2337775202780996,46.0,224.0,18.0,50.0,270.0,20.0,59.0,222.0,0.3404791929382093,0.1290322580645161,0.4393939393939394,0.0580075662042875,0.2824716267339218,0.2432432432432432,0.2906976744186046,25.796296296296305,12.0,22.0,3.0,9.0,83.0,16.0,105.0,24.0,7.0,70.0,19.0,252.0,2.0,83.0,17.0,53.0,32.0,5.0,29.0,3.0,6.0,8.0,21.0,6.0,0.8,0.3888888888888889,0.3220338983050847,0.3917910447761194,0.4444444444444444,0.4256756756756756,0.4539473684210526,0.0401146131805157,0.0425,0.4782608695652174,0.4782608695652174,0.9090909090909092,0.3705357142857143,0.3755656108597285,0.7710843373493976,0.5217391304347826,0.0523255813953488,0.3333333333333333,0.32,0.3738738738738739,0.0734522560335781,2.0,2.0,5.0,15.0,22.0,20.0,7.0,0.25,0.027027027027027,1.0,1.0,63.0,2.0,3.0,21.0,4.0,0.0111111111111111,0.0133928571428571,0.3333333333333333,6.0,,1.0,0.0268292682926829,4.0,3.0,16.0,,False,,,,,3.0,,,3.0,,,0.1666666666666666,0.3333333333333333,,2.0,0.0159574468085106,,
