EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Clear Path Fouls,Loose Ball Fouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,Charge Fouls Drawn,3SecondViolations,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Arc3PctBlocked,OffensiveGoaltends,on
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,68910.0,1148,289.0,2284,2315,346.0,307,291.0,4599,99.0,130.0,22.0,59.0,122.0,72.0,145.0,7.0,76.0,196.0,5.0,13.0,33.0,230.0,397.0,79.0,203.0,870.0,2369.0,6.0,14.0,63.0,53.0,33.0,254.0,206.0,159.0,78.0,196.0,76.0,12.0,131.0,33.0,164.0,9.0,24.0,71.0,26.0,34.0,361.0,11.0,72.0,164.0,12.0,248.0,16.0,264.0,4.0,32.0,21.0,11.0,74.0,47.0,33.0,3.0,5.0,3.0,107.0,6.0,18.0,30.0,5.0,54.0,3.0,137.0,3.0,30.0,12.0,39.0,22.0,338.0,5.0,0.5521739130434783,0.5545851528384279,0.6708860759493671,0.3891625615763547,0.42857142857142855,0.3891625615763547,0.5793450881612091,0.5808333333333333,0.5476190476190477,0.631424375917768,0.6078431372549019,0.3383333333333333,0.030226700251889168,0.06153846153846154,0.03278688524590164,29.996193376475066,0.6915887850467289,0.24,0.19664268585131894,0.01661631419939577,0.18798955613577023,0.19391947411668037,0.014084507042253521,0.03076923076923077,0.13249211356466878,0.21810699588477367,0.2518248175182482,0.20945945945945946,0.014492753623188406,0.5641025641025641,0.21666666666666667,0.7615384615384615,0.8114754098360656,0.20333333333333334,0.48360655737704916,0.5,0.3389830508474576,0.24166666666666667,0.496551724137931,0.496551724137931,0.011666666666666667,0.32666666666666666,0.3877551020408163,0.3877551020408163,0.6710526315789473,0.30952380952380953,0.38461538461538464,0.2558139534883721,0.38372093023255816,0.555,0.3877551020408163,0.5246360000000001,0.5178771428571429,0.5332273255813954,0.07241379310344828,9.84382871536524,25.15270935960592,0.15148861646234676,6.0,9.0,18.0,3.0,1.0,1.0,12.0,173.0,14.0,28.0,30.0,12.0,152.0,2.0,3.0,3.0,193.0,11.0,72.0,148.0,0.36363636363636365,0.5,0.5660377358490566,0.5581395348837209,0.6535087719298246,0.009036144578313253,0.011428571428571429,0.004405286343612335,0.00980392156862745,0.11494252873563218,0.6666666666666666,0.5694444444444444,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.023809523809523808,1.0,,0.8181818181818182,0.36363636363636365,0.1199400299850075,0.1572052401746725,0.17471264367816092,,,17.0,56.0,,,2.0,15.0,27.0,,2.0,4.0,14.0,9.0,5.0,13.0,5.0,,11.0,,,,0.03508771929824561,0.008695652173913044,0.5,,,12.0,,,3.0,2.0,8.0,4.0,0.8,0.03827751196172249,,,,True
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,84048.0,1401,263.0,2788,2829,420.0,395,363.0,5617,158.0,270.0,48.0,65.0,149.0,54.0,131.0,18.0,33.0,132.0,8.0,15.0,22.0,277.0,550.0,36.0,150.0,872.0,2932.0,9.0,21.0,87.0,85.0,24.0,98.0,456.0,39.0,69.0,132.0,33.0,36.0,362.0,77.0,439.0,57.0,20.0,215.0,59.0,88.0,955.0,38.0,79.0,153.0,10.0,242.0,53.0,295.0,10.0,93.0,68.0,25.0,118.0,91.0,56.0,13.0,7.0,2.0,174.0,14.0,28.0,22.0,2.0,95.0,4.0,207.0,8.0,8.0,,8.0,1.0,411.0,9.0,0.17689530685920576,0.17883211678832117,0.3611111111111111,0.24,0.42857142857142855,0.24,0.5036363636363637,0.47285714285714286,0.4859154929577465,0.5338253382533825,0.54375,0.21428571428571427,0.06545454545454546,0.1111111111111111,0.03355704697986577,30.680758470624806,0.6781609195402298,0.17543859649122806,0.1495601173020528,0.04491725768321513,0.18372093023255814,0.1596696490020647,0.04156674660271783,0.047619047619047616,0.13881748071979436,0.1362126245847176,0.17417417417417416,0.1782477341389728,0.028985507246376812,0.125,0.38571428571428573,0.5851851851851851,0.6583333333333333,0.21285714285714286,0.436241610738255,0.4513888888888889,0.06153846153846154,0.18714285714285714,0.4122137404580153,0.4153846153846154,0.025714285714285714,0.18857142857142858,0.25,0.25190839694656486,0.30303030303030304,0.2112676056338028,0.5333333333333333,0.44036697247706424,0.2018348623853211,0.6,0.25,0.5256587392550143,0.5209657894736842,0.5355898148148149,0.09977064220183486,7.404181818181818,25.339999999999996,0.15064562410329985,14.0,30.0,28.0,3.0,1.0,6.0,9.0,210.0,21.0,50.0,47.0,10.0,182.0,6.0,14.0,3.0,260.0,28.0,120.0,174.0,0.4166666666666667,0.42,0.5529411764705883,0.5688073394495413,0.6464285714285715,0.0345679012345679,0.031818181818181815,0.05172413793103448,0.05511811023622047,0.20202020202020202,0.2468354430379747,0.1111111111111111,0.16666666666666666,0.16666666666666666,1.0,0.4225352112676056,0.4666666666666667,0.08450704225352113,0.16666666666666666,1.0,0.5833333333333334,0.4090909090909091,0.15258511979823455,0.18691588785046728,0.20871559633027523,1.0,2.0,18.0,58.0,,1.0,1.0,16.0,27.0,1.0,5.0,10.0,20.0,,,8.0,,,15.0,0.006666666666666667,0.007633587786259542,,0.014705882352941176,0.025179856115107913,0.2857142857142857,0.01834862385321101,0.5,5.0,1.0,,11.0,,1.0,,0.75,0.006622516556291391,1.0,0.007575757575757576,,True
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,75798.0,1263,252.0,2497,2531,314.0,278,328.0,5028,51.0,89.0,18.0,43.0,73.0,99.0,216.0,58.0,19.0,52.0,3.0,12.0,11.0,193.0,378.0,39.0,110.0,534.0,2627.0,5.0,17.0,94.0,42.0,17.0,326.0,60.0,114.0,3.0,51.0,19.0,15.0,13.0,17.0,30.0,7.0,10.0,12.0,1.0,,77.0,46.0,56.0,127.0,7.0,190.0,76.0,266.0,7.0,18.0,9.0,9.0,30.0,12.0,21.0,3.0,1.0,5.0,51.0,6.0,5.0,60.0,1.0,95.0,6.0,40.0,3.0,73.0,3.0,74.0,46.0,310.0,3.0,0.844559585492228,0.9005524861878453,0.9743589743589743,0.35454545454545455,0.29411764705882354,0.3577981651376147,0.5105820105820106,0.5153688524590164,0.5117647058823529,0.5266272189349113,0.5280898876404494,0.22540983606557377,0.03968253968253968,0.12359550561797752,0.0410958904109589,19.35483870967742,0.5882352941176471,0.16279069767441862,0.13496280552603612,0.06005221932114883,0.14285714285714285,0.13728432108027006,0.06488888888888888,0.07692307692307693,0.12637362637362637,0.14068441064638784,0.14012738853503184,0.1362126245847176,0.029411764705882353,0.6216216216216216,0.18237704918032788,0.5730337078651685,0.6538461538461539,0.14959016393442623,0.589041095890411,0.6142857142857143,0.7674418604651163,0.4426229508196721,0.4583333333333333,0.4604651162790698,0.11885245901639344,0.10655737704918032,0.36538461538461536,0.36538461538461536,0.9473684210526315,0.1411764705882353,0.25,0.3050847457627119,0.1864406779661017,0.4077868852459016,0.37254901960784315,0.4925742299794661,0.49480593220338986,0.5360672413793103,0.1760299625468165,12.384126984126983,24.185454545454547,0.12575090108129755,13.0,25.0,9.0,20.0,2.0,5.0,1.0,31.0,36.0,68.0,21.0,2.0,52.0,24.0,27.0,7.0,40.0,2.0,19.0,51.0,0.11764705882352941,0.5294117647058824,0.5,0.4067796610169492,0.41935483870967744,0.07520891364902507,0.06735751295336788,0.0364963503649635,0.05263157894736842,0.16483516483516483,0.7254901960784313,0.9393939393939394,0.3448275862068966,0.3448275862068966,1.0,0.29411764705882354,0.52,0.058823529411764705,0.4,1.0,0.5,0.09090909090909091,0.03762376237623762,0.04810126582278481,0.09737827715355805,1.0,6.0,7.0,4.0,1.0,,3.0,3.0,18.0,1.0,8.0,,2.0,1.0,1.0,69.0,1.0,3.0,1.0,,0.004629629629629629,,0.05084745762711865,0.08571428571428572,0.07692307692307693,0.1016949152542373,0.16666666666666666,,,2.0,,,,,0.6666666666666666,,5.0,,,True
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,66988.0,1116,311.0,2211,2221,292.0,226,298.0,4432,121.0,194.0,19.0,29.0,44.0,1.0,3.0,,,,,,,151.0,241.0,,,361.0,2210.0,,,86.0,21.0,,228.0,74.0,,,,,22.0,22.0,8.0,30.0,7.0,1.0,8.0,4.0,10.0,68.0,81.0,41.0,115.0,8.0,164.0,117.0,281.0,8.0,16.0,14.0,2.0,16.0,9.0,28.0,6.0,,3.0,44.0,7.0,4.0,54.0,4.0,109.0,9.0,108.0,4.0,49.0,18.0,50.0,30.0,286.0,4.0,0.7549668874172185,0.8769230769230769,,,,,0.6265560165975104,0.6265560165975104,0.5076923076923077,0.6333333333333333,0.5308641975308642,,0.0912863070539419,0.10824742268041238,0.022727272727272728,12.797502926258291,0.36363636363636365,0.20512820512820512,0.13838748495788206,0.11773255813953488,0.1168091168091168,0.1319796954314721,0.11198428290766209,0.13186813186813187,0.14779874213836477,0.10300429184549356,0.15714285714285714,0.11940298507462686,0.11764705882352941,0.6,0.8049792531120332,0.6237113402061856,0.6994219653179191,0.1825726141078838,0.6590909090909091,0.6744186046511628,0.7586206896551724,0.012448132780082987,0.3333333333333333,0.3333333333333333,,,,,,,,0.9047619047619048,,0.8049792531120332,,0.6188746887966807,0.5643537037037037,0.6819000000000001,0.23822714681440443,2.45850622406639,,0.1320669380370873,26.0,57.0,14.0,,,,,59.0,33.0,65.0,15.0,,46.0,42.0,33.0,24.0,100.0,13.0,46.0,46.0,,0.5076923076923077,0.7142857142857143,0.7142857142857143,0.696969696969697,0.1,0.12222222222222222,0.09787234042553192,0.07920792079207921,0.10843373493975904,0.7520661157024794,1.0,,,,0.8769230769230769,0.45614035087719296,,,,0.7368421052631579,,0.1678832116788321,0.1678832116788321,0.12742382271468145,,,20.0,16.0,,,3.0,2.0,7.0,,18.0,,11.0,1.0,1.0,28.0,3.0,,5.0,,,,0.05357142857142857,0.1091703056768559,0.11538461538461539,,,,,4.0,2.0,,,,,,1.0,,1.0,True
201571,1610612760,D.J. Augustin,D.J. Augustin,201571,OKC,4066.0,68,1.0,132,133,42.0,27,22.0,265,4.0,6.0,1.0,,,1.0,3.0,2.0,4.0,9.0,,2.0,1.0,5.0,9.0,4.0,11.0,30.0,144.0,,2.0,7.0,1.0,1.0,4.0,6.0,3.0,9.0,9.0,4.0,1.0,8.0,,8.0,,,3.0,2.0,3.0,16.0,1.0,3.0,5.0,,8.0,1.0,9.0,,2.0,2.0,,4.0,3.0,1.0,,,,5.0,,2.0,1.0,,2.0,,10.0,1.0,1.0,,1.0,,42.0,,0.4,0.5,0.25,0.36363636363636365,,0.36363636363636365,0.5555555555555556,0.55,0.5,0.625,0.7,0.55,0.1111111111111111,0.16666666666666666,,18.238993710691823,0.8,,0.11904761904761904,0.02631578947368421,0.13043478260869565,0.12307692307692308,0.015384615384615385,0.05263157894736842,0.11764705882352941,0.08333333333333333,0.15384615384615385,0.11764705882352941,,,0.3,0.6666666666666666,0.8,,,,,0.15,0.3333333333333333,0.3333333333333333,0.1,0.45,0.4444444444444444,0.4444444444444444,0.25,0.5,,0.5,0.5,0.85,0.4444444444444444,0.5304825,0.5014375,0.47609999999999997,0.23333333333333334,6.688888888888889,24.99090909090909,0.3181818181818182,2.0,2.0,1.0,,,,,8.0,2.0,2.0,1.0,,6.0,2.0,,,10.0,2.0,4.0,6.0,,1.0,1.0,0.5,0.75,,,,,0.16666666666666666,0.25,1.0,,,,0.5,1.0,,,,1.0,,0.18181818181818182,0.36363636363636365,0.2,,,3.0,4.0,,,,1.0,1.0,,,1.0,2.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,True
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,8670.0,144,53.0,290,293,63.0,68,33.0,583,2.0,5.0,1.0,9.0,15.0,3.0,7.0,16.0,8.0,22.0,1.0,1.0,7.0,14.0,27.0,14.0,38.0,79.0,286.0,3.0,3.0,14.0,8.0,10.0,14.0,14.0,39.0,3.0,22.0,8.0,1.0,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,2.0,3.0,5.0,,8.0,2.0,10.0,1.0,5.0,3.0,2.0,1.0,1.0,2.0,,,,3.0,,,4.0,,9.0,2.0,6.0,,,,,,62.0,,0.5,0.5,0.9285714285714286,0.3684210526315789,1.0,0.3684210526315789,0.5185185185185185,0.5384615384615384,0.7222222222222222,0.5652173913043478,0.7777777777777778,0.5846153846153846,0.037037037037037035,,0.06666666666666667,21.686746987951807,0.3333333333333333,,0.045871559633027525,0.024096385542168676,0.058823529411764705,0.05,0.014388489208633094,0.02702702702702703,0.05454545454545454,0.03333333333333333,0.041666666666666664,0.04878048780487805,0.02857142857142857,,0.07692307692307693,0.4,0.4,0.23076923076923078,0.6,0.6428571428571429,0.4444444444444444,0.1076923076923077,0.42857142857142855,0.42857142857142855,0.24615384615384617,0.3384615384615385,0.36363636363636365,0.36363636363636365,0.875,0.1111111111111111,1.0,0.05555555555555555,0.3888888888888889,0.6615384615384615,0.36363636363636365,0.50378046875,0.4961333333333333,0.4756823529411765,0.17721518987341772,10.4,24.65526315789474,0.21724137931034482,1.0,3.0,,6.0,2.0,2.0,2.0,9.0,2.0,6.0,4.0,3.0,20.0,,,,12.0,1.0,2.0,20.0,0.3,0.3333333333333333,0.5,0.4722222222222222,0.5263157894736842,,,0.04,,0.1,0.5,0.6666666666666666,0.375,0.375,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,1.0,1.0,,0.2857142857142857,0.058823529411764705,0.07142857142857142,0.25316455696202533,1.0,3.0,1.0,3.0,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,0.16666666666666666,0.3333333333333333,1.0,,,,,2.0,,1.0,0.05,,,,True
1626166,1610612760,Cameron Payne,Cameron Payne,1626166,OKC,36712.0,612,-6.0,1219,1215,341.0,396,189.0,2434,18.0,38.0,6.0,33.0,69.0,21.0,43.0,29.0,23.0,66.0,1.0,7.0,15.0,72.0,150.0,34.0,95.0,265.0,1332.0,1.0,8.0,13.0,25.0,22.0,18.0,126.0,81.0,21.0,65.0,23.0,8.0,64.0,33.0,97.0,24.0,9.0,36.0,11.0,17.0,227.0,6.0,19.0,45.0,4.0,68.0,8.0,76.0,1.0,32.0,15.0,17.0,22.0,17.0,16.0,2.0,4.0,3.0,38.0,3.0,4.0,33.0,5.0,70.0,1.0,25.0,2.0,5.0,1.0,5.0,2.0,341.0,8.0,0.125,0.125,0.7941176470588235,0.35789473684210527,0.125,0.3617021276595745,0.48,0.5020408163265306,0.34375,0.5196078431372549,0.38235294117647056,0.3877551020408163,0.05333333333333334,0.15789473684210525,0.028985507246376812,20.418118466898957,0.5789473684210527,0.10256410256410256,0.11166253101736973,0.015037593984962405,0.11875,0.11367673179396093,0.013468013468013467,0.005917159763313609,0.12413793103448276,0.09701492537313433,0.11290322580645161,0.11570247933884298,0.008130081300813009,0.4,0.15510204081632653,0.47368421052631576,0.5625,0.2816326530612245,0.4782608695652174,0.4925373134328358,0.030303030303030304,0.17551020408163265,0.4883720930232558,0.4883720930232558,0.11836734693877551,0.2693877551020408,0.3484848484848485,0.35384615384615387,0.7391304347826086,0.4375,0.14285714285714285,0.1276595744680851,0.3191489361702128,0.5428571428571428,0.35384615384615387,0.4769876033057852,0.47557083333333333,0.4570576086956521,0.04905660377358491,9.576666666666668,25.206315789473685,0.2797374897456932,,1.0,2.0,11.0,,1.0,6.0,19.0,4.0,8.0,12.0,11.0,64.0,,2.0,1.0,24.0,4.0,12.0,64.0,0.5,0.5,0.48,0.6063829787234043,0.6274509803921569,0.010256410256410256,0.017857142857142856,0.025423728813559324,0.0196078431372549,0.1282051282051282,0.3888888888888889,0.047619047619047616,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.0625,,0.0625,,,0.3333333333333333,0.4,0.04743083003952569,0.0759493670886076,0.24150943396226415,5.0,7.0,2.0,7.0,1.0,1.0,,6.0,5.0,,2.0,1.0,2.0,,,4.0,,,1.0,0.010526315789473684,,,,0.006944444444444444,,0.14893617021276595,0.7142857142857143,,1.0,,,,,,1.0,,,0.015151515151515152,,False
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,1110.0,18,-3.0,40,39,15.0,35,3.0,79,2.0,2.0,,1.0,1.0,,2.0,,,,,,,3.0,5.0,,,8.0,34.0,,,2.0,2.0,,2.0,4.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,,,3.0,1.0,,1.0,3.0,,1.0,2.0,,4.0,,1.0,,,,,,15.0,2.0,0.3333333333333333,0.5,,,,,0.6,0.6,0.5,0.6666666666666666,0.5,,,,,20.930232558139537,,,0.2,0.1111111111111111,0.125,0.16666666666666666,0.06666666666666667,0.3333333333333333,0.16666666666666666,0.3333333333333333,,0.16666666666666666,,,0.4,1.0,1.0,0.2,1.0,1.0,,0.4,,,,,,,,,,,,0.4,,0.45820000000000005,0.5321,0.38405,0.25,10.78,,0.375,1.0,1.0,,,,,,2.0,1.0,2.0,1.0,,2.0,2.0,,,2.0,,1.0,2.0,,0.5,0.5,0.5,0.5,,,,,,0.5,,,,,0.5,1.0,,,,,,0.16666666666666666,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
200751,1610612760,Randy Foye,Randy Foye,200751,OKC,29605.0,493,90.0,988,986,323.0,266,143.0,1974,16.0,28.0,5.0,2.0,8.0,7.0,26.0,25.0,15.0,42.0,2.0,7.0,14.0,25.0,62.0,23.0,67.0,138.0,1035.0,2.0,7.0,12.0,14.0,19.0,14.0,36.0,57.0,12.0,42.0,15.0,4.0,30.0,17.0,47.0,12.0,5.0,19.0,4.0,7.0,111.0,3.0,17.0,21.0,,38.0,7.0,45.0,2.0,12.0,10.0,2.0,13.0,6.0,14.0,,1.0,1.0,27.0,3.0,8.0,22.0,,43.0,,19.0,2.0,11.0,4.0,13.0,8.0,323.0,5.0,0.28,0.30434782608695654,0.8260869565217391,0.34328358208955223,0.2857142857142857,0.34328358208955223,0.4032258064516129,0.46124031007751937,0.46153846153846156,0.4928571428571429,0.46153846153846156,0.5193798449612403,0.06451612903225806,0.10714285714285714,0.125,14.471403812824958,0.48148148148148145,,0.0626865671641791,0.010526315789473684,0.09340659340659341,0.0735009671179884,0.015625,0.017391304347826087,0.050359712230215826,0.056074766355140186,0.0898876404494382,0.10144927536231885,0.027777777777777776,0.6153846153846154,0.21705426356589147,0.5714285714285714,0.64,0.06201550387596899,0.25,0.2857142857142857,,0.20155038759689922,0.2692307692307692,0.2692307692307692,0.1937984496124031,0.32558139534883723,0.35714285714285715,0.36585365853658536,0.7333333333333333,0.5384615384615384,0.2857142857142857,0.15151515151515152,0.42424242424242425,0.7364341085271318,0.35714285714285715,0.5126984496124031,0.49481428571428576,0.48311818181818184,0.08695652173913043,9.698387096774193,24.819402985074632,0.3269230769230769,3.0,4.0,2.0,8.0,,,4.0,19.0,3.0,6.0,3.0,7.0,31.0,4.0,4.0,1.0,24.0,1.0,10.0,31.0,0.3684210526315789,0.5,0.21428571428571427,0.4090909090909091,0.44285714285714284,0.024539877300613498,0.012345679012345678,,0.03571428571428571,0.06818181818181818,0.3125,0.2857142857142857,0.32,0.32,1.0,0.3076923076923077,0.75,,,,0.4,0.2857142857142857,0.07246376811594203,0.14084507042253522,0.2246376811594203,3.0,5.0,,4.0,,1.0,,11.0,7.0,,,,2.0,2.0,2.0,6.0,1.0,,2.0,0.014925373134328358,,,,0.018691588785046728,0.3333333333333333,0.15151515151515152,0.6,1.0,,,1.0,,,,0.5,,,0.023809523809523808,,False
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,46915.0,782,59.0,1570,1553,364.0,373,197.0,3123,8.0,16.0,3.0,14.0,41.0,21.0,45.0,70.0,38.0,96.0,3.0,9.0,25.0,43.0,102.0,65.0,166.0,301.0,1715.0,7.0,18.0,39.0,16.0,34.0,46.0,40.0,177.0,18.0,96.0,38.0,5.0,12.0,8.0,20.0,6.0,2.0,11.0,,1.0,48.0,7.0,11.0,29.0,4.0,44.0,8.0,52.0,3.0,17.0,8.0,9.0,10.0,7.0,4.0,1.0,,,14.0,3.0,,33.0,,55.0,1.0,24.0,4.0,5.0,1.0,5.0,3.0,361.0,4.0,0.5348837209302325,0.5476190476190477,0.9076923076923077,0.39156626506024095,0.3888888888888889,0.39156626506024095,0.4215686274509804,0.5242537313432836,0.4852941176470588,0.5341726618705036,0.5138888888888888,0.6194029850746269,0.049019607843137254,0.125,0.04878048780487805,16.240266963292548,0.7142857142857143,0.07692307692307693,0.05765407554671968,0.015317286652078774,0.04824561403508772,0.05471956224350205,0.011544011544011544,0.00546448087431694,0.052083333333333336,0.08024691358024691,0.040268456375838924,0.041176470588235294,0.019867549668874173,0.6,0.05970149253731343,0.5,0.5714285714285714,0.15298507462686567,0.34146341463414637,0.358974358974359,0.21428571428571427,0.16791044776119404,0.4666666666666667,0.4772727272727273,0.26119402985074625,0.3582089552238806,0.3958333333333333,0.4,0.868421052631579,0.2647058823529412,0.3333333333333333,0.06,0.5,0.6791044776119403,0.3958333333333333,0.5018996268656715,0.513052,0.500599,0.12956810631229235,12.116666666666669,24.395783132530124,0.2318471337579618,1.0,3.0,2.0,27.0,4.0,9.0,7.0,20.0,6.0,16.0,5.0,14.0,59.0,2.0,1.0,,27.0,2.0,7.0,59.0,0.4117647058823529,0.375,0.3125,0.52,0.5363636363636364,0.00423728813559322,0.028985507246376812,0.014705882352941176,0.013333333333333334,0.06896551724137931,0.625,0.7142857142857143,0.38571428571428573,0.391304347826087,0.9629629629629629,0.08823529411764706,0.3333333333333333,0.2647058823529412,0.4444444444444444,1.0,0.6666666666666666,0.28,0.029197080291970802,0.06542056074766354,0.19601328903654486,7.0,9.0,6.0,7.0,,2.0,,2.0,3.0,,,,4.0,,,4.0,,,4.0,0.012048192771084338,0.022222222222222223,0.014285714285714285,,,,0.18,0.7777777777777778,5.0,,,,,1.0,,1.0,0.005988023952095809,,0.010416666666666666,,False
