EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,PtsUnassisted3s,OffensiveGoaltends,3SecondViolations,HeaveMakes,Technical Free Throw Trips,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,on,Clear Path Fouls
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,77630.0,1294.0,99,2558,2550,463,355,236.0,5108,48.0,77.0,18.0,28.0,4.0,12.0,35.0,61.0,20.0,54.0,28.0,59.0,4.0,10.0,2.0,5.0,59.0,163.0,2.0,12.0,7.0,18.0,103.0,192.0,87.0,222.0,69.0,536.0,2741,22.0,36.0,6.0,22.0,10.0,72.0,9.0,28.0,9.0,23.0,20.0,65.0,136.0,70.0,261.0,28.0,1.0,162.0,59.0,10.0,39.0,31.0,70.0,25.0,6.0,21.0,4.0,14.0,171.0,20.0,29.0,1.0,74.0,128.0,17.0,219.0,50.0,269.0,8.0,29.0,16.0,13.0,17.0,2.0,11.0,18.0,4.0,6.0,1.0,1.0,35.0,2.0,2.0,39.0,4.0,79.0,2.0,6.0,8.0,68.0,1.0,8.0,4.0,3.0,80.0,5.0,28.0,1.0,13.0,38.0,31.0,1.0,6.0,38.0,20.0,1.0,2.0,64.0,454,8.0,7.0,0.6601941747572816,0.7640449438202247,1.0,0.3918918918918919,0.2727272727272727,0.391304347826087,0.3936651583710407,0.5364583333333334,0.6111111111111112,0.32142857142857145,0.5640096618357487,0.5344827586206896,0.4411764705882353,0.5942350332594235,0.5714285714285714,0.5241935483870968,0.5362318840579711,0.052083333333333336,0.05194805194805195,0.06557377049180328,0.037037037037037035,17.019774011299436,0.4857142857142857,0.2833333333333333,0.01694915254237288,0.1641025641025641,0.04113475177304964,0.17090069284064666,0.0390625,0.1665292662819456,0.04026294165981923,0.04149377593360996,0.06077348066298342,0.028268551236749116,0.042352941176470586,0.022988505747126436,0.10877192982456141,0.19213973799126638,0.19924812030075187,0.18553459119496854,0.13043478260869565,0.037914691943127965,0.5263157894736842,0.1859903381642512,0.6233766233766234,0.6575342465753424,0.5833333333333334,0.1473429951690821,0.5737704918032787,0.6140350877192983,0.6857142857142857,0.13043478260869565,0.37037037037037035,0.38461538461538464,0.8,0.14251207729468598,0.4745762711864407,0.4745762711864407,1.0,0.39371980676328505,0.3619631901840491,0.3619631901840491,1.0,0.4827586206896552,0.6428571428571429,0.16666666666666666,0.1724137931034483,0.4,1.0,0.20689655172413793,0.16666666666666666,1.0,0.23529411764705882,0.3333333333333333,0.09803921568627451,0.4,0.35294117647058826,0.3888888888888889,0.7222222222222222,0.36419753086419754,0.5224061743341404,0.57081,0.49548699999999996,0.06621004566210045,0.13023255813953488,0.004484304932735426,0.13432835820895522,0.12126865671641791,8.9359375,24.974774774774772,0.18100078186082877,,,,,,,,,,,,,,True,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,22277.0,371.0,65,744,741,215,135,88.0,1485,23.0,44.0,7.0,12.0,8.0,14.0,10.0,24.0,1.0,5.0,2.0,8.0,2.0,2.0,,1.0,11.0,43.0,2.0,3.0,2.0,14.0,34.0,73.0,13.0,51.0,19.0,126.0,735,8.0,13.0,4.0,5.0,6.0,34.0,10.0,23.0,2.0,15.0,7.0,33.0,42.0,26.0,39.0,6.0,2.0,41.0,11.0,6.0,8.0,16.0,24.0,13.0,3.0,5.0,1.0,2.0,64.0,11.0,6.0,,20.0,35.0,6.0,61.0,17.0,78.0,5.0,8.0,4.0,4.0,11.0,,1.0,4.0,,10.0,,,15.0,1.0,7.0,16.0,,30.0,,3.0,4.0,22.0,,3.0,1.0,,25.0,3.0,11.0,,3.0,10.0,8.0,,2.0,10.0,5.0,,,33.0,212,1.0,3.0,0.6176470588235294,0.6774193548387096,1.0,0.2549019607843137,0.8,0.13333333333333333,0.2653061224489796,0.4657534246575342,0.6153846153846154,0.43478260869565216,0.4314516129032258,0.7777777777777778,0.34210526315789475,0.4666666666666667,0.8095238095238095,0.38372093023255816,0.4112903225806452,0.0821917808219178,0.09090909090909091,0.08333333333333333,,17.58499413833529,0.7333333333333333,0.3157894736842105,,0.14227642276422764,0.027777777777777776,0.15151515151515152,0.07482993197278912,0.1455026455026455,0.046831955922865015,0.03529411764705882,0.057692307692307696,,0.07377049180327869,0.08,0.20430107526881722,0.10526315789473684,0.1038961038961039,0.12903225806451613,0.20512820512820512,0.07462686567164178,0.5,0.3548387096774194,0.5227272727272727,0.575,0.6521739130434783,0.1935483870967742,0.4166666666666667,0.45454545454545453,0.5,0.04032258064516129,0.2,0.2,1.0,0.06451612903225806,0.25,0.25,1.0,0.3467741935483871,0.2558139534883721,0.2558139534883721,1.0,0.6666666666666666,0.5833333333333334,0.42857142857142855,0.1111111111111111,1.0,1.0,0.16666666666666666,0.6666666666666666,1.0,0.3684210526315789,0.5714285714285714,0.02631578947368421,,0.3684210526315789,0.14285714285714285,0.7661290322580645,0.2682926829268293,0.5126315573770491,0.5614277777777779,0.5165069444444446,0.08333333333333333,0.13580246913580246,,0.2698412698412698,0.2619047619047619,4.868493150684932,26.36470588235294,0.28897849462365593,,,,,,,,,,,,,,True,
201584,1610612766,Courtney Lee,Courtney Lee,201584,CHA,32366.0,539.0,122,1071,1065,167,150,100.0,2136,18.0,32.0,2.0,3.0,1.0,3.0,5.0,15.0,22.0,50.0,7.0,20.0,,2.0,,3.0,15.0,38.0,,3.0,2.0,6.0,45.0,97.0,22.0,58.0,15.0,171.0,1133,4.0,7.0,,5.0,,8.0,7.0,11.0,2.0,9.0,5.0,25.0,42.0,48.0,66.0,,1.0,37.0,15.0,4.0,18.0,20.0,38.0,14.0,6.0,10.0,5.0,3.0,96.0,6.0,1.0,,19.0,27.0,1.0,47.0,7.0,54.0,1.0,22.0,13.0,9.0,8.0,1.0,4.0,8.0,2.0,4.0,,4.0,16.0,1.0,3.0,18.0,,33.0,1.0,1.0,,17.0,,,3.0,1.0,17.0,3.0,10.0,,,7.0,4.0,,3.0,8.0,5.0,,,25.0,166,2.0,,0.4666666666666667,0.4666666666666667,1.0,0.3793103448275862,,0.2222222222222222,0.38596491228070173,0.4639175257731959,0.5714285714285714,0.6363636363636364,0.5032258064516129,0.3333333333333333,0.5,0.5277777777777778,0.3333333333333333,0.5681818181818182,0.3741935483870968,0.041237113402061855,0.125,,,15.021097046413503,0.5,0.03125,,0.08256880733944955,0.0036231884057971015,0.10270270270270271,0.02666666666666667,0.08984375,0.013972055888223553,0.010638297872340425,,,0.03278688524590164,,0.10434782608695652,0.0425531914893617,0.09322033898305085,0.11450381679389313,0.07407407407407407,0.012195121951219513,0.625,0.2064516129032258,0.5625,0.6428571428571429,0.6111111111111112,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.4,0.3225806451612903,0.44,0.44,0.36363636363636365,0.12903225806451613,0.35,0.3684210526315789,1.0,0.24516129032258063,0.39473684210526316,0.39473684210526316,1.0,0.25,0.6666666666666666,0.5,0.16666666666666666,,,0.25,,,0.15,0.3333333333333333,0.15,,0.3,0.3333333333333333,0.5806451612903226,0.40540540540540543,0.5170042207792208,0.55293,0.5060552631578947,0.06172839506172839,0.09615384615384616,,0.04678362573099415,0.14619883040935672,11.010309278350515,25.791379310344826,0.15592903828197946,1.0,1.0,1.0,0.017241379310344827,0.05,,,,,,,,,True,
202391,1610612766,Jeremy Lin,Jeremy Lin,202391,CHA,41193.0,687.0,32,1381,1390,420,305,142.0,2771,46.0,73.0,3.0,7.0,13.0,21.0,22.0,43.0,17.0,50.0,4.0,7.0,,1.0,1.0,2.0,28.0,80.0,4.0,11.0,9.0,20.0,85.0,166.0,32.0,87.0,85.0,351.0,1457,3.0,9.0,4.0,12.0,5.0,23.0,25.0,46.0,10.0,22.0,47.0,127.0,48.0,122.0,69.0,,,80.0,28.0,17.0,49.0,26.0,75.0,13.0,13.0,30.0,8.0,11.0,176.0,10.0,5.0,,27.0,40.0,2.0,69.0,15.0,84.0,3.0,18.0,10.0,8.0,38.0,10.0,19.0,23.0,3.0,19.0,2.0,7.0,61.0,3.0,19.0,23.0,1.0,53.0,,2.0,1.0,103.0,2.0,4.0,9.0,2.0,102.0,8.0,36.0,1.0,18.0,15.0,6.0,,9.0,16.0,12.0,,,124.0,411,6.0,14.0,0.2823529411764706,0.2823529411764706,0.71875,0.367816091954023,0.3333333333333333,0.45454545454545453,0.367816091954023,0.5120481927710844,0.3333333333333333,0.5434782608695652,0.525691699604743,0.42857142857142855,0.5882352941176471,0.585,0.4791666666666667,0.6684210526315789,0.3438735177865613,0.10240963855421686,0.2054794520547945,0.046511627906976744,,23.300970873786408,0.6229508196721312,0.05714285714285714,,0.09411764705882353,0.012953367875647668,0.1125,0.039525691699604744,0.10075187969924812,0.023474178403755867,0.006802721088435374,0.03125,0.006993006993006993,0.04504504504504504,,0.053691275167785234,0.1171875,0.11486486486486487,0.12941176470588237,0.07142857142857142,0.02586206896551724,0.75,0.2885375494071146,0.6301369863013698,0.7931034482758621,0.3695652173913043,0.16996047430830039,0.5116279069767442,0.5365853658536586,0.22727272727272727,0.1976284584980237,0.34,0.34,0.11764705882352941,0.02766798418972332,0.5714285714285714,0.5714285714285714,1.0,0.31620553359683795,0.35,0.35,0.6785714285714286,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.047619047619047616,,,0.5238095238095238,0.36363636363636365,1.0,0.3088235294117647,0.6190476190476191,0.029411764705882353,0.5,0.29411764705882354,0.45,0.6324110671936759,0.35,0.4975296442687747,0.5523823529411765,0.49404852941176475,0.13120567375886524,0.18556701030927836,0.011363636363636364,0.06552706552706553,0.36182336182336183,8.532530120481928,25.363218390804597,0.30412744388124546,,1.0,1.0,,,27.0,,,,,,,,True,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,106428.0,1774.0,164,3526,3523,772,582,345.0,7049,185.0,297.0,38.0,57.0,33.0,58.0,26.0,61.0,19.0,69.0,1.0,2.0,1.0,1.0,,,,8.0,,,,4.0,230.0,427.0,1.0,10.0,175.0,638.0,3732,42.0,70.0,1.0,1.0,28.0,115.0,39.0,72.0,,4.0,47.0,125.0,362.0,98.0,3.0,54.0,,8.0,,60.0,40.0,31.0,71.0,20.0,11.0,19.0,5.0,16.0,173.0,42.0,95.0,,103.0,197.0,17.0,317.0,137.0,454.0,10.0,57.0,39.0,18.0,27.0,2.0,12.0,41.0,5.0,15.0,1.0,4.0,68.0,2.0,22.0,98.0,12.0,204.0,2.0,23.0,19.0,184.0,3.0,24.0,9.0,2.0,232.0,19.0,105.0,,21.0,63.0,45.0,1.0,17.0,63.0,41.0,1.0,2.0,125.0,760,16.0,16.0,0.7869565217391304,0.8916256157635468,1.0,0.1,1.0,,0.1,0.5386416861826698,0.6,0.5416666666666666,0.5297482837528604,0.6126760563380281,0.5131578947368421,0.5863970588235294,0.6318681318681318,0.5787037037037037,0.02288329519450801,0.1405152224824356,0.17845117845117844,0.09836065573770492,0.014492753623188406,15.529531568228105,0.39705882352941174,0.20481927710843373,,0.1815668202764977,0.09773662551440329,0.173109243697479,0.06025824964131994,0.17857142857142858,0.08208508088675853,0.1246376811594203,0.11475409836065574,0.06266318537859007,0.058519793459552494,0.06896551724137931,0.18781725888324874,0.17445482866043613,0.1810810810810811,0.16972477064220184,0.18238993710691823,0.06944444444444445,0.6507936507936508,0.6796338672768879,0.622895622895623,0.7581967213114754,0.772972972972973,0.13958810068649885,0.4262295081967213,0.4727272727272727,0.9230769230769231,0.15789473684210525,0.2753623188405797,0.27941176470588236,0.7368421052631579,0.004576659038901602,0.5,0.5,1.0,0.018306636155606407,,,,0.8028169014084507,0.6666666666666666,0.13157894736842105,0.014084507042253521,1.0,1.0,,,,0.7631578947368421,0.5689655172413793,,,0.05263157894736842,,0.7025171624713958,,0.591974485125858,0.5850894736842106,0.5983986842105263,0.20076481835564053,0.2046783625730994,,0.18025078369905956,0.19592476489028213,4.8505854800936765,25.29,0.2189449801474759,,,,,,,2.0,5.0,,,,,,True,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,90583.0,1510.0,128,2995,2986,619,493,299.0,5981,103.0,187.0,12.0,20.0,32.0,51.0,41.0,102.0,63.0,169.0,17.0,39.0,2.0,3.0,2.0,7.0,95.0,241.0,15.0,32.0,12.0,52.0,207.0,458.0,112.0,280.0,185.0,935.0,3187,16.0,35.0,17.0,35.0,14.0,97.0,54.0,103.0,14.0,59.0,74.0,224.0,84.0,330.0,219.0,12.0,1.0,239.0,94.0,54.0,133.0,97.0,230.0,80.0,17.0,85.0,24.0,24.0,557.0,13.0,16.0,,62.0,80.0,5.0,147.0,29.0,176.0,11.0,61.0,40.0,21.0,63.0,14.0,36.0,25.0,3.0,27.0,1.0,5.0,88.0,4.0,26.0,41.0,1.0,77.0,1.0,1.0,1.0,169.0,12.0,2.0,12.0,6.0,217.0,15.0,76.0,6.0,30.0,20.0,10.0,1.0,9.0,21.0,13.0,,1.0,213.0,607,10.0,21.0,0.2028985507246377,0.208955223880597,0.6517857142857143,0.4,0.4857142857142857,0.23728813559322035,0.3978494623655914,0.4519650655021834,0.45714285714285713,0.5242718446601942,0.508130081300813,0.5928571428571429,0.46296296296296297,0.5586826347305389,0.6381578947368421,0.5572139303482587,0.3794037940379404,0.11790393013100436,0.1657754010695187,0.16666666666666666,0.03550295857988166,27.541866028708135,0.7159090909090909,0.07575757575757576,,0.08781558726673985,0.01909307875894988,0.12301587301587301,0.02127659574468085,0.10035335689045936,0.020013802622498276,0.023890784982935155,0.018779342723004695,0.015060240963855422,0.01593625498007968,0.045871559633027525,0.07396449704142012,0.08455882352941177,0.10631229235880399,0.1246684350132626,0.11811023622047244,0.03133903133903134,0.6190476190476191,0.25338753387533874,0.5508021390374331,0.6602564102564102,0.24271844660194175,0.13821138211382114,0.4019607843137255,0.4823529411764706,0.1951219512195122,0.22899728997289973,0.3727810650887574,0.38650306748466257,0.14285714285714285,0.052845528455284556,0.4358974358974359,0.4473684210526316,0.9411764705882353,0.3265582655826558,0.3941908713692946,0.405982905982906,0.6,0.2857142857142857,0.6,0.16666666666666666,0.04285714285714286,0.6666666666666666,1.0,0.45714285714285713,0.46875,0.5333333333333333,0.3148148148148148,0.6274509803921569,0.043209876543209874,0.2857142857142857,0.32098765432098764,0.23076923076923078,0.6327913279132791,0.39330543933054396,0.5046267299864314,0.5159324999999999,0.48731604938271594,0.10186335403726708,0.1464354527938343,0.02097902097902098,0.10374331550802139,0.23957219251336898,9.130567685589522,25.363571428571436,0.20667779632721203,8.0,1.0,1.0,0.02857142857142857,0.02564102564102564,117.0,,,1.0,2.0,0.029045643153526972,,,True,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,83578.0,1393.0,162,2785,2776,604,461,270.0,5561,54.0,74.0,8.0,13.0,8.0,12.0,29.0,56.0,56.0,150.0,9.0,27.0,,4.0,3.0,8.0,76.0,212.0,4.0,14.0,21.0,48.0,139.0,280.0,85.0,239.0,93.0,626.0,2946,12.0,21.0,4.0,18.0,8.0,44.0,20.0,44.0,24.0,56.0,42.0,154.0,120.0,158.0,192.0,12.0,,212.0,76.0,13.0,163.0,89.0,252.0,70.0,19.0,111.0,37.0,15.0,593.0,13.0,18.0,1.0,69.0,127.0,18.0,214.0,32.0,246.0,2.0,41.0,34.0,7.0,72.0,24.0,58.0,45.0,3.0,14.0,1.0,7.0,117.0,8.0,19.0,29.0,1.0,62.0,1.0,6.0,5.0,89.0,,3.0,4.0,1.0,112.0,5.0,27.0,11.0,15.0,26.0,18.0,2.0,6.0,27.0,18.0,3.0,1.0,151.0,592,4.0,13.0,0.4316546762589928,0.45112781954887216,0.7529411764705882,0.35564853556485354,0.2222222222222222,0.42857142857142855,0.35564853556485354,0.49642857142857144,0.5714285714285714,0.45454545454545453,0.5134874759152216,0.46153846153846156,0.56,0.5490196078431373,0.5116279069767442,0.6322314049586777,0.4605009633911368,0.04642857142857143,0.12162162162162163,0.03571428571428571,0.013333333333333334,21.89922480620155,0.6153846153846154,0.26865671641791045,0.015873015873015872,0.14819136522753792,0.024128686327077747,0.1461864406779661,0.022968197879858657,0.1474793077501881,0.023628048780487805,0.02681992337164751,0.021739130434782608,0.023255813953488372,0.027896995708154508,,0.09316770186335403,0.13385826771653545,0.22419928825622776,0.14942528735632185,0.13709677419354838,0.007220216606498195,0.6666666666666666,0.14258188824662812,0.7297297297297297,0.8307692307692308,0.5,0.10789980732177264,0.5178571428571429,0.5370370370370371,0.3793103448275862,0.28901734104046245,0.37333333333333335,0.3783783783783784,0.39285714285714285,0.05202312138728324,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.40847784200385356,0.3584905660377358,0.3619047619047619,0.7368421052631579,0.3333333333333333,0.6153846153846154,0.125,0.10256410256410256,,,0.358974358974359,0.2857142857142857,0.75,0.12,0.6666666666666666,0.08,0.375,0.48,0.4375,0.603082851637765,0.3584905660377358,0.5042130057803467,0.52756875,0.4923970000000001,0.0695970695970696,0.08940397350993377,0.045081967213114756,0.07028753993610223,0.24600638977635783,12.038214285714284,25.219665271966527,0.21687612208258528,2.0,1.0,,0.008368200836820083,,63.0,1.0,1.0,,12.0,0.009433962264150943,6.0,1.0,True,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,21137.0,352.0,104,714,705,254,156,72.0,1419,32.0,47.0,5.0,6.0,6.0,13.0,15.0,27.0,8.0,28.0,3.0,6.0,,,,2.0,20.0,61.0,1.0,8.0,5.0,20.0,55.0,102.0,23.0,67.0,15.0,194.0,664,7.0,10.0,1.0,8.0,,17.0,13.0,27.0,5.0,22.0,3.0,44.0,42.0,68.0,51.0,6.0,,61.0,20.0,6.0,9.0,7.0,16.0,5.0,2.0,8.0,1.0,,39.0,5.0,6.0,,26.0,39.0,1.0,66.0,11.0,77.0,3.0,12.0,10.0,2.0,7.0,1.0,6.0,9.0,1.0,1.0,1.0,,16.0,1.0,4.0,18.0,1.0,32.0,5.0,,1.0,20.0,,,1.0,,22.0,3.0,9.0,1.0,2.0,7.0,3.0,2.0,2.0,7.0,3.0,,,44.0,254,1.0,1.0,0.38181818181818183,0.40384615384615385,0.7391304347826086,0.34328358208955223,0.125,0.22727272727272727,0.34328358208955223,0.5392156862745098,0.7,0.48148148148148145,0.5295857988165681,0.4722222222222222,0.41836734693877553,0.5449438202247191,0.4722222222222222,0.43137254901960786,0.39644970414201186,0.058823529411764705,0.06382978723404255,0.037037037037037035,0.07142857142857142,24.189526184538654,0.4375,0.058823529411764705,,0.1703056768558952,0.03125,0.2047244094488189,0.03816793893129771,0.18258426966292135,0.034055727554179564,0.039473684210526314,0.04878048780487805,0.013333333333333334,0.04424778761061947,,0.125,0.13636363636363635,0.23076923076923078,0.2391304347826087,0.11428571428571428,0.03614457831325301,0.42857142857142855,0.2781065088757396,0.6808510638297872,0.7272727272727273,0.40625,0.15976331360946747,0.5555555555555556,0.5769230769230769,0.26666666666666666,0.16568047337278108,0.2857142857142857,0.3076923076923077,0.5,0.03550295857988166,0.5,0.5,0.6666666666666666,0.3609467455621302,0.32786885245901637,0.32786885245901637,0.75,0.3333333333333333,0.8333333333333334,0.6,,,,0.4444444444444444,0.125,1.0,0.2653061224489796,0.46153846153846156,0.04081632653061224,,0.40816326530612246,0.25,0.6745562130177515,0.32786885245901637,0.5165825443786982,0.5840272727272727,0.5046571428571429,0.056818181818181816,0.08333333333333333,0.014705882352941176,0.08762886597938144,0.2268041237113402,8.20392156862745,25.343283582089555,0.3557422969187675,,,,,,18.0,,,,,,,,True,
201150,1610612766,Spencer Hawes,Spencer Hawes,201150,CHA,9095.0,152.0,2,302,304,87,68,25.0,606,2.0,4.0,1.0,1.0,1.0,1.0,2.0,7.0,2.0,4.0,,2.0,,,,,2.0,9.0,,,1.0,1.0,6.0,15.0,2.0,11.0,3.0,21.0,314,1.0,2.0,,,,2.0,2.0,5.0,1.0,1.0,2.0,9.0,8.0,4.0,6.0,2.0,,9.0,2.0,,12.0,10.0,22.0,10.0,,6.0,3.0,3.0,54.0,2.0,1.0,,7.0,15.0,,22.0,3.0,25.0,,3.0,2.0,1.0,6.0,1.0,5.0,4.0,,1.0,,,10.0,,2.0,12.0,,21.0,,1.0,3.0,5.0,,1.0,1.0,,6.0,,2.0,,1.0,3.0,2.0,,1.0,3.0,2.0,,,9.0,87,1.0,1.0,0.6666666666666666,0.8,1.0,0.18181818181818182,,1.0,0.18181818181818182,0.4,0.5,0.4,0.34615384615384615,0.5,0.5833333333333334,0.3620689655172414,0.5,0.6428571428571429,0.4230769230769231,,,,,11.818181818181818,0.6,,,0.16304347826086957,0.013513513513513514,0.14285714285714285,0.034482758620689655,0.15602836879432624,0.022727272727272728,,,0.03571428571428571,0.038461538461538464,,0.14285714285714285,0.17857142857142858,0.16666666666666666,0.10526315789473684,0.2727272727272727,,0.6666666666666666,0.15384615384615385,0.5,0.5,0.5,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.5,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,,,,0.34615384615384615,0.2222222222222222,0.25,1.0,0.5,1.0,,,,,,,,0.16666666666666666,1.0,,,0.16666666666666666,1.0,0.5769230769230769,0.2222222222222222,0.4529634615384615,0.5303,0.424075,0.07142857142857142,0.11764705882352941,,0.09523809523809523,0.42857142857142855,8.826666666666666,25.927272727272733,0.28807947019867547,1.0,,,0.09090909090909091,,,,,,,0.1111111111111111,,,True,
203148,1610612766,Brian Roberts,Brian Roberts,203148,CHA,2554.0,43.0,12,82,85,39,15,10.0,167,1.0,3.0,,1.0,1.0,2.0,,3.0,4.0,5.0,,2.0,,,,2.0,1.0,1.0,,,1.0,1.0,5.0,11.0,1.0,3.0,1.0,14.0,88,,1.0,,,,,1.0,3.0,1.0,3.0,,5.0,4.0,6.0,,,,1.0,1.0,,4.0,,4.0,,,2.0,1.0,1.0,8.0,1.0,,,1.0,2.0,,3.0,1.0,4.0,,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,3.0,,1.0,1.0,,3.0,,,,4.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,5.0,39,2.0,,0.4,0.4,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.45454545454545453,,0.3333333333333333,0.4642857142857143,,0.4166666666666667,0.5,,0.4166666666666667,0.21428571428571427,,,,,18.085106382978726,0.6666666666666666,,,0.07407407407407407,,0.1,0.07142857142857142,0.08108108108108109,0.029411764705882353,,,,0.08333333333333333,,,,0.14285714285714285,,0.16666666666666666,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,,,,0.35714285714285715,0.8,0.8,0.25,0.14285714285714285,,,,0.07142857142857142,1.0,1.0,,1.0,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,,0.16666666666666666,1.0,0.42857142857142855,1.0,0.45279285714285716,0.355,0.5129166666666668,0.07142857142857142,0.09090909090909091,,,0.35714285714285715,12.318181818181818,24.0,0.47560975609756095,,,,,,3.0,,,,,,,,True,
