EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG2M,PenaltyFG3A,LongMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,BlockingFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Travels,Fg3aBlocked,Loose Ball Fouls,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,on,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Clear Path Fouls
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,5031.0,84,-44,168,168,34.0,37.0,26,336,4.0,5.0,,,1.0,,2.0,6.0,22.0,5.0,38,189,,,,3.0,4.0,3.0,8.0,8.0,4.0,,,3.0,5.0,1.0,12.0,,,1.0,4.0,1.0,6.0,,6.0,,7.0,3.0,,1.0,2.0,3.0,,4.0,7.0,3.0,8.0,34.0,,0.6666666666666666,0.6666666666666666,0.2727272727272727,,0.4583333333333333,0.75,0.47435897435897434,0.75,0.36363636363636365,,,,19.900497512437813,0.125,0.05714285714285714,,0.09090909090909091,,0.06172839506172839,,,,,0.0625,0.05263157894736842,0.05263157894736842,0.14285714285714285,,,0.1388888888888889,0.8,0.8,0.75,0.05555555555555555,,,,,0.1111111111111111,0.5277777777777778,0.4929402777777778,0.4761,0.5162055555555556,0.07692307692307693,0.12,0.07894736842105263,0.21052631578947367,14.049999999999999,0.20238095238095238,1.0,2.0,1.0,14.0,1.0,5.0,2.0,4.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,0.25,0.2777777777777778,0.3888888888888889,1.0,,0.05555555555555555,,1.0,0.1111111111111111,25.321428571428573,2.0,15.0,1.0,6.0,12.0,,1.0,1.0,4.0,7.0,1.0,2.0,1.0,21.0,,12.0,6.0,2.0,1.0,,,1.0,0.5,0.5,0.2,0.5,0.4166666666666667,0.13333333333333333,0.13333333333333333,0.5,0.3333333333333333,0.5,0.5454545454545454,1.0,0.5,0.5,,,0.4444444444444444,0.25,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,,,,0.5,0.5,1.0,1.0,1.0,,,,,1.0,,,0.07142857142857142,,,,,,0.08333333333333333,,,,,,,True,,,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,3554.0,59,17,119,121,32.0,21.0,13,240,4.0,8.0,,,1.0,,3.0,4.0,15.0,14.0,31,108,,1.0,,,2.0,4.0,9.0,8.0,,,1.0,3.0,5.0,,12.0,2.0,,1.0,7.0,3.0,11.0,2.0,13.0,,8.0,8.0,,1.0,2.0,5.0,,8.0,15.0,5.0,9.0,32.0,,1.0,1.0,0.26666666666666666,,0.34,,0.484375,,0.75,0.06666666666666667,0.125,,24.444444444444443,0.6,0.1590909090909091,,0.0625,0.07692307692307693,0.13333333333333333,0.029411764705882353,,,,0.25,0.23076923076923078,0.05263157894736842,0.07142857142857142,,,0.32,0.5,0.5714285714285714,1.0,0.12,,,,,0.25,0.72,0.5111860000000001,,0.6094875,0.1935483870967742,0.25,,0.2903225806451613,7.766666666666667,0.2689075630252101,1.0,3.0,1.0,10.0,1.0,2.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,0.5,0.625,0.4,1.0,,0.12,,1.0,0.25,24.99,,4.0,,2.0,7.0,,,1.0,1.0,3.0,,,1.0,9.0,,7.0,2.0,2.0,2.0,3.0,,1.0,0.3,,0.5,0.3,0.16,,,,0.28,0.2857142857142857,0.2857142857142857,1.0,,,,,0.25,1.0,0.2857142857142857,1.0,,,,,,,,,,,0.09523809523809523,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,0.09090909090909091,,,,,True,,,,,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,3227.0,54,9,110,109,27.0,24.0,21,219,6.0,10.0,2.0,4.0,3.0,1.0,5.0,9.0,21.0,3.0,27,108,2.0,5.0,2.0,6.0,5.0,,4.0,12.0,6.0,4.0,2.0,2.0,3.0,,7.0,3.0,3.0,2.0,7.0,,9.0,7.0,16.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,,8.0,6.0,3.0,4.0,27.0,,0.6666666666666666,0.8571428571428571,0.42857142857142855,0.4,0.46153846153846156,0.4,0.46551724137931033,0.42857142857142855,0.4,0.09523809523809523,0.2,,25.0,,0.16279069767441862,0.08108108108108109,0.2,0.1111111111111111,0.16981132075471697,0.09375,0.1875,,,0.23076923076923078,0.25,0.09090909090909091,0.14285714285714285,0.3333333333333333,0.07692307692307693,0.38461538461538464,0.6,0.75,0.5,0.19230769230769232,0.2,0.2,0.8,0.5,0.6,0.5769230769230769,0.48255961538461545,0.583075,0.48784,0.10344827586206896,0.125,0.2222222222222222,0.14814814814814814,8.01904761904762,0.24545454545454545,2.0,,,5.0,2.0,,1.0,1.0,3.0,1.0,,,2.0,,,1.0,1.0,1.0,1.0,,,0.4,0.4,0.19230769230769232,0.75,1.0,,,0.6666666666666666,,25.78,2.0,6.0,,2.0,5.0,,,,,2.0,,,,6.0,,5.0,2.0,1.0,,1.0,,1.0,0.4,,,0.4,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.19230769230769232,0.4,0.4,1.0,,,,,,,0.4,,,1.0,,,2.0,,,1.0,,,0.12,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,,,True,,,,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,9128.0,152,-28,313,318,141.0,143.0,44,631,14.0,25.0,4.0,9.0,12.0,5.0,17.0,27.0,58.0,32.0,86,330,4.0,10.0,3.0,11.0,25.0,16.0,40.0,40.0,14.0,8.0,4.0,3.0,6.0,,15.0,4.0,12.0,10.0,15.0,1.0,26.0,16.0,42.0,1.0,1.0,1.0,3.0,7.0,8.0,15.0,,25.0,37.0,15.0,40.0,141.0,1.0,0.7407407407407407,0.8695652173913043,0.46551724137931033,0.4,0.46551724137931033,0.4,0.5657894736842105,0.4583333333333333,0.5882352941176471,0.06896551724137931,0.16,,22.404371584699454,0.07142857142857142,0.13513513513513514,0.09448818897637795,0.2631578947368421,0.07692307692307693,0.16778523489932887,0.0893854748603352,0.15555555555555556,0.07894736842105263,,0.1951219512195122,0.07894736842105263,0.125,0.21428571428571427,0.4,0.037037037037037035,0.43103448275862066,0.56,0.6666666666666666,0.5714285714285714,0.29310344827586204,0.29411764705882354,0.29411764705882354,0.9,0.4444444444444444,0.48,0.43103448275862066,0.4584810344827587,0.5268333333333334,0.459104,0.2112676056338028,0.2112676056338028,0.12790697674418605,0.46511627906976744,7.912068965517241,0.4504792332268371,7.0,,,,12.0,,1.0,,4.0,,5.0,,4.0,2.0,5.0,1.0,1.0,2.0,,,4.0,0.48,0.48,,0.5714285714285714,,,,0.5833333333333334,,,8.0,16.0,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,,,0.27586206896551724,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,4.0,2.0,1.0,1.0,,0.045454545454545456,0.10526315789473684,0.8,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,1.0,True,,,,,,
1626175,1610612738,Jordan Mickey,Jordan Mickey,1626175,BOS,2521.0,42,-1,87,84,55.0,42.0,16,171,6.0,15.0,4.0,5.0,8.0,1.0,2.0,7.0,19.0,4.0,18,89,4.0,5.0,3.0,11.0,10.0,3.0,11.0,6.0,8.0,6.0,5.0,,1.0,,3.0,,5.0,1.0,4.0,,5.0,5.0,10.0,1.0,,,,,3.0,4.0,,4.0,6.0,4.0,11.0,55.0,1.0,0.42857142857142855,0.75,0.3684210526315789,0.8,0.3684210526315789,0.8,0.42857142857142855,0.9166666666666666,0.5,0.2631578947368421,0.26666666666666666,,20.0,,0.16666666666666666,0.14285714285714285,0.08333333333333333,,0.1388888888888889,0.10416666666666667,0.25,0.14285714285714285,,0.17647058823529413,0.3333333333333333,,0.1111111111111111,,0.14285714285714285,0.7894736842105263,0.4,0.5454545454545454,0.3333333333333333,0.10526315789473684,0.5,0.5,1.0,0.8,0.8,0.7894736842105263,0.5397736842105264,0.6371800000000001,0.59283,0.19047619047619047,0.19047619047619047,0.6111111111111112,0.6111111111111112,4.4526315789473685,0.632183908045977,4.0,,,,4.0,,,,,,,,,2.0,,8.0,8.0,8.0,4.0,,,0.4,0.4,,,0.5,,0.25,0.5,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,True,,,,,,
1626262,1610612738,Coty Clarke,Coty Clarke,1626262,BOS,212.0,4,6,6,8,,6.0,1,14,,,,,,,,,,,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,1.5,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5079,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,25.6,,,,1.0,1.0,,,,,1.0,,,,3.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101135,1610612738,David Lee,David Lee,101135,BOS,25621.0,427,-31,870,871,187.0,184.0,93,1741,57.0,109.0,12.0,22.0,23.0,19.0,51.0,83.0,177.0,37.0,203,889,14.0,28.0,4.0,32.0,34.0,11.0,39.0,102.0,64.0,22.0,22.0,31.0,53.0,3.0,128.0,14.0,23.0,20.0,53.0,5.0,78.0,37.0,115.0,4.0,11.0,8.0,16.0,37.0,22.0,45.0,2.0,35.0,47.0,22.0,39.0,187.0,4.0,0.6144578313253012,0.7083333333333334,0.4689265536723164,0.5,0.46629213483146065,0.5,0.5075,0.5161290322580645,0.47560975609756095,0.12429378531073447,0.1743119266055046,0.058823529411764705,24.33264887063655,0.19230769230769232,0.19557195571955718,0.08487084870848709,0.16260162601626016,0.09271523178807947,0.18527918781725888,0.08767772511848342,0.12121212121212122,0.06818181818181818,0.11363636363636363,0.13580246913580246,0.25,0.19607843137254902,0.16091954022988506,0.16666666666666666,0.05555555555555555,0.6123595505617978,0.5229357798165137,0.6333333333333333,0.7368421052631579,0.28651685393258425,0.37254901960784315,0.3958333333333333,0.7857142857142857,0.5454545454545454,0.6571428571428571,0.6179775280898876,0.5166966101694915,0.5109681818181818,0.5602264705882354,0.1116751269035533,0.11224489795918367,0.15763546798029557,0.1921182266009852,4.841242937853107,0.2149425287356322,9.0,,,1.0,14.0,1.0,13.0,3.0,21.0,11.0,10.0,1.0,8.0,3.0,3.0,13.0,10.0,13.0,8.0,,3.0,0.4117647058823529,0.4,0.0056179775280898875,0.5675675675675675,0.6153846153846154,,0.08333333333333333,0.391304347826087,,39.1,7.0,17.0,,,1.0,,,,1.0,,,,,,,1.0,,22.0,14.0,15.0,4.0,,,,,,0.09550561797752809,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.0056179775280898875,,,,,,,,0.02857142857142857,,,,,8.0,7.0,3.0,10.0,4.0,1.0,2.0,,0.05952380952380952,0.08411214953271028,0.21052631578947367,,,,,,,,,1.0,,3.0,2.0,,,,,1.0,2.0,,,,,,,,False,,,,,,
101161,1610612738,Amir Johnson,Amir Johnson,101161,BOS,105499.0,1758,135,3536,3567,684.0,865.0,452,7103,178.0,259.0,57.0,94.0,50.0,54.0,110.0,235.0,377.0,69.0,569,3732,60.0,108.0,7.0,136.0,68.0,24.0,118.0,310.0,160.0,96.0,24.0,90.0,136.0,14.0,318.0,41.0,129.0,92.0,206.0,20.0,318.0,177.0,495.0,14.0,50.0,29.0,44.0,91.0,92.0,210.0,3.0,114.0,118.0,43.0,116.0,673.0,16.0,0.6595744680851063,0.8288770053475936,0.623342175066313,0.5555555555555556,0.5966587112171837,0.5758928571428571,0.5976890756302521,0.5528455284552846,0.6082474226804123,0.0636604774535809,0.06563706563706563,0.06363636363636363,13.886162904808637,0.22727272727272727,0.17354675652906487,0.1122715404699739,0.1688073394495413,0.0656,0.1720554272517321,0.09582863585118377,0.1354679802955665,0.1072463768115942,0.08609271523178808,0.14055299539170507,0.18508997429305912,0.20054945054945056,0.17766497461928935,0.1456953642384106,0.0945945945945946,0.6181384248210023,0.6872586872586872,0.7355371900826446,0.6629213483146067,0.26252983293556087,0.4909090909090909,0.5242718446601942,0.8392857142857143,0.6063829787234043,0.6944444444444444,0.7183770883054893,0.5603826555023926,0.5655484375000001,0.5446570422535213,0.09409190371991247,0.10361445783132531,0.2390158172231986,0.20738137082601055,3.3015915119363397,0.19343891402714933,38.0,9.0,,42.0,47.0,4.0,33.0,21.0,47.0,29.0,18.0,15.0,20.0,5.0,19.0,78.0,56.0,79.0,48.0,4.0,16.0,0.6911764705882353,0.6527777777777778,0.10023866348448687,0.5164835164835165,0.6075949367088608,0.021479713603818614,0.07017543859649122,0.76,,25.930952380952384,3.0,8.0,4.0,5.0,33.0,,,,4.0,10.0,3.0,4.0,,30.0,,32.0,5.0,46.0,38.0,43.0,11.0,1.0,0.23809523809523808,0.75,,0.24390243902439024,0.01909307875894988,0.375,0.375,0.6666666666666666,0.07875894988066826,0.15151515151515152,0.15625,1.0,0.03571428571428571,,,,0.05555555555555555,,0.15625,5.0,3.0,8.0,11.0,4.0,18.0,6.0,8.0,1.0,,0.09296482412060302,0.05907172995780591,0.6481481481481481,0.5555555555555556,0.5555555555555556,1.0,0.75,1.0,,,1.0,4.0,1.0,21.0,21.0,0.023809523809523808,,,,1.0,9.0,0.030303030303030304,,,7.0,0.07526881720430108,1.0,1.0,False,3.0,2.0,2.0,,,
1626154,1610612738,RJ Hunter,RJ Hunter,1626154,BOS,13969.0,233,-12,475,469,92.0,120.0,48,944,5.0,9.0,1.0,2.0,2.0,2.0,4.0,12.0,23.0,5.0,71,443,3.0,4.0,,15.0,3.0,2.0,15.0,18.0,6.0,,2.0,8.0,8.0,,16.0,,2.0,11.0,16.0,,27.0,2.0,29.0,,12.0,3.0,2.0,9.0,12.0,25.0,1.0,9.0,6.0,2.0,15.0,92.0,4.0,0.75,0.75,0.5217391304347826,0.75,0.5,0.9375,0.5144927536231884,0.9375,0.5769230769230769,0.08695652173913043,0.2222222222222222,,14.716981132075473,,0.11851851851851852,0.012578616352201259,0.1506849315068493,,0.12980769230769232,0.008298755186721992,0.015873015873015872,,,0.1111111111111111,0.18181818181818182,0.06521739130434782,0.16363636363636364,0.1111111111111111,,0.13636363636363635,0.5555555555555556,0.7142857142857143,0.8,0.06060606060606061,0.5,0.5,0.25,0.5,0.16666666666666666,0.7878787878787878,0.5287638461538463,0.474675,0.5335272727272727,0.029411764705882353,0.08,0.2112676056338028,0.2112676056338028,10.086956521739129,0.1936842105263158,1.0,19.0,4.0,43.0,2.0,9.0,4.0,9.0,7.0,5.0,,1.0,,,1.0,4.0,1.0,4.0,4.0,,1.0,0.6666666666666666,0.5416666666666666,0.6515151515151515,0.7777777777777778,1.0,0.2878787878787879,1.0,0.5,0.3333333333333333,25.6139534883721,5.0,10.0,1.0,7.0,24.0,2.0,3.0,1.0,5.0,14.0,3.0,4.0,3.0,36.0,6.0,22.0,6.0,,,4.0,,0.8571428571428571,0.32558139534883723,0.75,0.3333333333333333,0.30952380952380953,0.15151515151515152,0.5,0.5,0.8,0.36363636363636365,0.2916666666666667,0.30434782608695654,0.8571428571428571,0.125,0.375,0.6666666666666666,1.0,0.4166666666666667,0.2,0.2727272727272727,7.0,1.0,,,,2.0,1.0,1.0,1.0,,0.019230769230769232,,0.5,0.3684210526315789,0.3684210526315789,0.8571428571428571,1.0,1.0,2.0,0.5,1.0,,1.0,,1.0,0.023255813953488372,,,,2.0,,0.041666666666666664,,,,,,,False,1.0,,,1.0,,
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,127973.0,2133,104,4392,4364,1333.0,1430.0,533,8756,125.0,201.0,15.0,24.0,60.0,103.0,239.0,305.0,627.0,136.0,797,4522,29.0,60.0,12.0,70.0,172.0,66.0,266.0,190.0,420.0,8.0,39.0,247.0,344.0,26.0,785.0,9.0,36.0,98.0,184.0,43.0,325.0,47.0,372.0,13.0,73.0,44.0,46.0,157.0,67.0,130.0,1.0,149.0,165.0,69.0,261.0,1316.0,14.0,0.3114754098360656,0.31561461794019935,0.4864433811802233,0.48333333333333334,0.46879432624113476,0.453125,0.5102827763496144,0.4928571428571429,0.5541666666666667,0.06220095693779904,0.1044776119402985,0.058577405857740586,18.629209005778044,0.27564102564102566,0.13579335793357933,0.025139664804469275,0.1484848484848485,0.01291248206599713,0.13995037220843673,0.021136683889149837,0.026737967914438502,0.02631578947368421,0.011560693641618497,0.0944206008583691,0.1406926406926407,0.1756440281030445,0.14171656686626746,0.16981132075471697,0.03857566765578635,0.2851063829787234,0.6218905472636815,0.6944444444444444,0.368,0.33900709219858155,0.4309623430962343,0.4577777777777778,0.375,0.625,0.297029702970297,0.39574468085106385,0.48444630681818174,0.4861396226415093,0.4817485074626865,0.09210526315789473,0.1013215859030837,0.08782936010037641,0.3337515683814304,9.255980861244023,0.3035063752276867,38.0,40.0,16.0,78.0,88.0,30.0,46.0,29.0,111.0,79.0,34.0,6.0,5.0,15.0,18.0,27.0,17.0,27.0,11.0,,14.0,0.5116279069767442,0.49504950495049505,0.11063829787234042,0.7070063694267515,0.4074074074074074,0.05673758865248227,0.2,0.6333333333333333,0.07920792079207921,24.912820512820506,77.0,187.0,,5.0,38.0,,4.0,1.0,14.0,17.0,,4.0,8.0,51.0,,37.0,5.0,97.0,74.0,175.0,8.0,1.0,0.21794871794871795,,0.26666666666666666,0.22077922077922077,0.2652482269503546,0.4117647058823529,0.4207650273224044,0.3246753246753247,0.05390070921985816,0.13157894736842105,0.13157894736842105,1.0,,0.0625,,,0.06930693069306931,0.07142857142857142,0.13513513513513514,12.0,,23.0,23.0,8.0,32.0,9.0,7.0,2.0,3.0,0.021686746987951807,0.013358778625954198,0.23300970873786409,0.3,0.3,1.0,,,7.0,0.4375,1.0,5.0,,12.0,8.0,,,0.0213903743315508,,2.0,,,1.0,0.012658227848101266,2.0,0.017857142857142856,,,False,,,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,134942.0,2249,200,4633,4628,1116.0,1355.0,557,9261,155.0,227.0,25.0,36.0,45.0,23.0,75.0,234.0,435.0,182.0,1007,4853,31.0,52.0,9.0,125.0,79.0,61.0,233.0,354.0,114.0,24.0,17.0,97.0,130.0,12.0,293.0,19.0,47.0,92.0,163.0,37.0,292.0,68.0,360.0,10.0,118.0,77.0,38.0,82.0,94.0,193.0,7.0,174.0,224.0,100.0,231.0,1098.0,29.0,0.7564102564102564,0.7972972972972973,0.5379310344827586,0.5961538461538461,0.5234771573604061,0.5979381443298969,0.5715096481271282,0.6127450980392157,0.5943877551020408,0.03908045977011494,0.06607929515418502,0.013333333333333334,18.193840921972416,0.27611940298507465,0.1103588354773189,0.03167115902964959,0.13199426111908177,0.023514851485148515,0.11729530818767249,0.028795811518324606,0.045787545787545784,0.02288329519450801,0.016483516483516484,0.09073359073359073,0.10567514677103718,0.13839285714285715,0.13279678068410464,0.13,0.024630541871921183,0.2880710659898477,0.6828193832599119,0.7311320754716981,0.7419354838709677,0.09517766497461928,0.30666666666666664,0.3108108108108108,0.3711340206185567,0.6944444444444444,0.2710843373493976,0.7360406091370558,0.5422353053435117,0.5523464285714286,0.5348445454545452,0.12369942196531791,0.1976284584980237,0.12413108242303873,0.2313803376365442,8.039540229885056,0.24088063889488454,31.0,80.0,14.0,353.0,47.0,87.0,17.0,41.0,44.0,37.0,24.0,8.0,8.0,29.0,16.0,34.0,22.0,34.0,18.0,1.0,14.0,0.5949367088607594,0.5180722891566265,0.4479695431472081,0.5365853658536586,0.5294117647058824,0.10152284263959391,0.48,0.6888888888888889,0.08433734939759036,24.997733711048156,56.0,133.0,8.0,92.0,273.0,14.0,37.0,22.0,73.0,119.0,18.0,45.0,26.0,339.0,18.0,272.0,92.0,33.0,25.0,68.0,12.0,0.9495798319327731,0.3371104815864023,0.4,0.2988505747126437,0.3380681818181818,0.16878172588832488,0.42105263157894735,0.42424242424242425,0.7857142857142857,0.3464467005076142,0.336996336996337,0.3382352941176471,0.9565217391304348,0.08247422680412371,0.38144329896907214,0.3783783783783784,1.0,0.4397590361445783,0.3013698630136986,0.3382352941176471,27.0,4.0,8.0,5.0,7.0,7.0,5.0,9.0,13.0,2.0,0.023952095808383235,0.025559105431309903,0.782608695652174,0.3375,0.34177215189873417,0.9259259259259259,0.5,0.5,4.0,0.2857142857142857,1.0,8.0,2.0,12.0,12.0,0.0056657223796034,0.0125,0.007518796992481203,,,2.0,0.003663003663003663,7.0,0.019498607242339833,2.0,0.015151515151515152,,,False,8.0,,,,1.0,
