EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,OffensiveGoaltends,HeaveMakes,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,on,Clear Path Fouls,Corner3PctBlocked
1626146,1610612757,Cliff Alexander,Cliff Alexander,1626146,POR,358.0,6,-6,11,12,5,1,23,1,1,1.0,1.0,1.0,1.0,1,3,2,14,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1,1,1.0,2,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,25.0,0.16666666666666666,0.5,0.14285714285714285,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.49610000000000004,1.0,8.133333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201945,1610612757,Gerald Henderson,Gerald Henderson,201945,POR,85863.0,1431,25,2839,2826,842,347,5665,64,91,12.0,16.0,85.0,217.0,184,393,624,3055,22.0,40.0,63.0,184.0,18.0,18.0,13.0,112,181,30.0,211,19.0,3.0,19.0,0.4681933842239186,0.55,0.4839319470699433,0.4818181818181818,0.5217391304347826,0.5163934426229508,0.04580152671755725,0.047058823529411764,20.555555555555557,0.11801896733403583,0.026915113871635612,0.12269031781226904,0.021739130434782608,0.03305785123966942,0.1702127659574468,0.1720226843100189,0.7032967032967034,0.8205128205128205,0.16068052930056712,0.4102079395085066,0.2909090909090909,0.75,0.42911153119092627,0.48018377609108154,0.10096153846153846,12.277353689567427,825.0,19.0,24.0,30.0,90.0,32.0,71.0,2.0,8.0,8.0,20.0,16.0,65.0,1.0,7.0,4.0,13.0,48.0,136.0,112.0,3.0,15.0,10.0,52.0,90.0,12.0,33.0,33.0,173.0,184.0,138.0,6.0,2.0,63.0,16.0,44.0,31.0,75.0,23.0,8.0,30.0,6.0,8.0,181.0,16.0,1.0,54.0,15.0,3.0,39.0,20.0,19.0,34.0,6.0,24.0,34.0,7.0,10.0,4.0,6.0,68.0,2.0,14.0,33.0,1.0,87.0,3.0,4.0,7.0,132.0,6.0,3.0,14.0,4.0,146.0,8.0,64.0,13.0,16.0,11.0,4.0,1.0,172.0,816.0,8.0,10.0,0.5,0.5257142857142857,0.9583333333333334,0.35294117647058826,0.2,0.36363636363636365,0.3582089552238806,0.5777777777777777,0.5691056910569106,0.596551724137931,0.2570888468809074,0.14285714285714285,0.004608294930875576,0.5,0.14150943396226415,0.01020408163265306,0.01880141010575793,0.13366336633663367,0.027210884353741496,0.01702127659574468,0.012422360248447204,0.008333333333333333,0.06606606606606606,0.11846689895470383,0.13377926421404682,0.13333333333333333,0.011029411764705883,0.5789473684210527,0.640625,0.35294117647058826,0.37037037037037035,0.3333333333333333,0.4147465437788018,0.4166666666666667,0.45555555555555555,0.1342155009451796,0.4507042253521127,0.4507042253521127,0.96875,0.12287334593572778,0.24615384615384617,0.24615384615384617,0.9375,0.25,0.14545454545454545,0.25,1.0,0.12727272727272726,0.14285714285714285,1.0,0.1951219512195122,0.7916666666666666,0.16260162601626016,0.4,0.10569105691056911,0.3076923076923077,0.25396825396825395,0.5123955882352941,0.47979918032786895,0.1094017094017094,0.14253897550111358,0.27724358974358976,24.347794117647066,0.2905952800281789,,,,,,,,,,,,,,,True,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,24233.0,404,-37,822,821,274,102,1643,24,43,7.0,13.0,10.0,10.0,30,63,129,898,8.0,17.0,31.0,24.0,4.0,6.0,7.0,40,67,23.0,90,15.0,5.0,15.0,0.47619047619047616,0.47058823529411764,0.46551724137931033,0.5238095238095238,0.49615384615384617,0.5535714285714286,0.09523809523809523,0.1,15.270413573700955,0.1532567049808429,0.051470588235294115,0.15873015873015872,0.05398457583547558,0.06060606060606061,0.2,0.3706896551724138,0.5581395348837209,0.631578947368421,0.08620689655172414,0.08620689655172414,0.6190476190476191,0.5384615384615384,0.8275862068965517,0.5331726086956521,0.24031007751937986,5.447619047619049,290.0,7.0,13.0,2.0,4.0,10.0,22.0,1.0,2.0,5.0,10.0,6.0,31.0,1.0,2.0,,9.0,16.0,53.0,21.0,2.0,4.0,9.0,8.0,18.0,5.0,19.0,8.0,39.0,36.0,48.0,,,31.0,6.0,12.0,9.0,21.0,4.0,5.0,10.0,2.0,,51.0,14.0,2.0,20.0,7.0,2.0,12.0,9.0,3.0,6.0,3.0,1.0,8.0,1.0,5.0,,1.0,14.0,1.0,3.0,8.0,,27.0,2.0,2.0,,22.0,1.0,,3.0,,31.0,3.0,16.0,1.0,10.0,9.0,,,39.0,287.0,6.0,1.0,0.6,0.6428571428571429,1.0,0.3018867924528302,0.5,0.2631578947368421,0.3018867924528302,0.4444444444444444,0.4189189189189189,0.45348837209302323,0.45689655172413796,0.11627906976744186,,0.42857142857142855,0.175,0.06896551724137931,0.05533596837944664,0.17094017094017094,0.06451612903225806,0.027777777777777776,0.06818181818181818,0.02702702702702703,0.1485148514851485,0.12222222222222222,0.16279069767441862,0.1935483870967742,0.03278688524590164,0.6,0.625,0.2,0.2222222222222222,0.5,0.4,0.4,0.5,0.1896551724137931,0.45454545454545453,0.45454545454545453,1.0,0.2672413793103448,0.1935483870967742,0.1935483870967742,1.0,0.2857142857142857,0.09523809523809523,0.5,1.0,0.09523809523809523,0.5,1.0,0.35135135135135137,0.5384615384615384,0.2702702702702703,0.5,0.24324324324324326,,0.1935483870967742,0.53211,0.5124333333333333,0.12403100775193798,0.21052631578947367,0.3023255813953488,24.600000000000005,0.35279805352798055,1.0,,,,,,,,,,,,,,True,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,41948.0,699,40,1419,1401,571,167,2820,66,125,2.0,6.0,59.0,74.0,115,258,561,1527,3.0,12.0,45.0,194.0,2.0,15.0,9.0,35,61,15.0,76,8.0,2.0,9.0,0.44573643410852715,0.25,0.482837528604119,0.6666666666666666,0.5496031746031746,0.6875,0.05813953488372093,0.05084745762711865,35.55144793592113,0.07172131147540983,0.03501945525291829,0.08284883720930232,0.021244309559939303,0.035,0.059880239520958084,0.28604118993135014,0.528,0.584070796460177,0.13501144164759726,0.16933638443935928,0.2222222222222222,0.3333333333333333,0.6956521739130435,0.4959092807424593,0.08021390374331551,8.072868217054264,586.0,36.0,62.0,16.0,33.0,5.0,11.0,2.0,3.0,2.0,6.0,59.0,168.0,8.0,12.0,30.0,76.0,64.0,179.0,139.0,10.0,15.0,9.0,54.0,116.0,32.0,82.0,72.0,276.0,36.0,93.0,99.0,4.0,163.0,58.0,83.0,41.0,124.0,27.0,14.0,55.0,13.0,15.0,289.0,5.0,1.0,22.0,4.0,6.0,17.0,11.0,6.0,48.0,14.0,32.0,27.0,6.0,16.0,2.0,1.0,75.0,3.0,35.0,33.0,1.0,52.0,1.0,,2.0,131.0,3.0,3.0,6.0,5.0,158.0,9.0,50.0,24.0,2.0,5.0,,,270.0,579.0,8.0,17.0,0.1565217391304348,0.15789473684210525,0.484375,0.3575418994413408,0.6666666666666666,0.3902439024390244,0.36,0.46551724137931033,0.5151515151515151,0.5851063829787234,0.4096109839816934,0.096,,0.64,0.06349206349206349,0.017241379310344827,0.012437810945273632,0.11,0.013422818791946308,0.017241379310344827,0.0072992700729927005,0.03508771929824561,0.08125,0.07453416149068323,0.09395973154362416,0.1568627450980392,0.02608695652173913,0.5555555555555556,0.13636363636363635,0.2711864406779661,0.2857142857142857,0.1875,0.44594594594594594,0.44594594594594594,0.18181818181818182,0.02517162471395881,0.45454545454545453,0.45454545454545453,0.4,0.38443935926773454,0.35119047619047616,0.3597560975609756,0.4915254237288136,,0.1111111111111111,0.6666666666666666,0.5,0.4444444444444444,0.6666666666666666,0.875,0.31313131313131315,0.5806451612903226,0.030303030303030304,0.3333333333333333,0.3838383838383838,0.39473684210526316,0.3558282208588957,0.50685,0.4965082474226804,0.11666666666666667,0.16722408026755853,0.4919786096256685,26.612290502793293,0.41296687808315713,,1.0,4.0,4.0,9.0,6.0,1.0,1.0,4.0,0.0223463687150838,0.023809523809523808,0.03314917127071823,,,True,,
203486,1610612757,Mason Plumlee,Mason Plumlee,203486,POR,22908.0,382,-14,761,768,294,85,1529,25,50,4.0,15.0,22.0,4.0,33,76,115,850,6.0,21.0,18.0,24.0,6.0,12.0,16.0,57,85,42.0,127,19.0,3.0,19.0,0.4342105263157895,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.5,0.34615384615384615,0.15789473684210525,0.13636363636363635,16.72473867595819,0.21923076923076923,0.13008130081300814,0.212707182320442,0.1253731343283582,0.10869565217391304,0.20930232558139536,0.6493506493506493,0.5,0.6097560975609756,0.2857142857142857,0.05194805194805195,0.7142857142857143,0.26666666666666666,0.6623376623376623,0.5756184210526316,0.1565217391304348,3.8513157894736847,275.0,7.0,19.0,7.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,49.0,,,6.0,10.0,31.0,,1.0,24.0,44.0,42.0,,,1.0,,,26.0,16.0,42.0,10.0,6.0,15.0,3.0,8.0,100.0,26.0,,20.0,8.0,7.0,9.0,5.0,4.0,13.0,4.0,8.0,17.0,3.0,5.0,1.0,1.0,30.0,5.0,7.0,31.0,1.0,62.0,3.0,5.0,4.0,58.0,,9.0,,3.0,77.0,2.0,28.0,12.0,16.0,8.0,2.0,,42.0,271.0,10.0,8.0,0.6363636363636364,0.7,,,,,,0.3225806451612903,0.3125,0.44,0.012987012987012988,0.18,,0.43333333333333335,0.2222222222222222,,0.12264150943396226,0.19607843137254902,0.1518987341772152,0.08771929824561403,0.11842105263157894,0.1935483870967742,0.18478260869565216,0.2682926829268293,0.2328767123287671,0.10344827586206896,0.22580645161290322,0.42105263157894735,0.68,0.3181818181818182,0.3684210526315789,0.5714285714285714,0.25,0.25,,,,,,0.012987012987012988,,,,0.25,,,,,,,0.59375,0.3684210526315789,,,0.03125,,,0.5426466666666666,0.5554774193548387,0.27184466019417475,0.27450980392156865,0.3826086956521739,58.9,0.36136662286465177,1.0,,,,,,,,,,,,,,True,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,49651.0,828,30,1652,1633,379,208,3285,50,106,2.0,5.0,92.0,111.0,142,309,468,1743,6.0,14.0,31.0,258.0,4.0,34.0,7.0,53,68,17.0,85,10.0,4.0,10.0,0.459546925566343,0.42857142857142855,0.47268408551068886,0.375,0.5142857142857142,0.4696969696969697,0.11003236245954692,0.09782608695652174,28.26086956521739,0.1001890359168242,0.026022304832713755,0.08655126498002663,0.021683673469387755,0.03664921465968586,0.12637362637362637,0.2517814726840855,0.4716981132075472,0.6097560975609756,0.21852731591448932,0.26365795724465557,0.17857142857142858,0.4,0.517814726840855,0.47747416666666675,0.06623931623931624,9.494498381877024,405.0,14.0,27.0,41.0,51.0,8.0,26.0,,5.0,1.0,4.0,30.0,86.0,3.0,9.0,6.0,19.0,38.0,112.0,70.0,3.0,14.0,10.0,37.0,71.0,7.0,23.0,23.0,118.0,26.0,60.0,54.0,1.0,85.0,30.0,92.0,41.0,133.0,21.0,20.0,47.0,18.0,27.0,307.0,10.0,,12.0,3.0,8.0,25.0,14.0,11.0,37.0,15.0,26.0,41.0,7.0,11.0,5.0,4.0,78.0,1.0,16.0,23.0,,56.0,1.0,3.0,4.0,86.0,1.0,3.0,2.0,3.0,80.0,5.0,25.0,11.0,5.0,5.0,,1.0,116.0,399.0,4.0,9.0,0.09154929577464789,0.09285714285714286,0.5263157894736842,0.3392857142857143,0.21428571428571427,0.30434782608695654,0.34234234234234234,0.5211267605633803,0.5053191489361702,0.5566037735849056,0.2660332541567696,0.22641509433962265,0.009009009009009009,0.47435897435897434,0.05454545454545454,,0.019417475728155338,0.05405405405405406,0.00546448087431694,0.029197080291970802,0.02564102564102564,,0.07653061224489796,0.09933774834437085,0.05325443786982249,0.05660377358490566,0.039603960396039604,0.5,0.08,0.44565217391304346,0.4939759036144578,0.07317073170731707,0.4594594594594595,0.4636363636363636,0.11764705882352941,0.06175771971496437,0.3076923076923077,0.3076923076923077,0.625,0.2042755344418052,0.3488372093023256,0.35294117647058826,0.5,,0.17857142857142858,,,0.32142857142857145,0.3333333333333333,1.0,0.2872340425531915,0.5185185185185185,0.0425531914893617,0.25,0.20212765957446807,0.3157894736842105,0.35294117647058826,0.5070590909090908,0.45630752688172044,0.06531531531531531,0.07598784194528875,0.25213675213675213,25.038392857142863,0.24515738498789347,,,1.0,1.0,3.0,4.0,,,1.0,0.008928571428571428,0.011627906976744186,0.034782608695652174,1.0,,True,,
202334,1610612757,Ed Davis,Ed Davis,202334,POR,60669.0,1011,36,1972,1982,502,246,3954,105,158,45.0,68.0,45.0,,124,203,318,2121,51.0,77.0,115.0,98.0,76.0,12.0,31.0,136,224,131.0,355,43.0,7.0,43.0,0.6108374384236454,0.6623376623376623,0.6108374384236454,0.6623376623376623,0.6235294117647059,0.6460674157303371,0.059113300492610835,0.06666666666666667,12.991604065399912,0.20088626292466766,0.09422492401215805,0.21205821205821207,0.13891834570519618,0.09387755102040816,0.19591836734693877,0.7783251231527094,0.6645569620253164,0.7046979865771812,0.22167487684729065,,0.8831168831168831,0.6617647058823529,0.7783251231527094,0.5612960591133006,0.36163522012578614,2.4655172413793105,480.0,23.0,27.0,19.0,,,,,,,,,,,,,,,,70.0,,,13.0,25.0,34.0,,,19.0,69.0,150.0,,,,,,33.0,21.0,54.0,16.0,5.0,15.0,4.0,14.0,129.0,100.0,,68.0,20.0,10.0,35.0,19.0,16.0,19.0,2.0,9.0,20.0,4.0,10.0,,2.0,39.0,3.0,8.0,62.0,1.0,114.0,2.0,12.0,8.0,96.0,,13.0,3.0,,121.0,17.0,60.0,9.0,36.0,26.0,2.0,3.0,67.0,478.0,10.0,4.0,0.6048387096774194,0.872093023255814,,,,,,0.7352941176470589,0.7352941176470589,0.6509433962264151,,0.056962025316455694,,0.48717948717948717,0.30303030303030304,,0.16286644951140064,0.23859649122807017,0.18357487922705315,0.21052631578947367,0.11016949152542373,0.09523809523809523,0.20675105485232068,0.2,0.2336448598130841,0.2535211267605634,0.14925373134328357,0.6046511627906976,0.6095238095238096,0.4222222222222222,0.4523809523809524,0.5789473684210527,,,,,,,,,,,,0.15555555555555556,,,,,,,0.7941176470588235,0.8518518518518519,,,,,,0.5950692307692307,0.584894117647059,0.24390243902439024,0.24390243902439024,0.2169811320754717,,0.2434077079107505,1.0,,,,,,,,,,,,1.0,,True,,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,57082.0,951,46,1896,1891,547,222,3787,29,41,5.0,6.0,31.0,91.0,80,163,340,2038,9.0,15.0,52.0,40.0,10.0,7.0,5.0,54,87,14.0,101,6.0,2.0,7.0,0.49079754601226994,0.6,0.5195729537366548,0.8571428571428571,0.5579470198675497,0.8666666666666667,0.04294478527607362,,15.306122448979593,0.08346213292117466,0.01597444089456869,0.087527352297593,0.015730337078651686,0.012711864406779662,0.12389380530973451,0.14590747330960854,0.7073170731707317,0.8055555555555556,0.1103202846975089,0.3238434163701068,0.21428571428571427,0.8333333333333334,0.5658362989323843,0.5032982206405695,0.15294117647058825,12.661349693251532,557.0,10.0,15.0,14.0,37.0,15.0,35.0,1.0,2.0,5.0,11.0,29.0,83.0,9.0,11.0,7.0,21.0,44.0,118.0,48.0,10.0,13.0,4.0,22.0,44.0,12.0,32.0,21.0,101.0,120.0,129.0,3.0,,83.0,29.0,34.0,18.0,52.0,14.0,4.0,20.0,6.0,8.0,122.0,9.0,,26.0,7.0,2.0,23.0,13.0,10.0,14.0,3.0,8.0,14.0,2.0,6.0,5.0,1.0,28.0,5.0,6.0,46.0,1.0,84.0,1.0,2.0,2.0,41.0,,3.0,3.0,1.0,54.0,5.0,18.0,4.0,3.0,4.0,,,101.0,548.0,9.0,4.0,0.75,0.8,0.9772727272727273,0.3728813559322034,0.7692307692307693,0.375,0.3728813559322034,0.5,0.5263157894736842,0.5632183908045977,0.4199288256227758,0.12195121951219512,0.02197802197802198,0.5,0.1111111111111111,,0.01559792027729636,0.09737827715355805,0.020618556701030927,,0.022935779816513763,0.025974025974025976,0.05803571428571429,0.06598984771573604,0.1111111111111111,0.057971014492753624,0.013422818791946308,0.5714285714285714,0.6896551724137931,0.45161290322580644,0.45161290322580644,0.8571428571428571,0.4065934065934066,0.4157303370786517,0.7567567567567568,0.12455516014234876,0.42857142857142855,0.42857142857142855,1.0,0.29537366548042704,0.3493975903614458,0.3493975903614458,0.9655172413793104,,0.07142857142857142,0.5,1.0,0.39285714285714285,0.8181818181818182,0.8888888888888888,0.19736842105263158,0.6666666666666666,0.14473684210526316,0.45454545454545453,0.27631578947368424,0.3333333333333333,0.3493975903614458,0.47799374999999994,0.5088078947368421,0.0738255033557047,0.10227272727272728,0.29705882352941176,24.325423728813558,0.29377637130801687,,,,,3.0,4.0,1.0,1.0,1.0,,,0.03278688524590164,,,True,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,30143.0,502,-22,993,980,278,130,1973,57,84,17.0,27.0,6.0,6.0,62,96,187,1088,17.0,27.0,45.0,48.0,26.0,10.0,5.0,35,66,35.0,101,9.0,2.0,11.0,0.6458333333333334,0.6296296296296297,0.5233333333333333,0.625,0.5436046511627907,0.6081081081081081,0.10416666666666667,0.3333333333333333,17.19298245614035,0.10294117647058823,0.03067484662576687,0.11578947368421053,0.0734341252699784,0.03361344537815126,0.10679611650485436,0.56,0.6785714285714286,0.75,0.04,0.04,0.84375,0.6296296296296297,0.92,0.6036594594594594,0.24064171122994651,2.7114583333333333,277.0,15.0,24.0,2.0,3.0,5.0,24.0,2.0,5.0,2.0,7.0,6.0,30.0,,,1.0,7.0,11.0,54.0,30.0,2.0,5.0,5.0,17.0,28.0,3.0,14.0,6.0,49.0,76.0,30.0,3.0,1.0,29.0,6.0,15.0,9.0,24.0,5.0,4.0,10.0,1.0,4.0,57.0,29.0,1.0,20.0,11.0,5.0,26.0,14.0,12.0,13.0,3.0,6.0,11.0,,7.0,1.0,2.0,24.0,1.0,5.0,29.0,,44.0,2.0,,2.0,33.0,,1.0,1.0,,48.0,4.0,23.0,3.0,7.0,4.0,,,49.0,277.0,3.0,2.0,0.6129032258064516,0.7755102040816326,0.9090909090909091,0.2037037037037037,0.4,0.21428571428571427,0.20754716981132076,0.6071428571428571,0.5119047619047619,0.532608695652174,0.36,0.09523809523809523,,0.5416666666666666,0.3055555555555556,0.027777777777777776,0.09666666666666666,0.14814814814814814,0.10891089108910891,0.10344827586206896,0.08035714285714286,0.022727272727272728,0.0625,0.14678899082568808,0.16326530612244897,0.10810810810810811,0.07692307692307693,0.36363636363636365,0.6140350877192983,0.3333333333333333,0.5,0.5,0.5,0.5,0.6666666666666666,0.16,0.20833333333333334,0.20833333333333334,1.0,0.2,0.2,0.2,0.8333333333333334,0.23529411764705882,0.15625,0.4,1.0,,,,0.5714285714285714,0.625,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.14285714285714285,0.20689655172413793,0.609026923076923,0.593345238095238,0.13609467455621302,0.2,0.2620320855614973,24.892592592592592,0.27895266868076535,,,,,,,2.0,1.0,,,,,1.0,1.0,True,,
1626192,1610612757,Pat Connaughton,Pat Connaughton,1626192,POR,978.0,16,-11,31,31,16,5,62,2,2,,,1.0,2.0,2,5,5,40,,1.0,,,,,,2,4,1.0,5,,,,0.4,,0.2222222222222222,,0.2777777777777778,,,,28.571428571428573,0.3333333333333333,,0.25,0.05263157894736842,,0.5,0.2222222222222222,1.0,1.0,0.1111111111111111,0.2222222222222222,,,0.6666666666666666,0.5017111111111112,,9.740000000000002,12.0,,,,,,1.0,,,,1.0,,3.0,,,,1.0,,4.0,1.0,,,,,1.0,,2.0,,,4.0,,,,3.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,,3.0,,1.0,,,1.0,1.0,1.0,,,,,,,12.0,,,1.0,1.0,,,,,,,,,0.4444444444444444,,,1.0,1.0,,0.1111111111111111,0.16666666666666666,,0.5,,,,,0.2,,,,1.0,,,,,,,0.1111111111111111,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.4405,0.45183333333333336,0.1111111111111111,0.2,,24.575,0.3870967741935484,,,,,,,,,,,,,,,True,,
