EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,on,HeaveMakes,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
2760,1610612744,Anderson Varejao,Anderson Varejao,2760,GSW,122.0,2,1.0,5,4,5,,1,9,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201574,1610612744,Jason Thompson,Jason Thompson,201574,GSW,3812.0,64,-26.0,140,134,98,66.0,13,274,2.0,3.0,,,8.0,3.0,11.0,16.0,155,,1.0,1.0,2.0,,2.0,5.0,6.0,3.0,13.0,1.0,3.0,22.0,3.0,25.0,,,2.0,8.0,13.0,5.0,4.0,5.0,4.0,98,0.2727272727272727,,0.2727272727272727,,0.42105263157894735,0.25,0.18181818181818182,0.125,13.461538461538462,,0.375,0.024390243902439025,0.03076923076923077,,0.8,0.2727272727272727,0.6666666666666666,1.0,0.7272727272727273,,,0.2727272727272727,0.4484363636363637,0.345,0.0625,6.590909090909091,0.7,,1.0,1.0,,,,,,,,,,,,,,,10.0,,1.0,1.0,6.0,,,7.0,9.0,4.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,5.0,14.0,,2.0,1.0,1.0,,2.0,1.0,,,,,1.0,,,1.0,1.0,10.0,,,,1.0,16.0,,7.0,1.0,1.0,,,,,9.0,2.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.16666666666666666,0.16666666666666666,0.375,,0.3333333333333333,,0.125,0.3333333333333333,0.25,0.041666666666666664,0.3064516129032258,0.08333333333333333,,0.047619047619047616,,0.3181818181818182,0.3333333333333333,0.36363636363636365,0.23529411764705882,0.3333333333333333,,1.0,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,0.3980333333333334,0.3888888888888889,0.3888888888888889,0.5625,,,,,,,,,,,,,,,,,,True,,,,,,
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,4551.0,76,-20.0,156,145,102,64.0,22,301,8.0,15.0,2.0,6.0,5.0,11.0,21.0,36.0,168,4.0,8.0,15.0,4.0,2.0,2.0,2.0,5.0,,13.0,7.0,,8.0,8.0,16.0,2.0,1.0,4.0,4.0,9.0,1.0,1.0,1.0,1.0,102,0.5238095238095238,0.5,0.5681818181818182,0.6111111111111112,0.6428571428571429,0.6818181818181818,0.09523809523809523,,17.58241758241758,0.5,,0.12727272727272726,0.10810810810810811,,1.0,0.6818181818181818,0.5333333333333333,0.6153846153846154,0.22727272727272727,0.6666666666666666,0.3333333333333333,0.7272727272727273,0.5877136363636364,0.5868249999999999,0.4166666666666667,3.542857142857143,0.6538461538461539,5.0,9.0,3.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,4.0,7.0,13.0,1.0,1.0,8.0,25.0,18.0,3.0,,,1.0,1.0,3.0,3.0,,,2.0,1.0,,1.0,7.0,3.0,3.0,3.0,,,2.0,,1.0,,,,3.0,,,,2.0,9.0,,1.0,,,14.0,2.0,6.0,2.0,,,,,,25.0,,2.0,0.8181818181818182,0.9,1.0,1.0,1.0,1.0,0.5384615384615384,0.6071428571428571,0.6944444444444444,0.045454545454545456,0.13333333333333333,,,0.2,0.04,0.05263157894736842,0.13333333333333333,0.22727272727272727,0.10526315789473684,0.058823529411764705,,0.3333333333333333,0.09090909090909091,0.16666666666666666,0.045454545454545456,,0.375,0.875,0.6,0.6,0.6666666666666666,0.045454545454545456,,,,,,,,0.045454545454545456,1.0,1.0,1.0,0.5,,0.1111111111111111,0.6428571428571429,0.5555555555555556,,,0.07142857142857142,1.0,1.0,0.5832428571428572,0.23076923076923078,0.24,0.6944444444444444,27.1,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,True,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,12296.0,205,79.0,431,427,170,175.0,52,858,19.0,31.0,1.0,3.0,15.0,27.0,62.0,185.0,443,2.0,8.0,18.0,48.0,2.0,7.0,25.0,37.0,9.0,86.0,7.0,1.0,32.0,9.0,41.0,10.0,7.0,17.0,6.0,13.0,1.0,,1.0,,170,0.43548387096774194,0.25,0.6086956521739131,0.5333333333333333,0.6267123287671232,0.5625,0.11290322580645161,0.2,32.730923694779115,0.5882352941176471,0.0625,0.051094890510948905,0.043478260869565216,0.06666666666666667,,0.2246376811594203,0.6129032258064516,0.6551724137931034,0.10869565217391304,0.2,0.3333333333333333,0.7753623188405797,0.5027624087591241,0.4766818181818182,0.0972972972972973,7.691935483870966,0.39443155452436196,11.0,15.0,4.0,4.0,16.0,7.0,10.0,2.0,2.0,3.0,31.0,66.0,5.0,8.0,28.0,38.0,76.0,17.0,7.0,2.0,17.0,30.0,10.0,31.0,10.0,74.0,6.0,72.0,42.0,1.0,65.0,31.0,12.0,10.0,2.0,15.0,1.0,2.0,,10.0,21.0,3.0,12.0,7.0,5.0,4.0,7.0,1.0,3.0,,,1.0,5.0,,,1.0,,17.0,,,1.0,,20.0,2.0,8.0,2.0,1.0,,,,,74.0,,2.0,0.1111111111111111,0.11538461538461539,0.631578947368421,0.5,0.3225806451612903,0.5066666666666667,0.5666666666666667,0.5245901639344263,0.5606060606060606,0.5507246376811594,0.06451612903225806,0.125,,0.13725490196078433,0.15384615384615385,0.02857142857142857,0.14220183486238533,0.04918032786885246,0.043478260869565216,0.018867924528301886,0.058823529411764705,0.14285714285714285,0.1320754716981132,0.13636363636363635,0.16,0.13333333333333333,0.046875,0.10526315789473684,0.26666666666666666,0.3333333333333333,,0.11594202898550725,0.25,0.2857142857142857,0.25,0.07246376811594203,0.7,0.7,1.0,0.4782608695652174,0.4696969696969697,0.4696969696969697,0.5483870967741935,,0.13333333333333333,0.3333333333333333,0.2459016393442623,0.7333333333333333,0.04918032786885246,0.6666666666666666,0.45901639344262296,0.2857142857142857,0.47692307692307695,0.49254416666666667,0.05555555555555555,0.11764705882352941,0.4,26.224999999999994,3.0,4.0,,2.0,,0.5714285714285714,,,0.6,0.6666666666666666,,,1.0,0.5,1.0,,True,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,14575.0,243,137.0,503,498,163,214.0,48,1001,23.0,42.0,5.0,12.0,8.0,28.0,52.0,100.0,489,5.0,12.0,16.0,24.0,8.0,5.0,35.0,54.0,13.0,127.0,14.0,7.0,57.0,17.0,74.0,9.0,8.0,16.0,12.0,21.0,7.0,4.0,9.0,6.0,162,0.5384615384615384,0.4166666666666667,0.5441176470588235,0.4642857142857143,0.5952380952380952,0.5333333333333333,0.09615384615384616,0.125,17.584369449378332,0.5625,0.5833333333333334,0.09722222222222222,0.08095238095238096,0.08823529411764706,0.6666666666666666,0.6176470588235294,0.5476190476190477,0.6052631578947368,0.11764705882352941,0.8571428571428571,0.4166666666666667,0.8529411764705882,0.5500380597014926,0.5422708333333334,0.16,3.0884615384615377,0.3240556660039761,6.0,12.0,4.0,1.0,2.0,,2.0,,,1.0,6.0,14.0,2.0,,3.0,6.0,16.0,26.0,2.0,3.0,8.0,15.0,,4.0,12.0,28.0,32.0,15.0,3.0,1.0,13.0,6.0,19.0,16.0,3.0,18.0,4.0,3.0,,17.0,33.0,8.0,15.0,9.0,6.0,2.0,7.0,2.0,1.0,,1.0,1.0,6.0,,1.0,1.0,1.0,28.0,1.0,1.0,1.0,,34.0,3.0,13.0,6.0,2.0,,,,,28.0,2.0,5.0,0.5714285714285714,0.6666666666666666,0.8333333333333334,0.375,,0.4,0.5333333333333333,0.42105263157894735,0.5384615384615384,0.23529411764705882,0.09523809523809523,,,0.1896551724137931,0.2125,0.045454545454545456,0.1968503937007874,0.13559322033898305,0.058823529411764705,0.02040816326530612,0.11764705882352941,0.15,0.2,0.22033898305084745,0.20967741935483872,0.2222222222222222,0.2857142857142857,0.6521739130434783,0.5,0.5714285714285714,0.25,0.029411764705882353,0.5,0.5,,0.029411764705882353,,,,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.2,,0.14285714285714285,0.631578947368421,0.5,0.05263157894736842,,0.15789473684210525,,0.46153846153846156,0.5113,0.16666666666666666,0.20967741935483872,0.28,27.912499999999998,1.0,1.0,,,1.0,0.5,,,0.5,1.0,2.0,1.0,,,,1.0,True,,,,,,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,3707.0,62,-1.0,123,123,13,19.0,16,246,9.0,12.0,2.0,4.0,5.0,12.0,17.0,31.0,131,2.0,4.0,7.0,10.0,4.0,1.0,1.0,2.0,1.0,5.0,8.0,1.0,8.0,10.0,18.0,5.0,3.0,8.0,6.0,13.0,7.0,4.0,7.0,5.0,13,0.7058823529411765,0.5,0.7058823529411765,0.5,0.7380952380952381,0.5833333333333334,0.058823529411764705,,20.422535211267608,0.625,0.3333333333333333,0.19047619047619047,0.17857142857142858,0.38461538461538464,0.7142857142857143,0.7058823529411765,0.75,0.8181818181818182,0.29411764705882354,1.0,0.5,0.7058823529411765,0.5718588235294116,0.52915,0.22580645161290322,3.2941176470588234,0.10569105691056911,,1.0,3.0,,,,,,,,,,,,,,,7.0,,3.0,,1.0,,,1.0,1.0,14.0,,,,,,1.0,1.0,,,,2.0,,2.0,5.0,1.0,3.0,1.0,2.0,1.0,3.0,,2.0,,1.0,,1.0,,,2.0,1.0,8.0,,,,,10.0,2.0,6.0,,3.0,,,,,1.0,,,0.5833333333333334,0.7,,,,,,,0.25,,0.08333333333333333,,,0.11363636363636363,0.14285714285714285,0.14285714285714285,0.1206896551724138,0.21428571428571427,,0.16666666666666666,0.125,0.16666666666666666,0.17647058823529413,,0.14285714285714285,,0.25,0.5555555555555556,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,0.7797,0.2857142857142857,0.2857142857142857,0.03225806451612903,,,,,,,,,,,,,,,,,,True,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,86485.0,1441,411.0,2954,2957,292,448.0,276,5911,145.0,195.0,41.0,71.0,77.0,173.0,276.0,373.0,2959,43.0,77.0,87.0,80.0,66.0,6.0,93.0,161.0,24.0,390.0,90.0,20.0,370.0,120.0,490.0,47.0,40.0,82.0,105.0,219.0,112.0,86.0,113.0,72.0,291,0.6268115942028986,0.5584415584415584,0.6299638989169675,0.5584415584415584,0.6196013289036545,0.5506329113924051,0.021739130434782608,0.025974025974025976,11.664122137404581,0.573170731707317,0.32786885245901637,0.12534818941504178,0.0907715582450832,0.13580246913580246,0.6371681415929203,0.703971119133574,0.7435897435897436,0.7591623036649214,0.2779783393501805,0.922077922077922,0.5774647887323944,0.7075812274368231,0.6097030685920577,0.5797061538461536,0.23324396782841822,2.993478260869565,0.0988490182802979,13.0,21.0,27.0,1.0,4.0,,,,,,1.0,1.0,,,,1.0,1.0,24.0,,1.0,14.0,26.0,,,16.0,44.0,266.0,,3.0,,1.0,1.0,68.0,54.0,14.0,58.0,11.0,30.0,,121.0,229.0,19.0,33.0,20.0,13.0,12.0,35.0,2.0,7.0,1.0,,6.0,6.0,5.0,,13.0,15.0,73.0,7.0,11.0,3.0,,50.0,2.0,12.0,14.0,24.0,3.0,3.0,,6.0,44.0,12.0,5.0,0.7687861271676301,0.95,,1.0,,1.0,0.5384615384615384,0.5384615384615384,0.5789473684210527,0.0036101083032490976,0.020512820512820513,,,0.212430426716141,0.26419213973799127,0.04966887417218543,0.22786458333333334,0.13310580204778158,0.0989010989010989,0.03862660944206009,0.08695652173913043,0.18023255813953487,0.23822714681440443,0.21715817694369974,0.26229508196721313,0.2717391304347826,0.19791666666666666,0.7586206896551724,0.35064935064935066,0.36,0.8518518518518519,0.01444043321299639,0.25,0.25,,,,,,0.0036101083032490976,1.0,1.0,,0.17073170731707318,,,0.8076923076923077,0.6190476190476191,,,,,1.0,0.6508076923076923,0.041811846689895474,0.04195804195804196,0.11796246648793565,26.3,,,,,2.0,,,,,,1.0,1.0,,,,,False,,,,,,
201574,1610612744,Jason Thompson,Jason Thompson,201574,GSW,6927.0,115,-32.0,243,243,93,103.0,26,486,9.0,15.0,3.0,5.0,13.0,17.0,31.0,44.0,287,4.0,6.0,8.0,14.0,8.0,4.0,10.0,13.0,2.0,29.0,6.0,7.0,22.0,7.0,29.0,5.0,3.0,5.0,14.0,27.0,3.0,3.0,3.0,2.0,93,0.5483870967741935,0.6666666666666666,0.5483870967741935,0.6666666666666666,0.5641025641025641,0.5714285714285714,0.12903225806451613,,16.296296296296294,1.0,0.4117647058823529,0.1,0.06796116504854369,0.12,0.6666666666666666,0.4838709677419355,0.6,0.8181818181818182,0.41935483870967744,0.8333333333333334,0.6,0.4838709677419355,0.4888612903225806,0.52206,0.18181818181818182,5.887096774193549,0.38271604938271603,3.0,7.0,7.0,1.0,3.0,,,,,,,,,,,,,10.0,,,9.0,15.0,,,6.0,24.0,20.0,,,,,,3.0,3.0,,5.0,3.0,1.0,,6.0,9.0,1.0,2.0,1.0,1.0,,,,2.0,,,1.0,2.0,1.0,,4.0,,10.0,,1.0,,,16.0,,5.0,3.0,,,,,,24.0,6.0,3.0,0.5882352941176471,0.7692307692307693,,,,,0.6,0.6,0.6,,0.26666666666666666,,,0.13043478260869565,0.16216216216216217,0.023255813953488372,0.14150943396226415,0.13636363636363635,,0.03125,,0.18518518518518517,0.09523809523809523,0.09523809523809523,0.17647058823529413,,0.1,0.6666666666666666,0.5384615384615384,0.5384615384615384,0.42857142857142855,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.4666666666666667,0.42857142857142855,,,,,,0.4796533333333334,0.1388888888888889,0.1388888888888889,0.5454545454545454,,,,,,,,,,,,,,,,,,False,,,,,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,47492.0,792,25.0,1626,1640,357,412.0,145,3266,23.0,41.0,5.0,9.0,13.0,34.0,75.0,235.0,1807,6.0,10.0,20.0,4.0,2.0,8.0,20.0,37.0,5.0,91.0,7.0,14.0,123.0,18.0,141.0,17.0,12.0,25.0,29.0,40.0,19.0,10.0,19.0,12.0,356,0.4533333333333333,0.6,0.5580808080808081,0.5294117647058824,0.562200956937799,0.5555555555555556,0.10666666666666667,0.07692307692307693,13.06532663316583,0.68,0.25,0.018229166666666668,0.025677603423680456,0.022222222222222223,0.631578947368421,0.20707070707070707,0.5609756097560976,0.6764705882352942,0.06565656565656566,0.5294117647058824,0.5555555555555556,0.8282828282828283,0.5516434010152285,0.6108875000000001,0.0851063829787234,7.505333333333333,0.21955719557195572,5.0,11.0,2.0,9.0,21.0,22.0,59.0,3.0,,6.0,29.0,64.0,4.0,6.0,13.0,51.0,123.0,14.0,7.0,2.0,8.0,19.0,6.0,19.0,8.0,42.0,64.0,150.0,3.0,,64.0,29.0,17.0,10.0,7.0,8.0,7.0,11.0,,31.0,78.0,4.0,15.0,11.0,4.0,1.0,8.0,1.0,5.0,1.0,2.0,4.0,6.0,2.0,,1.0,1.0,15.0,,,2.0,,22.0,,9.0,2.0,9.0,,,1.0,1.0,42.0,2.0,2.0,0.9411764705882353,0.9696969696969697,0.9803921568627451,0.4146341463414634,0.3157894736842105,0.4146341463414634,0.42105263157894735,0.4473684210526316,0.4772727272727273,0.6212121212121212,0.17073170731707318,,,0.13978494623655913,0.12757201646090535,0.03470031545741325,0.13607990012484394,0.0189873417721519,0.01098901098901099,0.03404255319148936,0.036585365853658534,0.07407407407407407,0.15425531914893617,0.19337016574585636,0.12435233160621761,0.14,0.038461538461538464,0.9130434782608695,0.15384615384615385,0.16666666666666666,1.0,0.10606060606060606,0.42857142857142855,0.42857142857142855,1.0,0.29797979797979796,0.3728813559322034,0.3728813559322034,1.0,0.32323232323232326,0.453125,0.453125,0.9655172413793104,0.8,0.17647058823529413,0.23529411764705882,0.2894736842105263,0.45454545454545453,0.15789473684210525,,0.34210526315789475,0.46153846153846156,0.453125,0.5436644736842106,0.043478260869565216,0.10714285714285714,0.17872340425531916,24.67317073170732,2.0,2.0,,,,0.2857142857142857,,,0.5,1.0,,,,,,,False,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,149710.0,2495,943.0,5270,5269,1375,1491.0,509,10539,244.0,367.0,16.0,24.0,130.0,376.0,650.0,2190.0,5323,26.0,43.0,174.0,458.0,12.0,41.0,334.0,490.0,44.0,1136.0,29.0,2.0,330.0,59.0,389.0,146.0,107.0,245.0,72.0,148.0,12.0,4.0,14.0,6.0,1365,0.5784615384615385,0.6046511627906976,0.6315068493150685,0.7264150943396226,0.6710117939168219,0.7654867256637168,0.06307692307692307,0.07692307692307693,31.710234067999316,0.5959183673469388,0.013333333333333334,0.025021570319240724,0.025768535262206148,0.028328611898016998,0.42857142857142855,0.2513698630136986,0.6648501362397821,0.7176470588235294,0.08904109589041095,0.22641509433962265,0.6666666666666666,0.8061643835616439,0.523104126213592,0.5019230769230769,0.07945205479452055,7.212769230769231,0.26091081593927895,77.0,110.0,65.0,67.0,153.0,51.0,108.0,19.0,14.0,27.0,313.0,702.0,44.0,103.0,215.0,364.0,810.0,346.0,63.0,20.0,112.0,190.0,117.0,242.0,188.0,763.0,294.0,603.0,489.0,13.0,685.0,309.0,156.0,112.0,44.0,249.0,41.0,28.0,2.0,109.0,219.0,8.0,157.0,101.0,56.0,49.0,99.0,18.0,39.0,6.0,14.0,15.0,60.0,4.0,2.0,2.0,4.0,339.0,7.0,4.0,18.0,5.0,380.0,28.0,102.0,58.0,8.0,,,,,754.0,11.0,52.0,0.39095744680851063,0.3972972972972973,0.5521978021978022,0.44938271604938274,0.4834710743801653,0.451693851944793,0.5894736842105263,0.6655092592592593,0.7156488549618321,0.5547945205479452,0.07356948228882834,0.026143790849673203,0.014925373134328358,0.1195414847161572,0.13625,0.026590693257359924,0.12462006079027356,0.0225140712945591,0.02564102564102564,0.03,0.015810276679841896,0.1076388888888889,0.10413476263399694,0.14759535655058043,0.13798449612403102,0.12903225806451613,0.0121580547112462,0.4180327868852459,0.5,0.5416666666666666,0.3384615384615385,0.1047945205479452,0.43790849673202614,0.44966442953020136,0.34328358208955223,0.07397260273972603,0.4722222222222222,0.4766355140186916,0.9019607843137255,0.4808219178082192,0.4458689458689459,0.44778254649499283,0.4952076677316294,0.3125,0.1792452830188679,0.41509433962264153,0.25462962962962965,0.7,0.0625,0.5185185185185185,0.4976851851851852,0.4790697674418605,0.4510948905109489,0.5073340579710145,0.07920154539600772,0.1408839779005525,0.34840182648401824,26.410864197530866,22.0,34.0,4.0,29.0,,0.5396825396825397,0.0049382716049382715,0.004273504273504274,0.5,0.7727272727272727,2.0,2.0,12.0,0.631578947368421,0.9166666666666666,,False,4.0,2.0,21.0,0.009259259259259259,0.025331724969843185,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,142539.0,2376,837.0,4959,4960,1017,1242.0,470,9919,167.0,256.0,11.0,23.0,193.0,342.0,668.0,1576.0,5058,25.0,53.0,145.0,180.0,12.0,32.0,96.0,141.0,10.0,327.0,25.0,15.0,241.0,34.0,275.0,67.0,43.0,120.0,77.0,135.0,41.0,16.0,46.0,22.0,1010,0.5119760479041916,0.4716981132075472,0.5626496408619314,0.6796116504854369,0.5900225056264066,0.6839622641509434,0.04790419161676647,0.03626943005181347,26.433642818132167,0.5583333333333333,0.11029411764705882,0.022381378692927483,0.01585014409221902,0.01907356948228883,0.4782608695652174,0.20430965682362331,0.65234375,0.7106382978723405,0.15403032721468476,0.22330097087378642,0.4782608695652174,0.6711891460494812,0.51979856,0.5044473333333331,0.09200507614213198,9.438772455089818,0.20508166969147004,26.0,41.0,77.0,98.0,219.0,64.0,152.0,18.0,12.0,31.0,178.0,433.0,32.0,37.0,74.0,242.0,585.0,166.0,50.0,5.0,48.0,93.0,49.0,105.0,58.0,301.0,504.0,675.0,51.0,3.0,430.0,178.0,45.0,27.0,18.0,76.0,10.0,8.0,1.0,88.0,138.0,16.0,55.0,39.0,16.0,19.0,53.0,9.0,24.0,5.0,5.0,9.0,17.0,3.0,1.0,6.0,12.0,144.0,,5.0,1.0,4.0,187.0,18.0,71.0,21.0,19.0,,,,1.0,295.0,12.0,16.0,0.7368421052631579,0.75,0.9297520661157025,0.41367521367521365,0.4666666666666667,0.41580756013745707,0.5161290322580645,0.6136363636363636,0.6600877192982456,0.4668794892258579,0.08203125,0.0182648401826484,0.008333333333333333,0.07876712328767123,0.11812080536912752,0.008290155440414507,0.09050861033239888,0.023655913978494623,0.02456140350877193,0.009446693657219974,0.004464285714285714,0.07282415630550622,0.06060606060606061,0.10498220640569395,0.1188118811881188,0.11510791366906475,0.025518341307814992,0.7724550898203593,0.39896373056994816,0.41397849462365593,0.5584415584415584,0.174780526735834,0.4474885844748858,0.4558139534883721,0.8163265306122449,0.12130885873902633,0.42105263157894735,0.423841059602649,0.984375,0.3455706304868316,0.4110854503464203,0.4149184149184149,0.9101123595505618,0.5454545454545454,0.17475728155339806,0.3106796116504854,0.20707070707070707,0.6341463414634146,0.15656565656565657,0.3870967741935484,0.37373737373737376,0.5,0.413953488372093,0.5142275510204081,0.0586890243902439,0.09847434119278779,0.19098984771573604,25.27487179487179,22.0,30.0,5.0,3.0,6.0,0.6,0.008547008547008548,0.009237875288683603,0.6875,0.9545454545454546,5.0,5.0,8.0,0.4444444444444444,1.0,,False,,,6.0,0.006578947368421052,0.01015228426395939,
