EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallSteals,Travels,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,ShortMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,Charge Fouls Drawn,FTOffRebounds,Charge Fouls,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,BlockingFoulsDrawn,DefensiveGoaltends,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Clear Path Fouls,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips
1626185,1610612763,Jarell Martin,Jarell Martin,1626185,MEM,103.0,2,-6,3,4,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,12727.0,212,-56,414,418,832,479,150.0,156.0,44.0,23.0,29.0,5.0,7.0,7.0,9.0,9.0,19.0,3.0,4.0,35.0,52.0,13.0,83.0,6.0,8.0,3.0,15.0,10.0,14.0,2.0,22.0,50.0,20.0,10.0,1.0,4.0,2.0,6.0,1.0,1.0,2.0,2.0,14.0,3.0,11.0,7.0,17.0,5.0,29.0,14.0,43.0,2.0,5.0,5.0,2.0,2.0,1.0,8.0,1.0,1.0,10.0,1.0,3.0,12.0,21.0,3.0,25.0,2.0,1.0,24.0,4.0,14.0,15.0,10.0,5.0,15.0,9.0,2.0,22.0,150.0,1.0,0.7142857142857143,0.8333333333333334,0.6730769230769231,0.75,0.7142857142857143,0.6730769230769231,0.75,0.7142857142857143,0.6693548387096774,0.75,0.6875,0.019230769230769232,0.034482758620689655,15.417558886509637,0.2,0.25,0.12686567164179105,0.0873015873015873,0.12280701754385964,0.047619047619047616,0.1256544502617801,0.07407407407407407,0.1794871794871795,0.045454545454545456,0.046511627906976744,0.047619047619047616,0.047619047619047616,0.1875,0.15384615384615385,0.0425531914893617,0.11904761904761904,0.13333333333333333,0.125,0.6,0.5576923076923077,0.7931034482758621,0.8214285714285714,0.6956521739130435,0.36538461538461536,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.07692307692307693,0.75,0.75,1.0,0.875,0.7142857142857143,0.6428571428571429,0.7777777777777778,0.5576923076923077,0.5751384615384614,0.63715,0.6136642857142857,0.22580645161290322,0.22580645161290322,0.18072289156626506,0.26506024096385544,4.648076923076923,0.36231884057971014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201596,1610612763,Mario Chalmers,Mario Chalmers,201596,MEM,2575.0,43,-10,84,89,173,104,33.0,36.0,8.0,1.0,5.0,,1.0,1.0,3.0,2.0,4.0,,,3.0,9.0,7.0,16.0,1.0,2.0,2.0,4.0,2.0,4.0,4.0,8.0,,6.0,,,4.0,4.0,8.0,3.0,1.0,2.0,2.0,20.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,2.0,1.0,1.0,2.0,1.0,3.0,,,4.0,1.0,,3.0,4.0,,5.0,,1.0,8.0,,4.0,,,,,,,8.0,33.0,1.0,,,0.3333333333333333,0.5,0.5,0.34615384615384615,0.5,0.5,0.47058823529411764,0.6666666666666666,0.6666666666666666,,,21.42857142857143,0.25,,0.043478260869565216,0.038461538461538464,0.13333333333333333,,0.07894736842105263,0.02702702702702703,,0.1,,,,,,0.07692307692307693,0.08333333333333333,0.3333333333333333,,,0.38461538461538464,0.2,0.2,,0.3076923076923077,0.5,0.5,,,,,,0.5,,0.75,0.3333333333333333,0.6923076923076923,0.4796999999999999,0.52295,0.480325,0.23529411764705882,0.3076923076923077,0.25,0.5,4.977777777777778,0.39285714285714285,1.0,1.0,3.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,24.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
202362,1610612763,Lance Stephenson,Lance Stephenson,202362,MEM,2019.0,34,-4,67,70,137,82,24.0,18.0,6.0,5.0,7.0,,,1.0,1.0,,1.0,1.0,4.0,6.0,12.0,4.0,16.0,,,,,1.0,3.0,4.0,6.0,4.0,8.0,,,3.0,1.0,4.0,1.0,,1.0,1.0,9.0,,,3.0,3.0,,6.0,,6.0,,1.0,1.0,,,,2.0,2.0,,2.0,,,2.0,3.0,,3.0,,,6.0,,2.0,,,,,,,6.0,24.0,,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5333333333333333,,0.6,,,21.794871794871796,,,0.17647058823529413,,0.23076923076923078,,0.2,,,,,,,,0.3333333333333333,0.14285714285714285,0.3,,,,0.5833333333333334,0.7142857142857143,0.7142857142857143,0.4,0.08333333333333333,,,,0.3333333333333333,0.25,0.25,,,,0.3333333333333333,1.0,0.5833333333333334,0.49499999999999994,,0.5104333333333334,0.14285714285714285,0.14285714285714285,,0.375,8.266666666666667,0.3582089552238806,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
2440,1610612763,Matt Barnes,Matt Barnes,2440,MEM,9791.0,163,-55,314,313,627,368,98.0,108.0,36.0,8.0,12.0,2.0,2.0,2.0,4.0,,4.0,1.0,6.0,9.0,22.0,9.0,51.0,2.0,4.0,,7.0,3.0,7.0,4.0,16.0,12.0,6.0,4.0,,8.0,4.0,12.0,1.0,3.0,7.0,1.0,28.0,,3.0,5.0,14.0,6.0,25.0,3.0,28.0,1.0,6.0,3.0,3.0,3.0,2.0,5.0,1.0,1.0,8.0,1.0,4.0,8.0,16.0,1.0,7.0,,1.0,9.0,1.0,5.0,3.0,,3.0,3.0,2.0,,16.0,98.0,3.0,0.6666666666666666,0.8571428571428571,0.4090909090909091,0.5,0.42857142857142855,0.3888888888888889,0.7,0.3,0.4396551724137931,0.7,0.36363636363636365,,,18.64406779661017,0.375,0.4,0.13725490196078433,0.030612244897959183,0.1111111111111111,,0.1292517006802721,0.02,0.06666666666666667,0.03225806451612903,,,,0.11363636363636363,0.11538461538461539,0.1875,0.08823529411764706,0.18181818181818182,0.02702702702702703,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.625,0.07407407407407407,,,,0.1111111111111111,0.16666666666666666,0.16666666666666666,1.0,0.4,1.0,0.2,0.5,0.8148148148148148,0.5220490740740741,0.49702999999999997,0.5092775,0.08620689655172414,0.19230769230769232,0.13725490196078433,0.3137254901960784,7.8136363636363635,0.31210191082802546,12.0,4.0,20.0,8.0,32.0,24.0,20.0,4.0,3.0,,1.0,1.0,0.25,0.25,0.5925925925925926,0.2222222222222222,0.37037037037037035,0.2,0.2,1.0,0.2,24.446874999999995,,,,4.0,1.0,3.0,1.0,1.0,1.0,10.0,1.0,1.0,2.0,13.0,1.0,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,0.15,0.3333333333333333,0.5,0.1,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,3812.0,64,-2,125,127,252,138,51.0,63.0,11.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,7.0,8.0,28.0,,1.0,,,2.0,2.0,6.0,16.0,6.0,2.0,,,2.0,,2.0,,,,,4.0,,2.0,,7.0,,7.0,2.0,9.0,1.0,5.0,3.0,2.0,,2.0,,,,2.0,,2.0,3.0,6.0,,4.0,,,8.0,,2.0,1.0,,1.0,1.0,1.0,,16.0,51.0,1.0,0.75,0.75,0.5714285714285714,,1.0,0.5,,0.625,0.5869565217391305,,0.75,,,17.605633802816904,1.0,,0.16279069767441862,0.05,,,0.11475409836065574,0.034482758620689655,0.16666666666666666,,,,,0.09090909090909091,0.2,0.17647058823529413,,,0.08333333333333333,1.0,0.1,0.5,0.5,,0.05,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.5,,0.125,1.0,0.75,0.48901842105263155,0.4973,0.5097357142857143,0.13043478260869565,0.2222222222222222,,0.5714285714285714,13.87142857142857,0.408,3.0,4.0,10.0,4.0,13.0,6.0,8.0,3.0,2.0,,,0.5,0.3076923076923077,0.25,0.65,0.15,0.5,0.4,0.4,0.5,0.375,29.684615384615388,2.0,,,,,1.0,,1.0,2.0,5.0,,1.0,2.0,6.0,,0.3333333333333333,,,,0.5,,,0.125,,0.625,0.4,6.0,1.0,1.0,1.0,1.0,0.07142857142857142,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,5664.0,94,-28,184,180,364,214,57.0,50.0,16.0,8.0,9.0,,1.0,3.0,4.0,3.0,6.0,,4.0,11.0,19.0,10.0,44.0,1.0,2.0,,2.0,4.0,6.0,2.0,13.0,4.0,18.0,,,17.0,4.0,21.0,2.0,2.0,11.0,3.0,46.0,2.0,1.0,1.0,6.0,,7.0,3.0,10.0,,4.0,4.0,8.0,,7.0,1.0,,1.0,9.0,1.0,3.0,4.0,8.0,1.0,12.0,,1.0,13.0,,5.0,,,,,,,13.0,57.0,,0.18181818181818182,0.18181818181818182,0.5789473684210527,0.5,0.6666666666666666,0.53125,0.5,0.5,0.5657894736842105,0.5,0.5416666666666666,,,23.38308457711443,0.8888888888888888,,0.09230769230769231,0.020833333333333332,0.038461538461538464,0.0625,0.07692307692307693,0.0375,,,0.045454545454545456,,0.16666666666666666,0.038461538461538464,0.13043478260869565,0.125,0.047619047619047616,,,,0.28125,0.8888888888888888,0.8888888888888888,0.125,0.1875,0.5,0.5,0.3333333333333333,0.125,,,,0.5,,0.36363636363636365,0.75,0.6875,0.523534375,0.3932,0.5361909090909092,0.13513513513513514,0.20833333333333334,0.045454545454545456,0.29545454545454547,7.9263157894736835,0.30978260869565216,3.0,3.0,10.0,4.0,13.0,9.0,10.0,3.0,,,,0.75,0.3076923076923077,0.3076923076923077,0.40625,0.09375,0.3125,0.3,0.3,0.6666666666666666,0.3,24.56923076923077,3.0,1.0,1.0,1.0,,1.0,,,1.0,4.0,,,1.0,5.0,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,0.09090909090909091,,0.36363636363636365,0.25,3.0,,,1.0,,,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,4411.0,74,-15,149,148,297,163,65.0,68.0,21.0,7.0,11.0,6.0,7.0,2.0,4.0,1.0,8.0,3.0,5.0,11.0,24.0,5.0,33.0,7.0,9.0,,17.0,4.0,11.0,3.0,17.0,12.0,10.0,10.0,3.0,,,,,,,,,2.0,7.0,1.0,6.0,4.0,11.0,11.0,22.0,1.0,1.0,1.0,1.0,,,4.0,,1.0,5.0,1.0,2.0,2.0,6.0,1.0,5.0,,,8.0,,1.0,2.0,2.0,,2.0,1.0,,17.0,65.0,2.0,0.5454545454545454,1.0,0.4583333333333333,0.7777777777777778,0.36363636363636365,0.5185185185185185,0.85,0.5384615384615384,0.532258064516129,0.85,0.53125,0.125,0.18181818181818182,20.454545454545453,0.2,0.4,0.13636363636363635,0.14,0.06666666666666667,0.08333333333333333,0.11864406779661017,0.12162162162162163,0.25,0.047619047619047616,0.15384615384615385,0.1111111111111111,,0.06666666666666667,0.09090909090909091,0.2222222222222222,,0.2,0.09090909090909091,0.5,0.4074074074074074,0.6363636363636364,0.7777777777777778,0.2857142857142857,0.2962962962962963,0.125,0.14285714285714285,1.0,0.18518518518518517,0.6,0.6,1.0,0.7,0.8571428571428571,0.3076923076923077,0.5,0.5185185185185185,0.49370555555555556,0.4993714285714286,0.4772038461538462,0.03571428571428571,0.04,0.5151515151515151,0.5151515151515151,6.2250000000000005,0.436241610738255,1.0,2.0,2.0,2.0,3.0,6.0,2.0,2.0,,2.0,,1.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.037037037037037035,0.07407407407407407,1.0,1.0,1.0,1.0,23.633333333333336,,3.0,3.0,,,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,0.1,1.0,1.0,,,0.15384615384615385,1.0,,,,,,,,,2.0,1.0,0.125,0.3333333333333333,0.16666666666666666,,,,,True,,,,,,,,,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,4966.0,83,-9,156,157,313,181,51.0,58.0,14.0,5.0,13.0,,1.0,2.0,2.0,3.0,6.0,6.0,15.0,14.0,34.0,6.0,34.0,1.0,3.0,1.0,3.0,5.0,9.0,2.0,12.0,14.0,14.0,,3.0,2.0,6.0,8.0,6.0,,1.0,1.0,22.0,,2.0,7.0,13.0,3.0,23.0,2.0,25.0,1.0,,,1.0,1.0,1.0,4.0,,,5.0,1.0,2.0,5.0,7.0,1.0,6.0,,,8.0,,4.0,,,,,,,12.0,51.0,,0.5,0.5,0.4117647058823529,0.3333333333333333,0.5555555555555556,0.3888888888888889,0.3333333333333333,0.45454545454545453,0.425,0.375,0.46153846153846156,0.08823529411764706,0.23076923076923078,26.16279069767442,0.2,1.0,0.22033898305084745,0.05,0.3333333333333333,,0.25,0.030303030303030304,0.06666666666666667,0.125,,,,0.22727272727272727,0.17647058823529413,0.25,0.29411764705882354,0.5,0.05555555555555555,,0.3611111111111111,0.38461538461538464,0.5,0.4,0.16666666666666666,0.5,0.5,0.3333333333333333,0.4166666666666667,0.4,0.4,0.6666666666666666,0.3333333333333333,,0.18181818181818182,1.0,0.4166666666666667,0.4170125,0.4689,0.39868636363636367,0.1,0.10526315789473684,0.08823529411764706,0.35294117647058826,10.58235294117647,0.3269230769230769,1.0,,1.0,,2.0,,1.0,,,,1.0,,,,0.05555555555555555,0.027777777777777776,0.027777777777777776,,,,,27.6,,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,0.09090909090909091,,0.09090909090909091,,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,3893.0,65,-13,125,125,250,141,40.0,42.0,17.0,2.0,2.0,,,,,1.0,5.0,3.0,7.0,6.0,14.0,7.0,25.0,,,2.0,2.0,1.0,2.0,4.0,12.0,2.0,10.0,,1.0,4.0,2.0,6.0,,2.0,3.0,1.0,14.0,,1.0,3.0,4.0,2.0,9.0,1.0,10.0,1.0,,,2.0,,1.0,4.0,,1.0,6.0,1.0,2.0,3.0,7.0,1.0,9.0,,1.0,10.0,,5.0,,,,,,,12.0,40.0,1.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,,0.5,0.45,,0.8,0.5,1.0,0.75,0.07142857142857142,,21.379310344827587,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.022727272727272728,0.1875,,0.11666666666666667,0.016666666666666666,,0.05263157894736842,,,,,0.18181818181818182,0.14285714285714285,0.2222222222222222,0.14285714285714285,0.1,,0.1,1.0,1.0,,0.25,0.2,0.25,1.0,0.35,0.42857142857142855,0.42857142857142855,,,,,,0.4,0.4404675,,0.46376,0.2,0.2631578947368421,0.08,0.48,12.814285714285715,0.32,,2.0,6.0,2.0,6.0,6.0,6.0,2.0,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,24.650000000000002,,,,,,,,,2.0,3.0,,,2.0,3.0,,0.6666666666666666,,,,,,,,,0.6,0.6666666666666666,,,,,,,,,,,0.2,,,,,,,True,,,,,,,,,,,,,,,,,
