EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,HeaveAttempts,OffTwoPtRebounds,SelfOReb,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,on,FTOffRebounds,Charge Fouls,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,HeaveMakes
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,147.0,2,-1.0,4,5,9,1.0,1,7,1.0,1.0,1.0,3.0,1,1,1,25.0,0.5,0.5,0.5,1.0,0.348,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,10323.0,172,-46.0,361,364,725,11.0,40,408,8.0,27.0,8.0,62.0,7,12,14,20.19704433497537,0.07291666666666667,0.07801418439716312,0.06060606060606061,0.21568627450980393,0.520416,4.987499999999999,143.0,165.0,37.0,12.0,24.0,4.0,11.0,4.0,4.0,5.0,1.0,2.0,1.0,2.0,9.0,1.0,1.0,20.0,3.0,11.0,35.0,84.0,1.0,1.0,1.0,4.0,6.0,6.0,16.0,2.0,14.0,26.0,12.0,28.0,9.0,9.0,2.0,6.0,19.0,12.0,2.0,5.0,2.0,4.0,1.0,2.0,8.0,7.0,1.0,7.0,1.0,3.0,4.0,3.0,4.0,11.0,2.0,3.0,11.0,30.0,1.0,3.0,43.0,3.0,20.0,3.0,1.0,1.0,1.0,1.0,26.0,143.0,2.0,3.0,0.3,0.3,1.0,0.2727272727272727,0.2727272727272727,0.5,1.0,0.375,0.4803921568627451,0.5,0.3333333333333333,0.5915492957746479,0.75,0.5,0.21568627450980393,0.15,0.20833333333333334,0.09090909090909091,0.6363636363636364,0.1,0.08888888888888889,0.038461538461538464,0.011627906976744186,0.05714285714285714,0.09090909090909091,0.06666666666666667,0.08823529411764706,0.09090909090909091,1.0,0.47058823529411764,0.5,0.631578947368421,0.4166666666666667,0.36363636363636365,0.4,0.25,0.09803921568627451,0.8,0.8,0.0392156862745098,0.5,0.5,1.0,0.17647058823529413,0.2222222222222222,0.2222222222222222,1.0,0.5,0.6111111111111112,0.36363636363636365,0.05555555555555555,0.05555555555555555,0.6862745098039216,0.2222222222222222,0.5721,0.5374611111111112,0.29411764705882354,0.3508771929824561,0.07142857142857142,0.30952380952380953,25.03636363636364,0.3961218836565097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201971,1610612764,DeJuan Blair,DeJuan Blair,201971,WAS,13081.0,218,-39.0,460,458,918,22.0,67,499,5.0,11.0,5.0,27.0,27,37,57,17.148362235067435,0.216,0.17647058823529413,0.1951219512195122,0.3235294117647059,0.45734776119403,7.607462686567162,158.0,200.0,48.0,15.0,31.0,3.0,7.0,8.0,5.0,14.0,,,,,1.0,,,28.0,,1.0,5.0,61.0,3.0,12.0,,1.0,7.0,9.0,24.0,,3.0,21.0,46.0,10.0,,,,4.0,6.0,4.0,1.0,1.0,5.0,6.0,4.0,20.0,8.0,7.0,1.0,6.0,1.0,5.0,9.0,,1.0,15.0,7.0,25.0,53.0,20.0,2.0,,13.0,1.0,6.0,1.0,2.0,,2.0,2.0,21.0,158.0,7.0,,0.8214285714285714,0.8518518518518519,,,,0.417910447761194,0.25,0.375,0.4117647058823529,0.25,0.375,0.41216216216216217,0.25,0.40384615384615385,0.014705882352941176,0.05970149253731343,0.06451612903225806,0.09090909090909091,0.4,0.3333333333333333,0.0967741935483871,0.07042253521126761,0.09009009009009009,0.0625,0.21428571428571427,0.23809523809523808,0.10869565217391304,0.0625,1.0,0.45588235294117646,0.4838709677419355,0.5172413793103449,0.8,0.36363636363636365,0.4,0.875,0.20588235294117646,0.35714285714285715,0.35714285714285715,,,,,0.014705882352941176,,,,,0.2916666666666667,0.42857142857142855,,,0.47058823529411764,,0.48499166666666677,0.4310416666666667,0.0821917808219178,0.08333333333333333,0.11475409836065574,0.3442622950819672,80.7,0.34347826086956523,2.0,10.0,2.0,1.0,15.0,2.0,2.0,2.0,4.0,8.0,3.0,3.0,2.0,0.09933774834437085,0.09259259259259259,0.12727272727272726,0.07142857142857142,0.08695652173913043,0.05714285714285714,0.8,0.8333333333333334,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
202066,1610612764,Garrett Temple,Garrett Temple,202066,WAS,5830.0,97,-29.0,208,214,422,5.0,13,220,2.0,8.0,1.0,18.0,7,12,14,17.24137931034483,0.1346153846153846,0.12345679012345678,0.1111111111111111,0.18518518518518517,0.5459500000000002,4.684615384615385,77.0,109.0,20.0,6.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,8.0,5.0,2.0,6.0,2.0,3.0,8.0,3.0,14.0,14.0,39.0,1.0,2.0,2.0,,5.0,3.0,4.0,8.0,10.0,22.0,10.0,6.0,6.0,6.0,2.0,,6.0,2.0,3.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,,6.0,9.0,15.0,2.0,2.0,21.0,1.0,7.0,4.0,,,,,22.0,77.0,2.0,4.0,0.625,0.625,0.6666666666666666,0.21428571428571427,0.21428571428571427,0.6153846153846154,0.5,0.75,0.46296296296296297,0.625,0.5,0.527027027027027,0.625,0.5789473684210527,0.5185185185185185,,,,0.6666666666666666,0.25,0.10344827586206896,0.02702702702702703,0.018867924528301886,0.04,0.1,0.21428571428571427,0.045454545454545456,0.2857142857142857,,0.25925925925925924,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.2,0.2,,0.037037037037037035,1.0,1.0,0.2962962962962963,0.125,0.125,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,0.4166666666666667,0.25,0.7777777777777778,0.3333333333333333,0.50185,0.5526090909090908,0.21212121212121213,0.3684210526315789,0.1282051282051282,0.5641025641025641,25.821428571428573,0.3701923076923077,,1.0,,,1.0,,,,1.0,,1.0,1.0,,0.014492753623188406,,0.041666666666666664,,,,1.0,0.25,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.5,0.25,0.5,1.0,0.2,0.3333333333333333,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
202390,1610612764,Gary Neal,Gary Neal,202390,WAS,7262.0,121,-1.0,252,247,499,16.0,36,262,3.0,7.0,2.0,17.0,3,6,10,20.069204152249135,0.0410958904109589,0.057692307692307696,0.08333333333333333,0.3333333333333333,0.4316718749999999,13.272222222222222,70.0,95.0,32.0,2.0,3.0,,,6.0,6.0,17.0,,,,7.0,12.0,,2.0,14.0,7.0,12.0,9.0,58.0,1.0,1.0,,,2.0,2.0,8.0,2.0,2.0,12.0,6.0,22.0,12.0,12.0,7.0,3.0,4.0,1.0,1.0,2.0,1.0,3.0,,4.0,3.0,3.0,,5.0,,4.0,2.0,1.0,1.0,7.0,1.0,3.0,5.0,7.0,,1.0,13.0,1.0,3.0,1.0,,,,,12.0,70.0,,1.0,0.21428571428571427,0.21428571428571427,0.5714285714285714,0.5833333333333334,0.5833333333333334,0.3888888888888889,1.0,0.25,0.5104166666666666,1.0,0.5,0.5294117647058824,1.0,0.45454545454545453,0.25,0.08333333333333333,,0.1875,0.7142857142857143,,0.0967741935483871,0.03225806451612903,0.03361344537815126,0.05,0.043478260869565216,,0.14285714285714285,,,0.0625,0.6666666666666666,0.6666666666666666,,0.375,0.46153846153846156,0.3333333333333333,0.3541666666666667,0.35294117647058826,0.35294117647058826,,,,,0.25,0.5833333333333334,0.6363636363636364,0.5714285714285714,,,,,0.2,0.3125,0.5833333333333334,0.3699,0.40717499999999995,0.08,0.07894736842105263,0.034482758620689655,0.20689655172413793,25.866666666666664,0.2777777777777778,,,,,3.0,,,,,,,,,0.03409090909090909,0.03333333333333333,0.05555555555555555,,,,0.16666666666666666,,,,,2.0,,2.0,9.0,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,5.0,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,,,,True,,,,,,,,,,,,,,,,,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,6152.0,103,-11.0,219,222,441,7.0,26,233,1.0,2.0,,5.0,16,20,22,22.22222222222222,0.25396825396825395,0.2247191011235955,0.2608695652173913,0.1590909090909091,0.5659125,3.9000000000000004,101.0,126.0,18.0,9.0,17.0,8.0,12.0,3.0,,2.0,,4.0,2.0,6.0,14.0,1.0,8.0,12.0,6.0,18.0,7.0,49.0,1.0,2.0,1.0,,5.0,8.0,14.0,10.0,,19.0,12.0,12.0,18.0,14.0,6.0,5.0,1.0,1.0,,,,4.0,,2.0,3.0,3.0,,3.0,,1.0,1.0,,2.0,4.0,3.0,5.0,8.0,9.0,,,13.0,1.0,7.0,,2.0,1.0,2.0,2.0,19.0,101.0,3.0,,0.5,0.5454545454545454,1.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.5,0.5714285714285714,0.4772727272727273,0.8333333333333334,0.3958333333333333,0.49,0.8333333333333334,0.38,0.4090909090909091,0.19230769230769232,0.17647058823529413,0.14285714285714285,0.75,,0.15384615384615385,,0.02,,0.3157894736842105,0.19047619047619047,0.05555555555555555,0.375,1.0,0.38636363636363635,0.5294117647058824,0.6428571428571429,0.4444444444444444,0.42857142857142855,0.5,0.6666666666666666,0.045454545454545456,,,0.09090909090909091,,,,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.5,0.6666666666666666,0.08333333333333333,0.3333333333333333,0.7954545454545454,0.42857142857142855,0.7526999999999999,0.6143666666666667,0.14,0.21875,0.10204081632653061,0.3877551020408163,25.12777777777778,0.4611872146118721,1.0,2.0,2.0,,2.0,,,,,,,,1.0,0.028985507246376812,0.08,,,,,,0.6666666666666666,0.5,,1.0,1.0,1.0,1.0,,1.0,,1.0,0.1,1.0,1.0,,0.125,,1.0,,,,,,,1.0,0.5,,True,,,,,,,,,,,,,,,,,
201162,1610612764,Jared Dudley,Jared Dudley,201162,WAS,4144.0,69,-17.0,143,147,290,,4,154,2.0,3.0,2.0,8.0,3,4,5,8.176100628930817,0.06818181818181818,0.04285714285714286,0.08333333333333333,,0.5091363636363636,18.575,44.0,55.0,12.0,,,,,,1.0,4.0,,3.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,,5.0,,2.0,1.0,,,,,2.0,,,2.0,,3.0,4.0,1.0,,1.0,,1.0,,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,2.0,,2.0,2.0,,,,,,,,,,,,,44.0,,,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.25,,,0.22727272727272727,,,0.22727272727272727,,,0.6363636363636364,,,,0.5,0.2,,,0.014925373134328358,,0.0625,0.0625,,,,,,,,,,,0.36363636363636365,0.25,0.25,0.2727272727272727,,,,0.36363636363636365,0.25,0.25,1.0,0.3333333333333333,,,0.5,0.5,0.6363636363636364,0.25,0.461,0.56745,,,,,24.314285714285713,0.3076923076923077,,,,,1.0,,,1.0,,,,,,0.025,0.0625,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
204067,1610612764,Jarell Eddie,Jarell Eddie,204067,WAS,1567.0,26,-16.0,58,60,118,1.0,3,66,,,,,2,2,2,22.580645161290324,0.125,0.1,0.2,0.07692307692307693,0.4265769230769231,13.9,37.0,45.0,3.0,,,,,1.0,,2.0,1.0,2.0,,3.0,8.0,,7.0,1.0,4.0,10.0,2.0,16.0,,,,,,,2.0,7.0,,9.0,2.0,,9.0,8.0,3.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,9.0,37.0,,,1.0,1.0,0.75,0.4,0.4,0.3333333333333333,,,0.5384615384615384,,0.5,0.5714285714285714,,0.5,0.7692307692307693,,,,,,,,,,0.14285714285714285,,,,1.0,,,,,1.0,1.0,1.0,0.15384615384615385,,,0.15384615384615385,0.5,0.5,1.0,0.6153846153846154,0.375,0.375,0.6666666666666666,,,,,0.7777777777777778,0.7692307692307693,0.375,,0.43485555555555555,0.07142857142857142,0.25,,0.5625,25.889999999999997,0.6379310344827587,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,3.0,3.0,,,,0.42857142857142855,,,,0.42857142857142855,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,4205.0,70,,149,139,288,4.0,37,149,7.0,18.0,6.0,43.0,3,4,5,31.952662721893493,0.075,0.06451612903225806,0.1111111111111111,0.08695652173913043,0.49920326086956535,8.59189189189189,32.0,47.0,16.0,11.0,19.0,2.0,7.0,1.0,6.0,14.0,,,,3.0,9.0,1.0,4.0,18.0,3.0,9.0,3.0,48.0,1.0,2.0,1.0,1.0,3.0,2.0,9.0,4.0,,7.0,6.0,30.0,6.0,9.0,3.0,3.0,11.0,5.0,4.0,2.0,,1.0,,1.0,3.0,2.0,1.0,4.0,,3.0,3.0,2.0,1.0,7.0,,2.0,2.0,5.0,,,4.0,2.0,3.0,,1.0,,1.0,,7.0,32.0,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4864864864864865,0.5,0.2222222222222222,0.4891304347826087,0.3333333333333333,0.2692307692307692,0.5106382978723404,0.375,0.2692307692307692,0.1956521739130435,0.08108108108108109,0.10526315789473684,0.25,0.5714285714285714,,0.045454545454545456,,0.013333333333333334,,0.06666666666666667,0.0625,0.06666666666666667,,,0.41304347826086957,0.5789473684210527,0.6470588235294118,0.2727272727272727,0.25,0.3333333333333333,,0.30434782608695654,0.42857142857142855,0.42857142857142855,,,,,0.1956521739130435,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5384615384615384,0.2857142857142857,,0.3076923076923077,0.6086956521739131,0.3333333333333333,0.5640833333333334,0.5138038461538461,0.06382978723404255,0.07894736842105263,0.0625,0.14583333333333334,25.933333333333337,0.21476510067114093,1.0,2.0,,,1.0,1.0,,,,,,,1.0,0.022222222222222223,0.0625,,,,0.05555555555555555,,0.6666666666666666,0.5,,,1.0,,1.0,3.0,1.0,,,0.25,,,,0.25,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,3382.0,56,-10.0,125,119,244,3.0,12,133,1.0,4.0,1.0,9.0,4,9,13,13.571428571428573,0.14814814814814814,0.1875,0.3333333333333333,0.1875,0.475096875,8.408333333333333,25.0,22.0,13.0,4.0,6.0,,,1.0,1.0,3.0,,1.0,,1.0,3.0,,1.0,6.0,1.0,4.0,2.0,17.0,4.0,5.0,,1.0,9.0,,1.0,1.0,,,4.0,8.0,3.0,3.0,1.0,,3.0,2.0,,1.0,1.0,5.0,,4.0,3.0,3.0,,1.0,,1.0,1.0,,,2.0,,,4.0,2.0,,,3.0,1.0,2.0,,,,,,,25.0,,,0.3333333333333333,0.6666666666666666,1.0,0.25,0.25,0.5,0.8,,0.46875,0.8,,0.5,0.9,,0.25,,,,0.5,,0.23809523809523808,0.05555555555555555,0.07017543859649122,0.07142857142857142,,0.14285714285714285,0.23529411764705882,0.25,,0.375,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,,0.1875,0.3333333333333333,0.3333333333333333,0.0625,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.625,0.3333333333333333,0.475875,0.45430000000000004,0.11764705882352941,0.15384615384615385,0.5294117647058824,,24.450000000000003,0.2,4.0,4.0,6.0,,3.0,,,,1.0,,,,,0.07692307692307693,0.07142857142857142,0.0625,0.1111111111111111,,,1.0,0.8,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.25,True,,,,,,,,,,,,,,,,,
