EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Usage,BlocksRecoveredPct,PenaltyOffPossPct,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtAssists,Corner3Assists,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
2748,1610612744,Dorell Wright,Dorell Wright,2748,GSW,135.0,2,-1,3,4.0,3,4.0,1.0,7,6.0,,,,,,,,,,,,,,3,50.0,,1.0,,3.0,,3.0,,,,,,,,,,3.0,0.75,0.75,,,,,,1.0,,,,,,,2.0,,,2.0,,,,,,,0.75,0.75,1.0,,,,,,,1.0,0.591975,0.591975,,23.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101126,1610612744,Nate Robinson,Nate Robinson,101126,GSW,71237.0,1187,34,2277,2270.0,461,694.0,226.0,4547,2487.0,153.0,230.0,24.0,537.0,34.0,74.0,10.0,117.0,2.0,1.0,,1.0,1.0,454,23.944773175542405,1.0,0.20245937637241984,94.0,570.0,29.0,93.0,57.0,85.0,100.0,59.0,34.0,44.0,101.0,113.0,38.0,90.0,0.5300187617260788,0.3940677966101695,0.07519788918205805,0.07968901846452867,0.09195402298850575,0.0755813953488372,0.11377245508982035,0.1631578947368421,53.0,130.0,157.0,36.0,139.0,303.0,181.0,20.0,61.0,40.0,52.0,153.0,0.18705035971223022,0.1897810218978102,0.45874587458745875,0.32786885245901637,0.49173553719008267,0.31683168316831684,0.3739669421487603,0.26859504132231404,0.4076923076923077,0.4076923076923077,0.20754716981132076,0.3243801652892562,0.3564356435643564,0.5661157024793388,0.48937484407484383,0.4612100000000002,10.563696369636965,26.345856353591163,56.0,93.0,2.0,3.0,8.0,19.0,30.0,80.0,5.0,12.0,29.0,226.0,4.0,13.0,15.0,6.0,20.0,0.4166666666666667,0.5,0.5576923076923077,0.0182328190743338,0.01446480231436837,0.01932367149758454,0.1921487603305785,0.6021505376344086,0.6746987951807228,0.1652892561983471,0.375,0.4225352112676056,0.03333333333333333,0.12,0.6666666666666666,0.18811881188118812,0.42105263157894735,0.49916521739130437,0.05087719298245614,19.0,50.0,0.0627062706270627,0.10752688172043011,0.07818930041152264,17.0,11.0,77.0,20.0,11.0,24.0,1.0,4.0,66.0,8.0,138.0,0.696969696969697,0.36464088397790057,0.2,0.3651685393258427,0.049586776859504134,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.039603960396039604,0.25,False,1.0,1.0,55.0,4.0,12.0,7.0,5.0,13.0,4.0,60.0,1.0,3.0,54.0,2.0,57.0,79.0,2.0,25.0,3.0,1.0,25.0,40.0,14.0,27.0,2.0,13.0,5.0,4.0,2.0,4.0,3.0,5.0,2.0,5.0,1.0,7.0,7.0,1.0,1.0,0.38461538461538464,0.011049723756906077,0.1125,0.012738853503184714,0.5405405405405406,0.037037037037037035,0.09225092250922509,0.006172839506172839,0.008771929824561403,0.025179856115107913,0.008,0.05511811023622047,0.0821256038647343,0.125,0.00398406374501992,0.25,0.3503184713375796,0.3548387096774194,0.6545454545454545,0.04,1.0,1.0,0.48,0.3333333333333333,0.75,0.19444444444444445,0.35294117647058826,0.005494505494505495,,,,,,,,,,,,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,127133.0,2119,-139,4089,4085.0,679,1061.0,431.0,8174,4503.0,104.0,162.0,8.0,382.0,61.0,149.0,23.0,179.0,12.0,22.0,4.0,22.0,12.0,674,25.958188153310104,0.5454545454545454,0.1660552702372218,219.0,1147.0,33.0,175.0,239.0,373.0,544.0,54.0,39.0,85.0,228.0,280.0,140.0,175.0,0.549856184084372,0.6294964028776978,0.16505524861878454,0.17382307294361096,0.15876288659793814,0.1364522417153996,0.13712047012732614,0.15257192676547515,87.0,207.0,5.0,2.0,464.0,916.0,5.0,71.0,118.0,2.0,578.0,5.0,0.6228448275862069,0.6997578692493946,0.5065502183406113,0.6016949152542372,0.503800217155266,0.5916666666666667,0.0054288816503800215,0.2247557003257329,0.42028985507246375,0.424390243902439,0.8735632183908046,0.0054288816503800215,0.016666666666666666,0.44191096634093374,0.4945470684039087,0.4975804166666666,7.380786026200874,25.7,253.0,402.0,64.0,114.0,39.0,63.0,124.0,307.0,84.0,152.0,191.0,350.0,102.0,121.0,171.0,18.0,22.0,0.5526315789473685,0.5526315789473685,0.5718562874251497,0.08533145275035262,0.08702368692070031,0.1288056206088993,0.4364820846905538,0.6293532338308457,0.729106628242075,0.3333333333333333,0.40390879478827363,0.4412811387900356,0.3951612903225806,0.75,0.5614035087719298,0.525,0.6190476190476191,0.5402571428571429,0.16652136006974716,83.0,43.0,0.0906113537117904,0.13681592039800994,0.20412371134020618,17.0,8.0,58.0,30.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,23.0,,,,,,28.0,53.0,48.0,97.0,37.0,26.0,15.0,88.0,18.0,54.0,4.0,34.0,,8.0,8.0,2.0,10.0,1.0,18.0,3.0,6.0,35.0,1.0,,18.0,,,0.08469055374592833,,0.5906040268456376,0.31092436974789917,0.2,0.0916030534351145,0.07272727272727272,0.06170598911070781,0.08785529715762273,0.13179916317991633,0.18206521739130435,0.2564102564102564,0.06989247311827956,0.6482213438735178,,,,,,,,,,,,,2.0,2.0,4.0,0.00966183574879227,0.028169014084507043,0.10218978102189781,0.1875,,,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,81794.0,1363,-54,2659,2647.0,506,766.0,293.0,5306,2857.0,157.0,222.0,17.0,509.0,55.0,123.0,29.0,84.0,5.0,10.0,5.0,12.0,8.0,501,30.25041736227045,0.6666666666666666,0.19029710417450169,151.0,811.0,65.0,201.0,79.0,111.0,127.0,56.0,23.0,37.0,179.0,186.0,58.0,194.0,0.514030612244898,0.5863095238095238,0.08559046587215602,0.08279742765273312,0.12063492063492064,0.08366533864541832,0.09780775716694773,0.24784217016029594,101.0,244.0,112.0,35.0,255.0,547.0,156.0,50.0,90.0,44.0,170.0,110.0,0.3333333333333333,0.3359683794466403,0.46617915904936014,0.5555555555555556,0.4694167852062589,0.5074626865671642,0.22190611664295876,0.34708392603129445,0.4139344262295082,0.4156378600823045,0.3069306930693069,0.1593172119487909,0.26119402985074625,0.48933143669985774,0.49180478571428565,0.4733603053435116,10.733638025594148,25.79230769230769,110.0,188.0,5.0,11.0,21.0,33.0,44.0,115.0,10.0,25.0,40.0,340.0,4.0,9.0,16.0,,8.0,0.4,0.44871794871794873,0.47619047619047616,0.009922822491730982,0.012841091492776886,0.014545454545454545,0.267425320056899,0.5851063829787234,0.6432748538011696,0.16358463726884778,0.3826086956521739,0.41509433962264153,0.1590909090909091,0.28205128205128205,0.45454545454545453,0.2462686567164179,0.6363636363636364,0.5208666666666667,0.04932182490752158,27.0,51.0,0.04936014625228519,0.09042553191489362,0.07763975155279502,31.0,24.0,65.0,25.0,21.0,44.0,4.0,9.0,50.0,12.0,105.0,0.7,0.32051282051282054,0.2727272727272727,0.3246753246753247,0.06258890469416785,0.4772727272727273,0.4772727272727273,1.0,0.06716417910447761,0.4444444444444444,False,2.0,6.0,29.0,3.0,8.0,8.0,5.0,14.0,5.0,45.0,,2.0,29.0,,40.0,89.0,7.0,24.0,8.0,7.0,33.0,68.0,15.0,47.0,6.0,21.0,2.0,7.0,13.0,2.0,11.0,7.0,4.0,12.0,7.0,12.0,7.0,5.0,3.0,0.35714285714285715,,0.0782608695652174,,0.5528455284552846,0.0851063829787234,0.07476635514018691,0.02064896755162242,0.018726591760299626,,0.0211864406779661,0.055944055944055944,0.07755102040816327,0.06578947368421052,0.019390581717451522,0.42727272727272725,0.25892857142857145,0.25892857142857145,0.4827586206896552,0.15384615384615385,0.3333333333333333,1.0,0.20512820512820512,0.375,0.6666666666666666,0.22857142857142856,0.2636363636363636,0.03125,,,1.0,0.004098360655737705,,0.019417475728155338,0.4,1.0,2.0,1.0,1.0,2.0,,,,
201187,1610612744,Dominic McGuire,Dominic McGuire,201187,GSW,67428.0,1124,-153,2135,2179.0,408,733.0,195.0,4314,2341.0,67.0,110.0,4.0,263.0,20.0,56.0,12.0,103.0,2.0,33.0,13.0,36.0,20.0,406,12.261349172677132,0.5555555555555556,0.19110070257611242,37.0,225.0,12.0,46.0,114.0,172.0,245.0,43.0,29.0,57.0,42.0,51.0,20.0,46.0,0.48068669527896996,0.5476190476190477,0.15139442231075698,0.14893617021276595,0.1746031746031746,0.08849557522123894,0.09009009009009009,0.20444444444444446,25.0,69.0,4.0,2.0,94.0,206.0,4.0,17.0,32.0,2.0,114.0,2.0,0.6063829787234043,0.6551724137931034,0.4563106796116505,0.53125,0.44761904761904764,0.5,0.01904761904761905,0.32857142857142857,0.36231884057971014,0.36764705882352944,0.48,0.01904761904761905,0.058823529411764705,0.5285714285714286,0.5030146634615387,0.5107469696969696,8.254854368932033,37.525,57.0,107.0,8.0,30.0,10.0,17.0,12.0,30.0,12.0,37.0,24.0,74.0,14.0,54.0,73.0,5.0,12.0,0.32432432432432434,0.32432432432432434,0.32432432432432434,0.07758620689655173,0.07612095933263817,0.07920792079207921,0.5095238095238095,0.5327102803738317,0.59375,0.14285714285714285,0.4,0.4444444444444444,0.3333333333333333,0.8108108108108109,0.26666666666666666,0.5,0.5882352941176471,0.546770588235294,0.10666666666666667,15.0,23.0,0.07281553398058252,0.102803738317757,0.1440329218106996,7.0,6.0,43.0,18.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,2.0,,,25.0,40.0,19.0,40.0,18.0,4.0,14.0,36.0,8.0,21.0,2.0,15.0,,3.0,3.0,,3.0,,2.0,2.0,,4.0,1.0,,16.0,,,0.1,,0.6428571428571429,0.1978021978021978,0.1423487544483986,0.07224334600760456,0.11917098445595854,0.04983388704318937,0.0625,0.13565891472868216,0.1523809523809524,0.11267605633802817,0.041237113402061855,0.7192982456140351,,,,,,,,,,,,,,,,0.014492753623188406,,0.09859154929577464,0.125,,3.0,3.0,,4.0,2.0,,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,102838.0,1714,-77,3304,3297.0,746,1118.0,327.0,6601,3612.0,50.0,88.0,9.0,214.0,26.0,68.0,21.0,64.0,2.0,52.0,8.0,58.0,29.0,741,15.653122443414235,0.5,0.2257869249394673,65.0,634.0,20.0,138.0,138.0,218.0,251.0,35.0,19.0,38.0,71.0,82.0,35.0,138.0,0.6264822134387352,0.6571428571428571,0.12648945921173235,0.12944983818770225,0.1532258064516129,0.07056451612903226,0.1263537906137184,0.21766561514195584,40.0,84.0,121.0,24.0,136.0,250.0,219.0,29.0,48.0,46.0,158.0,119.0,0.5808823529411765,0.6220472440944882,0.544,0.6041666666666666,0.6066098081023454,0.6276595744680851,0.4669509594882729,0.1791044776119403,0.47619047619047616,0.47619047619047616,0.75,0.2579957356076759,0.2553191489361702,0.7526652452025586,0.5453622055674522,0.5292815217391305,8.375200000000005,24.902739726027395,84.0,134.0,12.0,23.0,20.0,27.0,12.0,32.0,18.0,33.0,83.0,114.0,18.0,22.0,33.0,,6.0,0.5454545454545454,0.6818181818181818,0.7033898305084746,0.0210727969348659,0.021361815754339118,0.02572347266881029,0.2857142857142857,0.6268656716417911,0.7304347826086957,0.06823027718550106,0.375,0.48,0.25,0.41818181818181815,0.5217391304347826,0.2872340425531915,0.7407407407407407,0.547568292682927,0.1309148264984227,26.0,17.0,0.104,0.1417910447761194,0.13623188405797101,10.0,8.0,38.0,19.0,43.0,98.0,8.0,22.0,99.0,20.0,282.0,0.9494949494949495,0.4520547945205479,0.43478260869565216,0.45622119815668205,0.208955223880597,0.4387755102040816,0.4387755102040816,0.9767441860465116,0.23404255319148937,0.36363636363636365,False,5.0,9.0,56.0,8.0,13.0,12.0,13.0,22.0,8.0,15.0,,2.0,56.0,,19.0,24.0,10.0,62.0,18.0,6.0,16.0,42.0,8.0,30.0,2.0,12.0,1.0,1.0,3.0,1.0,5.0,,5.0,3.0,6.0,8.0,,,41.0,0.5909090909090909,,0.21875,,0.6176470588235294,0.14173228346456693,0.13656387665198239,0.022026431718061675,0.013201320132013201,0.023255813953488372,0.015015015015015015,0.09090909090909091,0.15211267605633802,0.08080808080808081,0.029556650246305417,0.5476190476190477,0.4628099173553719,0.4628099173553719,0.9285714285714286,0.16363636363636364,0.5555555555555556,1.0,0.23636363636363636,0.6153846153846154,1.0,0.5,0.47058823529411764,,1.0,1.0,,,0.012195121951219513,0.04132231404958678,0.16666666666666666,,6.0,2.0,4.0,3.0,1.0,,,
202327,1610612744,Ekpe Udoh,Ekpe Udoh,202327,GSW,49590.0,826,146,1551,1552.0,289,429.0,176.0,3103,1561.0,24.0,31.0,5.0,69.0,21.0,35.0,6.0,115.0,6.0,65.0,24.0,65.0,39.0,289,14.139693356047701,0.6,0.18633139909735655,46.0,210.0,11.0,45.0,51.0,89.0,147.0,25.0,14.0,66.0,66.0,64.0,28.0,45.0,0.49065420560747663,0.5,0.09107142857142857,0.09855453350854139,0.11458333333333333,0.13526570048309178,0.13526570048309178,0.21428571428571427,17.0,39.0,,,82.0,185.0,,17.0,37.0,,94.0,,0.573170731707317,0.618421052631579,0.44324324324324327,0.4594594594594595,0.44324324324324327,0.4594594594594595,,0.21081081081081082,0.4358974358974359,0.4358974358974359,0.7058823529411765,,,0.2972972972972973,0.4575000000000001,0.42872972972972984,8.171351351351353,,31.0,55.0,11.0,20.0,7.0,10.0,34.0,91.0,12.0,27.0,32.0,70.0,12.0,47.0,58.0,6.0,10.0,0.4444444444444444,0.4444444444444444,0.48484848484848486,0.08851224105461393,0.07692307692307693,0.1103448275862069,0.2972972972972973,0.5636363636363636,0.6458333333333334,0.4918918918918919,0.37362637362637363,0.40963855421686746,0.5294117647058824,0.7407407407407407,0.55,0.2702702702702703,0.7,0.5623136363636363,0.1523809523809524,15.0,10.0,0.08108108108108109,0.12727272727272726,0.09595959595959595,7.0,6.0,7.0,3.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,8.0,,,,,,4.0,9.0,10.0,24.0,14.0,5.0,11.0,14.0,2.0,7.0,1.0,7.0,,4.0,5.0,2.0,2.0,5.0,6.0,2.0,,6.0,,,40.0,,,0.08791208791208792,,0.4,0.22580645161290322,0.11940298507462686,0.047619047619047616,0.0989010989010989,0.06372549019607843,0.038461538461538464,0.058823529411764705,0.11801242236024845,0.125,0.05747126436781609,0.5483870967741935,,,,,,,,,,,,,1.0,4.0,4.0,,0.02702702702702703,0.07407407407407407,0.09090909090909091,,,,,1.0,3.0,1.0,,
2198,1610612744,Kwame Brown,Kwame Brown,2198,GSW,11223.0,187,-28,359,369.0,76,159.0,44.0,728,378.0,3.0,4.0,,9.0,9.0,14.0,2.0,21.0,2.0,,,,,76,16.82926829268293,,0.2116991643454039,15.0,57.0,4.0,16.0,29.0,41.0,57.0,8.0,6.0,8.0,26.0,34.0,16.0,16.0,0.5089285714285714,0.5333333333333333,0.2543859649122807,0.22727272727272727,0.22916666666666666,0.3018867924528302,0.3018867924528302,0.2807017543859649,,,,,21.0,40.0,,6.0,9.0,,32.0,,0.7619047619047619,0.8888888888888888,0.525,0.6666666666666666,0.525,0.6666666666666666,,,,,,,,0.85,0.54198,0.5976,2.8425,,20.0,34.0,3.0,6.0,6.0,8.0,1.0,6.0,3.0,6.0,9.0,10.0,6.0,15.0,16.0,2.0,2.0,0.5,0.5,0.45,0.11904761904761904,0.09036144578313253,0.13953488372093023,0.85,0.5882352941176471,0.6896551724137931,0.15,0.16666666666666666,0.16666666666666666,1.0,1.0,0.5,0.8888888888888888,0.75,0.6220333333333333,0.15789473684210525,5.0,1.0,0.125,0.14705882352941177,0.3333333333333333,3.0,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,3.0,,,,,,1.0,2.0,,6.0,6.0,3.0,2.0,5.0,3.0,1.0,,4.0,,,2.0,1.0,2.0,1.0,2.0,,1.0,3.0,,,,,,,,0.35714285714285715,0.2608695652173913,0.15,,0.06451612903225806,0.1346153846153846,,0.2222222222222222,0.14814814814814814,0.15384615384615385,0.21428571428571427,0.75,,,,,,,,,,,,,1.0,2.0,2.0,,0.07692307692307693,,,,,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,44323.0,739,-118,1400,1400.0,66,232.0,135.0,2800,1553.0,10.0,16.0,2.0,38.0,10.0,14.0,,125.0,4.0,45.0,19.0,45.0,36.0,66,5.269922879177377,0.8,0.047142857142857146,1.0,79.0,,,83.0,131.0,176.0,23.0,16.0,70.0,14.0,9.0,5.0,,0.5808823529411765,,0.16338582677165353,0.18140929535232383,0.2032967032967033,0.07352941176470588,0.07352941176470588,,,,,,39.0,64.0,,,2.0,,60.0,,0.7692307692307693,0.967741935483871,0.609375,,0.609375,,,,,,,,,0.640625,0.5496281250000001,0.55865,3.425,,30.0,41.0,9.0,14.0,,2.0,9.0,23.0,11.0,17.0,22.0,18.0,16.0,36.0,45.0,15.0,7.0,0.6470588235294118,0.6470588235294118,0.6111111111111112,0.072,0.06676557863501484,0.11363636363636363,0.640625,0.7317073170731707,0.7317073170731707,0.359375,0.391304347826087,0.4090909090909091,0.7777777777777778,0.8235294117647058,0.6428571428571429,1.0,,0.5917692307692307,0.27848101265822783,1.0,6.0,0.015625,,0.12359550561797752,,,6.0,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,5.0,2.0,9.0,38.0,10.0,4.0,7.0,4.0,1.0,2.0,,2.0,,3.0,2.0,3.0,1.0,1.0,3.0,1.0,,1.0,,,26.0,,,0.043478260869565216,,0.2857142857142857,0.2777777777777778,0.2389937106918239,0.05172413793103448,0.07236842105263158,0.046296296296296294,0.038461538461538464,0.16216216216216217,0.26956521739130435,0.1590909090909091,0.16666666666666666,0.7666666666666667,,,,,,,,,,,,,,,1.0,,,0.09090909090909091,0.2222222222222222,,,,,,2.0,,,
2748,1610612744,Dorell Wright,Dorell Wright,2748,GSW,98876.0,1648,-177,3207,3212.0,456,820.0,346.0,6419,3550.0,64.0,94.0,9.0,218.0,17.0,51.0,7.0,97.0,,26.0,8.0,26.0,19.0,456,17.040110650069156,0.7307692307692307,0.1421889616463985,80.0,626.0,17.0,70.0,146.0,218.0,278.0,58.0,37.0,56.0,76.0,98.0,30.0,70.0,0.5503533568904594,0.4666666666666667,0.12931798051372898,0.12740544127405443,0.14016172506738545,0.06642728904847396,0.11538461538461539,0.11182108626198083,20.0,73.0,183.0,34.0,117.0,234.0,290.0,10.0,22.0,42.0,130.0,182.0,0.5555555555555556,0.6701030927835051,0.5,0.45454545454545453,0.5209923664122137,0.4140625,0.5534351145038168,0.13931297709923665,0.273972602739726,0.2777777777777778,0.5,0.34923664122137404,0.53125,0.7938931297709924,0.5589418269230773,0.5068483333333333,7.699572649572652,25.33965517241379,85.0,126.0,25.0,37.0,6.0,10.0,12.0,35.0,28.0,44.0,85.0,104.0,40.0,42.0,60.0,1.0,8.0,0.6363636363636364,0.5362318840579711,0.5675675675675675,0.03720106288751107,0.03784477228992944,0.045180722891566265,0.24045801526717558,0.6746031746031746,0.7589285714285714,0.06679389312977099,0.34285714285714286,0.4,0.5833333333333334,0.5362318840579711,0.6756756756756757,0.15625,0.6,0.5677444444444445,0.13578274760383385,20.0,21.0,0.08547008547008547,0.1111111111111111,0.1329923273657289,9.0,4.0,30.0,10.0,44.0,107.0,2.0,8.0,104.0,11.0,294.0,0.9423076923076923,0.3586206896551724,0.2619047619047619,0.35986159169550175,0.20419847328244276,0.411214953271028,0.41904761904761906,0.9772727272727273,0.125,0.25,False,2.0,8.0,60.0,4.0,17.0,9.0,6.0,25.0,11.0,18.0,,1.0,60.0,2.0,20.0,34.0,17.0,46.0,26.0,8.0,21.0,34.0,2.0,25.0,2.0,9.0,4.0,4.0,7.0,2.0,2.0,2.0,2.0,5.0,2.0,4.0,3.0,7.0,16.0,0.24,0.006896551724137931,0.14285714285714285,,0.6666666666666666,0.25742574257425743,0.12169312169312169,0.03953488372093023,0.04081632653061224,0.028634361233480177,0.0375,0.11444141689373297,0.12142857142857143,0.12244897959183673,0.02888086642599278,0.5647058823529412,0.32786885245901637,0.32786885245901637,0.9166666666666666,0.11594202898550725,0.25,0.5,0.2463768115942029,0.23529411764705882,1.0,0.2647058823529412,0.32967032967032966,0.02356902356902357,1.0,1.0,1.0,0.0136986301369863,0.018867924528301886,0.045454545454545456,0.2,,,,,2.0,,,0.018691588785046728,
