EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,Offensive Fouls,FTOffRebounds,BlockingFouls,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceArc3FGM,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,7192.0,120,64.0,238,231,64.0,61.0,19.0,469,20.0,26.0,3.0,6.0,5.0,8.0,5.0,12.0,7.0,16.0,32.0,54.0,11.0,75.0,223,4.0,10.0,1.0,9.0,8.0,14.0,1.0,17.0,52.0,12.0,4.0,1.0,9.0,1.0,10.0,1.0,8.0,1.0,21.0,1.0,5.0,5.0,25.0,1.0,31.0,6.0,37.0,2.0,6.0,6.0,5.0,2.0,3.0,5.0,1.0,2.0,1.0,10.0,1.0,1.0,6.0,1.0,1.0,10.0,17.0,3.0,9.0,1.0,8.0,8.0,8.0,7.0,17.0,62.0,3.0,0.8125,0.8666666666666667,0.5925925925925926,0.4,0.5714285714285714,0.5925925925925926,0.4,0.5714285714285714,0.6147540983606558,0.4090909090909091,0.5666666666666667,0.0185185185185185,0.0384615384615384,27.51937984496124,0.5,0.2,0.2840909090909091,0.0757575757575757,0.2272727272727272,0.05,0.2727272727272727,0.0697674418604651,0.15,0.1,0.125,0.3793103448275862,0.2857142857142857,0.1935483870967742,0.1875,0.3333333333333333,0.0952380952380952,0.875,0.4814814814814814,0.7692307692307693,0.8,0.75,0.2222222222222222,0.4166666666666667,0.4166666666666667,0.8,0.2962962962962963,0.4375,0.4375,1.0,0.6,0.5,0.5714285714285714,0.625,0.4814814814814814,0.4975,0.4914374999999999,0.5201071428571428,0.15,0.15,0.12,0.2266666666666666,8.214814814814815,0.2689075630252101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,9573.0,160,24.0,322,324,122.0,105.0,32.0,646,10.0,20.0,1.0,2.0,3.0,4.0,4.0,8.0,2.0,10.0,16.0,38.0,18.0,71.0,308,2.0,5.0,,4.0,3.0,8.0,12.0,27.0,18.0,14.0,2.0,4.0,10.0,3.0,13.0,1.0,8.0,,29.0,1.0,1.0,2.0,22.0,3.0,27.0,2.0,29.0,,13.0,7.0,11.0,4.0,7.0,6.0,,4.0,1.0,17.0,5.0,7.0,10.0,,,15.0,21.0,2.0,7.0,4.0,4.0,3.0,4.0,2.0,27.0,122.0,,0.5625,0.6,0.4210526315789473,0.4,0.375,0.4416666666666666,0.4,0.4166666666666667,0.5072463768115942,0.4,0.5416666666666666,0.1052631578947368,0.1,23.822714681440445,0.6470588235294118,0.2307692307692307,0.176,0.0111111111111111,0.0625,0.0185185185185185,0.1528662420382165,0.0138888888888888,0.0256410256410256,,,0.0425531914893617,0.2195121951219512,0.2972972972972973,0.037037037037037,0.2,,0.5,0.3333333333333333,0.5,0.5555555555555556,0.6,0.1333333333333333,0.5,0.5714285714285714,0.75,0.1666666666666666,0.2,0.2222222222222222,,0.4,0.5,0.2222222222222222,0.75,0.7,0.5315110169491526,0.5177,0.5150441176470588,0.1076923076923077,0.1627906976744186,0.056338028169014,0.380281690140845,7.897368421052632,0.3788819875776397,3.0,6.0,1.0,3.0,4.0,16.0,2.0,7.0,7.0,22.0,3.0,10.0,21.0,1.0,15.0,4.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.3181818181818182,0.3,0.3333333333333333,0.3666666666666666,0.125,0.1,0.0285714285714285,0.1,0.5,0.5,1.0,0.2666666666666666,0.25,0.25,1.0,0.1666666666666666,0.3333333333333333,0.3888888888888889,0.2857142857142857,0.2666666666666666,26.277272727272724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,7979.0,133,46.0,263,272,85.0,97.0,22.0,535,15.0,17.0,,,6.0,6.0,3.0,5.0,7.0,8.0,25.0,30.0,10.0,78.0,274,,,2.0,2.0,8.0,10.0,5.0,24.0,16.0,34.0,,,23.0,4.0,27.0,3.0,17.0,2.0,58.0,,2.0,7.0,7.0,3.0,17.0,2.0,19.0,,5.0,3.0,3.0,4.0,3.0,6.0,,,1.0,9.0,2.0,3.0,8.0,,1.0,18.0,12.0,1.0,5.0,1.0,1.0,,1.0,1.0,24.0,83.0,2.0,0.32,0.32,0.8333333333333334,,0.8,0.7083333333333334,,0.6785714285714286,0.7264150943396226,0.5,0.71875,,,21.453287197231838,0.3333333333333333,0.25,0.0777777777777777,0.0350877192982456,0.2121212121212121,,0.1138211382113821,0.02,0.0333333333333333,,,0.0769230769230769,0.1,0.0588235294117647,0.16,0.375,,1.0,0.3541666666666667,0.8823529411764706,0.8823529411764706,0.3333333333333333,0.1041666666666666,0.6,0.6,0.3333333333333333,0.1666666666666666,0.875,0.875,0.2857142857142857,,,0.4285714285714285,1.0,0.7291666666666666,0.5410499999999999,0.57855,0.5362142857142856,0.0961538461538461,0.1470588235294117,0.0256410256410256,0.3076923076923077,6.973333333333334,0.3231939163498099,,2.0,,1.0,6.0,16.0,1.0,3.0,6.0,18.0,1.0,4.0,15.0,,16.0,6.0,1.0,4.0,2.0,,1.0,2.0,1.0,,,1.0,0.8333333333333334,0.3333333333333333,0.25,0.3333333333333333,0.375,,,,0.0416666666666666,,,,0.3333333333333333,0.375,0.375,0.8333333333333334,0.0714285714285714,,0.2142857142857142,0.3333333333333333,0.375,24.950000000000003,1.0,1.0,3.0,3.0,3.0,1.0,0.0625,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,9838.0,164,83.0,322,320,63.0,66.0,29.0,642,13.0,20.0,,,3.0,5.0,11.0,19.0,13.0,26.0,37.0,65.0,16.0,90.0,306,1.0,2.0,2.0,4.0,7.0,13.0,7.0,21.0,20.0,54.0,,3.0,30.0,12.0,42.0,2.0,22.0,6.0,96.0,1.0,2.0,4.0,11.0,,15.0,3.0,18.0,,6.0,2.0,9.0,3.0,7.0,7.0,1.0,2.0,2.0,16.0,3.0,1.0,7.0,,,16.0,20.0,2.0,7.0,4.0,1.0,1.0,1.0,,17.0,61.0,1.0,0.2702702702702703,0.2702702702702703,0.5692307692307692,0.5,0.5384615384615384,0.5211267605633803,0.5,0.5,0.5625,0.6666666666666666,0.5833333333333334,0.0461538461538461,0.05,26.91218130311615,0.5625,,0.089430894308943,0.024390243902439,0.1025641025641025,0.025,0.0925925925925925,0.0245901639344262,,0.0434782608695652,0.0625,0.0930232558139534,0.1142857142857142,0.0666666666666666,0.1333333333333333,,,,0.2816901408450704,0.65,0.6842105263157895,0.4615384615384615,0.2676056338028169,0.5789473684210527,0.6470588235294118,0.0909090909090909,0.3661971830985915,0.5,0.5,0.2307692307692307,,,0.3571428571428571,0.6,0.3661971830985915,0.4849014084507042,,0.4886107142857142,0.0921052631578947,0.1,0.0444444444444444,0.2333333333333333,10.632307692307691,0.1956521739130435,,4.0,,1.0,,2.0,,,,6.0,,1.0,,,2.0,,10.0,2.0,4.0,,,1.0,,,,1.0,,,,,0.0845070422535211,0.1052631578947368,,,0.056338028169014,,,,0.028169014084507,,,,0.0714285714285714,,,,,23.46666666666667,,,,,,,0.0303030303030303,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,24378.0,406,110.0,815,816,232.0,220.0,74.0,1631,21.0,35.0,4.0,7.0,5.0,12.0,4.0,6.0,7.0,14.0,32.0,55.0,5.0,93.0,818,6.0,9.0,,12.0,5.0,13.0,,16.0,46.0,18.0,12.0,4.0,32.0,15.0,47.0,8.0,15.0,12.0,109.0,9.0,13.0,13.0,42.0,7.0,62.0,23.0,85.0,3.0,14.0,9.0,10.0,6.0,5.0,18.0,,5.0,3.0,28.0,7.0,27.0,54.0,1.0,5.0,10.0,8.0,,4.0,,6.0,2.0,6.0,3.0,16.0,228.0,4.0,0.71875,0.8846153846153846,0.5818181818181818,0.6666666666666666,0.3846153846153846,0.6470588235294118,0.6666666666666666,0.5,0.6458333333333334,0.6,0.5,0.0727272727272727,0.0857142857142857,11.061946902654867,0.3571428571428571,0.28,0.1377049180327869,0.059090909090909,0.1413043478260869,0.0782608695652174,0.1385390428211587,0.0656716417910447,0.0779220779220779,0.0769230769230769,0.0789473684210526,0.1020408163265306,0.1630434782608695,0.1478260869565217,0.1780821917808219,,0.125,0.5,0.5147058823529411,0.6,0.65625,0.7142857142857143,0.088235294117647,0.6666666666666666,0.8,0.25,0.2058823529411764,0.5,0.5,1.0,0.7777777777777778,0.5714285714285714,0.75,0.4166666666666667,0.7058823529411765,0.5577147058823528,0.6396400000000001,0.597153125,0.0555555555555555,0.0677966101694915,0.1290322580645161,0.1720430107526881,6.294545454545456,0.2846625766871166,1.0,1.0,,,7.0,12.0,2.0,3.0,8.0,13.0,2.0,3.0,24.0,,12.0,7.0,7.0,5.0,5.0,2.0,1.0,1.0,,,,,1.0,0.6153846153846154,0.6666666666666666,0.6153846153846154,0.1911764705882352,0.1666666666666666,,0.0779220779220779,0.0147058823529411,1.0,1.0,1.0,0.1764705882352941,0.5833333333333334,0.5833333333333334,1.0,,,0.1875,0.6666666666666666,0.5833333333333334,24.846153846153847,,,,1.0,1.0,4.0,0.0256410256410256,,5.0,1.0,2.0,2.0,1.0,0.0666666666666666,,,,,,,,,,,,,,,,True,,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,12256.0,204,103.0,408,403,54.0,86.0,37.0,811,11.0,18.0,1.0,2.0,2.0,3.0,1.0,4.0,4.0,13.0,16.0,35.0,12.0,116.0,366,1.0,4.0,5.0,10.0,2.0,4.0,5.0,12.0,22.0,10.0,2.0,5.0,13.0,1.0,14.0,1.0,8.0,3.0,29.0,,6.0,5.0,20.0,,25.0,6.0,31.0,1.0,7.0,5.0,5.0,1.0,4.0,1.0,,1.0,,6.0,,6.0,16.0,,1.0,10.0,16.0,2.0,6.0,3.0,8.0,6.0,8.0,6.0,12.0,50.0,1.0,0.6875,0.7333333333333333,0.4571428571428571,0.25,0.5,0.6582278481012658,0.4166666666666667,0.5833333333333334,0.6744186046511628,0.5555555555555556,0.6666666666666666,0.1428571428571428,0.1666666666666666,20.30905077262693,0.8333333333333334,,0.1219512195121951,0.0512820512820512,0.1111111111111111,,0.1196172248803827,0.0350877192982456,0.0571428571428571,0.0526315789473684,,0.108695652173913,0.0784313725490196,0.1641791044776119,0.0555555555555555,0.3333333333333333,0.0294117647058823,0.75,0.2278481012658227,0.6111111111111112,0.7333333333333333,0.7272727272727273,0.050632911392405,0.25,0.5,,0.1645569620253164,0.3076923076923077,0.3076923076923077,0.75,0.3333333333333333,0.5,0.5,0.6666666666666666,0.7848101265822784,0.5624784810126582,0.5601916666666668,0.5890083333333334,0.072289156626506,0.1538461538461538,0.0862068965517241,0.1034482758620689,8.777142857142858,0.1323529411764706,12.0,20.0,1.0,2.0,12.0,24.0,,,24.0,44.0,1.0,2.0,66.0,,24.0,12.0,,2.0,2.0,,,,,,,2.0,0.9166666666666666,0.5454545454545454,0.5,0.5454545454545454,0.5569620253164557,0.5,,,0.2531645569620253,0.6,0.6,1.0,0.3037974683544304,0.5,0.5,0.8333333333333334,0.3333333333333333,0.5,,,0.5,24.275,1.0,2.0,6.0,,,2.0,0.0454545454545454,0.1666666666666666,,,,,,,1.0,1.0,1.0,0.5,0.1666666666666666,1.0,1.0,,,,,,,,,True,,,,,,,,,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,6969.0,116,-1.0,234,234,102.0,82.0,25.0,468,4.0,7.0,1.0,1.0,3.0,4.0,5.0,10.0,6.0,13.0,15.0,30.0,11.0,59.0,264,1.0,1.0,,2.0,8.0,13.0,11.0,33.0,14.0,16.0,,1.0,5.0,6.0,11.0,3.0,2.0,2.0,28.0,1.0,,5.0,8.0,1.0,14.0,1.0,15.0,,1.0,,3.0,,2.0,2.0,1.0,1.0,,5.0,2.0,5.0,11.0,,,9.0,11.0,,,4.0,,,,,29.0,100.0,1.0,0.4666666666666667,0.4666666666666667,0.5,1.0,0.6153846153846154,0.5,1.0,0.55,0.5566037735849056,1.0,0.66,0.0333333333333333,0.1428571428571428,21.96969696969697,0.6,0.1111111111111111,0.1066666666666666,,0.1724137931034483,0.0285714285714285,0.125,0.0099009900990099,,,0.1,0.0909090909090909,0.12,0.1071428571428571,0.1904761904761904,0.125,,,0.1458333333333333,0.5714285714285714,0.6666666666666666,1.0,0.2083333333333333,0.5,0.5,0.4,0.2708333333333333,0.4615384615384615,0.4615384615384615,0.1666666666666666,1.0,1.0,0.2,0.75,0.5208333333333334,0.4952020833333333,0.6857,0.4915899999999999,0.0204081632653061,,0.0338983050847457,0.559322033898305,10.546666666666663,0.4358974358974359,,2.0,,1.0,6.0,16.0,2.0,6.0,6.0,18.0,2.0,7.0,6.0,,16.0,6.0,3.0,1.0,1.0,,,,,,,2.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.375,,,,0.0416666666666666,,,,0.3333333333333333,0.375,0.375,0.3333333333333333,0.05,,0.3,0.3333333333333333,0.375,24.85555555555556,,,12.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,0.0526315789473684,,,,,,True,,,,,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,11021.0,184,38.0,363,361,49.0,76.0,28.0,724,18.0,22.0,3.0,3.0,2.0,3.0,3.0,12.0,3.0,7.0,24.0,41.0,9.0,72.0,366,4.0,6.0,2.0,10.0,2.0,4.0,,7.0,28.0,20.0,6.0,3.0,2.0,7.0,9.0,4.0,1.0,,25.0,4.0,4.0,11.0,22.0,2.0,35.0,8.0,43.0,2.0,14.0,7.0,3.0,1.0,2.0,5.0,,1.0,,8.0,,6.0,14.0,1.0,,6.0,10.0,,5.0,,4.0,2.0,4.0,1.0,7.0,47.0,1.0,0.5833333333333334,0.6666666666666666,0.5853658536585366,0.6666666666666666,0.5,0.5431034482758621,0.5714285714285714,0.5833333333333334,0.5714285714285714,0.625,0.5833333333333334,0.073170731707317,,17.839195979899497,0.375,0.3333333333333333,0.1571428571428571,0.0416666666666666,0.2444444444444444,0.0833333333333333,0.1783783783783784,0.0555555555555555,0.0833333333333333,0.032258064516129,0.1333333333333333,0.1627906976744186,0.1395348837209302,0.1666666666666666,0.2702702702702703,0.125,0.0769230769230769,0.25,0.3793103448275862,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.2068965517241379,0.25,0.3,,0.1206896551724138,0.4285714285714285,0.5,0.6666666666666666,0.4285714285714285,1.0,0.5,0.6666666666666666,0.6724137931034483,0.5667267241379309,0.48885,0.6350583333333333,0.0793650793650793,0.108695652173913,0.1388888888888889,0.0972222222222222,5.900000000000001,0.1349862258953168,4.0,9.0,1.0,1.0,1.0,8.0,,1.0,5.0,17.0,1.0,2.0,15.0,,8.0,1.0,3.0,1.0,7.0,,,1.0,,,,,1.0,0.2941176470588235,0.5,0.2941176470588235,0.293103448275862,0.1666666666666666,0.1428571428571428,0.0606060606060606,0.1551724137931034,0.4444444444444444,0.4444444444444444,1.0,0.1379310344827586,0.125,0.125,1.0,0.1666666666666666,1.0,0.1666666666666666,,0.125,24.094117647058823,1.0,1.0,,,,2.0,0.024390243902439,0.1428571428571428,2.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202341,1610612759,James Anderson,James Anderson,202341,SAS,6550.0,109,21.0,232,231,105.0,82.0,20.0,463,9.0,11.0,,1.0,2.0,3.0,1.0,5.0,,4.0,10.0,20.0,11.0,46.0,251,,2.0,5.0,8.0,2.0,8.0,5.0,18.0,18.0,2.0,,1.0,8.0,,8.0,,5.0,1.0,16.0,1.0,1.0,2.0,11.0,,13.0,2.0,15.0,,,,1.0,,1.0,3.0,,,,4.0,,3.0,5.0,1.0,,7.0,13.0,,4.0,1.0,,,,,18.0,105.0,,0.9,0.9,0.5,,0.25,0.546875,0.375,0.4642857142857143,0.6052631578947368,0.6666666666666666,0.5294117647058824,0.05,0.0909090909090909,16.47058823529412,0.25,,0.127906976744186,0.015625,0.1111111111111111,0.0384615384615384,0.125,0.0222222222222222,0.0555555555555555,,,0.1333333333333333,0.05,0.1666666666666666,0.1428571428571428,,,,0.34375,0.8181818181818182,0.9,1.0,0.15625,0.2,0.2,,0.125,,,,0.25,,0.2142857142857142,0.6666666666666666,0.71875,0.55186875,0.5208375000000001,0.4786321428571428,0.1351351351351351,0.1666666666666666,0.1739130434782608,0.391304347826087,6.300000000000001,0.4525862068965517,2.0,4.0,2.0,3.0,3.0,8.0,1.0,3.0,5.0,12.0,3.0,6.0,15.0,,8.0,3.0,,2.0,,1.0,,,,,,1.0,1.0,0.4166666666666667,0.5,0.4166666666666667,0.375,,,0.0526315789473684,0.125,0.5,0.5,1.0,0.25,0.375,0.375,1.0,0.2142857142857142,0.6666666666666666,0.2142857142857142,0.3333333333333333,0.375,24.53333333333333,,2.0,,,,,,,,,,,,,1.0,2.0,1.0,0.5,0.5,0.5,1.0,1.0,,0.0769230769230769,,,,,,True,,,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,8577.0,143,7.0,293,294,121.0,90.0,22.0,587,7.0,12.0,,,3.0,4.0,1.0,7.0,10.0,22.0,18.0,41.0,7.0,88.0,319,,1.0,,3.0,8.0,15.0,7.0,41.0,10.0,26.0,,2.0,13.0,10.0,23.0,4.0,6.0,4.0,56.0,1.0,1.0,2.0,8.0,,10.0,2.0,12.0,,5.0,3.0,9.0,3.0,7.0,6.0,,2.0,1.0,15.0,9.0,1.0,9.0,,,8.0,7.0,1.0,2.0,2.0,1.0,,1.0,1.0,41.0,119.0,2.0,0.2777777777777778,0.2777777777777778,0.4390243902439024,,0.5333333333333333,0.5625,0.5,0.68,0.5866666666666667,0.5,0.7321428571428571,0.048780487804878,0.0833333333333333,27.77777777777777,0.6,,0.0784313725490196,0.0120481927710843,0.0606060606060606,0.0256410256410256,0.074074074074074,0.0163934426229508,,,,0.0303030303030303,0.032258064516129,0.1578947368421052,0.0344827586206896,0.25,,1.0,0.1666666666666666,0.5833333333333334,0.6363636363636364,0.1428571428571428,0.0972222222222222,0.1428571428571428,0.1428571428571428,,0.3055555555555556,0.4545454545454545,0.4761904761904761,0.4,,,0.16,0.75,0.5972222222222222,0.5284923611111111,0.5254749999999999,0.523836,0.0273972602739726,0.0476190476190476,0.034090909090909,0.4659090909090909,11.914634146341465,0.4129692832764505,8.0,14.0,4.0,6.0,7.0,17.0,2.0,4.0,15.0,31.0,6.0,10.0,39.0,,17.0,7.0,6.0,3.0,2.0,,,,,1.0,,2.0,0.8666666666666667,0.4838709677419355,0.6,0.4838709677419355,0.4305555555555556,,0.0454545454545454,0.0357142857142857,0.1944444444444444,0.5714285714285714,0.5714285714285714,1.0,0.2361111111111111,0.4117647058823529,0.4375,0.7142857142857143,0.24,0.6666666666666666,0.16,0.5,0.4117647058823529,24.51290322580645,1.0,2.0,6.0,,2.0,,0.0344827586206896,0.3333333333333333,,,,,,,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,,,,1.0,1.0,1.0,0.032258064516129,0.0588235294117647,True,,,,,,,,,
