EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,on,3pt And 1 Free Throw Trips
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,27085.0,451,67,845,840,195.0,235.0,99,1685,15.0,31.0,4.0,5.0,7.0,10.0,12.0,32.0,44.0,92.0,71.0,155.0,31.0,173.0,807,8.0,14.0,7.0,23.0,16.0,33.0,7.0,39.0,118.0,24.0,6.0,16.0,8.0,6.0,14.0,6.0,4.0,1.0,3.0,34.0,7.0,12.0,2.0,23.0,48.0,5.0,76.0,21.0,97.0,2.0,9.0,8.0,1.0,11.0,5.0,8.0,1.0,6.0,1.0,19.0,3.0,4.0,18.0,1.0,33.0,3.0,1.0,3.0,32.0,1.0,1.0,1.0,39.0,4.0,1.0,19.0,2.0,17.0,1.0,12.0,1.0,1.0,4.0,18.0,9.0,1.0,39.0,194.0,2.0,2.0,0.8309859154929577,0.8676470588235294,0.45806451612903226,0.5714285714285714,0.48484848484848486,0.45806451612903226,0.5714285714285714,0.48484848484848486,0.5,0.6764705882352942,0.527027027027027,0.1032258064516129,0.2903225806451613,0.125,0.03260869565217391,20.084121976866456,0.5789473684210527,0.18518518518518517,0.10526315789473684,0.1509433962264151,0.04332129963898917,0.22330097087378642,0.06481481481481481,0.16864608076009502,0.04935064935064935,0.04878048780487805,0.04225352112676056,0.04032258064516129,0.05333333333333334,0.09090909090909091,0.12698412698412698,0.1978021978021978,0.13861386138613863,0.1643835616438356,0.36666666666666664,0.029850746268656716,0.5,0.2,0.4838709677419355,0.6818181818181818,0.6666666666666666,0.2064516129032258,0.375,0.42857142857142855,0.5833333333333334,0.5935483870967742,0.4782608695652174,0.4943820224719101,0.9545454545454546,0.35714285714285715,0.8,0.25,0.30303030303030304,0.7,0.2,0.44074064516129047,0.4614000000000001,0.4644484848484849,0.11176470588235295,0.11176470588235295,0.1329479768786127,0.2254335260115607,12.692903225806448,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,27680.0,461,19,927,911,331.0,327.0,93,1838,38.0,56.0,4.0,4.0,14.0,22.0,8.0,31.0,25.0,57.0,71.0,144.0,100.0,308.0,949,6.0,8.0,2.0,29.0,23.0,51.0,43.0,113.0,52.0,90.0,2.0,6.0,66.0,19.0,85.0,10.0,22.0,11.0,33.0,189.0,1.0,10.0,,15.0,39.0,4.0,58.0,11.0,69.0,3.0,16.0,8.0,8.0,28.0,13.0,21.0,2.0,15.0,1.0,49.0,2.0,14.0,20.0,4.0,39.0,3.0,2.0,3.0,84.0,2.0,2.0,5.0,123.0,9.0,13.0,45.0,13.0,7.0,,4.0,,2.0,1.0,7.0,5.0,1.0,110.0,323.0,4.0,11.0,0.36619718309859156,0.37142857142857144,0.4930555555555556,0.75,0.45098039215686275,0.49760765550239233,0.7941176470588235,0.47297297297297297,0.5733590733590733,0.8055555555555556,0.5663265306122449,0.041666666666666664,0.07142857142857142,,0.03508771929824561,30.019493177387915,0.5714285714285714,0.12903225806451613,,0.14028776978417265,0.036101083032490974,0.12,0.008695652173913044,0.13399503722084366,0.02806122448979592,0.020833333333333332,0.05,0.04132231404958678,0.012345679012345678,,0.15315315315315314,0.12162162162162163,0.13978494623655913,0.13580246913580246,0.09090909090909091,0.02830188679245283,0.7142857142857143,0.2679425837320574,0.6785714285714286,0.7307692307692307,0.4473684210526316,0.14832535885167464,0.25806451612903225,0.25806451612903225,0.25,0.2727272727272727,0.43859649122807015,0.45454545454545453,0.28,0.23529411764705882,1.0,0.5,0.2972972972972973,0.6363636363636364,0.5789473684210527,0.5140019138755981,0.5595107142857143,0.5083067567567566,0.18699186991869918,0.25,0.09415584415584416,0.36688311688311687,9.79097222222222,0.35706580366774543,2.0,5.0,1.0,2.0,1.0,1.0,20.0,60.0,4.0,7.0,7.0,22.0,22.0,65.0,5.0,9.0,8.0,23.0,60.0,6.0,60.0,20.0,9.0,9.0,2.0,1.0,2.0,1.0,1.0,0.9090909090909091,0.3384615384615385,0.5555555555555556,0.34782608695652173,0.3384615384615385,0.31100478468899523,0.023923444976076555,0.4,0.4,1.0,0.28708133971291866,0.3333333333333333,0.3333333333333333,0.9,0.11764705882352941,0.5,1.0,0.4117647058823529,0.5714285714285714,0.75,0.013513513513513514,1.0,0.2972972972972973,0.3181818181818182,0.3333333333333333,0.015151515151515152,25.066153846153842,,,,,,,,,True,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,25306.0,422,48,834,812,291.0,314.0,89,1646,38.0,78.0,8.0,11.0,12.0,28.0,5.0,20.0,12.0,43.0,55.0,141.0,33.0,146.0,823,11.0,15.0,,22.0,18.0,48.0,26.0,65.0,24.0,86.0,8.0,8.0,109.0,36.0,145.0,16.0,50.0,9.0,50.0,326.0,2.0,10.0,,8.0,33.0,7.0,48.0,12.0,60.0,4.0,25.0,13.0,12.0,23.0,17.0,17.0,2.0,6.0,1.0,40.0,3.0,15.0,5.0,1.0,22.0,,,,48.0,1.0,4.0,2.0,50.0,1.0,1.0,11.0,14.0,,,,,,,,,,65.0,286.0,6.0,13.0,0.21818181818181817,0.23529411764705882,0.3900709219858156,0.7333333333333333,0.375,0.37666666666666665,0.7333333333333333,0.3611111111111111,0.41954022988505746,0.7333333333333333,0.4391891891891892,0.05673758865248227,0.0641025641025641,0.15,,23.08522114347357,0.575,0.22580645161290322,,0.11743772241992882,0.03861003861003861,0.0761904761904762,0.018018018018018018,0.10621761658031088,0.032432432432432434,0.06756756756756757,0.05,0.016,0.02666666666666667,,0.10714285714285714,0.08955223880597014,0.14705882352941177,0.12121212121212122,,0.05194805194805195,,0.52,0.48717948717948717,0.5205479452054794,0.18421052631578946,0.13333333333333333,0.25,0.29411764705882354,0.4,0.2866666666666667,0.27906976744186046,0.27906976744186046,0.25,0.7333333333333333,0.7272727272727273,0.125,0.5185185185185185,0.42857142857142855,0.58,0.5092526845637584,0.5415769230769232,0.4824773584905661,0.06875,0.0728476821192053,0.1506849315068493,0.4452054794520548,7.823404255319148,0.3489208633093525,,1.0,,,,,1.0,8.0,,,1.0,6.0,1.0,9.0,,,1.0,6.0,3.0,,8.0,1.0,20.0,13.0,,,,,,1.0,0.1111111111111111,,0.16666666666666666,0.1111111111111111,0.06,0.006666666666666667,,,,0.05333333333333334,0.125,0.14285714285714285,1.0,,,,,,,,,0.1111111111111111,0.16666666666666666,0.125,,26.33333333333333,1.0,0.1111111111111111,0.125,,,,,,True,
201880,1610612738,Greg Stiemsma,Greg Stiemsma,201880,BOS,14092.0,235,-30,440,447,126.0,123.0,35,887,13.0,16.0,2.0,3.0,4.0,5.0,2.0,4.0,7.0,14.0,22.0,34.0,9.0,53.0,427,2.0,5.0,5.0,9.0,9.0,11.0,5.0,23.0,40.0,4.0,4.0,2.0,6.0,2.0,8.0,,1.0,3.0,2.0,18.0,6.0,11.0,,5.0,23.0,4.0,32.0,17.0,49.0,,14.0,9.0,5.0,8.0,7.0,6.0,1.0,1.0,,14.0,2.0,4.0,29.0,,47.0,,5.0,4.0,13.0,3.0,,,15.0,1.0,,5.0,3.0,26.0,2.0,18.0,1.0,1.0,7.0,28.0,15.0,2.0,23.0,126.0,3.0,3.0,0.9090909090909091,1.0,0.6470588235294118,0.4,0.8181818181818182,0.6470588235294118,0.4,0.8181818181818182,0.6463414634146342,0.5625,0.71875,0.058823529411764705,0.0625,0.25,,11.578947368421053,0.5714285714285714,0.26666666666666666,,0.12568306010928962,0.07746478873239436,0.1111111111111111,0.12,0.12280701754385964,0.08854166666666667,0.05405405405405406,,0.10714285714285714,0.1388888888888889,0.07142857142857142,0.016666666666666666,0.2,0.16666666666666666,0.07407407407407407,0.16666666666666666,,0.5357142857142857,0.47058823529411764,0.8125,0.8666666666666667,0.8461538461538461,0.11764705882352941,0.5,0.6666666666666666,1.0,0.4117647058823529,0.5,0.5,1.0,0.6,0.6666666666666666,,0.45454545454545453,0.8,0.47058823529411764,0.5228970588235294,0.50108,0.5137,0.13157894736842105,0.13157894736842105,0.16981132075471697,0.4339622641509434,9.48235294117647,0.2863636363636364,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,
2554,1610612738,Mickael Pietrus,Mickael Pietrus,2554,BOS,55256.0,921,39,1755,1745,495.0,534.0,179,3500,23.0,42.0,5.0,10.0,5.0,9.0,3.0,5.0,17.0,41.0,43.0,88.0,20.0,289.0,1722,5.0,11.0,,31.0,7.0,14.0,6.0,68.0,46.0,40.0,6.0,5.0,20.0,5.0,25.0,4.0,11.0,4.0,5.0,55.0,4.0,13.0,1.0,28.0,80.0,4.0,112.0,18.0,130.0,6.0,21.0,13.0,8.0,9.0,6.0,24.0,4.0,3.0,6.0,33.0,5.0,8.0,37.0,3.0,81.0,1.0,5.0,,40.0,4.0,5.0,5.0,31.0,1.0,,11.0,5.0,9.0,1.0,7.0,,1.0,1.0,10.0,7.0,,67.0,487.0,12.0,4.0,0.5348837209302325,0.575,0.48863636363636365,0.45454545454545453,0.5,0.4981481481481482,0.5166666666666667,0.49206349206349204,0.5070175438596491,0.5166666666666667,0.4857142857142857,0.056818181818181816,0.09523809523809523,0.2,,16.34121274409044,0.2727272727272727,0.06557377049180328,0.023809523809523808,0.12345679012345678,0.023722627737226276,0.13023255813953488,0.017777777777777778,0.12514484356894554,0.02199223803363519,0.023952095808383235,0.015384615384615385,0.027888446215139442,0.006578947368421052,0.0410958904109589,0.1125,0.11363636363636363,0.14224137931034483,0.13333333333333333,0.12307692307692308,0.039735099337748346,0.7,0.15555555555555556,0.5476190476190477,0.6052631578947368,0.6086956521739131,0.018518518518518517,0.6,0.75,0.3333333333333333,0.15185185185185185,0.4146341463414634,0.4146341463414634,0.47058823529411764,0.3333333333333333,0.5,0.4,0.14285714285714285,0.5555555555555556,0.8296296296296296,0.5556432330827066,0.5993681818181819,0.5504083333333334,0.039285714285714285,0.11224489795918367,0.10726643598615918,0.23529411764705882,10.620454545454548,0.28205128205128205,36.0,86.0,4.0,12.0,13.0,20.0,25.0,96.0,3.0,7.0,3.0,29.0,61.0,182.0,7.0,19.0,16.0,49.0,174.0,9.0,94.0,25.0,1.0,7.0,3.0,,4.0,,,0.9508196721311475,0.33516483516483514,0.3684210526315789,0.32653061224489793,0.3388888888888889,0.674074074074074,0.31851851851851853,0.4186046511627907,0.4235294117647059,1.0,0.35555555555555557,0.2604166666666667,0.2631578947368421,0.88,0.4,0.3333333333333333,1.0,0.23333333333333334,0.42857142857142855,1.0,0.31746031746031744,0.65,0.4603174603174603,0.10344827586206896,0.26595744680851063,,24.800549450549443,2.0,0.01098901098901099,0.010416666666666666,1.0,2.0,0.011627906976744186,,,True,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,25639.0,427,47,798,807,179.0,204.0,72,1605,30.0,53.0,5.0,11.0,3.0,11.0,2.0,4.0,23.0,48.0,55.0,105.0,10.0,129.0,783,8.0,16.0,,16.0,9.0,23.0,6.0,24.0,78.0,32.0,2.0,5.0,29.0,15.0,44.0,12.0,10.0,3.0,16.0,103.0,2.0,12.0,,10.0,19.0,,29.0,14.0,43.0,2.0,8.0,3.0,5.0,17.0,10.0,13.0,4.0,7.0,1.0,30.0,,8.0,15.0,2.0,39.0,2.0,,,21.0,1.0,2.0,1.0,16.0,,,6.0,2.0,8.0,,4.0,,1.0,3.0,8.0,7.0,,23.0,177.0,2.0,1.0,0.7090909090909091,0.7222222222222222,0.5238095238095238,0.5,0.391304347826087,0.5129310344827587,0.5,0.36,0.5201612903225806,0.5,0.41379310344827586,0.047619047619047616,0.07547169811320754,0.25,,17.55986316989738,0.5666666666666667,,,0.057057057057057055,0.05106382978723404,0.10869565217391304,0.02,0.06823529411764706,0.041791044776119404,0.05,0.05555555555555555,0.04950495049504951,0.01639344262295082,0.02564102564102564,0.05042016806722689,0.030612244897959183,0.08620689655172414,0.08695652173913043,0.17391304347826086,0.04,0.875,0.45689655172413796,0.5660377358490566,0.6122448979591837,0.7,0.034482758620689655,0.5,0.6666666666666666,1.0,0.41379310344827586,0.4791666666666667,0.4791666666666667,0.6956521739130435,0.6875,0.45454545454545453,0.6,0.44,0.2727272727272727,0.5517241379310345,0.5343577586206897,0.5216571428571429,0.48077200000000003,0.04918032786885246,0.05405405405405406,0.12403100775193798,0.18604651162790697,9.555238095238098,0.22431077694235588,3.0,7.0,,,,,,4.0,,,,2.0,3.0,11.0,,,,2.0,9.0,,4.0,,3.0,3.0,2.0,,,,,1.0,0.2727272727272727,,,0.2727272727272727,0.09482758620689655,0.0603448275862069,0.42857142857142855,0.42857142857142855,1.0,0.034482758620689655,,,,,,,,,,,,0.08,,,,24.64545454545454,,,,,,,,,True,
2404,1610612738,Chris Wilcox,Chris Wilcox,2404,BOS,12517.0,209,-36,392,400,81.0,133.0,46,792,15.0,24.0,5.0,10.0,2.0,3.0,10.0,17.0,1.0,3.0,26.0,44.0,10.0,62.0,406,5.0,12.0,2.0,12.0,4.0,7.0,4.0,12.0,36.0,16.0,6.0,4.0,2.0,3.0,5.0,3.0,1.0,,1.0,13.0,4.0,12.0,,4.0,28.0,5.0,37.0,16.0,53.0,1.0,8.0,2.0,6.0,8.0,5.0,4.0,,3.0,1.0,12.0,1.0,4.0,18.0,1.0,24.0,,2.0,1.0,14.0,1.0,,,13.0,1.0,,7.0,,2.0,,2.0,,,,2.0,,,12.0,81.0,2.0,,0.6923076923076923,0.782608695652174,0.5909090909090909,0.4166666666666667,0.5714285714285714,0.5909090909090909,0.4166666666666667,0.5714285714285714,0.62,0.46153846153846156,0.6666666666666666,0.09090909090909091,0.125,0.058823529411764705,,14.058956916099772,0.6666666666666666,0.45454545454545453,,0.19047619047619047,0.08955223880597014,0.09302325581395349,0.0784313725490196,0.16842105263157894,0.08648648648648649,0.15384615384615385,0.09375,0.047619047619047616,0.08823529411764706,0.058823529411764705,0.17543859649122806,0.17073170731707318,0.22448979591836735,0.1111111111111111,0.0625,0.07692307692307693,,0.5454545454545454,0.625,0.7142857142857143,0.7333333333333333,0.38636363636363635,0.5882352941176471,0.625,0.6,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.5,0.2,0.42857142857142855,0.6666666666666666,0.5454545454545454,0.5216045454545455,0.56724,0.5192857142857144,0.14,0.14,0.1935483870967742,0.1935483870967742,5.3090909090909095,0.2066326530612245,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,
2605,1610612738,Marquis Daniels,Marquis Daniels,2605,BOS,3802.0,63,6,122,124,32.0,22.0,11,246,5.0,12.0,3.0,3.0,1.0,2.0,,2.0,,3.0,5.0,17.0,,10.0,107,3.0,3.0,,6.0,1.0,4.0,,2.0,10.0,,,3.0,6.0,1.0,7.0,,3.0,2.0,1.0,15.0,,1.0,,4.0,6.0,1.0,11.0,1.0,12.0,,1.0,,1.0,7.0,,,,7.0,,7.0,,1.0,5.0,,6.0,,1.0,,3.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,2.0,30.0,,,1.0,1.0,0.29411764705882354,1.0,0.25,0.29411764705882354,1.0,0.25,0.29411764705882354,1.0,0.25,0.17647058823529413,0.25,,,17.91044776119403,1.0,0.5,,0.15,0.025,0.19047619047619047,,0.16393442622950818,0.02040816326530612,,,0.07692307692307693,,,0.1875,0.2222222222222222,0.06666666666666667,0.17647058823529413,0.25,,1.0,0.7058823529411765,0.4166666666666667,0.5555555555555556,1.0,0.11764705882352941,,,,0.17647058823529413,,,,1.0,1.0,1.0,0.5,0.5,0.7058823529411765,0.5399705882352941,0.5618,0.505125,,,0.6,0.2,5.23529411764706,0.26229508196721313,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200797,1610612738,Ryan Hollins,Ryan Hollins,200797,BOS,1709.0,28,2,52,55,15.0,22.0,7,107,2.0,2.0,,,,,,2.0,,,2.0,4.0,2.0,6.0,49,,,,,,,,,4.0,,,,1.0,,1.0,,1.0,,,2.0,1.0,,,,2.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,,3.0,,1.0,,4.0,,3.0,1.0,1.0,9.0,,1.0,3.0,3.0,,1.0,,4.0,,,2.0,,3.0,,2.0,,,1.0,3.0,,,,15.0,2.0,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,,16.666666666666668,0.25,,,0.08,,,0.09090909090909091,0.0625,0.038461538461538464,,,,,0.14285714285714285,0.125,,0.1111111111111111,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.5,0.555175,,,0.3333333333333333,0.3333333333333333,,,5.7749999999999995,0.28846153846153844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,30192.0,503,74,953,944,234.0,267.0,95,1897,34.0,52.0,5.0,9.0,9.0,13.0,30.0,72.0,44.0,98.0,108.0,222.0,57.0,276.0,919,7.0,19.0,12.0,26.0,21.0,42.0,23.0,65.0,164.0,52.0,6.0,8.0,32.0,15.0,47.0,8.0,22.0,3.0,7.0,109.0,6.0,16.0,,26.0,87.0,12.0,125.0,22.0,147.0,8.0,16.0,10.0,6.0,17.0,13.0,20.0,3.0,4.0,2.0,37.0,1.0,8.0,21.0,,47.0,,4.0,11.0,60.0,12.0,1.0,,66.0,4.0,4.0,22.0,11.0,18.0,1.0,17.0,1.0,,1.0,19.0,15.0,3.0,61.0,226.0,4.0,9.0,0.7592592592592593,0.780952380952381,0.4864864864864865,0.3684210526315789,0.5,0.48451327433628316,0.3684210526315789,0.4883720930232558,0.5352941176470588,0.5,0.5909090909090909,0.036036036036036036,0.1346153846153846,0.013888888888888888,,27.57318224740321,0.4594594594594595,0.4444444444444444,,0.25588235294117645,0.05211726384364821,0.21666666666666667,0.05042016806722689,0.24565217391304348,0.051643192488262914,0.06451612903225806,0.025,0.05970149253731343,0.047619047619047616,0.05714285714285714,0.20833333333333334,0.3888888888888889,0.2076923076923077,0.22093023255813954,0.20588235294117646,0.07476635514018691,0.7894736842105263,0.23008849557522124,0.6538461538461539,0.7555555555555555,0.7941176470588235,0.3185840707964602,0.4166666666666667,0.4225352112676056,0.5666666666666667,0.4336283185840708,0.4489795918367347,0.4489795918367347,0.8636363636363636,0.47368421052631576,0.5555555555555556,0.4,0.3023255813953488,0.6923076923076923,0.24778761061946902,0.4545307522123893,0.5003866666666666,0.46099534883720933,0.09016393442622951,0.09166666666666666,0.09420289855072464,0.23550724637681159,11.216666666666665,0.24554039874081846,,,,,,,1.0,4.0,,,,1.0,1.0,4.0,,,,1.0,,3.0,4.0,1.0,7.0,3.0,,,,,,,0.25,,,0.25,0.017699115044247787,,,,,0.017699115044247787,0.25,0.25,,,,,,,,,,0.023255813953488372,,0.25,,25.300000000000004,,,,,,,,1.0,True,
