EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,SecondChanceFtPoints,BadPassSteals,BadPassOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,PenaltyArc3Accuracy,FTOffRebounds,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,PtsUnassisted3s,StepOutOfBoundsTurnovers,Travels,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Loose Ball Fouls Drawn,3SecondViolations,Charge Fouls Drawn,DefensiveGoaltends,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,8109.0,135,2,247,254,73.0,65.0,33.0,501,11.0,21.0,4.0,6.0,3.0,5.0,3.0,6.0,5.0,11.0,2.0,5.0,1.0,1.0,1.0,2.0,11.0,1.0,2.0,2.0,19.0,38.0,4.0,16.0,7.0,57.0,275,4.0,8.0,1.0,3.0,11.0,5.0,10.0,1.0,3.0,4.0,17.0,16.0,22.0,12.0,8.0,11.0,2.0,2.0,7.0,6.0,13.0,5.0,1.0,4.0,1.0,2.0,32.0,2.0,8.0,5.0,12.0,4.0,21.0,10.0,31.0,3.0,2.0,2.0,5.0,4.0,1.0,1.0,6.0,2.0,5.0,12.0,1.0,1.0,11.0,2.0,14.0,5.0,2.0,1.0,1.0,1.0,1.0,17.0,73.0,1.0,2.0,0.42105263157894735,0.5333333333333333,1.0,0.25,0.3333333333333333,0.3333333333333333,0.25,0.5,0.5,0.5,0.46296296296296297,0.5,0.5,0.4672131147540984,0.5,0.53125,0.2962962962962963,0.05263157894736842,0.09523809523809523,23.426573426573427,0.8333333333333334,0.5,0.13043478260869565,0.10126582278481013,0.13157894736842105,0.05,0.13076923076923078,0.08403361344537816,0.13513513513513514,0.04,0.11764705882352941,0.041666666666666664,0.0625,0.11428571428571428,0.21739130434782608,0.08823529411764706,0.17391304347826086,0.06666666666666667,0.10344827586206896,1.0,0.3888888888888889,0.5238095238095238,0.5789473684210527,0.36363636363636365,0.1111111111111111,0.5,0.5,0.3333333333333333,0.2037037037037037,0.45454545454545453,0.45454545454545453,0.6,0.09259259259259259,0.4,0.4,1.0,0.2037037037037037,0.18181818181818182,0.18181818181818182,1.0,0.5454545454545454,0.6666666666666666,0.09090909090909091,0.18181818181818182,0.5,1.0,0.38461538461538464,0.6,0.07692307692307693,1.0,0.15384615384615385,0.6851851851851852,0.18181818181818182,0.5001212962962964,0.53359,0.4897076923076923,0.0847457627118644,0.11627906976744186,0.19298245614035087,0.2982456140350877,7.981578947368422,25.025,0.29554655870445345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,6678.0,111,-4,205,210,73.0,61.0,26.0,415,10.0,18.0,1.0,1.0,1.0,3.0,4.0,9.0,4.0,10.0,,,,,,1.0,4.0,,,3.0,18.0,37.0,1.0,4.0,14.0,53.0,246,3.0,5.0,,,8.0,4.0,11.0,1.0,3.0,4.0,15.0,8.0,28.0,3.0,,4.0,1.0,3.0,19.0,6.0,25.0,4.0,2.0,13.0,3.0,3.0,56.0,,1.0,1.0,7.0,,8.0,1.0,9.0,,3.0,2.0,10.0,6.0,4.0,4.0,14.0,3.0,5.0,13.0,,1.0,11.0,1.0,15.0,6.0,2.0,,,,,15.0,73.0,1.0,1.0,0.2222222222222222,0.2222222222222222,1.0,0.25,,0.3333333333333333,0.25,0.4864864864864865,0.6,0.36363636363636365,0.47560975609756095,0.6,0.39285714285714285,0.5520833333333334,0.6666666666666666,0.46875,0.0975609756097561,0.08108108108108109,0.1111111111111111,26.050420168067227,0.7142857142857143,,0.09210526315789473,0.015384615384615385,0.02702702702702703,,0.07079646017699115,0.01098901098901099,,0.045454545454545456,,,,0.17857142857142858,,0.06451612903225806,,0.06666666666666667,,,0.43902439024390244,0.5555555555555556,0.625,0.4,0.21951219512195122,0.4444444444444444,0.5,,0.24390243902439024,0.4,0.4,,,,,,0.0975609756097561,0.25,0.25,1.0,0.2,1.0,,,,,0.21428571428571427,0.3333333333333333,,,0.21428571428571427,0.5365853658536586,0.25,0.4904987804878048,0.3961,0.4549071428571429,0.13043478260869565,0.14285714285714285,0.1509433962264151,0.2830188679245283,7.564864864864862,25.674999999999997,0.35609756097560974,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,7029.0,117,21,239,242,109.0,117.0,35.0,481,10.0,19.0,1.0,2.0,5.0,9.0,3.0,8.0,4.0,8.0,2.0,5.0,,2.0,3.0,2.0,4.0,,1.0,1.0,17.0,35.0,4.0,9.0,11.0,57.0,255,1.0,3.0,,1.0,2.0,8.0,14.0,2.0,4.0,8.0,30.0,22.0,12.0,12.0,2.0,4.0,2.0,2.0,9.0,2.0,11.0,2.0,,8.0,,1.0,24.0,1.0,,4.0,4.0,,8.0,2.0,10.0,,5.0,,2.0,1.0,1.0,1.0,3.0,3.0,2.0,6.0,,,8.0,1.0,13.0,6.0,,2.0,1.0,2.0,1.0,30.0,109.0,1.0,,0.6470588235294118,0.6875,1.0,0.4444444444444444,,0.5,0.4444444444444444,0.4857142857142857,0.3333333333333333,0.5714285714285714,0.5227272727272727,0.25,0.6111111111111112,0.5816326530612245,0.25,0.6818181818181818,0.20454545454545456,0.05714285714285714,0.05263157894736842,18.505338078291814,0.6666666666666666,,0.05,,0.10256410256410256,0.041666666666666664,0.06722689075630252,0.01020408163265306,,,,0.0625,,0.02857142857142857,0.05263157894736842,0.07692307692307693,0.12,0.07142857142857142,,0.5,0.4318181818181818,0.5263157894736842,0.5555555555555556,0.6,0.18181818181818182,0.375,0.42857142857142855,0.6666666666666666,0.18181818181818182,0.5,0.5,0.75,0.11363636363636363,0.4,0.4,1.0,0.09090909090909091,0.5,0.5,1.0,0.5,0.5,,0.25,,,0.5,0.5555555555555556,0.16666666666666666,0.6666666666666666,0.05555555555555555,0.6363636363636364,0.5,0.5399329545454546,0.502025,0.5323527777777778,0.14285714285714285,0.15384615384615385,0.03508771929824561,0.5263157894736842,7.202857142857143,24.444444444444443,0.4560669456066946,,,5.0,1.0,,,1.0,2.0,,0.125,,1.0,1.0,1.0,1.0,0.16666666666666666,0.1,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,6122.0,102,7,196,198,78.0,66.0,27.0,394,5.0,10.0,,,2.0,4.0,4.0,10.0,5.0,8.0,5.0,9.0,1.0,2.0,4.0,3.0,5.0,1.0,1.0,4.0,14.0,28.0,8.0,14.0,11.0,63.0,210,,,1.0,2.0,3.0,7.0,12.0,4.0,8.0,4.0,30.0,22.0,6.0,24.0,,5.0,3.0,2.0,6.0,3.0,9.0,2.0,1.0,5.0,,1.0,21.0,1.0,1.0,3.0,5.0,,8.0,2.0,10.0,1.0,1.0,,,,2.0,,2.0,,2.0,4.0,1.0,1.0,8.0,,13.0,7.0,,,,,,30.0,78.0,,,0.7857142857142857,0.7857142857142857,1.0,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5,,0.5833333333333334,0.6190476190476191,0.75,0.65,0.6595744680851063,0.75,0.6904761904761905,0.3333333333333333,0.07142857142857142,0.1,21.58590308370044,,,0.07462686567164178,0.015873015873015872,0.10344827586206896,0.029411764705882353,0.08333333333333333,0.020618556701030927,0.03125,,,0.045454545454545456,,0.03571428571428571,,0.15384615384615385,0.0625,0.15384615384615385,0.05555555555555555,,0.23809523809523808,0.5,0.5555555555555556,1.0,0.23809523809523808,0.4,0.4444444444444444,0.5,0.19047619047619047,0.625,0.625,0.8,0.21428571428571427,0.5555555555555556,0.5555555555555556,1.0,0.11904761904761904,0.6,0.6,1.0,,,0.5,0.5,1.0,1.0,0.2,0.5,0.2,0.5,0.2,0.5714285714285714,0.6,0.516902380952381,0.5772,0.5141899999999999,0.14893617021276595,0.21212121212121213,0.047619047619047616,0.47619047619047616,9.278571428571428,24.16428571428571,0.3979591836734694,2.0,,1.0,,,,1.0,2.0,,0.1,0.5,,,,,,,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,15482.0,258,34,508,514,214.0,208.0,69.0,1022,15.0,24.0,4.0,5.0,7.0,10.0,11.0,27.0,5.0,13.0,3.0,13.0,2.0,2.0,6.0,14.0,34.0,1.0,2.0,12.0,31.0,64.0,17.0,47.0,2.0,115.0,552,5.0,10.0,1.0,4.0,13.0,14.0,23.0,7.0,18.0,,49.0,34.0,28.0,48.0,6.0,34.0,14.0,3.0,14.0,6.0,20.0,2.0,4.0,11.0,2.0,1.0,46.0,1.0,8.0,17.0,30.0,4.0,51.0,11.0,62.0,4.0,4.0,4.0,6.0,2.0,10.0,4.0,16.0,10.0,7.0,15.0,,,5.0,,5.0,3.0,,3.0,2.0,3.0,1.0,49.0,214.0,1.0,,0.5483870967741935,0.6071428571428571,0.9411764705882353,0.3617021276595745,0.25,0.3888888888888889,0.3617021276595745,0.484375,0.5,0.6086956521739131,0.509009009009009,0.4642857142857143,0.5975609756097561,0.5088495575221239,0.4642857142857143,0.5975609756097561,0.42342342342342343,0.046875,0.08333333333333333,21.864406779661017,0.375,0.21052631578947367,0.17647058823529413,0.05194805194805195,0.21794871794871795,0.015151515151515152,0.18951612903225806,0.04090909090909091,0.028985507246376812,0.1111111111111111,,,0.043478260869565216,0.14925373134328357,0.2564102564102564,0.15625,0.2,0.25,0.06779661016949153,0.3333333333333333,0.21621621621621623,0.625,0.6818181818181818,0.6666666666666666,0.24324324324324326,0.4074074074074074,0.4230769230769231,0.36363636363636365,0.11711711711711711,0.38461538461538464,0.38461538461538464,0.6,0.11711711711711711,0.23076923076923078,0.23076923076923078,1.0,0.3063063063063063,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.35714285714285715,0.8,0.14285714285714285,0.14285714285714285,0.5,1.0,0.24390243902439024,0.7,0.14634146341463414,0.3333333333333333,0.2926829268292683,0.6396396396396397,0.4117647058823529,0.5091373873873875,0.5472363636363635,0.5098914634146341,0.02654867256637168,0.045454545454545456,0.11304347826086956,0.4260869565217391,7.550000000000001,25.10212765957447,0.421259842519685,5.0,,,2.0,1.0,2.0,1.0,1.0,,0.037037037037037035,0.4166666666666667,2.0,1.0,,1.0,0.1111111111111111,,1.0,,3.0,2.0,3.0,0.25,,,,,,True,,,,,,,,,,,,,,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,2990.0,50,-7,98,101,39.0,45.0,9.0,199,7.0,8.0,,,,1.0,1.0,5.0,,1.0,,,,,,,,,,,8.0,14.0,,,4.0,20.0,113,,,,,1.0,1.0,4.0,,,2.0,4.0,14.0,2.0,,,,,1.0,,,,,,,,,,2.0,1.0,2.0,6.0,,8.0,3.0,11.0,,2.0,,,,1.0,,1.0,,5.0,8.0,2.0,,8.0,,11.0,4.0,2.0,4.0,3.0,4.0,3.0,4.0,39.0,,2.0,0.875,0.875,,,,,,0.5714285714285714,,0.25,0.5714285714285714,,0.25,0.5263157894736842,0.5,0.25,,0.07142857142857142,,18.34862385321101,,,0.1875,0.037037037037037035,0.13333333333333333,0.2222222222222222,0.1702127659574468,0.08333333333333333,,0.08333333333333333,,0.25,0.2,0.16666666666666666,0.16666666666666666,0.21428571428571427,0.2222222222222222,,,0.75,0.5714285714285714,0.875,0.875,1.0,0.35714285714285715,0.2,0.25,,0.07142857142857142,,,,,,,,,,,,,,,,,,0.25,,,,,0.5714285714285714,,0.5748714285714286,,0.4941,0.23529411764705882,0.23529411764705882,0.05,0.2,4.45,,0.3979591836734694,,1.0,2.0,,,,,1.0,,0.2,,,,,1.0,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,7488.0,125,64,240,241,101.0,92.0,40.0,481,23.0,30.0,9.0,13.0,10.0,14.0,2.0,5.0,,,,,,,,,,,,,25.0,35.0,,,12.0,62.0,226,9.0,13.0,,,20.0,11.0,18.0,,,6.0,28.0,34.0,16.0,,10.0,,,1.0,2.0,1.0,3.0,,1.0,,1.0,1.0,7.0,3.0,15.0,7.0,19.0,4.0,30.0,19.0,49.0,,2.0,,1.0,1.0,2.0,,3.0,2.0,7.0,13.0,4.0,,12.0,,17.0,7.0,2.0,6.0,5.0,6.0,6.0,28.0,101.0,,2.0,0.68,0.85,,,,,,0.7142857142857143,0.6923076923076923,0.6111111111111112,0.7142857142857143,0.6923076923076923,0.6111111111111112,0.7209302325581395,0.7142857142857143,0.6363636363636364,,0.02857142857142857,,15.972222222222223,0.3333333333333333,0.4,0.21839080459770116,0.2054794520547945,0.2,0.08571428571428572,0.21311475409836064,0.16666666666666666,0.17647058823529413,0.21428571428571427,0.2727272727272727,0.1111111111111111,,0.2,0.18181818181818182,0.2571428571428571,0.1724137931034483,0.3333333333333333,,1.0,0.8571428571428571,0.7666666666666667,0.7666666666666667,0.6521739130434783,0.14285714285714285,0.4,0.5,1.0,,,,,,,,,,,,,1.0,0.6923076923076923,,,,,0.7777777777777778,0.7142857142857143,,,,0.8571428571428571,,0.5783457142857144,0.568923076923077,0.5999944444444445,0.17073170731707318,0.17073170731707318,0.3225806451612903,0.45161290322580644,2.4971428571428578,,0.42083333333333334,,2.0,2.0,,,1.0,,1.0,,0.2,,1.0,,,1.0,0.1,,,,,,,0.3333333333333333,,1.0,1.0,,,True,,,,,,,,,,,,,,,,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,2260.0,38,10,86,84,49.0,42.0,8.0,170,10.0,13.0,2.0,4.0,5.0,6.0,1.0,2.0,,,,,,,,,,,,,11.0,15.0,,,5.0,27.0,93,2.0,4.0,,,4.0,5.0,7.0,,,4.0,14.0,14.0,8.0,,2.0,,,,,,,,,,,,,1.0,3.0,2.0,3.0,,5.0,4.0,9.0,,3.0,1.0,1.0,1.0,4.0,,5.0,2.0,4.0,6.0,,2.0,6.0,,6.0,4.0,,2.0,1.0,2.0,1.0,14.0,49.0,,,0.6363636363636364,0.7,,,,,,0.7333333333333333,0.5,0.7142857142857143,0.7333333333333333,0.5,0.7142857142857143,0.7941176470588235,0.5,0.7777777777777778,,,,22.916666666666668,0.2,,0.125,0.15,0.13333333333333333,0.14285714285714285,0.1282051282051282,0.14814814814814814,0.18181818181818182,,0.3333333333333333,0.2,,0.16666666666666666,,0.14285714285714285,0.125,0.14285714285714285,,0.5,0.8666666666666667,0.7692307692307693,0.7692307692307693,0.6,0.13333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.5,,,,,0.8571428571428571,0.8333333333333334,,,,0.8666666666666667,,0.6458133333333334,0.5674666666666667,0.6579,0.23529411764705882,0.23529411764705882,0.14814814814814814,0.5185185185185185,2.2666666666666666,,0.5697674418604651,,,2.0,,,,1.0,2.0,,,,,,,1.0,,,,,,,2.0,,,1.0,,,,True,,,,,,,,,,,,,,,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,7073.0,118,10,245,244,111.0,137.0,39.0,489,13.0,21.0,3.0,7.0,6.0,9.0,1.0,5.0,,2.0,,,,,,,,,,,14.0,28.0,,,22.0,50.0,273,3.0,7.0,,,14.0,6.0,11.0,,,13.0,25.0,20.0,8.0,,4.0,,,4.0,6.0,2.0,8.0,2.0,,4.0,2.0,,18.0,3.0,11.0,5.0,13.0,4.0,22.0,14.0,36.0,1.0,4.0,2.0,6.0,5.0,4.0,1.0,10.0,6.0,12.0,16.0,1.0,2.0,19.0,1.0,27.0,14.0,1.0,5.0,5.0,5.0,3.0,25.0,111.0,2.0,1.0,0.7142857142857143,0.8333333333333334,,,,,,0.5,0.42857142857142855,0.5454545454545454,0.5,0.42857142857142855,0.5454545454545454,0.625,0.6363636363636364,0.6944444444444444,,0.14285714285714285,0.14285714285714285,17.24137931034483,0.6,0.5,0.18309859154929578,0.1375,0.14285714285714285,0.13043478260869565,0.16981132075471697,0.13592233009708737,0.14285714285714285,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.125,0.10344827586206896,0.2,0.25925925925925924,0.23809523809523808,,0.1,0.6,0.75,0.6190476190476191,0.7222222222222222,0.7692307692307693,0.17857142857142858,0.2,0.25,,0.07142857142857142,,,,,,,,,,,,1.0,0.42857142857142855,,,,,0.8181818181818182,0.6666666666666666,,,,0.75,,0.536125,0.48405714285714285,0.5139,0.358974358974359,0.358974358974359,0.28,0.5,3.4821428571428568,,0.4530612244897959,,8.0,2.0,1.0,,,,3.0,,0.2,,,3.0,,,,,,,,,1.0,0.3333333333333333,,1.0,,1.0,,True,,,,,,,,,,,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,2063.0,34,3,67,68,30.0,17.0,6.0,135,3.0,4.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,3.0,4.0,,,3.0,9.0,77,1.0,2.0,,,2.0,1.0,1.0,,,1.0,3.0,2.0,4.0,,2.0,,,1.0,,,,,,,,,,,3.0,4.0,3.0,,7.0,3.0,10.0,,1.0,,,,,,,,1.0,6.0,,,4.0,,5.0,2.0,1.0,3.0,2.0,3.0,2.0,3.0,30.0,,,0.3333333333333333,0.5,,,,,,0.75,0.5,1.0,0.75,0.5,1.0,0.6428571428571429,0.5,0.75,,0.25,0.25,8.108108108108109,,,0.12,0.13636363636363635,0.3076923076923077,,0.18421052631578946,0.09375,0.2,0.14285714285714285,,,,0.18181818181818182,,0.125,0.2857142857142857,0.3333333333333333,,0.6666666666666666,1.0,0.75,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,1.0,,,,1.0,,0.71265,0.61875,0.7466,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3333333333333333,1.3250000000000002,,0.44776119402985076,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,
