EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,FTOffRebounds,LostBallSteals,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyFtPoints,Corner3Assists,ShortMidRangeAssists,Offensive Fouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveMakes,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3FGA,LongMidRangePctBlocked,PenaltyCorner3Frequency,SecondChanceCorner3FGA,Technical Free Throw Trips,SecondChanceCorner3Frequency,SelfOReb,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SelfORebPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,LostBallOutOfBoundsTurnovers,BlockingFouls,OffensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3FGM,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips
2211,1610612747,Troy Murphy,Troy Murphy,2211,LAL,3911.0,65,-23,118,124,39,35,17.0,242,,,,,,,,1.0,7.0,15.0,,20.0,131,,,,,,2.0,,14.0,,,4.0,4.0,2.0,1.0,8.0,2.0,,3.0,4.0,2.0,9.0,2.0,11.0,1.0,1.0,,1.0,,1.0,,,1.0,,4.0,6.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,39,1.0,1.0,0.4666666666666667,,,0.5263157894736842,,,0.5263157894736842,,,14.492753623188406,,0.5,0.09523809523809523,,0.16666666666666666,0.13333333333333333,0.11666666666666667,0.03076923076923077,,,1.0,0.09090909090909091,0.14285714285714285,0.058823529411764705,0.25,,1.0,,,,,0.05263157894736842,,,,,,,0.21052631578947367,0.42468157894736847,,0.40159999999999996,,,,,18.386666666666663,0.3305084745762712,7.0,14.0,1.0,1.0,3.0,,,2.0,4.0,,,6.0,,3.0,1.0,1.0,,,,,,,,,1.0,0.5,,0.5,0.21052631578947367,,0.06666666666666667,1.0,,,,,0.7368421052631579,0.5,0.5,0.05263157894736842,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,24.95,,,1.0,,,,,0.07142857142857142,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,4461.0,74,-25,124,136,46,38,13.0,260,4.0,7.0,,1.0,2.0,3.0,5.0,12.0,12.0,30.0,2.0,29.0,143,,3.0,,,5.0,9.0,13.0,14.0,10.0,,6.0,7.0,4.0,1.0,15.0,1.0,4.0,4.0,13.0,2.0,19.0,5.0,24.0,,,1.0,,1.0,1.0,,,2.0,,4.0,6.0,,5.0,1.0,2.0,1.0,3.0,3.0,,3.0,1.0,,,1.0,13.0,46,0.5833333333333334,0.5833333333333334,0.4,,0.5555555555555556,0.39705882352941174,,0.5416666666666666,0.4142857142857143,,0.5416666666666666,26.618705035971225,0.5,0.2857142857142857,0.22413793103448276,0.08695652173913043,0.2222222222222222,0.05555555555555555,0.2236842105263158,0.078125,,,,0.3076923076923077,0.19230769230769232,0.21052631578947367,0.23076923076923078,0.2,0.3333333333333333,0.20588235294117646,0.5714285714285714,0.8,0.75,0.35294117647058826,0.4166666666666667,0.45454545454545453,0.3333333333333333,,0.25,0.6666666666666666,0.3235294117647059,0.4482235294117647,0.4431,0.49854166666666666,0.02857142857142857,0.03225806451612903,,0.4482758620689655,11.283333333333333,0.3709677419354839,3.0,11.0,3.0,,1.0,,,1.0,4.0,1.0,3.0,3.0,,1.0,,3.0,,1.0,1.0,,,,,,1.0,0.25,0.3333333333333333,0.25,0.11764705882352941,,0.1,0.08333333333333333,,,0.19047619047619047,0.4,0.3235294117647059,0.2727272727272727,0.2727272727272727,0.08823529411764706,0.029411764705882353,,,,,,,23.45,,,1.0,1.0,,,,0.07142857142857142,0.6666666666666666,,1.0,,,,,,,2.0,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,,,3.0,,0.25,,,,1.0,,,0.05555555555555555,,1.0,0.3333333333333333,True,,,,,,,,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,892.0,15,-6,30,30,13,15,3.0,60,,,,,,,1.0,1.0,1.0,2.0,,2.0,32,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,1.0,2.0,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,13,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,6.0606060606060606,,0.5,,,1.0,,0.06666666666666667,,,,,,,,1.0,,,,,,,0.5,1.0,1.0,,,,,,0.36975,,0.3932,,,,1.0,16.45,0.43333333333333335,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,118.0,2,-3,3,7,1,5,,10,,,,,,,,,,,,,9,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,1152.0,19,-10,39,39,16,13,7.0,78,2.0,4.0,1.0,3.0,,1.0,,,3.0,7.0,,6.0,45,1.0,3.0,,2.0,,2.0,,2.0,4.0,2.0,,,,,,1.0,3.0,,3.0,1.0,4.0,4.0,8.0,1.0,1.0,1.0,,,2.0,1.0,,3.0,1.0,1.0,2.0,,,,,,1.0,1.0,,1.0,1.0,,,,,16,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,,0.42857142857142855,0.3333333333333333,,0.42857142857142855,0.3333333333333333,,21.27659574468085,0.3333333333333333,0.5,0.23076923076923078,0.2,,0.16666666666666666,0.17647058823529413,0.19047619047619047,0.3333333333333333,,,,0.3333333333333333,0.2857142857142857,,,1.0,0.5714285714285714,0.5,1.0,,,,,1.0,0.3333333333333333,0.5,,0.5714285714285714,0.5111571428571429,0.5567,0.444,,,0.3333333333333333,,8.242857142857144,0.41025641025641024,1.0,3.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,0.2857142857142857,,,,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,0.2,1.0,,,,,,,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201963,1610612747,Christian Eyenga,Christian Eyenga,201963,LAL,1153.0,19,3,36,36,1,2,4.0,72,2.0,2.0,1.0,1.0,,,1.0,2.0,3.0,5.0,2.0,8.0,35,1.0,1.0,,2.0,,,,2.0,4.0,,1.0,1.0,,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,,,1.0,,1.0,,,,,1.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,1,0.3333333333333333,0.3333333333333333,0.6,1.0,,0.5,0.5,,0.5714285714285714,0.5,,19.047619047619047,1.0,,0.09090909090909091,0.07692307692307693,,,0.05263157894736842,0.05555555555555555,0.5,,,,,0.125,,,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,0.5,1.0,,,0.5,0.49298333333333333,0.5982,,0.14285714285714285,0.16666666666666666,0.25,,7.279999999999999,0.027777777777777776,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,0.16666666666666666,,,,,,,,23.7,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,True,,,,,,,,,,,,,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,123055.0,2051,114,3885,3851,920,596,493.0,7736,313.0,443.0,67.0,121.0,77.0,106.0,115.0,306.0,435.0,773.0,228.0,1101.0,3999,87.0,157.0,51.0,225.0,105.0,168.0,283.0,588.0,282.0,94.0,65.0,82.0,28.0,24.0,181.0,36.0,147.0,106.0,353.0,42.0,501.0,186.0,687.0,26.0,17.0,60.0,12.0,30.0,86.0,30.0,32.0,146.0,11.0,59.0,99.0,10.0,272.0,14.0,326.0,159.0,114.0,58.0,46.0,114.0,69.0,,13.0,11.0,282.0,913,0.6758620689655173,0.7577319587628866,0.5627425614489003,0.554140127388535,0.625,0.5610539845758354,0.554140127388535,0.6228070175438597,0.5977198697068404,0.5890052356020943,0.6461187214611872,23.801026098594694,0.410958904109589,0.46153846153846156,0.22715572715572716,0.10722100656455143,0.225531914893617,0.08888888888888889,0.2267786561264822,0.10304054054054054,0.0967741935483871,0.0957683741648107,0.11206896551724138,0.20649651972157773,0.19721577726218098,0.2586705202312139,0.23204419889502761,0.2037037037037037,0.6052631578947368,0.5694087403598972,0.7065462753950339,0.7652811735941321,0.7380191693290735,0.39331619537275064,0.3758169934640523,0.4092526690391459,0.7707006369426752,0.5537190082644629,0.6198830409356725,0.7264150943396226,0.5758354755784062,0.5043784061696658,0.5410386363636362,0.5127912280701755,0.17725752508361203,0.17825112107623317,0.20435967302452315,0.25703905540417804,4.43169469598965,0.23680823680823682,7.0,24.0,1.0,1.0,4.0,1.0,2.0,1.0,5.0,1.0,3.0,3.0,,4.0,1.0,59.0,1.0,17.0,13.0,3.0,9.0,3.0,40.0,4.0,1.0,0.2,0.3333333333333333,0.2,0.006426735218508998,0.2,0.07632600258732213,0.08169934640522876,,0.02459016393442623,0.12363636363636364,0.5043478260869565,0.030848329048843187,0.2916666666666667,0.2916666666666667,0.0012853470437017994,0.005141388174807198,0.25,0.25,1.0,0.011695906432748537,0.5,0.25,26.78,70.0,4.0,13.0,10.0,1.0,24.0,21.0,0.07958477508650519,0.7142857142857143,0.23880597014925373,,,,,,,,34.0,,2.0,,0.07674943566591422,,,,,,1.0,,0.005847953216374269,,,,26.0,,10.0,0.09285714285714286,,,,False,9.0,3.0,1.0,1.0,,,,,,,,,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,98072.0,1635,64,3079,3082,725,527,394.0,6161,85.0,149.0,22.0,46.0,18.0,24.0,17.0,54.0,120.0,257.0,71.0,470.0,3193,25.0,53.0,14.0,73.0,21.0,43.0,103.0,128.0,112.0,26.0,107.0,135.0,41.0,44.0,298.0,12.0,51.0,33.0,105.0,2.0,140.0,69.0,209.0,64.0,28.0,39.0,5.0,26.0,27.0,13.0,3.0,66.0,5.0,47.0,126.0,9.0,93.0,5.0,113.0,48.0,22.0,11.0,8.0,27.0,16.0,,3.0,,103.0,712,0.5333333333333333,0.5981308411214953,0.4669260700389105,0.4716981132075472,0.4883720930232558,0.4586206896551724,0.4338235294117647,0.5185185185185185,0.4835390946502058,0.48026315789473684,0.5421052631578948,15.518695529940961,0.5909090909090909,0.029850746268656716,0.08550488599348534,0.0470479704797048,0.08188585607940446,0.0339943342776204,0.08461066830165542,0.04384133611691023,0.08417508417508418,0.021505376344086023,0.027777777777777776,0.08163265306122448,0.09309309309309309,0.08333333333333333,0.08813559322033898,0.06481481481481481,0.5925925925925926,0.3425287356321839,0.5704697986577181,0.6439393939393939,0.5647058823529412,0.12413793103448276,0.3148148148148148,0.3617021276595745,0.6764705882352942,0.4782608695652174,0.2962962962962963,0.75,0.7517241379310344,0.5262588709677419,0.5576581818181819,0.5274837499999999,0.10337552742616034,0.16271186440677965,0.15531914893617021,0.21914893617021278,7.028793774319069,0.23546606040922377,18.0,54.0,63.0,35.0,115.0,11.0,27.0,53.0,178.0,14.0,38.0,132.0,,115.0,35.0,25.0,,28.0,20.0,6.0,36.0,,10.0,17.0,0.8301886792452831,0.29775280898876405,0.3684210526315789,0.29775280898876405,0.4091954022988506,,0.09727626459143969,0.12962962962962962,,0.06451612903225806,0.043373493975903614,0.47058823529411764,0.12413793103448276,0.3333333333333333,0.33962264150943394,0.14482758620689656,0.26436781609195403,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.3333333333333333,0.4074074074074074,0.30434782608695654,24.91629213483145,19.0,8.0,22.0,8.0,,12.0,9.0,0.036734693877551024,0.4444444444444444,0.36363636363636365,18.0,2.0,9.0,3.0,15.0,27.0,,9.0,2.0,2.0,0.2,0.11409395973154363,0.2857142857142857,0.2857142857142857,0.7777777777777778,0.1323529411764706,0.2222222222222222,11.0,0.018518518518518517,0.13580246913580246,6.0,,0.08823529411764706,11.0,1.0,3.0,0.04721030042918455,0.00558659217877095,3.0,0.2727272727272727,False,5.0,1.0,,,1.0,1.0,5.0,4.0,1.0,0.16666666666666666,0.5,,,
201177,1610612747,Josh McRoberts,Josh McRoberts,201177,LAL,37090.0,618,-53,1144,1156,254,188,163.0,2300,41.0,72.0,9.0,25.0,10.0,18.0,2.0,15.0,46.0,100.0,21.0,116.0,1264,11.0,28.0,4.0,26.0,12.0,24.0,28.0,70.0,22.0,16.0,36.0,44.0,20.0,8.0,96.0,15.0,38.0,19.0,70.0,4.0,93.0,55.0,148.0,13.0,5.0,12.0,7.0,9.0,14.0,3.0,2.0,26.0,4.0,28.0,61.0,7.0,23.0,,30.0,14.0,16.0,13.0,3.0,16.0,8.0,4.0,,,28.0,254,0.7608695652173914,0.9210526315789473,0.46,0.39285714285714285,0.5,0.46116504854368934,0.39285714285714285,0.48,0.49572649572649574,0.41935483870967744,0.5,10.647803425167536,0.46153846153846156,0.13793103448275862,0.16470588235294117,0.09223300970873786,0.13194444444444445,0.09868421052631579,0.15641476274165203,0.09397163120567376,0.072992700729927,0.11643835616438356,0.125,0.14728682170542637,0.16379310344827586,0.17777777777777778,0.14285714285714285,0.10256410256410256,0.5,0.6990291262135923,0.5694444444444444,0.6612903225806451,0.7560975609756098,0.14563106796116504,0.13333333333333333,0.2,0.8928571428571429,0.36,0.72,0.5555555555555556,0.7281553398058253,0.5363844660194177,0.5424039999999999,0.539792,0.12173913043478261,0.125,0.22413793103448276,0.2413793103448276,4.672999999999999,0.22202797202797203,3.0,13.0,1.0,,2.0,,1.0,1.0,3.0,,1.0,3.0,,2.0,,15.0,,8.0,4.0,2.0,8.0,,2.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.02912621359223301,,0.15,0.3333333333333333,,0.07407407407407407,0.08527131782945736,1.0,0.1262135922330097,0.23076923076923078,0.23076923076923078,0.009708737864077669,0.019417475728155338,,,,0.04,,,25.2,4.0,4.0,8.0,3.0,1.0,2.0,1.0,0.08653846153846154,0.6666666666666666,0.1111111111111111,1.0,,,,,,,7.0,2.0,2.0,,0.1388888888888889,1.0,1.0,1.0,,,,,,,,,4.0,,,0.10526315789473684,,,,False,,1.0,,,,2.0,,,,,,,,
201196,1610612747,Ramon Sessions,Ramon Sessions,201196,LAL,42043.0,701,33,1351,1339,335,150,184.0,2690,54.0,86.0,2.0,2.0,17.0,26.0,14.0,48.0,84.0,176.0,72.0,291.0,1483,4.0,8.0,3.0,20.0,22.0,43.0,75.0,58.0,110.0,,112.0,142.0,53.0,42.0,314.0,6.0,7.0,20.0,51.0,2.0,73.0,14.0,87.0,17.0,8.0,38.0,12.0,26.0,21.0,12.0,1.0,59.0,1.0,15.0,37.0,2.0,76.0,,101.0,40.0,2.0,2.0,,2.0,1.0,,,,73.0,332,0.34523809523809523,0.34523809523809523,0.4772727272727273,0.5,0.5116279069767442,0.518957345971564,0.7083333333333334,0.5434782608695652,0.563953488372093,0.6666666666666666,0.5859375,20.126984126984127,0.6440677966101694,0.08,0.09479553903345725,0.0137524557956778,0.1360544217687075,0.05405405405405406,0.10364963503649635,0.020967741935483872,0.025806451612903226,0.006369426751592357,0.05555555555555555,0.06493506493506493,0.06369426751592357,0.13656387665198239,0.12931034482758622,0.16129032258064516,0.5,0.4075829383886256,0.627906976744186,0.7297297297297297,0.3888888888888889,0.22748815165876776,0.2916666666666667,0.3181818181818182,0.16666666666666666,1.0,0.5652173913043478,0.6538461538461539,0.5734597156398105,0.5010976303317535,0.49397,0.49312282608695646,0.16326530612244897,0.19047619047619047,0.06872852233676977,0.25773195876288657,7.64375,0.24796447076239822,16.0,42.0,2.0,17.0,33.0,2.0,3.0,17.0,35.0,2.0,3.0,36.0,,33.0,17.0,16.0,,30.0,21.0,1.0,9.0,1.0,6.0,3.0,0.7058823529411765,0.4857142857142857,0.6666666666666666,0.4857142857142857,0.16587677725118483,,0.09090909090909091,0.08333333333333333,,0.0196078431372549,0.01015228426395939,0.14285714285714285,0.1990521327014218,0.38095238095238093,0.38095238095238093,0.009478672985781991,0.15639810426540285,0.5151515151515151,0.5151515151515151,0.7058823529411765,0.06521739130434782,0.6666666666666666,0.5151515151515151,25.65714285714286,25.0,9.0,17.0,2.0,4.0,13.0,11.0,0.05333333333333334,0.375,,,3.0,4.0,3.0,4.0,15.0,,15.0,2.0,4.0,0.75,0.13953488372093023,,,,0.3333333333333333,0.75,,,,,1.0,,2.0,,,0.021739130434782608,,,,False,3.0,1.0,,,,,,,,,1.0,,,
2440,1610612747,Matt Barnes,Matt Barnes,2440,LAL,85518.0,1425,28,2690,2735,719,525,341.0,5425,101.0,171.0,27.0,52.0,27.0,40.0,12.0,43.0,127.0,246.0,93.0,485.0,2867,31.0,64.0,15.0,86.0,31.0,53.0,127.0,188.0,66.0,44.0,103.0,123.0,56.0,20.0,266.0,21.0,73.0,60.0,170.0,16.0,246.0,96.0,342.0,35.0,22.0,40.0,16.0,26.0,32.0,14.0,3.0,72.0,9.0,75.0,149.0,9.0,88.0,3.0,126.0,47.0,44.0,16.0,22.0,48.0,23.0,,,1.0,123.0,705,0.7401574803149606,0.8952380952380953,0.516260162601626,0.484375,0.5849056603773585,0.5117493472584856,0.4930555555555556,0.5168539325842697,0.5486425339366516,0.524390243902439,0.5720720720720721,16.580478345184225,0.5555555555555556,0.23529411764705882,0.1650485436893204,0.08156424581005586,0.1643835616438356,0.06521739130434782,0.16487455197132617,0.07723911257189811,0.10606060606060606,0.06774193548387097,0.03,0.1342281879194631,0.16293929712460065,0.18854415274463007,0.1890909090909091,0.08888888888888889,0.4791666666666667,0.4464751958224543,0.5906432748538012,0.6601307189542484,0.7227722772277227,0.1122715404699739,0.27906976744186046,0.35294117647058826,0.7222222222222222,0.5192307692307693,0.449438202247191,0.675,0.804177545691906,0.544037105263158,0.5581,0.5418488505747127,0.11137440758293839,0.1649122807017544,0.177319587628866,0.2618556701030928,5.143902439024392,0.26728624535315987,14.0,32.0,66.0,23.0,71.0,7.0,21.0,46.0,137.0,10.0,36.0,135.0,2.0,69.0,23.0,27.0,3.0,20.0,11.0,2.0,13.0,,8.0,13.0,0.9782608695652174,0.3357664233576642,0.2777777777777778,0.34074074074074073,0.3577023498694517,0.021897810218978103,0.10975609756097561,0.20930232558139536,0.014084507042253521,0.024691358024691357,0.07476635514018691,0.8333333333333334,0.0835509138381201,0.4375,0.4375,0.17232375979112272,0.185378590078329,0.323943661971831,0.32857142857142857,0.9565217391304348,0.23595505617977527,0.3333333333333333,0.3333333333333333,25.398540145985404,35.0,9.0,27.0,5.0,5.0,20.0,14.0,0.08108108108108109,0.7857142857142857,0.14814814814814814,23.0,1.0,3.0,3.0,8.0,3.0,,19.0,2.0,6.0,0.375,0.10526315789473684,0.3484848484848485,0.359375,1.0,0.041666666666666664,0.3333333333333333,15.0,,0.16853932584269662,5.0,,0.06944444444444445,12.0,,6.0,0.06976744186046512,,3.0,0.2,False,4.0,3.0,1.0,0.030303030303030304,2.0,,4.0,3.0,1.0,0.4,1.0,1.0,,
2581,1610612747,Steve Blake,Steve Blake,2581,LAL,73682.0,1228,2,2311,2313,656,472,292.0,4624,9.0,18.0,1.0,1.0,1.0,2.0,5.0,22.0,48.0,109.0,21.0,273.0,2416,6.0,7.0,4.0,31.0,7.0,20.0,71.0,44.0,52.0,,137.0,175.0,71.0,39.0,388.0,4.0,5.0,22.0,49.0,4.0,75.0,9.0,84.0,38.0,21.0,59.0,6.0,50.0,13.0,9.0,1.0,72.0,3.0,34.0,74.0,4.0,53.0,,27.0,5.0,2.0,1.0,1.0,2.0,2.0,,,,71.0,650,0.4583333333333333,0.4583333333333333,0.44036697247706424,0.8571428571428571,0.35,0.47368421052631576,0.6428571428571429,0.47692307692307695,0.48741007194244607,0.6458333333333334,0.5071428571428571,13.095684803001877,0.8194444444444444,0.06666666666666667,0.05549263873159683,0.006640106241699867,0.07746478873239436,0.012084592145015106,0.060839760068551844,0.008302583025830259,0.004484304932735426,0.011320754716981131,0.009900990099009901,0.048327137546468404,0.05384615384615385,0.062146892655367235,0.06896551724137931,0.09876543209876543,1.0,0.06766917293233082,0.5,0.6,,0.08270676691729323,0.22727272727272727,0.23809523809523808,0.047619047619047616,1.0,0.03076923076923077,0.5,0.6578947368421053,0.5008521235521237,0.534285294117647,0.4832669491525425,0.022058823529411766,0.043859649122807015,0.11355311355311355,0.2600732600732601,14.473394495412844,0.28385980095196883,34.0,69.0,60.0,29.0,97.0,9.0,23.0,52.0,157.0,16.0,45.0,132.0,5.0,92.0,29.0,5.0,3.0,38.0,22.0,,17.0,2.0,,3.0,0.8461538461538461,0.33121019108280253,0.35555555555555557,0.34210526315789475,0.5902255639097744,0.01910828025477707,0.045871559633027525,0.045454545454545456,,,0.0037735849056603774,0.4,0.2593984962406015,0.4927536231884058,0.5,0.22556390977443608,0.36466165413533835,0.29896907216494845,0.29896907216494845,0.7241379310344828,0.35384615384615387,0.391304347826087,0.31521739130434784,25.84649681528662,9.0,16.0,27.0,3.0,,6.0,5.0,0.013043478260869565,0.5882352941176471,,23.0,3.0,7.0,5.0,14.0,24.0,,23.0,,19.0,0.35714285714285715,0.16666666666666666,0.38333333333333336,0.40350877192982454,1.0,0.3333333333333333,0.42857142857142855,22.0,0.014492753623188406,0.3384615384615385,7.0,2.0,0.3333333333333333,1.0,1.0,,0.006802721088435374,0.006329113924050633,7.0,0.3181818181818182,False,,4.0,,0.05,2.0,3.0,,,,0.2857142857142857,0.6666666666666666,1.0,1.0,
