EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedLongMidRange,SecondChanceCorner3FGM,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,3SecondViolations,Blocked3s,BlockedCorner3,on,Clear Path Fouls,Corner3PctBlocked,BlockedArc3
201974,1610612766,Derrick Brown,Derrick Brown,201974,CHA,32044.0,534,-133,980,978,251,207,131,1958,58.0,83,13.0,21.0,13.0,21.0,6.0,17.0,11,33,3.0,5.0,1.0,,1.0,,,,,75,133,3.0,6.0,32.0,191,1092,15.0,26.0,,,7.0,37.0,18.0,35.0,1.0,1.0,11.0,50.0,98.0,52,9.0,18.0,,1.0,,11.0,25,3.0,28,2.0,8,2.0,15.0,59,2.0,27.0,9.0,33,2.0,44,31,75,2.0,19.0,11.0,8.0,9.0,2.0,4.0,11.0,2.0,5.0,3.0,20,2.0,15,,44,2.0,7.0,1.0,41.0,5.0,,48.0,8.0,,24.0,,4.0,6.0,5.0,6.0,2.0,,50.0,251,6.0,4.0,0.6533333333333333,0.7424242424242424,1.0,0.5,,1.0,0.5,0.5639097744360902,0.5769230769230769,0.5142857142857142,0.5719424460431655,0.5769230769230769,0.5416666666666666,0.60062893081761,0.5967741935483871,0.5434782608695652,0.04316546762589928,0.08270676691729323,0.12048192771084337,0.058823529411764705,15.674255691768828,0.45,0.05128205128205128,0.102803738317757,0.06352941176470588,0.08333333333333333,0.02631578947368421,0.0979020979020979,0.05788423153692615,0.07377049180327869,0.04395604395604396,0.0660377358490566,0.014705882352941176,0.08661417322834646,0.1,0.12280701754385964,0.06756756756756757,0.11764705882352941,0.04,0.3333333333333333,0.5971223021582733,0.6987951807228916,0.7945205479452054,0.6551724137931034,0.1223021582733813,0.35294117647058826,0.375,0.6666666666666666,0.23741007194244604,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.03597122302158273,0.6,0.6,1.0,0.007194244604316547,,,,0.8076923076923077,0.6190476190476191,,,,0.5833333333333334,0.6190476190476191,0.027777777777777776,,,0.6402877697841727,,0.5497316546762591,0.5826291666666666,0.547911111111111,0.15483870967741936,0.1610738255033557,,0.193717277486911,0.2617801047120419,6.683458646616542,24.099999999999998,0.25612244897959185,1.0,1.0,2.0,,1.0,2.0,,,1.0,,,,,,,1.0,2.0,,0.05405405405405406,0.15384615384615385,,,0.125,,,,,,,True,,,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,17554.0,293,-129,532,536,154,100,75,1068,16.0,37,5.0,13.0,6.0,13.0,7.0,27.0,1,6,,,,,,,,,,24,70,,,14.0,62,590,6.0,20.0,,,3.0,15.0,6.0,20.0,,,6.0,18.0,36.0,12,,6.0,,,,9.0,6,,6,,2,,4.0,12,6.0,28.0,12.0,35,7.0,54,34,88,4.0,3.0,2.0,1.0,5.0,,3.0,16.0,,2.0,4.0,21,3.0,16,,25,1.0,1.0,6.0,23.0,1.0,2.0,26.0,6.0,,14.0,,2.0,22.0,18.0,22.0,9.0,2.0,18.0,154,,2.0,0.75,0.8571428571428571,,,,,,0.34285714285714286,0.3,0.3,0.34285714285714286,0.3,0.3,0.3875,0.3409090909090909,0.375,,0.12857142857142856,0.16216216216216217,0.1111111111111111,16.31663974151858,0.23809523809523808,0.5,0.1794871794871795,0.10687022900763359,0.19047619047619047,0.16666666666666666,0.1821705426356589,0.11409395973154363,0.12987012987012986,0.07894736842105263,0.11009174311926606,0.16129032258064516,0.14473684210526316,0.1702127659574468,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.10810810810810811,0.4090909090909091,0.5285714285714286,0.43243243243243246,0.5161290322580645,0.75,0.38571428571428573,0.25925925925925924,0.2916666666666667,0.8571428571428571,0.08571428571428572,0.16666666666666666,0.16666666666666666,,,,,,,,,,0.65,0.38461538461538464,,,,0.65,0.46153846153846156,,,,0.5285714285714286,,0.5084671428571428,0.5266666666666666,0.50112,0.1794871794871795,0.1794871794871795,,0.24193548387096775,0.2903225806451613,5.1899999999999995,,0.2894736842105263,,,6.0,,3.0,7.0,,,,,,,,,,,,1.0,,0.2,1.0,,0.2,,,,3.0,,,True,,,
2059,1610612766,Eduardo Najera,Eduardo Najera,2059,CHA,3235.0,54,-1,100,101,23,38,12,201,3.0,7,1.0,4.0,1.0,1.0,1.0,2.0,1,1,1.0,2.0,,,4.0,,,,2.0,5,10,1.0,6.0,,13,102,1.0,4.0,,,,2.0,1.0,1.0,,2.0,,2.0,6.0,4,3.0,2.0,,4.0,,,2,,2,,2,,,4,,4.0,5.0,2,1.0,8,4,12,1.0,6.0,4.0,2.0,,,,2.0,,,,2,,2,,6,1.0,1.0,1.0,3.0,1.0,,,,,,,,1.0,,1.0,,,2.0,23,1.0,,0.6,0.75,1.0,0.16666666666666666,,,0.16666666666666666,0.5,0.25,1.0,0.40625,0.25,0.3333333333333333,0.40625,0.25,0.3333333333333333,0.375,,,,15.789473684210527,,0.16666666666666666,0.07407407407407407,0.1111111111111111,0.45454545454545453,,0.18421052631578946,0.0851063829787234,0.125,,0.15789473684210525,,,0.13333333333333333,,0.5714285714285714,0.25,0.1111111111111111,,0.4375,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.125,0.5,0.5,,0.0625,1.0,1.0,1.0,0.125,0.5,0.5,1.0,0.25,,,,1.0,0.25,,,,0.3333333333333333,1.0,,0.6666666666666666,,0.8125,,0.5375437500000001,0.6476000000000001,0.46805,,,,0.15384615384615385,0.15384615384615385,5.0600000000000005,25.63333333333333,0.23,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2205,1610612766,DeSagana Diop,DeSagana Diop,2205,CHA,4824.0,80,-12,153,147,29,33,13,300,1.0,1,1.0,1.0,,,,1.0,1,3,,,,,,,,,,2,5,,,,4,148,1.0,1.0,,,,2.0,,,,,,,2.0,2,,2.0,,,,,3,1.0,4,,2,,1.0,9,1.0,4.0,,8,2.0,10,5,15,,,,,3.0,,,3.0,,3.0,,6,2.0,7,,13,,1.0,3.0,2.0,,,2.0,,,,,1.0,2.0,1.0,2.0,2.0,,,29,1.0,1.0,0.5,1.0,,,,,,0.4,1.0,,0.4,1.0,,0.3333333333333333,1.0,,,,,,7.100591715976331,0.5,0.3333333333333333,0.13793103448275862,0.07017543859649122,,0.1,0.11940298507462686,0.07462686567164178,0.08333333333333333,,0.08823529411764706,0.14285714285714285,0.15,,0.23809523809523808,,,,1.0,0.2,1.0,1.0,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,,,,,,,0.2,,0.44414,0.6295,,,,,0.5,,11.64,,0.1895424836601307,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2564,1610612766,Boris Diaw,Boris Diaw,2564,CHA,13468.0,224,-35,453,449,78,108,40,902,15.0,26,2.0,5.0,2.0,3.0,3.0,6.0,6,13,,,,8.0,21.0,,1.0,1.0,2.0,24,45,8.0,21.0,2.0,74,468,2.0,7.0,,1.0,,4.0,4.0,6.0,1.0,2.0,,11.0,30.0,18,21.0,4.0,,21.0,8.0,1.0,33,5.0,38,4.0,21,6.0,6.0,81,5.0,8.0,9.0,28,3.0,40,14,54,1.0,8.0,5.0,3.0,12.0,3.0,8.0,10.0,2.0,4.0,1.0,22,4.0,11,,20,1.0,3.0,2.0,7.0,1.0,1.0,4.0,,,1.0,,1.0,5.0,3.0,5.0,3.0,,11.0,77,,,0.625,0.6818181818181818,0.875,0.38095238095238093,,0.5,0.38095238095238093,0.5333333333333333,0.2857142857142857,0.6666666666666666,0.5454545454545454,0.25,0.6875,0.5441176470588235,0.25,0.6875,0.3181818181818182,0.022222222222222223,0.038461538461538464,,17.821782178217823,0.5454545454545454,0.1875,0.1794871794871795,0.047619047619047616,0.21428571428571427,0.09803921568627451,0.18686868686868688,0.0593607305936073,0.057692307692307696,0.05555555555555555,0.0375,0.06666666666666667,0.1509433962264151,0.2653061224489796,0.12962962962962962,0.26666666666666666,0.08333333333333333,0.03225806451612903,0.6,0.3939393939393939,0.5769230769230769,0.6,0.6666666666666666,0.09090909090909091,0.5,0.5,0.6666666666666666,0.19696969696969696,0.46153846153846156,0.46153846153846156,0.5,,,,,0.3181818181818182,0.38095238095238093,0.38095238095238093,0.875,0.625,0.4,0.125,,,0.375,0.6666666666666666,,0.25,0.5,0.7121212121212122,0.38095238095238093,0.5272598484848485,0.5033799999999999,0.4633875,0.014925373134328358,0.021739130434782608,,0.05405405405405406,0.14864864864864866,7.2,25.29523809523809,0.17218543046357615,1.0,,3.0,,2.0,,,,,3.0,,,,,,,1.0,,0.1,,,,0.3333333333333333,,,,,,,True,,,
200081,1610612766,Jamario Moon,Jamario Moon,200081,CHA,5029.0,84,-59,154,155,19,28,13,309,1.0,1,,,1.0,1.0,,,2,7,,1.0,,,4.0,,,,1.0,3,8,,5.0,2.0,8,170,,1.0,,1.0,,,1.0,2.0,,1.0,,2.0,2.0,4,,,,4.0,,,3,,3,,2,,1.0,6,,1.0,2.0,7,1.0,10,1,11,,1.0,1.0,,2.0,2.0,2.0,3.0,,,,5,1.0,3,,4,,,1.0,1.0,,,2.0,,,1.0,,,4.0,4.0,5.0,1.0,,2.0,19,,,0.3333333333333333,0.3333333333333333,,,,,,0.375,,0.5,0.23076923076923078,,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.38461538461538464,,,,11.30952380952381,0.4,0.2,0.12727272727272726,0.017241379310344827,0.1111111111111111,,0.1232876712328767,0.01282051282051282,0.06666666666666667,,,,0.08333333333333333,0.125,0.17391304347826086,0.125,,,0.2,0.07692307692307693,1.0,1.0,1.0,,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,,0.07692307692307693,,,,0.3076923076923077,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.46153846153846156,,0.43517307692307694,0.47585,0.4258166666666667,0.07142857142857142,0.1111111111111111,,,0.25,16.425,24.919999999999998,0.12337662337662338,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,1.0,1.0,True,,,
1894,1610612766,Corey Maggette,Corey Maggette,1894,CHA,36194.0,603,-176,1166,1170,291,325,145,2336,46.0,84,7.0,10.0,18.0,28.0,8.0,29.0,29,102,8.0,16.0,1.0,9.0,27.0,4.0,4.0,1.0,2.0,83,215,17.0,43.0,123.0,340,1296,10.0,21.0,4.0,4.0,10.0,42.0,23.0,50.0,1.0,3.0,50.0,99.0,112.0,54,51.0,6.0,,27.0,9.0,23.0,18,5.0,23,3.0,10,1.0,7.0,51,3.0,9.0,21.0,42,7.0,70,12,82,4.0,13.0,6.0,7.0,22.0,5.0,15.0,16.0,1.0,7.0,3.0,38,10.0,21,,53,4.0,4.0,3.0,96.0,2.0,3.0,145.0,12.0,4.0,62.0,1.0,13.0,,,,,1.0,99.0,291,7.0,13.0,0.6746987951807228,0.7,1.0,0.3953488372093023,1.0,0.3333333333333333,0.3953488372093023,0.386046511627907,0.47619047619047616,0.46,0.42054263565891475,0.64,0.46226415094339623,0.5248447204968945,0.7,0.620253164556962,0.16666666666666666,0.10697674418604651,0.21428571428571427,0.10344827586206896,26.986506746626688,0.5789473684210527,0.1590909090909091,0.09929078014184398,0.018633540372670808,0.14788732394366197,0.025210084033613446,0.11150442477876106,0.019933554817275746,0.026143790849673203,0.029411764705882353,0.008771929824561403,0.021052631578947368,0.042682926829268296,0.10344827586206896,0.16083916083916083,0.16666666666666666,0.1,0.02962962962962963,,0.32558139534883723,0.5476190476190477,0.696969696969697,0.6086956521739131,0.1124031007751938,0.27586206896551724,0.3076923076923077,0.625,0.3953488372093023,0.28431372549019607,0.29,0.7931034482758621,0.06201550387596899,0.5,0.5,1.0,0.10465116279069768,0.3333333333333333,0.3333333333333333,1.0,0.4,0.7,0.16,1.0,1.0,0.5283018867924528,0.6428571428571429,0.018867924528301886,0.03773584905660377,0.5,0.49224806201550386,0.3333333333333333,0.5203441860465117,0.5103673913043478,0.5448254716981131,0.20388349514563106,0.2339622641509434,0.022727272727272728,0.12352941176470589,0.2911764705882353,10.620930232558138,24.504651162790697,0.24957118353344768,2.0,,5.0,1.0,,,0.0196078431372549,,,,,5.0,,,,,,,,0.42857142857142855,,,0.041666666666666664,,,,,,,False,1.0,,
200748,1610612766,Tyrus Thomas,Tyrus Thomas,200748,CHA,52699.0,878,-243,1666,1674,350,325,201,3340,32.0,70,12.0,18.0,8.0,15.0,20.0,56.0,55,163,1.0,2.0,1.0,,1.0,,,,,107,289,1.0,3.0,49.0,266,1878,18.0,33.0,,,11.0,47.0,25.0,54.0,,1.0,8.0,58.0,156.0,58,3.0,14.0,,1.0,,21.0,30,2.0,32,1.0,15,3.0,12.0,66,7.0,31.0,31.0,87,14.0,132,41,173,4.0,34.0,27.0,7.0,25.0,5.0,14.0,21.0,1.0,11.0,2.0,46,9.0,66,3.0,119,2.0,7.0,6.0,64.0,2.0,13.0,66.0,5.0,,32.0,,4.0,51.0,40.0,52.0,23.0,1.0,58.0,350,12.0,2.0,0.7289719626168224,0.78,1.0,0.3333333333333333,,,0.3333333333333333,0.370242214532872,0.5454545454545454,0.46296296296296297,0.3715753424657534,0.5454545454545454,0.45454545454545453,0.4117647058823529,0.618421052631579,0.47540983606557374,0.010273972602739725,0.0726643598615917,0.24285714285714285,0.07142857142857142,19.523809523809526,0.5434782608695652,0.25925925925925924,0.15452930728241562,0.045454545454545456,0.15577889447236182,0.051094890510948905,0.15485564304461943,0.0463980463980464,0.03867403314917127,0.032679738562091505,0.05459770114942529,0.0603448275862069,0.10964912280701754,0.19718309859154928,0.17616580310880828,0.14285714285714285,0.19230769230769232,0.025157232704402517,0.4423076923076923,0.23972602739726026,0.45714285714285713,0.6037735849056604,0.53125,0.1917808219178082,0.35714285714285715,0.38461538461538464,0.65,0.5582191780821918,0.3374233128834356,0.3374233128834356,0.8727272727272727,0.00684931506849315,0.5,0.5,1.0,0.003424657534246575,,,,0.5454545454545454,0.6666666666666666,,,,0.2727272727272727,0.5333333333333333,0.01818181818181818,,,0.25,,0.45570359589041104,0.5354066666666668,0.46066818181818175,0.10031347962382445,0.10126582278481013,,0.17669172932330826,0.21804511278195488,12.394463667820068,25.0,0.21008403361344538,1.0,1.0,9.0,2.0,10.0,3.0,,,,,1.0,1.0,0.3333333333333333,1.0,,,3.0,,0.06,0.3333333333333333,1.0,,,,,,1.0,1.0,1.0,False,,,
201571,1610612766,D.J. Augustin,D.J. Augustin,201571,CHA,55046.0,917,-297,1744,1755,344,366,215,3499,45.0,93,2.0,10.0,11.0,20.0,8.0,42.0,23,60,4.0,16.0,3.0,34.0,98.0,5.0,11.0,10.0,19.0,76,195,38.0,114.0,67.0,333,1981,4.0,18.0,6.0,14.0,7.0,33.0,17.0,43.0,11.0,22.0,19.0,86.0,30.0,122,69.0,,1.0,97.0,34.0,21.0,151,35.0,186,27.0,66,15.0,70.0,407,4.0,14.0,14.0,34,2.0,50,18,68,4.0,27.0,15.0,12.0,44.0,14.0,35.0,34.0,2.0,9.0,8.0,78,8.0,19,,44,3.0,,6.0,73.0,3.0,10.0,77.0,3.0,11.0,24.0,1.0,9.0,,,,,,86.0,344,2.0,9.0,0.19736842105263158,0.19736842105263158,0.6052631578947368,0.3333333333333333,0.42857142857142855,0.5,0.336283185840708,0.38974358974358975,0.2222222222222222,0.3953488372093023,0.43042071197411,0.40625,0.5153846153846153,0.475,0.45714285714285713,0.5592105263157895,0.36893203883495146,0.1076923076923077,0.15053763440860216,0.14285714285714285,21.00502512562814,0.5641025641025641,0.030303030303030304,0.05537459283387622,0.019943019943019943,0.06363636363636363,0.022727272727272728,0.05755395683453238,0.02050113895216401,0.046948356807511735,,0.012269938650306749,0.020833333333333332,0.06614785992217899,0.048484848484848485,0.046875,0.050955414012738856,0.09523809523809523,0.024096385542168676,,0.30097087378640774,0.4838709677419355,0.569620253164557,0.13333333333333333,0.13592233009708737,0.19047619047619047,0.2222222222222222,0.125,0.1941747572815534,0.38333333333333336,0.3898305084745763,0.34782608695652173,0.05177993527508091,0.25,0.25,0.75,0.31715210355987056,0.3469387755102041,0.3541666666666667,0.5882352941176471,0.3125,0.2,0.34375,0.45454545454545453,0.8,0.3076923076923077,0.55,0.046153846153846156,0.2923076923076923,0.5263157894736842,0.6699029126213593,0.35051546391752575,0.5245938311688313,0.5273160714285714,0.49460625,0.0755287009063444,0.1111111111111111,0.008695652173913044,0.0990990990990991,0.25825825825825827,8.285641025641025,25.460526315789483,0.19724770642201836,8.0,1.0,8.0,,,,0.016666666666666666,3.0,1.0,45.0,2.0,,0.017543859649122806,0.02040816326530612,0.09375,0.3333333333333333,,,,0.5,,1.0,0.03125,0.3333333333333333,,,,,,False,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,75387.0,1256,-395,2398,2403,557,537,289,4801,94.0,139,13.0,19.0,29.0,33.0,29.0,84.0,93,236,2.0,7.0,3.0,6.0,24.0,,1.0,1.0,12.0,216,459,8.0,31.0,121.0,577,2661,19.0,40.0,,2.0,13.0,51.0,46.0,84.0,1.0,15.0,41.0,136.0,242.0,190,18.0,16.0,4.0,20.0,6.0,16.0,66,19.0,85,14.0,36,16.0,14.0,189,13.0,32.0,26.0,79,4.0,109,48,157,6.0,30.0,21.0,9.0,45.0,9.0,26.0,30.0,3.0,19.0,6.0,75,19.0,47,3.0,94,1.0,1.0,9.0,166.0,4.0,9.0,163.0,19.0,3.0,77.0,1.0,11.0,10.0,6.0,10.0,6.0,,136.0,557,11.0,8.0,0.5601851851851852,0.5817307692307693,0.75,0.25806451612903225,,0.06666666666666667,0.2962962962962963,0.47058823529411764,0.475,0.5476190476190477,0.46530612244897956,0.4523809523809524,0.4797979797979798,0.5133928571428571,0.5,0.5528455284552846,0.06326530612244897,0.034858387799564274,0.09352517985611511,0.023809523809523808,23.29420396184886,0.6,0.047619047619047616,0.09283196239717979,0.033023735810113516,0.08843537414965986,0.05652173913043478,0.09170305676855896,0.03753127606338615,0.03308823529411765,0.03619909502262444,0.031512605042016806,0.06666666666666667,0.06376811594202898,0.1187214611872146,0.10801393728222997,0.0794392523364486,0.1125,0.02531645569620253,0.6,0.2836734693877551,0.6762589928057554,0.746031746031746,0.46808510638297873,0.17142857142857143,0.34523809523809523,0.35365853658536583,0.3448275862068966,0.4816326530612245,0.3940677966101695,0.39574468085106385,0.7204301075268817,0.014285714285714285,0.2857142857142857,0.3333333333333333,1.0,0.04897959183673469,0.25,0.25,0.6666666666666666,0.4523809523809524,0.6842105263157895,0.023809523809523808,,,0.3333333333333333,0.8787878787878788,0.030303030303030304,0.12121212121212122,0.08333333333333333,0.3469387755102041,0.3,0.4777561855670105,0.5227576923076923,0.49494315789473664,0.14207650273224043,0.14893617021276595,0.03125,0.08838821490467938,0.23570190641247835,11.587581699346408,28.2516129032258,0.2322768974145121,5.0,,8.0,4.0,3.0,3.0,0.00423728813559322,1.0,,6.0,1.0,4.0,0.03225806451612903,,0.023809523809523808,,3.0,1.0,0.046153846153846156,0.07692307692307693,1.0,,0.02,,,,1.0,,,False,,0.14285714285714285,
201957,1610612766,Byron Mullens,Byron Mullens,201957,CHA,62828.0,1047,-245,2000,2006,562,453,243,4006,94.0,147,34.0,53.0,22.0,36.0,13.0,46.0,67,199,,3.0,1.0,11.0,41.0,,,4.0,15.0,174,392,11.0,44.0,65.0,446,2210,41.0,73.0,,,13.0,95.0,39.0,90.0,4.0,16.0,25.0,115.0,254.0,94,24.0,44.0,1.0,40.0,11.0,25.0,40,5.0,45,5.0,22,7.0,11.0,95,9.0,62.0,45.0,111,21.0,177,74,251,11.0,15.0,12.0,3.0,27.0,8.0,16.0,24.0,3.0,11.0,1.0,51,14.0,55,2.0,96,1.0,2.0,8.0,55.0,9.0,,74.0,9.0,1.0,37.0,,4.0,36.0,27.0,36.0,22.0,1.0,115.0,562,6.0,4.0,0.7298850574712644,0.8355263157894737,0.7272727272727273,0.25,,0.25,0.2558139534883721,0.44387755102040816,0.5616438356164384,0.43333333333333335,0.4369266055045872,0.5616438356164384,0.42452830188679247,0.4754273504273504,0.6012658227848101,0.4831932773109244,0.10091743119266056,0.06377551020408163,0.14285714285714285,0.08695652173913043,22.793148880105402,0.5294117647058824,0.3230769230769231,0.15502793296089384,0.07848101265822785,0.1859504132231405,0.05172413793103448,0.162839248434238,0.07365145228215768,0.1271186440677966,0.09195402298850575,0.042105263157894736,0.06164383561643835,0.11347517730496454,0.14942528735632185,0.20384615384615384,0.18888888888888888,0.1774193548387097,0.049107142857142856,0.6111111111111112,0.33715596330275227,0.6394557823129252,0.746031746031746,0.6808510638297872,0.10550458715596331,0.2826086956521739,0.30952380952380953,0.6153846153846154,0.45642201834862384,0.33668341708542715,0.33668341708542715,0.8208955223880597,0.006880733944954129,,,,0.09403669724770643,0.2682926829268293,0.2682926829268293,0.7272727272727273,0.726027397260274,0.6415094339622641,,,,0.33962264150943394,0.6111111111111112,0.009433962264150943,0.14150943396226415,0.26666666666666666,0.4380733944954128,0.275,0.4948952873563217,0.5896687500000001,0.49443285714285723,0.07974137931034483,0.0880952380952381,,0.21300448430493274,0.257847533632287,11.203316326530608,26.084090909090914,0.281,,2.0,5.0,,9.0,10.0,,,,9.0,,1.0,,,,,3.0,,0.05084745762711865,0.3235294117647059,,,,,,,,,,False,,,
