EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceFtPoints,Charge Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,BlockedArc3,3pt And 1 Free Throw Trips,on,Clear Path Fouls
101249,1610612741,John Lucas III,John Lucas III,101249,CHI,30525.0,509,196,913,906,195,171,167,1819,15.0,37,1.0,4.0,3.0,8,17.0,41,29.0,83.0,6.0,14.0,1.0,30.0,79.0,4.0,10.0,5.0,16.0,61,161,36.0,93.0,22.0,252,794,6.0,18,4.0,11.0,24,12.0,32,5.0,16.0,10.0,49,22,100,63.0,45.0,4.0,79.0,30.0,8.0,61,20,81,13.0,7.0,26.0,9.0,26.0,182,4.0,8,2.0,9.0,33,1.0,43,14,57,3.0,12.0,7.0,5.0,17,4.0,14.0,8,1.0,3.0,2.0,1.0,25,2.0,1.0,12,2.0,30,2.0,32,5.0,3.0,25.0,1.0,9.0,4.0,47,190,4.0,1.0,0.18032786885245902,0.1864406779661017,0.5833333333333334,0.3870967741935484,0.36363636363636365,0.3125,0.3870967741935484,0.37888198757763975,0.3333333333333333,0.375,0.452755905511811,0.41379310344827586,0.40625,0.47368421052631576,0.41379310344827586,0.46226415094339623,0.3661417322834646,0.049689440993788817,0.10810810810810811,0.04878048780487805,0.024096385542168676,26.00896860986547,0.68,0.03571428571428571,0.05,0.07971014492753623,0.0221606648199446,0.1,0.029411764705882353,0.08333333333333333,0.02414486921529175,0.01639344262295082,0.023809523809523808,0.025806451612903226,0.03773584905660377,0.11851851851851852,0.021739130434782608,0.08021390374331551,0.10810810810810811,0.0625,0.020833333333333332,0.14566929133858267,0.40540540540540543,0.45454545454545453,0.06666666666666667,0.16141732283464566,0.4146341463414634,0.4358974358974359,0.11764705882352941,0.32677165354330706,0.3493975903614458,0.35802469135802467,0.27586206896551724,0.05511811023622047,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.3110236220472441,0.379746835443038,0.379746835443038,0.5333333333333333,0.13793103448275862,0.25,0.034482758620689655,0.3448275862068966,0.4,0.75,0.16666666666666666,0.375,0.3333333333333333,0.3125,0.5118110236220472,0.379746835443038,0.4781673913043477,0.46074375000000006,0.4528840425531915,0.03435114503816794,0.05325443786982249,0.09523809523809523,0.19444444444444445,12.90496894409938,25.208602150537637,0.21358159912376778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,4194.0,70,24,130,122,36,47,14,252,,3,,,,1,6.0,9,7.0,14.0,2.0,3.0,,1.0,3.0,,,1.0,2.0,13,26,3.0,6.0,2.0,37,133,3.0,4,,,6,2.0,6,1.0,2.0,,7,16,10,9.0,,2.0,3.0,1.0,4.0,4,4,8,3.0,1.0,3.0,,1.0,20,1.0,1,,2.0,3,,5,2,7,1.0,,,,2,,1.0,2,,1.0,,,4,,1.0,2,,7,,4,,,2.0,,1.0,,7,36,1.0,,0.6153846153846154,0.6666666666666666,1.0,0.5,,0.5,0.5,0.5,0.75,0.3333333333333333,0.546875,0.75,0.4375,0.5606060606060606,0.75,0.4375,0.1875,0.15384615384615385,0.3333333333333333,0.1111111111111111,0.14285714285714285,24.503311258278146,0.5,,,0.07142857142857142,0.02631578947368421,0.11764705882352941,0.047619047619047616,0.0847457627118644,0.03389830508474576,,,0.0625,,,0.21428571428571427,,0.14285714285714285,,0.09090909090909091,0.09375,,,,0.28125,0.6666666666666666,0.75,0.5,0.4375,0.5,0.5833333333333334,0.7142857142857143,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.09375,0.3333333333333333,0.5,1.0,,,,,,,0.125,,0.25,0.5,0.28125,0.3333333333333333,0.4488140625,0.4357,0.42665625,0.030303030303030304,0.037037037037037035,0.16216216216216217,0.1891891891891892,12.799999999999999,24.26666666666667,0.27692307692307694,1.0,1.0,0.16666666666666666,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,37467.0,624,86,1211,1162,362,317,179,2373,51.0,103,22.0,46.0,13.0,24,6.0,27,10.0,18.0,,,,,1.0,,,,1.0,67,148,,1.0,57.0,191,1231,22.0,46,,,54,17.0,37,,1.0,25.0,59,84,50,,,38.0,1.0,,23.0,51,17,68,9.0,8.0,29.0,12.0,10.0,153,17.0,68,1.0,30.0,81,7.0,118,86,204,7.0,19.0,11.0,8.0,17,4.0,9.0,17,4.0,8.0,,3.0,34,3.0,14.0,28,,56,7.0,62,2.0,1.0,76.0,6.0,32.0,9.0,58,354,6.0,7.0,0.6268656716417911,0.875,,,,,,0.4527027027027027,0.4782608695652174,0.4594594594594595,0.44966442953020136,0.4782608695652174,0.4473684210526316,0.5190217391304348,0.4909090909090909,0.5566037735849056,0.006711409395973154,0.1554054054054054,0.18446601941747573,0.14814814814814814,,15.319747013352073,0.5,0.2,0.02857142857142857,0.17841409691629956,0.15212527964205816,0.234375,0.1118421052631579,0.19072164948453607,0.1419031719532554,0.22077922077922077,0.09734513274336283,0.12777777777777777,0.07692307692307693,0.15172413793103448,0.15267175572519084,0.21910112359550563,0.25,0.1875,0.12280701754385964,0.6912751677852349,0.49514563106796117,0.6071428571428571,0.5490196078431373,0.18120805369127516,0.2222222222222222,0.2608695652173913,0.6666666666666666,0.12080536912751678,0.5555555555555556,0.5555555555555556,1.0,,,,,0.006711409395973154,,,,1.0,0.4782608695652174,,,,,0.631578947368421,0.5416666666666666,0.02631578947368421,,0.697986577181208,,0.5378452702702703,0.5879809523809524,0.529227027027027,0.18285714285714286,0.1839080459770115,0.28272251308900526,0.3089005235602094,4.58445945945946,37.8,0.2989265070189926,,,,,0.1875,10.0,2.0,10.0,2.0,29.0,19.0,10.0,29.0,20.0,2.0,1.0,3.0,1.0,0.6896551724137931,0.045454545454545456,,,,,,,,,,,,,,,,,True,
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,26688.0,445,-7,837,808,209,179,135,1645,12.0,33,3.0,3.0,2.0,10,4.0,23,20.0,72.0,10.0,14.0,4.0,18.0,56.0,2.0,11.0,10.0,19.0,36,128,28.0,70.0,33.0,189,875,5.0,11,5.0,15.0,29,6.0,35,11.0,21.0,12.0,57,24,48,63.0,21.0,4.0,54.0,18.0,11.0,63,22,85,16.0,6.0,28.0,9.0,26.0,192,3.0,6,,9.0,22,,31,9,40,2.0,24.0,16.0,8.0,29,6.0,17.0,12,1.0,12.0,,3.0,41,5.0,10.0,21,7.0,45,1.0,48,2.0,4.0,43.0,1.0,19.0,3.0,57,202,2.0,1.0,0.3333333333333333,0.35294117647058826,0.75,0.4,0.3333333333333333,0.5238095238095238,0.4117647058823529,0.28125,0.45454545454545453,0.17142857142857143,0.3939393939393939,0.4807692307692308,0.4017857142857143,0.4315068493150685,0.5178571428571429,0.4453125,0.35353535353535354,0.0859375,0.21212121212121213,0.17391304347826086,,25.977933801404212,0.7073170731707317,,,0.07407407407407407,0.01812688821752266,0.0989010989010989,0.02727272727272727,0.07989690721649484,0.02040816326530612,0.030927835051546393,0.029850746268656716,0.005988023952095809,0.03488372093023256,0.042105263157894736,0.05747126436781609,0.11304347826086956,0.10810810810810811,0.058823529411764705,0.017094017094017096,0.16666666666666666,0.36363636363636365,0.46153846153846156,0.3333333333333333,0.11616161616161616,0.17391304347826086,0.21052631578947367,0.5,0.36363636363636365,0.2777777777777778,0.2777777777777778,0.3,0.0707070707070707,0.7142857142857143,0.7142857142857143,0.8,0.2828282828282828,0.32142857142857145,0.32142857142857145,0.7222222222222222,0.11538461538461539,1.0,0.15384615384615385,0.4230769230769231,0.18181818181818182,0.5,0.17857142857142858,0.2,0.3392857142857143,0.5263157894736842,0.5202020202020202,0.3333333333333333,0.47084538461538455,0.49498684210526317,0.43311363636363637,0.08796296296296297,0.13013698630136986,0.15343915343915343,0.30158730158730157,12.917187500000002,25.967142857142864,0.24970131421744324,,2.0,,,,4.0,,,2.0,3.0,,2.0,3.0,1.0,,,,,0.3333333333333333,,3.0,1.0,2.0,2.0,1.0,0.75,0.6666666666666666,0.03571428571428571,0.5,,,,,,,,True,
2594,1610612741,Kyle Korver,Kyle Korver,2594,CHI,88164.0,1469,325,2727,2666,681,591,441,5393,9.0,15,1.0,1.0,1.0,1,5.0,16,46.0,110.0,35.0,86.0,6.0,83.0,185.0,14.0,30.0,11.0,29.0,60,141,118.0,271.0,55.0,529,2637,9.0,22,15.0,36.0,68,8.0,28,15.0,44.0,36.0,97,112,8,330.0,24.0,2.0,185.0,83.0,6.0,97,15,112,8.0,7.0,50.0,16.0,31.0,239,7.0,17,2.0,22.0,108,3.0,133,26,159,6.0,36.0,24.0,12.0,30,10.0,20.0,23,6.0,10.0,2.0,2.0,53,4.0,4.0,61,2.0,110,6.0,54,1.0,5.0,66.0,2.0,6.0,19.0,89,673,10.0,15.0,0.9333333333333333,0.9491525423728814,0.9322033898305084,0.4354243542435424,0.4166666666666667,0.3409090909090909,0.4354243542435424,0.425531914893617,0.4090909090909091,0.2857142857142857,0.5752427184466019,0.5431034482758621,0.4236111111111111,0.5928899082568807,0.5573770491803278,0.5163043478260869,0.6577669902912622,0.0425531914893617,0.2,,0.02727272727272727,14.99540018399264,0.5660377358490566,0.0379746835443038,0.022222222222222223,0.09738503155996393,0.01633045148895293,0.08088235294117647,0.01971830985915493,0.0941346850108617,0.017191977077363897,0.02247191011235955,0.02857142857142857,0.004545454545454545,0.019455252918287938,0.09014084507042254,0.11301369863013698,0.09307359307359307,0.08530805687203792,0.06557377049180328,0.02666666666666667,0.03640776699029126,0.6,0.75,0.7777777777777778,0.038834951456310676,0.3125,0.3125,0.8,0.2669902912621359,0.41818181818181815,0.42990654205607476,0.9782608695652174,0.2087378640776699,0.4069767441860465,0.4069767441860465,0.9714285714285714,0.44902912621359226,0.4486486486486487,0.45108695652173914,0.9156626506024096,0.017241379310344827,1.0,0.10344827586206896,0.5172413793103449,0.4666666666666667,0.9285714285714286,0.013888888888888888,1.0,0.4027777777777778,0.3793103448275862,0.6941747572815534,0.4486486486486487,0.5185093673965935,0.4969239130434783,0.4846145833333333,0.016786570743405275,0.041379310344827586,0.1285444234404537,0.1833648393194707,16.007092198581564,24.71881918819188,0.24972497249724973,1.0,2.0,0.0036900369003690036,0.005405405405405406,0.02040816326530612,5.0,1.0,5.0,,14.0,4.0,6.0,15.0,10.0,,,,1.0,0.6666666666666666,,1.0,4.0,15.0,,4.0,0.16666666666666666,1.0,0.20833333333333334,0.26666666666666666,15.0,1.0,1.0,1.0,0.003676470588235294,,,True,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,38792.0,647,115,1252,1203,364,305,190,2455,75.0,103,16.0,24.0,27.0,35,32.0,73,51.0,125.0,,,,,1.0,,1.0,,,158,301,,1.0,43.0,359,1257,24.0,38,,1.0,56,47.0,83,,,13.0,107,246,70,,,20.0,1.0,,13.0,19,13,32,12.0,1.0,14.0,2.0,3.0,77,13.0,30,,24.0,108,13.0,145,43,188,3.0,19.0,12.0,7.0,16,5.0,3.0,17,,13.0,,5.0,33,2.0,4.0,35,,54,6.0,44,,,63.0,7.0,34.0,1.0,107,361,3.0,1.0,0.7784810126582279,0.831081081081081,,,,,,0.5249169435215947,0.631578947368421,0.5662650602409639,0.5231788079470199,0.6153846153846154,0.5662650602409639,0.543939393939394,0.6511627906976745,0.5815217391304348,0.0033112582781456954,0.04318936877076412,0.08737864077669903,0.0547945205479452,,24.761255115961802,0.48484848484848486,0.3611111111111111,,0.22832980972515857,0.06315789473684211,0.20168067226890757,0.09285714285714286,0.22297297297297297,0.06991869918699187,0.04516129032258064,0.049586776859504134,0.08542713567839195,0.09900990099009901,0.1830065359477124,0.3591549295774648,0.16292134831460675,0.21978021978021978,0.14285714285714285,0.022900763358778626,0.34105960264900664,0.7281553398058253,0.7978723404255319,0.7733333333333333,0.24172185430463577,0.4383561643835616,0.463768115942029,0.625,0.4139072847682119,0.408,0.408,0.8823529411764706,,,,,0.0033112582781456954,,,,0.6153846153846154,0.6666666666666666,,0.02564102564102564,,,0.42168674698795183,0.7714285714285715,,,0.3443708609271523,,0.47768145695364234,0.542715625,0.4977819277108433,0.1033434650455927,0.10365853658536585,0.15598885793871867,0.298050139275766,9.843189368770764,25.5,0.29073482428115016,,3.0,,,0.07692307692307693,8.0,2.0,2.0,1.0,8.0,3.0,4.0,8.0,5.0,1.0,,1.0,1.0,0.625,0.4375,,,,,1.0,,,,,,,,,,,,True,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,39840.0,664,114,1158,1177,172,185,197,2335,54.0,96,23.0,51.0,9.0,15,6.0,14,,1.0,,,,,,,,,,60,111,,,35.0,155,1098,23.0,52,,,63,9.0,15,,,8.0,26,84,36,,,30.0,,,18.0,18,10,28,7.0,3.0,10.0,,8.0,66,20.0,69,2.0,24.0,133,11.0,168,91,259,5.0,21.0,16.0,5.0,19,2.0,9.0,28,4.0,10.0,,5.0,47,10.0,8.0,39,,77,10.0,63,,4.0,78.0,10.0,40.0,5.0,26,172,6.0,3.0,0.7,0.9333333333333333,,,,,,0.5405405405405406,0.4423076923076923,0.6,0.5405405405405406,0.4423076923076923,0.6,0.5308219178082192,0.4632352941176471,0.52,,0.16216216216216217,0.13541666666666666,0.35714285714285715,,13.57498223169865,0.40425531914893614,0.36666666666666664,0.046511627906976744,0.25285171102661597,0.14743589743589744,0.21621621621621623,0.13071895424836602,0.24646781789638933,0.143317230273752,0.17088607594936708,0.13541666666666666,0.13551401869158877,0.1452991452991453,0.25146198830409355,0.2892561983471074,0.23504273504273504,0.23595505617977527,0.13636363636363635,0.15151515151515152,0.8648648648648649,0.5625,0.6506024096385542,0.6666666666666666,0.12612612612612611,0.42857142857142855,0.6666666666666666,1.0,0.009009009009009009,,,,,,,,,,,,0.9807692307692307,0.45098039215686275,,,,,1.0,0.6,,,0.8648648648648649,,0.584037837837838,0.5787880952380954,0.6030200000000001,0.28368794326241137,0.28368794326241137,0.4064516129032258,0.16774193548387098,2.3216216216216217,,0.14853195164075994,,4.0,,,0.08333333333333333,17.0,2.0,10.0,1.0,42.0,29.0,12.0,43.0,24.0,2.0,3.0,6.0,6.0,0.5581395348837209,0.21739130434782608,,,,,1.0,,,,,,,1.0,1.0,,,,True,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,50475.0,841,241,1499,1481,321,238,265,2980,90.0,143,30.0,47.0,17.0,25,27.0,62,26.0,71.0,,,,,,,,,,143,276,,,56.0,342,1380,33.0,60,,,75,25.0,45,,,5.0,55,192,94,,,52.0,,,24.0,18,13,31,8.0,5.0,9.0,3.0,6.0,75,15.0,77,1.0,19.0,89,9.0,117,93,210,10.0,20.0,10.0,10.0,12,,3.0,30,7.0,9.0,,8.0,42,5.0,15.0,56,2.0,93,12.0,74,,1.0,86.0,8.0,45.0,2.0,55,321,2.0,2.0,0.6713286713286714,0.8205128205128205,,,,,,0.5181159420289855,0.55,0.5555555555555556,0.5181159420289855,0.55,0.5555555555555556,0.5428571428571428,0.5514705882352942,0.5729166666666666,,0.08695652173913043,0.1048951048951049,0.14516129032258066,,19.518862766539094,0.2857142857142857,0.23076923076923078,0.02040816326530612,0.13650306748466257,0.1307300509337861,0.12179487179487179,0.06976744186046512,0.13366336633663367,0.11442786069651742,0.1990521327014218,0.12878787878787878,0.07317073170731707,0.07006369426751592,0.09183673469387756,0.12048192771084337,0.17586206896551723,0.08130081300813008,0.2727272727272727,0.09174311926605505,0.5181159420289855,0.6293706293706294,0.703125,0.6,0.2246376811594203,0.43548387096774194,0.5094339622641509,0.6666666666666666,0.2572463768115942,0.36619718309859156,0.36619718309859156,0.9230769230769231,,,,,,,,,0.7833333333333333,0.6382978723404256,,,,,0.5555555555555556,0.68,,,0.5181159420289855,,0.49757318840579706,0.5392296296296297,0.5092933333333334,0.14376996805111822,0.14376996805111822,0.21929824561403508,0.1608187134502924,7.107246376811594,,0.2141427618412275,,9.0,,,0.06896551724137931,9.0,2.0,3.0,1.0,46.0,27.0,17.0,47.0,26.0,,2.0,2.0,2.0,0.5531914893617021,0.13333333333333333,,,,,2.0,,,,,,,1.0,,,1.0,,True,
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,30077.0,501,66,930,930,203,161,135,1860,36.0,58,8.0,16.0,7.0,10,5.0,10,15.0,63.0,3.0,11.0,2.0,,3.0,,,,1.0,56,131,3.0,14.0,17.0,138,951,10.0,22,1.0,2.0,26,11.0,20,,4.0,5.0,27,80,32,9.0,,12.0,3.0,,6.0,43,19,62,10.0,9.0,28.0,7.0,8.0,143,7.0,15,1.0,12.0,33,2.0,47,23,70,2.0,17.0,12.0,5.0,15,2.0,9.0,9,1.0,6.0,2.0,1.0,24,3.0,6.0,10,3.0,21,1.0,26,2.0,1.0,34.0,,15.0,2.0,27,202,2.0,2.0,0.7142857142857143,0.8,1.0,0.21428571428571427,0.5,,0.21428571428571427,0.42748091603053434,0.45454545454545453,0.55,0.41724137931034483,0.4791666666666667,0.4583333333333333,0.42592592592592593,0.5,0.45,0.09655172413793103,0.04580152671755725,0.06896551724137931,0.1,0.015873015873015872,17.048579285059578,0.625,0.09090909090909091,0.030303030303030304,0.0812807881773399,0.04225352112676056,0.14634146341463414,0.07526881720430108,0.09221311475409837,0.049107142857142856,0.08256880733944955,0.014285714285714285,0.028409090909090908,0.06451612903225806,0.056910569105691054,0.037383177570093455,0.125,0.15254237288135594,0.13043478260869565,0.02531645569620253,0.4,0.6206896551724138,0.6666666666666666,0.7777777777777778,0.06896551724137931,0.5,0.5555555555555556,0.6,0.43448275862068964,0.23809523809523808,0.24193548387096775,0.6,0.07586206896551724,0.2727272727272727,0.2727272727272727,1.0,0.020689655172413793,,,,0.6666666666666666,0.5,0.08333333333333333,,,,0.4166666666666667,0.7,0.041666666666666664,,0.496551724137931,,0.5200537931034482,0.518886111111111,0.5462208333333333,0.09375,0.10273972602739725,0.18840579710144928,0.1956521739130435,10.312213740458017,23.821428571428577,0.21827956989247313,,1.0,,,0.0967741935483871,3.0,1.0,2.0,,7.0,3.0,3.0,8.0,6.0,,,,,0.75,0.25,1.0,,3.0,,1.0,0.5,1.0,0.125,,,,1.0,,,1.0,,True,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,41142.0,686,199,1289,1247,349,323,214,2536,48.0,87,17.0,29.0,18.0,27,12.0,40,25.0,68.0,11.0,31.0,2.0,13.0,39.0,1.0,2.0,6.0,16.0,85,195,24.0,70.0,37.0,279,1205,21.0,42,2.0,4.0,51,26.0,43,9.0,21.0,16.0,95,88,82,69.0,3.0,30.0,37.0,13.0,10.0,24,13,37,10.0,3.0,18.0,2.0,4.0,87,4.0,33,2.0,24.0,64,13.0,101,39,140,12.0,15.0,12.0,3.0,21,4.0,16.0,7,,5.0,,1.0,28,1.0,7.0,13,,27,,46,2.0,2.0,50.0,6.0,21.0,7.0,93,344,5.0,6.0,0.5176470588235295,0.6285714285714286,0.9583333333333334,0.34285714285714286,0.5,0.42857142857142855,0.35294117647058826,0.4358974358974359,0.5,0.6046511627906976,0.45660377358490567,0.5217391304347826,0.6171875,0.48606271777003485,0.53125,0.6418918918918919,0.2641509433962264,0.05128205128205128,0.04597701149425287,0.15,,20.46783625730994,0.75,0.2826086956521739,0.05405405405405406,0.1277445109780439,0.06707317073170732,0.17391304347826086,0.02247191011235955,0.13771517996870108,0.05522388059701493,0.07386363636363637,0.08461538461538462,0.04838709677419355,0.023076923076923078,0.08333333333333333,0.14173228346456693,0.1553398058252427,0.17757009345794392,0.16129032258064516,0.08391608391608392,0.3283018867924528,0.5517241379310345,0.5783132530120482,0.5208333333333334,0.1509433962264151,0.3,0.35294117647058826,0.3333333333333333,0.25660377358490566,0.36764705882352944,0.36764705882352944,0.6,0.1169811320754717,0.3548387096774194,0.3548387096774194,1.0,0.1471698113207547,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.6304347826086957,0.5862068965517241,0.043478260869565216,0.043478260869565216,0.5,1.0,0.421875,0.6666666666666666,0.25,0.375,0.5924528301886792,0.35135135135135137,0.5022070342205323,0.5291445945945946,0.5112468253968253,0.075,0.1,0.1827956989247312,0.34050179211469533,9.093333333333335,25.194285714285716,0.2707525213343677,,1.0,,,0.020833333333333332,3.0,1.0,1.0,5.0,8.0,5.0,2.0,8.0,6.0,,,,,0.75,0.17647058823529413,1.0,3.0,5.0,2.0,1.0,0.5,1.0,0.078125,0.6,,,,,,,,True,
