EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,LostBallSteals,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes
101189,1610612764,James Singleton,James Singleton,101189,WAS,6319.0,105,-27,195,196,44.0,49.0,31.0,391,12.0,19.0,3.0,7.0,3.0,5.0,1.0,4.0,3.0,6.0,16.0,29.0,5.0,40.0,223.0,3.0,8.0,6.0,3.0,5.0,,9.0,26.0,6.0,2.0,1.0,12.0,18.0,28.0,13.0,41.0,4.0,2.0,3.0,,1.0,4.0,3.0,10.0,5.0,5.0,3.0,3.0,3.0,,3.0,1.0,,9.0,42.0,3.0,0.8125,0.9285714285714286,0.5517241379310345,0.375,0.6,0.5147058823529411,0.375,0.6428571428571429,0.5555555555555556,0.375,0.6428571428571429,0.06896551724137931,,17.02127659574468,0.2465753424657534,0.14814814814814814,0.037037037037037035,0.2631578947368421,0.12037037037037036,0.14285714285714285,0.045454545454545456,0.1111111111111111,0.23809523809523808,0.3235294117647059,0.3333333333333333,0.5588235294117647,0.631578947368421,0.7058823529411765,0.75,0.11764705882352941,0.25,0.25,0.17647058823529413,0.5,0.5,1.0,0.875,0.42857142857142855,,0.7142857142857143,0.6,0.7058823529411765,0.5588090909090909,0.5218833333333333,0.6503416666666667,0.08333333333333333,0.0967741935483871,0.15,0.225,6.137931034482759,0.22564102564102564,,,5.0,1.0,5.0,3.0,4.0,4.0,3.0,2.0,5.0,2.0,,3.0,,12.0,7.0,3.0,3.0,1.0,1.0,,1.0,,1.0,3.0,,,1.0,1.0,1.0,0.2,0.25,0.14705882352941177,0.10526315789473684,,0.25,0.42857142857142855,0.3181818181818182,0.23333333333333334,0.043478260869565216,,0.38461538461538464,0.2222222222222222,0.21428571428571427,1.0,,,,,0.14705882352941177,31.559999999999995,,,1.0,,1.0,2.0,,,1.0,2.0,,1.0,,,,,,1.0,,,0.5,,0.2,0.2,1.0,,,,0.2857142857142857,0.5,0.25,,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,,,,True,,,,
201165,1610612764,Morris Almond,Morris Almond,201165,WAS,1229.0,20,15,40,40,20.0,11.0,8.0,80,,,,,,,,1.0,1.0,2.0,1.0,3.0,,5.0,32.0,,,,1.0,3.0,,5.0,2.0,,,,,2.0,5.0,,5.0,1.0,,,,,,,1.0,,,,,,,,,,5.0,20.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.5,,0.5,,,9.615384615384615,0.18181818181818182,,,0.2777777777777778,,,,0.25,,0.14285714285714285,,,,,,0.2,,,0.4,0.5,0.5,1.0,,,,,,0.4,0.47725999999999996,0.61065,0.47725999999999996,,,,1.0,12.733333333333334,0.5,,1.0,1.0,1.0,2.0,3.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,0.5,0.5,0.4,,,,,0.42857142857142855,,,,0.3333333333333333,0.5,,,0.2,,,,0.2,23.799999999999997,,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,,0.5,,1.0,1.0,1.0,,0.2,,0.2,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,True,,,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,14657.0,244,-7,463,463,74.0,117.0,59.0,926,8.0,10.0,2.0,2.0,1.0,2.0,2.0,6.0,8.0,20.0,18.0,36.0,8.0,95.0,469.0,4.0,7.0,19.0,1.0,3.0,1.0,12.0,24.0,12.0,1.0,3.0,6.0,22.0,30.0,9.0,39.0,7.0,3.0,2.0,,1.0,7.0,11.0,21.0,17.0,14.0,5.0,1.0,,1.0,1.0,1.0,,12.0,74.0,2.0,0.6666666666666666,0.7058823529411765,0.5,0.5714285714285714,0.3333333333333333,0.5,0.6538461538461539,0.34375,0.510752688172043,0.6785714285714286,0.35294117647058826,0.027777777777777776,,18.832391713747647,0.12429378531073447,0.0375,0.04285714285714286,0.12017167381974249,0.0391304347826087,0.06153846153846154,0.018867924528301886,0.13043478260869565,0.125,0.12,1.0,0.11494252873563218,0.8,0.8888888888888888,0.625,0.06896551724137931,0.3333333333333333,0.3333333333333333,0.22988505747126436,0.4,0.4,0.75,0.15384615384615385,1.0,0.5,0.125,0.5,0.7011494252873564,0.5179954022988505,0.4854166666666667,0.5225781249999999,0.06521739130434782,0.125,0.2,0.12631578947368421,11.733333333333334,0.15982721382289417,6.0,17.0,34.0,17.0,51.0,48.0,2.0,34.0,6.0,,6.0,,,1.0,5.0,12.0,6.0,2.0,2.0,5.0,1.0,2.0,3.0,,,,,,,1.0,0.9411764705882353,0.3333333333333333,0.3333333333333333,0.5862068965517241,0.1,,0.7142857142857143,0.15384615384615385,0.10714285714285714,,0.037037037037037035,0.11764705882352941,0.1,0.125,0.041666666666666664,0.5,0.19540229885057472,0.35294117647058826,0.35294117647058826,1.0,0.39080459770114945,24.941176470588232,1.0,4.0,11.0,6.0,2.0,9.0,6.0,2.0,3.0,13.0,3.0,11.0,,,,1.0,,1.0,1.0,1.0,0.23076923076923078,,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.46153846153846156,0.25,0.25,0.5625,0.2222222222222222,0.3235294117647059,,3.0,3.0,,,4.0,3.0,,,,,,0.5,,,,0.5,0.6666666666666666,,,,,,1.0,0.019230769230769232,True,,,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,19381.0,323,34,606,612,126.0,212.0,82.0,1218,29.0,39.0,6.0,10.0,11.0,12.0,6.0,17.0,8.0,22.0,43.0,78.0,17.0,103.0,606.0,8.0,14.0,16.0,12.0,14.0,6.0,30.0,48.0,38.0,2.0,8.0,21.0,33.0,65.0,29.0,94.0,19.0,12.0,6.0,,,17.0,17.0,32.0,14.0,21.0,11.0,15.0,8.0,6.0,16.0,9.0,,30.0,126.0,5.0,0.5581395348837209,0.6153846153846154,0.5512820512820513,0.5714285714285714,0.8571428571428571,0.5512820512820513,0.5714285714285714,0.8571428571428571,0.5919540229885057,0.5714285714285714,0.8823529411764706,0.02564102564102564,,14.878397711015737,0.15348837209302327,0.09905660377358491,0.11940298507462686,0.18333333333333332,0.1039426523297491,0.08433734939759036,0.10204081632653061,0.11688311688311688,0.1875,0.16216216216216217,0.5625,0.5,0.7435897435897436,0.7631578947368421,0.5517241379310345,0.21794871794871795,0.35294117647058826,0.375,0.28205128205128205,0.36363636363636365,0.36363636363636365,0.875,0.7142857142857143,0.6,,0.8571428571428571,0.9166666666666666,0.5,0.5243538461538461,0.5487090909090909,0.6504000000000001,0.12790697674418605,0.12790697674418605,0.1553398058252427,0.2912621359223301,8.062820512820512,0.2079207920792079,,,,,,,8.0,,8.0,3.0,11.0,3.0,,4.0,1.0,25.0,22.0,10.0,1.0,11.0,3.0,5.0,6.0,1.0,3.0,3.0,2.0,,,,,,,,0.02564102564102564,0.058823529411764705,0.6470588235294118,0.4,0.25882352941176473,0.12727272727272726,0.0945945945945946,0.16666666666666666,0.26666666666666666,0.24,0.030303030303030304,0.16666666666666666,,,,,,,,,,,,,,,,,,,3.0,,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,7.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,True,,,,
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,30462.0,508,-57,968,976,148.0,201.0,131.0,1944,50.0,73.0,18.0,24.0,6.0,12.0,4.0,18.0,3.0,16.0,57.0,107.0,11.0,125.0,1007.0,18.0,26.0,38.0,7.0,17.0,3.0,17.0,72.0,42.0,9.0,11.0,38.0,54.0,74.0,49.0,123.0,16.0,10.0,10.0,2.0,1.0,30.0,40.0,60.0,26.0,22.0,10.0,13.0,9.0,2.0,13.0,5.0,1.0,17.0,148.0,3.0,0.631578947368421,0.75,0.5327102803738317,0.6923076923076923,0.4117647058823529,0.5327102803738317,0.6923076923076923,0.4117647058823529,0.5387931034482759,0.7037037037037037,0.40476190476190477,0.08411214953271028,,13.047363717605005,0.15472779369627507,0.10326086956521739,0.10476190476190476,0.15053763440860216,0.10359408033826638,0.0958904109589041,0.10606060606060606,0.15315315315315314,0.12195121951219512,0.19130434782608696,0.38461538461538464,0.6822429906542056,0.684931506849315,0.7575757575757576,0.58,0.16822429906542055,0.2222222222222222,0.25,0.14953271028037382,0.1875,0.1875,1.0,0.9230769230769231,0.75,,0.7058823529411765,0.5,0.6822429906542056,0.5725570093457943,0.6073040000000001,0.5500764705882353,0.08849557522123894,0.08849557522123894,0.304,0.136,4.846728971962617,0.15289256198347106,,,,,,,18.0,,15.0,2.0,17.0,2.0,,8.0,2.0,36.0,16.0,4.0,2.0,20.0,3.0,14.0,6.0,4.0,5.0,2.0,2.0,3.0,4.0,,,,,,0.0958904109589041,0.1111111111111111,0.6666666666666666,0.16,0.13793103448275862,0.12745098039215685,0.09166666666666666,0.10256410256410256,0.14102564102564102,0.13157894736842105,0.04878048780487805,1.0,,,,,,,,,,,,,,2.0,,,,,5.0,,,,1.0,4.0,3.0,3.0,,,,,,,,,,,,,,,,,6.0,3.0,,,,2.0,1.0,,,,,,,,1.0,,,,,,True,,,,
2567,1610612764,Brian Cook,Brian Cook,2567,WAS,3314.0,55,14,105,105,34.0,35.0,13.0,210,,1.0,,,,1.0,1.0,2.0,1.0,3.0,2.0,6.0,,10.0,88.0,,,,1.0,3.0,,2.0,,4.0,1.0,1.0,1.0,12.0,16.0,2.0,18.0,1.0,,3.0,1.0,,4.0,2.0,7.0,4.0,,,1.0,,1.0,1.0,,,2.0,34.0,1.0,,,0.3333333333333333,,0.3333333333333333,0.29411764705882354,,0.14285714285714285,0.29411764705882354,,0.14285714285714285,0.16666666666666666,,17.796610169491526,0.2553191489361702,0.027777777777777776,0.047619047619047616,0.23809523809523808,0.03508771929824561,0.06666666666666667,0.058823529411764705,0.23076923076923078,0.1,0.3333333333333333,,0.058823529411764705,,,,0.11764705882352941,0.5,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,,0.14285714285714285,,0.7058823529411765,0.4561617647058823,,0.4318142857142857,,,,0.2,13.833333333333334,0.3238095238095238,,,11.0,2.0,11.0,6.0,,11.0,3.0,,3.0,,,2.0,1.0,6.0,3.0,1.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,1.0,0.18181818181818182,0.18181818181818182,0.6470588235294118,1.0,,0.25,0.25,0.1875,,,,0.15384615384615385,0.3333333333333333,,,,,,,0.6470588235294118,25.736363636363635,,,2.0,,,4.0,,,,4.0,,2.0,,,,,,,,,,,0.18181818181818182,0.18181818181818182,1.0,,,,0.5714285714285714,,0.18181818181818182,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,True,,,,
2403,1610612764,Nene,Nene,2403,WAS,3389.0,56,7,109,107,9.0,17.0,10.0,216,3.0,7.0,1.0,2.0,,,,1.0,7.0,10.0,10.0,18.0,4.0,24.0,99.0,1.0,2.0,2.0,,,,,12.0,8.0,1.0,2.0,,11.0,15.0,2.0,17.0,2.0,1.0,2.0,,,4.0,1.0,5.0,8.0,8.0,3.0,,,,,,,,9.0,1.0,0.6,0.6,0.5555555555555556,0.5,,0.5263157894736842,0.5,,0.5217391304347826,0.3333333333333333,,0.05555555555555555,,22.689075630252102,0.25,,0.18181818181818182,0.21052631578947367,0.045454545454545456,,0.2222222222222222,0.14285714285714285,0.25,0.3333333333333333,,0.3684210526315789,0.42857142857142855,0.5,0.6666666666666666,0.05263157894736842,,,0.5263157894736842,0.7,0.7,0.5714285714285714,1.0,0.5,1.0,,,0.42105263157894735,0.455328947368421,0.6551,,0.13636363636363635,0.14285714285714285,0.08333333333333333,,10.316666666666666,0.08256880733944955,,,1.0,,1.0,,,1.0,5.0,,5.0,,,2.0,,10.0,1.0,3.0,,2.0,1.0,2.0,,,,,,1.0,,,,,,0.05263157894736842,0.14285714285714285,,0.5,0.75,0.07692307692307693,,,,0.1,,,,,,,,0.05263157894736842,25.2,,,,,,,,,,,,,3.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,
202775,1610612764,Edwin Ubiles,Edwin Ubiles,202775,WAS,2083.0,35,-2,64,59,17.0,22.0,11.0,123,1.0,1.0,1.0,1.0,,,,4.0,2.0,4.0,3.0,9.0,,6.0,60.0,1.0,1.0,2.0,,2.0,,,2.0,4.0,1.0,1.0,1.0,3.0,7.0,2.0,9.0,,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,17.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.2727272727272727,1.0,,0.2727272727272727,1.0,,0.1111111111111111,,16.0,0.13636363636363635,0.043478260869565216,0.125,0.18181818181818182,0.06451612903225806,,0.14285714285714285,0.125,0.1111111111111111,0.2,1.0,0.09090909090909091,1.0,1.0,,0.36363636363636365,,,0.36363636363636365,0.5,0.5,0.5,1.0,1.0,,,,0.2727272727272727,0.44960909090909096,0.435,0.427,,,0.3333333333333333,,12.722222222222221,0.265625,,,2.0,,2.0,,,2.0,1.0,,1.0,,,,,2.0,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,0.18181818181818182,,0.25,1.0,0.3333333333333333,0.2727272727272727,,0.1,,0.2857142857142857,0.25,0.14285714285714285,,,,,,0.18181818181818182,24.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202380,1610612764,Hamady Ndiaye,Hamady Ndiaye,202380,WAS,62.0,1,4,3,3,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101142,1610612764,Ronny Turiaf,Ronny Turiaf,101142,WAS,3494.0,58,15,114,112,38.0,31.0,7.0,226,3.0,3.0,,,,,,,,,3.0,3.0,,6.0,107.0,,,,,,,,6.0,,,,1.0,8.0,11.0,1.0,12.0,6.0,5.0,4.0,,,6.0,2.0,7.0,2.0,,,3.0,2.0,1.0,3.0,1.0,,,38.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,7.43801652892562,0.24242424242424243,0.03225806451612903,,0.1836734693877551,0.02564102564102564,0.07692307692307693,,0.1,0.42857142857142855,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.6484666666666666,,,,,,,1.3,0.3333333333333333,,,,,,,,,4.0,1.0,5.0,1.0,,4.0,,11.0,1.0,2.0,,2.0,2.0,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,,0.3333333333333333,0.6666666666666666,0.0625,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,34669.0,578,-150,1121,1115,235.0,308.0,144.0,2236,37.0,68.0,11.0,22.0,6.0,10.0,15.0,56.0,32.0,100.0,84.0,224.0,32.0,206.0,1234.0,13.0,32.0,30.0,10.0,31.0,6.0,32.0,82.0,86.0,19.0,3.0,35.0,70.0,103.0,39.0,142.0,18.0,10.0,15.0,3.0,7.0,35.0,19.0,50.0,44.0,47.0,21.0,15.0,6.0,6.0,15.0,10.0,,32.0,235.0,7.0,0.4880952380952381,0.5189873417721519,0.375,0.40625,0.3225806451612903,0.37662337662337664,0.3939393939393939,0.37142857142857144,0.4087301587301587,0.42857142857142855,0.4,0.08482142857142858,,22.421875,0.21341463414634146,0.07658643326039387,0.02702702702702703,0.19957537154989385,0.06690140845070422,0.06914893617021277,0.037037037037037035,0.25961538461538464,0.22,0.1693548387096774,0.6666666666666666,0.2943722943722944,0.5441176470588235,0.6491228070175439,0.5135135135135135,0.24242424242424243,0.26785714285714285,0.3125,0.4329004329004329,0.32,0.32,0.625,0.6666666666666666,0.5,0.2727272727272727,0.2857142857142857,0.6,0.3246753246753247,0.47097467532467535,0.5376906250000001,0.46773285714285706,0.08835341365461848,0.08713692946058091,0.14563106796116504,0.1553398058252427,10.743750000000002,0.2096342551293488,,1.0,6.0,2.0,7.0,6.0,10.0,6.0,19.0,9.0,28.0,6.0,3.0,15.0,2.0,65.0,24.0,9.0,5.0,20.0,1.0,7.0,13.0,2.0,7.0,3.0,1.0,3.0,3.0,,1.0,0.2857142857142857,0.2857142857142857,0.030303030303030304,0.16176470588235295,0.14285714285714285,0.5714285714285714,0.23684210526315788,0.16783216783216784,0.109375,0.05673758865248227,,0.1717171717171717,0.1590909090909091,0.04132231404958678,0.13333333333333333,0.004329004329004329,,,,0.025974025974025976,26.942857142857143,,1.0,2.0,1.0,2.0,3.0,1.0,4.0,2.0,4.0,,2.0,2.0,1.0,,2.0,2.0,4.0,3.0,3.0,0.5,0.02631578947368421,0.3333333333333333,0.3333333333333333,1.0,0.030303030303030304,0.02857142857142857,,0.08571428571428572,0.6666666666666666,0.3333333333333333,,,,,,8.0,,,,,3.0,1.0,,,,,,,,,,,,1.0,0.125,False,,,,
1740,1610612764,Rashard Lewis,Rashard Lewis,1740,WAS,34702.0,578,-141,1150,1142,230.0,340.0,144.0,2292,20.0,34.0,5.0,7.0,3.0,5.0,18.0,47.0,15.0,35.0,53.0,116.0,30.0,178.0,1254.0,7.0,14.0,17.0,7.0,15.0,8.0,37.0,58.0,48.0,10.0,7.0,14.0,38.0,56.0,22.0,78.0,18.0,14.0,9.0,3.0,,21.0,21.0,38.0,36.0,35.0,19.0,8.0,6.0,2.0,8.0,1.0,1.0,37.0,230.0,6.0,0.5471698113207547,0.5918367346938775,0.45689655172413796,0.5,0.4666666666666667,0.4277456647398844,0.4375,0.5370370370370371,0.4734042553191489,0.5,0.5967741935483871,0.08620689655172414,,15.92987804878049,0.09947643979057591,0.03056768558951965,0.06140350877192982,0.09448818897637795,0.03671328671328671,0.041916167664670656,0.06578947368421052,0.0967741935483871,0.0660377358490566,0.125,0.125,0.19653179190751446,0.5882352941176471,0.6896551724137931,0.65,0.27167630057803466,0.3829787234042553,0.42857142857142855,0.2023121387283237,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4375,0.7142857142857143,0.2,0.18518518518518517,0.6,0.5260115606936416,0.5073040697674419,0.4900461538461539,0.551262962962963,0.10160427807486631,0.14615384615384616,0.09550561797752809,0.20786516853932585,9.079310344827585,0.2,9.0,35.0,22.0,14.0,57.0,42.0,8.0,22.0,16.0,3.0,19.0,1.0,2.0,7.0,7.0,41.0,10.0,8.0,5.0,12.0,2.0,7.0,5.0,3.0,4.0,3.0,2.0,3.0,,1.0,1.0,0.24561403508771928,0.24561403508771928,0.32947976878612717,0.14705882352941177,0.10638297872340426,0.5714285714285714,0.16326530612244897,0.07936507936507936,0.020833333333333332,0.027210884353741496,0.05263157894736842,0.03296703296703297,0.2,0.05263157894736842,0.3333333333333333,0.2023121387283237,0.2571428571428571,0.2647058823529412,1.0,0.12716763005780346,24.305263157894736,3.0,9.0,5.0,1.0,2.0,3.0,2.0,3.0,5.0,12.0,,5.0,2.0,1.0,,1.0,1.0,5.0,1.0,1.0,0.4166666666666667,0.03333333333333333,0.22727272727272727,0.22727272727272727,1.0,0.0625,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.22727272727272727,1.0,,,,1.0,4.0,,,,,,,,0.017543859649122806,,0.0625,,,,,,,,,,False,0.02857142857142857,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,60898.0,1015,-192,2010,1980,439.0,619.0,266.0,3990,36.0,66.0,3.0,4.0,7.0,14.0,18.0,61.0,79.0,191.0,133.0,318.0,86.0,538.0,2174.0,12.0,25.0,46.0,27.0,59.0,23.0,101.0,108.0,158.0,21.0,5.0,6.0,35.0,67.0,11.0,78.0,28.0,16.0,23.0,5.0,2.0,47.0,33.0,77.0,71.0,99.0,34.0,8.0,1.0,5.0,10.0,6.0,,101.0,437.0,7.0,0.40601503759398494,0.4090909090909091,0.41823899371069184,0.48,0.4576271186440678,0.4698544698544699,0.5571428571428572,0.42391304347826086,0.5096525096525096,0.5921052631578947,0.47549019607843135,0.0660377358490566,0.020942408376963352,24.416594641313743,0.05185185185185185,0.007702182284980745,0.024875621890547265,0.06129032258064516,0.011224489795918367,0.006430868167202572,0.027972027972027972,0.06103286384976526,0.04060913705583756,0.052830188679245285,0.6,0.13721413721413722,0.5454545454545454,0.6545454545454545,0.5555555555555556,0.12681912681912683,0.29508196721311475,0.32727272727272727,0.3970893970893971,0.41361256544502617,0.42245989304812837,0.4177215189873418,0.11428571428571428,0.75,0.6666666666666666,0.15217391304347827,0.5,0.4760914760914761,0.4901722338204593,0.4560388888888889,0.47551208791208793,0.08187134502923976,0.09855072463768116,0.08550185873605948,0.18773234200743494,13.050628930817611,0.21840796019900496,28.0,50.0,113.0,62.0,163.0,162.0,2.0,111.0,29.0,6.0,35.0,6.0,,18.0,7.0,76.0,22.0,10.0,3.0,24.0,2.0,12.0,12.0,5.0,11.0,3.0,8.0,,4.0,,0.8709677419354839,0.3803680981595092,0.38509316770186336,0.3388773388773389,0.16666666666666666,0.09836065573770492,0.5106382978723404,0.14285714285714285,0.08627450980392157,0.008264462809917356,0.008849557522123894,0.017241379310344827,0.0872093023255814,0.08433734939759036,0.011764705882352941,0.05555555555555555,0.10395010395010396,0.56,0.5714285714285714,0.9642857142857143,0.23492723492723494,25.134969325153374,3.0,8.0,34.0,9.0,5.0,25.0,10.0,7.0,8.0,33.0,24.0,34.0,4.0,,1.0,2.0,2.0,7.0,5.0,3.0,0.24242424242424243,,0.3008849557522124,0.3008849557522124,0.7941176470588235,0.2571428571428571,0.08695652173913043,0.375,0.2717391304347826,0.2,0.3063063063063063,1.0,4.0,5.0,2.0,1.0,12.0,4.0,10.0,2.0,2.0,2.0,,0.5,0.006134969325153374,,0.02857142857142857,0.4444444444444444,0.75,,,1.0,1.0,1.0,8.0,0.047619047619047616,False,0.02,3.0,,
