EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Travels,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3SecondViolations,on,BlockedCorner3,Clear Path Fouls
959,1610612756,Steve Nash,Steve Nash,959,PHX,372.0,6,-7,18,22,12,17,1,40,1,2,,,,,,,,,,,,1,2,,,6.0,8,30,,1,1,,,6.0,8,,2,,,,,1.0,1,1.0,,,,,3,,,,,,,,,,,,,,,2.0,2,3,,,6.0,,3.0,,,,,,,,,2,8,,,,,,,,0.5,1.0,0.5,1.0,0.8,1.0,,25.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,0.7162999999999999,,0.6224,,,1.0,1.6,,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201577,1610612756,Robin Lopez,Robin Lopez,201577,PHX,35952.0,599,-35,1106,1115,160,184,153,2221,48,82,45.0,25.0,75.0,5.0,21.0,,,,,,,78,178,,,57.0,213,1179,53.0,6,13,,,11.0,23,70.0,86,,,,6.0,5.0,11,5.0,,3.0,,3.0,27,8.0,55.0,22.0,47.0,10.0,79.0,66.0,145.0,14.0,10.0,4.0,10.0,5.0,26.0,56.0,82,63,7.0,,82.0,38.0,7.0,43.0,,,19.0,24.0,43.0,16.0,,23,159,5.0,0.44871794871794873,0.5932203389830508,,,,,0.43820224719101125,0.46153846153846156,0.43820224719101125,0.46153846153846156,0.48853211009174313,0.5476190476190477,,18.67283950617284,0.38461538461538464,0.19607843137254902,0.12737127371273713,0.12387387387387387,0.15172413793103448,0.055944055944055944,0.13424124513618677,0.10732538330494037,0.18803418803418803,0.09027777777777778,0.05309734513274336,0.06666666666666667,0.16,0.13286713286713286,0.09523809523809523,0.14655172413793102,0.1724137931034483,0.37209302325581395,0.4606741573033708,0.5853658536585366,0.6575342465753424,0.4166666666666667,0.42134831460674155,0.3333333333333333,0.36231884057971014,0.11797752808988764,0.23809523809523808,0.23809523809523808,,,,,,,,,0.8490566037735849,,,0.4606741573033708,,0.4895915730337078,0.5538270833333333,0.4805846153846154,0.18009478672985782,0.18009478672985782,0.107981220657277,6.051685393258426,,0.14466546112115733,22.0,3.0,5.0,26.0,15.0,67.0,38.0,,15.0,13.0,1.0,16.0,5.0,4.0,2.0,1.0,2.0,6.0,4.0,1.0,5.0,,2.0,0.49056603773584906,0.49056603773584906,0.5491803278688525,0.08426966292134831,0.10975609756097561,0.08,,0.1092896174863388,0.15294117647058825,0.4,1.0,0.4888888888888889,0.38461538461538464,0.6,0.3145539906103286,5.0,1.0,0.045454545454545456,,,,,,,,,3.0,,,1.0,,0.08333333333333333,,,,,,,,,,,,,,,,,,,2.0,True,,
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,35417.0,590,-41,1101,1120,215,255,154,2221,31,52,24.0,14.0,50.0,14.0,49.0,2.0,2.0,21.0,58.0,7.0,11.0,59,151,23.0,60.0,39.0,226,1182,32.0,12,29,7.0,11.0,9.0,54,54.0,64,63.0,57.0,21.0,26.0,4.0,30,1.0,3.0,13.0,3.0,10.0,64,4.0,28.0,26.0,57.0,15.0,98.0,35.0,133.0,15.0,7.0,8.0,13.0,7.0,33.0,42.0,79,54,3.0,2.0,52.0,25.0,3.0,23.0,,,16.0,7.0,23.0,13.0,5.0,54,215,3.0,0.4576271186440678,0.5510204081632653,0.9130434782608695,0.38333333333333336,0.6363636363636364,0.3898305084745763,0.39072847682119205,0.41379310344827586,0.4431279620853081,0.5625,0.4829059829059829,0.6,0.2843601895734597,20.681642137877613,0.3939393939393939,0.3488372093023256,0.1661807580174927,0.06511627906976744,0.1780821917808219,0.02702702702702703,0.16973415132924335,0.05536332179930796,0.09821428571428571,0.08955223880597014,0.03361344537815126,,0.13043478260869565,0.11811023622047244,0.24193548387096775,0.1810344827586207,0.16666666666666666,0.5652173913043478,0.24644549763033174,0.5961538461538461,0.6888888888888889,0.41935483870967744,0.23696682464454977,0.28,0.34146341463414637,0.23222748815165878,0.2857142857142857,0.2857142857142857,0.009478672985781991,1.0,1.0,1.0,0.27488151658767773,0.3620689655172414,0.3620689655172414,0.9047619047619048,0.6857142857142857,0.275,0.6363636363636364,0.5308056872037915,0.3684210526315789,0.4833492857142857,0.5476468750000001,0.4671025641025642,0.10822510822510822,0.14619883040935672,0.23893805309734514,9.394701986754965,25.73166666666667,0.1952770208900999,12.0,8.0,10.0,15.0,9.0,42.0,20.0,1.0,16.0,5.0,3.0,20.0,6.0,4.0,4.0,6.0,1.0,3.0,5.0,2.0,5.0,1.0,3.0,0.46875,0.4714285714285714,0.525,0.10596026490066225,0.1346153846153846,0.18,,0.02717391304347826,0.04504504504504504,0.2857142857142857,0.7142857142857143,0.5,0.25,0.8,0.18584070796460178,6.0,10.0,0.25,1.0,,,,2.0,1.0,3.0,6.0,3.0,,1.0,3.0,0.3333333333333333,0.08571428571428572,0.02857142857142857,0.05714285714285714,,,,,,2.0,,,,,,,1.0,1.0,1.0,,2.0,True,,
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,88389.0,1473,225,2856,2842,531,504,306,5698,54,92,41.0,42.0,80.0,62.0,150.0,9.0,21.0,68.0,210.0,12.0,36.0,158,322,77.0,231.0,67.0,614,2976,72.0,24,53,14.0,43.0,30.0,120,192.0,124,222.0,210.0,68.0,49.0,27.0,76,16.0,11.0,21.0,11.0,17.0,179,16.0,47.0,41.0,204.0,24.0,269.0,65.0,334.0,38.0,29.0,9.0,32.0,23.0,61.0,94.0,159,82,8.0,5.0,74.0,32.0,8.0,56.0,1.0,,26.0,27.0,57.0,35.0,1.0,118,525,6.0,0.6075949367088608,0.6906474820143885,0.961038961038961,0.3333333333333333,0.32558139534883723,0.3333333333333333,0.4906832298136646,0.4528301886792453,0.4945750452079566,0.46875,0.5248287671232876,0.5357142857142857,0.4177215189873418,20.031055900621116,0.5245901639344263,0.34285714285714286,0.1781659388646288,0.052690582959641255,0.1404109589041096,0.04145077720207254,0.17049408489909534,0.04929577464788732,0.059574468085106386,0.06521739130434782,0.02413793103448276,0.09375,0.2015810276679842,0.1896551724137931,0.15637860082304528,0.12844036697247707,0.17567567567567569,0.6140350877192983,0.16636528028933092,0.5869565217391305,0.6506024096385542,0.48148148148148145,0.14466546112115733,0.525,0.5675675675675675,0.27124773960216997,0.41333333333333333,0.4161073825503356,0.0379746835443038,0.42857142857142855,0.42857142857142855,1.0,0.379746835443038,0.3238095238095238,0.3253588516746411,0.9558823529411765,0.4939759036144578,0.375,0.3333333333333333,0.5840867992766727,0.3238095238095238,0.5041944846292951,0.52495625,0.4812166666666666,0.057291666666666664,0.09302325581395349,0.19543973941368079,11.72142857142857,25.080086580086576,0.18592436974789917,20.0,13.0,19.0,37.0,10.0,93.0,38.0,,16.0,11.0,4.0,29.0,9.0,6.0,10.0,3.0,4.0,6.0,7.0,3.0,10.0,2.0,9.0,0.5138888888888888,0.5,0.5284090909090909,0.049689440993788817,0.09782608695652174,0.075,0.006666666666666667,0.03937007874015748,0.03678929765886288,0.35714285714285715,0.8870967741935484,0.4878048780487805,0.19791666666666666,0.6842105263157895,0.15146579804560262,4.0,2.0,0.25,2.0,2.0,7.0,3.0,9.0,3.0,11.0,9.0,2.0,,1.0,6.0,0.2727272727272727,0.03333333333333333,0.024096385542168676,0.10843373493975904,0.3333333333333333,1.0,0.07291666666666667,0.2857142857142857,1.0,5.0,,1.0,3.0,0.004329004329004329,0.004761904761904762,0.004310344827586207,,,,,1.0,False,1.0,
101124,1610612756,Hakim Warrick,Hakim Warrick,101124,PHX,17378.0,290,-73,563,560,204,195,71,1123,25,39,5.0,9.0,30.0,14.0,39.0,1.0,3.0,,5.0,,4.0,48,108,1.0,8.0,39.0,138,626,14.0,21,42,1.0,5.0,18.0,63,58.0,38,3.0,5.0,,10.0,4.0,14,2.0,2.0,4.0,2.0,4.0,32,3.0,13.0,8.0,21.0,2.0,31.0,16.0,47.0,4.0,2.0,2.0,8.0,4.0,15.0,9.0,21,38,2.0,2.0,53.0,22.0,6.0,2.0,,,2.0,,2.0,1.0,1.0,63,203,6.0,0.6041666666666666,0.6590909090909091,1.0,0.125,0.2,0.125,0.4444444444444444,0.5,0.4267241379310345,0.4787234042553192,0.48936170212765956,0.5338983050847458,0.06896551724137931,24.1112828438949,0.5333333333333333,0.1,0.10824742268041238,0.06132075471698113,0.12307692307692308,0.05,0.11196911196911197,0.058823529411764705,0.03636363636363636,0.1044776119402985,0.061224489795918366,,0.14893617021276595,0.07575757575757576,0.1111111111111111,0.14893617021276595,0.05555555555555555,0.5,0.33620689655172414,0.6410256410256411,0.7142857142857143,0.72,0.25862068965517243,0.3,0.3,0.33620689655172414,0.358974358974359,0.358974358974359,0.02586206896551724,0.3333333333333333,0.3333333333333333,1.0,0.04310344827586207,,,,0.35714285714285715,0.0851063829787234,,0.4051724137931034,,0.4732265217391303,0.4815,0.45723260869565224,0.16296296296296298,0.1732283464566929,0.45652173913043476,9.04814814814815,25.500000000000004,0.3623445825932504,3.0,11.0,16.0,9.0,7.0,25.0,8.0,,4.0,4.0,1.0,7.0,4.0,1.0,6.0,3.0,2.0,1.0,2.0,,3.0,,1.0,0.6428571428571429,0.6428571428571429,0.6578947368421053,0.037037037037037035,0.10256410256410256,,,0.044444444444444446,0.06666666666666667,0.3333333333333333,0.5714285714285714,0.6,0.3404255319148936,0.6875,0.18115942028985507,2.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,0.02127659574468085,1.0,,,,,,,,,,,,,,False,,
101162,1610612756,Marcin Gortat,Marcin Gortat,101162,PHX,114423.0,1907,176,3725,3709,787,787,406,7434,245,351,68.0,121.0,273.0,35.0,83.0,,,,2.0,,,401,707,,2.0,152.0,954,3886,108.0,73,122,,,49.0,195,646.0,156,,2.0,,32.0,20.0,52,8.0,12.0,13.0,2.0,17.0,124,58.0,105.0,101.0,314.0,27.0,442.0,166.0,608.0,43.0,32.0,11.0,40.0,14.0,82.0,75.0,134,215,32.0,14.0,234.0,105.0,22.0,92.0,,,42.0,49.0,92.0,45.0,,195,779,20.0,0.8054862842892768,0.8729729729729729,,,,,0.5671852899575672,0.5983606557377049,0.5655853314527504,0.5983606557377049,0.5845588235294118,0.6055900621118012,0.0028208744710860366,21.365691172971687,0.4878048780487805,0.3176470588235294,0.21477428180574556,0.08801341156747695,0.2512437810945274,0.11717171717171718,0.22263948497854077,0.09656398104265403,0.10429447852760736,0.07008086253369272,0.11538461538461539,0.12213740458015267,0.18911174785100288,0.23366336633663368,0.2138157894736842,0.28027681660899656,0.17699115044247787,0.4891304347826087,0.49506346967559944,0.698005698005698,0.7632398753894081,0.8408163265306122,0.385049365303244,0.4432234432234432,0.4820717131474104,0.11706629055007052,0.42168674698795183,0.42168674698795183,,,,,0.0028208744710860366,,,,0.6296296296296297,,,0.4978843441466855,,0.5192371650211565,0.5558146666666667,0.5214581967213114,0.13224181360201512,0.13257575757575757,0.20440251572327045,5.851343705799151,25.450000000000003,0.2112751677852349,37.0,44.0,65.0,57.0,29.0,143.0,62.0,,52.0,9.0,3.0,42.0,26.0,8.0,13.0,18.0,3.0,11.0,14.0,8.0,20.0,,10.0,0.5277777777777778,0.5277777777777778,0.5542635658914729,0.07355021216407355,0.08547008547008547,0.08058608058608059,,0.0907258064516129,0.03543307086614173,0.7355371900826446,0.8,0.5441176470588235,0.5327868852459017,0.676923076923077,0.149895178197065,8.0,20.0,0.32432432432432434,,,,,,,,,3.0,,,5.0,,0.03333333333333333,,,,,,,,9.0,,,1.0,,,,,,,,4.0,False,,
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,26032.0,434,-63,836,851,213,170,91,1687,14,29,5.0,3.0,11.0,10.0,32.0,2.0,5.0,10.0,34.0,3.0,13.0,27,72,12.0,39.0,12.0,102,883,12.0,6,24,4.0,14.0,8.0,32,10.0,44,27.0,34.0,10.0,44.0,18.0,62,17.0,1.0,27.0,7.0,10.0,142,4.0,10.0,9.0,20.0,2.0,31.0,14.0,45.0,29.0,22.0,7.0,27.0,21.0,43.0,23.0,56,24,,8.0,14.0,5.0,2.0,3.0,,,1.0,,3.0,1.0,,32,212,1.0,0.18518518518518517,0.19230769230769232,0.75,0.3076923076923077,0.2857142857142857,0.3076923076923077,0.375,0.25,0.40540540540540543,0.3157894736842105,0.43162393162393164,0.3780487804878049,0.35135135135135137,16.931216931216934,0.627906976744186,0.08695652173913043,0.06825938566552901,0.034482758620689655,0.08823529411764706,0.038834951456310676,0.07341772151898734,0.035623409669211195,0.013513513513513514,0.021739130434782608,0.024390243902439025,0.09523809523809523,0.012345679012345678,0.10101010101010101,0.07964601769911504,0.07246376811594203,0.12121212121212122,0.3333333333333333,0.26126126126126126,0.4827586206896552,0.6363636363636364,0.35714285714285715,0.0990990990990991,0.2727272727272727,0.375,0.2882882882882883,0.3125,0.3225806451612903,0.04504504504504504,0.4,0.4,1.0,0.3063063063063063,0.29411764705882354,0.29411764705882354,0.7,0.3333333333333333,0.34210526315789475,0.23076923076923078,0.6126126126126126,0.29411764705882354,0.5125013513513513,0.51563,0.5103657894736842,0.043478260869565216,0.06578947368421052,0.3137254901960784,10.29166666666667,25.54102564102564,0.25478468899521534,3.0,5.0,11.0,7.0,1.0,18.0,2.0,,11.0,2.0,6.0,16.0,6.0,5.0,10.0,2.0,4.0,,1.0,,1.0,,4.0,0.5833333333333334,0.5666666666666667,0.6,0.1527777777777778,0.2413793103448276,0.2727272727272727,0.03125,0.056451612903225805,0.03333333333333333,,,0.6,0.2894736842105263,0.45454545454545453,0.17647058823529413,,2.0,0.3333333333333333,,1.0,1.0,1.0,3.0,1.0,3.0,9.0,,1.0,1.0,,0.3333333333333333,,,0.2,0.3333333333333333,1.0,0.02631578947368421,1.0,,4.0,,,2.0,,,,,,,,,False,,1.0
200769,1610612756,Shannon Brown,Shannon Brown,200769,PHX,53927.0,899,33,1766,1774,463,419,206,3540,68,104,9.0,16.0,41.0,49.0,136.0,16.0,38.0,29.0,82.0,7.0,20.0,133,281,45.0,120.0,49.0,450,1868,23.0,30,69,10.0,32.0,6.0,96,148.0,118,105.0,78.0,29.0,42.0,7.0,49,5.0,2.0,18.0,9.0,15.0,105,10.0,13.0,23.0,49.0,4.0,76.0,23.0,99.0,30.0,21.0,9.0,22.0,11.0,40.0,14.0,37,44,3.0,4.0,61.0,23.0,,10.0,,,4.0,5.0,10.0,6.0,,96,459,,0.556390977443609,0.578125,0.7777777777777778,0.375,0.3125,0.3879310344827586,0.47330960854092524,0.43478260869565216,0.5,0.44554455445544555,0.5269953051643192,0.45714285714285713,0.29925187032418954,23.195619711299155,0.55,0.07272727272727272,0.07368421052631578,0.02218430034129693,0.10599078341013825,0.041666666666666664,0.08163265306122448,0.02784503631961259,0.031446540880503145,0.030303030303030304,0.0481283422459893,0.018867924528301886,0.030303030303030304,0.06722689075630252,0.10687022900763359,0.11333333333333333,0.08955223880597014,0.6,0.2593516209476309,0.6538461538461539,0.7083333333333334,0.7058823529411765,0.10224438902743142,0.3902439024390244,0.45714285714285713,0.33915211970074816,0.3602941176470588,0.3684210526315789,0.09476309226932668,0.42105263157894735,0.42105263157894735,0.8125,0.20448877805486285,0.35365853658536583,0.3625,0.7586206896551724,0.23076923076923078,0.19801980198019803,0.35,0.5586034912718204,0.3717948717948718,0.5203041666666667,0.4959844827586207,0.5210459595959595,0.06572769953051644,0.07641196013289037,0.21333333333333335,10.96156583629893,25.9425,0.2621744054360136,4.0,20.0,28.0,9.0,4.0,40.0,10.0,4.0,17.0,2.0,4.0,18.0,11.0,7.0,13.0,1.0,3.0,3.0,2.0,1.0,3.0,,3.0,0.391304347826087,0.46153846153846156,0.4878048780487805,0.060498220640569395,0.07692307692307693,0.14634146341463414,0.022058823529411766,0.011450381679389313,0.010309278350515464,0.3125,0.42857142857142855,0.4444444444444444,0.27722772277227725,0.7142857142857143,0.08888888888888889,3.0,,0.25,,3.0,12.0,6.0,16.0,6.0,16.0,30.0,,1.0,3.0,,0.375,,,0.41025641025641024,0.375,1.0,0.1188118811881188,0.25,2.0,4.0,,5.0,1.0,0.016666666666666666,0.024390243902439025,0.04,,,,,,False,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,117318.0,1955,184,3822,3805,871,896,424,7627,79,111,4.0,54.0,102.0,106.0,199.0,3.0,7.0,52.0,134.0,12.0,28.0,239,412,55.0,141.0,121.0,764,4006,24.0,44,81,14.0,32.0,80.0,210,48.0,430,66.0,133.0,52.0,534.0,129.0,663,91.0,38.0,299.0,104.0,131.0,1455,15.0,11.0,45.0,112.0,3.0,160.0,26.0,186.0,38.0,31.0,7.0,167.0,136.0,227.0,15.0,51,145,3.0,12.0,136.0,18.0,36.0,8.0,,,2.0,4.0,8.0,4.0,,197,860,28.0,0.100418410041841,0.100418410041841,0.4,0.3900709219858156,0.4375,0.39285714285714285,0.5800970873786407,0.5432098765432098,0.581374321880651,0.5752212389380531,0.6158940397350994,0.6797385620915033,0.2549728752260398,19.22631457030345,0.73568281938326,0.03,0.07501674480910918,0.008994276369582993,0.1111111111111111,0.03,0.0827186512118019,0.015089959373186303,0.009146341463414634,0.010471204188481676,0.03278688524590164,0.022388059701492536,0.061452513966480445,0.05058365758754864,0.10305958132045089,0.1111111111111111,0.1111111111111111,0.5,0.2007233273056058,0.7117117117117117,0.7383177570093458,0.10126582278481013,0.1844484629294756,0.5294117647058824,0.574468085106383,0.35985533453887886,0.5326633165829145,0.5353535353535354,0.012658227848101266,0.42857142857142855,0.42857142857142855,1.0,0.2423146473779385,0.3880597014925373,0.39097744360902253,0.36538461538461536,0.1111111111111111,0.24778761061946902,0.42857142857142855,0.45569620253164556,0.39097744360902253,0.4988871376811593,0.47361800000000004,0.47867098214285714,0.035211267605633804,0.042352941176470586,0.27486910994764396,11.61820388349515,25.303546099290788,0.22789115646258504,1.0,13.0,20.0,13.0,5.0,34.0,,1.0,13.0,10.0,43.0,60.0,31.0,10.0,37.0,,,2.0,2.0,8.0,5.0,,14.0,0.5416666666666666,0.4027777777777778,0.4342105263157895,0.03155339805825243,0.036036036036036036,0.0784313725490196,0.005025125628140704,0.007797270955165692,0.04132231404958678,0.018518518518518517,0.14150943396226415,0.25,0.17699115044247787,0.65,0.04450261780104712,2.0,4.0,,1.0,2.0,4.0,1.0,11.0,1.0,12.0,99.0,,5.0,27.0,,0.08333333333333333,,0.027777777777777776,0.3055555555555556,0.09090909090909091,1.0,0.035398230088495575,0.5,1.0,5.0,,2.0,2.0,0.0070921985815602835,0.007462686567164179,0.013986013986013986,,,,,,False,,1.0
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,105423.0,1757,175,3434,3421,812,755,391,6855,104,151,31.0,30.0,73.0,78.0,162.0,26.0,69.0,46.0,122.0,15.0,35.0,212,386,72.0,191.0,107.0,747,3609,54.0,46,93,19.0,51.0,38.0,187,290.0,134,213.0,121.0,46.0,70.0,29.0,99,20.0,9.0,37.0,11.0,22.0,227,18.0,57.0,44.0,125.0,12.0,181.0,79.0,260.0,44.0,24.0,20.0,36.0,24.0,64.0,33.0,95,137,7.0,9.0,148.0,65.0,15.0,18.0,,,5.0,8.0,18.0,9.0,,185,803,12.0,0.6839622641509434,0.7435897435897436,0.9861111111111112,0.3769633507853403,0.37254901960784315,0.37894736842105264,0.5492227979274611,0.4946236559139785,0.5545927209705372,0.5173611111111112,0.5845070422535211,0.5565476190476191,0.3310225303292894,18.02310654685494,0.5625,0.12631578947368421,0.09356287425149701,0.05229357798165138,0.12290502793296089,0.03938730853391685,0.09976387249114523,0.04848093083387201,0.047619047619047616,0.04437869822485207,0.03823529411764706,0.042735042735042736,0.0707395498392283,0.08583690987124463,0.11270125223613596,0.13229571984435798,0.09900990099009901,0.5,0.2616984402079723,0.6887417218543046,0.7703703703703704,0.6153846153846154,0.1265164644714038,0.410958904109589,0.46875,0.2807625649913345,0.48148148148148145,0.4875,0.1195840554592721,0.37681159420289856,0.37681159420289856,1.0,0.21143847487001732,0.3770491803278688,0.38016528925619836,0.9782608695652174,0.45588235294117646,0.24305555555555555,0.42857142857142855,0.5927209705372617,0.38016528925619836,0.5289497395833336,0.5467401785714285,0.5116202797202798,0.11057692307692307,0.15081206496519722,0.250334672021419,10.209844559585493,24.63350785340314,0.23645894001164822,22.0,21.0,34.0,32.0,16.0,95.0,34.0,1.0,27.0,9.0,13.0,28.0,12.0,11.0,14.0,1.0,2.0,8.0,5.0,9.0,20.0,,10.0,0.5925925925925926,0.5808823529411765,0.625,0.06994818652849741,0.10596026490066225,0.1232876712328767,0.012345679012345678,0.0611353711790393,0.03501945525291829,0.5666666666666667,0.8205128205128205,0.7096774193548387,0.2361111111111111,0.6176470588235294,0.12717536813922356,3.0,2.0,0.18181818181818182,3.0,4.0,16.0,3.0,11.0,5.0,14.0,3.0,4.0,1.0,,1.0,0.35714285714285715,0.043478260869565216,0.04411764705882353,0.16176470588235295,0.2727272727272727,1.0,0.1111111111111111,0.25,1.0,3.0,2.0,4.0,5.0,0.005235602094240838,0.00819672131147541,0.02072538860103627,2.0,0.6666666666666666,1.0,,1.0,False,,
