EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,DeadBallTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangePctBlocked,Corner3FGA,PenaltyFG2M,PenaltyPoints,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,PenaltyPointsPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,BlockedAtRim,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyFtPoints,OffThreePtRebounds,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,Loose Ball Fouls Drawn,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffCorner3ReboundPct,LongMidRangePctBlocked,on,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,DefensiveGoaltends
202342,1610612755,Craig Brackins,Craig Brackins,202342,PHI,1388.0,23,-21.0,45,45,21.0,30.0,5.0,90,1.0,1.0,1.0,3.0,,3.0,1.0,5,,3.0,,2.0,51.0,,,,3.0,,2.0,1.0,,1.0,,,,1.0,2.0,1.0,,1.0,2.0,1.0,3.0,,,,,,1.0,2.0,2.0,,,,,,21.0,,,,0.2,0.125,0.125,0.375,0.4,,17.647058823529413,,0.07692307692307693,0.05555555555555555,,0.05,0.043478260869565216,,,0.25,,,0.125,1.0,1.0,0.125,0.375,0.375,,,,0.5,,0.49260624999999997,,,13.460000000000003,25.7,0.4666666666666667,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,0.5085,0.4391666666666667,,,,,1.0,,,,0.125,,,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,,0.2,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,1610612755,Francisco Elson,Francisco Elson,1922,PHI,589.0,10,-12.0,21,21,1.0,7.0,,42,,,1.0,,,,,1,,,,,22.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,9.523809523809524,1.0,0.14285714285714285,,,0.09090909090909091,,,,,,,,,,1.0,,,,,,,,0.3475,,,12.9,,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,0.25,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,342.0,6,-8.0,9,10,,,1.0,19,,,,1.0,,,1.0,1,,,,2.0,15.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,9.090909090909092,,,,,,,,,,,,,,,,1.0,,,,,,,0.4229,,,18.2,,,,1.0,,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,99476.0,1658,231.0,3116,3123,716.0,914.0,361.0,6239,68.0,145.0,183.0,219.0,69.0,193.0,233.0,547,81.0,225.0,234.0,943.0,3101.0,310.0,147.0,96.0,190.0,69.0,37.0,181.0,35.0,216.0,24.0,77.0,37.0,67.0,467.0,24.0,27.0,95.0,122.0,29.0,151.0,10.0,52.0,33.0,36.0,24.0,70.0,42.0,89.0,230.0,289.0,24.0,125.0,19.0,716.0,0.6049382716049383,0.36,0.36486486486486486,0.4259597806215722,0.45919689119170987,0.5233592880978866,0.2914507772020725,0.06764168190127971,0.0896551724137931,27.414330218068535,0.5142857142857142,0.07825370675453047,0.019966722129783693,0.08333333333333333,0.07932379713914174,0.018530774321641297,0.0020833333333333333,0.056910569105691054,0.09683794466403162,0.08764940239043825,0.025,0.1878238341968912,0.4689655172413793,0.5151515151515151,0.23704663212435234,0.28367875647668395,0.25,0.35751295336787564,0.3612565445026178,0.5797101449275363,0.4792746113989637,0.3631578947368421,0.4636057867360208,0.15113636363636362,0.19290123456790123,10.65228519195613,25.824888888888886,0.22978177150192555,68.0,97.0,21.0,52.0,83.0,125.0,156.0,0.33476394849785407,0.3436123348017621,0.40384615384615385,0.41911764705882354,0.51875,0.37158469945355194,0.41975308641975306,0.23529411764705882,0.4429223744292237,0.44907407407407407,0.41237113402061853,0.44711607142857146,0.43580618279569894,0.088016967126193,6.0,14.0,12.0,34.0,6.0,5.0,3.0,0.029411764705882353,0.20588235294117646,0.42857142857142855,0.11475409836065574,32.0,57.0,259.0,,19.0,4.0,12.0,3.0,17.0,2.0,18.0,13.0,259.0,0.456,0.4627659574468085,0.5512820512820513,,0.07374631268436578,0.7222222222222222,0.3235294117647059,0.04145077720207254,0.27465535524920465,3.0,13.0,58.0,16.0,63.0,9.0,0.0684931506849315,0.04411764705882353,0.19117647058823528,0.30851063829787234,85.0,4.0,22.0,9.0,18.0,0.012944983818770227,0.012552301255230125,16.0,26.0,26.0,5.0,0.03503184713375796,0.13829787234042554,0.6153846153846154,0.014285714285714285,0.0136986301369863,False,12.0,1.0,2.0,5.0,4.0,18.0,5.0,20.0,3.0,3.0,11.0,1.0,13.0,3.0,2.0,3.0,5.0,9.0,7.0,1.0,3.0,8.0,1.0,1.0,6.0,0.3125,0.31746031746031744,0.013333333333333334,0.03125,0.010362694300518135,0.01098901098901099,0.375,0.3870967741935484,0.75,0.16666666666666666,0.3333333333333333,1.0,0.3076923076923077,0.75,0.026595744680851064,0.4,0.3103448275862069,0.034482758620689655,,,,,,
1499,1610612755,Tony Battie,Tony Battie,1499,PHI,16849.0,281,30.0,517,519,41.0,55.0,58.0,1036,6.0,7.0,16.0,24.0,,1.0,17.0,47,,1.0,4.0,38.0,480.0,4.0,,,1.0,,2.0,10.0,5.0,15.0,4.0,3.0,3.0,4.0,35.0,4.0,13.0,41.0,56.0,8.0,64.0,,4.0,2.0,3.0,2.0,4.0,16.0,25.0,8.0,4.0,,1.0,1.0,41.0,,,,0.3617021276595745,0.3541666666666667,0.38,0.020833333333333332,0.0425531914893617,0.14285714285714285,9.199318568994888,0.75,0.19523809523809524,0.01904761904761905,0.2653061224489796,0.2084942084942085,0.026119402985074626,0.011363636363636364,0.22666666666666666,0.13253012048192772,0.2972972972972973,,0.14583333333333334,0.8571428571428571,1.0,0.3333333333333333,0.5,0.020833333333333332,,,,0.16666666666666666,,0.4392822916666666,0.02040816326530612,0.020833333333333332,12.461702127659573,25.8,0.07930367504835589,2.0,9.0,5.0,8.0,12.0,5.0,30.0,0.8823529411764706,1.0,0.625,0.625,0.6666666666666666,0.125,0.13333333333333333,1.0,0.375,0.375,1.0,0.39794285714285715,0.38245999999999997,0.3157894736842105,2.0,2.0,4.0,1.0,,,,0.038461538461538464,0.25,1.0,0.0625,,1.0,4.0,2.0,2.0,,1.0,,6.0,,6.0,4.0,4.0,0.2,0.2,0.3333333333333333,0.18181818181818182,0.25,0.6666666666666666,0.6666666666666666,,0.10526315789473684,,,,,,6.0,0.16666666666666666,,,,2.0,3.0,1.0,2.0,1.0,0.05172413793103448,0.043478260869565216,1.0,1.0,2.0,3.0,,0.2,1.0,0.08333333333333333,,False,,,,,,,,,,,1.0,1.0,,,,3.0,,2.0,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,1.0,,,,,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,103947.0,1732,195.0,3189,3202,429.0,483.0,366.0,6391,70.0,109.0,292.0,179.0,,,287.0,580,,1.0,85.0,659.0,3141.0,136.0,,,,,28.0,70.0,27.0,97.0,26.0,25.0,11.0,34.0,221.0,114.0,43.0,221.0,284.0,145.0,429.0,12.0,58.0,38.0,28.0,10.0,65.0,106.0,176.0,100.0,116.0,16.0,64.0,2.0,429.0,,,,0.49482758620689654,0.4939759036144578,0.5221870047543582,0.0017211703958691911,0.04827586206896552,0.13761467889908258,19.258439402324296,0.4307692307692308,0.17105263157894737,0.08816705336426914,0.11878453038674033,0.1596130592503023,0.08875,0.07809523809523809,0.19811320754716982,0.1574074074074074,0.12363636363636364,0.045283018867924525,0.18760757314974183,0.6422018348623854,0.7446808510638298,0.5025817555938038,0.3080895008605852,,,,,0.18932874354561102,,0.4505934595524958,0.10174880763116058,0.10191082802547771,10.317241379310342,23.3,0.13452492944496708,133.0,84.0,38.0,82.0,95.0,61.0,438.0,0.7630662020905923,0.8233082706766918,0.4634146341463415,0.4634146341463415,0.510752688172043,0.4554794520547945,0.47330960854092524,0.7443609022556391,0.4692737430167598,0.4745762711864407,0.8452380952380952,0.5069134328358209,0.4628213114754099,0.1441578148710167,19.0,35.0,42.0,37.0,12.0,2.0,1.0,0.08210526315789474,0.4268292682926829,0.5428571428571428,0.03767123287671233,1.0,25.0,65.0,20.0,20.0,4.0,18.0,4.0,96.0,1.0,97.0,54.0,65.0,0.4098360655737705,0.4098360655737705,0.4642857142857143,0.2631578947368421,0.15853658536585366,0.5567010309278351,0.7,0.0017211703958691911,0.09863429438543247,,,,,,57.0,0.10344827586206896,,,,15.0,28.0,13.0,6.0,1.0,0.09120521172638436,0.09090909090909091,8.0,16.0,19.0,12.0,0.11604095563139932,0.26229508196721313,0.5,0.09210526315789473,0.0111731843575419,False,,,,,,,,,,,1.0,3.0,6.0,,,15.0,11.0,,1.0,,,,1.0,,38.0,,,,,,0.04054054054054054,,,,0.15789473684210525,,,,,,,,,6.0,1.0,2.0,10.0,,
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,131027.0,2184,213.0,4075,4061,564.0,653.0,489.0,8136,122.0,233.0,185.0,243.0,53.0,129.0,295.0,661,65.0,171.0,94.0,879.0,4018.0,424.0,147.0,48.0,129.0,53.0,61.0,232.0,56.0,288.0,42.0,84.0,64.0,84.0,632.0,43.0,47.0,103.0,154.0,57.0,211.0,18.0,103.0,59.0,86.0,56.0,135.0,53.0,137.0,115.0,120.0,14.0,58.0,6.0,564.0,0.7538461538461538,0.38011695906432746,0.38011695906432746,0.4462934947049924,0.4717548076923077,0.4954648526077097,0.20552884615384615,0.09228441754916793,0.12017167381974249,21.899224806201552,0.6370370370370371,0.06535532994923858,0.02579484103179364,0.10421286031042129,0.0740009866798224,0.027079303675048357,0.017699115044247787,0.053169734151329244,0.08689024390243902,0.10119047619047619,0.04433497536945813,0.2800480769230769,0.5236051502145923,0.5951219512195122,0.22235576923076922,0.2920673076923077,0.15504807692307693,0.4108527131782946,0.4108527131782946,0.6981132075471698,0.4855769230769231,0.4108527131782946,0.5004714543269231,0.06621004566210045,0.08226950354609928,9.599394856278368,24.912865497076027,0.13840490797546012,67.0,106.0,21.0,53.0,69.0,75.0,166.0,0.28135593220338984,0.28719723183391005,0.39622641509433965,0.4632352941176471,0.4791666666666667,0.3621621621621622,0.41875,0.19402985074626866,0.43621399176954734,0.451063829787234,0.2830188679245283,0.5127214285714286,0.4689393203883494,0.07849829351535836,13.0,24.0,12.0,49.0,8.0,7.0,5.0,0.022413793103448276,0.35294117647058826,0.5416666666666666,0.13513513513513514,42.0,34.0,110.0,4.0,44.0,8.0,30.0,9.0,15.0,8.0,18.0,11.0,110.0,0.4533333333333333,0.46116504854368934,0.4954954954954955,0.037037037037037035,0.04640371229698376,0.6111111111111112,0.32786885245901637,0.05048076923076923,0.12514220705346984,4.0,11.0,25.0,15.0,28.0,5.0,0.11304347826086956,0.058823529411764705,0.16176470588235295,0.24271844660194175,15.0,13.0,16.0,11.0,5.0,0.032418952618453865,0.030100334448160536,13.0,25.0,6.0,4.0,0.044009779951100246,0.24271844660194175,0.52,0.0392156862745098,0.03292181069958848,False,12.0,1.0,1.0,3.0,6.0,8.0,7.0,9.0,,,14.0,1.0,17.0,1.0,6.0,1.0,3.0,6.0,4.0,,6.0,,3.0,2.0,2.0,0.4666666666666667,0.32142857142857145,,,,0.010309278350515464,0.2857142857142857,0.2857142857142857,1.0,,0.25,1.0,0.5454545454545454,1.0,0.02912621359223301,0.3333333333333333,0.32,,,1.0,,,1.0,1.0
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,100336.0,1672,67.0,3110,3152,535.0,679.0,376.0,6262,88.0,144.0,165.0,219.0,4.0,23.0,248.0,528,10.0,48.0,69.0,595.0,3195.0,268.0,30.0,,21.0,4.0,34.0,138.0,34.0,172.0,25.0,65.0,33.0,40.0,378.0,22.0,70.0,251.0,342.0,26.0,368.0,10.0,40.0,14.0,59.0,24.0,100.0,54.0,114.0,107.0,104.0,16.0,47.0,13.0,533.0,1.0,0.20833333333333334,0.21739130434782608,0.4696969696969697,0.4565972222222222,0.4798387096774194,0.08333333333333333,0.06439393939393939,0.1527777777777778,20.145699075371255,0.59,0.2121724429416737,0.016704631738800303,0.19943019943019943,0.20925684485006518,0.01674179008370895,0.011494252873563218,0.20320855614973263,0.25925925925925924,0.20074349442379183,0.036231884057971016,0.25,0.6111111111111112,0.7213114754098361,0.2864583333333333,0.3802083333333333,0.03993055555555555,0.17391304347826086,0.17391304347826086,1.0,0.3333333333333333,0.19047619047619047,0.4683126306620209,0.07742998352553541,0.08407871198568873,10.607386363636365,25.299999999999997,0.1720257234726688,69.0,91.0,22.0,43.0,51.0,66.0,228.0,0.4596774193548387,0.4730290456431535,0.5116279069767442,0.5108695652173914,0.5425531914893617,0.41818181818181815,0.45098039215686275,0.30434782608695654,0.4155251141552511,0.4155251141552511,0.6043956043956044,0.48830365853658536,0.45198924050632927,0.08571428571428572,11.0,20.0,14.0,41.0,6.0,6.0,,0.008714596949891068,0.43478260869565216,0.55,0.07272727272727272,25.0,28.0,86.0,21.0,26.0,7.0,35.0,6.0,19.0,3.0,20.0,9.0,84.0,0.42424242424242425,0.36419753086419754,0.4215686274509804,0.25609756097560976,0.15170278637770898,0.45,0.4318181818181818,0.043402777777777776,0.14453781512605043,2.0,1.0,7.0,3.0,15.0,12.0,0.1951219512195122,0.043478260869565216,0.021739130434782608,0.08641975308641975,27.0,4.0,10.0,12.0,10.0,0.01694915254237288,0.021739130434782608,10.0,21.0,4.0,1.0,0.03571428571428571,0.25925925925925924,0.47619047619047616,,,False,6.0,1.0,1.0,8.0,,,1.0,1.0,2.0,,9.0,,8.0,2.0,,4.0,5.0,6.0,1.0,,,,1.0,1.0,4.0,0.3333333333333333,0.06666666666666667,,,,,0.24,0.24,1.0,0.18181818181818182,0.5,1.0,,,0.09876543209876543,0.125,,,,,,1.0,,
201975,1610612755,Jodie Meeks,Jodie Meeks,201975,PHI,96418.0,1607,220.0,3038,3013,534.0,528.0,328.0,6051,53.0,88.0,27.0,83.0,80.0,207.0,92.0,198,94.0,260.0,76.0,542.0,2934.0,42.0,276.0,6.0,207.0,80.0,18.0,43.0,9.0,52.0,5.0,16.0,11.0,16.0,113.0,12.0,48.0,88.0,139.0,17.0,156.0,5.0,37.0,18.0,13.0,11.0,29.0,25.0,82.0,62.0,83.0,8.0,34.0,4.0,532.0,0.9787234042553191,0.36153846153846153,0.36153846153846153,0.46464646464646464,0.5087336244541485,0.5419222903885481,0.5676855895196506,0.09090909090909091,0.14772727272727273,15.093240093240093,0.4482758620689655,0.07566638005159071,0.010067114093959731,0.1307901907356948,0.08888888888888889,0.011118378024852845,0.007532956685499058,0.0633245382585752,0.08297872340425531,0.13090909090909092,0.02066115702479339,0.19213973799126638,0.6022727272727273,0.7066666666666667,0.05895196506550218,0.1812227074235808,0.4519650655021834,0.3864734299516908,0.39603960396039606,0.975,0.759825327510917,0.3864734299516908,0.5484176535087719,0.07216494845360824,0.15178571428571427,9.459090909090909,25.261923076923082,0.17577353522053982,10.0,29.0,9.0,23.0,45.0,34.0,142.0,0.7717391304347826,0.7717391304347826,0.391304347826087,0.4375,0.45,0.37037037037037035,0.4166666666666667,0.8,0.3493975903614458,0.35802469135802467,0.8275862068965517,0.5207115384615385,0.5214012658227848,0.08302583025830258,2.0,5.0,,16.0,2.0,1.0,1.0,0.013123359580052493,0.10416666666666667,0.4,0.1111111111111111,53.0,20.0,107.0,3.0,19.0,1.0,2.0,2.0,2.0,2.0,2.0,,107.0,0.5882352941176471,0.5759493670886076,0.6104651162790697,0.03488372093023256,0.07961783439490445,,0.7358490566037735,0.11572052401746726,0.1974169741697417,3.0,22.0,39.0,25.0,45.0,,0.13043478260869565,0.0625,0.4583333333333333,0.4936708860759494,16.0,5.0,9.0,10.0,3.0,0.01483679525222552,0.019157088122605363,13.0,15.0,3.0,3.0,0.010714285714285714,0.189873417721519,0.8666666666666667,,0.024096385542168676,False,14.0,1.0,2.0,6.0,7.0,15.0,8.0,17.0,,6.0,4.0,,6.0,1.0,,3.0,4.0,7.0,2.0,,12.0,1.0,,,,0.32,0.37777777777777777,0.023076923076923078,0.018867924528301886,0.024154589371980676,,0.2641509433962264,0.2692307692307692,1.0,1.0,0.3333333333333333,1.0,0.3181818181818182,0.8571428571428571,0.0759493670886076,0.3333333333333333,0.38461538461538464,0.0038314176245210726,,,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,132209.0,2203,226.0,4094,4116,723.0,889.0,482.0,8210,114.0,160.0,55.0,223.0,59.0,157.0,210.0,438,76.0,193.0,121.0,769.0,4034.0,248.0,171.0,57.0,152.0,59.0,18.0,275.0,63.0,338.0,49.0,106.0,63.0,106.0,739.0,44.0,76.0,221.0,325.0,56.0,381.0,8.0,107.0,64.0,67.0,40.0,115.0,42.0,91.0,183.0,196.0,9.0,81.0,19.0,723.0,0.75,0.39378238341968913,0.40425531914893614,0.4794520547945205,0.5134706814580031,0.5318118948824343,0.3058637083993661,0.0410958904109589,0.0875,17.961373390557938,0.5826086956521739,0.13500305436774587,0.026845637583892617,0.1648590021691974,0.1415633937082936,0.02621359223300971,0.018731988472622477,0.14396887159533073,0.16494845360824742,0.17579250720461095,0.025396825396825397,0.25356576862123614,0.7125,0.7808219178082192,0.08716323296354993,0.35340729001584786,0.24881141045958796,0.37579617834394907,0.37579617834394907,0.6949152542372882,0.5594294770206022,0.3881578947368421,0.5218412000000002,0.12073863636363637,0.1588235294117647,11.015753424657538,25.80103626943005,0.176599902296043,17.0,79.0,27.0,51.0,90.0,64.0,172.0,0.4095238095238095,0.4365482233502538,0.5294117647058824,0.5704225352112676,0.569620253164557,0.3090909090909091,0.3333333333333333,0.17647058823529413,0.3542600896860987,0.3542600896860987,0.35443037974683544,0.525281746031746,0.508039247311828,0.11703511053315994,19.0,28.0,26.0,48.0,6.0,3.0,1.0,0.023214285714285715,0.39436619718309857,0.6785714285714286,0.07272727272727272,36.0,26.0,111.0,28.0,43.0,6.0,27.0,7.0,27.0,2.0,29.0,14.0,111.0,0.40625,0.3838383838383838,0.43023255813953487,0.25225225225225223,0.07882882882882883,0.4827586206896552,0.4824561403508772,0.05705229793977813,0.14434330299089726,6.0,14.0,33.0,20.0,35.0,12.0,0.13157894736842105,0.08450704225352113,0.19718309859154928,0.3333333333333333,35.0,10.0,18.0,10.0,16.0,0.023752969121140142,0.027950310559006212,16.0,23.0,9.0,9.0,0.046753246753246755,0.23232323232323232,0.6956521739130435,0.010101010101010102,,False,17.0,5.0,1.0,2.0,4.0,7.0,9.0,8.0,5.0,,14.0,2.0,19.0,2.0,,5.0,6.0,15.0,2.0,3.0,,4.0,2.0,2.0,13.0,0.45,0.22857142857142856,,,,0.017857142857142856,0.4722222222222222,0.4722222222222222,0.9411764705882353,0.10526315789473684,0.8333333333333334,1.0,0.2857142857142857,0.5,0.020202020202020204,0.5,0.21212121212121213,0.020618556701030927,1.0,,,3.0,1.0,5.0
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,104898.0,1748,263.0,3252,3277,717.0,911.0,365.0,6529,194.0,304.0,188.0,186.0,,3.0,346.0,678,1.0,4.0,111.0,806.0,3268.0,240.0,3.0,,2.0,,49.0,59.0,15.0,74.0,11.0,26.0,15.0,18.0,163.0,115.0,40.0,129.0,187.0,136.0,323.0,19.0,63.0,36.0,31.0,14.0,53.0,63.0,126.0,139.0,144.0,14.0,72.0,7.0,717.0,1.0,0.25,0.3333333333333333,0.5103244837758112,0.5095307917888563,0.5394912985274432,0.005865102639296188,0.07227138643067847,0.09210526315789473,21.691973969631235,0.5849056603773585,0.10643564356435643,0.08984375,0.10582010582010581,0.10628930817610063,0.08667941363926067,0.06285714285714286,0.0670391061452514,0.1322314049586777,0.09215017064846416,0.06761565836298933,0.44574780058651026,0.6381578947368421,0.7028985507246377,0.2756598240469208,0.2727272727272727,0.004398826979472141,,,,0.45161290322580644,,0.5038335294117648,0.0972972972972973,0.09782608695652174,7.660766961651918,32.675,0.22047970479704798,77.0,75.0,70.0,119.0,154.0,118.0,452.0,0.653179190751445,0.7661016949152543,0.5882352941176471,0.5882352941176471,0.6111111111111112,0.4095744680851064,0.4556213017751479,0.5324675324675324,0.4032258064516129,0.4076086956521739,0.8266666666666667,0.5560584158415842,0.502997899159664,0.19106699751861042,58.0,95.0,102.0,22.0,7.0,5.0,17.0,0.09977324263038549,0.7983193277310925,0.6105263157894737,0.10106382978723404,1.0,63.0,168.0,18.0,27.0,2.0,17.0,8.0,41.0,3.0,41.0,22.0,168.0,0.5338983050847458,0.5330578512396694,0.5874125874125874,0.16666666666666666,0.11081081081081082,0.5365853658536586,0.634020618556701,0.001466275659824047,0.20843672456575682,,,2.0,,3.0,31.0,0.15294117647058825,,,0.01652892561983471,39.0,21.0,13.0,16.0,7.0,0.0726643598615917,0.06278026905829596,36.0,51.0,14.0,9.0,0.12101910828025478,0.4214876033057851,0.7058823529411765,0.10606060606060606,0.010752688172043012,False,1.0,,1.0,1.0,,,,1.0,1.0,,4.0,,3.0,,2.0,5.0,4.0,12.0,,,,,,,7.0,,0.3333333333333333,,,,,1.0,1.0,1.0,0.20689655172413793,,,,,0.008264462809917356,1.0,,,,,,2.0,,2.0
