EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,LongMidRangePctBlocked,on,3pt And 1 Free Throw Trips,Clear Path Fouls
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,9363.0,156,-11,302,306,90.0,55.0,32.0,608,24.0,44.0,10.0,17.0,5.0,11.0,7.0,14.0,1.0,1.0,,,,,,,,32.0,59,,,18.0,82.0,326,10.0,17.0,2.0,22.0,6.0,13.0,,,5.0,17.0,40.0,24.0,,18.0,,,11.0,3.0,2.0,5,2.0,2.0,,1.0,12,2.0,17.0,1.0,30.0,2.0,33.0,19.0,52.0,1.0,,1.0,,,5.0,1.0,5.0,1.0,2.0,5.0,,19.0,1.0,,24.0,,12.0,3.0,,,2.0,3.0,2.0,17.0,90.0,,0.625,0.8695652173913043,,,,,0.5423728813559322,0.5882352941176471,0.46153846153846156,0.5423728813559322,0.5882352941176471,0.46153846153846156,0.5942028985507246,0.6111111111111112,0.5,,0.1864406779661017,0.07142857142857142,21.893491124260354,,0.2222222222222222,0.22556390977443608,0.1574074074074074,0.02702702702702703,0.06666666666666667,0.18235294117647058,0.13768115942028986,0.10638297872340426,0.0967741935483871,0.037037037037037035,0.3148148148148148,0.16666666666666666,0.16326530612244897,,0.08333333333333333,0.6666666666666666,0.7457627118644068,0.5454545454545454,0.7058823529411765,0.625,0.23728813559322035,0.5,0.5384615384615384,0.01694915254237288,1.0,1.0,,,,,,,,,,1.0,0.5882352941176471,0.1,0.8461538461538461,0.45454545454545453,,,,0.7457627118644068,,0.5893050847457627,0.6333666666666666,0.6190692307692308,0.1791044776119403,0.1791044776119403,0.2682926829268293,0.2073170731707317,2.8033898305084746,,0.2980132450331126,,,,,,,,,,,,2.0,1.0,,,4.0,2.0,2.0,,,0.22727272727272727,,,,,,2.0,,,,2.0,,1.0,,,2.0,1.0,0.3,0.3333333333333333,0.125,0.7142857142857143,,,,,,,,,,,,True,,
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,11757.0,196,-26,387,394,99.0,61.0,41.0,781,8.0,10.0,,,3.0,3.0,3.0,11.0,9.0,25.0,2.0,6.0,1.0,,14.0,,4.0,20.0,46,2.0,20.0,6.0,52.0,393,,2.0,,,4.0,11.0,,5.0,1.0,9.0,24.0,16.0,6.0,,14.0,,2.0,2.0,1.0,3,1.0,1.0,,1.0,7,2.0,1.0,8.0,11.0,,19.0,3.0,22.0,6.0,3.0,3.0,3.0,3.0,,,3.0,,8.0,10.0,,7.0,,,8.0,,5.0,5.0,,,4.0,5.0,3.0,9.0,99.0,1.0,0.6,0.6,1.0,0.1,,0.1,0.43478260869565216,,0.36363636363636365,0.3484848484848485,,0.25,0.37681159420289856,,0.28125,0.30303030303030304,0.043478260869565216,0.09090909090909091,16.666666666666664,1.0,,0.07482993197278912,0.007407407407407408,0.16326530612244897,0.0392156862745098,0.09693877551020408,0.016129032258064516,0.030303030303030304,,0.05263157894736842,0.05555555555555555,0.08333333333333333,0.08888888888888889,0.23529411764705882,,0.6,0.15151515151515152,0.8,0.8888888888888888,0.625,0.16666666666666666,0.2727272727272727,0.3,0.3787878787878788,0.36,0.36,0.6666666666666666,0.09090909090909091,0.3333333333333333,0.4,1.0,0.21212121212121213,,,,,,,0.1875,1.0,0.0625,0.25,,0.45454545454545453,,0.5020219696969698,0.47750000000000004,0.48325624999999994,0.07246376811594203,0.10204081632653061,,0.17307692307692307,13.169565217391305,24.835,0.2558139534883721,,,2.0,,2.0,,,1.0,,,,,1.0,,,2.0,,,,0.05,0.1,,,,,0.5,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,0.16666666666666666,,True,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,10590.0,176,11,358,358,111.0,82.0,45.0,716,6.0,14.0,,1.0,,1.0,1.0,4.0,6.0,23.0,1.0,2.0,1.0,1.0,6.0,1.0,2.0,13.0,41,2.0,8.0,13.0,45.0,357,,1.0,2.0,2.0,2.0,6.0,1.0,3.0,5.0,12.0,,26.0,6.0,,6.0,1.0,8.0,38.0,21.0,59,14.0,23.0,3.0,12.0,139,1.0,1.0,10.0,15.0,2.0,27.0,2.0,29.0,9.0,6.0,3.0,11.0,6.0,8.0,,19.0,5.0,2.0,10.0,,12.0,,,17.0,,5.0,,,,,,,12.0,111.0,2.0,,,1.0,0.25,0.3333333333333333,0.25,0.3170731707317073,,0.3333333333333333,0.32653061224489793,,0.3888888888888889,0.39473684210526316,0.5,0.46153846153846156,0.16326530612244897,0.1951219512195122,,18.581907090464547,0.5789473684210527,0.25,0.11538461538461539,0.008403361344537815,0.24390243902439024,0.02,0.14619883040935672,0.011834319526627219,,0.02127659574468085,,0.022727272727272728,0.075,0.2391304347826087,0.25925925925925924,0.21428571428571427,,0.2857142857142857,0.42857142857142855,0.6666666666666666,,0.08163265306122448,0.25,0.25,0.46938775510204084,0.2608695652173913,0.3,,0.04081632653061224,0.5,0.5,1.0,0.12244897959183673,0.16666666666666666,0.16666666666666666,1.0,1.0,,,0.1111111111111111,,0.1111111111111111,0.2222222222222222,0.5,0.4489795918367347,0.16666666666666666,0.5073704081632654,0.6897,0.4788166666666666,0.09433962264150944,0.1111111111111111,0.044444444444444446,0.26666666666666666,11.702439024390243,24.5875,0.3100558659217877,,,,,,,,,7.0,8.0,5.0,,,2.0,,1.0,4.0,4.0,,,0.35714285714285715,,,,,,,,1.0,,,,,,,,1.0,,0.05263157894736842,,,,,,,,,,,,,0.13043478260869565,True,,
2557,1610612750,Luke Ridnour,Luke Ridnour,2557,MIN,6147.0,102,-39,204,201,59.0,64.0,23.0,405,1.0,3.0,,,,2.0,2.0,5.0,9.0,19.0,2.0,3.0,2.0,3.0,6.0,,,12.0,27,5.0,9.0,4.0,43.0,231,1.0,3.0,,2.0,2.0,8.0,2.0,2.0,2.0,12.0,8.0,16.0,9.0,,6.0,3.0,1.0,7.0,,7,,5.0,1.0,1.0,14,,,2.0,6.0,,8.0,,8.0,3.0,2.0,1.0,1.0,1.0,4.0,1.0,5.0,1.0,7.0,9.0,1.0,3.0,,,4.0,2.0,,1.0,,,1.0,1.0,1.0,12.0,59.0,,0.3333333333333333,0.3333333333333333,0.6,0.5555555555555556,1.0,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.25,0.5416666666666666,0.3333333333333333,0.5,0.5540540540540541,0.3333333333333333,0.5454545454545454,0.25,0.037037037037037035,,18.10344827586207,0.2,,0.08823529411764706,,0.07142857142857142,,0.08333333333333333,,,,,0.09090909090909091,0.1111111111111111,0.07142857142857142,0.05555555555555555,0.1,1.0,0.08333333333333333,0.3333333333333333,0.5,,0.1388888888888889,0.4,0.4,0.5277777777777778,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.5,0.5,0.6666666666666666,,,,0.2,,0.2,,,0.3333333333333333,0.5,0.45654305555555563,0.4124333333333334,0.45037000000000005,,,0.046511627906976744,0.27906976744186046,15.677777777777779,24.84444444444445,0.28921568627450983,,,,,,6.0,,,,1.0,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,2.0,1.0,,,,,,True,,
2545,1610612750,Darko Milicic,Darko Milicic,2545,MIN,570.0,10,-3,19,17,8.0,4.0,3.0,36,,,,,,,,1.0,,,,,,,,,,,1,,,,,18,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1,,1.0,,,2,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,1.0,1.0,9.090909090909092,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3755,,0.3755,,,,,4.0,,0.42105263157894735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101110,1610612750,Martell Webster,Martell Webster,101110,MIN,56244.0,937,-72,1830,1828,526.0,420.0,241.0,3658,43.0,72.0,12.0,19.0,10.0,17.0,8.0,23.0,18.0,47.0,12.0,31.0,10.0,13.0,52.0,3.0,16.0,69.0,142,25.0,83.0,42.0,255.0,2024,16.0,26.0,4.0,39.0,16.0,32.0,8.0,26.0,20.0,76.0,62.0,76.0,69.0,20.0,50.0,13.0,16.0,17.0,10.0,27,7.0,11.0,1.0,5.0,64,13.0,22.0,24.0,79.0,5.0,108.0,37.0,145.0,25.0,17.0,8.0,18.0,10.0,23.0,4.0,41.0,8.0,35.0,75.0,5.0,54.0,8.0,,55.0,,19.0,13.0,1.0,1.0,7.0,14.0,7.0,76.0,524.0,6.0,0.4492753623188406,0.5254237288135594,0.92,0.30120481927710846,0.3076923076923077,0.30864197530864196,0.4859154929577465,0.6153846153846154,0.5,0.47333333333333333,0.603448275862069,0.4827586206896552,0.5120481927710844,0.609375,0.5507246376811594,0.3688888888888889,0.11267605633802817,0.2608695652173913,13.657844990548204,0.43902439024390244,0.10416666666666667,0.11879699248120301,0.036243822075782535,0.10909090909090909,0.04659498207885305,0.11638418079096045,0.039503386004514675,0.0425531914893617,0.026455026455026454,0.045454545454545456,0.09090909090909091,0.12154696132596685,0.13636363636363635,0.13414634146341464,0.03571428571428571,0.5,0.32,0.5972222222222222,0.6825396825396826,0.4186046511627907,0.10222222222222223,0.34782608695652173,0.47058823529411764,0.2088888888888889,0.3829787234042553,0.391304347826087,0.5555555555555556,0.13777777777777778,0.3870967741935484,0.3870967741935484,1.0,0.2311111111111111,0.25,0.25,0.8461538461538461,0.6551724137931034,0.631578947368421,0.08333333333333333,0.29310344827586204,0.5882352941176471,0.1724137931034483,0.27586206896551724,0.1875,0.6888888888888889,0.26,0.5428698198198197,0.5497625,0.5392910714285714,0.09090909090909091,0.12101910828025478,0.15294117647058825,0.2980392156862745,8.114084507042255,25.502409638554216,0.28743169398907104,,2.0,1.0,1.0,3.0,6.0,2.0,,3.0,5.0,8.0,4.0,1.0,3.0,2.0,4.0,7.0,4.0,0.3333333333333333,,0.125,,0.06896551724137931,,,0.034482758620689655,2.0,2.0,5.0,3.0,5.0,,6.0,,,,,0.03825136612021858,0.05084745762711865,0.01834862385321101,0.375,2.0,3.0,0.037037037037037035,0.03529411764705882,5.0,0.5,1.0,1.0,,,0.02127659574468085,False,1.0,
1802,1610612750,Brad Miller,Brad Miller,1802,MIN,8416.0,140,-16,272,270,83.0,38.0,35.0,542,1.0,3.0,1.0,1.0,,,,3.0,1.0,5.0,,1.0,,7.0,14.0,3.0,4.0,2.0,11,7.0,15.0,10.0,35.0,281,1.0,3.0,4.0,6.0,1.0,2.0,3.0,4.0,1.0,12.0,2.0,2.0,21.0,2.0,14.0,7.0,2.0,20.0,3.0,23,2.0,11.0,1.0,8.0,49,2.0,2.0,2.0,9.0,2.0,13.0,4.0,17.0,3.0,3.0,,6.0,4.0,6.0,,12.0,2.0,6.0,10.0,,17.0,3.0,,12.0,,5.0,2.0,,,2.0,2.0,,12.0,83.0,1.0,0.5,1.0,1.0,0.4666666666666667,0.75,0.4666666666666667,0.18181818181818182,0.3333333333333333,0.5,0.4807692307692308,0.3333333333333333,0.9166666666666666,0.546875,0.6,0.8571428571428571,0.5769230769230769,0.18181818181818182,0.6666666666666666,14.057507987220447,0.5,0.3333333333333333,0.10112359550561797,0.023529411764705882,0.05714285714285714,0.038461538461538464,0.08870967741935484,0.029197080291970802,0.05555555555555555,,0.023809523809523808,0.08695652173913043,0.16129032258064516,0.05714285714285714,0.08333333333333333,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.11538461538461539,,,0.19230769230769232,0.2,0.2,1.0,0.038461538461538464,,,,0.5384615384615384,0.5,0.5,1.0,0.3333333333333333,1.0,,,,,0.6666666666666666,0.75,0.6923076923076923,0.5,0.5043442307692307,0.44503333333333334,0.5053083333333334,0.16129032258064516,0.3125,0.17142857142857143,0.34285714285714286,11.063636363636364,24.766666666666666,0.30514705882352944,,,,,,,,,1.0,5.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,0.1,0.06666666666666667,,,,,,,,,,,,,False,,
200826,1610612750,J.J. Barea,J.J. Barea,200826,MIN,47360.0,789,-90,1566,1562,495.0,322.0,200.0,3128,61.0,109.0,2.0,3.0,19.0,38.0,21.0,71.0,9.0,39.0,5.0,16.0,6.0,31.0,93.0,9.0,31.0,91.0,219,36.0,109.0,68.0,358.0,1714,5.0,9.0,11.0,33.0,23.0,68.0,10.0,37.0,35.0,111.0,22.0,160.0,57.0,,92.0,31.0,22.0,115.0,47.0,162,35.0,70.0,16.0,29.0,371,3.0,11.0,21.0,53.0,1.0,75.0,14.0,89.0,15.0,8.0,7.0,44.0,26.0,25.0,1.0,69.0,20.0,9.0,49.0,1.0,97.0,25.0,3.0,86.0,1.0,38.0,,,,,,,111.0,492.0,3.0,0.12087912087912088,0.12087912087912088,0.5277777777777778,0.3302752293577982,0.2702702702702703,0.3333333333333333,0.4155251141552511,0.5555555555555556,0.3382352941176471,0.4420731707317073,0.6875,0.3619047619047619,0.4877384196185286,0.7857142857142857,0.4475806451612903,0.3323170731707317,0.1004566210045662,0.14084507042253522,24.34394193188163,0.6376811594202898,0.023809523809523808,0.09549549549549549,0.021611001964636542,0.1099476439790576,0.012295081967213115,0.09919571045576407,0.01859229747675963,0.02127659574468085,0.02112676056338028,0.005319148936170213,0.07272727272727272,0.075,0.12608695652173912,0.08571428571428572,0.17647058823529413,,0.3323170731707317,0.5596330275229358,0.6161616161616161,0.11475409836065574,0.21646341463414634,0.29577464788732394,0.3442622950819672,0.11890243902439024,0.23076923076923078,0.24324324324324326,0.3333333333333333,0.04878048780487805,0.3125,0.3125,0.8,0.28353658536585363,0.3333333333333333,0.3333333333333333,0.4838709677419355,0.1875,0.6666666666666666,,0.3619047619047619,0.5,0.05714285714285714,0.29523809523809524,0.2903225806451613,0.6646341463414634,0.33695652173913043,0.5265975460122699,0.47711,0.5190995192307692,0.10584958217270195,0.152,0.09217877094972067,0.3100558659217877,6.623287671232876,25.3697247706422,0.3160919540229885,1.0,1.0,6.0,4.0,7.0,51.0,1.0,,12.0,15.0,18.0,1.0,7.0,1.0,6.0,7.0,8.0,8.0,0.5714285714285714,,0.09174311926605505,,0.0625,1.0,1.0,0.375,2.0,1.0,2.0,6.0,,,,,,,,0.0223463687150838,0.03571428571428571,0.011695906432748537,0.047619047619047616,,,,,1.0,0.16666666666666666,3.0,0.5,0.6666666666666666,,0.05128205128205128,False,,
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,39482.0,658,-37,1270,1282,436.0,367.0,170.0,2552,35.0,47.0,10.0,15.0,12.0,16.0,,4.0,4.0,15.0,8.0,30.0,9.0,12.0,44.0,3.0,15.0,39.0,66,20.0,74.0,33.0,171.0,1373,11.0,18.0,9.0,31.0,12.0,20.0,7.0,24.0,19.0,64.0,56.0,22.0,60.0,16.0,43.0,12.0,6.0,17.0,3.0,20,3.0,11.0,,6.0,43,16.0,24.0,28.0,42.0,6.0,76.0,43.0,119.0,11.0,7.0,4.0,16.0,8.0,14.0,1.0,30.0,9.0,35.0,67.0,2.0,46.0,4.0,1.0,45.0,1.0,19.0,13.0,,,11.0,13.0,6.0,64.0,436.0,10.0,0.717948717948718,0.9032258064516129,1.0,0.2702702702702703,0.2916666666666667,0.273972602739726,0.5909090909090909,0.6111111111111112,0.6,0.4928571428571429,0.55,0.5113636363636364,0.534375,0.6458333333333334,0.5714285714285714,0.5285714285714286,0.09090909090909091,0.25,12.987012987012987,0.5333333333333333,0.16216216216216217,0.0988235294117647,0.06091370558375635,0.15135135135135136,0.07373271889400922,0.11475409836065574,0.06546644844517185,0.08088235294117647,0.051094890510948905,0.06289308176100629,0.06557377049180328,0.13043478260869565,0.09696969696969697,0.16176470588235295,0.12244897959183673,0.46153846153846156,0.3357142857142857,0.7446808510638298,0.8333333333333334,0.6857142857142857,0.02857142857142857,,,0.10714285714285714,0.26666666666666666,0.26666666666666666,1.0,0.21428571428571427,0.26666666666666666,0.27586206896551724,1.0,0.3142857142857143,0.2727272727272727,0.27906976744186046,1.0,0.75,0.6666666666666666,0.1,0.36363636363636365,0.75,0.20454545454545456,0.3409090909090909,0.2,0.8642857142857143,0.27906976744186046,0.5665679856115108,0.6204076923076923,0.5722558139534883,0.12258064516129032,0.2345679012345679,0.18128654970760233,0.3742690058479532,5.543939393939392,24.8,0.34330708661417325,,2.0,,,2.0,,1.0,2.0,,4.0,8.0,1.0,11.0,8.0,7.0,4.0,5.0,5.0,,0.02702702702702703,0.10638297872340426,0.022727272727272728,0.1,,,,,2.0,7.0,2.0,8.0,,2.0,,,1.0,,0.049586776859504134,0.10344827586206896,,,3.0,,0.075,,4.0,0.4444444444444444,,,,0.03333333333333333,,False,,1.0
201563,1610612750,Michael Beasley,Michael Beasley,201563,MIN,53333.0,889,-74,1737,1733,494.0,367.0,230.0,3470,52.0,90.0,8.0,16.0,18.0,24.0,38.0,111.0,47.0,119.0,13.0,29.0,11.0,18.0,52.0,8.0,18.0,137.0,320,31.0,81.0,53.0,420.0,1815,14.0,37.0,7.0,41.0,47.0,83.0,13.0,29.0,14.0,147.0,114.0,160.0,69.0,14.0,51.0,18.0,29.0,27.0,7.0,34,3.0,19.0,4.0,4.0,75,8.0,22.0,29.0,102.0,8.0,139.0,30.0,169.0,12.0,8.0,4.0,35.0,20.0,27.0,6.0,62.0,17.0,35.0,72.0,10.0,58.0,,2.0,84.0,,42.0,17.0,,,11.0,17.0,8.0,147.0,494.0,5.0,0.41605839416058393,0.43846153846153846,0.7419354838709677,0.38271604938271603,0.4482758620689655,0.3875,0.428125,0.3783783783783784,0.5662650602409639,0.45760598503740646,0.38636363636363635,0.59375,0.4783599088838269,0.43617021276595747,0.6074380165289256,0.20199501246882792,0.090625,0.09009009009009009,25.0,0.5645161290322581,0.1951219512195122,0.1596244131455399,0.03709949409780776,0.1324200913242009,0.031007751937984496,0.15268065268065267,0.03525264394829612,0.03980099502487562,0.01,0.031578947368421054,0.13333333333333333,0.15920398009950248,0.17829457364341086,0.12345679012345678,0.15789473684210525,0.47058823529411764,0.22443890274314215,0.5777777777777777,0.7027027027027027,0.5384615384615384,0.27680798004987534,0.34234234234234234,0.37623762376237624,0.2967581047381546,0.3949579831932773,0.4051724137931034,0.44680851063829785,0.07231920199501247,0.4482758620689655,0.4482758620689655,0.7692307692307693,0.12967581047381546,0.34615384615384615,0.34615384615384615,0.7222222222222222,0.36363636363636365,0.5,0.5,0.21428571428571427,0.75,0.09821428571428571,0.16071428571428573,0.4444444444444444,0.42643391521197005,0.35294117647058826,0.48270112781954866,0.5138542857142857,0.4848689189189189,0.09655172413793103,0.11864406779661017,0.09761904761904762,0.35,10.349687500000002,24.8037037037037,0.284398388025331,2.0,3.0,4.0,2.0,7.0,24.0,1.0,,4.0,1.0,15.0,6.0,6.0,1.0,,8.0,4.0,4.0,0.2857142857142857,,0.17777777777777778,,0.06818181818181818,0.6666666666666666,0.5,0.09090909090909091,9.0,,5.0,3.0,,3.0,3.0,1.0,,,,0.0625,0.029411764705882353,0.045454545454545456,0.21052631578947367,,,,,5.0,0.45454545454545453,,,,,0.025210084033613446,False,,
201961,1610612750,Wayne Ellington,Wayne Ellington,201961,MIN,46635.0,777,2,1504,1498,493.0,378.0,204.0,3002,19.0,33.0,4.0,6.0,6.0,9.0,7.0,26.0,41.0,89.0,13.0,29.0,4.0,20.0,59.0,7.0,22.0,67.0,148,33.0,88.0,26.0,259.0,1590,11.0,20.0,4.0,35.0,21.0,42.0,9.0,26.0,13.0,82.0,70.0,64.0,90.0,4.0,59.0,20.0,4.0,17.0,13.0,30,11.0,11.0,2.0,4.0,73,3.0,8.0,14.0,50.0,2.0,66.0,11.0,77.0,20.0,8.0,12.0,13.0,10.0,10.0,3.0,23.0,6.0,22.0,46.0,1.0,32.0,4.0,1.0,32.0,1.0,12.0,4.0,1.0,1.0,2.0,5.0,4.0,80.0,490.0,4.0,0.5223880597014925,0.5384615384615384,0.9090909090909091,0.375,0.34615384615384615,0.375,0.4527027027027027,0.55,0.5,0.4936440677966102,0.62,0.5073529411764706,0.516,0.6481481481481481,0.54,0.3728813559322034,0.02702702702702703,,15.80775911986103,0.5652173913043478,0.05714285714285714,0.0945179584120983,0.01694915254237288,0.0748663101604278,0.012448132780082987,0.0893854748603352,0.015427769985974754,0.039473684210526314,,0.015873015873015872,0.08609271523178808,0.10493827160493827,0.09259259259259259,0.08695652173913043,0.04081632653061224,0.8,0.13983050847457626,0.5757575757575758,0.6129032258064516,0.3684210526315789,0.11016949152542373,0.2692307692307692,0.2692307692307692,0.3771186440677966,0.4606741573033708,0.47126436781609193,0.6585365853658537,0.1228813559322034,0.4482758620689655,0.4482758620689655,1.0,0.25,0.3389830508474576,0.3448275862068966,0.85,0.24,0.6666666666666666,0.25,0.1323529411764706,0.6666666666666666,0.058823529411764705,0.3235294117647059,0.3181818181818182,0.5127118644067796,0.3389830508474576,0.4984621276595743,0.47522187499999996,0.4783902985074627,0.04897959183673469,0.07643312101910828,0.13513513513513514,0.3166023166023166,12.856756756756756,24.697727272727274,0.32779255319148937,,,5.0,3.0,5.0,9.0,,1.0,2.0,2.0,3.0,1.0,2.0,,2.0,3.0,5.0,4.0,0.6,0.011363636363636364,0.06060606060606061,0.01694915254237288,,,,0.2,3.0,,4.0,1.0,3.0,1.0,1.0,,,,,0.012048192771084338,,0.023622047244094488,0.14285714285714285,,,,,2.0,0.5,3.0,0.6,1.0,,0.02247191011235955,False,,
