EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,Fg2aBlocked,BadPassTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,OffTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffAtRimReboundPct,OffShortMidRangeReboundPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Loose Ball Fouls,Loose Ball Fouls Drawn,PtsPutbacks,LongMidRangePctAssisted,LongMidRangeAssists,on,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3SecondViolations,OffensiveGoaltends,HeaveMakes
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,1660.0,28,-22,51,51,21.0,20.0,7.0,102,2.0,2.0,2.0,4.0,2.0,1.0,2.0,5.0,1.0,3.0,2.0,8.0,2.0,6.0,1.0,11.0,65,1.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,3.0,3.0,5.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,21.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.25,1.0,0.3571428571428571,0.5,0.3666666666666666,0.5,0.0714285714285714,0.4285714285714285,25.42372881355932,1.0,0.1333333333333333,0.25,0.1666666666666666,0.1578947368421052,0.037037037037037,0.3333333333333333,0.25,0.3333333333333333,0.1111111111111111,0.1428571428571428,0.2857142857142857,0.5,0.5,0.5,0.1428571428571428,0.0714285714285714,0.3571428571428571,0.4,0.4,0.5,0.5,0.3333333333333333,0.5,0.5714285714285714,0.4,0.4667321428571429,0.5049,0.474075,0.0666666666666666,0.1111111111111111,0.1818181818181818,0.0909090909090909,9.7625,24.65,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,1801.0,30,-8,53,53,4.0,5.0,8.0,106,2.0,,,,3.0,,,3.0,,,1.0,5.0,,3.0,,2.0,48,1.0,1.0,,2.0,,,,,2.0,,,,3.0,,,,2.0,2.0,4.0,,4.0,,2.0,3.0,,,,,4.0,,1.0,1.0,,,,0.2,1.0,0.125,1.0,0.125,1.0,,0.375,17.741935483870968,,0.064516129032258,0.25,,0.1025641025641025,,,,0.3333333333333333,,0.25,,,,,0.375,,0.375,,,,,,,0.625,,0.5171125000000001,0.6234,,,,1.0,,12.6,24.83333333333333,0.0754716981132075,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,1.0,1.0,2.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0909090909090909,0.0769230769230769,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201196,1610612739,Ramon Sessions,Ramon Sessions,201196,CLE,2805.0,47,-41,85,85,28.0,27.0,13.0,170,7.0,2.0,1.0,4.0,3.0,,2.0,3.0,,1.0,5.0,14.0,2.0,3.0,4.0,20.0,103,1.0,2.0,,4.0,4.0,1.0,,7.0,2.0,8.0,3.0,3.0,3.0,2.0,,,,4.0,4.0,,4.0,,1.0,3.0,7.0,6.0,3.0,7.0,28.0,,0.2,0.2,0.5,0.6666666666666666,0.6666666666666666,0.3571428571428571,0.5,0.4705882352941176,0.5,0.5,0.6666666666666666,0.7,0.1764705882352941,25.71428571428571,,0.1176470588235294,,,0.0975609756097561,,,0.0909090909090909,,,0.4117647058823529,0.2352941176470588,0.25,0.25,1.0,0.1764705882352941,,0.1764705882352941,0.6666666666666666,0.6666666666666666,0.5,,0.4,0.2,0.5882352941176471,0.6666666666666666,0.5134235294117646,0.4046,0.5075000000000001,0.15,0.1764705882352941,0.2,0.35,6.678571428571429,24.633333333333336,0.3294117647058823,3.0,,,,4.0,1.0,5.0,1.0,4.0,,11.0,4.0,,3.0,,1.0,7.0,,,0.5714285714285714,0.1428571428571428,0.1111111111111111,0.4285714285714285,0.5,,,,,2.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,0.5,0.7,0.0714285714285714,0.1428571428571428,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201963,1610612739,Christian Eyenga,Christian Eyenga,201963,CLE,4997.0,83,-40,148,149,45.0,38.0,22.0,297,6.0,2.0,,3.0,8.0,1.0,1.0,1.0,,,2.0,17.0,1.0,2.0,2.0,9.0,164,,2.0,,,7.0,,1.0,1.0,2.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,7.0,9.0,3.0,12.0,,3.0,7.0,5.0,6.0,2.0,1.0,45.0,1.0,0.5,0.5,1.0,0.5,0.5,0.1176470588235294,,0.1842105263157894,,0.2045454545454545,,0.0625,0.1052631578947368,13.48314606741573,0.1428571428571428,0.109375,0.0666666666666666,0.0526315789473684,0.1012658227848101,0.0232558139534883,,0.1052631578947368,,,0.3157894736842105,0.1578947368421052,,,,0.4210526315789473,0.0526315789473684,0.0526315789473684,1.0,1.0,1.0,,0.2857142857142857,,0.4210526315789473,1.0,0.4813605263157893,0.5184,0.4409142857142857,0.0952380952380952,0.1052631578947368,,0.1111111111111111,11.870588235294118,24.5,0.304054054054054,2.0,,1.0,,4.0,,4.0,,4.0,,8.0,,1.0,2.0,,,2.0,,,,0.0434782608695652,0.1818181818181818,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,3.0,2.0,1.0,1.0,4.0,2.0,2.0,4.0,1.0,1.0,1.0,0.2,0.0149253731343283,0.04,0.1666666666666666,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,2161.0,36,-16,62,65,15.0,9.0,10.0,127,9.0,1.0,,2.0,,,,,,,2.0,11.0,,,4.0,8.0,65,,4.0,,2.0,1.0,,2.0,2.0,2.0,2.0,,,,,2.0,,1.0,6.0,8.0,7.0,15.0,1.0,2.0,2.0,6.0,5.0,3.0,2.0,15.0,,0.5,0.5,,,,0.1818181818181818,,0.1818181818181818,,0.3076923076923077,0.2,0.5,,20.0,,0.1935483870967742,0.125,0.2857142857142857,0.1794871794871795,0.1794871794871795,0.25,,,0.1111111111111111,0.8181818181818182,0.1818181818181818,,,,,,,,,,,1.0,,0.8181818181818182,,0.6066545454545454,0.6588,0.7101,0.2307692307692307,0.2307692307692307,0.25,0.25,2.327272727272728,,0.2419354838709677,2.0,,4.0,,1.0,,1.0,,1.0,,2.0,,,2.0,,,2.0,,,,0.2142857142857142,0.25,0.2222222222222222,0.2222222222222222,0.5,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,5.0,1.0,1.0,,1.0,,3.0,2.0,1.0,3.0,1.0,,,0.3333333333333333,0.15625,0.1,0.3333333333333333,1.0,0.3333333333333333,2.0,1.0,1.0,1.0,0.2,0.1428571428571428,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,3204.0,53,-24,91,93,20.0,24.0,12.0,184,8.0,,2.0,5.0,3.0,1.0,2.0,5.0,1.0,2.0,9.0,16.0,2.0,6.0,8.0,32.0,107,,1.0,1.0,3.0,2.0,3.0,4.0,7.0,6.0,12.0,6.0,,4.0,2.0,1.0,,3.0,2.0,5.0,3.0,8.0,1.0,4.0,7.0,7.0,11.0,7.0,7.0,20.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4,0.5625,,0.5454545454545454,0.75,0.6153846153846154,0.75,0.5,0.2727272727272727,28.30188679245283,,0.05,0.2727272727272727,0.0909090909090909,0.0980392156862745,0.0652173913043478,0.1111111111111111,,0.3333333333333333,0.1111111111111111,0.3636363636363636,0.2272727272727272,0.4,0.4,0.5,0.1363636363636363,0.0454545454545454,0.2272727272727272,0.4,0.5,1.0,0.5,,0.4,0.6363636363636364,0.5,0.5647071428571429,,0.47205,0.2692307692307692,0.35,0.09375,0.21875,6.731250000000001,26.76666666666667,0.2197802197802197,7.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,,2.0,2.0,,4.0,0.1666666666666666,0.2,0.5,0.1111111111111111,0.0588235294117647,0.875,1.0,0.2857142857142857,0.5,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,0.3333333333333333,,0.3,0.0625,0.125,,,,0.5,2.0,,,,,,,,,,,,,,0.0571428571428571,0.0666666666666666,,,,,,3.0,,0.0909090909090909,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200797,1610612739,Ryan Hollins,Ryan Hollins,200797,CLE,1191.0,20,-8,36,36,10.0,11.0,5.0,72,3.0,1.0,,,1.0,,,,,,2.0,4.0,,,5.0,9.0,42,,1.0,,2.0,1.0,,,2.0,4.0,,,,,,1.0,,,1.0,2.0,2.0,4.0,,,3.0,4.0,6.0,2.0,2.0,10.0,,1.0,1.0,,,,0.5,,0.5,,0.6428571428571429,0.5,1.0,,22.22222222222222,,0.0909090909090909,,0.25,0.0625,0.1,0.25,0.3333333333333333,,,0.75,,,,,0.25,,,,,,,1.0,,0.75,,0.6096,0.62,0.7408,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,4.975,,0.2777777777777778,2.0,,1.0,,,,,,,,,,,3.0,,,3.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,,,2.0,1.0,,,,,,3.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,0.0625,,,,1.0,,,,,0.1428571428571428,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,970.0,16,-7,32,31,5.0,3.0,6.0,63,3.0,,,,2.0,1.0,,,,,3.0,5.0,,1.0,,6.0,33,,,1.0,,,,,,,6.0,,,,,,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,2.0,2.0,,,,5.0,,,,,,,0.6,,0.5,,0.5,,,0.1666666666666666,21.42857142857143,,0.1333333333333333,0.3333333333333333,,0.1666666666666666,0.0434782608695652,,0.1666666666666666,0.5,0.3333333333333333,0.5,,,,,0.3333333333333333,0.1666666666666666,,,,,,,,0.6666666666666666,,0.5778583333333334,0.55095,,,,,,8.82,24.2,0.15625,2.0,,,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,2.0,1.0,,3.0,,,0.3333333333333333,0.25,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,1.0,1.0,,,,,,,,,,,0.05,,,,,,,,,0.0833333333333333,,,,,,,,,,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202396,1610612739,Samardo Samuels,Samardo Samuels,202396,CLE,2385.0,40,-38,71,70,24.0,13.0,14.0,141,9.0,2.0,,,2.0,,,,,,2.0,11.0,,,4.0,8.0,88,,2.0,,1.0,3.0,,1.0,3.0,4.0,,,,,,1.0,,1.0,5.0,6.0,4.0,10.0,,4.0,7.0,5.0,8.0,4.0,3.0,24.0,,1.0,1.0,,,,0.1818181818181818,,0.1818181818181818,,0.2666666666666666,0.1666666666666666,0.375,,16.853932584269664,,0.1612903225806451,0.1428571428571428,0.0833333333333333,0.1578947368421052,0.0816326530612244,0.1428571428571428,0.2,0.1666666666666666,,0.8181818181818182,,,,,0.1818181818181818,,,,,,,0.6666666666666666,,0.8181818181818182,,0.5008090909090909,0.51285,0.5326333333333334,0.2666666666666666,0.2666666666666666,0.125,0.375,5.1000000000000005,,0.3380281690140845,2.0,,2.0,,2.0,,2.0,,1.0,1.0,4.0,,,,,,,,,,0.2727272727272727,,0.2222222222222222,0.3333333333333333,1.0,1.0,,,1.0,,,1.0,1.0,,3.0,,,,,,,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,,,0.5,,3.0,,,,,,,,,,,,,,0.081081081081081,0.0833333333333333,,,,,,,,0.0588235294117647,0.125,,,,,,,,,,,2.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,947.0,16,13,27,27,3.0,5.0,2.0,54,3.0,,,,1.0,,,,,,3.0,4.0,,,1.0,7.0,21,,,,,,,,,6.0,,,,,,,,,4.0,5.0,,5.0,,,,1.0,1.0,1.0,,3.0,,1.0,1.0,,,,0.75,,0.75,,0.875,,,,13.793103448275865,,0.2857142857142857,,,0.25,,,0.3333333333333333,,,0.75,,,,,0.25,,,,,,,,,0.75,,0.6204,,,0.25,0.25,,,5.65,,0.1111111111111111,3.0,,,,,,,,,,,,,,,,,,,,,0.4,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
