EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,LongMidRangeAssists,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,ShortMidRangePctBlocked,DefAtRimReboundPct,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGA,SecondChanceFG3A,Steals,BadPassSteals,SecondChanceArc3Frequency,OffThreePtRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LostBallSteals,ShortMidRangePctAssisted,SelfOReb,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,SelfORebPct,on,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,BlockedAtRim,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,BlockedLongMidRange,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,Corner3PctBlocked,DefensiveGoaltends
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,6.0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,97.0,5,5,8,2.0,-1.0,3.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202359,1610612749,Darington Hobson,Darington Hobson,202359,MIL,2332.0,75,19,148,39.0,5.0,73.0,33.0,65.0,6.0,6.0,3.0,12.0,,3.0,3.0,33.0,,0.4520547945205479,12.0,1.0,2.0,2.0,1.0,3.0,6.0,4.0,2.0,7.0,6.0,4.0,1.0,1.0,2.0,4.0,2.0,2.0,2.0,6.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,0.5,0.5,0.2857142857142857,0.5,0.15384615384615385,0.16666666666666666,0.15384615384615385,0.16666666666666666,0.46153846153846156,17.045454545454547,1.0,0.13043478260869565,0.09090909090909091,0.25,0.125,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.6153846153846154,0.4854192307692307,0.3949,0.44967500000000005,0.5,11.071428571428571,24.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202699,1610612749,Tobias Harris,Tobias Harris,202699,MIL,1731.0,54,15,107,29.0,4.0,53.0,30.0,46.0,3.0,3.0,,6.0,,5.0,7.0,30.0,,0.5660377358490566,9.0,2.0,3.0,2.0,1.0,3.0,1.0,1.0,4.0,8.0,1.0,18.0,1.0,2.0,4.0,1.0,10.0,2.0,6.0,1.0,2.0,4.0,2.0,1.0,1.0,4.0,,,2.0,8.0,,,10.0,0.25,0.3333333333333333,0.5,0.5,0.4444444444444444,0.4,0.6,0.5555555555555556,0.1111111111111111,29.23076923076923,0.5,0.23529411764705882,0.2,0.5,0.23076923076923078,0.3333333333333333,0.6666666666666666,1.0,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2,0.4444444444444444,0.5029166666666667,0.8359,0.60497,0.5555555555555556,7.7124999999999995,25.6,1.0,1.0,2.0,3.0,1.0,10.0,1.0,1.0,3.0,6.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,12.0,6.0,1.0,1.0,0.75,0.125,0.3333333333333333,0.1,0.125,0.07407407407407407,0.1111111111111111,0.2,0.16666666666666666,0.5,0.5,1.0,1.0,0.6,0.6666666666666666,0.4,0.42857142857142855,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202720,1610612749,Jon Leuer,Jon Leuer,202720,MIL,791.0,27,16,53,13.0,13.0,26.0,22.0,20.0,,,,,,4.0,6.0,22.0,,0.8461538461538461,4.0,3.0,4.0,1.0,2.0,2.0,,,5.0,7.0,,13.0,2.0,5.0,7.0,,13.0,8.0,2.0,,,3.0,2.0,2.0,,2.0,1.0,1.0,2.0,2.0,,,13.0,0.8,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7222222222222222,0.7222222222222222,,34.375,1.0,0.3,0.26666666666666666,,0.3333333333333333,0.5714285714285714,0.75,1.0,0.6666666666666666,0.14285714285714285,0.2857142857142857,1.0,1.0,,,0.5714285714285714,0.5919714285714287,0.7007000000000001,0.5919714285714287,1.0,7.1000000000000005,,1.0,2.0,3.0,4.0,,3.0,1.0,,2.0,3.0,2.0,2.0,,2.0,1.0,2.0,,,,,4.0,2.0,0.5,0.5,0.5,0.2857142857142857,0.25,0.3333333333333333,0.2,0.2222222222222222,0.3333333333333333,0.5,0.3333333333333333,,,1.0,0.5,0.5714285714285714,0.75,0.2222222222222222,0.2222222222222222,0.15384615384615385,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,590.0,22,3,43,10.0,-4.0,21.0,2.0,22.0,,,,,,3.0,4.0,2.0,,0.09523809523809523,4.0,2.0,2.0,,1.0,2.0,2.0,,3.0,4.0,2.0,8.0,1.0,1.0,1.0,,2.0,4.0,2.0,2.0,,3.0,1.0,,1.0,1.0,,,1.0,1.0,,,2.0,0.6666666666666666,1.0,0.75,1.0,0.5,1.0,0.5714285714285714,1.0,0.3333333333333333,30.769230769230766,1.0,0.5,0.375,0.5,0.6666666666666666,0.3333333333333333,1.0,1.0,0.5,,0.3333333333333333,0.5,0.5,0.3333333333333333,,0.6666666666666666,0.5230916666666666,0.5946,0.6694,0.25,9.9,24.950000000000003,1.0,1.0,1.0,1.0,,2.0,1.0,,2.0,,2.0,,,1.0,,1.0,,,,,2.0,1.0,1.0,1.0,1.0,,,0.2,,0.09090909090909091,,0.5,,,,1.0,1.0,1.0,1.0,0.14285714285714285,0.2,0.25,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536,1610612749,Stephen Jackson,Stephen Jackson,1536,MIL,601.0,21,4,41,10.0,1.0,20.0,3.0,19.0,,,,,,1.0,1.0,3.0,,0.15,3.0,,,1.0,,1.0,2.0,,,2.0,2.0,2.0,,,,,2.0,,,2.0,,,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,2.0,,,,,,,0.2,1.0,0.5,30.434782608695652,1.0,,0.125,,,,,,,0.25,0.25,,,0.5,,0.5,0.4532125,,,1.0,15.5,25.15,,,,,,2.0,,,,2.0,,,,,1.0,,,,,,2.0,1.0,,,,,,,0.5,,,,1.0,,,,,,,0.2,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2400,1610612749,Drew Gooden,Drew Gooden,2400,MIL,91.0,4,4,7,2.0,-1.0,3.0,3.0,5.0,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201972,1610612749,Jon Brockman,Jon Brockman,201972,MIL,1736.0,53,8,105,29.0,-3.0,52.0,16.0,48.0,1.0,1.0,,2.0,,3.0,9.0,16.0,,0.3076923076923077,10.0,1.0,3.0,1.0,1.0,1.0,,,2.0,5.0,,4.0,2.0,,1.0,,,4.0,,,1.0,2.0,,,,,,,1.0,5.0,2.0,,,1.0,1.0,0.4,,0.4,,0.4,,,7.936507936507937,,0.13333333333333333,0.13636363636363635,,0.18181818181818182,0.6,0.3333333333333333,1.0,1.0,0.2,0.2,1.0,1.0,,,0.6,0.51034,0.5513,0.3486,,7.18,,,2.0,,,,,,,,,,3.0,,4.0,1.0,6.0,,,,,1.0,1.0,,,,0.6,0.6666666666666666,0.19047619047619047,0.14285714285714285,0.2,0.375,,0.2,,,1.0,,,,0.2,0.2,,,,,,1.0,,1.0,,,,1.0,1.0,,2.0,1.0,1.0,1.0,0.2222222222222222,0.2,0.2222222222222222,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2733,1610612749,Shaun Livingston,Shaun Livingston,2733,MIL,2096.0,66,10,133,35.0,5.0,67.0,27.0,55.0,2.0,2.0,1.0,4.0,,,1.0,27.0,,0.40298507462686567,10.0,1.0,1.0,5.0,4.0,5.0,,,8.0,11.0,,16.0,1.0,2.0,3.0,,4.0,6.0,10.0,,1.0,,,,,,,2.0,2.0,2.0,,,4.0,0.375,0.375,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.6666666666666666,,13.75,,,,,,0.09090909090909091,1.0,1.0,,0.45454545454545453,0.45454545454545453,0.8,0.8,,,0.09090909090909091,0.4214454545454545,,0.5192,0.25,12.518181818181818,,,,1.0,1.0,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.043478260869565216,,0.030303030303030304,,,,0.6,0.6,,,0.3333333333333333,1.0,,,,,,,,,,0.5,,,,3.0,1.0,,,,,,,0.16666666666666666,,2.0,0.3333333333333333,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,1450.0,43,6,87,24.0,5.0,44.0,23.0,35.0,1.0,1.0,1.0,2.0,,4.0,6.0,23.0,,0.5227272727272727,6.0,,1.0,2.0,2.0,4.0,,,2.0,7.0,,5.0,2.0,2.0,4.0,,5.0,4.0,,,,2.0,1.0,1.0,,3.0,1.0,4.0,5.0,1.0,,,5.0,1.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.5,0.3125,0.5,,21.153846153846153,0.3333333333333333,0.14285714285714285,0.21052631578947367,,0.18181818181818182,0.14285714285714285,,,,0.2857142857142857,0.5714285714285714,0.5,0.5,,,0.14285714285714285,0.4316999999999999,0.6415,0.398375,1.0,13.414285714285715,,,1.0,,,,1.0,,,,1.0,,1.0,,1.0,2.0,2.0,2.0,1.0,,,2.0,,,,,0.14285714285714285,1.0,0.05555555555555555,0.4,0.1,,0.16666666666666666,0.25,,,0.5,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,,,,0.5,,0.5,,,1.0,1.0,1.0,1.0,1.0,0.25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757,1610612749,Beno Udrih,Beno Udrih,2757,MIL,139.0,4,4,7,2.0,1.0,3.0,3.0,5.0,1.0,1.0,,2.0,,,,3.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,21817.0,690,131,1384,364.0,19.0,694.0,115.0,666.0,23.0,31.0,15.0,70.0,2.0,78.0,100.0,113.0,0.15384615384615385,0.16570605187319884,78.0,38.0,56.0,68.0,5.0,11.0,1.0,1.0,61.0,135.0,1.0,136.0,18.0,11.0,20.0,1.0,27.0,72.0,50.0,1.0,5.0,52.0,8.0,5.0,3.0,24.0,,17.0,36.0,45.0,1.0,10.0,27.0,0.5901639344262295,0.6428571428571429,0.45185185185185184,0.55,0.4485294117647059,0.5238095238095238,0.4657534246575342,0.5869565217391305,0.007352941176470588,21.683673469387756,0.3333333333333333,0.1984732824427481,0.21965317919075145,0.17204301075268819,0.21428571428571427,0.4117647058823529,0.6785714285714286,0.7169811320754716,0.7105263157894737,0.5,0.08088235294117647,0.45454545454545453,0.45454545454545453,0.007352941176470588,0.047619047619047616,0.41911764705882354,0.48403713235294127,0.55881875,0.5025547619047618,0.19852941176470587,5.889629629629629,26.3,6.0,11.0,8.0,10.0,18.0,14.0,8.0,2.0,18.0,5.0,10.0,4.0,3.0,17.0,24.0,22.0,16.0,,2.0,,23.0,11.0,0.4444444444444444,0.4444444444444444,0.47368421052631576,0.02962962962962963,0.05357142857142857,0.06854838709677419,0.2857142857142857,0.06358381502890173,0.052083333333333336,0.05128205128205128,0.3,0.2647058823529412,0.26865671641791045,0.6111111111111112,0.5454545454545454,0.47619047619047616,0.8,0.0763888888888889,0.07692307692307693,0.1323529411764706,6.0,24.0,3.0,24.0,0.014705882352941176,0.21176470588235294,0.6,4.0,,,12.0,8.0,,5.0,5.0,3.0,3.0,0.05102040816326531,0.10810810810810811,0.04054054054054054,4.0,0.3333333333333333,4.0,2.0,2.0,1.0,0.25,0.05714285714285714,False,8.0,6.0,2.0,6.0,5.0,1.0,21.0,17.0,1.0,3.0,0.08333333333333333,0.7083333333333334,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,98709.0,3213,711,6434,1645.0,21.0,3221.0,689.0,3468.0,45.0,71.0,26.0,168.0,25.0,330.0,525.0,684.0,0.31645569620253167,0.21390872399875815,456.0,152.0,254.0,86.0,60.0,141.0,95.0,23.0,240.0,481.0,110.0,774.0,133.0,45.0,92.0,23.0,175.0,342.0,138.0,94.0,10.0,227.0,39.0,18.0,21.0,75.0,14.0,71.0,132.0,182.0,11.0,26.0,172.0,0.7125,0.8860103626943006,0.498960498960499,0.4891304347826087,0.5355329949238579,0.5347826086956522,0.575037147102526,0.5912162162162162,0.18612521150592218,19.814323607427053,0.52,0.1987740805604203,0.19882659713168188,0.2245508982035928,0.22422680412371135,0.42978003384094754,0.5984251968503937,0.6468085106382979,0.6052631578947368,0.1455160744500846,0.23857868020304568,0.425531914893617,0.42857142857142855,0.16074450084602368,0.2,0.6159052453468697,0.5402530508474578,0.5860857142857143,0.5350842105263157,0.22609819121447028,7.370478170478173,25.450000000000003,55.0,105.0,29.0,50.0,28.0,141.0,65.0,48.0,190.0,52.0,94.0,33.0,9.0,144.0,78.0,195.0,36.0,1.0,6.0,1.0,181.0,84.0,0.48872180451127817,0.5035460992907801,0.5588235294117647,0.06860706860706861,0.07480314960629922,0.11842105263157894,0.1989795918367347,0.11426844014510278,0.12101910828025478,0.0970464135021097,0.19343065693430658,0.32558139534883723,0.3835616438356164,0.7446808510638298,0.5238095238095238,0.43478260869565216,0.58,0.1299093655589124,0.15272727272727274,0.2454780361757106,16.0,44.0,6.0,44.0,0.1511627906976744,0.15476190476190477,0.95,15.0,5.0,8.0,42.0,26.0,0.03546099290780142,45.0,12.0,27.0,15.0,0.10273972602739725,0.14018691588785046,0.10493827160493827,16.0,0.7857142857142857,27.0,7.0,11.0,9.0,0.211864406779661,0.10344827586206896,False,26.0,13.0,13.0,5.0,8.0,4.0,38.0,28.0,3.0,3.0,0.09649122807017543,0.6363636363636364,0.12727272727272726,7.0,15.0,3.0,44.0,4.0,11.0,51.0,4.0,11.0,150.0,3.0,1.0,44.0,1.0,6.0,3.0,1.0,1.0,2.0,1.0,0.9803921568627451,0.4636363636363636,0.5,0.4782608695652174,0.46788990825688076,0.00909090909090909,0.0070921985815602835,0.010526315789473684,0.07058823529411765,0.025380710659898477,0.4666666666666667,0.4666666666666667,1.0,0.4631578947368421,0.46808510638297873,0.9772727272727273,0.02127659574468085,0.8,0.75,0.4782608695652174,0.46808510638297873,0.017857142857142856,,,,,,,,,,,,,,,
1536,1610612749,Stephen Jackson,Stephen Jackson,1536,MIL,42117.0,1357,348,2716,702.0,-56.0,1359.0,287.0,1432.0,60.0,77.0,37.0,171.0,7.0,65.0,81.0,281.0,0.18421052631578946,0.21118469462840322,177.0,33.0,66.0,35.0,19.0,61.0,89.0,27.0,67.0,162.0,106.0,272.0,20.0,12.0,29.0,30.0,58.0,72.0,62.0,88.0,11.0,42.0,36.0,27.0,9.0,64.0,7.0,26.0,60.0,59.0,2.0,5.0,58.0,0.5373134328358209,0.5538461538461539,0.41358024691358025,0.41379310344827586,0.417910447761194,0.4576271186440678,0.46258503401360546,0.4603174603174603,0.39552238805970147,22.7735368956743,0.5625,0.09210526315789473,0.09385113268608414,0.07142857142857142,0.11976047904191617,0.2462686567164179,0.5,0.55,0.6363636363636364,0.13059701492537312,0.22761194029850745,0.3114754098360656,0.31666666666666665,0.332089552238806,0.4576271186440678,0.6417910447761194,0.5098939849624059,0.5278152173913044,0.5315912280701753,0.21323529411764705,9.496296296296295,25.422641509433966,6.0,13.0,9.0,16.0,15.0,48.0,7.0,1.0,24.0,4.0,4.0,10.0,12.0,14.0,16.0,16.0,28.0,,7.0,1.0,58.0,26.0,0.35,0.38333333333333336,0.4,0.06172839506172839,0.09090909090909091,0.028169014084507043,0.09876543209876543,0.02318840579710145,0.034722222222222224,0.010362694300518135,0.09565217391304348,0.42857142857142855,0.46875,0.43333333333333335,0.46153846153846156,0.2711864406779661,0.5625,0.09310344827586207,0.14207650273224043,0.08823529411764706,15.0,6.0,1.0,6.0,0.08571428571428572,0.07975460122699386,0.5789473684210527,8.0,9.0,10.0,25.0,12.0,0.3,2.0,3.0,1.0,5.0,0.010362694300518135,0.04375,0.012578616352201259,13.0,0.26666666666666666,4.0,3.0,4.0,3.0,0.10638297872340426,0.02564102564102564,False,17.0,11.0,6.0,11.0,2.0,1.0,4.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,3.0,17.0,1.0,27.0,3.0,10.0,30.0,3.0,10.0,72.0,18.0,1.0,27.0,,,1.0,,,1.0,,0.8,0.2830188679245283,0.3,0.3333333333333333,0.2857142857142857,,0.01639344262295082,,,0.06343283582089553,0.17647058823529413,0.17647058823529413,1.0,0.30337078651685395,0.30337078651685395,0.7777777777777778,0.03333333333333333,0.3333333333333333,1.0,0.37037037037037035,0.3068181818181818,0.009345794392523364,3.0,1.0,0.05084745762711865,,,,,,,,,,,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,139787.0,4587,1146,9187,2330.0,-104.0,4600.0,1052.0,4958.0,287.0,364.0,140.0,805.0,2.0,176.0,225.0,1039.0,0.015873015873015872,0.22869565217391305,592.0,179.0,329.0,206.0,80.0,198.0,323.0,78.0,340.0,733.0,388.0,1260.0,77.0,70.0,175.0,88.0,304.0,222.0,458.0,316.0,109.0,121.0,75.0,48.0,27.0,146.0,7.0,34.0,114.0,159.0,,6.0,293.0,0.3264705882352941,0.33433734939759036,0.4638472032742155,0.4,0.475914362176628,0.4372623574144487,0.5069958847736625,0.49333333333333335,0.34611953612845675,25.626530996796685,0.5136986301369864,0.07548346849656894,0.08130841121495327,0.061269146608315096,0.10126582278481013,0.29348795718108833,0.5440729483282675,0.6067796610169491,0.45251396648044695,0.18376449598572703,0.17662801070472792,0.40404040404040403,0.40816326530612246,0.288135593220339,0.2965779467680608,0.639607493309545,0.5327780969479354,0.4840178947368422,0.5127357142857145,0.24126984126984127,7.783901773533435,25.781701030927824,13.0,25.0,41.0,77.0,81.0,193.0,27.0,10.0,121.0,74.0,16.0,48.0,38.0,40.0,53.0,49.0,71.0,7.0,5.0,3.0,239.0,82.0,0.35064935064935066,0.444,0.46875,0.06548431105047749,0.1033434650455927,0.024009603841536616,0.09869646182495345,0.021416083916083916,0.033482142857142856,0.014263074484944533,0.09866666666666667,0.3932038834951456,0.4175257731958763,0.2,0.52,0.29277566539923955,0.5324675324675324,0.07148864592094197,0.10262828535669587,0.09603174603174604,46.0,20.0,9.0,22.0,0.05825242718446602,0.06239460370994941,0.1125,20.0,34.0,48.0,104.0,43.0,0.272,9.0,,1.0,16.0,0.014469453376205787,0.027257240204429302,0.01511879049676026,61.0,0.25925925925925924,17.0,9.0,26.0,17.0,0.09876543209876543,0.028960817717206135,False,77.0,51.0,26.0,32.0,13.0,1.0,8.0,12.0,,,0.012578616352201259,0.5454545454545454,0.15384615384615385,22.0,65.0,14.0,107.0,15.0,24.0,129.0,19.0,30.0,213.0,174.0,6.0,106.0,4.0,,1.0,,32.0,3.0,,0.5503875968992248,0.3324742268041237,0.3958333333333333,0.3409090909090909,0.33507853403141363,0.010309278350515464,0.010101010101010102,0.01238390092879257,,0.05798394290811775,0.3384615384615385,0.3384615384615385,0.9545454545454546,0.33126934984520123,0.335423197492163,0.4672897196261682,0.112,0.4411764705882353,0.5333333333333333,0.3076923076923077,0.33544303797468356,0.007692307692307693,10.0,3.0,0.03802281368821293,4.0,6.0,1.0,1.0,2.0,2.0,0.2857142857142857,1.0,0.6,,,
