EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctAssisted,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,Travels,Loose Ball Fouls,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockingFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,on,HeaveAttempts,DefensiveGoaltends,Clear Path Fouls,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,8403.0,140,43,270,264,75,89,34,534,5.0,9.0,1.0,5.0,10.0,4.0,5.0,1.0,3.0,3.0,11.0,1.0,2.0,2.0,7.0,14.0,24,4.0,14.0,7.0,47.0,247,1.0,2.0,1.0,4.0,1.0,4.0,2.0,7.0,3.0,11.0,6.0,22.0,9.0,3.0,11.0,3.0,20.0,4.0,24.0,2.0,2.0,11.0,3.0,6.0,52.0,2.0,5.0,6,11,2.0,13,1.0,6.0,2.0,4.0,3.0,3.0,2.0,7.0,1.0,10,3.0,4.0,1.0,11,1.0,2.0,9.0,1.0,1.0,12.0,1.0,4.0,2.0,1.0,1.0,11.0,75,1.0,1.0,0.21428571428571427,0.21428571428571427,0.75,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,0.5833333333333334,0.25,0.5263157894736842,0.75,0.36363636363636365,0.5609756097560976,0.75,0.4166666666666667,0.3684210526315789,16.558441558441558,0.3,0.07228915662650602,0.022727272727272728,0.1724137931034483,0.09821428571428571,0.017094017094017096,0.030303030303030304,0.03571428571428571,0.06896551724137931,0.041666666666666664,0.1,0.2631578947368421,0.05,0.23684210526315788,0.5555555555555556,0.5555555555555556,0.4,0.2631578947368421,0.5,0.5,0.13157894736842105,0.8,0.8,0.25,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.2894736842105263,0.2727272727272727,0.2727272727272727,0.6666666666666666,1.0,0.5,1.0,0.09090909090909091,0.6363636363636364,0.2857142857142857,0.6052631578947368,0.2727272727272727,0.5076486842105263,0.546825,0.4936454545454545,0.075,0.08,0.06666666666666667,0.0851063829787234,0.23404255319148937,8.008333333333335,24.835714285714285,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
202148,1610612748,Mickell Gladness,Mickell Gladness,202148,MIA,719.0,12,-7,28,27,3,22,1,55,,,,1.0,1.0,,,,,,,,,,,1.0,1,,,,2.0,31,,,,,,,,,,,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,3,4,,4,,1.0,,1.0,2.0,,,,2.0,2,,3.0,1.0,3,,,,,,,,,,,,,3,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,10.344827586206897,1.0,0.3,,0.25,0.2857142857142857,,,,,0.75,,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3217,,,,,,,,12.0,,0.10714285714285714,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
202227,1610612748,Terrel Harris,Terrel Harris,202227,MIA,4385.0,73,-2,149,150,36,73,12,299,4.0,8.0,,,,,,,1.0,3.0,9.0,,,1.0,1.0,4.0,8,3.0,10.0,5.0,22.0,146,,,,,,,1.0,1.0,4.0,7.0,4.0,4.0,9.0,,9.0,3.0,9.0,1.0,10.0,1.0,,6.0,,3.0,21.0,3.0,1.0,9,10,5.0,15,,5.0,4.0,1.0,2.0,1.0,1.0,3.0,1.0,5,1.0,1.0,,3,,,7.0,,2.0,8.0,,,3.0,,1.0,7.0,36,,1.0,0.5,0.5,1.0,0.3,,1.0,0.3,0.5,,0.4722222222222222,,1.5,0.5,,0.875,0.5555555555555556,16.363636363636363,0.4,0.21951219512195122,0.06976744186046512,0.05263157894736842,0.16666666666666666,0.06451612903225806,,,0.2,0.2222222222222222,0.23529411764705882,,,0.4444444444444444,0.5,0.6666666666666666,0.5,,,,,,,,0.05555555555555555,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.6295805555555556,0.5716,0.53925,0.14285714285714285,0.2727272727272727,,,0.3181818181818182,1.7999999999999998,24.97,0.24161073825503357,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.16666666666666666,0.05263157894736842,0.13636363636363635,0.058823529411764705,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
202354,1610612748,Dexter Pittman,Dexter Pittman,202354,MIA,18061.0,301,10,584,583,173,230,69,1167,33.0,53.0,12.0,11.0,41.0,,,,,,,,,,,44.0,94,,,18.0,106.0,571,,,3.0,23.0,12.0,23.0,,,7.0,31.0,58.0,30.0,,,,,7.0,2.0,9.0,2.0,,5.0,,2.0,20.0,24.0,5.0,30,44,27.0,71,4.0,8.0,5.0,3.0,4.0,,1.0,13.0,3.0,17,2.0,36.0,1.0,73,2.0,4.0,26.0,,1.0,28.0,5.0,,14.0,,3.0,31.0,173,11.0,2.0,0.6590909090909091,0.7631578947368421,,,,,,0.46808510638297873,0.5217391304347826,0.46808510638297873,0.5555555555555556,0.5217391304347826,0.5,0.5227272727272727,0.5740740740740741,,18.401206636500753,0.23529411764705882,0.15873015873015872,0.11483253588516747,0.07575757575757576,0.13725490196078433,0.09523809523809523,0.07692307692307693,0.1038961038961039,0.11594202898550725,0.19230769230769232,0.17647058823529413,0.0851063829787234,0.10256410256410256,0.5638297872340425,0.6226415094339622,0.75,0.696969696969697,0.43617021276595747,0.2682926829268293,0.28205128205128205,,,,,,,,,,,,,,,,0.5217391304347826,,,0.5638297872340425,,0.5116021276595745,0.5645625,0.528004347826087,0.13592233009708737,0.13592233009708737,,0.2169811320754717,0.29245283018867924,4.319148936170214,,0.2962328767123288,8.0,8.0,8.0,0.5454545454545454,16.0,18.0,11.0,2.0,1.0,2.0,,2.0,2.0,0.11702127659574468,0.16981132075471697,0.05263157894736842,0.03125,0.16417910447761194,,0.05263157894736842,0.8888888888888888,9.0,11.0,10.0,12.0,9.0,2.0,15.0,3.0,1.0,2.0,2.0,0.5555555555555556,0.04878048780487805,0.3103448275862069,0.10526315789473684,0.375,0.5625,0.3333333333333333,0.9166666666666666,,,,,,,,,,,,,,,,True,,,,,,,,,,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,10317.0,172,-41,339,343,121,156,36,682,13.0,24.0,10.0,3.0,8.0,5.0,18.0,1.0,2.0,3.0,11.0,,,2.0,8.0,21.0,50,4.0,13.0,9.0,63.0,352,,,2.0,10.0,8.0,22.0,3.0,10.0,5.0,30.0,18.0,24.0,12.0,,11.0,3.0,16.0,4.0,20.0,4.0,,11.0,4.0,1.0,44.0,3.0,3.0,1,4,3.0,7,,6.0,2.0,4.0,10.0,1.0,9.0,5.0,1.0,15,3.0,9.0,1.0,15,,2.0,11.0,1.0,1.0,13.0,2.0,1.0,6.0,,1.0,30.0,121,3.0,1.0,0.42857142857142855,0.45,1.0,0.3076923076923077,,0.3,0.3076923076923077,0.42,0.36363636363636365,0.42857142857142855,0.4444444444444444,0.390625,0.45588235294117646,0.5,0.42857142857142855,0.20634920634920634,21.727748691099478,0.6666666666666666,0.008264462809917356,0.022727272727272728,0.08571428571428572,0.02564102564102564,0.017543859649122806,0.04878048780487805,,,,0.022222222222222223,0.07692307692307693,,0.38095238095238093,0.5416666666666666,0.65,0.38461538461538464,0.12698412698412698,0.375,0.42857142857142855,0.2857142857142857,0.2777777777777778,0.2777777777777778,0.8,0.031746031746031744,0.5,0.5,1.0,0.1746031746031746,0.2727272727272727,0.2727272727272727,1.0,,,,0.3125,0.25,0.25,0.5873015873015873,0.2727272727272727,0.5004436507936507,0.40473333333333333,0.50335625,0.08955223880597014,0.1111111111111111,,0.15873015873015872,0.47619047619047616,8.82,25.28461538461539,0.35693215339233036,,,,,1.0,9.0,5.0,,,1.0,,,,0.1,0.16666666666666666,,,0.023809523809523808,,0.1111111111111111,0.1111111111111111,,4.0,4.0,2.0,,1.0,1.0,,,,,0.4444444444444444,0.125,,,,,,0.4,1.0,2.0,1.0,0.0625,0.5,,,,,,,,,,,True,,,,,,,,,,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,7698.0,128,27,255,249,98,114,32,504,4.0,5.0,1.0,4.0,8.0,1.0,2.0,2.0,7.0,2.0,8.0,,1.0,1.0,3.0,9.0,15,4.0,15.0,2.0,32.0,221,1.0,3.0,,5.0,2.0,5.0,2.0,7.0,2.0,12.0,16.0,2.0,12.0,,8.0,2.0,7.0,,7.0,,,5.0,1.0,1.0,14.0,2.0,5.0,3,9,3.0,12,,7.0,2.0,5.0,,1.0,,2.0,,2,,4.0,2.0,10,,1.0,3.0,1.0,1.0,2.0,,,,,1.0,12.0,98,2.0,1.0,0.8888888888888888,0.8888888888888888,1.0,0.26666666666666666,0.3333333333333333,0.2857142857142857,0.26666666666666666,0.6,0.4,0.5,0.5,0.4166666666666667,0.5161290322580645,0.5,0.46153846153846156,0.5,11.458333333333334,,0.03896103896103896,0.02666666666666667,0.15625,0.07339449541284404,0.026785714285714284,0.043478260869565216,0.038461538461538464,,0.041666666666666664,0.07692307692307693,0.1,,0.16666666666666666,0.8,0.8,0.75,0.26666666666666666,0.5,0.5,0.06666666666666667,0.5,0.5,1.0,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.26666666666666666,0.25,0.25,1.0,0.2,,,0.08333333333333333,0.25,0.3333333333333333,0.6666666666666666,0.25,0.529855,0.58745,0.5266625,,,,0.15625,0.375,7.0,24.39333333333333,0.3843137254901961,3.0,2.0,3.0,1.0,2.0,2.0,,1.0,,,,,,,,,0.02702702702702703,,,0.25,0.4,1.0,,1.0,,1.0,,1.0,1.0,,,,0.5,,0.05555555555555555,0.08333333333333333,0.3333333333333333,0.5,,,1.0,4.0,,0.3333333333333333,0.25,1.0,2.0,1.0,0.4,0.5,1.0,,,,,True,,,,,,,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,6340.0,106,-47,203,201,51,72,18,404,,,,,2.0,,7.0,,5.0,4.0,13.0,,,1.0,5.0,,9,4.0,18.0,7.0,19.0,208,,1.0,,,,,1.0,7.0,4.0,7.0,,,12.0,,13.0,4.0,,1.0,1.0,,1.0,,,,3.0,,3.0,6,10,1.0,11,,2.0,,2.0,,1.0,,2.0,,2,,2.0,,7,,1.0,10.0,,1.0,8.0,,,,2.0,1.0,7.0,51,2.0,1.0,,,1.0,0.2222222222222222,,0.14285714285714285,0.2222222222222222,,,0.2222222222222222,,0.21428571428571427,0.31666666666666665,,0.3888888888888889,0.6666666666666666,14.15929203539823,,0.07792207792207792,,0.14285714285714285,0.09183673469387756,0.009259259259259259,,,,0.11764705882352941,0.13793103448275862,0.1111111111111111,,,,,,0.07407407407407407,,,0.25925925925925924,,,,0.18518518518518517,,,,0.48148148148148145,0.3076923076923077,0.3076923076923077,1.0,,,,,0.7142857142857143,0.2,0.6666666666666666,0.3076923076923077,0.49894814814814814,0.5652,0.5178,0.06896551724137931,,0.1,,0.3684210526315789,18.11111111111111,24.71666666666666,0.2512315270935961,3.0,2.0,3.0,,,,,1.0,,,,,1.0,,,,0.03571428571428571,,0.047619047619047616,0.3333333333333333,,,,,,1.0,,1.0,3.0,,,,,,0.1,,1.0,,,,,2.0,,0.2857142857142857,,,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,10353.0,173,-7,331,326,95,115,50,657,10.0,19.0,5.0,3.0,6.0,7.0,27.0,,,,,,,,,20.0,52,,,3.0,43.0,329,,,,10.0,5.0,10.0,,,2.0,12.0,30.0,10.0,,,,,5.0,4.0,9.0,2.0,2.0,2.0,1.0,2.0,22.0,13.0,11.0,32,50,14.0,64,5.0,2.0,2.0,,6.0,1.0,3.0,4.0,3.0,10,3.0,9.0,,16,,2.0,6.0,1.0,2.0,5.0,2.0,1.0,3.0,,,12.0,95,1.0,,0.75,0.8823529411764706,,,,,,0.38461538461538464,0.5,0.38461538461538464,0.45454545454545453,0.5,0.4056603773584906,0.45454545454545453,0.5454545454545454,,16.195372750642672,0.6,0.3018867924528302,0.09352517985611511,0.2972972972972973,0.3006993006993007,0.08092485549132948,0.1,0.017543859649122806,0.25,0.2903225806451613,0.358974358974359,0.2857142857142857,0.19230769230769232,0.36538461538461536,0.5263157894736842,0.6666666666666666,0.6,0.11538461538461539,0.5,0.6,0.5192307692307693,0.25925925925925924,0.25925925925925924,1.0,,,,,,,,,,,,0.5,,,0.36538461538461536,,0.4887865384615385,0.5613300000000001,0.54414,0.05660377358490566,0.05660377358490566,,0.23255813953488372,0.27906976744186046,10.223076923076924,,0.28700906344410876,4.0,3.0,4.0,0.6666666666666666,10.0,11.0,5.0,1.0,,1.0,,,,0.09615384615384616,0.21052631578947367,,0.029411764705882353,0.19047619047619047,0.045454545454545456,0.3333333333333333,0.9090909090909091,5.0,4.0,5.0,6.0,7.0,,2.0,2.0,,,1.0,0.45454545454545453,0.16666666666666666,0.4666666666666667,,0.5,0.5,0.4,0.8,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,2374.0,40,-14,77,80,39,52,5,157,,2.0,2.0,2.0,3.0,3.0,4.0,,,,,,,,,5.0,9,,,2.0,12.0,77,,,,4.0,1.0,3.0,,,,2.0,6.0,4.0,,,,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,2.0,2.0,6,9,2.0,11,,,,,2.0,,,,2.0,2,1.0,2.0,,4,,,1.0,,,2.0,,,1.0,,,2.0,39,2.0,,0.6,0.75,,,,,,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.6,0.6666666666666666,0.3333333333333333,,14.285714285714286,1.0,0.2,0.07407407407407407,0.4,0.22857142857142856,0.05263157894736842,0.07142857142857142,,0.1875,0.25,0.2,0.25,,0.2222222222222222,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.75,0.75,1.0,,,,,,,,,,,,0.6666666666666666,,,0.2222222222222222,,0.4039888888888889,0.4474666666666667,0.4200333333333333,0.1,0.1,,0.3333333333333333,0.16666666666666666,10.844444444444445,,0.5064935064935064,,,,,1.0,3.0,1.0,,,,,,,0.1111111111111111,0.5,,,0.125,,1.0,0.3333333333333333,,,2.0,2.0,1.0,,,,,,,0.6666666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2544,1610612748,LeBron James,LeBron James,2544,MIA,10812.0,180,31,345,345,116,134,49,690,23.0,30.0,13.0,7.0,17.0,16.0,44.0,,1.0,5.0,6.0,1.0,1.0,4.0,4.0,46.0,91,5.0,7.0,35.0,142.0,346,1.0,1.0,4.0,21.0,15.0,33.0,4.0,4.0,21.0,63.0,30.0,62.0,9.0,6.0,6.0,5.0,19.0,6.0,25.0,4.0,2.0,9.0,4.0,6.0,56.0,3.0,9.0,19,34,5.0,39,1.0,10.0,7.0,3.0,11.0,2.0,5.0,8.0,6.0,19,6.0,5.0,,6,,,32.0,1.0,2.0,43.0,3.0,1.0,17.0,,6.0,63.0,116,,5.0,0.32608695652173914,0.3333333333333333,0.6,0.7142857142857143,1.0,1.0,0.7142857142857143,0.5054945054945055,0.45454545454545453,0.5459183673469388,0.9444444444444444,0.5675675675675675,0.6016949152542372,1.05,0.65625,0.07142857142857142,34.08521303258145,0.5789473684210527,0.1919191919191919,0.022727272727272728,0.20930232558139536,0.19718309859154928,0.025,0.027777777777777776,,0.1724137931034483,0.19444444444444445,0.20588235294117646,0.2,0.024390243902439025,0.30612244897959184,0.7666666666666667,0.8214285714285714,0.4782608695652174,0.17346938775510204,0.4117647058823529,0.4117647058823529,0.4489795918367347,0.36363636363636365,0.37209302325581395,0.1875,0.01020408163265306,,,,0.061224489795918366,0.8333333333333334,0.8333333333333334,0.6,0.1111111111111111,1.0,1.0,0.35135135135135137,0.10810810810810811,1.0,0.37755102040816324,0.8333333333333334,0.4836142857142858,0.49993125,0.494341891891892,0.15178571428571427,0.1619047619047619,,0.14788732394366197,0.44366197183098594,10.95934065934066,25.942857142857143,0.336231884057971,7.0,5.0,7.0,0.14285714285714285,4.0,8.0,3.0,1.0,1.0,3.0,,2.0,1.0,0.03296703296703297,0.06666666666666667,0.07692307692307693,0.03571428571428571,0.05555555555555555,0.06666666666666667,0.23076923076923078,0.4444444444444444,4.0,10.0,7.0,2.0,6.0,2.0,,4.0,,,,0.875,,0.2857142857142857,,0.5714285714285714,1.0,0.25,0.7692307692307693,,,1.0,,,,,1.0,,,,1.0,0.022727272727272728,,,True,,,,,,,,,,
