EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFtPoints,FTOffRebounds,SelfOReb,BlockingFouls,Charge Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,HeaveAttempts,on
101144,1610612753,Von Wafer,Von Wafer,101144,ORL,3002.0,50,-11,90,90,12,25,11,180,4.0,5.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,6.0,11.0,1.0,2.0,2.0,17.0,112,1.0,2.0,2.0,10.0,3.0,1.0,6.0,1.0,7.0,1.0,6.0,15.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,4.0,3.0,1.0,2.0,12,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,0.5454545454545454,0.5769230769230769,0.6071428571428571,0.15384615384615385,15.533980582524272,0.5,0.07692307692307693,0.2,0.07142857142857142,0.1111111111111111,0.025,0.07692307692307693,0.2,0.2222222222222222,0.38461538461538464,0.8,0.8,0.25,0.07692307692307693,0.38461538461538464,0.4,0.4,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,1.0,0.5384615384615384,0.4584576923076924,0.35645,0.14285714285714285,0.16666666666666666,9.58181818181818,23.85,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,30033.0,501,11,940,935,236,200,127,1875,13.0,22.0,17.0,25.0,56.0,6.0,10.0,68.0,12.0,45.0,95.0,30.0,78.0,43.0,223.0,994,12.0,20.0,50.0,40.0,84.0,68.0,25.0,19.0,44.0,13.0,18.0,107.0,1.0,11.0,24.0,40.0,3.0,43.0,11.0,10.0,8.0,9.0,3.0,17.0,15.0,25.0,1.0,39.0,48.0,1.0,16.0,233,0.5555555555555556,0.5681818181818182,0.9333333333333333,0.38461538461538464,0.38461538461538464,0.47368421052631576,0.5202312138728323,0.5692307692307692,0.4508670520231214,19.521178637200737,0.47058823529411764,0.07228915662650602,0.08870967741935484,0.005405405405405406,0.07675438596491228,0.006593406593406593,,0.06896551724137931,0.10204081632653061,0.12716763005780346,0.5909090909090909,0.65,0.5384615384615384,0.09826589595375723,0.3236994219653179,0.44642857142857145,0.45454545454545453,0.057803468208092484,0.6,0.6666666666666666,1.0,0.3930635838150289,0.6666666666666666,0.5780346820809249,0.4920936416184971,0.4841743243243243,0.09523809523809523,0.14545454545454545,13.038947368421056,25.45,0.251063829787234,1.0,2.0,3.0,4.0,7.0,2.0,2.0,24.0,7.0,4.0,15.0,5.0,6.0,7.0,31.0,11.0,6.0,17.0,16.0,56.0,6.0,2.0,24.0,4.0,1.0,6.0,3.0,4.0,2.0,5.0,1.0,4.0,5.0,2.0,2.0,2.0,4.0,2.0,1.0,3.0,1.0,1.0,2.0,6.0,3.0,2.0,1.0,3.0,1.0,52.0,4.0,4.0,0.5833333333333334,0.35294117647058826,0.8333333333333334,0.55,0.8611111111111112,0.5405405405405406,0.8611111111111112,0.6111111111111112,0.01282051282051282,0.042105263157894736,0.09090909090909091,0.058823529411764705,0.017857142857142856,0.1,0.19230769230769232,0.007407407407407408,0.021052631578947368,0.024390243902439025,0.046511627906976744,0.09900990099009901,0.038461538461538464,0.3333333333333333,0.4117647058823529,0.4375,0.5714285714285714,0.56,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.1111111111111111,0.5,0.5833333333333334,1.0,0.10810810810810811,0.75,0.05405405405405406,1.0,0.40540540540540543,0.26666666666666666,0.35294117647058826,0.48484999999999995,0.02531645569620253,0.13901345291479822,0.25112107623318386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201175,1610612753,Glen Davis,Glen Davis,201175,ORL,36403.0,607,-4,1120,1125,252,250,161,2245,49.0,84.0,59.0,21.0,72.0,,1.0,3.0,,100.0,215.0,1.0,4.0,39.0,242.0,1170,,38.0,142.0,58.0,3.0,3.0,9.0,14.0,23.0,9.0,5.0,60.0,21.0,22.0,75.0,105.0,52.0,157.0,23.0,15.0,15.0,17.0,5.0,32.0,22.0,45.0,6.0,46.0,56.0,8.0,30.0,251,0.71,0.7717391304347826,1.0,0.25,0.25,0.46511627906976744,0.4634703196347032,0.49794238683127573,0.0182648401826484,21.0727969348659,0.46875,0.1889168765743073,0.15492957746478872,0.10606060606060606,0.17996289424860853,0.08303886925795052,0.11409395973154363,0.20606060606060606,0.15384615384615385,0.3835616438356164,0.5833333333333334,0.6533333333333333,0.7551020408163265,0.2694063926940639,0.3287671232876712,0.2916666666666667,0.29577464788732394,0.0045662100456621,,,,0.0136986301369863,,0.4018264840182648,0.4759110091743119,0.420728205128205,0.12448132780082988,0.12658227848101267,8.873488372093021,29.15,0.225,7.0,18.0,5.0,10.0,30.0,,,1.0,,,2.0,13.0,36.0,,31.0,14.0,,2.0,7.0,35.0,,16.0,1.0,17.0,,5.0,2.0,2.0,26.0,8.0,8.0,2.0,10.0,2.0,1.0,8.0,9.0,1.0,5.0,1.0,,,,2.0,9.0,6.0,3.0,9.0,5.0,35.0,3.0,2.0,,,0.3611111111111111,0.3684210526315789,0.3611111111111111,0.35,0.3875,0.3888888888888889,,0.07906976744186046,0.10714285714285714,0.11864406779661017,0.013888888888888888,,0.3076923076923077,0.07065217391304347,0.1310344827586207,0.08163265306122448,0.20952380952380953,0.14960629921259844,0.16,0.5555555555555556,0.5084745762711864,0.5769230769230769,0.4666666666666667,0.9523809523809523,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3888888888888889,,,0.25,0.5,,,0.05,,0.3333333333333333,0.5103115384615384,,0.128099173553719,0.1446280991735537,5.0,5.0,6.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,0.11627906976744186,0.0425531914893617,0.023255813953488372,0.061855670103092786,,,,,,,,,,,,,,,,True
2202,1610612753,Jason Richardson,Jason Richardson,2202,ORL,95460.0,1591,95,2964,2955,616,540,403,5919,92.0,161.0,72.0,25.0,86.0,37.0,89.0,188.0,22.0,141.0,319.0,102.0,277.0,41.0,629.0,3078,30.0,58.0,166.0,116.0,279.0,188.0,62.0,45.0,107.0,30.0,40.0,259.0,11.0,35.0,118.0,158.0,36.0,194.0,53.0,31.0,34.0,26.0,8.0,60.0,46.0,91.0,4.0,73.0,69.0,8.0,28.0,612,0.5886524822695035,0.6148148148148148,0.9117647058823529,0.36823104693140796,0.36823104693140796,0.44200626959247646,0.49328859060402686,0.5015974440894568,0.46476510067114096,19.935878752550277,0.5666666666666667,0.11007462686567164,0.09333333333333334,0.019130434782608695,0.10573600552868002,0.024204702627939143,0.020361990950226245,0.1210762331838565,0.1054421768707483,0.2701342281879195,0.5714285714285714,0.6433566433566433,0.6847826086956522,0.12080536912751678,0.14429530201342283,0.29069767441860467,0.30120481927710846,0.1493288590604027,0.4157303370786517,0.4157303370786517,1.0,0.31543624161073824,0.3283582089552239,0.7348993288590604,0.5380532828282829,0.5047612612612612,0.045454545454545456,0.08259587020648967,8.086833855799373,24.9072202166065,0.2078272604588394,12.0,28.0,14.0,28.0,24.0,5.0,12.0,65.0,9.0,14.0,43.0,16.0,37.0,10.0,65.0,21.0,19.0,55.0,14.0,113.0,27.0,12.0,65.0,30.0,,15.0,14.0,8.0,24.0,5.0,22.0,11.0,26.0,2.0,1.0,2.0,17.0,3.0,3.0,7.0,,1.0,,10.0,19.0,8.0,6.0,22.0,15.0,112.0,4.0,7.0,0.3333333333333333,0.34545454545454546,0.43243243243243246,0.3620689655172414,0.4626865671641791,0.43805309734513276,0.47101449275362317,0.44841269841269843,,0.09404388714733543,0.11180124223602485,0.125,0.03488372093023256,,0.07142857142857142,0.027554535017221583,0.03869047619047619,0.015037593984962405,0.08273381294964029,0.11781609195402298,0.04938271604938271,0.6818181818181818,0.3333333333333333,0.38095238095238093,0.3333333333333333,0.48,0.34574468085106386,0.34574468085106386,0.8615384615384616,0.417910447761194,0.42857142857142855,0.4090909090909091,0.8888888888888888,0.24778761061946902,0.5,0.10619469026548672,0.4166666666666667,0.3805309734513274,0.32558139534883723,0.34574468085106386,0.5339739583333333,,0.10333863275039745,0.17965023847376788,3.0,1.0,10.0,,3.0,5.0,2.0,,,,0.00819672131147541,0.023809523809523808,0.0176678445229682,0.03164556962025317,1.0,8.0,4.0,1.0,3.0,2.0,1.0,5.0,1.0,0.3333333333333333,0.11940298507462686,0.125,1.0,,,True
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,67001.0,1117,95,2086,2071,341,341,294,4157,64.0,115.0,46.0,33.0,87.0,6.0,16.0,131.0,10.0,114.0,248.0,53.0,147.0,39.0,426.0,2200,11.0,51.0,42.0,186.0,108.0,131.0,132.0,94.0,226.0,68.0,92.0,546.0,14.0,30.0,67.0,100.0,19.0,119.0,27.0,14.0,58.0,39.0,20.0,97.0,46.0,91.0,3.0,68.0,52.0,4.0,16.0,337,0.18421052631578946,0.18584070796460178,0.6792452830188679,0.36054421768707484,0.36054421768707484,0.4596774193548387,0.489873417721519,0.5072115384615384,0.3721518987341772,21.145919208573783,0.5979381443298969,0.09103260869565218,0.11764705882352941,0.03317535545023697,0.09788092835519677,0.01848249027237354,0.03426791277258567,0.090625,0.11557788944723618,0.2911392405063291,0.5565217391304348,0.6597938144329897,0.25,0.11645569620253164,0.22025316455696203,0.3793103448275862,0.38823529411764707,0.04050632911392405,0.375,0.375,1.0,0.33164556962025316,0.35714285714285715,0.6632911392405063,0.518222461928934,0.49381410256410263,0.044009779951100246,0.06153846153846154,9.097983870967743,25.368027210884353,0.16347075743048897,7.0,8.0,14.0,25.0,17.0,1.0,3.0,47.0,2.0,8.0,24.0,10.0,17.0,3.0,29.0,21.0,9.0,27.0,16.0,85.0,51.0,2.0,47.0,23.0,1.0,26.0,17.0,23.0,5.0,3.0,13.0,13.0,38.0,3.0,8.0,3.0,14.0,,3.0,9.0,,4.0,2.0,7.0,2.0,1.0,1.0,2.0,2.0,85.0,13.0,7.0,0.2727272727272727,0.3333333333333333,0.5882352941176471,0.4117647058823529,0.5178571428571429,0.4423076923076923,0.5178571428571429,0.47752808988764045,0.006802721088435374,0.09274193548387097,0.1565217391304348,0.06521739130434782,0.022988505747126436,,0.06666666666666667,0.00825082508250825,0.00823045267489712,0.0297029702970297,0.0989010989010989,0.08547008547008547,0.125,1.0,0.3695652173913043,0.3953488372093023,0.058823529411764705,0.12121212121212122,0.35877862595419846,0.36153846153846153,0.6382978723404256,0.2857142857142857,0.875,0.2,0.5,0.32051282051282054,0.56,0.038461538461538464,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.35877862595419846,0.48645250000000007,0.013422818791946308,0.06807511737089202,0.19953051643192488,,,2.0,2.0,1.0,1.0,2.0,,,,,0.005649717514124294,0.010752688172043012,0.01,1.0,1.0,3.0,,,,,,,0.14285714285714285,0.03571428571428571,1.0,1.0,0.007633587786259542,,True
2768,1610612753,Chris Duhon,Chris Duhon,2768,ORL,25311.0,422,1,787,794,260,192,85,1581,10.0,15.0,8.0,3.0,8.0,4.0,9.0,31.0,1.0,13.0,31.0,15.0,40.0,5.0,76.0,783,2.0,14.0,4.0,22.0,30.0,29.0,38.0,15.0,53.0,12.0,25.0,121.0,1.0,9.0,19.0,29.0,6.0,35.0,12.0,8.0,21.0,7.0,6.0,28.0,18.0,30.0,,6.0,5.0,,2.0,260,0.15384615384615385,0.16666666666666666,0.6666666666666666,0.375,0.39473684210526316,0.41935483870967744,0.5,0.5136986301369864,0.5633802816901409,11.386696730552424,0.75,0.06354515050167224,0.08181818181818182,0.007352941176470588,0.06845965770171149,0.017142857142857144,,0.09009009009009009,0.05813953488372093,0.2112676056338028,0.6666666666666666,0.6666666666666666,,0.11267605633802817,0.11267605633802817,0.375,0.375,0.1267605633802817,0.4444444444444444,0.4444444444444444,1.0,0.43661971830985913,0.25,0.7746478873239436,0.5324442028985508,0.5162645833333334,0.0273972602739726,0.06060606060606061,7.5516129032258075,26.297500000000003,0.3303684879288437,1.0,1.0,6.0,8.0,,2.0,3.0,11.0,,3.0,9.0,2.0,2.0,,4.0,7.0,5.0,12.0,,29.0,15.0,2.0,11.0,2.0,,3.0,4.0,9.0,5.0,1.0,4.0,2.0,15.0,2.0,2.0,,8.0,,1.0,,,1.0,,,1.0,,,1.0,,29.0,2.0,,,0.4166666666666667,1.0,0.5,0.5,0.5576923076923077,0.5,0.5576923076923077,,0.06451612903225806,,0.25,,,0.043478260869565216,0.02336448598130841,0.039473684210526314,0.034482758620689655,0.05952380952380952,0.038461538461538464,0.16666666666666666,,,,,0.6666666666666666,0.3548387096774194,0.3548387096774194,0.5454545454545454,0.25,1.0,,,0.3076923076923077,0.75,0.11538461538461539,0.6666666666666666,0.34615384615384615,0.3333333333333333,0.3793103448275862,0.5483833333333333,,0.05263157894736842,0.3815789473684211,,,1.0,4.0,,1.0,,,,,,0.01639344262295082,0.012987012987012988,0.030303030303030304,,1.0,1.0,,,,,1.0,,,0.25,,,,2.0,True
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,67476.0,1125,113,2093,2079,482,378,269,4172,164.0,232.0,169.0,,5.0,,,2.0,,240.0,406.0,,2.0,130.0,610.0,2106,,68.0,254.0,226.0,,,19.0,34.0,53.0,31.0,8.0,140.0,36.0,78.0,211.0,309.0,106.0,415.0,42.0,18.0,36.0,49.0,26.0,85.0,42.0,81.0,17.0,223.0,269.0,29.0,117.0,478,0.5291666666666667,0.6076555023923444,,,,0.5911330049261084,0.5882352941176471,0.5776515151515151,0.004901960784313725,25.467386788533442,0.4235294117647059,0.26574307304785894,0.2878228782287823,0.09113924050632911,0.27136150234741785,0.10558375634517767,0.08881578947368421,0.3047337278106509,0.2985781990521327,0.5686274509803921,0.7068965517241379,0.7557603686635944,0.5853658536585366,0.41421568627450983,0.012254901960784314,,,,,,,0.004901960784313725,,0.5735294117647058,0.5128615763546799,0.4887073529411764,0.23588709677419356,0.23684210526315788,3.922906403940889,60.9,0.23029144768275203,38.0,55.0,26.0,37.0,76.0,,,,,,2.0,43.0,67.0,,110.0,43.0,,2.0,54.0,140.0,,62.0,,32.0,,3.0,2.0,9.0,68.0,20.0,24.0,3.0,10.0,7.0,9.0,10.0,12.0,6.0,,1.0,,,,32.0,66.0,36.0,28.0,67.0,39.0,140.0,4.0,29.0,,,0.6417910447761194,0.6323529411764706,0.6417910447761194,0.6142857142857143,0.5851063829787234,0.6086956521739131,,0.07881773399014778,0.06465517241379311,0.10059171597633136,,,0.425531914893617,0.1152542372881356,0.16740088105726872,0.0989010989010989,0.22564102564102564,0.24521072796934865,0.25,0.582089552238806,0.44970414201183434,0.5,0.40789473684210525,,,,,0.8208955223880597,0.6909090909090909,,,0.5285714285714286,0.7027027027027027,,,0.02857142857142857,,,0.5542652173913043,,0.18032786885245902,0.22950819672131148,24.0,2.0,8.0,2.0,3.0,16.0,4.0,12.0,9.0,3.0,0.019230769230769232,0.08108108108108109,0.08426966292134831,0.05970149253731343,,,1.0,,1.0,1.0,,2.0,,0.15789473684210525,,,,,2.0,True
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,66751.0,1113,161,2087,2064,312,270,296,4151,72.0,136.0,18.0,11.0,31.0,27.0,65.0,171.0,15.0,87.0,185.0,92.0,236.0,78.0,528.0,2143,23.0,27.0,80.0,94.0,276.0,171.0,17.0,14.0,31.0,10.0,8.0,76.0,38.0,31.0,101.0,141.0,129.0,270.0,22.0,17.0,9.0,16.0,5.0,25.0,45.0,87.0,,67.0,87.0,11.0,39.0,312,0.45977011494252873,0.6896551724137931,1.0,0.3898305084745763,0.3898305084745763,0.4702702702702703,0.5344418052256532,0.5747252747252747,0.5605700712589073,19.736842105263158,0.36,0.13722826086956522,0.11787072243346007,0.08597285067873303,0.13213213213213212,0.12065637065637065,0.0955223880597015,0.13,0.10294117647058823,0.32304038004750596,0.5294117647058824,0.6101694915254238,0.4027777777777778,0.04275534441805225,0.07363420427553444,0.3548387096774194,0.3548387096774194,0.1543942992874109,0.4153846153846154,0.4153846153846154,1.0,0.40617577197149646,0.13043478260869565,0.8836104513064132,0.5625876484560571,0.543766935483871,0.08888888888888889,0.18309859154929578,5.088648648648648,24.91779661016949,0.14949688548155246,48.0,84.0,7.0,20.0,4.0,7.0,14.0,65.0,2.0,10.0,21.0,49.0,92.0,7.0,144.0,8.0,17.0,35.0,19.0,86.0,,58.0,65.0,19.0,,4.0,6.0,3.0,87.0,9.0,5.0,2.0,4.0,3.0,5.0,5.0,3.0,6.0,5.0,6.0,,7.0,1.0,5.0,16.0,5.0,11.0,17.0,12.0,86.0,5.0,5.0,0.30434782608695654,0.4857142857142857,0.532608695652174,0.2962962962962963,0.5173913043478261,0.5403225806451613,0.5714285714285714,0.6,,0.10270270270270271,0.1323529411764706,0.05555555555555555,,,0.21428571428571427,0.14646464646464646,0.15354330708661418,0.056074766355140186,0.13402061855670103,0.1487603305785124,0.1694915254237288,0.7058823529411765,0.2222222222222222,0.23529411764705882,0.5,0.8181818181818182,0.38011695906432746,0.38011695906432746,1.0,0.7304347826086957,0.5714285714285714,0.13333333333333333,1.0,0.3225806451612903,0.35,0.22580645161290322,0.5,0.3387096774193548,0.47619047619047616,0.38011695906432746,0.5738052941176471,0.004219409282700422,0.2727272727272727,0.16287878787878787,25.0,4.0,12.0,5.0,2.0,5.0,,,1.0,1.0,0.057971014492753624,0.1419753086419753,0.1404494382022472,0.0547945205479452,5.0,8.0,2.0,1.0,1.0,1.0,,,1.0,0.125,0.06956521739130435,0.625,1.0,,,True
201947,1610612753,Earl Clark,Earl Clark,201947,ORL,9796.0,163,-71,295,301,107,111,38,596,3.0,6.0,3.0,7.0,21.0,,,,,11.0,30.0,,,7.0,29.0,352,,7.0,14.0,8.0,,,1.0,3.0,4.0,2.0,,11.0,4.0,1.0,17.0,22.0,11.0,33.0,1.0,1.0,2.0,2.0,1.0,4.0,17.0,30.0,1.0,5.0,8.0,,3.0,107,0.6363636363636364,0.7777777777777778,,,,0.36666666666666664,0.36666666666666664,0.4264705882352941,,11.07871720116618,0.5,0.1559633027522936,0.03125,0.07142857142857142,0.1276595744680851,0.06832298136645963,0.0625,0.1951219512195122,0.037037037037037035,0.2,0.5,0.6,0.6666666666666666,0.1,0.7,0.3333333333333333,0.3333333333333333,,,,,,,0.2,0.4420766666666666,0.3672714285714286,0.09090909090909091,0.09090909090909091,13.083333333333336,,0.36271186440677966,1.0,3.0,,,1.0,,,,,,,2.0,9.0,,4.0,3.0,,,3.0,9.0,,4.0,,2.0,,1.0,1.0,,7.0,4.0,,,1.0,1.0,,,3.0,3.0,,1.0,,,,1.0,11.0,5.0,6.0,11.0,6.0,9.0,4.0,1.0,,,0.2222222222222222,0.42857142857142855,0.2222222222222222,0.42857142857142855,0.2222222222222222,0.5,,0.06666666666666667,0.16666666666666666,0.3333333333333333,,,0.36363636363636365,0.06666666666666667,0.125,0.125,0.14285714285714285,0.12121212121212122,,0.5454545454545454,0.3333333333333333,0.5,,0.7142857142857143,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.4890285714285714,,0.13793103448275862,0.3103448275862069,,,,1.0,,,,1.0,,,,0.058823529411764705,0.0425531914893617,,,,,,,,,,,,,,,,,True
202350,1610612753,Daniel Orton,Daniel Orton,202350,ORL,4551.0,76,9,144,147,26,33,20,291,9.0,14.0,,,,,,,,9.0,14.0,,,4.0,22.0,161,,,10.0,8.0,,,,2.0,2.0,2.0,,6.0,2.0,1.0,9.0,11.0,10.0,21.0,3.0,1.0,,,,,7.0,13.0,,9.0,12.0,,6.0,26,0.5555555555555556,1.0,,,,0.6428571428571429,0.6428571428571429,0.55,,12.048192771084338,,0.16981132075471697,0.07142857142857142,0.08695652173913043,0.14925373134328357,0.14925373134328357,0.047619047619047616,0.09090909090909091,0.09090909090909091,1.0,0.6428571428571429,0.6923076923076923,0.5555555555555556,,,,,,,,,,,1.0,0.5911214285714285,,0.3,0.3,1.6642857142857144,,0.18055555555555555,4.0,7.0,,,,,,,,,,4.0,7.0,,8.0,,,,,,,8.0,,1.0,,,,,8.0,1.0,2.0,,,,,,,1.0,,1.0,,,,,2.0,2.0,,2.0,1.0,,2.0,,,,0.5714285714285714,,0.5714285714285714,,0.5714285714285714,,,0.07142857142857142,0.07142857142857142,,,,0.2,0.18181818181818182,0.16666666666666666,0.5,0.2777777777777778,0.15384615384615385,,0.5,,,,,,,,1.0,0.5714285714285714,,,,,,,,,,0.5737714285714286,,0.36363636363636365,,,,,,,1.0,,1.0,,,,0.375,,,,,,,,,,,,,,,,,,True
