EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,BlockingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Fg3aBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked,on
1730,1610612763,Brian Skinner,Brian Skinner,1730,MEM,88.0,1,3,3,3.0,2.0,6,4,1.0,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,145335.0,2422,4571,4584,1026.0,1140.0,9155,4715,57.0,2.0,138.0,1002.0,0.22445854298840517,96.0,653.0,208.0,314.0,41.0,69.0,41.0,67.0,110.0,268.0,113.0,312.0,8.0,28.0,1.0,4.0,2.0,7.0,46.0,145.0,9.0,14.0,13.0,46.0,431.0,894.0,54.0,173.0,208.0,1232.0,60.0,115.0,10.0,18.0,42.0,192.0,89.0,192.0,15.0,53.0,69.0,292.0,342.0,520.0,129.0,33.0,62.0,1.0,4.0,140.0,45.0,67.0,112.0,35.0,147.0,22.0,13.0,48.0,40.0,24.0,329.0,21.0,107.0,2.0,67.0,196.0,24.0,287.0,130.0,417.0,23.0,95.0,64.0,31.0,97.0,17.0,45.0,64.0,11.0,52.0,3.0,11.0,161.0,18.0,30.0,10.0,8.0,5.0,189.0,1.0,1.0,6.0,5.0,263.0,25.0,10.0,117.0,22.0,53.0,2.0,1.0,41.0,1.0,2.0,10.0,55.0,37.0,3.0,1.0,1.0,286.0,17.0,18.0,0.39675174013921116,0.4275,0.7962962962962963,0.31213872832369943,0.5555555555555556,0.2830188679245283,0.3136094674556213,0.48210290827740493,0.5217391304347826,0.4635416666666667,0.47985004686035615,0.5639097744360902,0.45510204081632655,0.5182049110922947,0.6075949367088608,0.5104895104895105,0.16213683223992503,0.07494407158836688,0.12420382165605096,0.08955223880597014,0.01282051282051282,25.1971460758543,0.6024844720496895,0.17777777777777778,0.015384615384615385,0.12710765239948119,0.05783783783783784,0.12361623616236163,0.0584958217270195,0.1261996161228407,0.057944771389769126,0.08905380333951762,0.03955696202531646,0.050073637702503684,0.046263345195729534,0.10256410256410256,0.109375,0.12688172043010754,0.1433628318584071,0.11910669975186104,0.1366906474820144,0.045275590551181105,0.6727272727272727,0.2942830365510778,0.6624203821656051,0.7563636363636363,0.5144230769230769,0.2511715089034677,0.41044776119402987,0.45081967213114754,0.20909090909090908,0.2924086223055295,0.36217948717948717,0.36688311688311687,0.36283185840707965,0.026241799437675725,0.2857142857142857,0.2857142857142857,1.0,0.1358950328022493,0.31724137931034485,0.31724137931034485,0.7608695652173914,0.518796992481203,0.5942028985507246,0.12195121951219512,0.03007518796992481,0.25,1.0,0.10526315789473684,0.6428571428571429,0.6666666666666666,0.27346938775510204,0.6119402985074627,0.02857142857142857,0.2857142857142857,0.18775510204081633,0.2826086956521739,0.4564198687910028,0.32142857142857145,0.49896467544684886,0.5274695652173914,0.48280413223140506,0.10094909404659189,0.11866125760649088,0.15584415584415584,0.237012987012987,9.467785234899322,25.845086705202316,,,,,,,,,True
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,112902.0,1882,3543,3532,779.0,868.0,7075,3610,53.0,3.0,119.0,760.0,0.21987016652554334,209.0,490.0,109.0,184.0,5.0,11.0,23.0,39.0,27.0,98.0,59.0,162.0,14.0,30.0,3.0,5.0,4.0,7.0,41.0,109.0,5.0,14.0,5.0,27.0,195.0,444.0,55.0,139.0,124.0,679.0,10.0,24.0,8.0,19.0,7.0,51.0,35.0,87.0,9.0,34.0,64.0,161.0,76.0,314.0,144.0,21.0,6.0,,3.0,106.0,41.0,35.0,303.0,44.0,347.0,33.0,11.0,140.0,63.0,100.0,738.0,3.0,17.0,,31.0,83.0,2.0,116.0,20.0,136.0,8.0,114.0,62.0,52.0,78.0,11.0,47.0,28.0,5.0,31.0,5.0,1.0,106.0,4.0,20.0,4.0,6.0,1.0,115.0,2.0,2.0,11.0,4.0,141.0,10.0,10.0,42.0,27.0,9.0,1.0,1.0,4.0,,1.0,4.0,10.0,3.0,,,,142.0,12.0,15.0,0.19487179487179487,0.19791666666666666,0.8727272727272727,0.39568345323741005,0.42105263157894735,0.2647058823529412,0.40441176470588236,0.4391891891891892,0.4166666666666667,0.40229885057471265,0.47598627787307035,0.5116279069767442,0.40082644628099173,0.5217729393468118,0.5543478260869565,0.5161290322580645,0.23842195540308747,0.07882882882882883,0.09782608695652174,0.15306122448979592,0.012345679012345678,18.203942565100995,0.7358490566037735,0.018867924528301886,,0.06934001670843776,0.011997177134791814,0.07542579075425791,0.011406844106463879,0.0708955223880597,0.011904761904761904,0.021739130434782608,0.012684989429175475,0.0037735849056603774,0.009900990099009901,0.01639344262295082,0.07591623036649214,0.05913978494623656,0.07223476297968397,0.0707070707070707,0.08771929824561403,0.027777777777777776,0.3,0.3156089193825043,0.592391304347826,0.6566265060240963,0.23853211009174313,0.1680960548885077,0.2755102040816326,0.3253012048192771,0.1111111111111111,0.27787307032590053,0.36419753086419754,0.36875,0.15254237288135594,0.051457975986277875,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.18696397941680962,0.3761467889908257,0.38317757009345793,0.8536585365853658,0.2558139534883721,0.45454545454545453,0.2,0.11627906976744186,0.6,1.0,0.32558139534883723,0.35714285714285715,1.0,0.32231404958677684,0.5897435897435898,0.05785123966942149,0.5714285714285714,0.2231404958677686,0.18518518518518517,0.5540308747855918,0.3867924528301887,0.5217706896551726,0.5003972972972973,0.5061974789915967,0.0698051948051948,0.08823529411764706,0.07511045655375552,0.23711340206185566,9.330630630630633,25.494244604316552,2.0,1.0,1.0,0.014388489208633094,0.01834862385321101,0.007142857142857143,,,True
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,66016.0,1100,2117,2117,714.0,748.0,4234,2231,37.0,,80.0,698.0,0.3372697213037317,-9.0,299.0,47.0,90.0,6.0,12.0,12.0,24.0,20.0,60.0,37.0,100.0,11.0,30.0,3.0,3.0,5.0,12.0,51.0,135.0,6.0,9.0,19.0,51.0,104.0,250.0,62.0,165.0,84.0,478.0,11.0,25.0,9.0,12.0,2.0,51.0,24.0,68.0,24.0,63.0,47.0,167.0,82.0,126.0,153.0,33.0,2.0,,1.0,134.0,51.0,15.0,87.0,11.0,98.0,7.0,4.0,54.0,17.0,16.0,207.0,4.0,14.0,1.0,35.0,73.0,1.0,109.0,19.0,128.0,8.0,47.0,19.0,28.0,33.0,8.0,16.0,29.0,2.0,17.0,2.0,4.0,62.0,6.0,15.0,8.0,1.0,3.0,77.0,,3.0,4.0,3.0,109.0,5.0,5.0,34.0,16.0,17.0,,,11.0,,3.0,3.0,17.0,7.0,,,,154.0,11.0,8.0,0.3942307692307692,0.39805825242718446,0.8225806451612904,0.37575757575757573,0.75,0.38095238095238093,0.3780487804878049,0.416,0.44,0.35294117647058826,0.4746987951807229,0.6621621621621622,0.4580152671755725,0.5118790496760259,0.6710526315789473,0.5221518987341772,0.39759036144578314,0.06,0.08888888888888889,0.06666666666666667,0.03,21.402364451691806,0.532258064516129,0.013157894736842105,0.01282051282051282,0.10846953937592868,0.017789072426937738,0.13157894736842105,0.01762114537444934,0.11501597444089456,0.01775147928994083,0.017937219730941704,0.02768166089965398,0.007272727272727273,0.021505376344086023,,0.08032128514056225,0.09595959595959595,0.1504424778761062,0.14215686274509803,0.0967741935483871,0.03571428571428571,0.4117647058823529,0.21686746987951808,0.5222222222222223,0.573170731707317,0.5531914893617021,0.14457831325301204,0.3333333333333333,0.35714285714285715,0.05,0.24096385542168675,0.37,0.38144329896907214,0.3783783783783784,0.07228915662650602,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.3253012048192771,0.37777777777777777,0.38345864661654133,0.803921568627451,0.32432432432432434,0.5,0.5,0.08108108108108109,1.0,0.6666666666666666,0.24324324324324326,0.6666666666666666,0.6666666666666666,0.183206106870229,0.5,0.0916030534351145,0.4166666666666667,0.3893129770992366,0.37254901960784315,0.6144578313253012,0.3805970149253731,0.510361231884058,0.49867758620689656,0.5047115384615385,0.08277404921700224,0.12186379928315412,0.10669456066945607,0.3493723849372385,10.141200000000001,25.191515151515137,2.0,3.0,,0.012121212121212121,0.014814814814814815,0.017857142857142856,1.0,,True
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,24488.0,408,766,767,210.0,202.0,1533,809,12.0,,34.0,205.0,0.2741514360313316,43.0,128.0,30.0,39.0,10.0,16.0,6.0,9.0,2.0,11.0,13.0,18.0,6.0,16.0,1.0,2.0,2.0,7.0,,9.0,,1.0,,3.0,45.0,68.0,6.0,25.0,16.0,124.0,11.0,19.0,1.0,3.0,1.0,26.0,6.0,11.0,2.0,10.0,6.0,24.0,60.0,30.0,18.0,,14.0,,,9.0,,7.0,9.0,1.0,10.0,1.0,,2.0,4.0,3.0,21.0,4.0,25.0,1.0,11.0,13.0,1.0,25.0,30.0,55.0,1.0,7.0,5.0,2.0,9.0,,8.0,5.0,2.0,1.0,2.0,,14.0,1.0,4.0,,3.0,1.0,18.0,,3.0,1.0,,21.0,1.0,,9.0,2.0,3.0,,,1.0,,,2.0,3.0,2.0,,,,24.0,4.0,1.0,0.6666666666666666,0.7894736842105263,1.0,0.24,0.3333333333333333,0.2,0.24,0.6617647058823529,0.5789473684210527,0.5454545454545454,0.5806451612903226,0.5681818181818182,0.42857142857142855,0.6019417475728155,0.5652173913043478,0.48,0.26881720430107525,0.10294117647058823,0.10256410256410256,0.2727272727272727,,12.828947368421053,0.6428571428571429,0.04,0.05,0.05371900826446281,0.0764525993883792,0.11827956989247312,0.057971014492753624,0.07164179104477612,0.07323232323232323,0.07058823529411765,0.0625,0.09230769230769231,0.07407407407407407,,0.022988505747126436,0.03076923076923077,0.1,0.09230769230769231,0.17857142857142858,0.030303030303030304,0.6666666666666666,0.41935483870967744,0.7692307692307693,0.8571428571428571,0.6333333333333333,0.11827956989247312,0.18181818181818182,0.25,0.5,0.1935483870967742,0.7222222222222222,0.7222222222222222,0.7692307692307693,0.17204301075268819,0.375,0.375,1.0,0.0967741935483871,,,,0.7272727272727273,0.625,0.2,0.09090909090909091,0.5,1.0,0.045454545454545456,,,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.14285714285714285,,0.6881720430107527,,0.5552940860215054,0.5612973684210526,0.5443095238095237,0.0891089108910891,0.11842105263157894,0.20967741935483872,0.1935483870967742,7.019117647058824,24.159999999999997,1.0,,,0.04,0.1111111111111111,,,,True
202951,1610612763,Jeremy Pargo,Jeremy Pargo,202951,MEM,15418.0,257,494,494,116.0,113.0,988,547,19.0,,29.0,116.0,0.23481781376518218,-112.0,82.0,14.0,23.0,2.0,3.0,2.0,4.0,3.0,15.0,6.0,27.0,1.0,4.0,,1.0,1.0,1.0,8.0,21.0,1.0,4.0,2.0,5.0,23.0,65.0,9.0,25.0,8.0,81.0,2.0,9.0,1.0,5.0,,7.0,5.0,17.0,3.0,6.0,,19.0,2.0,44.0,21.0,6.0,4.0,,2.0,19.0,8.0,8.0,31.0,1.0,32.0,,1.0,19.0,2.0,10.0,65.0,4.0,6.0,,5.0,6.0,,11.0,10.0,21.0,1.0,9.0,2.0,7.0,18.0,3.0,10.0,7.0,1.0,8.0,1.0,,25.0,3.0,5.0,1.0,,1.0,10.0,,,,1.0,12.0,,,6.0,,,,,,,,,,,,,,19.0,3.0,,0.043478260869565216,0.047619047619047616,0.7777777777777778,0.36,0.2,0.5,0.391304347826087,0.35384615384615387,0.2222222222222222,0.29411764705882354,0.40555555555555556,0.25,0.41304347826086957,0.421875,0.25,0.41304347826086957,0.2777777777777778,0.12307692307692308,0.17391304347826086,0.2,0.037037037037037035,20.302013422818792,0.72,,,0.039473684210526314,0.02510460251046025,0.09090909090909091,0.10256410256410256,0.05314009661835749,0.03597122302158273,0.029850746268656716,0.022222222222222223,0.024390243902439025,0.1,0.1111111111111111,0.043478260869565216,0.020833333333333332,0.05172413793103448,0.09302325581395349,0.08333333333333333,0.021739130434782608,,0.25555555555555554,0.6086956521739131,0.7368421052631579,,0.16666666666666666,0.2,0.25,,0.3,0.2222222222222222,0.23076923076923078,0.16666666666666666,0.044444444444444446,0.25,0.25,1.0,0.23333333333333334,0.38095238095238093,0.38095238095238093,0.75,0.21428571428571427,0.6666666666666666,,0.07142857142857142,,,0.2857142857142857,0.25,,0.17391304347826086,0.5,0.043478260869565216,1.0,0.21739130434782608,0.4,0.5333333333333333,0.42105263157894735,0.487659659090909,0.4868272727272727,0.43981904761904755,0.0625,0.08450704225352113,0.08641975308641975,0.2345679012345679,10.307692307692307,26.912000000000003,,,,,,,,,True
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,118039.0,1967,3727,3707,810.0,885.0,7434,3732,95.0,8.0,171.0,788.0,0.21733297558357928,218.0,514.0,95.0,144.0,20.0,33.0,22.0,35.0,147.0,320.0,49.0,137.0,,,,,,,1.0,8.0,,2.0,,3.0,291.0,601.0,1.0,8.0,199.0,784.0,37.0,74.0,,2.0,30.0,104.0,56.0,107.0,,3.0,72.0,184.0,402.0,180.0,3.0,,26.0,,4.0,4.0,1.0,35.0,127.0,40.0,167.0,31.0,9.0,77.0,18.0,32.0,374.0,13.0,83.0,2.0,69.0,266.0,44.0,379.0,98.0,477.0,6.0,55.0,41.0,14.0,52.0,14.0,30.0,49.0,7.0,22.0,1.0,4.0,101.0,7.0,13.0,7.0,11.0,11.0,260.0,15.0,23.0,7.0,4.0,256.0,20.0,,114.0,24.0,97.0,6.0,6.0,56.0,,7.0,34.0,103.0,62.0,1.0,,2.0,182.0,12.0,22.0,0.6907216494845361,0.7230215827338129,1.0,0.125,,,0.25,0.4841930116472546,0.5,0.5233644859813084,0.4802955665024631,0.4868421052631579,0.509090909090909,0.5392022008253095,0.5591397849462365,0.6133333333333333,0.013136288998357963,0.05823627287853577,0.13194444444444445,0.046875,0.0072992700729927005,19.143518518518515,0.5148514851485149,0.41509433962264153,0.02,0.21060965954077593,0.055039787798408485,0.1564625850340136,0.04710144927536232,0.1965962441314554,0.053811659192825115,0.056074766355140186,0.045714285714285714,0.06306306306306306,0.05045871559633028,0.034482758620689655,0.21739130434782608,0.20308483290488433,0.2111801242236025,0.17445482866043613,0.10833333333333334,0.021660649819494584,0.6019417475728155,0.23645320197044334,0.6597222222222222,0.76,0.7684210526315789,0.5254515599343186,0.459375,0.4819672131147541,0.5782312925170068,0.22495894909688013,0.35766423357664234,0.3602941176470588,0.8775510204081632,,,,,0.013136288998357963,0.125,0.125,1.0,0.4342105263157895,0.6060606060606061,0.35,,,,0.02631578947368421,,,0.3181818181818182,0.6285714285714286,,,0.02727272727272727,,0.24958949096880131,0.25,0.45654033057851245,0.502936111111111,0.4638130841121496,0.16216216216216217,0.16402877697841728,0.1326530612244898,0.23469387755102042,9.043261231281198,44.6125,,,2.0,,,,,,True
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,63890.0,1065,1973,1988,208.0,249.0,3961,2105,62.0,10.0,119.0,207.0,0.10542321338063862,-100.0,286.0,71.0,145.0,33.0,76.0,8.0,11.0,40.0,103.0,59.0,127.0,,,,,,,,2.0,,,,1.0,170.0,375.0,,2.0,70.0,410.0,40.0,96.0,,,25.0,105.0,15.0,33.0,,1.0,10.0,40.0,226.0,114.0,,,54.0,,1.0,1.0,,26.0,32.0,3.0,35.0,3.0,,21.0,7.0,4.0,73.0,14.0,90.0,3.0,46.0,133.0,10.0,189.0,107.0,296.0,5.0,16.0,9.0,7.0,24.0,9.0,12.0,36.0,6.0,12.0,,2.0,60.0,8.0,4.0,1.0,16.0,6.0,86.0,15.0,13.0,3.0,1.0,93.0,7.0,,46.0,4.0,22.0,1.0,1.0,16.0,,1.0,5.0,23.0,16.0,1.0,3.0,6.0,40.0,4.0,4.0,0.6647058823529411,0.7902097902097902,,,,,,0.4533333333333333,0.4166666666666667,0.45454545454545453,0.4509283819628647,0.4166666666666667,0.4411764705882353,0.4880952380952381,0.47297297297297297,0.4878048780487805,0.005305039787798408,0.06933333333333333,0.1310344827586207,0.06796116504854369,,20.77922077922078,0.4,0.30303030303030304,0.06521739130434782,0.18472222222222223,0.10416666666666667,0.22115384615384615,0.11570247933884298,0.19288793103448276,0.10558375634517767,0.13147410358565736,0.11643835616438356,0.07165109034267912,0.11235955056179775,0.125,0.16393442622950818,0.1926605504587156,0.19767441860465115,0.23076923076923078,0.19230769230769232,0.027932960893854747,0.6956521739130435,0.38461538461538464,0.4896551724137931,0.5634920634920635,0.5633802816901409,0.27320954907161804,0.3883495145631068,0.4166666666666667,0.575,0.33687002652519893,0.4645669291338583,0.4645669291338583,0.847457627118644,,,,,0.005305039787798408,,,,0.7916666666666666,0.4342105263157895,0.15151515151515152,,,,,,,0.3235294117647059,0.7272727272727273,,,0.029411764705882353,,0.38992042440318303,,0.4849488031914894,0.5633295454545456,0.46637272727272727,0.11057692307692307,0.1111111111111111,0.25609756097560976,0.0975609756097561,9.092799999999999,42.25,,,4.0,,,,,,True
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,6185.0,103,186,196,57.0,71.0,382,192,13.0,,20.0,57.0,0.3064516129032258,16.0,34.0,12.0,19.0,10.0,15.0,1.0,1.0,3.0,8.0,,,,,,,,,,,,,,,15.0,27.0,,,10.0,40.0,10.0,15.0,,,5.0,25.0,2.0,3.0,,,7.0,11.0,12.0,18.0,,,14.0,,,,,1.0,3.0,,3.0,,,2.0,,1.0,6.0,4.0,13.0,,4.0,12.0,3.0,19.0,17.0,36.0,2.0,,,,5.0,1.0,1.0,5.0,,4.0,,,10.0,,3.0,,2.0,2.0,9.0,,,,,15.0,1.0,,5.0,3.0,18.0,,,16.0,,,2.0,18.0,9.0,,,1.0,11.0,1.0,2.0,0.4,0.75,,,,,,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5882352941176471,0.6944444444444444,0.7857142857142857,,0.037037037037037035,0.05263157894736842,,,19.555555555555557,0.5,0.42857142857142855,,0.15,0.18571428571428572,0.18181818181818182,0.17391304347826086,0.1568627450980392,0.1827956989247312,0.27586206896551724,0.11764705882352941,0.125,0.1,0.6666666666666666,0.23684210526315788,0.15,,0.11764705882352941,0.4,0.18181818181818182,0.5,0.7037037037037037,0.631578947368421,0.6666666666666666,0.3333333333333333,0.2962962962962963,0.375,0.375,0.6666666666666666,,,,,,,,,,,,,1.0,0.6666666666666666,0.2,,,,,,,0.3333333333333333,1.0,,,,,0.7037037037037037,,0.5385185185185185,0.60132,0.4442,0.16129032258064516,0.16129032258064516,0.625,0.275,3.740740740740741,,,,,,,,,,True
201967,1610612763,Dante Cunningham,Dante Cunningham,201967,MEM,41859.0,698,1312,1329,379.0,438.0,2641,1396,36.0,2.0,68.0,373.0,0.2888719512195122,-39.0,172.0,54.0,67.0,21.0,24.0,19.0,24.0,11.0,31.0,18.0,64.0,,,,,,,,2.0,,,,2.0,83.0,162.0,,2.0,28.0,194.0,23.0,34.0,,,1.0,47.0,25.0,46.0,,2.0,11.0,61.0,118.0,48.0,,,38.0,,1.0,1.0,,9.0,21.0,7.0,28.0,6.0,1.0,13.0,4.0,4.0,63.0,6.0,40.0,1.0,23.0,62.0,10.0,95.0,47.0,142.0,1.0,22.0,15.0,7.0,9.0,,9.0,9.0,3.0,,,2.0,18.0,1.0,6.0,,11.0,3.0,33.0,5.0,1.0,1.0,,42.0,6.0,,21.0,3.0,15.0,,,11.0,,,4.0,15.0,9.0,2.0,1.0,,61.0,13.0,3.0,0.7108433734939759,0.921875,,,,,,0.5123456790123457,0.6764705882352942,0.5434782608695652,0.5060975609756098,0.6764705882352942,0.5208333333333334,0.532967032967033,0.6714285714285714,0.5545454545454546,0.012195121951219513,0.05555555555555555,0.07462686567164178,0.12903225806451613,,13.333333333333334,0.5,0.24390243902439024,0.02631578947368421,0.1451990632318501,0.07905138339920949,0.13690476190476192,0.05555555555555555,0.14285714285714285,0.0749185667752443,0.109375,0.07471264367816093,0.06372549019607843,0.02531645569620253,0.13793103448275862,0.12337662337662338,0.17424242424242425,0.14184397163120568,0.1297709923664122,0.16216216216216217,0.014285714285714285,0.6,0.40853658536585363,0.8059701492537313,0.8709677419354839,0.6111111111111112,0.18902439024390244,0.3548387096774194,0.4074074074074074,0.7272727272727273,0.3902439024390244,0.28125,0.28125,1.0,,,,,0.012195121951219513,,,,0.7058823529411765,0.875,0.09523809523809523,,,,,,,0.5,0.7916666666666666,,,0.041666666666666664,,0.42073170731707316,,0.5036696319018403,0.5554482758620689,0.5306989361702126,0.11731843575418995,0.11864406779661017,0.2422680412371134,0.31443298969072164,9.81851851851852,43.5,,,,,,,,,True
