EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,Charge Fouls Drawn,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Clear Path Fouls,on,BlockedCorner3,HeaveMakes,Corner3PctBlocked
202716,1610612751,Jordan Williams,Jordan Williams,202716,NJN,17074.0,285,51.0,552,549,140.0,119.0,66,1101,33.0,54.0,9.0,21.0,5.0,10.0,4.0,9.0,1.0,7.0,,,,,,,,,,,38.0,70.0,,,20.0,96,551,9.0,24.0,,,22.0,7.0,13.0,,,13.0,27.0,54.0,22.0,,,,,,8.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,11.0,26.0,39.0,68.0,11.0,7.0,4.0,5.0,1.0,1.0,9.0,,4.0,14.0,3.0,1.0,19.0,31.0,3.0,,2.0,20.0,1.0,,28.0,2.0,,10.0,5.0,10.0,5.0,4.0,10.0,4.0,27.0,140.0,2.0,4.0,0.7105263157894737,0.8709677419354839,,,,,,0.5428571428571428,0.375,0.5384615384615384,0.5428571428571428,0.375,0.5384615384615384,0.5783132530120482,0.4074074074074074,0.6428571428571429,,0.11428571428571428,0.12962962962962962,15.37242472266244,0.35714285714285715,0.12871287128712872,0.1774193548387097,0.14015151515151514,0.18032786885245902,0.1864406779661017,0.04878048780487805,0.16326530612244897,0.23076923076923078,0.4,0.7714285714285715,0.6111111111111112,0.7021276595744681,0.7272727272727273,0.12857142857142856,0.4444444444444444,0.5,0.1,0.14285714285714285,0.14285714285714285,,,,,,,,,,0.875,0.42857142857142855,0.2222222222222222,,,,,0.7692307692307693,0.5,,,,0.7714285714285715,,0.55341,0.5590052631578948,0.5449230769230768,0.1282051282051282,0.1282051282051282,0.22916666666666666,0.28125,4.377142857142857,,0.2536231884057971,,,4.0,14.0,,7.0,22.0,,2.0,29.0,4.0,1.0,,1.0,5.0,,,1.0,,0.1111111111111111,,,0.14285714285714285,,0.10891089108910891,0.1,0.10661764705882353,0.14285714285714285,0.14583333333333334,0.05952380952380952,0.05263157894736842,0.3076923076923077,0.16666666666666666,0.75,,,,2.0,1.0,,,,1.0,,1.0,,True,,,
202178,1610612751,Sundiata Gaines,Sundiata Gaines,202178,NJN,13539.0,226,-25.0,430,444,119.0,129.0,49,874,6.0,20.0,2.0,3.0,3.0,6.0,4.0,11.0,4.0,13.0,,5.0,,,1.0,8.0,25.0,2.0,5.0,10.0,14.0,44.0,8.0,30.0,14.0,66,457,3.0,7.0,,2.0,7.0,4.0,10.0,5.0,11.0,2.0,25.0,4.0,24.0,6.0,18.0,,25.0,8.0,5.0,24.0,11.0,35.0,8.0,3.0,8.0,2.0,14.0,81.0,5.0,16.0,21.0,30.0,12.0,8.0,4.0,13.0,1.0,8.0,5.0,,5.0,18.0,1.0,4.0,6.0,20.0,,2.0,3.0,19.0,,,22.0,4.0,,12.0,1.0,,,,,,25.0,118.0,2.0,,0.14285714285714285,0.16666666666666666,0.25,0.26666666666666666,,0.45454545454545453,0.26666666666666666,0.3181818181818182,0.42857142857142855,0.4,0.35135135135135137,0.3333333333333333,0.5476190476190477,0.39759036144578314,0.3888888888888889,0.5681818181818182,0.40540540540540543,0.11363636363636363,0.15,20.404040404040405,0.7222222222222222,0.12403100775193798,0.08333333333333333,0.1111111111111111,0.08695652173913043,0.15384615384615385,0.13636363636363635,0.08333333333333333,0.08333333333333333,,0.2702702702702703,0.3,0.35294117647058826,,0.14864864864864866,0.36363636363636365,0.4444444444444444,0.17567567567567569,0.3076923076923077,0.3076923076923077,0.25,0.06756756756756757,,,,0.33783783783783783,0.32,0.32,0.25,0.3333333333333333,0.6666666666666666,,,,,0.2222222222222222,0.2857142857142857,0.5,0.047619047619047616,0.47619047619047616,0.5,0.6756756756756757,0.32,0.4983527027027028,0.4655,0.4851857142857143,0.14634146341463414,0.23076923076923078,0.10606060606060606,0.3787878787878788,8.709090909090909,25.499999999999996,0.27674418604651163,,,1.0,4.0,,2.0,7.0,,,9.0,2.0,,1.0,1.0,,,,,,0.18181818181818182,,,,,0.043209876543209874,0.04,0.04245283018867924,0.05555555555555555,,0.057971014492753624,0.05,,0.044444444444444446,0.25,,,,,1.0,,,,,,,1.0,True,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,NJN,1786.0,30,13.0,65,64,9.0,20.0,5,129,6.0,8.0,3.0,3.0,,,5.0,10.0,1.0,3.0,,,,,,,,,,,12.0,21.0,,,6.0,30,61,3.0,4.0,,,6.0,2.0,3.0,,,4.0,8.0,8.0,16.0,,,,,,,,1.0,1.0,1.0,,,,,3.0,,3.0,4.0,7.0,1.0,1.0,,3.0,,2.0,,,1.0,3.0,,,,1.0,,,,5.0,,,7.0,3.0,,5.0,,,,,,,8.0,9.0,,,0.3333333333333333,0.4444444444444444,,,,,,0.5714285714285714,0.75,0.6666666666666666,0.5714285714285714,0.75,0.6666666666666666,0.6521739130434783,0.75,0.8,,,,35.13513513513514,1.0,0.14285714285714285,,0.1111111111111111,0.4,,0.09090909090909091,,,,0.38095238095238093,0.75,0.75,0.3333333333333333,0.47619047619047616,0.5,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.75,1.0,,,,,,,,,,,0.38095238095238093,,0.47581904761904764,0.5494749999999999,0.389,0.21739130434782608,0.21739130434782608,0.2,0.26666666666666666,7.014285714285713,,0.13846153846153847,,,,6.0,,,3.0,,1.0,3.0,1.0,,,,,,,,,,,,0.3333333333333333,,0.14285714285714285,,0.10344827586206896,0.25,0.125,,,,0.1111111111111111,0.2,,,,,,,,,,,,,True,,,
202356,1610612751,Armon Johnson,Armon Johnson,202356,NJN,4201.0,70,-6.0,137,143,39.0,37.0,13,280,4.0,7.0,1.0,1.0,1.0,2.0,2.0,5.0,,3.0,,,,,,,,,,,6.0,15.0,,,4.0,16,137,1.0,2.0,,,2.0,1.0,4.0,,,,2.0,6.0,6.0,,,,,,2.0,6.0,4.0,10.0,3.0,1.0,1.0,1.0,4.0,24.0,,6.0,7.0,7.0,2.0,1.0,1.0,2.0,,1.0,,,1.0,2.0,,1.0,7.0,7.0,,,,2.0,,,4.0,,,2.0,,,,,,,2.0,39.0,,,0.5,0.5,,,,,,0.4,0.5,0.25,0.4,0.5,0.25,0.47058823529411764,0.5,0.25,,0.13333333333333333,0.14285714285714285,12.666666666666666,1.0,0.1,,0.0821917808219178,0.11764705882352941,0.15789473684210525,0.041666666666666664,,,,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.5,0.3333333333333333,0.4,0.4,0.2,,,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,0.5,,,,0.4666666666666667,,0.45964666666666665,0.7508,0.45985,0.11764705882352941,0.11764705882352941,0.125,0.125,7.546666666666667,,0.2846715328467153,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.2,,,,,,,,,,,0.5,,,,,,,,,,,,,True,,,
202536,1610612751,Jerry Smith,Jerry Smith,202536,NJN,1578.0,26,,48,50,16.0,21.0,8,98,,3.0,,,,1.0,,,1.0,2.0,,,,,,1.0,5.0,,,1.0,1.0,5.0,1.0,5.0,,5,45,,,,,,,1.0,,1.0,,,,2.0,,3.0,,5.0,1.0,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,1.0,4.0,5.0,7.0,3.0,2.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,16.0,1.0,,,,,0.2,,,0.2,0.2,,,0.25,,,0.25,,,0.5,,,18.18181818181818,,0.2222222222222222,0.2,0.21739130434782608,0.16666666666666666,0.75,,,1.0,,0.3,,,,,,,0.2,0.5,0.5,,,,,,0.5,0.2,0.2,,,,,,,,,0.5,,,0.5,,0.8,0.2,0.551685,,0.41952500000000004,,,,,8.7,26.9,0.3333333333333333,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,0.1,,0.07692307692307693,0.125,,0.125,,,0.125,,,,,,,,,,,,,,True,,,
202862,1610612751,Dennis Horner,Dennis Horner,202862,NJN,258.0,4,-12.0,7,8,,,1,15,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,
101114,1610612751,Deron Williams,Deron Williams,101114,NJN,102368.0,1706,-208.0,3183,3169,665.0,661.0,438,6352,98.0,179.0,6.0,16.0,28.0,48.0,44.0,112.0,87.0,226.0,14.0,43.0,2.0,9.0,8.0,91.0,250.0,22.0,18.0,54.0,229.0,517.0,105.0,293.0,221.0,994,3521,21.0,53.0,8.0,31.0,77.0,45.0,97.0,21.0,62.0,78.0,231.0,146.0,312.0,171.0,144.0,1.0,249.0,91.0,46.0,260.0,124.0,384.0,84.0,40.0,133.0,44.0,83.0,892.0,38.0,93.0,133.0,156.0,59.0,43.0,16.0,122.0,33.0,89.0,65.0,11.0,33.0,187.0,14.0,47.0,40.0,101.0,1.0,1.0,11.0,221.0,10.0,2.0,262.0,16.0,12.0,88.0,30.0,17.0,7.0,8.0,17.0,13.0,229.0,661.0,14.0,27.0,0.31877729257641924,0.3230088495575221,0.5428571428571428,0.3583617747440273,0.25806451612903225,0.3387096774193548,0.3595890410958904,0.44294003868471954,0.39622641509433965,0.4639175257731959,0.47716049382716047,0.39285714285714285,0.4811320754716981,0.5364130434782609,0.42696629213483145,0.5643564356435643,0.3617283950617284,0.08897485493230174,0.1452513966480447,29.79811574697174,0.6524064171122995,0.08454545454545455,0.10888252148997135,0.0904071773636991,0.04619565217391304,0.05555555555555555,0.13513513513513514,0.12133891213389121,0.08181818181818182,0.7647058823529411,0.22098765432098766,0.547486033519553,0.6405228758169934,0.25510204081632654,0.1382716049382716,0.39285714285714285,0.4631578947368421,0.27901234567901234,0.38495575221238937,0.3901345291479821,0.4482758620689655,0.05308641975308642,0.32558139534883723,0.32558139534883723,0.9285714285714286,0.30864197530864196,0.364,0.364,0.4835164835164835,0.19047619047619047,0.375,0.3333333333333333,0.10714285714285714,0.2222222222222222,0.5,0.2619047619047619,0.3018867924528302,0.5833333333333334,0.050314465408805034,0.33962264150943394,0.3333333333333333,0.582716049382716,0.3654618473895582,0.49953689740420276,0.48416416666666673,0.5046417721518986,0.1146067415730337,0.1494057724957555,0.07746478873239436,0.2323943661971831,10.521276595744684,25.191808873720138,0.2089224002513352,3.0,6.0,11.0,6.0,,12.0,11.0,,2.0,23.0,8.0,1.0,1.0,,1.0,,,,,0.15178571428571427,0.01327433628318584,,0.018018018018018018,,0.010456273764258554,0.02158273381294964,0.014303482587064677,0.011363636363636364,0.014925373134328358,0.006944444444444444,0.021220159151193633,0.0223463687150838,0.018823529411764704,0.20454545454545456,0.2727272727272727,0.16666666666666666,0.375,2.0,4.0,,6.0,14.0,2.0,0.046511627906976744,1.0,,False,,,
101130,1610612751,Johan Petro,Johan Petro,101130,NJN,38385.0,640,-118.0,1194,1201,328.0,378.0,171,2395,26.0,50.0,9.0,24.0,10.0,15.0,14.0,37.0,40.0,99.0,,,,,,,,,,,80.0,186.0,,,22.0,182,1300,16.0,43.0,,,38.0,27.0,49.0,,,8.0,62.0,134.0,26.0,,,,,,5.0,26.0,8.0,34.0,6.0,2.0,21.0,2.0,3.0,76.0,22.0,62.0,100.0,147.0,16.0,13.0,3.0,16.0,7.0,11.0,18.0,2.0,5.0,34.0,2.0,9.0,57.0,94.0,2.0,5.0,5.0,24.0,1.0,1.0,27.0,1.0,,11.0,3.0,20.0,12.0,8.0,20.0,14.0,62.0,328.0,9.0,2.0,0.8375,0.9305555555555556,,,,,,0.43010752688172044,0.37209302325581395,0.5510204081632653,0.43010752688172044,0.37209302325581395,0.5510204081632653,0.457286432160804,0.41304347826086957,0.5740740740740741,,0.026881720430107527,0.08,16.762589928057555,0.47058823529411764,0.15121951219512195,0.17054263565891473,0.15584415584415584,0.17557251908396945,0.17543859649122806,0.11515151515151516,0.11764705882352941,0.2727272727272727,0.7,0.26881720430107525,0.52,0.5652173913043478,0.6538461538461539,0.1989247311827957,0.3783783783783784,0.3888888888888889,0.532258064516129,0.40404040404040403,0.40404040404040403,0.95,,,,,,,,,0.5581395348837209,0.375,0.2222222222222222,,,,,0.30612244897959184,0.6666666666666666,,,,0.26881720430107525,,0.45520268817204323,0.5159973684210527,0.4577448979591837,0.05612244897959184,0.05612244897959184,0.2087912087912088,0.34065934065934067,11.26505376344086,,0.2747068676716918,,,6.0,16.0,,11.0,36.0,,16.0,47.0,5.0,,2.0,1.0,2.0,,,2.0,,0.02702702702702703,,,0.38095238095238093,,0.08108108108108109,0.06395348837209303,0.0762987012987013,0.09230769230769231,0.11206896551724138,0.05555555555555555,0.05737704918032787,0.08,0.050505050505050504,0.8571428571428571,,,,,,,,,,,3.0,,False,,,
200749,1610612751,Shelden Williams,Shelden Williams,200749,NJN,66201.0,1103,-211.0,2008,2035,374.0,411.0,291,4043,73.0,134.0,23.0,58.0,13.0,24.0,8.0,27.0,3.0,21.0,,,,,,,,,,,84.0,182.0,,,69.0,237,2269,25.0,64.0,,,67.0,16.0,33.0,,,30.0,62.0,120.0,48.0,,,,,,20.0,17.0,12.0,29.0,10.0,2.0,9.0,3.0,5.0,70.0,41.0,120.0,180.0,307.0,40.0,25.0,15.0,22.0,6.0,11.0,31.0,5.0,11.0,53.0,7.0,8.0,68.0,124.0,2.0,11.0,5.0,105.0,7.0,,97.0,7.0,,41.0,11.0,33.0,24.0,6.0,34.0,17.0,62.0,373.0,8.0,11.0,0.7142857142857143,0.967741935483871,,,,,,0.46153846153846156,0.390625,0.48484848484848486,0.46153846153846156,0.390625,0.48484848484848486,0.5220264317180616,0.4407894736842105,0.6078431372549019,,0.10989010989010989,0.12686567164179105,11.799410029498524,0.41509433962264153,0.16759776536312848,0.17903930131004367,0.17037037037037037,0.1565217391304348,0.1638418079096045,0.1779935275080906,0.17791411042944785,0.18181818181818182,0.5,0.7362637362637363,0.5447761194029851,0.6239316239316239,0.6986301369863014,0.14835164835164835,0.2962962962962963,0.3333333333333333,0.11538461538461539,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.90625,0.39655172413793105,0.08695652173913043,,,,,0.7272727272727273,0.5416666666666666,,,,0.7362637362637363,,0.5424159340659341,0.5576469387755102,0.5287121212121213,0.18981481481481483,0.18981481481481483,0.28270042194092826,0.2616033755274262,4.555494505494504,,0.18625498007968128,,,17.0,44.0,,40.0,86.0,1.0,19.0,127.0,13.0,1.0,5.0,3.0,19.0,1.0,,3.0,,0.1111111111111111,,,0.25675675675675674,0.018518518518518517,0.1225071225071225,0.11695906432748537,0.1206896551724138,0.15517241379310345,0.10270270270270271,0.10877192982456141,0.10569105691056911,0.14583333333333334,0.17105263157894737,0.75,,,,5.0,10.0,1.0,,,3.0,,2.0,,False,1.0,,
200761,1610612751,Shawne Williams,Shawne Williams,200761,NJN,30844.0,514,-70.0,975,958,289.0,293.0,146,1933,14.0,26.0,4.0,8.0,4.0,7.0,1.0,10.0,6.0,24.0,12.0,44.0,,3.0,15.0,9.0,43.0,4.0,2.0,12.0,21.0,60.0,21.0,87.0,8.0,113,1070,4.0,11.0,,7.0,9.0,8.0,20.0,8.0,27.0,4.0,44.0,30.0,12.0,60.0,3.0,3.0,39.0,8.0,7.0,6.0,10.0,16.0,8.0,2.0,,2.0,4.0,42.0,14.0,28.0,48.0,68.0,10.0,7.0,3.0,6.0,,4.0,7.0,,2.0,13.0,4.0,3.0,21.0,44.0,,1.0,4.0,15.0,2.0,,11.0,2.0,1.0,6.0,,11.0,9.0,2.0,11.0,7.0,44.0,289.0,8.0,,0.7142857142857143,0.8333333333333334,0.9523809523809523,0.2413793103448276,,0.2962962962962963,0.23809523809523808,0.35,0.36363636363636365,0.4,0.35714285714285715,0.2222222222222222,0.425531914893617,0.3708609271523179,0.2222222222222222,0.4479166666666667,0.5918367346938775,0.11666666666666667,0.19230769230769232,14.285714285714285,0.46153846153846156,0.09061488673139159,0.14736842105263157,0.10396039603960396,0.07339449541284404,0.1076923076923077,0.0962962962962963,0.16176470588235295,0.1111111111111111,0.6363636363636364,0.17687074829931973,0.5384615384615384,0.6666666666666666,0.7142857142857143,0.06802721088435375,0.1,0.1111111111111111,0.16326530612244897,0.25,0.2608695652173913,0.6666666666666666,0.29931972789115646,0.2727272727272727,0.2727272727272727,1.0,0.2925170068027211,0.20930232558139536,0.20930232558139536,0.8888888888888888,0.4444444444444444,0.5,0.25,0.16666666666666666,,,0.2222222222222222,0.14893617021276595,0.5714285714285714,0.3191489361702128,0.2553191489361702,0.16666666666666666,0.7687074829931972,0.20512820512820512,0.5179829861111112,0.5727375,0.5042818181818182,0.039735099337748346,0.09375,0.07964601769911504,0.3893805309734513,9.955000000000002,25.568965517241384,0.2964102564102564,6.0,,1.0,6.0,,6.0,14.0,,6.0,20.0,2.0,,2.0,,,,,,,0.1,0.041666666666666664,,0.17647058823529413,,0.04430379746835443,0.03296703296703297,0.040160642570281124,0.04854368932038835,0.06741573033707865,0.024193548387096774,0.03389830508474576,0.03125,0.021052631578947368,1.0,,,0.4,,,,,,,,,,False,,1.0,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,69556.0,1159,-128.0,2192,2168,496.0,581.0,306,4360,14.0,23.0,5.0,7.0,1.0,2.0,29.0,69.0,58.0,144.0,35.0,95.0,7.0,14.0,24.0,44.0,121.0,14.0,6.0,25.0,101.0,236.0,79.0,216.0,69.0,508,2398,15.0,31.0,12.0,28.0,71.0,14.0,35.0,15.0,49.0,24.0,97.0,134.0,68.0,225.0,12.0,1.0,120.0,44.0,11.0,26.0,15.0,41.0,10.0,5.0,14.0,6.0,6.0,97.0,14.0,59.0,81.0,103.0,32.0,22.0,10.0,32.0,3.0,20.0,23.0,8.0,12.0,55.0,5.0,9.0,32.0,61.0,,6.0,4.0,68.0,7.0,,74.0,2.0,6.0,8.0,12.0,8.0,7.0,,8.0,4.0,93.0,490.0,8.0,9.0,0.6633663366336634,0.6979166666666666,0.9493670886075949,0.36574074074074076,0.42857142857142855,0.30612244897959184,0.3674418604651163,0.4279661016949153,0.4838709677419355,0.4,0.4856194690265487,0.559322033898305,0.43452380952380953,0.5250521920668059,0.5819672131147541,0.5052631578947369,0.4778761061946903,0.046610169491525424,0.17391304347826086,21.05678233438486,0.5818181818181818,0.08464849354375897,0.05426356589147287,0.07643979057591622,0.07174887892376682,0.10112359550561797,0.08445945945945946,0.04419889502762431,0.07792207792207792,0.5,0.05088495575221239,0.6086956521739131,0.7368421052631579,0.5,0.15265486725663716,0.42028985507246375,0.4461538461538462,0.3185840707964602,0.4027777777777778,0.41134751773049644,0.7241379310344828,0.21017699115044247,0.3684210526315789,0.3723404255319149,0.9142857142857143,0.2676991150442478,0.36363636363636365,0.37606837606837606,0.9772727272727273,0.11864406779661017,0.7142857142857143,0.2,0.23728813559322035,0.5,0.8571428571428571,0.23728813559322035,0.023809523809523808,0.5,0.2857142857142857,0.2976190476190476,0.24,0.5287610619469026,0.36666666666666664,0.491460088691796,0.5178042857142858,0.47574698795180714,0.042826552462526764,0.03305785123966942,0.13976377952755906,0.19094488188976377,13.947033898305087,24.565740740740726,0.22627737226277372,9.0,5.0,5.0,10.0,5.0,9.0,13.0,,8.0,22.0,6.0,3.0,3.0,,3.0,,,,0.023148148148148147,0.057971014492753624,0.020833333333333332,0.03305785123966942,0.0963855421686747,,0.018651362984218076,0.022556390977443608,0.020072992700729927,0.014423076923076924,0.020618556701030927,0.020338983050847456,0.025454545454545455,0.016129032258064516,0.023715415019762844,0.6206896551724138,0.35714285714285715,1.0,0.375,1.0,1.0,,3.0,12.0,1.0,0.05333333333333334,,,False,,,0.010526315789473684
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,NJN,81494.0,1358,-283.0,2534,2536,503.0,525.0,355,5070,75.0,128.0,13.0,22.0,12.0,21.0,53.0,126.0,51.0,139.0,10.0,26.0,3.0,4.0,7.0,33.0,104.0,11.0,6.0,19.0,179.0,393.0,43.0,130.0,92.0,579,2838,24.0,47.0,5.0,15.0,72.0,22.0,64.0,9.0,26.0,29.0,100.0,98.0,260.0,87.0,42.0,,104.0,33.0,25.0,70.0,26.0,96.0,10.0,16.0,37.0,9.0,24.0,218.0,20.0,74.0,103.0,163.0,44.0,28.0,16.0,54.0,6.0,30.0,41.0,4.0,24.0,95.0,10.0,14.0,48.0,93.0,3.0,2.0,2.0,102.0,5.0,2.0,121.0,15.0,2.0,56.0,9.0,12.0,9.0,2.0,13.0,7.0,98.0,500.0,11.0,6.0,0.2737430167597765,0.2916666666666667,0.6744186046511628,0.33076923076923076,0.3333333333333333,0.34615384615384615,0.33076923076923076,0.455470737913486,0.5106382978723404,0.34375,0.4655831739961759,0.5080645161290323,0.39444444444444443,0.5026132404181185,0.5373134328358209,0.4541284403669725,0.248565965583174,0.06361323155216285,0.125,22.654927192685403,0.5684210526315789,0.08564814814814815,0.0711743772241993,0.08209606986899563,0.06840390879478828,0.07035175879396985,0.10893854748603352,0.08040201005025126,0.04878048780487805,0.5384615384615384,0.2447418738049713,0.5859375,0.6696428571428571,0.38666666666666666,0.24091778202676864,0.42063492063492064,0.44537815126050423,0.26577437858508607,0.3669064748201439,0.3722627737226277,0.19607843137254902,0.0497131931166348,0.38461538461538464,0.4,0.9,0.1988527724665392,0.3173076923076923,0.3235294117647059,0.6060606060606061,0.3548387096774194,0.5909090909090909,,0.06451612903225806,0.75,1.0,0.1774193548387097,0.23333333333333334,0.5714285714285714,0.07777777777777778,0.2111111111111111,0.3157894736842105,0.4933078393881453,0.3173076923076923,0.4862411877394637,0.4973053191489362,0.4830252808988765,0.10265486725663717,0.12903225806451613,0.12435233160621761,0.17271157167530224,10.05165394402036,25.09,0.19850039463299132,3.0,2.0,9.0,22.0,3.0,18.0,39.0,3.0,9.0,60.0,9.0,8.0,14.0,3.0,1.0,1.0,1.0,2.0,0.023076923076923078,0.05555555555555555,0.014388489208633094,0.019230769230769232,0.10344827586206896,0.04477611940298507,0.04271631982475356,0.047244094488188976,0.04404945904173107,0.04666666666666667,0.059322033898305086,0.029177718832891247,0.05363984674329502,0.03333333333333333,0.033582089552238806,0.18867924528301888,0.18181818181818182,0.5,0.42857142857142855,,,,1.0,2.0,1.0,0.015267175572519083,7.0,,False,,,0.038461538461538464
