EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,BlockedShortMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceCorner3Frequency,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,HeaveAttempts,BlockingFouls,BlockingFoulsDrawn,on,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,DefensiveGoaltends
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,1700.0,28,57,55,9.0,112,,1.0,5.0,9.0,12.0,42,4.0,1.0,3.0,6.0,3.0,3.0,0.5555555555555556,0.5,0.5,21.21212121212121,0.07142857142857142,0.1,,0.1,,,0.5672333333333334,5.766666666666667,1.0,30.0,32.0,5.0,6.0,1.0,1.0,2.0,2.0,,2.0,,,,1.0,,,,1.0,2.0,1.0,2.0,,,1.0,3.0,2.0,4.0,1.0,5.0,6.0,,2.0,1.0,,1.0,1.0,,1.0,,,,,2.0,2.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,2.0,2.0,,2.0,,,4.0,2.0,1.0,,1.0,1.0,5.0,30.0,,0.6,0.75,,,,,0.5,0.5,0.5,0.4,0.5,0.4166666666666667,0.1,0.1111111111111111,,0.5,0.25,0.045454545454545456,0.16666666666666666,0.4,0.1111111111111111,,,0.1111111111111111,0.5,,1.0,,,1.0,0.6,0.8333333333333334,0.8333333333333334,0.6,0.2,,,,,,,,0.1,,,,0.5,1.0,,,,0.4,1.0,0.7,,0.5691,0.5574250000000001,0.16666666666666666,0.18181818181818182,0.25,0.4166666666666667,39.4,0.5263157894736842,,1.0,,,,,,,,,,,1.0,,,0.16666666666666666,,,,1.0,,,,,1.0,,1.0,,,,0.2,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,
2568,1610612749,Carlos Delfino,Carlos Delfino,2568,MIL,2499.0,42,86,88,12.0,174,2.0,2.0,4.0,7.0,12.0,103,6.0,3.0,6.0,8.0,2.0,1.0,0.5714285714285714,0.34375,0.375,20.408163265306122,0.16666666666666666,0.19230769230769232,0.3333333333333333,0.125,1.0,1.0,0.4917533333333334,14.014285714285714,-34.0,21.0,45.0,,1.0,,,,1.0,2.0,4.0,,3.0,1.0,6.0,,,1.0,9.0,1.0,,,,,,,1.0,3.0,,2.0,2.0,3.0,,5.0,1.0,,3.0,,3.0,,,1.0,,6.0,1.0,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,1.0,1.0,4.0,,1.0,2.0,4.0,,3.0,,,1.0,1.0,,,,,2.0,21.0,,0.25,0.25,1.0,0.1111111111111111,,0.125,,0.3333333333333333,,0.25,,0.25,0.5625,,,0.5,0.16666666666666666,,0.25,0.058823529411764705,0.022727272727272728,,,,0.1,0.25,0.2,0.3333333333333333,0.1,,0.0625,,,,0.25,0.5,0.5,,0.1875,,,,0.375,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.25,,0.625,0.2,,0.4788,0.0625,0.14285714285714285,,0.16666666666666666,27.000000000000007,0.2441860465116279,,2.0,1.0,,,,1.0,,,,,,,,,0.09090909090909091,0.5,,,,,,,,1.0,,1.0,,,,0.25,,,,,,1.0,,0.5,,,1.0,1.0,,True,,,,,,,,,,,,
202699,1610612749,Tobias Harris,Tobias Harris,202699,MIL,7614.0,127,253,253,36.0,506,6.0,14.0,24.0,46.0,79.0,231,20.0,22.0,26.0,31.0,6.0,4.0,0.5217391304347826,0.5431034482758621,0.5984848484848485,26.440677966101692,0.2619047619047619,0.2,0.2702702702702703,0.2413793103448276,0.42857142857142855,0.46153846153846156,0.5133172413793103,7.360869565217392,9.0,85.0,107.0,13.0,20.0,3.0,7.0,4.0,7.0,5.0,12.0,4.0,7.0,1.0,5.0,1.0,1.0,5.0,12.0,16.0,4.0,9.0,1.0,2.0,2.0,13.0,5.0,13.0,4.0,26.0,28.0,15.0,2.0,5.0,1.0,5.0,6.0,1.0,7.0,1.0,,2.0,1.0,15.0,1.0,4.0,3.0,1.0,5.0,,2.0,7.0,5.0,5.0,1.0,2.0,,12.0,,2.0,2.0,10.0,,13.0,,,18.0,10.0,,,,,26.0,84.0,2.0,0.5833333333333334,0.6086956521739131,1.0,0.4166666666666667,0.5,0.4166666666666667,0.4444444444444444,0.38461538461538464,0.5,0.55,0.5416666666666666,0.5909090909090909,0.20689655172413793,0.10869565217391304,,0.5833333333333334,0.14285714285714285,0.041666666666666664,0.07317073170731707,0.045454545454545456,0.0423728813559322,0.029411764705882353,0.04,0.05405405405405406,0.058823529411764705,0.2857142857142857,0.125,,,,0.3448275862068966,0.65,0.8125,0.6923076923076923,0.20689655172413793,0.4166666666666667,0.4166666666666667,0.6,0.1206896551724138,0.5714285714285714,0.5714285714285714,1.0,0.08620689655172414,0.2,0.2,1.0,0.6363636363636364,0.42857142857142855,0.09090909090909091,1.0,1.0,0.35,0.5714285714285714,0.5517241379310345,0.2,0.584645,0.531185,0.15151515151515152,0.18518518518518517,0.16455696202531644,0.3291139240506329,24.916666666666668,0.3359683794466403,,3.0,1.0,,2.0,,2.0,,,,,0.2,0.07142857142857142,,,0.23076923076923078,0.3333333333333333,1.0,,,0.6666666666666666,3.0,4.0,1.0,3.0,4.0,7.0,0.5714285714285714,0.2,0.75,0.15,0.3333333333333333,1.0,,,0.09090909090909091,,,,,,,,2.0,True,,,,,,,,,,,,
202720,1610612749,Jon Leuer,Jon Leuer,202720,MIL,3511.0,59,119,116,22.0,235,,6.0,12.0,28.0,24.0,102,4.0,7.0,12.0,16.0,,,0.42857142857142855,0.42857142857142855,0.42857142857142855,20.13888888888889,0.18421052631578946,0.1774193548387097,0.21428571428571427,0.21428571428571427,,,0.46979999999999994,11.682142857142859,10.0,64.0,55.0,4.0,6.0,2.0,2.0,2.0,3.0,8.0,16.0,,,,,,,,,,2.0,5.0,,,,4.0,8.0,19.0,,16.0,20.0,,4.0,,,2.0,2.0,,2.0,,,,,4.0,1.0,3.0,4.0,1.0,4.0,,,,,1.0,1.0,,,1.0,1.0,,5.0,7.0,,1.0,,1.0,,,2.0,1.0,2.0,1.0,16.0,64.0,1.0,0.8333333333333334,1.0,,,,,0.4,0.42105263157894735,0.4,0.42105263157894735,0.4,0.42105263157894735,,0.07142857142857142,,,0.3333333333333333,0.0625,0.16666666666666666,0.09090909090909091,0.06779661016949153,,,0.14285714285714285,0.14285714285714285,0.18181818181818182,0.15384615384615385,0.18181818181818182,,0.5,0.21428571428571427,0.6666666666666666,0.8,0.5,0.5714285714285714,0.5,0.5,1.0,,,,,,,,,0.4,1.0,,,,0.15789473684210525,0.6666666666666666,0.21428571428571427,,0.5156999999999999,0.4569578947368421,,,0.16666666666666666,0.6666666666666666,,0.5378151260504201,,2.0,,1.0,,,,,,,,0.16666666666666666,0.16666666666666666,,,0.15384615384615385,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,5293.0,88,172,171,24.0,343,2.0,8.0,14.0,33.0,31.0,150,4.0,7.0,10.0,12.0,9.0,8.0,0.42424242424242425,0.42424242424242425,0.4305555555555556,21.608040201005025,0.10294117647058823,0.11904761904761904,0.1388888888888889,0.24242424242424243,0.25,0.25,0.5444393939393938,7.7727272727272725,-3.0,64.0,67.0,9.0,15.0,,2.0,3.0,6.0,3.0,10.0,,,,,,,,,3.0,,4.0,,,,,6.0,13.0,2.0,14.0,24.0,,,,,1.0,2.0,1.0,3.0,,1.0,,1.0,7.0,,2.0,3.0,,2.0,1.0,1.0,2.0,2.0,5.0,1.0,,1.0,7.0,2.0,2.0,7.0,11.0,,4.0,,,6.0,,8.0,7.0,8.0,3.0,14.0,63.0,1.0,0.8571428571428571,0.8571428571428571,,,,,,0.46153846153846156,,0.46153846153846156,,0.4666666666666667,,0.030303030303030304,,0.2857142857142857,,0.0273972602739726,0.1875,,0.023255813953488372,,,0.06060606060606061,,0.08333333333333333,0.09090909090909091,0.4,0.05555555555555555,0.375,0.45454545454545453,0.6,0.6428571428571429,0.8888888888888888,0.30303030303030304,0.3,0.3,0.6666666666666666,,,,,,,,,0.5,,,,,0.46153846153846156,0.5,0.45454545454545453,,0.5708333333333333,0.5504846153846154,,,,0.45161290322580644,,0.37209302325581395,,1.0,1.0,,,,,3.0,1.0,2.0,,0.06666666666666667,,,,0.05,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2400,1610612749,Drew Gooden,Drew Gooden,2400,MIL,451.0,8,16,17,1.0,33,,1.0,2.0,3.0,6.0,27,,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,0.75,27.77777777777778,,0.3333333333333333,,0.3333333333333333,,,0.39599999999999996,14.1,-12.0,3.0,13.0,,,,,,,2.0,2.0,,,,,,,,,2.0,,,,,,,1.0,1.0,,2.0,4.0,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,,,,,,,1.0,,,,1.0,,,1.0,2.0,,1.0,,,2.0,1.0,,,,,2.0,3.0,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,0.3333333333333333,,,,,0.5,,,,,,,,,1.0,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4072,0.25,0.25,,0.3333333333333333,,0.1875,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
202327,1610612749,Ekpe Udoh,Ekpe Udoh,202327,MIL,91.0,2,2,3,,5,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,21600.0,360,687,683,75.0,1370,17.0,66.0,60.0,133.0,134.0,656,48.0,51.0,77.0,99.0,11.0,7.0,0.45112781954887216,0.44776119402985076,0.4652777777777778,21.733505821474772,0.19615384615384615,0.2180232558139535,0.20481927710843373,0.4925373134328358,0.25757575757575757,0.26153846153846155,0.48555410447761205,5.834586466165414,19.0,115.0,132.0,38.0,56.0,6.0,11.0,8.0,10.0,5.0,11.0,,,,1.0,,,,1.0,14.0,8.0,18.0,,,2.0,18.0,11.0,20.0,5.0,27.0,72.0,,10.0,1.0,,4.0,23.0,8.0,31.0,6.0,2.0,15.0,3.0,70.0,5.0,17.0,24.0,2.0,22.0,4.0,4.0,8.0,5.0,16.0,5.0,3.0,2.0,24.0,,6.0,17.0,36.0,,45.0,3.0,10.0,23.0,11.0,24.0,21.0,24.0,17.0,27.0,113.0,4.0,0.6,0.6545454545454545,,,,,0.4444444444444444,0.55,0.4444444444444444,0.5238095238095238,0.47368421052631576,0.5869565217391305,0.007462686567164179,0.03007518796992481,,0.3333333333333333,0.15384615384615385,0.06995884773662552,0.2857142857142857,0.05102040816326531,0.06451612903225806,0.1111111111111111,0.05319148936170213,0.05194805194805195,0.04054054054054054,0.17391304347826086,0.3,0.25,0.057971014492753624,0.7083333333333334,0.417910447761194,0.6785714285714286,0.7169811320754716,0.7105263157894737,0.08208955223880597,0.45454545454545453,0.45454545454545453,0.6,,,,,0.007462686567164179,,,,0.6111111111111112,0.5454545454545454,,,,0.47619047619047616,0.8,0.4253731343283582,,0.55881875,0.5025547619047618,0.07746478873239436,0.07801418439716312,0.13432835820895522,0.20149253731343283,26.3,0.16739446870451238,,5.0,6.0,5.0,2.0,1.0,3.0,2.0,,1.0,,0.05357142857142857,0.015151515151515152,,0.08333333333333333,0.21176470588235294,0.35294117647058826,,,3.0,0.16666666666666666,,,,1.0,,1.0,,,,0.047619047619047616,,,,,,,,,,3.0,,1.0,,False,1.0,,,,,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,95444.0,1591,3115,3109,432.0,6224,28.0,84.0,232.0,462.0,751.0,3353,130.0,223.0,322.0,506.0,40.0,25.0,0.5021645021645021,0.5378521126760564,0.5785824345146379,19.72489683631362,0.19982078853046595,0.1998663101604278,0.22163588390501318,0.14788732394366197,0.3333333333333333,0.39436619718309857,0.5403767195767197,7.321212121212123,10.0,671.0,677.0,146.0,244.0,51.0,99.0,29.0,50.0,58.0,134.0,6.0,14.0,43.0,92.0,3.0,4.0,49.0,106.0,140.0,61.0,126.0,3.0,7.0,47.0,178.0,45.0,92.0,51.0,174.0,334.0,144.0,88.0,91.0,43.0,32.0,43.0,23.0,66.0,12.0,11.0,25.0,8.0,155.0,42.0,136.0,76.0,23.0,184.0,25.0,15.0,36.0,16.0,33.0,6.0,20.0,6.0,69.0,13.0,16.0,70.0,130.0,,176.0,25.0,24.0,179.0,83.0,41.0,35.0,41.0,25.0,171.0,666.0,15.0,0.7198275862068966,0.8882978723404256,0.9795918367346939,0.46226415094339623,0.42857142857142855,0.4666666666666667,0.48412698412698413,0.4891304347826087,0.4924812030075188,0.5347826086956522,0.5527950310559007,0.5918367346938775,0.18661971830985916,0.06926406926406926,,0.5217391304347826,0.3108108108108108,0.11594202898550725,0.2,0.09929078014184398,0.11152882205513784,0.13768115942028986,0.11475409836065574,0.09691629955947137,0.09904153354632587,0.22629969418960244,0.19548872180451127,0.21052631578947367,0.10040160642570281,0.6097560975609756,0.4295774647887324,0.5983606557377049,0.6488888888888888,0.6164383561643836,0.23591549295774647,0.43283582089552236,0.43283582089552236,0.9482758620689655,0.02464788732394366,0.42857142857142855,0.42857142857142855,1.0,0.1619718309859155,0.4673913043478261,0.4725274725274725,0.9767441860465116,0.7443609022556391,0.5151515151515151,0.03007518796992481,0.75,0.6666666666666666,0.43478260869565216,0.58,0.6161971830985915,0.4725274725274725,0.5860401785714285,0.5343412280701754,0.13322884012539185,0.15660377358490565,0.237017310252996,0.23169107856191745,25.49528301886793,0.21540930979133227,1.0,10.0,5.0,12.0,6.0,11.0,15.0,11.0,1.0,9.0,0.009433962264150943,0.0778688524590164,0.15476190476190477,0.010869565217391304,0.1,0.15853658536585366,0.7857142857142857,1.0,3.0,6.0,0.13725490196078433,,,11.0,23.0,11.0,23.0,0.4782608695652174,,,0.2,0.4782608695652174,3.0,3.0,1.0,0.022556390977443608,6.0,2.0,0.07142857142857142,0.018518518518518517,3.0,1.0,4.0,1.0,False,3.0,,,,,,,,,,,
1536,1610612749,Stephen Jackson,Stephen Jackson,1536,MIL,39816.0,664,1288,1286,164.0,2574,13.0,31.0,62.0,151.0,257.0,1359,54.0,40.0,60.0,75.0,24.0,13.0,0.4105960264900662,0.41865079365079366,0.463898916967509,22.864828513786147,0.09090909090909091,0.09090909090909091,0.11875,0.12301587301587301,0.41935483870967744,0.4642857142857143,0.5110967999999999,9.409271523178807,-48.0,282.0,327.0,31.0,63.0,6.0,13.0,9.0,16.0,18.0,57.0,2.0,16.0,27.0,85.0,3.0,8.0,29.0,101.0,46.0,6.0,18.0,3.0,9.0,1.0,22.0,12.0,29.0,6.0,60.0,70.0,69.0,4.0,84.0,27.0,10.0,59.0,16.0,75.0,11.0,5.0,36.0,12.0,166.0,2.0,13.0,14.0,6.0,15.0,4.0,11.0,37.0,27.0,26.0,2.0,10.0,3.0,63.0,7.0,15.0,26.0,57.0,,55.0,1.0,5.0,55.0,24.0,6.0,4.0,6.0,2.0,60.0,276.0,8.0,0.5645161290322581,0.5833333333333334,0.7931034482758621,0.2871287128712871,0.3333333333333333,0.29,0.3333333333333333,0.41379310344827586,0.3888888888888889,0.4576271186440678,0.4074074074074074,0.46875,0.4007936507936508,0.06622516556291391,0.017543859649122806,0.5873015873015873,0.17647058823529413,0.028077753779697623,0.09090909090909091,0.010810810810810811,0.023148148148148147,0.046052631578947366,0.030303030303030304,0.0111731843575419,0.013071895424836602,0.0743801652892562,0.08333333333333333,0.10869565217391304,0.0273972602739726,0.3333333333333333,0.25,0.49206349206349204,0.543859649122807,0.6774193548387096,0.2261904761904762,0.3157894736842105,0.32142857142857145,0.6111111111111112,0.06349206349206349,0.125,0.125,1.0,0.3373015873015873,0.3176470588235294,0.3176470588235294,0.7777777777777778,0.48148148148148145,0.46153846153846156,0.2962962962962963,0.375,1.0,0.2711864406779661,0.5625,0.6507936507936508,0.32142857142857145,0.537065,0.5315912280701753,0.09157509157509157,0.14035087719298245,0.08560311284046693,0.23346303501945526,25.478217821782184,0.21894409937888198,,11.0,10.0,3.0,6.0,2.0,4.0,4.0,,3.0,,0.09523809523809523,0.0967741935483871,,,0.07547169811320754,0.23076923076923078,,1.0,1.0,0.3333333333333333,,3.0,10.0,27.0,10.0,30.0,0.3333333333333333,0.05084745762711865,,0.4576271186440678,0.37037037037037035,1.0,18.0,,0.037037037037037035,,1.0,,0.00980392156862745,,1.0,1.0,1.0,False,1.0,1.0,,,,,,,,,,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,136496.0,2275,4479,4470,574.0,8949,79.0,200.0,332.0,711.0,1213.0,4825,448.0,118.0,173.0,222.0,101.0,42.0,0.4669479606188467,0.47597042513863214,0.5068259385665529,25.401431611530278,0.07511139401654997,0.0809138505473584,0.09944751381215469,0.18484288354898337,0.395,0.41798941798941797,0.5327697209302326,7.776793248945154,-84.0,1029.0,1090.0,173.0,318.0,13.0,25.0,39.0,75.0,80.0,193.0,22.0,62.0,100.0,309.0,15.0,34.0,122.0,371.0,183.0,27.0,75.0,19.0,47.0,9.0,120.0,67.0,168.0,69.0,287.0,216.0,198.0,16.0,302.0,99.0,45.0,281.0,77.0,358.0,51.0,26.0,138.0,35.0,793.0,9.0,40.0,52.0,3.0,49.0,17.0,59.0,72.0,47.0,70.0,12.0,25.0,9.0,142.0,7.0,45.0,33.0,110.0,,152.0,1.0,6.0,227.0,79.0,18.0,6.0,20.0,12.0,276.0,1016.0,19.0,0.3253012048192771,0.3333333333333333,0.5409836065573771,0.3288409703504043,0.40425531914893614,0.3315068493150685,0.36,0.39880952380952384,0.45491803278688525,0.43253968253968256,0.48,0.48776223776223776,0.34288354898336415,0.06329113924050633,0.010362694300518135,0.5070422535211268,0.025210084033613446,0.02470660901791229,0.09811320754716982,0.01487603305785124,0.022032374100719423,0.028070175438596492,0.034403669724770644,0.01468189233278956,0.015486725663716814,0.061946902654867256,0.09703504043126684,0.10062893081761007,0.030035335689045935,0.6,0.29390018484288355,0.5440251572327044,0.6048951048951049,0.4508670520231214,0.17837338262476896,0.41450777202072536,0.418848167539267,0.1125,0.05730129390018484,0.3548387096774194,0.3548387096774194,0.9545454545454546,0.2855822550831793,0.32362459546925565,0.32786885245901637,0.45,0.20491803278688525,0.52,0.2786885245901639,0.4411764705882353,0.5333333333333333,0.2976190476190476,0.52,0.6367837338262476,0.32781456953642385,0.48486684782608713,0.5142631048387097,0.07142857142857142,0.10193548387096774,0.0989282769991756,0.23660346248969497,25.796765498652277,0.22973878097789685,4.0,108.0,32.0,,5.0,,15.0,24.0,,15.0,0.01078167115902965,0.10062893081761007,0.055,0.012944983818770227,0.013071895424836602,0.0625,0.26582278481012656,7.0,1.0,9.0,0.15384615384615385,6.0,10.0,22.0,74.0,28.0,84.0,0.3333333333333333,0.03968253968253968,0.6,0.29365079365079366,0.2972972972972973,13.0,168.0,29.0,0.10655737704918032,,3.0,,0.00804289544235925,,6.0,1.0,3.0,False,,3.0,4.0,1.0,1.0,2.0,2.0,0.3076923076923077,1.0,,,
202699,1610612749,Tobias Harris,Tobias Harris,202699,MIL,21122.0,352,685,686,98.0,1371,10.0,37.0,49.0,100.0,129.0,722,28.0,35.0,45.0,70.0,7.0,4.0,0.49,0.45495495495495497,0.5078740157480315,18.136645962732917,0.14957264957264957,0.1388888888888889,0.14606741573033707,0.3333333333333333,0.2702702702702703,0.29411764705882354,0.5218689189189191,4.65,-4.0,131.0,128.0,36.0,57.0,9.0,15.0,6.0,9.0,3.0,6.0,1.0,8.0,,3.0,,,1.0,11.0,28.0,10.0,20.0,,2.0,6.0,26.0,7.0,16.0,6.0,20.0,70.0,3.0,8.0,3.0,,14.0,13.0,2.0,15.0,2.0,,10.0,1.0,32.0,4.0,21.0,10.0,,25.0,1.0,3.0,10.0,4.0,9.0,1.0,6.0,,19.0,4.0,5.0,19.0,35.0,,26.0,,,36.0,20.0,7.0,5.0,7.0,3.0,20.0,131.0,1.0,0.7142857142857143,0.7777777777777778,1.0,0.09090909090909091,,0.09090909090909091,0.5,0.4375,0.45454545454545453,0.3684210526315789,0.5,0.43478260869565216,0.0990990990990991,0.14,,0.5263157894736842,,0.08045977011494253,0.1111111111111111,0.05333333333333334,0.0744047619047619,0.11235955056179775,0.058823529411764705,0.06896551724137931,0.05555555555555555,0.14492753623188406,0.1,0.13333333333333333,0.022222222222222223,0.42857142857142855,0.5135135135135135,0.631578947368421,0.782608695652174,0.75,0.05405405405405406,0.5,0.5,0.6666666666666666,0.07207207207207207,0.125,0.125,1.0,0.02702702702702703,,,,0.6818181818181818,0.6,,,,0.47368421052631576,0.6666666666666666,0.6126126126126126,,0.5474421052631578,0.49141578947368414,0.15748031496062992,0.1724137931034483,0.20155038759689922,0.15503875968992248,24.14545454545454,0.19124087591240876,,2.0,2.0,1.0,3.0,,4.0,,,,,0.19298245614035087,0.08108108108108109,,0.047619047619047616,0.15789473684210525,0.6,1.0,1.0,2.0,0.4444444444444444,,,,3.0,,3.0,,,,0.15789473684210525,,2.0,,,0.09090909090909091,,,,,1.0,,,1.0,False,,,,,,,,,,,,
