EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyFG2M,PtsAssisted2s,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,DefAtRimReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BlockedLongMidRange,3SecondViolations,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassTurnovers,Travels,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,FTOffRebounds,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGA,PenaltyArc3Frequency,PenaltyArc3FGM,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Offensive Fouls Drawn,LongMidRangePctBlocked,OffShortMidRangeReboundPct,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,LostBallSteals,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BlockingFouls,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
202178,1610612751,Sundiata Gaines,Sundiata Gaines,202178,NJN,1044.0,17,-11.0,33,39,22,28,4.0,72,,1.0,,,,3.0,1.0,2.0,4.0,1.0,2.0,6.0,43,,1.0,,2.0,2.0,6.0,4.0,1.0,,3.0,1.0,4.0,,1.0,,3.0,9.0,2.0,1.0,3.0,4.0,3.0,2.0,,,,,,1.0,,2.0,,4.0,,,2.0,,,,,6.0,22,2.0,0.5,,0.4,,0.42857142857142855,,0.6,0.2,,,18.91891891891892,,0.14285714285714285,0.5,0.2727272727272727,,1.0,,0.2,,,,,,0.6,0.2,,0.4,0.44398,,0.3845666666666667,,,,1.0,15.174999999999999,25.1,0.6666666666666666,,2.0,2.0,,,,,,1.0,,,,1.0,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,,1.0,,,,,0.2,0.07142857142857142,,,0.2,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2052,1610612751,DeShawn Stevenson,DeShawn Stevenson,2052,NJN,69.0,1,-7.0,2,7,2,2,,9,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202716,1610612751,Jordan Williams,Jordan Williams,202716,NJN,259.0,4,-2.0,8,8,8,8,1.0,16,,,,,1.0,,,,1.0,,1.0,1.0,10,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,1.0,8,,,,,,0.25,,0.25,,,,22.22222222222222,,,,,,,,,,,1.0,,,,,,,0.3618,,0.3618,0.5,0.5,,1.0,12.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,NJN,117288.0,1955,-154.0,3692,3656,857,797,500.0,7348,118.0,214.0,61.0,51.0,136.0,256.0,287.0,271.0,606.0,337.0,252.0,1139.0,4053,23.0,59.0,84.0,131.0,90.0,285.0,376.0,285.0,49.0,324.0,148.0,472.0,99.0,49.0,163.0,101.0,1092.0,44.0,111.0,157.0,180.0,66.0,46.0,137.0,79.0,12.0,37.0,216.0,120.0,11.0,243.0,2.0,298.0,20.0,103.0,34.0,19.0,8.0,19.0,13.0,283.0,853,31.0,0.4471947194719472,0.3898305084745763,0.47030752916224816,0.3967391304347826,0.5290262172284644,0.42783505154639173,0.5281954887218046,0.35737009544008486,0.08085808580858085,0.13551401869158877,29.895227008149007,0.6342592592592593,0.08753943217665615,0.10891089108910891,0.09270334928229665,0.13745019920318724,0.088,0.6842105263157895,0.22693531283138918,0.5514018691588785,0.6378378378378379,0.14422057264050903,0.375,0.42857142857142855,0.271474019088017,0.30434782608695654,0.2824074074074074,0.584305408271474,0.5007791489361705,0.4778875000000001,0.5023610328638498,0.11315280464216634,0.14949201741654572,0.07374890254609306,0.25021949078138717,10.357920792079208,25.253709198813056,0.23212351029252437,32.0,102.0,60.0,166.0,2.0,43.0,57.0,47.0,1.0,15.0,0.3062730627306273,0.30970149253731344,0.4580152671755725,0.4513888888888889,0.015503875968992248,0.04772727272727273,0.23728813559322035,0.17647058823529413,0.3984375,0.4031620553359684,0.45098039215686275,0.5245901639344263,7.0,18.0,11.0,6.0,12.0,11.0,23.0,2.0,2.0,0.125,0.009159034138218152,0.018575851393188854,0.01245262587980509,0.009732360097323601,0.006185567010309278,0.018306636155606407,0.06441717791411043,0.11827956989247312,0.1956521739130435,0.3888888888888889,15.0,50.0,100.0,115.0,192.0,100.0,60.0,100.0,1.0,17.0,0.5565217391304348,0.34124629080118696,0.34328358208955223,0.053022269353128315,0.3,0.3,0.9333333333333333,0.34843205574912894,0.34843205574912894,0.5,0.3508771929824561,3.0,10.0,6.0,23.0,9.0,33.0,25.0,85.0,,0.2727272727272727,0.29411764705882354,,0.25,0.2608695652173913,0.16666666666666666,0.046296296296296294,0.3,75.0,0.3472222222222222,22.0,153.0,,2.0,11.0,0.01171875,0.013114754098360656,0.29333333333333333,0.42857142857142855,20.0,False,3.0,10.0,8.0,1.0,4.0,2.0,4.0,6.0,14.0,14.0,9.0,1.0,0.019138755980861243,0.016,0.10869565217391304,0.3,0.6666666666666666,0.04057971014492753,,,,,,,,,,,
101123,1610612751,Gerald Green,Gerald Green,101123,NJN,46885.0,781,,1520,1517,439,383,179.0,3037,40.0,56.0,16.0,27.0,52.0,102.0,86.0,111.0,210.0,110.0,49.0,400.0,1590,6.0,16.0,25.0,57.0,13.0,123.0,96.0,80.0,4.0,25.0,9.0,34.0,6.0,3.0,11.0,10.0,77.0,34.0,48.0,93.0,108.0,28.0,18.0,19.0,36.0,6.0,11.0,55.0,80.0,10.0,52.0,,65.0,8.0,32.0,4.0,14.0,1.0,17.0,8.0,123.0,438,1.0,0.5285714285714286,0.375,0.5484375,0.4772727272727273,0.5747126436781609,0.5,0.6029411764705882,0.34375,0.01904761904761905,0.03571428571428571,23.22357019064125,0.34545454545454546,0.09177820267686425,0.18579234972677597,0.11614730878186968,0.0995260663507109,0.1702127659574468,0.47058823529411764,0.175,0.7142857142857143,0.7407407407407407,0.1625,0.5192307692307693,0.5294117647058824,0.31875,0.26875,0.16842105263157894,0.51875,0.4941835987261148,0.49183157894736845,0.4811365168539327,0.09302325581395349,0.13675213675213677,0.0625,0.3075,11.220952380952383,26.24727272727273,0.2888157894736842,12.0,44.0,31.0,126.0,11.0,7.0,11.0,44.0,1.0,11.0,0.5675675675675675,0.5779816513761468,0.543859649122807,0.5789473684210527,0.2391304347826087,0.0893854748603352,0.7,0.4074074074074074,0.43137254901960786,0.43564356435643564,0.5454545454545454,0.75,3.0,5.0,4.0,4.0,5.0,8.0,15.0,,,0.019230769230769232,0.015209125475285171,0.02336448598130841,0.01756756756756757,0.005714285714285714,0.017391304347826087,0.024844720496894408,0.08270676691729323,0.19117647058823528,0.22727272727272727,0.6,10.0,24.0,33.0,43.0,123.0,33.0,4.0,8.0,8.0,3.0,0.9534883720930233,0.39090909090909093,0.41346153846153844,0.075,0.4166666666666667,0.4166666666666667,1.0,0.38372093023255816,0.38823529411764707,0.9393939393939394,0.4125,5.0,9.0,2.0,5.0,3.0,6.0,16.0,38.0,2.0,0.5,0.42105263157894735,0.05714285714285714,0.22727272727272727,0.4,1.0,0.09473684210526316,0.5555555555555556,29.0,0.30526315789473685,11.0,6.0,,6.0,1.0,0.00980392156862745,0.024793388429752067,0.3793103448275862,0.6666666666666666,10.0,False,1.0,1.0,4.0,3.0,1.0,1.0,,,1.0,,13.0,,0.018867924528301886,0.025806451612903226,0.045454545454545456,1.0,1.0,,1.0,1.0,3.0,3.0,1.0,0.00909090909090909,0.011627906976744186,,,,
101130,1610612751,Johan Petro,Johan Petro,101130,NJN,52933.0,882,-129.0,1661,1672,448,481,228.0,3333,29.0,66.0,17.0,24.0,56.0,126.0,1.0,102.0,248.0,1.0,29.0,236.0,1782,19.0,59.0,44.0,63.0,12.0,81.0,40.0,1.0,10.0,36.0,9.0,45.0,6.0,3.0,28.0,5.0,99.0,31.0,96.0,150.0,218.0,21.0,15.0,18.0,17.0,2.0,7.0,35.0,116.0,4.0,28.0,1.0,35.0,1.0,14.0,4.0,23.0,10.0,23.0,17.0,81.0,448,2.0,0.4112903225806452,0.3220338983050847,0.41566265060240964,0.3220338983050847,0.44360902255639095,0.3548387096774194,0.5704225352112676,0.004016064257028112,0.04032258064516129,0.12121212121212122,15.6526261050442,0.5142857142857142,0.16608996539792387,0.18023255813953487,0.16933333333333334,0.14049586776859505,0.21568627450980393,0.7391304347826086,0.26506024096385544,0.4393939393939394,0.5,0.2248995983935743,0.42857142857142855,0.43636363636363634,0.5060240963855421,0.004016064257028112,0.265625,0.26907630522088355,0.454881124497992,0.5158307692307693,0.45519062499999985,0.05343511450381679,0.05363984674329502,0.1864406779661017,0.3432203389830508,11.020967741935483,25.2,0.26971703792895846,10.0,49.0,33.0,164.0,23.0,6.0,8.0,74.0,2.0,8.0,0.803921568627451,0.8723404255319149,0.5238095238095238,0.5390625,0.42592592592592593,0.17801047120418848,0.5862068965517241,0.7916666666666666,0.3888888888888889,0.392,0.9387755102040817,0.5882352941176471,9.0,33.0,6.0,16.0,15.0,53.0,68.0,,1.0,0.017857142857142856,0.08268330733229329,0.06696428571428571,0.07861271676300578,0.12209302325581395,0.05387205387205387,0.05625,0.19310344827586207,0.1652892561983471,0.559322033898305,0.2727272727272727,,,1.0,1.0,3.0,1.0,3.0,11.0,2.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,0.015625,1.0,,,,1.0,0.007936507936507936,0.09302325581395349,1.0,0.2222222222222222,6.0,False,,,8.0,,2.0,7.0,,,,,13.0,3.0,0.09375,0.05925925925925926,,,,,,1.0,,,2.0,,,,,,
200749,1610612751,Shelden Williams,Shelden Williams,200749,NJN,75047.0,1251,-230.0,2292,2323,456,440,330.0,4615,83.0,150.0,27.0,7.0,25.0,21.0,,93.0,196.0,,74.0,260.0,2584,30.0,71.0,80.0,36.0,32.0,68.0,54.0,,23.0,20.0,14.0,34.0,12.0,2.0,11.0,5.0,82.0,43.0,141.0,204.0,339.0,47.0,30.0,28.0,37.0,7.0,14.0,65.0,147.0,7.0,113.0,,98.0,8.0,42.0,11.0,37.0,6.0,38.0,18.0,68.0,455,11.0,0.4744897959183674,0.4225352112676056,0.4744897959183674,0.4225352112676056,0.5394190871369294,0.47619047619047616,0.6181818181818182,,0.11734693877551021,0.13333333333333333,11.350148367952523,0.4307692307692308,0.16947115384615385,0.172,0.17005545286506468,0.1797752808988764,0.22058823529411764,0.47368421052631576,0.7653061224489796,0.5533333333333333,0.6384615384615384,0.12755102040816327,0.28,0.3181818181818182,0.10714285714285714,,0.75,0.7653061224489796,0.5471862244897959,0.5564351851851852,0.5230999999999999,0.1826086956521739,0.1826086956521739,0.3076923076923077,0.26153846153846155,4.30204081632653,,0.19895287958115182,15.0,3.0,18.0,132.0,20.0,6.0,10.0,84.0,23.0,8.0,0.7096774193548387,0.9705882352941176,0.5,0.5,0.2597402597402597,0.16296296296296298,0.6867469879518072,0.8571428571428571,0.14285714285714285,0.14285714285714285,1.0,0.5555555555555556,28.0,65.0,20.0,50.0,43.0,91.0,135.0,2.0,5.0,0.12,0.11533586818757921,0.1111111111111111,0.11394557823129252,0.1520912547528517,0.09119496855345911,0.10320284697508897,0.16019417475728157,0.15384615384615385,0.9154929577464789,0.4307692307692308,,,,,,,4.0,14.0,5.0,8.0,,,,,,,,,,,,,,,,,,,,1.0,,,0.017241379310344827,,,,,,,,,,,,7.0,,0.10576923076923077,,0.14285714285714285,17.0,False,,,14.0,1.0,2.0,12.0,11.0,,,,29.0,2.0,0.1320754716981132,0.1794871794871795,,,,,,6.0,1.0,,3.0,,,1.0,3.0,,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,95963.0,1599,-87.0,3066,3019,784,801,409.0,6085,20.0,34.0,8.0,40.0,93.0,226.0,157.0,159.0,353.0,282.0,95.0,728.0,3287,18.0,44.0,90.0,63.0,39.0,166.0,108.0,156.0,17.0,41.0,19.0,60.0,13.0,6.0,22.0,7.0,139.0,15.0,70.0,93.0,124.0,45.0,28.0,40.0,30.0,8.0,18.0,70.0,84.0,6.0,99.0,,102.0,3.0,14.0,17.0,9.0,,9.0,5.0,161.0,777,12.0,0.45042492917847027,0.4090909090909091,0.4984251968503937,0.525,0.5363501483679525,0.5421686746987951,0.5188679245283019,0.4440944881889764,0.04815864022662889,0.23529411764705882,21.042197677711695,0.5714285714285714,0.07,0.0436046511627907,0.06324404761904762,0.06698564593301436,0.06315789473684211,0.5555555555555556,0.05354330708661417,0.5882352941176471,0.7692307692307693,0.14645669291338584,0.43010752688172044,0.45977011494252873,0.35590551181102364,0.247244094488189,0.05673758865248227,0.49763779527559054,0.4880591482649841,0.5185460784313726,0.4831114285714285,0.0441400304414003,0.038461538461538464,0.12362637362637363,0.22802197802197802,14.173087818696875,24.52695035460992,0.2557077625570776,3.0,99.0,26.0,210.0,8.0,5.0,13.0,41.0,3.0,8.0,0.660377358490566,0.6862745098039216,0.4126984126984127,0.450354609929078,0.07272727272727272,0.062111801242236024,0.5,0.625,0.43805309734513276,0.4439461883408072,0.7070707070707071,0.375,6.0,14.0,6.0,12.0,10.0,21.0,31.0,2.0,2.0,0.06451612903225806,0.020874751491053677,0.019083969465648856,0.020261437908496733,0.022653721682847898,0.018518518518518517,0.02168021680216802,0.08461538461538462,0.03614457831325301,0.175,0.42857142857142855,47.0,125.0,58.0,105.0,300.0,58.0,12.0,22.0,4.0,5.0,0.9523809523809523,0.3723404255319149,0.3736654804270463,0.1968503937007874,0.376,0.3790322580645161,0.9361702127659575,0.36942675159235666,0.3815789473684211,0.9655172413793104,0.3717948717948718,14.0,35.0,6.0,18.0,16.0,36.0,25.0,78.0,,0.4444444444444444,0.32051282051282054,,0.225,0.3333333333333333,1.0,0.24822695035460993,0.4,43.0,0.3049645390070922,11.0,15.0,,1.0,9.0,0.01327433628318584,0.022641509433962263,0.2558139534883721,0.16666666666666666,17.0,False,10.0,18.0,7.0,3.0,1.0,7.0,1.0,4.0,7.0,15.0,7.0,,0.012903225806451613,0.02040816326530612,0.225,0.5555555555555556,0.9,0.051194539249146756,6.0,,,,,0.02127659574468085,0.03184713375796178,,,0.008,
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,NJN,98266.0,1638,-308.0,3080,3070,611,629,418.0,6150,95.0,160.0,30.0,64.0,151.0,175.0,121.0,225.0,486.0,149.0,113.0,704.0,3432,29.0,55.0,85.0,84.0,36.0,128.0,322.0,121.0,31.0,97.0,34.0,131.0,15.0,19.0,51.0,33.0,296.0,30.0,91.0,130.0,199.0,52.0,33.0,64.0,53.0,5.0,26.0,117.0,116.0,2.0,120.0,2.0,148.0,18.0,67.0,13.0,14.0,2.0,15.0,9.0,126.0,607,8.0,0.46296296296296297,0.5272727272727272,0.4653543307086614,0.5140845070422535,0.502865329512894,0.5448717948717948,0.45357142857142857,0.2346456692913386,0.06378600823045268,0.125,22.803581421376606,0.5470085470085471,0.0868320610687023,0.08595988538681948,0.08661417322834646,0.11643835616438356,0.07142857142857142,0.6,0.25196850393700787,0.59375,0.6785714285714286,0.2377952755905512,0.423841059602649,0.4444444444444444,0.2755905511811024,0.19055118110236222,0.25862068965517243,0.48661417322834644,0.4887460567823344,0.5098517857142857,0.48963478260869564,0.10072992700729927,0.1252336448598131,0.12073863636363637,0.18181818181818182,9.958436213991773,25.104026845637588,0.19837662337662337,17.0,66.0,31.0,128.0,9.0,8.0,19.0,56.0,3.0,13.0,0.28444444444444444,0.3033175355450237,0.36904761904761907,0.39655172413793105,0.0891089108910891,0.05945945945945946,0.3894736842105263,0.234375,0.37714285714285717,0.38596491228070173,0.18181818181818182,0.5666666666666667,17.0,28.0,12.0,28.0,22.0,44.0,69.0,2.0,,0.046357615894039736,0.04018264840182648,0.048034934497816595,0.04249839021249195,0.046703296703296704,0.02654867256637168,0.05362776025236593,0.075,0.09163346613545817,0.39436619718309857,0.6071428571428571,10.0,28.0,37.0,47.0,93.0,37.0,13.0,38.0,17.0,10.0,0.6595744680851063,0.31543624161073824,0.31543624161073824,0.04409448818897638,0.35714285714285715,0.37037037037037035,0.9,0.30578512396694213,0.31092436974789917,0.5945945945945946,0.30578512396694213,3.0,8.0,2.0,12.0,5.0,16.0,10.0,32.0,3.0,0.3125,0.3125,0.038461538461538464,0.16901408450704225,0.16666666666666666,0.5,0.06896551724137931,0.375,24.0,0.20689655172413793,7.0,48.0,,,5.0,0.022857142857142857,0.053763440860215055,0.2916666666666667,,19.0,False,3.0,4.0,13.0,9.0,4.0,3.0,,1.0,2.0,2.0,10.0,7.0,0.03546099290780142,0.04024767801857585,0.056338028169014086,0.75,1.0,0.013333333333333334,3.0,3.0,1.0,1.0,3.0,0.020134228187919462,0.01652892561983471,,1.0,0.03571428571428571,
2052,1610612751,DeShawn Stevenson,DeShawn Stevenson,2052,NJN,57549.0,959,-157.0,1752,1800,300,333,243.0,3552,3.0,8.0,,1.0,3.0,16.0,90.0,8.0,27.0,145.0,9.0,148.0,1901,3.0,5.0,32.0,3.0,,12.0,12.0,90.0,2.0,18.0,23.0,41.0,20.0,3.0,8.0,8.0,105.0,24.0,63.0,94.0,101.0,19.0,15.0,11.0,8.0,1.0,3.0,19.0,59.0,4.0,22.0,,16.0,1.0,3.0,1.0,4.0,1.0,4.0,4.0,12.0,294,,0.2962962962962963,0.6,0.40406976744186046,0.4838709677419355,0.4157303370786517,0.5,0.23076923076923078,0.8430232558139535,0.07407407407407407,0.25,9.623839765510503,0.5789473684210527,0.09487951807228916,0.11059907834101383,0.09875141884222474,0.1320754716981132,0.14285714285714285,1.0,0.046511627906976744,0.375,0.5,0.01744186046511628,0.3333333333333333,0.3333333333333333,0.09302325581395349,0.5232558139534884,,0.8895348837209303,0.5516450292397661,0.5600727272727272,0.5320819999999999,0.03389830508474576,0.10344827586206896,0.21621621621621623,0.08108108108108109,12.948148148148148,24.51862068965517,0.17123287671232876,,4.0,,4.0,7.0,2.0,3.0,32.0,2.0,2.0,0.25,0.2857142857142857,,0.24,0.1320754716981132,0.07894736842105263,,1.0,0.25,0.25,0.25,,1.0,2.0,2.0,2.0,5.0,2.0,7.0,1.0,,,0.0032,0.01639344262295082,0.007526881720430108,,0.004,0.018867924528301886,0.05847953216374269,0.09740259740259741,0.06451612903225806,0.5,15.0,55.0,26.0,41.0,111.0,26.0,2.0,8.0,,1.0,0.9024390243902439,0.2827586206896552,0.2827586206896552,0.31976744186046513,0.2727272727272727,0.2777777777777778,1.0,0.28888888888888886,0.29213483146067415,0.8461538461538461,0.28888888888888886,3.0,8.0,7.0,15.0,8.0,26.0,4.0,22.0,,0.3076923076923077,0.18181818181818182,,0.4838709677419355,0.4666666666666667,0.8571428571428571,0.32,0.375,14.0,0.56,1.0,12.0,,,10.0,,0.006172839506172839,0.07142857142857142,,4.0,False,1.0,11.0,2.0,,,1.0,1.0,,,3.0,2.0,,0.010752688172043012,0.01694915254237288,0.3548387096774194,0.09090909090909091,1.0,0.02027027027027027,2.0,1.0,,,,0.013793103448275862,0.011111111111111112,,,0.01818181818181818,
2222,1610612751,Gerald Wallace,Gerald Wallace,2222,NJN,34371.0,573,-48.0,1087,1087,226,163,156.0,2174,46.0,96.0,28.0,4.0,13.0,41.0,30.0,64.0,150.0,52.0,55.0,243.0,1173,14.0,26.0,40.0,40.0,22.0,73.0,66.0,30.0,17.0,35.0,14.0,49.0,10.0,4.0,19.0,11.0,112.0,25.0,58.0,85.0,109.0,23.0,19.0,18.0,9.0,,6.0,27.0,38.0,2.0,62.0,1.0,64.0,6.0,26.0,8.0,11.0,1.0,11.0,6.0,73.0,226,6.0,0.4266666666666667,0.5384615384615384,0.46534653465346537,0.5,0.525974025974026,0.5405405405405406,0.5793650793650794,0.25742574257425743,0.11333333333333333,0.14583333333333334,20.236220472440944,0.6666666666666666,0.15425531914893617,0.17985611510791366,0.16116504854368932,0.16149068322981366,0.2,0.5454545454545454,0.4752475247524752,0.4791666666666667,0.5609756097560976,0.06435643564356436,0.3076923076923077,0.4,0.20297029702970298,0.1485148514851485,0.5490196078431373,0.7326732673267327,0.5348762376237624,0.5429803571428572,0.5216892156862745,0.1210762331838565,0.15294117647058825,0.1646090534979424,0.3004115226337449,6.799333333333333,24.330769230769235,0.20791168353265868,18.0,14.0,21.0,62.0,2.0,4.0,1.0,17.0,2.0,2.0,0.484375,0.5636363636363636,0.525,0.5,0.07692307692307693,0.11538461538461539,0.5,0.25,0.34146341463414637,0.34146341463414637,0.5,0.6428571428571429,13.0,24.0,6.0,18.0,5.0,17.0,24.0,,,0.23076923076923078,0.04066985645933014,0.034722222222222224,0.03914590747330961,0.06097560975609756,0.030864197530864196,0.0380952380952381,0.2,0.1702127659574468,0.7058823529411765,0.5416666666666666,8.0,22.0,12.0,20.0,54.0,12.0,5.0,12.0,,2.0,0.9,0.38461538461538464,0.38461538461538464,0.10891089108910891,0.36363636363636365,0.36363636363636365,0.75,0.4,0.4,1.0,0.4,1.0,2.0,,3.0,2.0,8.0,3.0,11.0,2.0,0.25,0.2727272727272727,0.06666666666666667,0.08823529411764706,,,0.0392156862745098,0.5,9.0,0.17647058823529413,2.0,6.0,,,4.0,,0.021739130434782608,0.2222222222222222,0.15384615384615385,4.0,False,2.0,5.0,4.0,,2.0,1.0,4.0,,,1.0,10.0,,0.02564102564102564,0.04,0.14705882352941177,0.4,1.0,0.018867924528301886,,2.0,,,,,,,,,
