EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,Offensive Fouls,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockedArc3,SecondChanceCorner3FGM,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,on,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,21835.0,364,10,660,669,104,132,102.0,1329,8.0,18.0,1.0,1.0,5.0,19.0,17.0,54.0,6.0,11.0,2.0,1.0,15.0,49.0,,6.0,3.0,7.0,30.0,91.0,21.0,60.0,25.0,148.0,634,4.0,6.0,1.0,8.0,15.0,3.0,14.0,3.0,8.0,19.0,14.0,46.0,39.0,24.0,,49.0,15.0,4.0,58.0,20.0,78.0,14.0,6.0,25.0,10.0,23.0,176.0,,3.0,,9.0,20.0,29.0,3.0,32.0,1.0,19.0,11.0,8.0,19,3.0,13.0,15.0,6.0,3.0,34,5.0,16.0,5.0,46.0,1.0,35.0,1.0,5.0,32.0,14.0,19.0,104,3.0,0.23333333333333334,0.23333333333333334,0.6190476190476191,0.35,0.125,0.375,0.35,0.32967032967032966,0.6666666666666666,0.21428571428571427,0.40728476821192056,0.39285714285714285,0.3409090909090909,0.44242424242424244,0.46875,0.38,0.3973509933774834,0.04395604395604396,0.2222222222222222,,,25.548387096774192,0.5588235294117647,,0.06968641114982578,0.01171875,0.13846153846153847,,0.08238636363636363,0.008902077151335312,0.015625,,0.014285714285714285,,0.034482758620689655,0.05,0.10833333333333334,0.13793103448275862,0.14285714285714285,0.011111111111111112,0.11920529801324503,0.4444444444444444,0.5714285714285714,0.25,0.12582781456953643,0.2631578947368421,0.2631578947368421,0.2,0.3576158940397351,0.3148148148148148,0.3148148148148148,0.23529411764705882,0.0728476821192053,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.32450331125827814,0.30612244897959184,0.30612244897959184,0.5333333333333333,0.07142857142857142,1.0,0.14285714285714285,0.42857142857142855,,,0.045454545454545456,0.3181818181818182,0.42857142857142855,0.5165562913907285,0.30612244897959184,0.4756103333333334,0.46274166666666666,0.4167545454545454,0.08588957055214724,0.13592233009708737,0.10135135135135136,0.12837837837837837,13.271428571428574,25.548333333333336,0.15757575757575756,4.0,3.0,2.0,2.0,1.0,,2.0,4.0,,1.0,1.0,2.0,4.0,,2.0,2.0,,,,1.0,1.0,2.0,,,,,,,,,,0.09090909090909091,,,1.0,,2.0,0.5,1.0,,,True,,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,12402.0,207,1,381,388,92,105,58.0,769,21.0,37.0,1.0,2.0,9.0,20.0,4.0,23.0,,,,,9.0,35.0,2.0,5.0,,9.0,34.0,80.0,9.0,35.0,40.0,135.0,400,3.0,9.0,2.0,5.0,14.0,8.0,25.0,,9.0,23.0,6.0,62.0,6.0,21.0,,33.0,9.0,9.0,33.0,13.0,46.0,5.0,8.0,15.0,3.0,15.0,105.0,2.0,1.0,,2.0,10.0,13.0,3.0,16.0,,4.0,2.0,2.0,11,1.0,5.0,6.0,6.0,,17,7.0,4.0,,6.0,,30.0,2.0,1.0,45.0,22.0,23.0,91,,0.08823529411764706,0.08823529411764706,0.2222222222222222,0.2571428571428571,0.4,,0.2727272727272727,0.425,0.3333333333333333,0.32,0.41304347826086957,0.42857142857142855,0.23529411764705882,0.4963235294117647,0.4666666666666667,0.2948717948717949,0.30434782608695654,0.1125,0.21621621621621623,0.05,,33.62637362637363,0.6470588235294118,,0.06993006993006994,0.007042253521126761,0.05128205128205128,0.0425531914893617,0.06593406593406594,0.015873015873015872,0.018867924528301886,,,0.027777777777777776,0.10810810810810811,0.08333333333333333,0.034482758620689655,,0.13333333333333333,,0.3217391304347826,0.5675675675675675,0.7241379310344828,0.14285714285714285,0.17391304347826086,0.45,0.47368421052631576,,0.2,0.17391304347826086,0.17391304347826086,,,,,,0.30434782608695654,0.2571428571428571,0.2571428571428571,0.2222222222222222,0.14285714285714285,0.5,,0.35714285714285715,0.4,0.5,,0.2647058823529412,,0.6260869565217392,0.2727272727272727,0.5074113636363635,0.4775277777777778,0.4827866666666667,0.16417910447761194,0.2222222222222222,0.1037037037037037,0.17037037037037037,8.2075,29.18,0.24146981627296588,7.0,1.0,1.0,2.0,2.0,5.0,10.0,2.0,1.0,2.0,,1.0,1.0,,3.0,4.0,,2.0,,1.0,1.0,4.0,2.0,,,,,0.06666666666666667,0.09090909090909091,0.5,,0.29411764705882354,0.5,,,,,,,,2.0,True,,,,,,,
2229,1610612741,Mike James,Mike James,2229,CHI,2907.0,48,21,86,88,18,27,18.0,174,1.0,2.0,,,1.0,7.0,,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,2.0,10.0,2.0,4.0,1.0,11.0,76,,,,1.0,,,1.0,,,,,4.0,6.0,,,1.0,1.0,1.0,12.0,2.0,14.0,1.0,1.0,5.0,2.0,5.0,30.0,,,,1.0,6.0,7.0,,7.0,,2.0,1.0,1.0,2,1.0,2.0,2.0,,,4,,4.0,,8.0,,1.0,,,1.0,1.0,,18,1.0,,,1.0,0.5,,,0.5,0.2,,,0.35714285714285715,,,0.39285714285714285,,,0.2857142857142857,0.1,,0.14285714285714285,,16.07142857142857,0.5,,0.13953488372093023,,0.1111111111111111,,0.1346153846153846,,,,,,0.07692307692307693,0.2,0.15,0.16666666666666666,,,0.14285714285714285,0.5,0.5,,0.5,0.14285714285714285,0.16666666666666666,,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,1.0,1.0,1.0,,,1.0,,,,,,,0.42857142857142855,1.0,0.4737785714285714,0.57585,0.3711,0.07142857142857142,0.1,,,8.45,23.575,0.20930232558139536,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,68.0,1,2,2,3,1,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1.0,,1,1.0,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,50.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101249,1610612741,John Lucas III,John Lucas III,101249,CHI,19201.0,320,110,611,599,215,162,95.0,1210,7.0,20.0,1.0,3.0,9.0,20.0,24.0,52.0,1.0,7.0,2.0,3.0,25.0,65.0,2.0,8.0,9.0,21.0,40.0,92.0,26.0,72.0,21.0,179.0,557,7.0,9.0,2.0,10.0,20.0,14.0,29.0,9.0,24.0,66.0,20.0,60.0,51.0,27.0,4.0,65.0,25.0,3.0,33.0,7.0,40.0,4.0,3.0,14.0,2.0,17.0,87.0,4.0,7.0,1.0,4.0,18.0,23.0,12.0,35.0,2.0,7.0,3.0,4.0,12,3.0,11.0,10.0,1.0,1.0,22,3.0,6.0,2.0,21.0,1.0,20.0,4.0,,24.0,8.0,64.0,208,3.0,0.25,0.2631578947368421,0.6538461538461539,0.3611111111111111,0.2,0.375,0.3611111111111111,0.43478260869565216,0.7777777777777778,0.4827586206896552,0.4817073170731707,0.5263157894736842,0.5188679245283019,0.5085714285714286,0.5263157894736842,0.559322033898305,0.43902439024390244,0.03260869565217391,0.1,,0.019230769230769232,27.03448275862069,0.5454545454545454,0.05,0.0728744939271255,0.03333333333333333,0.06779661016949153,0.044444444444444446,0.0718954248366013,0.03666666666666667,0.046153846153846156,0.04081632653061224,0.020833333333333332,0.056338028169014086,0.11538461538461539,0.030303030303030304,0.06796116504854369,0.08333333333333333,,0.02247191011235955,0.12195121951219512,0.35,0.3888888888888889,,0.12195121951219512,0.45,0.45,0.2222222222222222,0.3170731707317073,0.46153846153846156,0.47058823529411764,0.3333333333333333,0.042682926829268296,0.14285714285714285,0.14285714285714285,1.0,0.39634146341463417,0.38461538461538464,0.38461538461538464,0.64,0.15789473684210525,0.3333333333333333,0.10526315789473684,0.42105263157894735,0.25,1.0,0.05660377358490566,0.39622641509433965,0.42857142857142855,0.5609756097560976,0.38461538461538464,0.48027607361963187,0.5071923076923077,0.4655923076923076,0.04678362573099415,0.08080808080808081,0.11173184357541899,0.3687150837988827,13.217391304347828,25.412499999999998,0.3518821603927987,11.0,,,4.0,1.0,3.0,10.0,,1.0,2.0,3.0,2.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,0.041666666666666664,,1.0,,0.18867924528301888,0.3,,,,1.0,,,,,False,,,,,,,
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,35326.0,589,113,1114,1106,137,204,155.0,2220,24.0,36.0,1.0,3.0,21.0,55.0,55.0,128.0,5.0,19.0,1.0,3.0,9.0,21.0,3.0,6.0,2.0,4.0,100.0,219.0,14.0,40.0,25.0,267.0,1115,7.0,19.0,3.0,7.0,26.0,12.0,27.0,2.0,7.0,38.0,154.0,46.0,42.0,,4.0,21.0,9.0,10.0,62.0,17.0,79.0,12.0,5.0,38.0,11.0,13.0,175.0,3.0,15.0,1.0,4.0,33.0,39.0,19.0,58.0,6.0,11.0,9.0,2.0,28,6.0,19.0,16.0,9.0,3.0,44,6.0,18.0,1.0,50.0,1.0,34.0,,1.0,33.0,15.0,38.0,137,2.0,0.77,0.7857142857142857,1.0,0.35,0.42857142857142855,0.2857142857142857,0.35,0.45662100456621,0.3684210526315789,0.4444444444444444,0.4671814671814672,0.4423076923076923,0.4411764705882353,0.4944237918215613,0.4642857142857143,0.5,0.15444015444015444,0.045662100456621,0.08333333333333333,0.07272727272727272,0.0234375,23.766135155656794,0.6363636363636364,0.041666666666666664,0.07252747252747253,0.03424657534246575,0.0392156862745098,0.02857142857142857,0.06642728904847396,0.03314917127071823,0.04964539007092199,0.03669724770642202,0.02127659574468085,0.02702702702702703,0.047244094488188976,0.09649122807017543,0.07476635514018691,0.04,0.037037037037037035,0.045454545454545456,0.138996138996139,0.6666666666666666,0.7272727272727273,0.7916666666666666,0.21235521235521235,0.38181818181818183,0.4117647058823529,0.6190476190476191,0.4942084942084942,0.4296875,0.44,0.8181818181818182,0.07335907335907337,0.2631578947368421,0.2631578947368421,1.0,0.08108108108108109,0.42857142857142855,0.45,1.0,0.11538461538461539,0.3333333333333333,0.038461538461538464,0.23076923076923078,0.5,1.0,0.08823529411764706,0.11764705882352941,0.5,0.29343629343629346,0.42857142857142855,0.48116042471042464,0.48073250000000006,0.4596470588235294,0.05639097744360902,0.06637168141592921,0.09737827715355805,0.14232209737827714,12.867123287671236,24.4725,0.1229802513464991,8.0,1.0,,3.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,,,8.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,0.06060606060606061,0.03225806451612903,1.0,,0.08823529411764706,0.3333333333333333,,,,5.0,,,,,False,1.0,1.0,0.025,0.047619047619047616,,,
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,74747.0,1246,199,2307,2340,429,360,312.0,4647,82.0,144.0,20.0,40.0,4.0,13.0,41.0,110.0,12.0,39.0,2.0,6.0,3.0,16.0,,,1.0,4.0,127.0,267.0,15.0,55.0,40.0,339.0,2344,24.0,52.0,1.0,2.0,57.0,25.0,46.0,2.0,10.0,67.0,194.0,60.0,42.0,3.0,26.0,14.0,3.0,19.0,74.0,27.0,101.0,19.0,8.0,40.0,10.0,24.0,229.0,15.0,41.0,2.0,24.0,91.0,118.0,58.0,176.0,4.0,59.0,40.0,19.0,24,3.0,14.0,17.0,10.0,4.0,41,9.0,18.0,4.0,52.0,2.0,57.0,2.0,4.0,70.0,29.0,67.0,423,5.0,0.7637795275590551,0.8508771929824561,0.9333333333333333,0.2727272727272727,0.5,0.2,0.2830188679245283,0.4756554307116105,0.46153846153846156,0.5434782608695652,0.4642857142857143,0.4722222222222222,0.5,0.4788135593220339,0.4830508474576271,0.5075757575757576,0.17080745341614906,0.07116104868913857,0.125,0.07692307692307693,,14.694940476190476,0.5853658536585366,0.02702702702702703,0.09127382146439318,0.047841306884480746,0.10909090909090909,0.06756756756756757,0.09449465899753492,0.051899907321594066,0.06028368794326241,0.0427807486631016,0.041237113402061855,0.06206896551724138,0.07741935483870968,0.044715447154471545,0.12698412698412698,0.10404624277456648,0.1276595744680851,0.025477707006369428,0.4472049689440994,0.5694444444444444,0.6507936507936508,0.6951219512195121,0.040372670807453416,0.3076923076923077,0.3333333333333333,0.5,0.3416149068322981,0.37272727272727274,0.37272727272727274,0.926829268292683,0.12111801242236025,0.3076923076923077,0.3076923076923077,1.0,0.049689440993788817,0.1875,0.1875,0.6666666666666666,0.7407407407407407,0.5,0.037037037037037035,,,,0.10714285714285714,0.07142857142857142,0.25,0.6180124223602484,0.21428571428571427,0.53351015625,0.5334444444444445,0.5465881818181818,0.08882521489971347,0.09931506849315068,0.168141592920354,0.1976401179941003,9.157677902621723,24.536363636363635,0.1859557867360208,11.0,4.0,,5.0,4.0,18.0,28.0,6.0,3.0,1.0,2.0,3.0,2.0,3.0,4.0,16.0,2.0,10.0,,2.0,4.0,18.0,10.0,,,,,0.06,0.07792207792207792,0.5555555555555556,0.3,0.5,0.6428571428571429,2.0,1.0,1.0,,0.5,1.0,0.16666666666666666,2.0,False,,,,,2.0,0.03508771929824561,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,116631.0,1944,285,3658,3640,677,689,509.0,7298,189.0,334.0,67.0,140.0,26.0,80.0,34.0,75.0,,,,,,1.0,,,,1.0,249.0,489.0,,1.0,154.0,652.0,3700,71.0,148.0,,,186.0,44.0,78.0,,1.0,144.0,318.0,180.0,,,114.0,1.0,,61.0,129.0,31.0,160.0,18.0,13.0,72.0,20.0,37.0,351.0,43.0,196.0,3.0,74.0,283.0,387.0,242.0,629.0,18.0,41.0,23.0,18.0,53,7.0,34.0,38.0,19.0,5.0,91,21.0,77.0,4.0,162.0,17.0,175.0,3.0,5.0,206.0,85.0,143.0,666,18.0,0.6385542168674698,0.828125,,,,,,0.50920245398773,0.4797297297297297,0.5641025641025641,0.5081632653061224,0.4797297297297297,0.5569620253164557,0.555366269165247,0.5224719101123596,0.6371681415929203,0.0020408163265306124,0.12474437627811862,0.15868263473053892,0.1,,15.84482355690582,0.5824175824175825,0.03,0.18929765886287625,0.14244186046511628,0.20218579234972678,0.11436170212765957,0.19183234819989253,0.13641552511415525,0.18777292576419213,0.12269938650306748,0.11824324324324324,0.10727969348659004,0.16916488222698073,0.19170984455958548,0.20249221183800623,0.21071428571428572,0.1744186046511628,0.1016949152542373,0.6816326530612244,0.5658682634730539,0.6725978647686833,0.6296296296296297,0.16326530612244897,0.325,0.3611111111111111,0.34615384615384615,0.15306122448979592,0.4533333333333333,0.4533333333333333,0.9117647058823529,,,,,0.0020408163265306124,,,,0.9459459459459459,0.4785714285714286,,,,,,0.012658227848101266,,0.6836734693877551,,0.5486615541922288,0.5802613138686131,0.5341794871794873,0.15097690941385436,0.1512455516014235,0.2852760736196319,0.22085889570552147,5.000613496932516,37.8,0.18507381082558774,56.0,5.0,4.0,24.0,20.0,32.0,53.0,44.0,30.0,7.0,1.0,15.0,3.0,28.0,12.0,92.0,,69.0,,2.0,21.0,92.0,59.0,3.0,2.0,8.0,4.0,0.32967032967032966,0.13043478260869565,0.6413043478260869,0.1044776119402985,0.6708860759493671,0.6037735849056604,,,,,,,,,False,,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,32224.0,537,172,1016,1019,353,301,168.0,2035,51.0,73.0,20.0,30.0,7.0,25.0,16.0,47.0,,,,,,,,,,,74.0,145.0,,,41.0,189.0,966,24.0,41.0,,,57.0,26.0,48.0,,,64.0,88.0,60.0,,,36.0,,,15.0,10.0,10.0,20.0,9.0,1.0,2.0,3.0,5.0,50.0,10.0,48.0,1.0,18.0,51.0,78.0,59.0,137.0,3.0,15.0,8.0,7.0,5,,2.0,15.0,3.0,4.0,20,7.0,36.0,,65.0,8.0,45.0,,1.0,71.0,31.0,63.0,348,5.0,0.5945945945945946,0.7857142857142857,,,,,,0.5103448275862069,0.5853658536585366,0.5416666666666666,0.5103448275862069,0.5853658536585366,0.5416666666666666,0.5279329608938548,0.57,0.5423728813559322,,0.10344827586206896,0.136986301369863,0.2,,16.284779050736496,0.25,0.021739130434782608,0.11943793911007025,0.12834224598930483,0.16071428571428573,0.07936507936507936,0.1280148423005566,0.116,0.2109375,0.09090909090909091,0.08163265306122448,0.07692307692307693,0.07407407407407407,0.15789473684210525,0.12578616352201258,0.11904761904761904,0.2857142857142857,0.05357142857142857,0.503448275862069,0.6986301369863014,0.8095238095238095,0.49019607843137253,0.1724137931034483,0.28,0.35,0.42857142857142855,0.32413793103448274,0.3404255319148936,0.3404255319148936,1.0,,,,,,,,,0.7317073170731707,0.6666666666666666,,,,,,,,0.503448275862069,,0.5015793103448276,0.5451882352941176,0.5181749999999999,0.1791907514450867,0.1791907514450867,0.30158730158730157,0.3386243386243386,7.82206896551724,,0.34744094488188976,12.0,4.0,1.0,6.0,5.0,18.0,26.0,9.0,9.0,2.0,,3.0,1.0,2.0,3.0,42.0,1.0,23.0,,1.0,18.0,43.0,19.0,,1.0,3.0,2.0,0.20454545454545456,0.08571428571428572,0.4418604651162791,0.15,0.5416666666666666,0.6923076923076923,1.0,,,,,,,,False,,,,,,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,107973.0,1800,292,3372,3326,560,544,475.0,6698,176.0,260.0,43.0,67.0,94.0,189.0,141.0,321.0,,,,,,1.0,,1.0,,,411.0,770.0,,1.0,89.0,911.0,3377,64.0,113.0,,1.0,142.0,64.0,119.0,,,147.0,594.0,228.0,,,66.0,1.0,,44.0,89.0,33.0,122.0,26.0,7.0,58.0,6.0,25.0,277.0,26.0,82.0,,62.0,326.0,412.0,108.0,520.0,14.0,55.0,35.0,20.0,46,14.0,30.0,55.0,16.0,8.0,101,7.0,94.0,,149.0,11.0,96.0,,1.0,126.0,67.0,147.0,557,7.0,0.7226277372262774,0.7857142857142857,,,,,,0.5337662337662338,0.5663716814159292,0.5378151260504201,0.5330739299610895,0.5614035087719298,0.5378151260504201,0.5501207729468599,0.5772357723577236,0.5610687022900763,0.0012970168612191958,0.05714285714285714,0.11153846153846154,0.07407407407407407,0.003115264797507788,23.56671740233384,0.45544554455445546,,0.23760932944606414,0.0624048706240487,0.19195046439628483,0.07951070336391437,0.22890855457227138,0.06581352833638025,0.08064516129032258,0.050955414012738856,0.054770318021201414,0.06578947368421052,0.20794392523364486,0.31871345029239767,0.21262458471760798,0.20717131474103587,0.1388888888888889,0.04430379746835443,0.33722438391699094,0.676923076923077,0.7619047619047619,0.7329545454545454,0.245136186770428,0.4973544973544973,0.5371428571428571,0.574468085106383,0.4163424124513619,0.4392523364485981,0.440625,0.8085106382978723,,,,,0.0012970168612191958,,,,0.5877192982456141,0.6417910447761194,,0.008771929824561403,,,,,,0.33852140077821014,,0.4779250324254215,0.5340547368421054,0.48686386554621836,0.0811138014527845,0.08121212121212121,0.15587266739846323,0.16136114160263446,9.821818181818182,25.5,0.166073546856465,19.0,14.0,1.0,2.0,4.0,34.0,44.0,14.0,24.0,5.0,2.0,9.0,5.0,9.0,12.0,20.0,,13.0,,1.0,6.0,20.0,12.0,2.0,,6.0,5.0,0.3076923076923077,0.1111111111111111,0.6,0.27906976744186046,0.3697478991596639,0.7727272727272727,,,,,,,,,False,,,,,,,
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,47726.0,795,28,1492,1477,287,289,220.0,2969,25.0,57.0,5.0,6.0,8.0,28.0,30.0,88.0,10.0,20.0,2.0,5.0,37.0,93.0,5.0,13.0,13.0,28.0,63.0,173.0,47.0,113.0,59.0,326.0,1581,10.0,20.0,7.0,15.0,45.0,7.0,36.0,16.0,33.0,78.0,38.0,88.0,102.0,39.0,4.0,90.0,37.0,16.0,101.0,21.0,122.0,16.0,5.0,38.0,7.0,56.0,265.0,5.0,13.0,,10.0,45.0,55.0,18.0,73.0,3.0,26.0,19.0,7.0,37,13.0,22.0,26.0,15.0,3.0,63,11.0,29.0,3.0,57.0,1.0,83.0,5.0,5.0,72.0,30.0,76.0,278,,0.30158730158730157,0.3114754098360656,0.723404255319149,0.415929203539823,0.4666666666666667,0.48484848484848486,0.42727272727272725,0.36416184971098264,0.5,0.19444444444444445,0.46678321678321677,0.5857142857142857,0.4492753623188406,0.5047021943573667,0.5921052631578947,0.4936708860759494,0.3951048951048951,0.09248554913294797,0.15789473684210525,0.17857142857142858,0.022727272727272728,21.65532879818594,0.5873015873015873,,0.08064516129032258,0.021848739495798318,0.06134969325153374,0.031055900621118012,0.07628294036061026,0.023809523809523808,0.04712041884816754,0.015748031496062992,0.007220216606498195,0.0423728813559322,0.08125,0.07586206896551724,0.08300395256916997,0.07086614173228346,0.027777777777777776,0.01948051948051948,0.1993006993006993,0.43859649122807015,0.5208333333333334,0.28,0.0979020979020979,0.2857142857142857,0.34782608695652173,0.125,0.3076923076923077,0.3409090909090909,0.3488372093023256,0.36666666666666664,0.06993006993006994,0.5,0.5,0.9,0.32517482517482516,0.3978494623655914,0.3978494623655914,0.6756756756756757,0.17142857142857143,0.8333333333333334,0.05714285714285714,0.37142857142857144,0.38461538461538464,0.6,0.07246376811594203,0.4057971014492754,0.4642857142857143,0.5944055944055944,0.4111111111111111,0.501025441696113,0.4895480769230769,0.47223432835820894,0.09523809523809523,0.1485148514851485,0.13803680981595093,0.2392638036809816,11.67514450867052,25.538938053097343,0.1923592493297587,16.0,,4.0,4.0,2.0,3.0,11.0,4.0,,3.0,1.0,5.0,5.0,2.0,1.0,5.0,1.0,2.0,,,3.0,6.0,3.0,,,,1.0,,,0.5,,0.15942028985507245,0.2727272727272727,1.0,2.0,3.0,5.0,1.0,0.5,0.6,3.0,False,,,,,,,
