EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FG3APct,Usage,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,Points,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,OffensiveGoaltends,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,on,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,Fg3aBlocked,Corner3Assists,FTDefRebounds,SelfOReb,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,SecondChanceCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedCorner3,3SecondViolations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveMakes
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,140.0,2.0,4,4.0,4.0,8,1.0,1.0,6.0,1.0,1.0,1.0,3.0,1.0,25.0,1.0,1.0,0.53685,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201336,1610612762,Blake Ahearn,Blake Ahearn,201336,UTA,1822.0,30.0,60,60.0,32.0,120,5.0,9.0,64.0,,1.0,,2.0,0.6428571428571429,28.35820895522388,0.35714285714285715,0.6428571428571429,0.4908607142857143,24.11111111111111,-12.0,20.0,5.0,1.0,3.0,1.0,2.0,2.0,4.0,2.0,4.0,1.0,2.0,5.0,2.0,10.0,1.0,2.0,2.0,2.0,5.0,4.0,2.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,5.0,2.0,2.0,4.0,4.0,20.0,2.0,0.5,0.5,0.5,0.2222222222222222,0.2222222222222222,0.4,1.0,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.2857142857142857,0.4,0.11764705882352941,0.07692307692307693,0.14285714285714285,0.2,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,0.5,0.6666666666666666,0.5714285714285714,0.14285714285714285,0.5,0.4926333333333333,0.4911785714285714,0.4,15.34,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,1217.0,20.0,40,42.0,28.0,82,,1.0,51.0,,2.0,,4.0,0.25,10.869565217391305,,1.0,0.7681999999999999,48.0,-15.0,19.0,4.0,,,,,,,,1.0,1.0,3.0,3.0,,7.0,1.0,,1.0,1.0,1.0,3.0,2.0,4.0,,,,,2.0,,1.0,3.0,5.0,,,,,,,,1.0,1.0,3.0,19.0,,0.3333333333333333,0.5,,,,1.0,1.0,0.75,0.5,0.7,0.5,,0.1111111111111111,0.16666666666666666,0.3333333333333333,,,,,,,,,0.25,,,,,,0.5,,,0.7201,0.42857142857142855,0.8000000000000002,0.475,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.2222222222222222,0.14285714285714285,0.10526315789473684,0.1111111111111111,0.16666666666666666,0.14285714285714285,0.5,0.3333333333333333,0.75,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,0.2,0.25,0.2857142857142857,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,1572.0,26.0,50,49.0,29.0,99,,,51.0,,1.0,,2.0,,12.280701754385966,,0.75,0.614475,,-8.0,10.0,5.0,1.0,1.0,,,,,,,,4.0,4.0,,9.0,1.0,,2.0,2.0,,4.0,8.0,,,,,,1.0,1.0,4.0,5.0,6.0,1.0,,,1.0,,2.0,,,,4.0,10.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.9,1.0,0.5,0.25,0.20833333333333334,0.14285714285714285,,0.25,1.0,1.0,,,,,,,,,,,,,,0.79975,0.4444444444444444,3.3499999999999996,0.2,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,,2.0,1.0,4.0,,,,1.0,4.0,2.0,1.0,1.0,1.0,0.07692307692307693,0.125,,0.047619047619047616,,,0.16666666666666666,,0.5,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,0.2222222222222222,1.0,1.0,3.0,1.0,0.3333333333333333,0.6,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,1533.0,26.0,52,53.0,26.0,105,,,56.0,,3.0,,6.0,,17.24137931034483,,0.5714285714285714,0.5052285714285715,,-15.0,20.0,4.0,,,1.0,3.0,,,,,,5.0,7.0,,13.0,,,3.0,5.0,,7.0,4.0,6.0,,,,,3.0,3.0,3.0,4.0,4.0,,,,2.0,,2.0,,3.0,5.0,7.0,20.0,,0.4,0.4,,,,0.7142857142857143,0.6,0.7142857142857143,0.6,0.8125,0.7,,0.2,0.16666666666666666,0.14285714285714285,0.2,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.4091600000000001,0.5384615384615384,8.828571428571427,0.38461538461538464,4.0,4.0,,,2.0,2.0,3.0,,,1.0,,,,,,,1.0,,3.0,1.0,2.0,2.0,,3.0,2.0,,,,,,,,,,,,0.1111111111111111,,,,,0.14285714285714285,,,0.5714285714285714,1.0,1.0,0.5,,,0.4,1.0,0.25,0.25,,,,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2572,1610612762,Josh Howard,Josh Howard,2572,UTA,299.0,5.0,8,7.0,7.0,15,,,8.0,,,,,,33.333333333333336,,,0.37753333333333333,,5.0,5.0,3.0,,,1.0,3.0,,,,,,1.0,3.0,,3.0,1.0,,,2.0,,,,2.0,,,,,,,1.0,2.0,2.0,,,,,,,,,,,5.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.375,,,0.2,0.2857142857142857,0.5,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.4056,0.3749,,18.566666666666666,0.625,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,2.0,1.0,1.0,,,,,1.0,,,,,,0.5,,,,,1.0,,,,,,,,,,,0.25,0.25,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201960,1610612762,DeMarre Carroll,DeMarre Carroll,201960,UTA,749.0,12.0,23,25.0,10.0,48,1.0,1.0,31.0,,,,,0.125,34.61538461538461,0.125,0.125,0.40035625,22.5,-13.0,9.0,2.0,,1.0,1.0,6.0,,,,,,1.0,7.0,,2.0,1.0,,,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,9.0,,1.0,1.0,,,,0.14285714285714285,,0.125,,0.125,,1.0,0.3333333333333333,0.2,,1.0,0.125,,,0.75,0.16666666666666666,0.2,1.0,,,,,,,,,0.2908,0.3826,,18.614285714285717,0.391304347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.14285714285714285,0.16666666666666666,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,845.0,14.0,28,28.0,6.0,56,,,26.0,,,,,,24.13793103448276,,0.6666666666666666,0.6502,,-1.0,9.0,1.0,,,,1.0,,,,,,2.0,3.0,,8.0,,,,1.0,,2.0,4.0,,,,,,,,,,1.0,,,,2.0,1.0,2.0,,,1.0,2.0,9.0,,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,0.8,0.5,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.4295,0.25,6.133333333333333,0.32142857142857145,2.0,2.0,,,,,4.0,,,2.0,,,,,1.0,,,1.0,1.0,,1.0,2.0,,4.0,2.0,1.0,,,,,1.0,1.0,,,,,,1.0,0.16666666666666666,,1.0,,,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,0.4,0.4,,,,1.0,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2224,1610612762,Jamaal Tinsley,Jamaal Tinsley,2224,UTA,921.0,15.0,32,32.0,18.0,64,,,27.0,,4.0,,8.0,,18.18181818181818,,,0.4246,,-1.0,5.0,1.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,4.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,3.0,,4.0,,,1.0,,5.0,1.0,,,,,,,,,,,,0.25,0.1,0.14285714285714285,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,19.75,0.15625,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.25,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,4.0,,1,,,1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
