EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceTurnovers,ShortMidRangeFGA,Fg2aBlocked,Travels,BlockedShortMidRange,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangeFrequency,ShortMidRangeFGM,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Technical Free Throw Trips,Charge Fouls Drawn,Blocked3s,BlockedCorner3,on,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockingFouls,Charge Fouls,DefensiveGoaltends,HeaveAttempts,BlockedArc3,OffensiveGoaltends,Clear Path Fouls
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,1060.0,18,-3.0,34,33,20,18,4,67,,5.0,3.0,3.0,10.0,3.0,16.0,37,1.0,3.0,10.0,6.0,3.0,,2.0,2.0,1.0,,,6.0,,,2,2,2.0,4,1.0,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,6.0,,10.0,20,0.3,0.3333333333333333,0.34615384615384615,0.4166666666666667,0.46875,0.5625,0.23076923076923078,46.15384615384615,0.5,0.2222222222222222,,,0.18181818181818182,0.14285714285714285,,1.0,,0.125,0.38461538461538464,,,0.23076923076923078,0.46153846153846156,0.43921923076923075,0.4805916666666667,0.625,11.739999999999998,25.8,0.5882352941176471,2.0,3.0,,,1.0,1.0,,,,1.0,1.0,3.0,1.0,7.0,1.0,2.0,1.0,,2.0,1.0,3.0,5.0,,3.0,,,1.0,1.0,,2.0,,,,,,1.0,8.0,1.0,3.0,1.0,,,,,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,0.3333333333333333,0.2,,0.2,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,1.0,0.5,0.3333333333333333,0.3333333333333333,0.46214999999999995,0.2,0.25,0.125,,,,1.0,,,,,1.0,,,0.3333333333333333,,,,2.0,,1.0,,,,,0.15384615384615385,1.0,,,,,,,0.5,0.5,,1.0,,,,True,,,,,,,,,,,,,,,,,
202361,1610612752,Landry Fields,Landry Fields,202361,NYK,1858.0,31,12.0,63,64,30,32,6,127,1.0,1.0,2.0,1.0,2.0,3.0,8.0,58,1.0,1.0,5.0,,2.0,2.0,,2.0,,1.0,,4.0,,,1,1,,1,,1.0,,2.0,,2.0,1.0,3.0,1.0,,,,2.0,,5.0,30,0.5,1.0,0.5,0.8333333333333334,0.5714285714285714,0.8333333333333334,0.6,14.084507042253522,0.6666666666666666,0.05,,,0.037037037037037035,,,,,,0.2,1.0,1.0,0.4,0.6,0.4916899999999999,0.5020166666666667,0.625,13.7,24.7,0.47619047619047616,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,2.0,,2.0,3.0,,,1.0,,1.0,,,1.0,,,,,4.0,,2.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,0.14285714285714285,,,,,,,,1.0,0.2,,,,0.5,0.5,,,,,,,0.6666666666666666,0.5,0.5,,0.2857142857142857,0.5,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,0.2,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
202391,1610612752,Jeremy Lin,Jeremy Lin,202391,NYK,2046.0,34,19.0,72,70,41,50,7,142,1.0,2.0,1.0,6.0,10.0,1.0,24.0,67,3.0,3.0,15.0,12.0,1.0,6.0,6.0,12.0,2.0,5.0,,30.0,,1.0,4,6,,6,,2.0,,3.0,1.0,1.0,1.0,4.0,2.0,4.0,5.0,,10.0,,15.0,41,0.6,1.0,0.5454545454545454,0.75,0.6666666666666666,0.8333333333333334,0.09090909090909091,28.205128205128204,0.75,0.18181818181818182,0.125,,0.16666666666666666,,,,,,0.18181818181818182,0.5,0.5,0.09090909090909091,0.45454545454545453,0.5197954545454545,0.5400125,0.625,7.62,25.5,0.5694444444444444,3.0,4.0,,,2.0,2.0,,,,,,1.0,,12.0,,1.0,1.0,,,,1.0,9.0,,,,,,4.0,1.0,,1.0,2.0,,2.0,,,15.0,1.0,5.0,3.0,1.0,,,1.0,1.0,1.0,3.0,,,,,,,,,,0.3333333333333333,,,,,0.2,0.21428571428571427,0.25,1.0,0.36363636363636365,0.75,1.0,,,,,,,,,,,,,0.5,1.0,0.25,,,0.3714,0.3333333333333333,0.35714285714285715,,,,,1.0,,,,,,,,0.5,,,1.0,4.0,1.0,,1.0,0.1,,,0.36363636363636365,2.0,,,,0.25,,,0.5,0.5,,,,,,True,,,,,,,,,,,,,,,,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,872.0,15,11.0,30,28,6,5,6,58,,,,,1.0,,1.0,17,,,,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,2,3,1.0,4,,,,1.0,1.0,,1.0,2.0,,1.0,2.0,,2.0,,,6,,,,,0.25,,,10.526315789473685,0.5,0.25,0.16666666666666666,0.25,0.21428571428571427,0.0625,0.25,0.3333333333333333,0.3333333333333333,,,,,,,0.4186,,,4.6,,0.2,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,1.0,1.0,,2.0,1.0,,,,,,,,,,,0.5,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,
1710,1610612752,Mike Bibby,Mike Bibby,1710,NYK,31295.0,522,-18.0,999,998,273,274,101,1997,5.0,26.0,64.0,6.0,35.0,84.0,99.0,1047,1.0,7.0,22.0,2.0,64.0,45.0,30.0,75.0,4.0,24.0,5.0,180.0,3.0,26.0,24,52,4.0,56,1.0,20.0,12.0,13.0,3.0,12.0,5.0,18.0,4.0,21.0,43.0,1.0,18.0,6.0,22.0,273,0.17142857142857143,0.14285714285714285,0.3907563025210084,0.38636363636363635,0.4024390243902439,0.44,0.7058823529411765,12.544802867383513,0.7222222222222222,0.07547169811320754,0.24528301886792453,0.015706806282722512,0.1179245283018868,0.008048289738430584,0.013986013986013986,0.049019607843137254,0.14814814814814814,0.011904761904761904,0.2184873949579832,0.19230769230769232,0.19230769230769232,0.5378151260504201,0.7394957983193278,0.5226296610169491,0.49025952380952376,0.2222222222222222,15.285714285714286,24.886904761904756,0.2732732732732733,1.0,4.0,,1.0,,,10.0,20.0,,17.0,4.0,13.0,27.0,6.0,,3.0,5.0,1.0,10.0,5.0,15.0,5.0,10.0,78.0,3.0,,17.0,26.0,16.0,1.0,2.0,8.0,,1.0,3.0,,8.0,,1.0,3.0,3.0,3.0,,3.0,1.0,3.0,2.0,0.8333333333333334,0.8333333333333334,0.9629629629629629,0.32142857142857145,0.3333333333333333,0.32142857142857145,,0.5625,0.5555555555555556,0.058823529411764705,0.0032679738562091504,,,0.007751937984496124,0.061224489795918366,0.11016949152542373,0.27848101265822783,0.3333333333333333,0.03361344537815126,0.25,0.3333333333333333,,1.0,0.16806722689075632,0.5,0.5,1.0,0.265625,0.265625,0.125,,,,,,0.5909090909090909,0.3076923076923077,0.265625,0.47665,0.008333333333333333,0.027777777777777776,0.10101010101010101,,1.0,2.0,5.0,3.0,,0.6,,0.9411764705882353,,,0.625,0.09090909090909091,0.5,,5.0,1.0,1.0,,0.02857142857142857,,,0.04201680672268908,,,1.0,,0.25,,0.020833333333333332,,,,,1.0,,,False,3.0,0.6,1.0,,,,,,,,,,,,,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,57703.0,962,173.0,1861,1826,613,537,226,3687,27.0,51.0,186.0,27.0,53.0,268.0,454.0,1841,10.0,17.0,159.0,8.0,186.0,4.0,6.0,10.0,1.0,3.0,,26.0,,27.0,54,90,8.0,98,,16.0,7.0,7.0,1.0,6.0,13.0,20.0,6.0,35.0,57.0,3.0,22.0,4.0,156.0,609,0.5094339622641509,0.5882352941176471,0.6728971962616822,0.6481481481481481,0.682370820668693,0.6724137931034483,0.8348909657320872,16.41580432737535,0.35,0.09262435677530018,0.10266159695817491,,0.09574468085106383,0.006734006734006734,,0.10679611650485436,0.13432835820895522,,0.1588785046728972,0.5294117647058824,0.54,0.5794392523364486,0.8348909657320872,0.536264953271028,0.5214199074074075,0.3502202643171806,19.043396226415094,24.640298507462695,0.3293927995701236,,,,,,,39.0,82.0,6.0,87.0,27.0,64.0,126.0,22.0,1.0,2.0,19.0,5.0,34.0,40.0,91.0,19.0,46.0,369.0,9.0,,87.0,5.0,1.0,6.0,9.0,9.0,3.0,1.0,5.0,,26.0,,,7.0,9.0,5.0,,9.0,2.0,8.0,5.0,0.8518518518518519,0.8518518518518519,0.9761904761904762,0.4701492537313433,0.43956043956043955,0.4701492537313433,0.5,0.6904761904761905,0.7391304347826086,0.16666666666666666,0.011342155009451797,0.014423076923076924,0.022388059701492536,,0.1,0.07246376811594203,0.09183673469387756,0.2222222222222222,,,,,0.8518518518518519,0.2554517133956386,0.47560975609756095,0.4875,0.9743589743589743,0.46774193548387094,0.4702702702702703,,,,0.2857142857142857,,,0.5925925925925926,0.421875,0.46774193548387094,0.5138090909090909,0.009316770186335404,,0.07488986784140969,4.0,13.0,27.0,13.0,9.0,2.0,0.47368421052631576,0.03571428571428571,0.9770114942528736,0.6666666666666666,1.0,0.6190476190476191,0.25,0.48148148148148145,1.0,2.0,1.0,5.0,4.0,0.018867924528301886,,0.0196078431372549,0.006230529595015576,,3.0,1.0,0.011194029850746268,,0.005376344086021506,,,,,7.0,1.0,,,False,5.0,0.38461538461538464,1.0,2.0,2.0,3.0,1.0,1.0,0.024390243902439025,0.011152416356877323,,,,,,,
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,33995.0,567,-3.0,1105,1117,301,258,121,2222,6.0,12.0,77.0,29.0,54.0,104.0,174.0,1092,3.0,10.0,23.0,30.0,77.0,27.0,7.0,34.0,3.0,17.0,2.0,75.0,2.0,13.0,49,68,7.0,75,3.0,16.0,6.0,13.0,4.0,11.0,19.0,32.0,14.0,36.0,76.0,3.0,19.0,3.0,22.0,300,0.5370370370370371,0.3,0.49683544303797467,0.3333333333333333,0.5209580838323353,0.38333333333333336,0.6582278481012658,16.00965406275141,0.40625,0.13066666666666665,0.12037037037037036,0.009615384615384616,0.12836438923395446,0.013182674199623353,0.012422360248447204,0.1958762886597938,0.11538461538461539,0.03571428571428571,0.0759493670886076,0.5,0.5,0.4873417721518987,0.7911392405063291,0.5449104430379745,0.5119203703703703,0.13218390804597702,7.725925925925925,24.688461538461542,0.27239819004524884,15.0,21.0,2.0,2.0,2.0,3.0,6.0,27.0,,27.0,3.0,15.0,33.0,17.0,5.0,6.0,9.0,3.0,25.0,4.0,17.0,5.0,28.0,99.0,,6.0,27.0,4.0,8.0,5.0,6.0,10.0,1.0,2.0,2.0,1.0,20.0,2.0,9.0,2.0,7.0,3.0,,7.0,6.0,9.0,1.0,0.4827586206896552,0.5384615384615384,1.0,0.3173076923076923,0.23529411764705882,0.3173076923076923,0.8333333333333334,0.7333333333333333,0.7352941176470589,0.25,0.015479876160990712,0.02727272727272727,0.02040816326530612,,0.07874015748031496,0.13245033112582782,0.12195121951219512,0.8571428571428571,0.13291139240506328,0.7142857142857143,0.75,0.6,0.6666666666666666,0.17088607594936708,0.2222222222222222,0.2727272727272727,1.0,0.35064935064935066,0.35064935064935066,0.13333333333333333,1.0,,,0.1111111111111111,0.6666666666666666,0.5555555555555556,0.2,0.35064935064935066,0.5389727272727274,0.05454545454545454,0.14754098360655737,0.14367816091954022,,1.0,2.0,9.0,4.0,,0.4444444444444444,,1.0,,,0.6,0.07407407407407407,0.5,5.0,21.0,6.0,5.0,4.0,0.1111111111111111,0.23809523809523808,,0.13291139240506328,8.0,5.0,3.0,0.04807692307692308,0.047619047619047616,,,0.38095238095238093,0.5,0.125,,,,,False,4.0,0.4444444444444444,1.0,3.0,,,,2.0,0.18518518518518517,,1.0,3.0,,,,,
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,36828.0,614,-1.0,1178,1182,290,311,150,2360,20.0,60.0,99.0,59.0,154.0,113.0,219.0,1186,7.0,31.0,44.0,76.0,99.0,44.0,28.0,72.0,12.0,31.0,5.0,172.0,5.0,7.0,42,52,15.0,67,2.0,27.0,10.0,33.0,8.0,24.0,17.0,50.0,9.0,12.0,49.0,2.0,24.0,4.0,44.0,290,0.38311688311688313,0.22580645161290322,0.37265917602996257,0.30158730158730157,0.39311594202898553,0.3384615384615385,0.4232209737827715,24.059040590405903,0.66,0.09722222222222222,0.06140350877192982,0.022321428571428572,0.08974358974358974,0.02471169686985173,0.01744186046511628,0.08088235294117647,0.037037037037037035,0.012048192771084338,0.2247191011235955,0.3333333333333333,0.3333333333333333,0.3707865168539326,0.6179775280898876,0.5176958801498128,0.5015476190476189,0.2009132420091324,10.162337662337666,25.0929203539823,0.2461799660441426,26.0,52.0,2.0,4.0,3.0,8.0,4.0,14.0,3.0,23.0,7.0,27.0,27.0,20.0,4.0,15.0,8.0,2.0,22.0,8.0,32.0,6.0,42.0,69.0,12.0,2.0,23.0,16.0,8.0,10.0,3.0,17.0,,9.0,1.0,,24.0,3.0,11.0,1.0,1.0,,,1.0,,10.0,1.0,0.3559322033898305,0.3620689655172414,0.8518518518518519,0.23893805309734514,0.25,0.23893805309734514,0.26666666666666666,0.43478260869565216,0.4583333333333333,0.08571428571428572,0.02610966057441253,0.017699115044247787,0.01,0.041176470588235294,0.08196721311475409,0.1206896551724138,0.06896551724137931,,0.1947565543071161,0.5,0.6190476190476191,0.38461538461538464,0.55,0.052434456928838954,0.2857142857142857,0.2857142857142857,1.0,0.23232323232323232,0.23232323232323232,0.17391304347826086,0.5,,0.13043478260869565,0.12698412698412698,0.375,0.42857142857142855,0.25925925925925924,0.23232323232323232,0.4936868421052632,0.04363636363636364,0.06790123456790123,0.1004566210045662,2.0,1.0,5.0,5.0,4.0,,0.5,,0.8260869565217391,0.6666666666666666,1.0,0.21739130434782608,0.07936507936507936,0.2,3.0,42.0,13.0,1.0,1.0,0.08441558441558442,0.07142857142857142,,0.15730337078651685,13.0,,4.0,,0.19230769230769232,,0.038461538461538464,0.30952380952380953,0.3333333333333333,,2.0,,,,False,2.0,0.4,1.0,4.0,1.0,1.0,,,,0.008849557522123894,,,,,,,
202366,1610612752,Jerome Jordan,Jerome Jordan,202366,NYK,4696.0,78,10.0,162,163,65,92,22,325,1.0,4.0,,10.0,24.0,,24.0,154,4.0,9.0,11.0,4.0,,,3.0,3.0,,,,9.0,4.0,2.0,9,11,11.0,22,1.0,1.0,,,,,2.0,2.0,,9.0,12.0,,4.0,1.0,11.0,65,0.4166666666666667,0.4444444444444444,0.4166666666666667,0.4444444444444444,0.4444444444444444,0.5,,15.508021390374331,,0.16363636363636364,0.11764705882352941,0.13793103448275862,0.1527777777777778,0.125,0.125,0.1111111111111111,0.125,0.1111111111111111,0.16666666666666666,0.25,0.25,,0.75,0.5427916666666667,0.5456222222222222,0.4583333333333333,4.737499999999999,,0.4012345679012346,8.0,18.0,3.0,9.0,4.0,6.0,,,,,,,,4.0,3.0,9.0,,2.0,8.0,,,3.0,16.0,,,2.0,,3.0,,6.0,,1.0,1.0,,,,6.0,,3.0,,6.0,3.0,,6.0,5.0,,,0.8,0.8888888888888888,,,,,0.3333333333333333,0.3333333333333333,0.4,,0.11764705882352941,0.08695652173913043,0.1111111111111111,0.15789473684210525,0.23809523809523808,0.125,0.1111111111111111,0.8333333333333334,0.75,0.4444444444444444,0.5333333333333333,0.75,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,,,0.5529499999999999,0.1111111111111111,0.1111111111111111,0.3333333333333333,,,,,,1.0,,0.3333333333333333,,,,,,,,2.0,4.0,,3.0,0.16666666666666666,0.5,,0.08333333333333333,1.0,,1.0,,0.16666666666666666,,0.2,0.5,1.0,1.0,,,,,False,,,,,,,,,,,,,1.0,,,,
202725,1610612752,Josh Harrellson,Josh Harrellson,202725,NYK,30668.0,511,102.0,1002,1009,281,328,123,2011,8.0,21.0,34.0,42.0,87.0,56.0,160.0,963,8.0,15.0,35.0,30.0,34.0,5.0,6.0,11.0,3.0,3.0,,28.0,11.0,19.0,66,93,45.0,138,4.0,21.0,10.0,15.0,,8.0,3.0,18.0,3.0,23.0,46.0,3.0,22.0,2.0,35.0,281,0.4827586206896552,0.5333333333333333,0.5034965034965035,0.4375,0.5128205128205128,0.4605263157894737,0.3916083916083916,15.183246073298427,0.8333333333333334,0.19879518072289157,0.16101694915254236,0.05670103092783505,0.18888888888888888,0.08906882591093117,0.050724637681159424,0.211864406779661,0.22580645161290322,0.05970149253731343,0.14685314685314685,0.38095238095238093,0.38095238095238093,0.23776223776223776,0.7622377622377622,0.5367681818181819,0.5240312500000001,0.21875,6.5183908045977,24.44821428571429,0.28043912175648705,30.0,53.0,8.0,19.0,5.0,9.0,9.0,22.0,1.0,11.0,1.0,9.0,20.0,16.0,10.0,23.0,1.0,8.0,28.0,4.0,17.0,7.0,54.0,60.0,,12.0,11.0,3.0,2.0,33.0,8.0,11.0,1.0,7.0,4.0,,26.0,,11.0,2.0,18.0,14.0,,18.0,11.0,5.0,2.0,0.6428571428571429,0.75,1.0,0.35714285714285715,0.23529411764705882,0.35714285714285715,0.43478260869565216,0.4166666666666667,0.4827586206896552,0.23529411764705882,0.11,0.12962962962962962,0.136986301369863,0.07563025210084033,0.25,0.14035087719298245,0.13793103448275862,0.6111111111111112,0.3706293706293706,0.5660377358490566,0.6976744186046512,0.6333333333333333,0.75,0.15384615384615385,0.4090909090909091,0.4090909090909091,1.0,0.3235294117647059,0.3235294117647059,0.7916666666666666,0.42105263157894735,0.125,0.041666666666666664,0.28125,0.5555555555555556,0.28125,0.1111111111111111,0.3235294117647059,0.5725176470588234,0.07142857142857142,0.11224489795918367,0.175,,3.0,8.0,,,1.0,,0.03571428571428571,1.0,,,,0.25,0.375,2.0,13.0,12.0,,4.0,0.13793103448275862,0.15384615384615385,,0.09090909090909091,4.0,,2.0,,0.18867924528301888,,0.07142857142857142,0.3076923076923077,0.36363636363636365,0.5,,1.0,,,False,,,,,,,,1.0,,,2.0,,2.0,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,89323.0,1489,-40.0,2902,2876,710,568,360,5778,69.0,193.0,10.0,298.0,608.0,18.0,783.0,2987,58.0,129.0,155.0,230.0,8.0,28.0,22.0,50.0,6.0,21.0,,122.0,24.0,61.0,161,249,104.0,353,16.0,36.0,20.0,54.0,7.0,17.0,53.0,107.0,17.0,61.0,134.0,7.0,185.0,5.0,153.0,707,0.4901315789473684,0.4496124031007752,0.48322683706070285,0.4172661870503597,0.5386206896551724,0.48742138364779874,0.02875399361022364,24.820574162679428,0.5046728971962616,0.16003976143141152,0.19122257053291536,0.0653950953678474,0.16754716981132076,0.06901615271659324,0.07719298245614035,0.1536050156739812,0.2608695652173913,0.06060606060606061,0.3083067092651757,0.35751295336787564,0.3631578947368421,0.01597444089456869,0.46485623003194887,0.5083270833333332,0.5025003649635036,0.1979565772669221,8.167269736842103,26.799999999999997,0.24465885596140594,183.0,273.0,42.0,62.0,39.0,59.0,1.0,8.0,,2.0,,7.0,3.0,178.0,50.0,88.0,,27.0,127.0,,10.0,39.0,366.0,9.0,,56.0,2.0,16.0,7.0,70.0,27.0,16.0,6.0,37.0,5.0,3.0,231.0,32.0,121.0,10.0,45.0,33.0,3.0,45.0,24.0,9.0,7.0,0.6140939597315436,0.6777777777777778,1.0,0.16666666666666666,,0.1875,0.5681818181818182,0.5681818181818182,0.6225490196078431,0.3253012048192771,0.07035175879396985,0.09641873278236915,0.07722007722007722,0.040214477211796246,0.1390728476821192,0.18181818181818182,0.172,0.5333333333333333,0.43610223642172524,0.6703296703296703,0.7593360995850622,0.6174863387978142,0.7971014492753623,0.012779552715654952,0.125,0.125,1.0,0.2,0.2,0.7045454545454546,0.6774193548387096,0.19047619047619047,,0.4244604316546763,0.6610169491525424,0.050359712230215826,,0.25,0.557322972972973,0.16923076923076924,0.17360114777618366,0.16219667943805874,,,3.0,,,10.0,,0.09615384615384616,1.0,,,,0.02158273381294964,,7.0,142.0,57.0,13.0,9.0,0.09375,0.15492957746478872,0.015544041450777202,0.2268370607028754,46.0,,16.0,,0.11721611721611722,,0.024390243902439025,0.323943661971831,0.38333333333333336,0.32608695652173914,2.0,2.0,,,False,,,,3.0,,,1.0,4.0,,,,5.0,3.0,2.0,,,
202361,1610612752,Landry Fields,Landry Fields,202361,NYK,111762.0,1863,199.0,3626,3617,941,847,440,7243,18.0,57.0,72.0,204.0,390.0,118.0,572.0,3616,46.0,95.0,124.0,182.0,72.0,122.0,45.0,167.0,10.0,87.0,11.0,379.0,20.0,63.0,132,218,59.0,277,9.0,78.0,30.0,54.0,17.0,36.0,45.0,99.0,23.0,42.0,99.0,4.0,120.0,7.0,124.0,937,0.5230769230769231,0.4842105263157895,0.49015748031496065,0.4,0.5044091710758377,0.4105960264900662,0.23228346456692914,16.036600048157958,0.5454545454545454,0.10653753026634383,0.1444954128440367,0.04048582995951417,0.11641791044776119,0.03318992009834051,0.04722222222222222,0.05721393034825871,0.12149532710280374,0.03862660944206009,0.11220472440944881,0.3157894736842105,0.3157894736842105,0.14173228346456693,0.7125984251968503,0.5634839566929133,0.5346023076923078,0.21678321678321677,5.411794871794872,24.438983050847455,0.2595146166574738,155.0,244.0,20.0,30.0,34.0,55.0,10.0,46.0,4.0,20.0,3.0,24.0,30.0,74.0,27.0,53.0,9.0,9.0,66.0,4.0,35.0,20.0,226.0,87.0,3.0,22.0,20.0,35.0,24.0,34.0,23.0,48.0,7.0,18.0,7.0,1.0,133.0,13.0,60.0,10.0,17.0,8.0,5.0,17.0,11.0,9.0,7.0,0.553921568627451,0.5854922279792746,0.9666666666666667,0.2542372881355932,0.11428571428571428,0.2542372881355932,0.5094339622641509,0.4596774193548387,0.4782608695652174,0.21100917431192662,0.03000882612533098,0.03160270880361174,0.020689655172413793,0.035,0.1307901907356948,0.12978723404255318,0.1519756838905775,0.6470588235294118,0.48031496062992124,0.6352459016393442,0.7013574660633484,0.6064516129032258,0.4444444444444444,0.09055118110236221,0.21739130434782608,0.22727272727272727,1.0,0.2777777777777778,0.28169014084507044,0.4838709677419355,0.6666666666666666,0.2,0.06451612903225806,0.4230769230769231,0.6181818181818182,0.18461538461538463,0.125,0.2777777777777778,0.5260847826086956,0.11131059245960502,0.13729977116704806,0.11538461538461539,,1.0,11.0,5.0,1.0,5.0,0.1111111111111111,0.0364963503649635,0.95,,,0.08064516129032258,0.08461538461538462,0.09090909090909091,7.0,89.0,33.0,8.0,4.0,0.08461538461538462,0.11235955056179775,,0.17519685039370078,31.0,3.0,10.0,0.025423728813559324,0.0942622950819672,0.013888888888888888,0.022388059701492536,0.34831460674157305,0.3924050632911392,0.3548387096774194,,2.0,,,False,1.0,0.2,1.0,,,2.0,,,0.043478260869565216,0.016666666666666666,,2.0,,,,,
