EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockingFouls,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,ShortMidRangePctBlocked,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Clear Path Fouls,Technical Free Throw Trips,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,LongMidRangePctBlocked,BlockedLongMidRange,3SecondViolations,on,BlockedArc3,3pt And 1 Free Throw Trips
2574,1610612747,Jason Kapono,Jason Kapono,2574,LAL,5757.0,96,5,176,175,36.0,56.0,20,351,,,,,,,,,10.0,8.0,,5.0,10.0,12.0,1.0,17,170,,,,,,,1.0,1.0,1.0,8.0,2.0,,,,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,,,3.0,2.0,,5.0,,5.0,,,,,,,,,,,,7.0,9.0,1.0,,,1.0,,,,,,,,,,1.0,36.0,,,0.8,0.8,0.5,,,0.36363636363636365,,,0.36363636363636365,,,0.5454545454545454,,,,,10.837438423645322,,,0.03333333333333333,,0.08571428571428572,,0.05263157894736842,,,,,,,0.05,0.047619047619047616,,0.14285714285714285,,,,,,,,,,,,0.45454545454545453,0.36363636363636365,,,,,,,0.5454545454545454,0.4882068181818182,0.62205,0.48525,,,,0.058823529411764705,18.55,24.150000000000002,0.20454545454545456,5.0,2.0,1.0,,4.0,,,,1.0,2.0,,1.0,,6.0,,,4.0,,,,1.0,1.0,,,,,,,1.0,0.16666666666666666,,,0.16666666666666666,,,0.5,0.5,0.8,0.25,0.25,1.0,0.18181818181818182,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,7229.0,120,19,230,224,58.0,44.0,27,454,3.0,5.0,,,1.0,1.0,2.0,3.0,15.0,4.0,,12.0,23.0,9.0,4.0,37,230,,,,,4.0,7.0,1.0,2.0,10.0,14.0,10.0,,1.0,,10.0,,10.0,,5.0,1.0,4.0,20.0,1.0,,3.0,5.0,,8.0,2.0,10.0,,4.0,,4.0,2.0,1.0,,,6.0,,3.0,2.0,5.0,,,7.0,6.0,,2.0,1.0,2.0,1.0,,2.0,2.0,,10.0,58.0,,1.0,0.5833333333333334,0.5833333333333334,0.5217391304347826,,0.5714285714285714,0.515625,,0.5,0.5285714285714286,,0.5,0.28125,,0.043478260869565216,0.2,,15.7088122605364,0.6666666666666666,,0.07042253521126761,,0.09375,0.05555555555555555,0.07766990291262135,0.01020408163265306,,,,,0.2,0.1,0.05,0.06451612903225806,0.07692307692307693,0.16666666666666666,,1.0,0.15625,0.6,0.75,0.6666666666666666,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.46875,0.125,,,,0.125,1.0,,0.4375,0.4972790322580645,,0.47507142857142853,0.058823529411764705,0.08,,0.2702702702702703,14.12608695652174,31.188888888888886,0.25217391304347825,7.0,2.0,,1.0,5.0,,,,1.0,3.0,,,,9.0,,1.0,4.0,1.0,,1.0,8.0,4.0,4.0,,,1.0,,,1.0,0.3333333333333333,,,0.375,,0.14285714285714285,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.5,0.5,1.0,0.15625,0.2,0.2,1.0,,,,0.125,,0.25,2.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,True,,
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,24576.0,410,-39,744,757,127.0,123.0,96,1501,24.0,44.0,7.0,15.0,4.0,6.0,31.0,58.0,61.0,5.0,5.0,83.0,163.0,6.0,42.0,211,830,12.0,27.0,15.0,39.0,9.0,16.0,5.0,9.0,30.0,110.0,56.0,10.0,14.0,,26.0,7.0,33.0,5.0,16.0,5.0,5.0,73.0,2.0,18.0,26.0,52.0,10.0,88.0,20.0,108.0,3.0,12.0,1.0,7.0,5.0,1.0,5.0,1.0,17.0,1.0,1.0,18.0,28.0,3.0,1.0,54.0,52.0,4.0,21.0,7.0,17.0,10.0,7.0,17.0,9.0,1.0,30.0,127.0,4.0,6.0,0.6626506024096386,0.7051282051282052,0.50920245398773,0.4444444444444444,0.5625,0.5,0.42857142857142855,0.5,0.5466321243523317,0.5416666666666666,0.5357142857142857,0.03550295857988166,,0.08588957055214724,0.18181818181818182,,24.361948955916475,0.7058823529411765,0.5,0.1918819188191882,0.06741573033707865,0.25742574257425743,0.019230769230769232,0.20967741935483872,0.05390835579514825,0.0945945945945946,0.0975609756097561,0.02702702702702703,0.02857142857142857,,0.16279069767441862,0.2345679012345679,0.18269230769230768,0.28378378378378377,0.18518518518518517,0.04225352112676056,0.5294117647058824,0.2603550295857988,0.5454545454545454,0.6666666666666666,0.625,0.3431952662721893,0.5344827586206896,0.5961538461538461,0.45161290322580644,0.3609467455621302,0.029585798816568046,0.5357142857142857,0.4666666666666667,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.23809523809523808,0.2958579881656805,0.4527502958579882,0.4819090909090909,0.48350952380952383,0.11290322580645161,0.11666666666666667,0.1848341232227488,0.14218009478672985,10.339877300613496,23.683333333333334,0.17069892473118278,28.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,3.0,,,1.0,,2.0,,5.0,3.0,2.0,,12.0,2.0,,,1.0,0.16666666666666666,,0.2,0.16666666666666666,,,0.45901639344262296,0.45901639344262296,0.9285714285714286,0.2,0.2,1.0,0.005917159763313609,,,,0.03571428571428571,,,,,,2.0,,,,,0.10344827586206896,,,1.0,,,1.0,,,0.2,,,,,,,True,,
2211,1610612747,Troy Murphy,Troy Murphy,2211,LAL,5373.0,90,-15,165,173,54.0,41.0,20,338,3.0,9.0,2.0,6.0,,1.0,,,13.0,1.0,1.0,9.0,22.0,7.0,,30,178,2.0,6.0,,7.0,,2.0,3.0,,3.0,14.0,4.0,4.0,2.0,,8.0,2.0,10.0,,4.0,1.0,3.0,22.0,1.0,6.0,3.0,12.0,3.0,18.0,7.0,25.0,2.0,,1.0,,3.0,,,,3.0,,1.0,6.0,10.0,,2.0,1.0,,,,,,,,,,2.0,3.0,54.0,,,0.7777777777777778,1.0,0.4090909090909091,0.3333333333333333,,0.5172413793103449,0.5,0.3,0.5172413793103449,0.5,0.3,0.2413793103448276,,0.09090909090909091,0.2222222222222222,,16.842105263157894,,0.42857142857142855,0.2033898305084746,0.10714285714285714,0.12,0.041666666666666664,0.17857142857142858,0.0875,0.16666666666666666,0.15384615384615385,0.04,,0.16666666666666666,0.35714285714285715,0.19047619047619047,0.125,0.15789473684210525,,0.14285714285714285,,0.3103448275862069,0.3333333333333333,0.42857142857142855,0.3333333333333333,,,,,0.4482758620689655,0.034482758620689655,0.8571428571428571,0.3333333333333333,,0.2,,0.2,0.5517241379310345,0.5023086206896551,0.6102166666666667,0.5567300000000001,,,0.23333333333333334,0.1,11.536363636363637,25.1,0.32727272727272727,6.0,,,4.0,6.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,12.0,,,6.0,4.0,2.0,,,,,,1.0,,,,1.0,0.5714285714285714,1.0,0.3333333333333333,0.5714285714285714,,,0.46153846153846156,0.46153846153846156,1.0,,,,0.20689655172413793,0.6666666666666666,0.6666666666666666,1.0,,0.14285714285714285,1.0,0.4,0.5,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,True,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,580.0,10,-4,23,22,8.0,22.0,2,45,,,,,,,,,1.0,,,1.0,1.0,,,2,27,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,8.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,8.0,,,,,0.3333333333333333,,0.1111111111111111,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,0.415,,,,,,,16.2,,0.34782608695652173,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,1822.0,30,-13,63,63,20.0,6.0,11,126,4.0,7.0,,3.0,2.0,3.0,2.0,5.0,2.0,,,6.0,14.0,,3.0,15,78,1.0,4.0,2.0,4.0,2.0,3.0,,1.0,5.0,8.0,4.0,,2.0,,2.0,,2.0,,1.0,1.0,,4.0,,5.0,,4.0,,4.0,5.0,9.0,,1.0,,,1.0,,1.0,,2.0,,2.0,3.0,4.0,1.0,,2.0,4.0,,2.0,,1.0,1.0,,1.0,,,5.0,20.0,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.25,0.6666666666666666,0.42857142857142855,0.25,0.6666666666666666,0.46875,0.4,0.625,,,0.14285714285714285,0.2857142857142857,,24.65753424657534,0.5,,0.15384615384615385,0.16666666666666666,,,0.14285714285714285,0.15625,0.1111111111111111,0.14285714285714285,0.21428571428571427,,,0.125,0.2857142857142857,0.09090909090909091,,,,,0.5,0.5714285714285714,0.8,0.75,0.35714285714285715,0.4,0.4,0.5,0.14285714285714285,,0.75,,,1.0,0.6666666666666666,,0.5,0.48269999999999996,0.497575,0.5236333333333333,0.125,0.125,0.26666666666666666,0.3333333333333333,5.964285714285714,,0.31746031746031744,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,
201963,1610612747,Christian Eyenga,Christian Eyenga,201963,LAL,779.0,13,1,25,24,1.0,2.0,3,49,2.0,2.0,1.0,1.0,,,1.0,2.0,1.0,,,3.0,5.0,,,6,26,1.0,1.0,,2.0,,,,,,2.0,4.0,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.6,1.0,,0.6,1.0,,0.6,1.0,,,,,,,17.857142857142854,,,0.16666666666666666,0.1111111111111111,,,0.08333333333333333,0.09090909090909091,1.0,,,,,,,0.25,,,,,0.4,1.0,1.0,0.5,0.4,0.5,0.5,,0.2,,1.0,1.0,,,,,0.4,0.45784,0.5982,,,,0.3333333333333333,,7.279999999999999,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,116059.0,1934,124,3659,3633,837.0,558.0,447,7292,298.0,412.0,60.0,107.0,74.0,101.0,97.0,282.0,21.0,,,402.0,715.0,4.0,205.0,1012,3743,79.0,142.0,47.0,205.0,98.0,153.0,2.0,58.0,257.0,552.0,252.0,86.0,55.0,,61.0,16.0,77.0,12.0,27.0,12.0,22.0,170.0,30.0,141.0,99.0,339.0,42.0,480.0,174.0,654.0,23.0,55.0,12.0,27.0,78.0,8.0,28.0,26.0,133.0,8.0,29.0,58.0,94.0,9.0,9.0,251.0,294.0,34.0,141.0,23.0,111.0,57.0,44.0,111.0,68.0,11.0,256.0,830.0,3.0,20.0,0.6865671641791045,0.7688022284122563,0.5622377622377622,0.5563380281690141,0.6405228758169934,0.5611961057023644,0.5563380281690141,0.6419354838709678,0.5959952885747939,0.5857142857142857,0.6556122448979592,0.005563282336578581,,0.07692307692307693,0.07281553398058252,,23.364263621222936,0.41353383458646614,0.4883720930232558,0.22905405405405405,0.10913312693498452,0.2239819004524887,0.08021390374331551,0.2278876170655567,0.10264105642256903,0.09226190476190477,0.12667946257197696,0.10114942528735632,0.07169811320754717,0.10091743119266056,0.20194647201946472,0.20048309178743962,0.2641221374045801,0.22740524781341107,0.21212121212121213,0.0888030888030888,0.6126126126126126,0.5730180806675939,0.7233009708737864,0.7801047120418848,0.7483221476510067,0.39221140472878996,0.34397163120567376,0.377431906614786,0.4948453608247423,0.02920723226703755,,0.7535211267605634,0.5607476635514018,0.23333333333333334,0.6516129032258065,0.7326732673267327,,0.5785813630041725,0.5055453407510432,0.5378934426229507,0.5209735483870969,0.17070217917675545,0.17153284671532848,0.2025691699604743,0.25395256916996045,4.373286713286712,27.650000000000002,0.22875102487018312,7.0,,,1.0,4.0,,,1.0,2.0,1.0,,,1.0,3.0,,,4.0,1.0,4.0,3.0,27.0,18.0,9.0,3.0,16.0,2.0,,,1.0,0.25,,0.5,0.25,,0.02631578947368421,0.3333333333333333,0.3333333333333333,0.7142857142857143,,,,0.005563282336578581,0.25,0.25,1.0,,,,0.012903225806451613,0.5,0.25,3.0,,,1.0,1.0,0.08865248226950355,,,1.0,,,,,,,,,,,10.0,15.0,False,,
1897,1610612747,Metta World Peace,Metta World Peace,1897,LAL,82419.0,1374,106,2614,2607,669.0,453.0,327,5221,72.0,120.0,17.0,34.0,16.0,21.0,10.0,41.0,47.0,51.0,11.0,98.0,208.0,141.0,57.0,382,2671,20.0,40.0,14.0,60.0,18.0,38.0,36.0,19.0,97.0,102.0,94.0,20.0,22.0,,93.0,24.0,117.0,19.0,35.0,19.0,39.0,258.0,9.0,43.0,26.0,90.0,1.0,117.0,58.0,175.0,10.0,36.0,3.0,25.0,20.0,4.0,11.0,1.0,56.0,5.0,8.0,41.0,109.0,8.0,6.0,74.0,94.0,9.0,38.0,12.0,21.0,10.0,8.0,25.0,16.0,,97.0,656.0,17.0,9.0,0.5204081632653061,0.5795454545454546,0.47115384615384615,0.5,0.47368421052631576,0.4656160458452722,0.45098039215686275,0.527027027027027,0.4884910485933504,0.5084745762711864,0.5511363636363636,0.4040114613180516,,0.10576923076923077,0.1,,14.870259481037925,0.6428571428571429,0.017857142857142856,0.08426966292134831,0.047045951859956234,0.07624633431085044,0.032846715328467155,0.0823278921220724,0.04377104377104377,0.0851063829787234,0.046703296703296704,0.01904761904761905,0.031088082901554404,0.037037037037037035,0.08843537414965986,0.08904109589041095,0.07883817427385892,0.08267716535433071,0.05747126436781609,0.0546448087431694,0.64,0.3438395415472779,0.6,0.6666666666666666,0.5555555555555556,0.1174785100286533,0.24390243902439024,0.3125,0.4,0.1346704871060172,0.14613180515759314,0.6666666666666666,0.5,0.35294117647058826,0.28378378378378377,0.7619047619047619,0.14864864864864866,0.7478510028653295,0.5310181034482758,0.5563209302325582,0.5313267123287672,0.10290237467018469,0.16033755274261605,0.15706806282722513,0.25392670157068065,7.046153846153846,24.860283687943255,0.25592960979342005,16.0,15.0,4.0,28.0,90.0,1.0,7.0,11.0,25.0,43.0,2.0,11.0,14.0,114.0,15.0,,90.0,28.0,5.0,6.0,57.0,25.0,32.0,,6.0,1.0,4.0,,0.8837209302325582,0.3049645390070922,0.18181818181818182,0.3888888888888889,0.3049645390070922,,0.06896551724137931,0.3404255319148936,0.34782608695652173,0.4375,0.29411764705882354,0.29411764705882354,0.8666666666666667,0.25787965616045844,0.3111111111111111,0.3111111111111111,0.8928571428571429,0.0784313725490196,0.13725490196078433,0.14285714285714285,0.33783783783783783,0.44,0.3111111111111111,1.0,2.0,1.0,,,0.21951219512195122,1.0,1.0,,0.25,,3.0,,,0.2727272727272727,1.0,0.007042253521126761,,0.02127659574468085,3.0,3.0,False,4.0,
201196,1610612747,Ramon Sessions,Ramon Sessions,201196,LAL,31670.0,528,63,1021,1009,254.0,111.0,139,2030,40.0,62.0,1.0,1.0,14.0,20.0,10.0,36.0,31.0,1.0,,60.0,129.0,26.0,50.0,215,1091,2.0,6.0,3.0,13.0,16.0,34.0,2.0,14.0,49.0,42.0,78.0,,10.0,,87.0,20.0,107.0,16.0,44.0,14.0,29.0,234.0,5.0,3.0,15.0,44.0,2.0,61.0,9.0,70.0,1.0,30.0,8.0,19.0,14.0,3.0,11.0,1.0,44.0,,9.0,11.0,26.0,2.0,1.0,54.0,74.0,3.0,28.0,10.0,2.0,2.0,,2.0,1.0,,47.0,251.0,2.0,8.0,0.35,0.35,0.46511627906976744,0.3333333333333333,0.47058823529411764,0.532258064516129,0.625,0.4861111111111111,0.5657894736842105,0.5909090909090909,0.5104166666666666,0.16774193548387098,,0.07751937984496124,0.11290322580645161,,19.64735516372796,0.6818181818181818,0.11764705882352941,0.10576923076923077,0.007692307692307693,0.12931034482758622,0.06329113924050633,0.11090225563909774,0.017057569296375266,0.018518518518518517,,0.008403361344537815,0.057692307692307696,0.07407407407407407,0.07758620689655173,0.07317073170731707,0.14689265536723164,0.13043478260869565,0.125,0.014492753623188406,0.5,0.4,0.6451612903225806,0.7272727272727273,0.375,0.23225806451612904,0.2777777777777778,0.30303030303030304,0.1,0.2,0.0064516129032258064,0.125,1.0,,0.5555555555555556,0.7,,0.567741935483871,0.5016090322580645,0.46161666666666673,0.5017222222222223,0.15555555555555556,0.18181818181818182,0.06046511627906977,0.22790697674418606,7.637984496124033,25.71153846153846,0.24877571008814886,10.0,,,15.0,25.0,2.0,2.0,1.0,2.0,15.0,2.0,2.0,1.0,30.0,15.0,,25.0,15.0,4.0,1.0,15.0,8.0,7.0,1.0,,2.0,,,0.6666666666666666,0.5769230769230769,1.0,0.5,0.5769230769230769,,0.025,0.3225806451612903,0.3225806451612903,0.5,,,,0.16129032258064516,0.6,0.6,0.6666666666666666,,0.25,1.0,0.05555555555555555,0.5,0.6,1.0,,,2.0,,0.08333333333333333,1.0,,,,,,,1.0,,,,,,,,False,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,3099.0,52,18,99,100,37.0,23.0,20,199,5.0,9.0,4.0,7.0,1.0,4.0,2.0,4.0,3.0,,,8.0,16.0,,2.0,18,94,5.0,8.0,,10.0,1.0,6.0,,1.0,3.0,10.0,6.0,6.0,3.0,,,,,,,,,,3.0,6.0,2.0,9.0,2.0,13.0,9.0,22.0,,3.0,,2.0,2.0,,1.0,,5.0,2.0,2.0,5.0,7.0,1.0,,2.0,4.0,,1.0,1.0,5.0,3.0,2.0,5.0,2.0,,3.0,37.0,2.0,1.0,0.625,1.0,0.5,0.625,0.16666666666666666,0.5,0.625,0.16666666666666666,0.5,0.625,0.21428571428571427,,,0.1875,0.2222222222222222,,18.253968253968253,0.6,0.5,0.23076923076923078,0.15789473684210525,0.13333333333333333,0.23076923076923078,0.2037037037037037,0.17647058823529413,0.13333333333333333,0.09090909090909091,0.25,0.3,,0.08333333333333333,0.25,0.3157894736842105,0.15384615384615385,,,0.4,0.5625,0.5555555555555556,0.7142857142857143,0.6,0.25,0.5,0.6666666666666666,0.5,0.1875,,0.875,0.5714285714285714,0.5,0.6666666666666666,0.25,,0.5625,0.5207999999999999,0.5843428571428572,0.5020166666666667,0.058823529411764705,0.058823529411764705,0.5555555555555556,0.16666666666666666,6.05,,0.37373737373737376,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,False,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,110848.0,1847,158,3540,3527,1062.0,733.0,443,7067,111.0,177.0,16.0,31.0,31.0,56.0,112.0,277.0,387.0,24.0,11.0,385.0,841.0,235.0,312.0,1304,3616,30.0,80.0,34.0,100.0,105.0,252.0,104.0,155.0,467.0,316.0,454.0,16.0,37.0,1.0,176.0,44.0,220.0,19.0,114.0,22.0,40.0,484.0,8.0,44.0,69.0,134.0,2.0,205.0,53.0,258.0,19.0,97.0,21.0,51.0,64.0,8.0,46.0,8.0,161.0,12.0,51.0,31.0,85.0,4.0,16.0,274.0,373.0,39.0,144.0,44.0,10.0,4.0,5.0,15.0,6.0,2.0,462.0,1045.0,6.0,39.0,0.4103896103896104,0.41909814323607425,0.4577883472057075,0.375,0.4166666666666667,0.46096654275092935,0.36666666666666664,0.43820224719101125,0.5223941368078175,0.44495412844036697,0.5228310502283106,0.2184014869888476,0.00425531914893617,0.04399524375743163,0.10734463276836158,,34.13615138854755,0.6024844720496895,0.02247191011235955,0.09731299927378359,0.035859820700896494,0.14743589743589744,0.02056555269922879,0.11002710027100271,0.03217821782178218,0.04716981132075472,0.04025423728813559,0.02288329519450801,0.018518518518518517,0.025210084033613446,0.08970976253298153,0.08527131782945736,0.10965630114566285,0.1346704871060172,0.18487394957983194,0.033928571428571426,0.4,0.16449814126394052,0.6271186440677966,0.7025316455696202,0.4144144144144144,0.25743494423791824,0.4043321299638989,0.42748091603053434,0.38392857142857145,0.3596654275092937,0.022304832713754646,0.34444444444444444,0.5161290322580645,0.3125,0.15730337078651685,0.5535714285714286,0.03089887640449438,0.3828996282527881,0.45664510717614165,0.4763070422535211,0.4524702549575071,0.125,0.1522198731501057,0.07668711656441718,0.3581288343558282,11.911414982164093,25.986808510638294,0.3,162.0,8.0,4.0,66.0,211.0,1.0,6.0,31.0,93.0,74.0,2.0,10.0,34.0,138.0,84.0,2.0,209.0,66.0,25.0,1.0,55.0,29.0,26.0,1.0,4.0,2.0,5.0,,0.6216216216216216,0.3148936170212766,0.2,0.3269230769230769,0.31759656652360513,0.004739336492890996,0.008771929824561403,0.4186046511627907,0.421875,0.42592592592592593,0.3333333333333333,0.3333333333333333,0.625,0.19609665427509293,0.3127962085308057,0.3142857142857143,0.6212121212121212,0.044444444444444446,0.06666666666666667,0.16666666666666666,0.2612359550561798,0.3333333333333333,0.3157894736842105,,2.0,,12.0,,0.05415162454873646,1.0,1.0,1.0,0.25,,3.0,,26.0,0.2727272727272727,4.0,0.01680672268907563,,0.007751937984496124,1.0,1.0,False,5.0,1.0
