EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,HeaveAttempts,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,3SecondViolations,on,Arc3PctBlocked
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,31143.0,519,-190.0,1009,1016,202.0,230,130.0,2025,1199.0,6.0,2.0,8.0,2.0,5.0,18.0,40.0,56.0,100.0,55.0,155.0,10.0,7.0,13.0,2.0,7.0,15.0,28.0,3.0,54.0,3.0,52.0,3.0,49.0,23.0,49.0,201.0,20.621225194132872,0.4642857142857143,0.16138328530259366,0.1038961038961039,0.18550106609808104,0.10536779324055666,0.12030075187969924,0.1282051282051282,0.22580645161290322,0.2001982160555005,83.0,117.0,21.0,37.0,19.0,27.0,21.0,61.0,4.0,7.0,,,,,108.0,185.0,,32.0,248.0,25.0,45.0,57.0,20.0,34.0,,4.0,44.0,132.0,84.0,30.0,,6.0,,1.0,13.0,2.0,31.0,13.0,9.0,3.0,6.0,5.0,4.0,31.0,3.0,1.0,6.0,4.0,64.0,12.0,35.0,3.0,25.0,1.0,24.0,9.0,44.0,4.0,3.0,0.6111111111111112,0.7096774193548387,0.5837837837837838,0.5555555555555556,0.5882352941176471,0.5837837837837838,0.5555555555555556,0.5882352941176471,0.5876777251184834,0.57,0.5789473684210527,,0.032432432432432434,0.042735042735042736,0.01639344262295082,0.325,0.046511627906976744,0.2540983606557377,0.11016949152542373,0.0975609756097561,0.09302325581395349,0.10989010989010989,0.12264150943396226,0.25,0.2619047619047619,0.1267605633802817,0.4897959183673469,0.6324324324324324,0.7094017094017094,0.7410714285714286,0.6385542168674698,0.32972972972972975,0.3442622950819672,0.35,0.47619047619047616,0.03783783783783784,0.5714285714285714,0.5714285714285714,0.75,,,0.8222222222222222,0.5675675675675675,0.14285714285714285,0.7941176470588235,0.7037037037037037,,,0.6324324324324324,0.5555367567567568,0.5858083333333333,0.6296617647058823,0.16826923076923078,0.16826923076923078,0.22983870967741934,0.1774193548387097,3.9459459459459465,,,,,,7.0,,,,,,1.0,1.0,2.0,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,45962.0,766,-82.0,1477,1481,243.0,395,188.0,2958,1557.0,14.0,4.0,18.0,3.0,9.0,40.0,51.0,68.0,115.0,65.0,180.0,11.0,6.0,20.0,4.0,5.0,27.0,47.0,6.0,84.0,12.0,40.0,,48.0,9.0,48.0,243.0,18.50975753991721,0.425531914893617,0.1275797373358349,0.09532710280373832,0.14042553191489363,0.08948863636363637,0.08636363636363636,0.13253012048192772,0.13756613756613756,0.16452268111035884,68.0,102.0,23.0,41.0,8.0,15.0,52.0,120.0,10.0,22.0,,,1.0,,130.0,244.0,1.0,30.0,290.0,28.0,55.0,62.0,10.0,27.0,,7.0,27.0,168.0,92.0,34.0,1.0,23.0,1.0,2.0,12.0,2.0,31.0,16.0,3.0,5.0,15.0,3.0,4.0,50.0,,,8.0,2.0,45.0,3.0,21.0,3.0,39.0,,25.0,1.0,27.0,7.0,1.0,0.6461538461538462,0.7433628318584071,0.5327868852459017,0.509090909090909,0.37037037037037035,0.5306122448979592,0.509090909090909,0.37037037037037035,0.5451127819548872,0.5081967213114754,0.43548387096774194,0.004081632653061225,0.0942622950819672,0.13725490196078433,0.075,0.4,0.06060606060606061,0.18023255813953487,0.07100591715976332,0.10666666666666667,0.09696969696969697,0.040983606557377046,0.11235955056179775,0.17796610169491525,0.18518518518518517,0.03260869565217391,0.5208333333333334,0.4163265306122449,0.6666666666666666,0.7727272727272727,0.6617647058823529,0.4897959183673469,0.43333333333333335,0.46846846846846846,0.6153846153846154,0.08979591836734693,0.45454545454545453,0.45454545454545453,0.7,,0.004081632653061225,0.7454545454545455,0.5609756097560976,0.21739130434782608,0.5555555555555556,0.5333333333333333,,,0.4204081632653061,0.500004081632653,0.5535266666666666,0.5296296296296296,0.07984790874524715,0.08015267175572519,0.21379310344827587,0.09310344827586207,5.900409836065573,26.8,,,,,6.0,,,,,3.0,4.0,2.0,2.0,,,,,,,0.14893617021276595,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,True,
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,39984.0,666,-85.0,1298,1303,260.0,375,158.0,2601,1391.0,19.0,5.0,24.0,3.0,13.0,53.0,45.0,62.0,89.0,60.0,149.0,20.0,15.0,17.0,4.0,12.0,15.0,32.0,1.0,96.0,7.0,40.0,6.0,19.0,5.0,19.0,260.0,12.601078167115903,0.53125,0.1399548532731377,0.09453781512605042,0.13973063973063973,0.09609120521172639,0.07909604519774012,0.1366906474820144,0.16455696202531644,0.20030816640986132,71.0,110.0,19.0,32.0,13.0,22.0,5.0,20.0,2.0,14.0,,,,,78.0,144.0,,14.0,170.0,19.0,33.0,41.0,13.0,26.0,,4.0,30.0,112.0,44.0,16.0,,12.0,2.0,4.0,14.0,1.0,21.0,6.0,3.0,5.0,5.0,,6.0,52.0,3.0,2.0,5.0,6.0,28.0,6.0,15.0,2.0,12.0,2.0,8.0,2.0,30.0,13.0,2.0,0.717948717948718,0.8,0.5416666666666666,0.5757575757575758,0.5,0.5416666666666666,0.5757575757575758,0.5,0.5483870967741935,0.5694444444444444,0.5,,0.08333333333333333,0.1,0.05,0.15789473684210525,0.02564102564102564,0.1390728476821192,0.10144927536231885,0.09722222222222222,0.10967741935483871,0.08602150537634409,0.11643835616438356,0.13761467889908258,0.14285714285714285,0.05555555555555555,0.42105263157894735,0.7638888888888888,0.6454545454545455,0.7171717171717171,0.6901408450704225,0.1388888888888889,0.25,0.2631578947368421,1.0,0.09722222222222222,0.14285714285714285,0.14285714285714285,1.0,,,0.9696969696969697,0.59375,0.05263157894736842,0.8461538461538461,0.5909090909090909,,,0.7638888888888888,0.5929173611111112,0.6186866666666666,0.5946692307692308,0.09803921568627451,0.09803921568627451,0.2411764705882353,0.17647058823529413,3.7631944444444443,,,,,,3.0,,,,,2.0,2.0,,1.0,,,,,,,0.13333333333333333,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,True,
2230,1610612764,Maurice Evans,Maurice Evans,2230,WAS,8422.0,140,-10.0,283,283,65.0,103,39.0,566,304.0,6.0,,6.0,,2.0,12.0,4.0,6.0,9.0,4.0,13.0,4.0,3.0,3.0,,1.0,1.0,4.0,1.0,13.0,1.0,3.0,,,,,65.0,13.069908814589665,0.75,0.06315789473684211,0.04081632653061224,0.056338028169014086,0.030534351145038167,0.06060606060606061,0.07407407407407407,0.07894736842105263,0.22968197879858657,2.0,4.0,,1.0,,1.0,2.0,6.0,4.0,8.0,13.0,2.0,6.0,1.0,8.0,18.0,19.0,3.0,37.0,1.0,2.0,2.0,,2.0,3.0,2.0,2.0,8.0,8.0,,5.0,2.0,,1.0,,,2.0,1.0,2.0,1.0,2.0,,1.0,4.0,,,,1.0,4.0,,1.0,1.0,,,,,2.0,1.0,1.0,0.5,0.5,0.4444444444444444,0.5,,0.4594594594594595,0.3333333333333333,,0.47435897435897434,0.3333333333333333,0.16666666666666666,0.5135135135135135,0.1111111111111111,,0.3333333333333333,0.09090909090909091,,0.0425531914893617,,0.058823529411764705,,,0.03333333333333333,0.03125,0.06666666666666667,0.1,,0.10810810810810811,0.5,0.5,0.5,0.16216216216216217,0.3333333333333333,0.5,,0.21621621621621623,0.5,0.5,0.75,0.35135135135135137,0.16216216216216217,0.3333333333333333,,,0.2,,0.4,0.2,0.6216216216216216,0.5311125,0.5226,0.5544625000000001,0.02631578947368421,0.05263157894736842,0.05405405405405406,0.05405405405405406,11.0,25.452631578947365,5.0,1.0,,6.0,,,15.0,1.0,,3.0,,,,0.8333333333333334,0.3157894736842105,,0.3333333333333333,,,,0.38461538461538464,0.38461538461538464,0.8,0.16666666666666666,0.16666666666666666,1.0,,0.2,,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,True,
101189,1610612764,James Singleton,James Singleton,101189,WAS,4637.0,77,-11.0,154,157,65.0,81,21.0,311,170.0,,,,,,,4.0,13.0,19.0,4.0,23.0,2.0,2.0,1.0,1.0,,3.0,4.0,1.0,11.0,,5.0,1.0,4.0,1.0,4.0,65.0,19.662921348314608,0.25,0.2653061224489796,0.06666666666666667,0.2537313432835821,0.05128205128205128,,0.2727272727272727,0.4444444444444444,0.42207792207792205,6.0,9.0,1.0,2.0,3.0,5.0,2.0,5.0,3.0,7.0,,,6.0,4.0,11.0,21.0,6.0,7.0,32.0,1.0,2.0,2.0,4.0,6.0,4.0,2.0,13.0,16.0,6.0,,5.0,1.0,,,,,4.0,2.0,1.0,,1.0,,2.0,5.0,,,3.0,,8.0,,4.0,,3.0,,1.0,1.0,13.0,3.0,,0.7272727272727273,0.7272727272727273,0.5238095238095238,0.5,0.6666666666666666,0.46296296296296297,0.5,0.55,0.5161290322580645,0.5,0.5909090909090909,0.2222222222222222,0.047619047619047616,0.1111111111111111,,0.2222222222222222,,0.2222222222222222,,0.16666666666666666,,,0.1,0.21428571428571427,0.25,0.07692307692307693,0.25,0.3333333333333333,0.6666666666666666,0.75,0.8333333333333334,0.18518518518518517,0.4,0.4,0.5,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.2222222222222222,1.0,0.5,,0.5,0.6,,0.4,0.5555555555555556,0.5244346153846153,0.5538,0.5980166666666666,0.12903225806451613,0.16,0.0625,0.40625,9.480952380952381,30.25,,1.0,1.0,1.0,,1.0,3.0,1.0,,,1.0,1.0,,1.0,0.16666666666666666,0.25,0.2,,,,,,,0.16666666666666666,0.16666666666666666,1.0,0.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,True,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,6955.0,116,-21.0,232,236,69.0,110,32.0,468,242.0,3.0,,3.0,,2.0,6.0,3.0,9.0,14.0,4.0,18.0,5.0,3.0,3.0,,,1.0,4.0,,13.0,1.0,5.0,1.0,,,,69.0,17.472118959107807,0.75,0.1111111111111111,0.0375,0.10377358490566038,0.03389830508474576,0.030303030303030304,0.125,0.10344827586206896,0.2974137931034483,5.0,6.0,,,1.0,1.0,2.0,2.0,3.0,11.0,12.0,6.0,11.0,3.0,10.0,19.0,23.0,3.0,50.0,1.0,2.0,7.0,1.0,1.0,9.0,1.0,12.0,14.0,6.0,,11.0,1.0,,,1.0,,2.0,3.0,,2.0,3.0,,2.0,6.0,1.0,,,,3.0,1.0,2.0,,,,,,12.0,2.0,,0.7,0.7,0.5263157894736842,0.5,1.0,0.5595238095238095,0.5,0.55,0.5813953488372093,0.5833333333333334,0.6,0.5476190476190477,0.05263157894736842,0.16666666666666666,,0.3333333333333333,,0.08,0.02631578947368421,,0.08695652173913043,0.034482758620689655,0.10714285714285714,0.05555555555555555,0.14285714285714285,,,0.14285714285714285,0.8333333333333334,1.0,0.8,0.047619047619047616,1.0,1.0,,0.2619047619047619,0.2727272727272727,0.2727272727272727,1.0,0.2857142857142857,0.2619047619047619,,,,0.1,1.0,0.6,0.3,0.6904761904761905,0.5217738095238096,0.4374833333333333,0.5577,0.046511627906976744,0.1,0.14,0.24,12.56842105263158,24.400000000000002,7.0,2.0,,9.0,2.0,3.0,27.0,2.0,,1.0,,,,1.0,0.391304347826087,0.3333333333333333,0.391304347826087,,,,0.5833333333333334,0.5833333333333334,1.0,0.18181818181818182,0.18181818181818182,1.0,,0.18181818181818182,3.0,1.0,2.0,1.0,3.0,,,2.0,,,,,,0.3333333333333333,,0.4,0.5,1.0,0.5,,,1.0,,,0.2,,,,,,True,
2403,1610612764,Nene,Nene,2403,WAS,9994.0,167,24.0,322,318,61.0,64,39.0,640,315.0,8.0,3.0,11.0,,5.0,25.0,10.0,24.0,34.0,14.0,48.0,6.0,4.0,5.0,1.0,2.0,3.0,8.0,1.0,11.0,1.0,25.0,1.0,5.0,4.0,5.0,61.0,21.73913043478261,0.625,0.20168067226890757,0.0847457627118644,0.1875,0.08552631578947369,0.057692307692307696,0.18421052631578946,0.26666666666666666,0.18944099378881987,18.0,30.0,6.0,11.0,3.0,5.0,7.0,11.0,12.0,21.0,,,1.0,,37.0,62.0,1.0,14.0,88.0,6.0,13.0,13.0,6.0,9.0,,4.0,16.0,34.0,40.0,10.0,1.0,4.0,3.0,2.0,3.0,1.0,6.0,4.0,1.0,2.0,3.0,1.0,2.0,5.0,,,,2.0,21.0,3.0,10.0,2.0,1.0,,2.0,,16.0,1.0,2.0,0.4594594594594595,0.53125,0.5967741935483871,0.46153846153846156,0.6666666666666666,0.5873015873015873,0.46153846153846156,0.6666666666666666,0.6111111111111112,0.4642857142857143,0.6666666666666666,0.015873015873015872,0.06451612903225806,0.1,0.09090909090909091,0.36363636363636365,0.07142857142857142,0.14634146341463414,0.08823529411764706,0.1282051282051282,0.07407407407407407,0.07692307692307693,0.1388888888888889,0.16666666666666666,0.09090909090909091,0.045454545454545456,0.4,0.47619047619047616,0.6,0.6666666666666666,0.5555555555555556,0.1746031746031746,0.6363636363636364,0.7,0.14285714285714285,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5,,0.015873015873015872,0.8461538461538461,0.5454545454545454,0.16666666666666666,0.5555555555555556,0.6,,,0.49206349206349204,0.4977087301587301,0.5647636363636364,0.5082333333333334,0.14285714285714285,0.14492753623188406,0.14772727272727273,0.18181818181818182,7.7629032258064505,25.2,,,,,1.0,,,,,1.0,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2567,1610612764,Brian Cook,Brian Cook,2567,WAS,4267.0,71,21.0,144,143,41.0,53,11.0,287,138.0,5.0,,5.0,,4.0,10.0,2.0,11.0,15.0,4.0,19.0,4.0,3.0,,,,2.0,2.0,,9.0,,7.0,,,,,41.0,17.197452229299362,,0.2,0.05405405405405406,0.21428571428571427,0.06451612903225806,0.08333333333333333,,0.18518518518518517,0.2847222222222222,2.0,2.0,,,1.0,1.0,,1.0,4.0,9.0,,,11.0,2.0,6.0,12.0,11.0,3.0,24.0,,,,2.0,4.0,2.0,2.0,6.0,12.0,,,11.0,,,,2.0,,4.0,,,1.0,,,1.0,3.0,,,2.0,,4.0,,2.0,,,,,,6.0,2.0,,1.0,1.0,0.5,,0.5,0.45652173913043476,,0.3333333333333333,0.48,,0.42857142857142855,0.4782608695652174,,,,,,0.26666666666666666,0.08,,0.08333333333333333,0.045454545454545456,0.3333333333333333,0.16666666666666666,0.6666666666666666,,,0.08695652173913043,1.0,1.0,1.0,0.043478260869565216,,,,0.391304347826087,0.4444444444444444,0.4444444444444444,1.0,,0.4782608695652174,,,,0.16666666666666666,1.0,,0.3333333333333333,0.5652173913043478,0.48792173913043474,,0.4576916666666666,0.08,0.14285714285714285,,0.25,15.208333333333336,25.818181818181817,,3.0,,3.0,,,9.0,3.0,,1.0,2.0,,1.0,1.0,0.2727272727272727,,0.2727272727272727,,,0.3333333333333333,,,,0.2727272727272727,0.2727272727272727,1.0,,0.2727272727272727,,,1.0,,1.0,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,True,
202380,1610612764,Hamady Ndiaye,Hamady Ndiaye,202380,WAS,42.0,1,,1,1,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201165,1610612764,Morris Almond,Morris Almond,201165,WAS,332.0,6,5.0,12,12,7.0,12,1.0,24,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.692307692307692,,,,,,,,,0.5833333333333334,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.4054,,0.4054,,,,1.0,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202775,1610612764,Edwin Ubiles,Edwin Ubiles,202775,WAS,980.0,16,-19.0,31,31,8.0,21,4.0,62,47.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,8.0,8.333333333333334,,,,,,,,,0.25806451612903225,,1.0,,,,,,1.0,,1.0,,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,0.4700333333333333,,0.4179,,,,,10.766666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101142,1610612764,Ronny Turiaf,Ronny Turiaf,101142,WAS,2339.0,39,10.0,75,75,25.0,11,3.0,150,68.0,2.0,,2.0,,2.0,4.0,,4.0,7.0,,7.0,4.0,3.0,,1.0,,2.0,2.0,,5.0,1.0,,,2.0,,2.0,25.0,6.41025641025641,,0.17391304347826086,,0.14285714285714285,,,0.3333333333333333,0.16666666666666666,0.3333333333333333,3.0,3.0,,,,,,,,,,,,,3.0,3.0,,,6.0,,,,,,,,,6.0,,,,,,,,,1.0,2.0,,1.0,,,1.0,2.0,,,,,,,,,2.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,,0.08333333333333333,,,,,0.125,0.3333333333333333,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.6484666666666666,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,22294.0,372,-62.0,717,714,112.0,199,95.0,1431,747.0,11.0,6.0,17.0,4.0,8.0,40.0,23.0,44.0,63.0,26.0,89.0,12.0,6.0,13.0,1.0,5.0,10.0,23.0,1.0,34.0,,32.0,3.0,8.0,3.0,8.0,112.0,22.262773722627735,0.5652173913043478,0.2,0.07876712328767123,0.1873015873015873,0.06914893617021277,0.10077519379844961,0.22727272727272727,0.16049382716049382,0.15620641562064155,26.0,45.0,9.0,14.0,5.0,7.0,8.0,30.0,24.0,68.0,,,4.0,2.0,58.0,143.0,4.0,21.0,143.0,10.0,21.0,24.0,6.0,16.0,2.0,1.0,19.0,60.0,56.0,6.0,4.0,10.0,2.0,1.0,3.0,,15.0,4.0,3.0,6.0,8.0,3.0,3.0,14.0,1.0,1.0,1.0,,30.0,3.0,14.0,1.0,3.0,2.0,6.0,,19.0,5.0,1.0,0.5172413793103449,0.5454545454545454,0.40559440559440557,0.47619047619047616,0.375,0.41496598639455784,0.45454545454545453,0.5,0.446875,0.5,0.475,0.027210884353741496,0.06993006993006994,0.13333333333333333,0.1,0.18181818181818182,,0.15789473684210525,0.03571428571428571,0.07407407407407407,0.04878048780487805,0.04918032786885246,0.2191780821917808,0.17391304347826086,0.11538461538461539,0.04,0.75,0.30612244897959184,0.5777777777777777,0.6666666666666666,0.5,0.20408163265306123,0.26666666666666666,0.2962962962962963,0.125,0.46258503401360546,0.35294117647058826,0.3582089552238806,0.6666666666666666,,0.027210884353741496,0.6363636363636364,0.6428571428571429,0.3333333333333333,0.3888888888888889,0.7142857142857143,,0.1111111111111111,0.3333333333333333,0.4808700680272109,0.5386571428571428,0.4993166666666668,0.09433962264150944,0.09090909090909091,0.16783216783216784,0.13286713286713286,10.991608391608391,27.975,,2.0,2.0,2.0,4.0,2.0,6.0,2.0,,2.0,4.0,,1.0,1.0,0.5,1.0,0.5,,,,,,,0.5,0.5,1.0,1.0,0.5,,,1.0,,1.0,,,,,,1.0,,,,0.014705882352941176,0.045454545454545456,,,,0.2,,,,,,,,,,,False,
1740,1610612764,Rashard Lewis,Rashard Lewis,1740,WAS,22878.0,381,-91.0,746,736,125.0,204,99.0,1482,783.0,10.0,1.0,11.0,1.0,3.0,23.0,13.0,26.0,39.0,19.0,58.0,10.0,8.0,12.0,2.0,7.0,11.0,23.0,4.0,21.0,2.0,18.0,1.0,5.0,1.0,5.0,125.0,16.74418604651163,0.5217391304347826,0.0931899641577061,0.04113924050632911,0.0881542699724518,0.04712041884816754,0.06504065040650407,0.07352941176470588,0.10619469026548672,0.1675603217158177,17.0,23.0,7.0,7.0,2.0,4.0,9.0,32.0,9.0,25.0,19.0,4.0,17.0,1.0,35.0,80.0,36.0,10.0,98.0,8.0,12.0,17.0,3.0,9.0,5.0,2.0,20.0,28.0,42.0,12.0,17.0,8.0,,1.0,5.0,1.0,6.0,7.0,3.0,2.0,5.0,2.0,3.0,8.0,,1.0,2.0,2.0,12.0,2.0,7.0,,4.0,,1.0,,20.0,2.0,,0.4,0.4827586206896552,0.4375,0.6666666666666666,0.3333333333333333,0.3793103448275862,0.5714285714285714,0.6428571428571429,0.4049586776859504,0.6071428571428571,0.6666666666666666,0.3103448275862069,0.1,0.13043478260869565,0.125,0.20588235294117646,0.058823529411764705,0.07142857142857142,0.07575757575757576,0.022727272727272728,0.02857142857142857,0.08888888888888889,0.09183673469387756,0.03389830508474576,0.16,0.04477611940298507,0.2,0.19827586206896552,0.7391304347826086,0.85,0.47058823529411764,0.27586206896551724,0.28125,0.32142857142857145,0.1111111111111111,0.21551724137931033,0.36,0.375,0.5555555555555556,0.16379310344827586,0.14655172413793102,0.5,1.0,0.14285714285714285,0.2857142857142857,0.5,0.2857142857142857,0.07142857142857142,0.5086206896551724,0.5051030172413793,0.5105727272727273,0.5357500000000001,0.05785123966942149,0.08235294117647059,0.17346938775510204,0.20408163265306123,9.14375,24.41944444444444,4.0,2.0,1.0,6.0,1.0,4.0,18.0,2.0,,6.0,3.0,1.0,,1.0,0.16666666666666666,0.8,0.16666666666666666,,,0.047619047619047616,0.21052631578947367,0.21052631578947367,1.0,0.11764705882352941,0.11764705882352941,1.0,1.0,0.11764705882352941,3.0,,1.0,,2.0,,,,,,,,,,0.04,0.07142857142857142,,,0.75,,,1.0,,,0.07142857142857142,,,,,,False,
